,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SI:CH211-260E23.9,0.0,0.014615252473622664,0.47010212270919816,0.06472064663508562,0.0,0.22083663527792577,0.0,0.2358840103055941,0.0216398439279165,0.029911460162694324,0.0,1.12939068240244,0.0,0.0,0.059230939648259276,0.0,0.0,0.0,0.0,0.0
GADD45AA,0.0,0.0,0.0,0.012350152757011706,0.0,0.0,0.0,0.0,0.0,0.0,0.019032576826486947,0.6052247229228578,0.0,0.0,0.03126573510117905,0.006054332963746964,0.0,0.0,0.007844309609192702,0.0
SI:DKEY-204L11.1,0.0,0.0,0.0,0.027976950104652173,0.0,0.0,0.0,0.0,0.062368843460999676,0.0075004531376234715,0.0,0.7016209519460042,0.0,0.0,0.023676480963650937,0.0,0.0,0.0,0.0,0.0
BMP7A,0.7340044628973715,0.4635805494586424,0.0,0.3416539316648708,0.23615495793786767,0.2766824622079649,0.1023645821679674,0.0,0.13367502597215486,0.4888856154903446,0.3965522172447189,0.26237609226377173,0.175084412139101,0.009938845233190899,0.288851620114532,0.009994811257844058,0.27348605777311846,0.22615216205867242,0.36783044536144843,0.0
CDKN1A,0.0,0.01725564021773252,0.10277638621419855,0.03575641745939002,0.05706742154808428,0.0,0.0,0.09270215311254845,0.0,0.0,0.020046190837789184,0.8191443007818121,0.0,0.0,0.2530386381694624,0.019553569105995153,0.006715129557007309,0.0,0.0,0.0
HER7,0.47581222119763,0.23548217464078536,0.12414092188419704,0.7919254646601808,0.42488992373668444,0.28238508576191845,0.2753425546331421,0.0,0.0,0.2159683094679883,0.11221944835071865,0.12044109707828837,0.26273276472615353,0.02979153080792398,0.0,0.0,0.0,0.05621792262077639,0.43411076990820163,0.0
RBL2,0.0,0.0,0.0,0.0,0.0032911701653200076,0.01374975405092895,0.10328806122643763,0.0,0.4959986424517935,0.08365742974396424,0.17691624427431876,0.9879363384941422,0.0,0.0,0.1309307501450216,0.305516820376257,0.0,0.0,0.0,0.0
E2F7,0.08807358745495487,0.2390824065820153,0.23257613275821806,0.0,0.0,0.0038182699265637936,0.0,0.11474102562377178,0.08392056162831346,0.06555912944144023,0.11481095728640225,0.7048523499686882,0.0,0.0,0.126443110253363,0.000991114303579957,0.0,0.060136911688195065,0.022503410395751478,0.0
SI:CH211-279M15.1,0.16138822912343173,0.1128290034351478,0.5113144540651634,0.7418523093679326,0.296740602160828,0.03711908748435984,0.0,0.005612356778408876,0.6421695001617254,0.4351892156845553,0.22406426862716924,0.10916755879532146,0.26832456427665635,0.0,0.04099735014729241,0.0,0.20291986121682523,0.2936533370127957,0.02881854872354297,0.19938987690988016
SLC4A2A,0.0,0.04100941722021985,0.0,0.0658727790994067,0.0,0.0,0.02287384435211564,0.0,0.0,0.0,0.0,0.7386574859217316,0.0,0.0,0.0,0.0,0.0,0.0,0.26389600281836306,0.0
TFAP2C,1.0445029119724505,0.5271622830165961,0.024416992717464586,0.47191831952806657,0.084758655393134,0.145160362027751,0.007103999421676849,0.0,0.16487826801154873,0.23948045815327396,0.08287316917589811,0.3109841257443942,0.10721895625140204,0.0,0.2487403153585589,0.16196933257212404,0.2684088216121075,0.48255634864582253,0.07041024488766946,0.34333298872821916
EIF4EBP3L,0.2747217454663337,0.4071028769231841,0.12280392236663731,0.2654662000760735,0.3906266176594734,0.26744407391719743,0.35884285672053384,0.1345320516432775,0.39576501450970986,0.3123768010156272,0.2567213884093724,0.08153571976384058,0.5332146907735016,0.034691527512033096,0.10590656606341317,0.07807314341272588,0.08562234592728396,0.13904436288984598,0.25132879718710227,0.006464316138325939
FOXI1,1.0519974132108878,0.0,0.0,0.0914661166692184,0.04564622096130457,0.07128824166867084,0.0,0.0,0.0,0.018716404819797448,0.012856302144747892,0.5648241310359194,0.0,0.0,0.28537827270271116,0.04642515987722701,0.0,0.0,0.535030539038617,0.027895178502695423
BBC3,0.0,0.04335361621955594,0.0,0.04320337349789071,0.0,0.0,0.0,0.01998876968656361,0.0,0.0,0.0,0.49350967508845833,0.0,0.0,0.0,0.0,0.006966966440542062,0.0023869066407193515,0.0,0.0
RPZ5,0.0,0.014202843890878735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740745198163254,0.0,0.0,0.0,0.0,0.0,0.06540609003365877,0.0,0.0151252752515807
PHLDA2,0.0,0.002945482694365117,0.013783229942858567,0.0027722393829641527,0.0,0.0,0.017557597106909482,0.02521696182916555,0.0,0.00839258968185492,0.0,0.23401773334470316,0.0,0.0,0.0,0.011024640019029657,0.0,0.0,0.0,0.0
BCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014861053534696633,0.6768529468553031,0.003417049497096066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXO5,0.03371832461612523,0.09838720972276588,0.0,0.026064119021575478,0.01269703283085843,0.0,0.06654938713151747,0.0,0.16965337342064382,0.0,0.008423797785948262,0.7518064756355759,0.0,0.0,0.13697138195346947,0.0489114563660042,0.2670570838006538,0.0,0.0,0.0
SESN1,0.0,0.03885583936534155,0.09709670760707392,0.08645982723438454,0.0,0.06702359758143772,0.042236681333271645,0.0,0.0,0.0,0.23229007678999575,0.8407481812891316,0.0313842305779641,0.02687694100763787,0.09611659752230017,0.3997420350891787,0.011497434158173229,0.0,0.03719374671591503,0.07782787443070596
SERPINH1A,0.0,0.0,0.019003258458808674,0.0,0.03489992038786546,0.017944131153755448,0.00464451849713911,0.0,0.0,0.00769911366503704,0.0,0.46916792383521866,0.005332568989241578,0.0,0.06036957639838318,0.0,0.0,0.0,0.0,0.0027711934312508553
CAMSAP2A,0.4019020032193428,0.2122219008552451,0.45242676406322635,0.0,0.0,0.0420775930426491,0.21055806632278104,0.12514620200609067,0.0,0.3756692175166734,0.11803963576330342,0.1286190813515122,0.0,0.0,0.10545887574325387,0.20947815759898705,0.2629322061390857,1.092059959398918,0.03731961961057201,0.0
CASP8,0.3130322885701173,0.09007682929368666,0.0,0.17120723674404006,0.0,0.06513616074638745,0.07544109423945584,0.0,0.06917353369062647,0.014259494810313767,0.0,0.8767159646522852,0.0,0.0,0.10352251670941712,0.36091565065645254,0.0,0.0,0.0,0.07182407573308969
ZGC:92360,0.0,0.0,0.0982479548859401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56488865652216,0.010362014855674328,0.0,0.04825802553511785,0.0,0.0,0.0,0.0,0.0
SLC43A2B,0.24524533499181433,0.0,0.1639900781085262,0.05336911583867405,0.05713073030812552,0.0,0.18941926439172854,0.0,0.0,0.33138623882185186,0.0,0.0,0.0,0.0,0.05449904792815088,0.0,0.0,0.3876255487956199,0.0,0.03332703507227285
RBM4.3,0.22337080162274045,0.33978324568616836,0.1933173822651028,0.20383904652754517,0.44553163843404775,0.2009958307569242,0.15767814303306782,0.1759859829524355,0.13924875479176915,0.19392663921735853,0.13314813222762378,0.16673571757500869,0.9412256170467496,0.2740125800223944,0.14552903808598006,0.1586732348542082,0.09769739845971391,0.18735186014254746,0.1861331598102286,0.15699105009036587
WNK4B,0.11421892483879004,0.6298577373922009,0.38587982175996527,0.15207363107824867,0.019546606897480796,0.0,0.0,0.16963579491377365,0.18592980054145444,0.17571625172363936,0.0,0.380245407627483,0.0,0.0,0.28846352488526983,0.036049256137919865,0.30714346244221663,0.002809929724401801,0.03240382024078178,0.0
SI:DKEY-27I16.2,0.3573880925570708,0.17486137982475206,0.0,0.9866850982489022,0.28365545578382767,0.19382846685851593,0.3468351863250064,0.17597784930164556,0.027815411827125786,0.3445410607080047,0.13306472542380648,0.10244203506390093,0.16598253536290178,0.0,0.27701787852942816,0.0,0.0,0.0017808807163147327,0.0,0.0
MS4A17A.10,0.0,0.003984098089634529,0.008212489926133836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26541886158512434,0.0,0.0,0.03153850971765721,0.0,0.0,0.0,0.0,0.0
ATP1B3A,0.17381449251578593,0.0,0.09814511494055163,1.0715696729331647,0.24101804531355978,0.0,0.0,0.0,0.0,0.2751598160698654,0.1486216123943615,0.15078583032906373,0.04051070087857582,0.0,0.018380021246931208,0.1976998219522067,0.0,0.1284280243242344,0.0,0.10895712883766642
RGS3A,0.0,0.0,0.12201251942409339,0.33781907364770225,0.05997907592756959,0.0,0.005904398629946317,0.0,0.41983490431880693,0.0,0.02161118926332673,0.0,0.0,0.0,0.36649395150082364,0.0385232228059253,0.0,0.012960285734904169,0.48035638203090664,0.2072247981965234
CYP4T8,0.0,0.0,0.0,0.0032040660606444445,0.08607844984962072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49547885655540674,0.0
ABCC5,0.013582295181604554,0.0,0.0,0.035441118282755216,0.028038325164340076,0.0019577972031489814,0.011041972103933189,0.024005196823565614,0.004758964224767653,0.01553204584326886,0.12441298277061408,0.5058630234681147,0.027567962442149346,0.0,0.05982669474587499,0.0,0.02676658851879536,0.0,0.0010345618160065258,0.006057581799795525
RND3A,0.0,0.0,0.0,0.04496038122328119,0.0,0.04296702927606518,0.0,0.0,0.0,0.06361731293988665,0.0,0.471436617530602,0.0,0.006978866911641964,0.0,0.0660323158141914,0.0,0.0,0.013331514294676224,0.27628498248945993
SI:DKEY-145P14.5,0.0,0.0,0.056619985168488186,0.0,0.0,0.0017074358099439327,0.0,0.0,0.0,4.6615745368636556e-05,0.029858950414681697,0.34693644346089003,0.0,0.006253513386092655,0.008728765365708062,0.03785538093537548,0.0,0.09785375533238647,0.0,0.013318110279780774
LRIG3,0.17102894519718265,0.2803855768590436,0.0,0.0,0.16928395516854003,0.0,0.0,0.6433583933171961,0.04431846569542088,0.02319778047342131,0.18811332706387912,0.002121415441582416,0.0,0.020096637461737205,0.27081865113670156,0.03226439723665279,0.0,0.015419080569082054,0.38699229734205015,0.38926470511232797
MDKA,0.0,0.042837226669852,0.0,0.0,0.08056228217599709,0.14362928081667894,0.0,0.017055587089732628,0.0,0.05406452565217262,0.007633953617866116,0.0,0.0,0.001239952566721747,0.0,0.009011910379935454,9.634363807317232e-05,0.0,0.0,0.013495452979930331
MIDN,0.6450897282510486,0.0,0.44043891522579853,0.0,0.12296964358519616,0.14626641445613223,0.11420101778044742,0.6796489859895075,0.0,0.136646135664737,0.0,0.0,0.233131376508321,0.0,0.15138134845664608,0.381587992298194,0.22623840017960978,0.10802804459505183,0.0,0.0
FGFR4,0.8356348885909434,0.30276933316902116,0.0,0.0,0.2669114779830902,0.37137248071257706,0.009732490302197883,0.6987738035581174,0.0020090036632016963,0.28536973367094953,0.06123928138311415,0.20706456123149214,0.12596615823329418,0.11381799280171752,0.2673128570640315,0.21246765784170474,0.3339464384638823,0.40189452213084126,0.012798117275075072,0.0
TPH1B,0.0,0.0,0.0,0.07669698206386048,0.0,0.0,0.0,0.2759953081684338,0.0,0.025477205813062568,0.10405790271448878,0.0,0.0,0.0,0.0,0.07269905664442004,0.0,0.0,0.0,0.033247321196420834
TCF7L1A,0.45501801589964297,0.49213983122549143,0.04736639686307928,0.0,0.16760972717238073,0.03777403562333176,0.1552973242689955,0.6142540085864276,0.2859686623273929,0.3612586797409056,0.10419735259473,0.150421825578061,0.24036107112878638,0.294165549683239,0.20535129866089566,0.019243537551029855,0.28624138282327183,0.26405039671054464,0.3377594926352002,0.3219285152636995
FOXB1A,0.0,0.0,0.055817479446132155,0.11916533392843359,0.0,0.018418038609597617,0.0,0.7968264736323171,0.007493645908756753,0.0,0.27105222624088626,0.0,0.009499586569056185,0.44761632763746284,0.0,0.15345126155983257,0.0,0.0,0.0,0.22407468300187366
ANP32A,0.34214851009998465,0.5602876973887071,0.09074506190780524,0.06272115897704207,0.2094960705377478,0.29608552492309864,0.4444878624751202,0.3770039262205076,0.35876022213281444,0.21052868118590176,0.2435924043485463,0.1595565965037898,0.4416252027999896,0.0,0.10892463628580162,0.03891749180967978,0.13885300521398644,0.09467962884657868,0.2846878829516748,0.08638139174161984
SOX11A,0.22254564674091273,0.6328095881859418,0.0,0.0,0.19852533194926494,0.2721699108235814,0.13859858146684567,0.36765274440569967,0.41698074521027406,0.21271381944933573,0.23136650502203823,0.06276269511675756,0.4732251102321727,0.24770872447856007,0.11644353272736123,0.16364480190593783,0.2413559489995797,0.027036537687943438,0.08517931208954424,0.3646670295328412
TDGF1,0.0,0.47846119668826803,0.425046526365876,0.011676294186975857,0.2817167654681334,0.2473497423597841,0.135649388931207,0.6220302362748472,0.34862604416905046,0.30616865661061776,0.2653223942134056,0.0,0.37355574276743586,0.10195534830178302,0.07932108873118991,0.3111238615826337,0.17553937941988212,0.0,0.04967102112635643,0.3015215149013185
IRX7,0.6036621473442815,0.051503048184875534,0.19557522378442813,0.0,0.22962786150822817,0.0,0.25975159102577705,0.5649645334403971,0.13662677893341232,0.0,0.38508580004269594,0.2643789526879353,0.07544807837230931,0.0018321289541265062,0.44633562573888835,0.3043712623381884,0.0,0.0698225453298268,0.0,0.26032325690620345
LHX5,0.5682126340588393,0.0,0.0,0.0,0.09908938490467205,0.0,0.0,0.6199566787356523,0.07985467996028389,0.0,0.0,0.04394235519891059,0.0,0.0,0.0,0.0,0.0,0.0,0.014434337163458625,0.0
PRDM14,0.481137530531068,0.0,0.0,0.0,0.08165287276711361,0.0,0.0,0.9919937421512204,0.2725307563469286,0.0,0.0,0.018355547515902706,0.0,0.0,0.0,0.0,0.0,0.016050995057760503,0.0,0.0
OTX1B,0.2726335924299929,0.2520336044016403,0.0,0.042034672799833396,0.0749458350617236,0.059040207480584514,0.05389869730539018,0.22023630581629697,0.0,0.28310902301588076,0.06667973615966762,0.0,0.08579696234432155,0.032105174359234975,0.21007495873707893,0.7537089787940724,0.4432142836727326,0.08559253009042193,0.0,0.0
PKDCCA,0.0,0.0,0.028869370280830035,0.0,0.11411984869787792,0.0,0.24474223153416352,0.0,0.2779335559857802,0.11477993802397224,0.300655623074503,0.051123136362468985,0.22005996328994806,0.0,0.0,0.0,0.0,0.0413539040354892,0.0,0.0
HER3,0.0,0.0,0.05505456110675463,0.0,0.0,0.0,0.0,0.6183334998456818,0.0,0.0,0.20079214861407388,0.0,0.0025988068121167588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIX3B,0.0,0.0,0.0,0.0,0.0,0.0016257575384975838,0.0003190013938981368,0.0,0.003274633123099566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022491626818846994,0.0,0.0
FOXD3,0.0,0.14603477041219673,0.0,0.0,0.040356091315984305,0.13075093220784495,0.0,1.1948783430523464,0.0,0.0,0.08036504577244442,0.0,0.06941825434242413,0.0,0.0,0.2602999967144045,0.0,0.0,0.0,0.39353051922145466
SI:DKEY-188C14.4,1.198178610568034,0.10248295544134062,0.044032694367678184,0.0,0.0,0.516791141884837,0.39347138660655623,0.9329774370081767,0.0,0.0,0.11618633222630763,0.1479845340829156,0.02117008107094615,0.0,0.4362714856995988,0.12993724261127526,0.24801546739435393,0.027087945371317916,0.19010920730539127,0.3576576712347609
SI:CH211-139K8.4,1.246909609529873,0.09698533972154251,0.05614872093609891,0.0,0.0,0.49487864469430826,0.4314192247715467,0.9392201847401795,0.0,0.0,0.10223689519220183,0.1420475261745391,0.007303556677840739,0.0,0.42118452808000867,0.11658373559708475,0.23811898096242032,0.03128714229146976,0.16349130952075747,0.35602604573764013
ZIC3,0.14769373380455914,0.37437868453820866,0.0,0.0,0.34840830838159403,0.22892855139590076,0.0,1.22127097467644,0.15484965885296648,0.023154250422799026,0.2934792876759263,0.008978227946170926,0.1159755334008939,0.19242315365944387,0.14068669752716825,0.053276904585895624,0.18727199022783275,0.13393972968758827,0.0,0.0
RIPPLY1,0.0,0.005771133942958127,0.0,0.0,0.032126749489674124,0.09477912605637873,0.20604232866735886,0.006264556885005688,0.0,0.03668746014728753,0.044182863676272555,0.005078734274695333,0.013681407022117273,0.010478365059844258,0.12505692910252542,0.0,0.0,0.0036247668284832596,0.0,0.0
GATA2A,0.9506462735455394,0.3572342615203543,0.2455917882121755,0.02590916036549272,0.20129851067597587,0.031185079581215417,0.05154800852300601,0.0,0.0,0.30958169220310483,0.0,0.4197136755842169,0.0,0.0,0.36886054371054555,0.0,0.0,0.15510788954792193,0.13217171941319308,0.0
UBR5,0.49822646654017677,0.8769988428716942,0.16047545321801038,0.05645771386383101,0.16518066249391722,0.33494586785204095,0.2817588550553852,0.021080016058617562,0.36905501339866137,0.2593558955212618,0.2294382870665361,0.12858040044602576,0.2746648851053486,0.08245905753665857,0.1645352496940942,0.0,0.03972231842100575,0.31151003129778526,0.36572168601013916,0.045404836828855336
FZD7A,0.7836957187294983,0.2145144470442481,0.4149055401930242,0.2859713786752696,0.0,0.0,0.0,0.6132624007885296,0.0,0.21020600776318468,0.0073728437179514635,0.1566935464422775,0.05351816788572112,0.40310818886410354,0.21023536985612656,0.0,0.19776589606486014,0.24492830571639745,0.0,0.0
RGCC,0.9527030091111758,0.06987838706642355,0.0,0.473661118514753,0.09888461350414142,0.13898156799375735,0.2775667895547202,0.26308593118615103,0.12164759009774492,0.0,0.34916250249378616,0.31998649915208727,0.36043201352576665,0.029064735847578772,0.0,0.0,0.028033895921804802,0.13491718242712367,0.0,0.17187782354420034
TP53INP2,0.42470298530994155,0.41407645643741,0.0201302511472759,0.2030540486285787,0.31610877958733324,0.3706845616000549,0.541813508459649,0.08270022948694901,0.24713722978561092,0.4554419944551277,0.03101266061101375,0.08851863756112144,0.39483741960665186,0.0,0.020329496940312445,0.0,0.04705813365939782,0.03566348434669307,0.2399884153506871,0.1976078348823807
KAZALD2,0.8602431434270598,0.0,0.0,0.0,0.0,0.48039663418691664,0.07846699537711409,0.0,0.0,0.2733755473811366,0.09633888288147095,0.2880603317502445,0.0,0.0,0.4780484130195903,0.038458611502433175,0.2256119837503013,0.06897309890945828,0.03005145469426115,0.0
LFNG,0.5433233955455097,0.42204864403338616,0.1413691567626132,0.0,0.09508754035711194,0.2001344014037038,0.0032721133242576057,0.6029036046770537,0.5123831526309142,0.2820858184007287,0.1677566704255115,0.26847480200884427,0.056725411307034804,0.0014679358727088974,0.21379737006361324,0.3018716254086623,0.0,0.07164541418323919,0.016763636746074298,0.016163146232144057
SFRP1A,0.8362783215540603,0.2250527690475551,0.0022486624923252446,0.0,0.09747444327472571,0.6338621517207316,0.0,0.39028861270434484,0.4152264203367139,0.24270257901451484,0.41771730296326987,0.19592938489624284,0.16519744883822768,0.0,0.11745318486228645,0.0,0.0,0.14242551407636053,0.07233375980114609,0.0
IGF2A,0.6098926668267103,0.0,0.0,0.0,0.10272658472474482,0.08928466735000673,0.0,0.193719148108273,0.11273859545692845,0.0,0.005704496107810677,0.7275174716700428,0.0,0.0,0.2170588443471049,0.17130211292472158,0.24541544009488,0.16226158348888972,0.0,0.0
LAMA1,0.9365692791107187,0.5407804127308489,0.13456424160750247,0.768575128320052,0.021704037067999792,0.0,0.0,0.4278475858286695,0.011257173384942318,0.15346121212105865,0.0,0.1069864803445779,0.0,0.2115308928053279,0.01570971055493136,0.0,0.0,0.6446819611799554,0.0,0.43024672922552554
MYCN,0.6356296950083037,0.4125748730138122,0.0,0.0,0.01685757883936924,0.589924842409687,0.3335695031347744,0.41441510932728776,0.2732408181209956,0.0,0.12906292061681834,0.0,0.013584614569539499,0.013677394884836484,0.5673836661425976,0.2122856928151739,0.04207474756172281,0.0,0.14415073294746014,0.0
SLC7A8,0.0,0.2425851081702708,0.008276154380730961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434976757669562,0.0,0.1601712086441573
NUCKS1B,0.36850000675338607,0.643772402723504,0.15320891046009957,0.360571564101172,0.12207556810092494,0.227642893397739,0.5002310849623797,0.24702300675823663,0.2987484256333154,0.0,0.2228621035219102,0.0,0.35288261515295904,0.07291567068440118,0.14347778666963157,0.050631104834651885,0.18122618686727188,0.10094878343968433,0.2986173277379232,0.20241244465146288
SI:CH211-197H24.9,0.28816133388956733,0.43622232633114266,0.08807225126350947,0.44093267325692204,0.4848110536612491,0.23852537957322495,0.0,0.0,0.0,0.2945181332766691,0.35042975873022914,0.12857000548357195,0.22258122577306402,0.0,0.1758340515113956,0.0,0.35681566408579163,0.1307787444127012,0.07713213899101304,0.0
SI:CH211-222L21.1,0.5899414760101718,0.2363684231538654,0.07654900091728525,0.1897767711847099,0.24218796384984412,0.1236479579884372,0.5813978009810391,0.3737853260524223,0.4148474258178569,0.12056838707216594,0.12237228342503166,0.051114616390277264,0.5638523028008731,0.21206239590576276,0.0778241132881444,0.0,0.10199654863358754,0.04544853392325831,0.26803616346133435,0.0564857460890147
ZGC:64022,0.46282112733238107,0.11639756233722613,0.0,0.0,0.454040141131796,0.0,0.04356196666213807,0.295056656437097,0.0,0.2440021251102809,0.09258272856636635,0.8286686836980436,0.0,0.0009992094979342971,0.43395281583653483,0.0853718615273818,0.0,0.16409784469492425,0.0,0.15496196097652698
GADD45GA,0.3232990569897214,0.270069726410866,0.0,0.0,0.2993981553832724,0.24910190129547694,0.2563982050613005,0.25110032008874866,0.09235462043986377,0.3816230181506446,0.0,0.40684242101135926,0.08872034526628551,0.03217314637275873,0.05107564109850577,0.0,0.0,0.0,0.053412696838612786,0.01448984355004236
RPLP1,0.4312853452102947,0.4290316274744159,0.2210605291739233,0.2581966919391227,0.2082478595346207,0.17030443088072034,0.631567016411103,0.2971532705651102,0.3886634188527892,0.14082554593332677,0.058269160260298686,0.09026536506275004,0.4088655569213987,0.16642215186590054,0.062483352014886535,0.07238049443673936,0.11081482779508212,0.07654738824947249,0.3110811790689146,0.0636773091679543
ARL4CB,0.35357288144828763,0.1193649103987114,0.39691026868922324,0.014367853820640233,0.12410059075072122,0.0,0.0,0.12489750632715789,0.0,0.0,0.1586464411449123,0.0,0.2631648490320787,0.0,0.12113925905897832,0.11491222922853862,0.018939608751880707,0.06804270127500704,0.05154887594540237,0.0
CRABP2B,0.9263938903486718,0.18312244561035299,0.14842917844705628,0.08926649994798382,0.1437469850460988,0.1618745764014594,0.0,0.0,0.258806967837971,0.1777034348319429,0.047586502427223724,0.3577825902059971,0.4808911936065613,0.0,0.018440751681397936,0.0,0.2057425081956651,0.5037300795858126,0.1021015477637006,0.20600050963079228
HAS2,0.6488465526203792,0.14985304273083544,0.0,0.0,0.08798324475087257,0.3027894240204023,0.11445253656550661,0.5118402809331968,0.33691254105007357,0.23520577968187795,0.4317962432338831,0.005475112661025121,0.0796561865153959,0.09608842050448999,0.25526014650785084,0.27339456112555705,0.3652745565444622,0.06486940149614523,0.25724238555992657,0.243920872432293
CCDC86,0.41192297766469194,0.5012815273523861,0.07519322144048639,0.2329606933287124,0.13723178261597924,0.11961023619843006,0.58128471243589,0.30274126174906363,0.2637676443876277,0.01286873426393562,0.08838099248903926,0.020190167717570186,0.5017762383840417,0.31606652387106,0.1852221562078518,0.24429217843222212,0.015457771757030905,0.1263005818428404,0.16078374795935033,0.12048958940454292
RASL11B,0.5319705637158462,0.11197779269169336,0.0,0.1724716661203373,0.42638839676802814,0.0,0.014719719011239765,0.024569728294816226,0.36525513230027756,0.08914509004860181,0.0,0.5882292600058839,0.43717261291109755,0.0,0.0,0.004907130968541105,0.25349146478544665,0.22419632746337262,0.0,0.3384025682937333
DYNLL1,0.39686947599410866,0.5273062839359101,0.24430764419921885,0.24490089074797722,0.29987916900467165,0.39827346991297635,0.5580334592919722,0.2635085363691032,0.24224076270757353,0.28732366137829873,0.0,0.12917656349857756,0.24977041295704344,0.1532194190997212,0.012143131508895129,0.0,0.10841991559652782,0.07292257267209627,0.1776983374054661,0.17816768330215224
MID1IP1B,0.7542471955159135,0.06253723723459095,0.1283053240447933,0.43496777242407136,0.44172735894704285,0.056880681660359055,0.004310293548736457,0.0,0.0,0.0,0.0,0.0,0.07286890531066459,0.0,0.26798389280256385,0.050194446132249854,0.0,0.0,0.0,0.0
TAF15,0.15694349778782807,0.814876587207574,0.08151912227694684,0.17271592920535933,0.30551736005719216,0.1100671282654049,0.338588967548066,0.22304496479926803,0.3736640022298135,0.29246260727064527,0.08991465624372554,0.0109388981881419,0.43530250699265605,0.1746363321832459,0.0,0.18449327733214935,0.2130253554228948,0.28703582836434127,0.04209413019065052,0.24760737355541143
PRICKLE1A,0.1458904293197136,0.0,0.12496635371242093,0.26531669140248776,0.19803710354400442,0.2649156075003003,0.01013124559910892,1.054676727018494,0.014072264303697615,0.0892291571948657,0.0,0.0,0.0,0.3237451039943826,0.2562196348512087,0.20197544894194874,0.0,0.04088144472048849,0.0,0.25744241408650786
ELOVL6L,0.0,0.24941551733608483,0.32889839966190104,0.05625628054963036,0.0055124410773219725,0.0,0.0,0.05280370023354427,0.0,0.23093990409663734,0.0,0.3335435775547131,0.0,0.0,0.0,0.1799028213819145,0.0,0.04575607922086438,0.0,0.0475788602228754
ZGC:158852,0.0,0.5324231393970839,0.08791257542924034,0.34625178024775877,0.21137690911504242,0.5229376732950852,0.3640958989291419,0.19668568820854873,0.15342076053031223,0.31192610407134747,0.2786522073163988,0.07016311618277038,0.11884824856288224,0.014010448867077942,0.32130593612758623,0.6181205284541411,0.0,0.0,0.0,0.14010463916190027
TCF3B,0.14597020675669717,0.4879486034765487,0.14267115150409093,0.38302005927321015,0.3839778215488848,0.06313845197468969,0.21633075500219706,0.31841363464142913,0.1352462628856557,0.30513825253181726,0.19822212740088427,0.09830252660795764,0.5618512165751745,0.08508533887527549,0.02040179845637701,0.090897434060597,0.0,0.3957298468422811,0.308856564550003,0.40542476952533885
CR450793.1,0.35827769158462247,0.3854753772566598,0.156052110620152,0.3087292254558235,0.32205324729712675,0.49857351550198803,0.2271589139647277,0.3581434545742733,0.10789642046532508,0.377439615865375,0.21011998077259741,0.043240715278041866,0.3082538832312493,0.11167837067744744,0.002971884485768019,0.23097533120297062,0.0007380296489012338,0.016879094116586897,0.002319972571036206,0.0
KIF26AB,0.2621019220122758,0.0,0.07532341531460224,0.0,0.12560413650205995,0.09963113771845941,0.1440410527633117,0.8209668340250629,0.1845899299142944,0.08048907704729955,0.0,0.0,0.0,0.0005361331825654415,0.0,0.003667771691982616,0.0,0.0,0.0,0.0
NHSL1B,0.0,0.0,0.1277860347650352,1.0708728161602197,0.0,0.0,0.0,0.3372675322175377,0.20759249784489764,0.0,0.045013577166445475,0.09916073144044968,0.0,0.0,0.015165245881265206,0.0,0.0,0.32707811977951107,0.0,0.0
ACP5A,0.0,0.6095493080637521,0.1950430561887668,0.16582212090977858,0.25948278707142525,0.43996670939029403,0.3992709509301649,0.09978792802073816,0.2980944501937502,0.2775013142961602,0.380536761448424,0.1344834653215695,0.44614756960861873,0.06065853350126602,0.2725141849680011,0.15237411237336893,0.15267242613149515,0.0,0.008943816050197355,0.0808664687224303
NRIP1A,0.0,0.0,0.0,0.2393087031140593,0.0409751963895405,0.08800250763981894,0.0,0.30074694130948554,0.0,0.044637931073464365,0.15177461442845247,0.1811215644081731,0.0,0.0,0.060628148827584716,0.228786458123749,0.0,0.19606948258609097,0.048072724012256776,0.03406541254075439
GRA,0.10850936839357503,0.08663488642492229,0.08639592993849542,0.3636499191574356,0.0,0.15752532583219314,0.07481102234591577,0.3978367716580487,0.0,0.11678161351243403,0.19869961899531915,0.17068756120224615,0.5487099665795594,0.3344140493317177,0.0,0.9511660096320137,0.0,0.11716172241972864,0.0,0.21860292107418283
IP6K2B,0.0,0.015119324275384536,0.3613307371872721,0.0,0.03733116999762077,0.19133993881670977,0.0,0.058606978802739566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015185203669664003,0.014661780225190848,0.0,0.0,0.02897309513801616
