,0,1,2,3,4,5,6,7,8,9,10,11
PRELID3B,0.4080697967453858,0.3165262828340537,0.2098767254246677,0.27967324891747863,0.4606433186053116,0.40952338702701785,0.106181476405122,0.3876631009425503,0.40535538138133337,0.07781550755700634,0.2331176412829788,0.07455875256090684
PDCL3,0.4024294213827161,0.4913063815920989,0.11102408230316949,0.3170134249000214,0.10382874164846137,0.3981705395643528,0.10931956647083904,0.17119988376472667,0.4641792870952705,0.249174508931696,0.4407340351742613,0.05152447836061908
RAD18,0.547900877928375,0.293378515358842,0.01563995139683715,0.25930331195963985,0.6879475594812553,0.30805417090547077,0.06035812990991262,0.12812611637379193,0.3871783279341317,0.08246418855001482,0.0,0.0775482745253144
RFC4,0.4446081214255389,0.3701315333505912,0.018933099288922395,0.2295594141605877,0.35339818385076405,0.43776916614994765,0.15374155286258542,0.14234823053904197,0.2917438635198399,0.043156969163001005,0.4882449408665174,0.03005704813408989
NDRG1B,0.44909153464086654,0.0,0.09144541251330233,0.20384665594903137,0.07903263414649143,0.0,0.09488854116391217,0.27421460107948886,0.2688502450572088,0.06478778529834345,0.3194730212378635,0.06337969220755131
SOD2,0.16041700613383147,0.326173758710262,0.1129121464465186,0.4542692337390849,0.34464518832939756,0.5879235918269682,0.4742416705427517,0.25529825640891896,0.49044847145860554,0.2129531364741993,0.0,0.09151698602888379
NXT2,0.4426158572437383,0.16617422981104682,0.10870805288275895,0.3210828002924834,0.0,0.49505428707884197,0.3968606668887875,0.25507902709663965,0.37526484508059565,0.07547693998196496,0.16514971732349185,0.0
RNF2,0.6010299942925774,0.3476961416721609,0.11949977863555158,0.2801868194965007,0.19564482409315878,0.39289188501578926,0.04404844582790114,0.39298730180200153,0.4129588941565665,0.31054915909616476,0.18585847297340752,0.20896354410498152
SI:RP71-45K5.2,0.822043480757902,0.0015325996577953975,0.020319301878775207,0.09507513594013907,0.6899372424027806,0.3238444711687771,0.15393752427229074,0.3599225381887231,0.00272026598324616,0.0,0.18400282031610068,0.0
SNAPC5,0.4755895211091862,0.2485296192180775,0.3074683968525889,0.1827335082287721,0.2652276808552689,0.5608358305684726,0.3184633410431648,0.11146433046745136,0.25456837363410234,0.2224298350640529,0.07767165144698654,0.02745771926393356
NDUFV1,0.617556770614223,0.397100843106849,0.2557095159614466,0.2742617983003601,0.17856868853812788,0.32737546994997857,0.18068907694941347,0.10586718130403659,0.19074259925477585,0.1385370295648861,0.3706726908257834,0.15182519107552248
NIPSNAP3A,0.23355849669464446,0.2320679539861502,0.15487986527385686,0.18458974547928098,0.16047546547257738,0.13163413267466928,0.041308755657983795,0.019215894934838548,0.12644402845277355,0.0,0.17798238621030435,0.0
ARPC3,0.2766392407062252,0.3861952281658752,0.31618257922566767,0.24944109311116985,0.3786950494324413,0.13493008838013082,0.14767452917486903,0.37531572716260153,0.3548990709636008,0.11051028201473799,0.0,0.0
RNF19A,0.45876735834520116,0.795173733547792,0.07454949949017434,0.10479300453208423,0.20152001043495307,0.3583748098908175,0.3266768555762836,0.12841019192369607,0.3191441860773627,0.2781095312365252,0.29419208226104016,0.10230593116229973
RPL12,0.4146652710783626,0.36633900864343144,0.19461961031486413,0.2598571031970517,0.03112215792859488,0.6007447626898237,0.6646554190670854,0.18090498505900507,0.4047094880401891,0.15394699955782773,0.32449802152946267,0.14508301960238523
ABCA5,0.37783691681127984,0.7561816303468579,0.08984799739927418,0.15887433966683145,0.0,0.17572957624960545,0.1563914709342405,0.24054720045795147,0.33910334040353196,0.158477735695522,0.448566334410014,0.04782751208962952
DHX38,0.27289872086971206,0.8809027976239758,0.1808025837092998,0.051911023671109655,0.0899816498022724,0.42558571429589087,0.45901561120076234,0.1682036069694114,0.23271629089191884,0.26429839057699434,0.44046136448979967,0.05501701666880941
SI:DKEY-261M9.11,0.0,0.5042613167305877,0.019308864094419016,0.045589780568843705,0.06113877860643038,0.16129933879982072,0.4215744412746363,0.0,0.031222046028845225,0.2855427955538637,0.9837734182882374,0.0
SI:DKEY-261M9.15,0.06401716731064308,0.42635905409397873,0.0,0.13205598915698188,0.2018922308141068,0.2537457000676457,0.8292943688551663,0.06140920403700399,0.09659862025574995,0.321102687080316,1.0098881962450668,0.02911737318173694
CFL1,0.5825741007755749,0.4813932095480362,0.11796567308792356,0.2776669192680632,0.10664477059601453,0.47579268843178935,0.592785643567114,0.2609167488964574,0.3022746052041033,0.05751635407717499,0.24866065546730995,0.12865154025282688
ACIN1A,0.33310906041482585,0.6827950591092694,0.15113805576493716,0.2294685539959541,0.09476292089205535,0.47314345878937736,0.5069478327391235,0.24208293752143253,0.37069542963806695,0.09933146411247933,0.27655011034476684,0.0899120488906804
SI:CH73-36P18.3,0.0,0.49720734832083463,0.0,0.177018197641729,0.19229535170454606,0.1339746170338575,0.17519725204961206,0.05182633231568819,0.2839648809968537,0.4129289718321496,0.6605298796289962,0.050050283452304285
ZC3H18,0.175728801391809,0.8800520163833057,0.1302014424102032,0.2643137703948597,0.12271073801118007,0.45231244235248175,0.4690764758858421,0.3016369949303322,0.2531412625742634,0.34808107533668,0.2956007691981591,0.11097403765617465
CIRBPA,0.4612614839481149,0.4875265801776501,0.16373843686708675,0.34579161466066083,0.0,0.38519348925466024,0.4298115947619437,0.2692780559048572,0.5666337548618798,0.0725272243421837,0.26313038921798826,0.1630043290082256
YWHAZ,0.345525715778621,0.6449794761468961,0.28891300353222077,0.27725304229437536,0.13609610813598724,0.4937392228054476,0.32979416672427103,0.1888100169419406,0.29169285638104053,0.1445634718857404,0.2627793995515546,0.14958993377806806
SI:DKEY-108K21.17,0.031152292666875765,0.7268488718326866,0.0,0.28968169294669616,0.14409627281187926,0.26597092063567795,0.15821729236747117,0.1029639982202019,0.3780724594999426,0.1787248902578381,0.6084639473605497,0.19396545841899712
CDK12,0.27687003756054046,0.8317172305251199,0.12427941600912586,0.2201632547940634,0.22023294030831683,0.08888850690756823,0.2701383490915983,0.08459775286857994,0.35431600395476376,0.29297325109747235,0.5288409951537189,0.06796492982535181
RBM26,0.2527653384840874,0.8561300868368055,0.2131650926045907,0.269582619218509,0.09138210446777127,0.40154541349436823,0.21709694498590912,0.12063533642357105,0.3950624023616236,0.25477182560606515,0.3511662775083677,0.16906593115306975
BSG,0.3781064764884996,0.5420183721449727,0.14041483776360067,0.28215300500165963,0.13204002295966888,0.5022151153684435,0.2539326887372656,0.2029854248040993,0.4742356930465551,0.24544673528926708,0.22370820625601623,0.1339699169948575
HNRNPUB,0.2553082018414771,0.651334177151427,0.19102779117882862,0.2315043250267023,0.13989051101970473,0.37868956575794444,0.29125084930901834,0.11437869513476938,0.37367025861934583,0.1365311083591759,0.528382531325889,0.11575104476841024
ENSDART00000133990,0.3835043683122773,0.38783325924700357,0.2507031312178008,0.22790637189881932,0.0,0.4973701233190481,0.5357662835130614,0.009814642246113543,0.4944378418393531,0.02946930492269703,0.3337470377002274,0.16692658401170585
POLR2A,0.2513499177088328,1.1699446288494322,0.18118667653627657,0.19193256256826835,0.2159603836686744,0.29686483307427564,0.19240800025259502,0.21420714027489943,0.2973678133901064,0.4410741194322171,0.386611474966799,0.16690691924501905
NUCKS1A,0.33833489586490734,0.7886778538268361,0.131487631194138,0.2490842211422544,0.12536132895300747,0.25518996495221963,0.2831257622203503,0.19402702198377028,0.3912325131727338,0.2538051246681068,0.4832017763354956,0.1013231601978337
HNRNPM,0.3863006252202068,0.7111800053780185,0.12580322143116268,0.3326044445984658,0.0,0.42462245048735453,0.5009464532666326,0.24992306729436614,0.39482061441689625,0.17197374193323536,0.2180413747580881,0.10375677585328016
DDX3B,0.20213829304800393,0.6456600884785042,0.20720381623760203,0.16934385293320936,0.16192421409794394,0.31151645166884534,0.17535530722806097,0.12476074628307701,0.45517950102183924,0.2952004835357173,0.5822970061075623,0.08282855694313747
SNRNP70,0.32514811381898834,0.7274375139424972,0.1027073791322429,0.27804822426175313,0.045726875809275834,0.4178818860942443,0.5963492928022107,0.20358854507815072,0.2980406921424319,0.0908349809117459,0.3484613230806108,0.0501394105371145
BAZ2A,0.34676498119982546,0.7405113429406568,0.11680228637649234,0.21645574040957297,0.16746067382125107,0.21588895166008767,0.22133059269083322,0.1657525285736064,0.36394382851205825,0.2892642801326435,0.4566720637742944,0.08336604435339652
TNPO2,0.2875644799121918,0.8881100931826713,0.1762666477808343,0.18521000048313332,0.12389062822418379,0.16200752649998781,0.13195142061653095,0.1944248239065911,0.31530296569222493,0.2965866077857585,0.5751384659620526,0.15896371282465008
H3F3B.1,0.470133775774324,0.5861835532568526,0.221000958928522,0.2780184142289941,0.050529951270511374,0.3090835784168833,0.4625015247732691,0.21568973825276241,0.43435970104901983,0.06856995533060717,0.29519915430859,0.14117717185775724
CHD8,0.33127111349770394,1.0691314918087116,0.19562276410700677,0.20679585511623833,0.08160021674268772,0.21225749335286562,0.24684738010158364,0.21087663316825783,0.25125084263278996,0.44990967322665576,0.43771504916053283,0.0006398554775952623
HSP90AB1,0.21505591442968156,0.5444131005795656,0.2124642986685742,0.28023590475735816,0.16499360271374613,0.5432110150476137,0.7738727616334077,0.17390884350223296,0.3974806722952329,0.06417421844072592,0.2797729664631895,0.08397531299552542
HNRNPA1A,0.2241984025805175,0.7479864728237002,0.1564994683414361,0.2213604947810621,0.07064452410242258,0.33171085096584274,0.5028484935194609,0.1809625321598937,0.3105526424012361,0.14733367527005328,0.5097749515860642,0.03227587491746745
SI:DKEY-14O1.14,0.6328005613671401,0.5752228720408625,0.20189773811166845,0.01331397666232326,0.0,0.6117404906490962,0.15512812542513985,0.0,0.28427190042281203,0.13384222637776214,0.5043639230665911,0.2109356473771206
ZNF1099,0.6360069456106163,1.1252819059571286,0.0,0.0,0.12461808898682282,0.3471307677324831,0.029466881206139488,0.0,0.06687412978178073,0.20506571625233536,0.5240191780094826,0.0
BX927193.1,0.5389558290918758,1.1147567581863604,0.0,0.0,0.22797809579639308,0.1554766700010825,0.027922511513067544,0.0,0.0,0.23574508935687244,0.3543416041898857,0.013994717186609629
SI:DKEY-238O14.7,0.6011569936981661,0.08208042787507816,0.0,0.0,0.0,0.0,0.0,0.014632501513360673,0.19841451073755645,0.13617822010431366,0.6940062484111919,0.0
SI:DKEY-221L21.2,0.642166946583335,0.303747192188704,0.11617135638861603,0.012317561112827289,0.19184122411704632,0.2721883803904909,0.0,0.0,0.426673550209266,0.14940035361797038,0.0,0.15533351164232523
BX511215.1,0.7705892940756683,0.4977138294110347,0.0,0.0,0.2656660052038807,0.2727854831250249,0.10994580155950058,0.0,0.20811223634069834,0.08541203252904124,0.7604581917370549,0.03393258121123492
NNR,0.38634546399213526,0.6242515631037545,0.0,0.28697881617634513,0.0,0.25026482097432284,0.5883660593736065,0.22250439784797332,0.6864029296636034,0.0,0.18022159516511213,0.13005303193959927
ACVR1L,0.5196171489939523,0.6438220370571459,0.0,0.18274351390211974,0.013202643399927615,0.3451004699892585,0.20209187031693226,0.13609611683482625,0.06956166561445207,0.3230495407584705,0.6742251231786073,0.17477516754787586
GLULB,0.5994844958818834,0.5037814810201259,0.23758443839926222,0.2846991186683686,0.1770658631054728,0.3463510236049649,0.148180843994408,0.25597664457424696,0.40746510816749804,0.10490855070918412,0.28386887550231327,0.1387734761304822
SI:CH211-234C11.3,0.5385263647543962,0.9855647133333851,0.07056827877555262,0.0,0.0,0.22046224865214162,0.07895453813236938,0.0,0.0,0.10010026732661173,0.5511368889221324,0.0
RRM2,0.5661732431038792,0.5906106857014383,0.10496521522632386,0.20604416536177836,0.07416366948462601,0.4149733204038761,0.2864047402137218,0.22581117138207882,0.3379240067921585,0.12069201581075169,0.3791426099740739,0.12001828749021445
PSIP1,0.2697221233311496,0.9314103587283182,0.10700573883593535,0.2457468125006744,0.279568297858537,0.5601616002807339,0.4302027061041228,0.3376278451132292,0.2470152639634705,0.21001621095669312,0.06304559087656941,0.1956222121549856
SI:CH1073-80I24.3,0.4277049547832315,0.5837101373945682,0.0,0.09203712342710772,0.02311796496312783,0.17194027325332537,0.40872702700196006,0.13914021193805054,1.0599733763940307,0.14753478884447394,0.0,0.12188403089876489
ATP2A2B,0.5737802120564318,0.8811186068008973,0.07733232402337996,0.11594524684317738,0.07354717720087343,0.16051235239475678,0.023232558121348265,0.11715773037796068,0.3562668342719999,0.21319665981903332,0.5923782248843543,0.07864396717553411
BX901974.1,0.4139526930260587,0.25847237396221584,0.0,0.02671889540233915,0.0,0.39547245702230416,0.0,0.016873535487314285,0.0,0.0,0.0,0.0
SMARCD1,0.5918635847139645,0.5166562349973374,0.13724805500131015,0.30947283743934406,0.04914469084532326,0.4127115620910593,0.20447777092494182,0.24395734160355867,0.39344171355297586,0.12175309059953468,0.3352566097198642,0.1370772155057543
SI:ZFOS-44A5.1,0.1789562067569621,0.598186006980074,0.10176203118982571,0.01910661598271408,0.21482708674250425,0.46811777444450464,0.35817602469746607,0.05413904389940598,0.721466874968612,0.20084983470113568,0.2670526296549442,0.0629648282754966
XRN1,0.338617291660044,0.740636757366858,0.0,0.14846676782661908,0.14184491353525921,0.27020337336953004,0.3482406227479056,0.09281938641117692,0.1578191630162477,0.35730651435622096,0.5496131862188801,0.12156635693943965
KHDRBS1A,0.49064853476309545,0.4513862309777715,0.2081219418644406,0.26089674369601107,0.0,0.496604027242988,0.20967545460547893,0.21342839970256872,0.4764532055714796,0.034624891036411455,0.42202899763847923,0.19076915373366393
CTSC,0.4241561995237323,0.6605989474948324,0.31886398124660825,0.17289870563732154,0.0,0.3693087108890036,0.0,0.05390301005358279,0.142473749005095,0.2278351578382334,0.644585848006093,0.06400024754323021
RBMX,0.5053352576731429,0.5445962622093418,0.08709093645634577,0.2863919462692789,0.0,0.4714076864786416,0.332403106768293,0.2523653824306036,0.39098433655459197,0.16197042100339568,0.3250739106233971,0.14787625834723922
SI:DKEY-269O24.6,0.5007458015478686,0.6946093402243448,0.1108370570175188,0.1992828496051108,0.0,0.3857948763518233,0.0,0.0,0.47029908865344827,0.17679750353388024,0.4302293730668031,0.03870236837756291
MAF1,0.7244491529480959,0.4424395523510194,0.10849612126989813,0.2419175237196542,0.1771450420063141,0.5195236664623635,0.17596707713633566,0.16902739873833542,0.20860966059954733,0.16119846135535298,0.4166475570996049,0.1879908089563286
ZNF1031,0.6020115337538328,0.7254905862689115,0.09367491098255228,0.0,0.26249510194869635,0.13415051213552764,0.0,0.0,0.08654011392861972,0.13228904948022197,0.302676146547598,0.18613246113596496
SSBP3B,0.7060091801714403,0.4439802494496173,0.2013591728227015,0.33635904193291755,0.022744639878383346,0.38927256306805597,0.10587117233394072,0.19197863473889448,0.4953809872538262,0.07110971769067125,0.3331975484138601,0.22651490044429282
CCND1,0.38382083688175206,0.5787007627087315,0.04721516509599928,0.25632590475691824,0.056396148903265726,0.46058319357128924,0.22665478729028218,0.16282856102657503,0.6262174268140053,0.10485577582622774,0.33201220805355663,0.08477851935668243
BX324179.3,0.2604011907312439,0.27058685312982284,0.003249192336268566,0.1562869895675563,0.056899038009737175,0.32462891735350263,0.026869393831464385,0.055761824224874405,0.23265678907831833,0.0,0.3688086329004936,0.0
SI:DKEYP-114G9.1,0.8879991562679055,0.4983752549737481,0.1016550573554999,0.22710272834467213,0.17553665265295212,0.0,0.03795813969197822,0.20087525653295613,0.2882941179954133,0.16182441857256036,0.34576941733480204,0.24464596724617108
SI:CH211-223A21.3,0.22106432182544714,0.5715949520964366,0.0,0.0,0.28094697492715587,0.37376976961944447,0.0,0.0,0.2201164120409768,0.06876144799000385,0.36971300426665565,0.02811596718584692
HM13,0.4273865788886623,0.5684281422577941,0.1669142217715824,0.1935931266996323,0.1434273714698822,0.5416940213838778,0.12564245582146175,0.15701955684143878,0.3300697802994759,0.12028141990513135,0.39526877618392764,0.11101104531283779
BAG6,0.40645967258669885,0.8476944504748677,0.08836240582813193,0.18352591925668535,0.13710769142811638,0.3829731500115303,0.05999584233371761,0.13038610655522623,0.4340603864371561,0.25849261445521854,0.29134314058772864,0.11940539586186191
SI:DKEY-7J22.4,0.7103620981842088,0.639373532008399,0.0,0.0,0.0,0.35761488146874765,0.02509852068903541,0.04434369434224423,0.2660355471810778,0.12874051982075588,0.41611054117215257,0.37399751781836776
BX323023.2,0.6730845719427127,0.695537173865345,0.06057208759782912,0.041931096517560294,0.0,0.33707205891639735,0.0,0.05754276846187422,0.4632128733995309,0.31009537131896153,0.19223496253509498,0.1974004557459157
PHO,0.2910101426935881,0.7011147072575385,0.022692356239480294,0.2315493551740247,0.4042112538313839,0.5300409977957004,0.33882763023242846,0.24211509182448962,0.2861173405460226,0.21438710718826054,0.170280087396404,0.09822168584300159
NPM1A,0.4364070030604994,0.5011922065434431,0.16590001131133844,0.26965036100826584,0.0,0.4159040209197267,0.4821638693901881,0.18824463574864192,0.5260260558493546,0.07699479227680328,0.35304339344857766,0.09090096447078927
SULT6B1,0.48117689811820447,0.6146619461624455,0.9156700895346692,0.0565305257978549,0.0,0.12747305820357857,0.4031735801048954,0.30063831537280666,0.4518893245484398,0.13759432951959763,0.0,0.11304175069829474
ACO2,0.6973441298692756,0.5552248317976621,0.10907042791297811,0.10751604507628346,0.0,0.22913063340406392,0.0,0.17065029878145163,0.3590088169459651,0.3619112016222847,0.5722816036353175,0.11274044474662469
ZNF995,0.7084785384642242,0.4621095974478294,0.059373129857595734,0.04544009770047783,0.0,0.4209645005352414,0.0,0.05405015546378632,0.31227753184839,0.009691260083391946,0.8617546256538696,0.03146749788088758
SI:DKEY-199K11.6,0.5087513845704382,0.4750824551692789,0.0,0.0,0.08723267724266394,0.0,0.0,0.012552262469215529,0.2817382375672248,0.29084990020581003,0.6465442791025114,0.0
TAGLN2,0.0,0.0,0.07660433463464243,0.0,0.007420607784436635,0.05021875211354509,0.0,0.0,0.0,0.13261319580604172,0.0,0.005444905458458306
ZNF1084,0.3857245849532886,0.5098881443084199,0.0,0.010905333603319746,0.0,0.10728385335787437,0.0,0.19371882734288506,0.22883243509670578,0.09264194176802357,0.0,0.021920154799136626
LRRC8AA,0.33560740819932894,0.5289272062425069,0.2055104472918995,0.18145544960462054,0.18757521914735437,0.36438056209267655,0.07672084825258184,0.1703270155444371,0.4168427896879204,0.2302665926895465,0.48088646736482576,0.09723656294439985
SI:DKEY-206L1.3,0.4501093033478107,0.13549433989317558,0.34464643525201705,0.17293145892068523,0.006935395712556045,0.5972382597827068,0.3474653832483781,0.0,0.5577427602857569,0.4853223732204206,0.28611238468066896,0.27301698583252254
HNRNPK,0.5426628137733583,0.4414304874644258,0.29350264979486473,0.24583564281915463,0.043983874292943606,0.4403398860266019,0.31745588820850723,0.30792172137159046,0.37633824723741144,0.012452625444259112,0.33695829892049506,0.2573203894057165
IDE,0.7879489712082056,0.6573650413815599,0.08396764739888816,0.30699577769425007,0.024595125690929438,0.10737717170040305,0.0,0.19533743999465777,0.20231735440390947,0.38759543074266806,0.48686155555200766,0.17999355362254524
SI:CH211-288G17.3,0.39693898536207234,0.5241408092437938,0.21150138165149676,0.27275955659294454,0.11589020857594873,0.4244664628450632,0.355303706279847,0.1559812569749406,0.4322528716421267,0.11883140027595641,0.3842038429831106,0.10413079678671149
IPO9,0.5593673039765482,0.8421178854862962,0.0,0.04282282937374404,0.11971525330202913,0.27065237120946345,0.09147327728890436,0.08319319370738897,0.2416957420964,0.08215303064889873,0.6481086696558137,0.11045889748073026
SI:DKEY-43F9.4,0.3293660237715572,0.6160952871491353,0.0,0.0082101994599405,0.0,0.23229845371968033,0.05308445052372028,0.33246804795521895,0.16667762362205507,0.3796192475181606,0.3888789518869721,0.10731189933813447
SPTBN1,0.1846307772437825,0.78929645267182,0.07781857865215976,0.15736888471408672,0.3575670807504027,0.3302657136956248,0.3531892600401156,0.10763621188706282,0.38702461668393373,0.38490754614838313,0.2662359787598485,0.07216505093959336
PPM1G,0.43518850349374594,0.6100493093939936,0.09188012915211033,0.37917796801153214,0.1297155518498423,0.3199886400038206,0.3743474212567474,0.20558233480247823,0.30806712615433274,0.12987847810063097,0.4007540721882331,0.12142053400408595
SCPEP1,0.29386974389935944,0.4599300431035946,0.2017935992848246,0.07525109197110748,0.13128271464013436,0.5140436292934442,0.24371024039559483,0.18643754140381197,0.4316930853677445,0.01661204742528911,0.32967521095727487,0.09997439144021349
TSG101A,0.6091042513598949,0.40111113627702655,0.1525852526022562,0.08024814895909567,0.2730108116492059,0.3051449872001024,0.0,0.2745693819199661,0.15815796826686077,0.0,0.39711548737723296,0.1799864228990471
SI:CH211-155E24.3,0.5415355930279927,0.6141254942580539,0.052654087672414425,0.13503938399983628,0.04532480001714126,0.36103642629793614,0.3229361816531867,0.03260568640502352,0.33396511416947744,0.2532584373323608,0.4003444486134476,0.0
CMTM6,0.662998032832015,0.6384320088231853,0.03517795944007349,0.22194692073721697,0.02897146698062269,0.24490271600980326,0.19235906158490254,0.17553699339404438,0.36687892001444605,0.004438497824553529,0.5214040362189777,0.045418500802732985
ZGC:173705,0.14565660983411846,0.7498114189278614,0.0,0.3034163287478825,0.003612072658493772,0.0,0.0,0.21116099916433848,0.025494709205319495,0.0,0.0,0.008701309739016384
ZNF1044,0.4476233963698822,0.8612432492035735,0.0706798935931257,0.0,0.20264827646079359,0.08715266108712759,0.12432884954204884,0.12162365251196465,0.3572837767217554,0.22858196623407023,0.033804315950760694,0.07099219321174162
SI:DKEY-206L1.2,0.43772248455154195,0.16230698426041554,0.32057732976769604,0.2118222740508091,0.0,0.578297230922537,0.33870971184015963,0.0,0.5539716316525083,0.4939881814963941,0.2789804181892255,0.2700681457260542
SI:CH211-51E12.7,0.5075046375254064,0.6166348256720746,0.15904129734848077,0.2896365673468848,0.06873800071029869,0.39699103301901884,0.14430933480487815,0.2890706777754878,0.38217262123823287,0.07426911751378655,0.33708788323726685,0.193619876338811
EIF5,0.22061669770125444,0.5021179980627741,0.2338359765672769,0.2610441849759141,0.13368868017013852,0.7827021858214471,0.51349510423351,0.13292137266743223,0.10835593785778666,0.06771029401993674,0.41699119689890474,0.14563664064596307
ZNF1125,0.6125600136101473,0.25637396848118715,0.0,0.0,0.14693481530226352,0.5685179549201833,0.08651161437792142,0.12144610469893241,0.13110274796174537,0.10514039936845138,0.832665430886429,0.06879187304065963
ZGC:158409,0.37217446462576387,0.5577613870182487,0.0,0.3154591124517647,0.04379215456513563,0.4054480881730283,0.47646170986327097,0.25633087138065674,0.5067623383666807,0.030956064553540486,0.36810311147258656,0.15282814784270093
FKBP7,0.7069142668902026,0.563948783493183,0.04212632456260742,0.1653346414032505,0.10111387532576643,0.34583621805867626,0.18305963964923777,0.0,0.3690676986602724,0.0,0.18667003627452197,0.014083324549291953
SI:CH211-235F12.2,0.2846132192918535,0.6321228720536503,0.15003698330621298,0.2520131707275257,0.0,0.28884527985498853,0.11841313529414471,0.18066617066183052,0.53152323597387,0.30483452374076836,0.40301241456910736,0.10364480380657956
TCEB3,0.34759703669932746,0.623085859057243,0.14750078001698436,0.1701633758042315,0.17089307712645432,0.2804734363103567,0.4914729513402548,0.18847302468871702,0.2065115916053537,0.2902334352834997,0.5169868565802317,0.1168954896713226
ZNF1040,0.7612235559727091,0.43128094133767364,0.0,0.0,0.0,0.44714325984232195,0.24070851704458726,0.0,0.2843804983423634,0.0,0.3878819636676029,0.23264812360396084
ZNF281B,0.4996021512924204,0.7042276863202334,0.09214190628162416,0.24185222116971625,0.16066583126441675,0.2843743520418303,0.01822607187099626,0.10014681763395526,0.28052715228203634,0.20584181280328281,0.5612181518189473,0.15133523999462523
CAPRIN1B,0.39653046208769954,0.6241961127936848,0.19159314732083924,0.2908098963302101,0.13755232237023185,0.45430425916080003,0.08854986761040609,0.163765026795404,0.5005071567731131,0.08213210210844023,0.35255078578876453,0.07700777445648546
SI:DKEY-156K2.3,0.6756657857163257,0.09986256436570976,0.0,0.2857911969104475,0.0,0.3323408870652934,0.0,0.24562569768560663,0.48604767428730133,0.0016837915870780192,0.20851214362968415,0.04050471097865595
SI:DKEY-247I3.6,0.19711370926064084,0.9834987712945924,0.0,0.0,0.16390266894240207,0.1161426824998344,0.0,0.2130737298523433,0.0578715971582294,0.5104448364168397,0.25362770687455205,0.0
XRN2,0.41517603791944907,0.6953044103369743,0.076038949363131,0.17520354854667186,0.10527271814171787,0.49728851571337895,0.19047055641603425,0.19628943585835473,0.2821911351490544,0.1485933235805288,0.44151404370167213,0.10293802185905217
EPB41L2,0.29509996165475566,0.7909784462673264,0.1574146165890596,0.15729584674409816,0.1834962730308237,0.296893249894904,0.38393383928354535,0.14853163962832855,0.41831889333619837,0.20874199717352973,0.35543847163037673,0.12258825780114296
MCM4,0.4084678682364183,0.6746649812166721,0.14600099766192706,0.23200255919887788,0.06437667563107914,0.30977461593628347,0.045207901326031114,0.14664148372708014,0.4637669132486565,0.18465918519840635,0.43174969787793904,0.16451297735707737
HIF1AL,0.4055746406816149,0.6848181078571862,0.2291873866106394,0.43489535110510175,0.1345878377753771,0.29033698989324297,0.05718960780674358,0.23900157062175204,0.43651958837599736,0.22571741004845094,0.07447842197489785,0.12715496089916065
SI:DKEY-27P2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027844576694125916,0.007890604484509085,0.0,0.012734262213936889,0.08054311013733947
EIF4H,0.36347520538627914,0.6422151024511152,0.19263950848071157,0.1950459667067066,0.06811150604084351,0.4286367118790478,0.44633908478001616,0.1780647706098856,0.44550909190149934,0.11140258932843645,0.2894262067005309,0.16166247605825465
CCNA2,0.5314295780146521,0.47476228039916113,0.20752729975561954,0.2152135547858808,0.11307061900082847,0.47423235977210937,0.16866849996765299,0.22120012983763773,0.3931526460392566,0.07722901065798392,0.4026874290347785,0.18839239530335847
HNRNPABB,0.4003158607090169,0.47405581170094213,0.20100004753577475,0.2947003877985403,0.09269101613335995,0.5067730211067766,0.4017259610061979,0.23111656902224192,0.4450245771427735,0.07807155124500996,0.327531259932089,0.13736439359178618
LMNB1,0.5384042231183065,0.5067194277788512,0.17637588008705624,0.2846948460484276,0.13349638110994175,0.3688812128247821,0.2042573495773383,0.19850780642712246,0.20477015408482596,0.1430522604224467,0.5870878859745267,0.09157727585462003
FZD7B,0.6193085394165643,0.5027628017448434,0.21216431678829412,0.028940733638087503,0.08632257561226662,0.29210078870154005,0.08849270751430663,0.2106220551488169,0.4810257820193,0.16608693663062501,0.5019297164363684,0.11469696375388432
SI:DKEY-56M19.5,0.48804384653649024,0.5876258210977986,0.0,0.3358315859624264,0.0,0.32526562788048935,0.2268491755321366,0.12714229602342855,0.6916552419869406,0.0,0.31102996379450343,0.0018509106508182924
KPNA4,0.3779005099551656,0.5521380263086397,0.16165642779416003,0.20909965260281296,0.16098385661453007,0.5010446776588522,0.3021461771485071,0.19327066457240347,0.3340840982795803,0.1076533609979918,0.4637575416199505,0.1833020671658279
TMEM209,0.6850487346764274,0.48903211803820906,0.07011558239409543,0.43854357311475917,0.20225940335053186,0.4066346591171264,0.11275524516422673,0.00974686660248015,0.4810870155034347,0.09893017259307342,0.2813361115976025,0.023511935394329574
SI:CH211-198A12.6,0.536667101755177,0.6114896004000696,0.12716288307919865,0.2813214309856345,0.18350392139879182,0.13925729021356203,0.0445093924228,0.1398194415968164,0.3207334043479099,0.1914207236654078,0.5958477556436169,0.11556848723536249
SI:DKEY-149M13.4,0.5723398463226606,0.32997968094226554,0.015850352804834666,0.010825774665324878,0.022332333647510277,0.437050294988066,0.009465489985563071,0.09564743977640386,0.5220347388134361,0.0876540724586387,0.40572631348682964,0.2281887800082074
TXLNA,0.5214892379624352,0.5198730429009303,0.22446532220201096,0.2053569333643616,0.21062044587880283,0.45238648349332283,0.129275289623232,0.21405819419905958,0.1258992484252574,0.1698891826161547,0.450120881468842,0.04418318655413106
