,0,1,2,3,4,5,6,7,8,9,10,11,12
ARL16,0.042753660919277674,1.0265648910819538,0.060386157821283946,0.1355804770388781,0.04415875759238882,0.0,0.15662279359366346,0.03421144674260578,0.0,0.16342630094564983,0.20783682539944345,0.028062212761341035,0.10654576718015234
SCARNA6,0.03593794738935199,1.1085244626607131,0.09650149834227793,0.19440384449664716,0.0958143556176105,0.3435972985417952,0.02851285539018626,0.3355882992901985,0.016613692938577247,0.06861382089385025,0.23715534083416429,0.3347165442077546,0.12096326015722667
SI:CH211-241E1.5,0.0,1.353507531775633,0.0,0.06676028429465063,0.09619072764345724,0.07702695880912988,0.11521416329809775,0.06253636379338769,0.004016179196642926,0.0,0.1598924410194011,0.04203174701840231,0.022869439900719945
SI:DKEY-16P19.1,0.3075508595863466,1.0005819321281342,0.03004984701684371,0.2650941668105745,0.06161178910113259,0.2272794789290341,0.12168718968730936,0.2945824219995496,0.0,0.11677878683969786,0.11899432697376115,0.42981440165713414,0.0
SI:CH211-103E16.4,0.016797152456303897,1.0510306034461718,0.006872997992692406,0.019399618951171854,0.0,0.6195037537475956,0.5203031406652895,0.0,0.22830162122131636,0.092324233643674,0.1442508621778809,0.219383865586485,0.2049724582231478
SI:CH73-195I19.3,0.06296642997489439,2.2429322874509108,0.04235843210018734,0.21259988245416148,0.1829750208952205,0.21755570692760143,0.1648602963363991,0.0,0.2990600578074726,0.013202794056757122,0.10781776064410552,0.0,0.01932541204864898
ENSDART00000138896,0.0,0.8439800102074626,0.0,0.013984306890292963,0.031136632695171525,0.0253015564836988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPZ2,0.17118836768896087,1.0320459833512707,0.24297055483805793,0.18825858042720944,0.3358938197013078,0.3464295680123789,0.27910345206627857,0.09337305099927747,0.01769883817480449,0.14420601384441886,0.24854405205736416,0.11270902221597678,0.09543179959938582
RAPGEF6,0.15018774277805635,2.297036895279891,0.1674528639212329,0.07502170750304855,0.2616135389143146,0.2763944179122718,0.24070338095434995,0.19069156287621525,0.1627795046755478,0.07714359187826621,0.10424812042416426,0.04843853619262003,0.13354205330509655
ZNF1057,0.4431760472520747,1.0239857498008431,0.0,0.37984302798896735,0.0008701791162696671,0.19766283787969077,0.10269430567629817,0.6707614756991452,0.0,0.1288187877934496,0.0,0.015270051513290998,0.07604500504570275
ZGC:171775,0.0,2.0597242581091417,0.05298759564133637,0.14926120914098537,0.20089676426274744,0.2616905149357969,0.39097643605176324,0.1617406220149767,0.5294041534909045,0.07397987305286997,0.30396089328666576,0.11195793703893449,0.12847376667661603
CABZ01001464.1,0.10507413742142295,1.3781497800191553,0.0,0.06474260781901509,0.08204841398508317,0.030199949902199624,0.06408715682544208,0.10403557541735814,0.0484697471044999,0.0,0.0,0.05175857414798639,0.1907831003887955
TOP1,0.08131167929953181,2.010864912682705,0.2612831671735888,0.14358546519141602,0.3296563845084938,0.21562802894592759,0.3047601878753087,0.08294663752119716,0.48339236473466607,0.08944250279124406,0.35734619834569037,0.21160930363795952,0.22717559807874016
ZNF1080,0.17849494683590447,1.1633076229950294,0.0,0.0,0.0705098592561787,0.32351494687465426,0.0,0.09260065440157585,0.0,0.0,0.03628333704064391,0.05443898408930448,0.0
ZNF1068,0.006706883649989889,1.269482314895659,0.0,0.10400919090659137,0.0,0.22071770948761874,0.0,0.18982947878909212,0.0,0.0,0.09531723511320384,0.13793645579078984,0.0
ANO9A,0.5694203781287418,1.9985267213215105,0.008129529487864337,0.2954255473798962,0.060316284422028826,0.4592276610846004,0.17812625481861083,0.4227767361947178,0.3774410337127441,0.08696272157090824,0.15934834485685093,0.0,0.007228813897561528
CABZ01084942.1,0.0,2.3613644735209047,0.20610939889465063,0.1915724594002087,0.15751084215998776,0.21329261261857974,0.39041320006281205,0.10512075345332504,0.5389097922266044,0.01972964194117466,0.3506061579205113,0.277017678870848,0.3370674294676753
CR759907.1,0.09169212926558551,1.1015849586106652,0.0,0.06031393684597572,0.13886485598206155,0.10593534845984898,0.0,0.14975836002203197,0.0,0.0,0.0,0.0,0.011007728707742597
HNRNPA0B,0.42940781675130085,1.6947887763243934,0.198977605608622,0.40988464898973914,0.07585293625638331,0.3218155625312849,0.14243134230857193,0.5339356015062119,0.16142369251368607,0.18056091213186662,0.0,0.2792146843865497,0.012161743885604905
AGRP2,0.2032284992640072,2.3372915982888367,0.19138541706979703,0.1148004662792981,0.1589115129981565,0.28988057030845676,0.27341471910664406,0.12908310918783894,0.6660412307595663,0.12497320875693309,0.31157349655861716,0.11234782657531847,0.21881110135293527
DIABLOA,0.08322337955334694,1.9388555505885092,0.19375266349210413,0.22794051865296286,0.2648087415959786,0.31784096577246645,0.1935475374777599,0.10755029384307874,0.32458356176426867,0.1583956347137284,0.1509348201967746,0.2835012250701996,0.06871841314408202
LYRM1,0.25938476655256193,2.661539562214994,0.2578855397711446,0.36455529935589154,0.28201575583923577,0.3391330478245565,0.24449600024141963,0.22575398815435724,0.47218208134665124,0.13264212629709357,0.1616456248865769,0.043204357632810386,0.2195744066908679
AGRP,0.0,0.856337505542955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT4,0.5160094533490683,0.28550745091885693,1.3421880411411937,0.1553137450108645,0.017163965119276134,0.2015506866507909,0.051584190970671656,0.26140618825155526,0.2651188609736261,0.2101594948837929,0.0011070868643398265,0.19247814839193483,0.4968015968256654
KRT92,0.35395023052200353,0.36070330152072366,1.333829792845295,0.1412001399994543,0.1329733944134914,0.010663704028882707,0.0,0.269045725234208,0.4390135363253784,0.20445965419495074,0.0,0.10446300422120221,0.3066913423665874
KRT5,0.21998272380604222,0.42509373575956755,1.321099845929675,0.16572839031765232,0.0,0.21785891992181702,0.1335260829265305,0.17169620426058252,0.17329821331703543,0.2887661689619767,0.056518367929591085,0.325782937735336,0.3048553648639897
CLDNE,0.3249622377635074,0.5537411196873909,1.3240854682420449,0.14292384401782127,0.0252775085829017,0.12126357775520337,0.18196585890171493,0.1266196608478888,0.21838842312923964,0.11328978339317813,0.0,0.3107773832712892,0.2924232303514678
KRT8,0.3133076029419081,0.4342332547124776,1.2177421438139135,0.12089945326316563,0.05108941533665588,0.256017203101419,0.08778095310512266,0.08439251835853331,0.33224250763606683,0.22735864840719336,0.0927678374226146,0.21175626125463728,0.3730888197031487
KRT18,0.07768464122105767,0.42585951107888714,1.328041037789986,0.09584875684454236,0.12631707805949247,0.12212313175582809,0.20889810471684053,0.07090627098967192,0.4254845950463722,0.19284643964074555,0.14426942376605034,0.31829958922740154,0.44156080746135007
SI:CH211-125O16.4,0.18285193377316014,0.6477468965852026,1.2169011289428184,0.1277314310829834,0.14140449683196432,0.24704865634091364,0.17786049660927988,0.0,0.3030017599179453,0.34622938963160765,0.18641906981944373,0.013496786121617041,0.5001589446279495
GRHL3,0.3096085497411573,0.33740965361037395,1.1194306635389435,0.015664809175779715,0.04270154745346051,0.340385200635995,0.2049519886914439,0.0,0.14626012503594996,0.13943093111387939,0.32385440639116647,0.0,0.29400466767624334
EVPLA,0.12505632064845032,0.4272842423889068,1.279103527092567,0.0,0.11095718919363053,0.35087598405599946,0.12189979488614582,0.068575777697019,0.02436660671392481,0.04452883710652004,0.24041857179178625,0.0036544617599792244,0.08636342092833078
FA2H,0.0,0.3755828236645088,1.2552578698903605,0.07315596532050492,0.058668355541797994,0.2769698643258394,0.051178401753297104,0.0,0.14271143359738567,0.1106526292279766,0.24907579075897587,0.0,0.1719992291527763
CYT1L,0.08698701775874085,0.6025927758101286,1.1517555274084266,0.1507793002364471,0.03984531946236968,0.0,0.0,0.1253212302555976,0.1808841012013876,0.0,0.0,0.04839496427657634,0.17264926235082562
MID1IP1A,0.12333386245986175,0.37023687571136793,1.251692898864687,0.09993759874390562,0.0,0.027748599726237336,0.30233823488331113,0.02892305200143881,0.39557332665150946,0.3319751896018097,0.05539499379638764,0.33065830738733,0.542281382061731
ZNF185,0.0,0.2430740846800632,1.241924651043937,0.07408717290801084,0.17086892731391057,0.44493772856609753,0.0,0.0,0.0,0.16041821013220858,0.0,0.24807421148509226,0.046568550154947985
LYE,0.11211406053803696,0.4853777856352632,1.237807270960116,0.06579056423087498,0.03716885707436145,0.1277062773993286,0.28237043023774727,0.0,0.4156179749343143,0.17944494604902764,0.0,0.41559626077098455,0.5811680985700317
CLDNF,0.11957914589359124,0.08707463537985445,1.0813615145024988,0.0,0.04238545278927942,0.1698169653239084,0.05323282867430599,0.084351967402554,0.017447607549827805,0.0911912203185225,0.04568911713418623,0.026810084764119765,0.1734100101129483
ZGC:193505,0.0632462265189727,0.5562580475940987,1.1564315045460858,0.0,0.1010963693838893,0.02398811403459222,0.19315347050344345,0.0,0.5640074244408476,0.07884975578286246,0.1097907342042426,0.3673175724459352,0.36392663629248273
CEBPB,0.06918989506863879,0.44633145840090516,1.1958230065662896,0.0,0.23554700074594645,0.22151098171792521,0.18923100603189677,0.06372162913682401,0.36668971655423077,0.11768637862194245,0.09213948218991085,0.17253589784401926,0.5095860822223143
FTR83,0.0,0.4780990203192853,1.1823746147843208,0.0,0.04118782624463545,0.12283658557734248,0.2603713924622783,0.12292913552153098,0.22803822120319678,0.05422476253612295,0.004185523253818219,0.3404837350080133,0.3910372319379513
KRT96,0.0,1.0211515558337698,0.9005235725826507,0.1667407530280036,0.0,0.04081086700954768,0.0,0.030609620348035885,0.31512983578707443,0.09712711775394141,0.16083998575738706,0.0,0.06939739797004495
SVOPL,0.1865177370806201,0.20252209972849197,1.0908958926247254,0.0,0.202568992323737,0.21024501094082348,0.16102938124090765,0.05172638992160644,0.03388960306474386,0.37196727708258226,0.0,0.21542944989537022,0.13049215326670624
ARID3A,0.07733216187937661,0.3425813005039154,0.3367585125481975,0.2736070367223868,0.2415357603198954,0.8516134008053758,0.35023116914820246,0.3535250889621066,0.2709864646374658,0.10396781832528705,0.14615549937556335,0.23088002861763143,0.13247085217069882
CLDN23,0.11264771131808565,0.21210826515490958,1.2249692415768416,0.03274664839142322,0.14358948298007143,0.17235594415810893,0.16469148013794144,0.05049948529849101,0.028199446394363236,0.0861330543546545,0.05341098632860157,0.2862100123628835,0.29876093041072965
CLDNB,0.0,0.25810926667910367,1.1389081227306377,0.0,0.0,0.01749864419295246,0.39150393809562506,0.0023700367058664437,0.0,0.30795067317193536,0.0,0.261918827714643,0.46358348267397415
HSD17B14,0.1940640646925666,0.12411593452867897,1.0315217385676048,0.20711427040550065,0.034526535269811164,0.38914965579960653,0.08696910888735442,0.0,0.03476282386739842,0.14975388853283536,0.0729442119009219,0.16638626323101138,0.309036269723481
EPPK1,0.03184281025865605,0.24877641151167035,0.973028730493301,0.1271088530237999,0.010182537669071332,0.2274630902940944,0.0,0.24171774930282922,0.08632403079782527,0.0,0.21219279917616674,0.031565747074563555,0.0
AIM1B,0.0,0.12682146113298745,0.7400964908518044,0.10551732774967189,0.0,0.7331713327596454,0.09506478593377012,0.0,0.0647539040002028,0.2563635487984939,0.1646173157574116,0.004034480324264647,0.06318176033447183
LYRM2,0.0,0.36747444332222357,0.27836704092316233,0.024907603174554156,0.07793315107609966,0.25140384107449165,0.5013473426597891,0.0,0.741317240235828,0.09696554032179737,0.5447876381305752,0.4845629849429341,0.29705797420025243
MGLL,0.24023103430059425,0.18796757198733974,1.2325969404199753,0.0,0.0,0.11682488383252593,0.0,0.033690997493794124,0.0,0.0,0.20547810438173444,0.0,0.16426683357022084
KLF17,0.3602422973211823,0.40092443989312665,1.1057317328984848,0.05260564170164212,0.44933607028993694,0.1402424173938594,0.0,0.09316378081579703,0.1149822436516974,0.24788476092264783,0.16553062148621744,0.008900870590556744,0.5142562884592007
PLEKHF1,0.4348787703731943,0.23487086453463696,1.1207219931366448,0.09028460980423873,0.24687904426614657,0.05794160935631518,0.11803435751971905,0.04066631371193596,0.13957898429545454,0.0,0.029471925941329837,0.00038096040413495777,0.28783669132229156
LCP1,0.11251980990278206,0.5167600942575945,0.9293721810676561,0.1534770437982016,0.0,0.0878230038711693,0.0,0.0928434791032234,0.24735471994532063,0.23031469957318013,0.0,0.2299211156479554,0.2117661501182102
ACER1,0.6898757778926032,0.0,1.005754218379725,0.2063836347655467,0.07109645592192398,0.0,0.023228236644401518,0.2910192149658171,0.07847532303825536,0.09537866147860236,0.0,0.0,0.25108756990031383
SI:DKEY-152P16.6,0.029684485603737192,0.2929522545101286,0.8169505601387278,0.08431273703579682,0.0,0.0,0.11273163313612578,0.07446928769173486,0.40840705751454415,0.047459511102214,0.0,0.060940916349668195,0.49099570142959625
HS3ST3B1B,0.08484333596054111,0.06847498310675887,0.21056990244637863,0.13813349333923308,0.053469546206541166,1.0931525605807475,0.49584358616910235,0.20912550973964586,0.0,0.0,0.1298441981433684,0.29711188129119354,0.20934053286805424
STYK1,0.0023728188484140873,0.2251469210200392,1.1138763366043063,0.0,0.17060645309982408,0.1806925342330442,0.0,0.0,0.0,0.15827495692992297,0.0,0.1545091874930302,0.08562750286577761
TRIM35,0.40175632692804925,0.23744310086302678,0.22727089968377398,0.3916591257502516,0.5863761263905913,0.6026110298527717,0.20966971044568358,0.36203501645347946,0.08909207430099746,0.17050715806536587,0.048017396998693895,0.25147990891961786,0.011491438213353232
CAPN9,0.0,0.1372386345054773,0.754586370534749,0.09127075770893503,0.0,0.0,0.0,0.1772233516247409,0.19569730677545008,0.0,0.0,0.0,0.34642765883431315
ESRP1,0.47621150290055814,0.17099810805483212,1.0969328448115008,0.15629016864246567,0.11154327378518188,0.30611752008786175,0.0,0.0,0.0,0.05610256042004361,0.0,0.0,0.06979646687099256
SI:DKEY-186O21.1,0.3823436643807385,0.4653596321395492,0.04589320204098877,0.3536601199921196,0.22504131135345265,1.0266643825229225,0.2623737244107754,0.4231521843274281,0.15442911441347898,0.04247672634599389,0.13078640850546897,0.03673010581940235,0.050675567212997825
HIP1R,0.0,0.12504953804999502,0.8539696509793908,0.06542995636925854,0.0,0.33364385315605544,0.0,0.013808052080945082,0.0,0.18732917623935827,0.00597448825592049,0.0,0.10998533318826949
SI:CH211-269I23.2,0.11592804209931375,0.5276739916375753,0.7318421172071354,0.15726096089210992,0.2681944621225485,0.14932940158695548,0.2941928875911509,0.08712160088414161,0.3069495643940774,0.15310429574835716,0.05316052464390141,0.06886798136198628,0.0
TSTA3,0.27335804707445555,0.20008257007494107,0.7878001678225159,0.21565223675870013,0.36801658560298034,0.3353902919730749,0.0,0.12960508634227377,0.0,0.027478732951354293,0.0,0.0811934963260751,0.14977576445654955
SLC6A7,0.0,0.24266634174470567,0.7255172407460843,0.17633772682565974,0.03405549539923933,0.15327916557416585,0.03538358758588368,0.0,0.0,0.045089839224932225,0.009959606885222677,0.0,0.08859039461919942
GRB7,0.26310532100641426,0.6550565447490597,0.19724708378336686,0.15081790117305813,0.034911201495542776,0.9275227755141094,0.42736291663877585,0.1468691075063878,0.009597987421870098,0.021471095643034847,0.23346674797842445,0.4460704901440246,0.11674371039499125
EPS8L1,0.13939553788273673,0.19272909691215956,1.292146613904532,0.0,0.08597868621298443,0.0,0.08626703319836658,0.0,0.05631304830222462,0.08544815613913666,0.0,0.2252149718720648,0.15970849406408286
PHYHIP,0.22705552562584544,0.22485268037670575,0.0,0.1412448927628664,0.0,0.7745224266610009,0.44161709967648377,0.24052762424297106,0.21840088465531202,0.049208550139821484,0.19762099603873753,0.25443084376067987,0.21294280658083045
RHD,0.1050565441873662,0.031598619536565314,0.11493866967365898,0.34429340381506873,0.23658735050601506,0.8687020572418419,0.4888740548028051,0.20057044661584178,0.0,0.20613971046210292,0.20419283825175782,0.22556229602213393,0.20409607458896895
PPL,0.5145529458360035,0.521733581220861,0.9059793242822568,0.17838780294475526,0.19185980299929922,0.38469073334780174,0.21219760253506606,0.02858510235868504,0.03601081505958379,0.03944060102899126,0.2821829827904423,0.0,0.06289779882807123
SFT2D1,0.33884665705580336,0.5760554279785597,0.07818583627254756,0.032124954563174775,0.32493958760497804,0.5938295629640056,0.21475078560752958,0.38246054650538447,0.27859523888383364,0.049023643363707146,0.04787075312887138,0.0074056721239185086,0.1344135888630165
CLDN11B,0.09724256584604866,0.5947845307806163,0.2527061059028733,0.26980436823702897,0.17087210774538775,0.7047461082138724,0.29648762395609035,0.10717021019241105,0.0,0.148530398086615,0.2507595167581287,0.44952725156710777,0.0
ZGC:101000,0.060911896974456675,0.16419961283134704,1.2243544890100875,0.18709324219753765,0.062096254932208564,0.22945824866315262,0.21070570998475502,0.06138133897509556,0.5617909942844888,0.23564394090605192,0.10382566650062602,0.16712803081395797,0.4563937190326814
B3GNT5A,0.13730858170052657,0.06859777556218553,1.0396772789996653,0.19474471618262407,0.022801628025876392,0.12728178092965456,0.018914499247317196,0.21778413046755057,0.0,0.11904370929080836,0.0,0.16848585135062413,0.0
PITPNC1,0.0,0.0,0.908668609481235,0.002682754102570323,0.09133461714862125,0.3952691600101308,0.10058534592993763,0.0,0.0,0.20985135527837223,0.019550768264322213,0.0,0.1344772592136122
RABGAP1L2,0.16014286764295355,0.05973215508905102,1.0307858919384736,0.04140179194893236,0.24964372788317538,0.31083104115915133,0.04554504424762624,0.0,0.1355994847515154,0.12128046632087298,0.0,0.15834754593621053,0.0
ZGC:153911,0.0,0.1888032414327057,1.0773978622719143,0.0,0.24418593479124204,0.0,0.0,0.08134383821478904,0.07410342247491175,0.2060202763250536,0.031667973938511416,0.33603185186444606,0.2078449230680946
