,0,1,2,3,4,5,6,7,8,9,10,11,12,13
DDC,0.0,1.2883359329813089,0.2332553524852088,0.06040143350600152,0.2192313805524153,0.1556382527240482,0.43739518602824534,0.04853823732038569,0.6214605941842823,0.042523595811638636,0.4636620260551295,0.22090621826286408,0.15583029129936335,0.24097981260640303
CR318603.2,0.0,1.211405099755951,0.0,0.14112943641351877,0.031208460610833388,0.2341908212180335,0.16381253461418138,0.0,0.0,0.14918462631786514,0.0,0.0,0.0,0.12727740913407828
SI:DKEYP-44B5.5,0.36084722800319247,0.766926569028887,0.16289397440980724,0.2611717970589288,0.18462015055921394,0.04776542757067466,0.21141521484420459,0.4250125548897173,0.0,0.0,0.0440017479625073,0.3880711929020628,0.0,0.0
MKI67,0.2363901086035849,1.0960430641915417,0.07867097538373329,0.18986624188116522,0.0972280313290568,0.24520621655202549,0.41565840498609774,0.2747924948366686,0.2650575776180968,0.1379921936605267,0.330718154031305,0.3891882355921407,0.15238548364873403,0.0740259351788815
SI:DKEYP-79B7.4,0.2616563813745323,1.2068793146549315,0.007324989445863338,0.14284423016559555,0.0936223630137056,0.29727263824763617,0.10133636429062547,0.11055625326458725,0.00016255512346096998,0.0,0.26142744039799076,0.0,0.18054871706540881,0.0
CHD7,0.44526277427153693,1.0681730598054657,0.17397436864687205,0.2649719838041689,0.10005726891428099,0.3267336412010392,0.27262840389871823,0.39234824089474835,0.39363839381052645,0.14840361097166346,0.2012882683657042,0.2647432950510157,0.1466776413364011,0.0643262409517823
FNIP1,0.2283888023530292,1.8438317463673042,0.07352161241056426,0.21612235017863834,0.14647784719414447,0.22471588946192986,0.0,0.10164462219416175,0.01851329675085245,0.14804351757953377,0.0,0.0,0.15721680654311398,0.0
NME2A,0.0,1.8031592238620093,0.2260600740812829,0.08610654294352607,0.14586830147482452,0.26877863927774687,0.2974950557897714,0.0501012539394511,0.10556595217347352,0.15561270557080237,0.25742193398792584,0.05914452435892909,0.09380471421031737,0.2002400219834215
ARL16,0.06214590393563855,1.0102755073029557,0.06486584022546905,0.15464985844876586,0.061690099464445376,0.0,0.151442795675945,0.049554120254028354,0.0,0.16581601454730746,0.20282880749606605,0.004059177582623577,0.023805495226751034,0.10333221525488658
SCARNA6,0.002665999411087929,1.100730207488427,0.0883675885725006,0.24472984584805219,0.0,0.3329889718177208,0.02375927657331423,0.3774079906619328,0.00540318495920509,0.08530665598005199,0.2508770609878186,0.2517734537404317,0.3213069343267268,0.11618079823814408
SI:CH211-241E1.5,0.0,1.3580659755707858,0.0,0.09670266648191178,0.014094364253542156,0.06475776469145059,0.11531508589091638,0.0827747320337163,0.0,0.0,0.17214328071145132,0.0,0.1341224825881955,0.03961841394560871
SI:DKEY-16P19.1,0.25873143512234403,1.0100224078734228,0.03546730785684682,0.2652655175478663,0.03569253946377107,0.23559445495313644,0.1344716928279868,0.2984340016799878,0.0,0.11999417643108382,0.12562302778712997,0.4229198341632527,0.14907167166115293,0.0
SI:CH211-103E16.4,0.0,1.0448204580440068,0.007799530520578534,0.029428953583691297,0.0,0.6096071214004516,0.5202107649959562,0.0,0.22759356553600352,0.09574513374486651,0.14286225405032088,0.1885949032508128,0.12512005634904205,0.21451108477498138
SI:CH73-195I19.3,0.06532837606669656,2.2248582623868773,0.04280153571737486,0.2124172408501638,0.20587210749814594,0.26410214007556937,0.16823335419156374,0.012640105488001464,0.2856134372747368,0.010139769435455286,0.08270858020265531,0.0,0.016719316823370845,0.04218400885077413
ENSDART00000138896,0.0,0.844055585745426,0.0,0.014965829799363067,0.027695859163873654,0.03460218689431401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004609417509905446
COPZ2,0.16931189613654102,1.0196764298600847,0.243721063458199,0.18056590559607452,0.3271942012102734,0.3578600111512257,0.26871865313402327,0.06517405296093884,0.021551804813450263,0.14315690433089856,0.2436697549465479,0.11147252626538637,0.21364170706993021,0.08186121164489361
RAPGEF6,0.1346381747041317,2.2827825134543356,0.16684084791720002,0.06821684022637586,0.2792631381322737,0.3202549502799733,0.23914858057641475,0.17838511579934047,0.15530269828350696,0.07827852960462246,0.09700310827700423,0.048554473997120484,0.10129553895297462,0.14648062850297774
ZNF1057,0.45585520995346474,0.9882593075998729,0.0,0.34686271485276354,0.14815368222314773,0.26815867896497014,0.08296478236026666,0.6209142547426182,0.0,0.10636258809295052,0.0,0.05051869697346731,0.0,0.04132707488434615
ZGC:171775,0.0,2.0527607895458564,0.05048888050699787,0.16762870534615323,0.15288146433402372,0.2714606550229453,0.3902978494567392,0.19066608232263396,0.5154978239930884,0.07876298368662787,0.30645893856416606,0.07321658068377954,0.12394004835530925,0.15360141877264671
CABZ01001464.1,0.10449085597791725,1.3607653616495683,0.0,0.06463968808328215,0.10604740856172132,0.06350253290140477,0.06182272695531898,0.12396798132618328,0.03562558245245508,0.0,0.0,0.04201165904444317,0.008315391905779701,0.20161633046334684
TOP1,0.0754085676865813,2.0111084079632517,0.2569935060143928,0.15650809283329847,0.2566805005854815,0.20662378635081036,0.3057590123368931,0.10288263997304406,0.4713175088936255,0.09782695405393939,0.3718690227811166,0.16729180839213348,0.2259523871718293,0.2491235684362407
ZNF1080,0.15273411123059058,1.165246471438493,0.0,0.0,0.060310663197926294,0.34038134925824026,0.0,0.0971883629157083,0.0,0.0,0.03377623774423087,0.06727502398165817,0.04677830790060803,0.0
ZNF1068,0.0,1.2624708917973735,0.0,0.11195186654759977,0.0,0.24942850502118524,0.0,0.19738137413692952,0.0,0.0,0.09652197817681415,0.13609205235101626,0.0,0.0
ANO9A,0.5839324546250855,1.9634082889961957,0.01594045944009142,0.2830378880382105,0.14674818681757054,0.5106725765448822,0.17737144959145468,0.44221969077855333,0.3676641060253866,0.07955946304577036,0.12853864172826285,0.0,0.0,0.025007060164575896
CABZ01084942.1,0.0,2.350658345984637,0.2048042310193564,0.20170933570646335,0.1492732184404832,0.23943768286619757,0.390036113794467,0.11227177241657588,0.5289937966679051,0.017025272308657108,0.35580881836487505,0.24635389282735803,0.09406243716494221,0.3623455326462873
CR759907.1,0.06850302414799234,1.1020484688217693,0.0,0.059105128518834364,0.12261323983193241,0.12468129785140433,0.0,0.15665606590033396,0.0,0.0,0.0,0.0,0.056232177623317864,0.02367876390700901
HNRNPA0B,0.3828770178395295,1.6903471342083993,0.20571919474764558,0.37997471616346795,0.14226864343176762,0.3809911414489746,0.14774513802580483,0.5184916928785612,0.16114808042287243,0.1696236534624377,0.0,0.3169925061351282,0.011680961317638662,0.022035884392907882
AGRP2,0.18791073535619152,2.345532331934278,0.1823421901526903,0.12341365865975344,0.09320855250792509,0.3006656126973834,0.2770208233926261,0.14463026286664296,0.6561533548232147,0.1310617857508383,0.32065248140393904,0.07831613515344354,0.15452956184249023,0.2508225294788597
DIABLOA,0.061100104738216365,1.9347626166316674,0.18583172588001265,0.2485730210485628,0.20423410116711363,0.31285200716063505,0.192612770785799,0.13268155201538043,0.31612298653402,0.169004948272953,0.1554067852864567,0.23261416926623077,0.24321378057470058,0.0968721973057791
LYRM1,0.23896243850501886,2.6593151444491188,0.24860617420098857,0.3830785673048052,0.22397537885832763,0.34602320031509337,0.24342717987523418,0.2571502007479742,0.45790866334327945,0.14177907357077313,0.16822748483651104,3.734860985963722e-06,0.21536312330605414,0.2523351893315425
AGRP,0.0,0.8546764657702486,0.0,0.0,0.0,0.01441537334248695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT4,0.49623487974332503,0.2753147037681945,1.3414829686593726,0.12438012457727896,0.0817066686936171,0.22737142512468364,0.05792568667215401,0.2542000794393058,0.2709532908163099,0.1999418561029495,0.0,0.2082722641334646,0.039798279571521336,0.5094522363160725
KRT92,0.3265619277646047,0.37572012142023453,1.3146990973850017,0.14183086638704998,0.06856585739790458,0.0,0.0,0.2901931215642801,0.4399582389037461,0.20155880099876547,0.0,0.09128451632479576,0.18351966686205792,0.3283516061992247
KRT5,0.20215919787345268,0.41441087904052637,1.3163034800836555,0.17198303568518072,0.0,0.23079182124876846,0.1409858776186033,0.19724461957906014,0.17769746614157936,0.2884209270880597,0.0415227748556388,0.30457196059466174,0.07925751229147707,0.34240140670848246
CLDNE,0.3053752563191937,0.5404214735169189,1.316704034842157,0.14680966188831257,0.04165115729271264,0.13499519675601737,0.18091743078902436,0.1502878231683172,0.22094929186359044,0.11129310912324585,0.0,0.28014741573051033,0.12669343288464185,0.3078125509021273
KRT8,0.3064144627984856,0.4193602478496075,1.2112462284600751,0.12516701187999585,0.05626543930227771,0.2585448631795819,0.09390752986063157,0.11288161559405178,0.33032752380000574,0.22969643550161636,0.07558788580696252,0.18226025388171735,0.12390573622739182,0.398657600974971
KRT18,0.09224275492923517,0.3982891686401041,1.325568636050461,0.08696634871338739,0.17722483593021618,0.15110429235199527,0.2051176804004634,0.07015111262761525,0.4279451014044123,0.18034569398849226,0.12488604112467165,0.31108740871876106,0.0536490492198949,0.4587653152092871
SI:CH211-125O16.4,0.1858105477209836,0.6346985666435758,1.2182049472561405,0.11473382237354375,0.17265805849229182,0.25388712863191826,0.18200486178803502,0.0,0.29780141560747103,0.3441270984369034,0.18101980003424378,0.016357751753160885,0.04986718351695082,0.5194949376002936
GRHL3,0.34873580994076864,0.2823843645485238,1.1286112362505885,0.0033156997692990035,0.16524689443279644,0.3933503454681766,0.19987274085379822,0.0,0.15429539200050618,0.12550757199192014,0.2667109807709184,0.0,0.0,0.2794291388470431
EVPLA,0.10794648384846357,0.4171970543960617,1.2886360325974788,0.0,0.12979561117731828,0.3390785918217644,0.13222470919024504,0.08479332497667008,0.014126908029049718,0.04338435269991487,0.23890727082638744,0.0,0.07811295547461836,0.0960139680800117
FA2H,0.0,0.3794187526989205,1.2427514567031304,0.07963581247527615,0.0,0.2639490164855175,0.040171078847185446,0.0,0.14432405754917874,0.10334682766270745,0.23811985435556732,0.0,0.1959779957358619,0.1387179663526433
CYT1L,0.07766229546223222,0.5967672521419725,1.1381855759852504,0.18514213364423734,0.0,0.0,0.0,0.1678251186081647,0.16726725785352328,0.0,0.0,0.002834847075333933,0.10753470754651705,0.2126497708251622
MID1IP1A,0.13500229504162112,0.3473323454929804,1.2487777868930139,0.09402329551708205,0.052859755925456824,0.05375302514194926,0.3024329423324211,0.041136987963618914,0.4029064818420725,0.3244467221909004,0.03715180468886319,0.31464706761667544,0.0,0.5682699578868615
ZNF185,0.0,0.2097187341938626,1.2497679947159668,0.04625703816229552,0.23842106349172817,0.47216622199736025,0.0,0.0,0.0,0.14677202457251995,0.0,0.25773594709844144,0.0557686473834096,0.04534649718836185
LYE,0.10358222637376961,0.47566380434110606,1.2324362503893984,0.050516484341402906,0.06339372855388939,0.1474986205778588,0.2867666032316374,0.0,0.4179001541659277,0.168788252248306,0.0,0.4054188362741698,0.057591626341338936,0.6067902672215465
CLDNF,0.08439952134253303,0.09552195924440025,1.061597953152343,0.0,0.0,0.15251943522908906,0.05400726199375686,0.08894200571402065,0.024018118043584308,0.09757272988086142,0.044602164185388225,0.0,0.2179425392758038,0.17940223648677134
ZGC:193505,0.04758682625855519,0.5611700271358062,1.144894639010317,0.0,0.08206477525668504,0.022910748913846535,0.1993498576581027,0.0,0.5689887982388558,0.07384289696805028,0.10876247725401904,0.3462310744414916,0.10470355731529793,0.4025583185185791
CEBPB,0.07607147362152299,0.4225916323754533,1.192860462106153,0.0,0.23787583145612856,0.22503071364150862,0.18517736817082625,0.08753840077946533,0.35739199934032523,0.11465908761290076,0.07397711222849168,0.15657329275663545,0.13850689354171397,0.5192202503468347
FTR83,0.0,0.4730988099060016,1.167259974743091,0.0,0.0,0.11952662828280719,0.25327546113506916,0.14061248321243375,0.23665471518569,0.046852242320774375,0.008365561121387066,0.294282444869951,0.15789009534478998,0.42337561831973924
KRT96,0.0,1.0096814061603008,0.9094519853361348,0.16622525005084682,0.0,0.0955278453975011,0.0,0.04066097382802071,0.2683356195498609,0.09454830154512261,0.17587519366717588,0.0,0.0,0.07848319840723583
SVOPL,0.15193240500901786,0.22531291774780532,1.0719783378820993,0.031189729991911056,0.036633775877949366,0.1585644758531807,0.16352384071267168,0.08117329538946899,0.034613976015163056,0.38301901822961143,0.00833777743094972,0.15060951010411253,0.3935041904494538,0.13831875128657456
ARID3A,0.03671160623650332,0.37084590534360057,0.32530111946273027,0.30403099253957283,0.0566450030213962,0.7707964850565959,0.35816818616554535,0.39156407013950423,0.25897485423101735,0.1243808670987601,0.16652692080944584,0.18873094491645884,0.3683630592527159,0.15424913433387988
CLDN23,0.1292422720945803,0.17943472688746087,1.220623469991885,0.03766439671025024,0.16519749667045538,0.18924753136429737,0.15714787419118384,0.060127747743777604,0.028596021656767695,0.07967480504723079,0.03286400013100055,0.2630080704241359,0.1333325471967529,0.30787970677501303
CLDNB,0.0,0.20639271069485635,1.140505358025723,0.0,0.1449300602827639,0.07100606356514907,0.37487159411262816,0.0,0.0,0.294181673320413,0.0,0.2418073659810826,0.0,0.4564932525441445
HSD17B14,0.17887781484576468,0.11811695350154196,1.0255701719731656,0.20540490961761196,0.027290203637713298,0.38853005700894644,0.08860918383881926,0.0,0.0417529435313377,0.1465319113251289,0.06938888943148201,0.14828831750699467,0.14335274080091856,0.3216560962476388
EPPK1,0.034897237600301306,0.2291423383557382,0.9774870988932964,0.10099767526275621,0.07322915632526955,0.27838481162715195,0.0,0.20592915958717847,0.09260578733632385,0.0,0.20079370145473083,0.046869697726769355,0.0,0.0
AIM1B,0.0,0.11726658699814528,0.7545751959608953,0.0898718667982363,0.0,0.7394029398082661,0.10014850937943742,0.0,0.05440828366477076,0.26023044192345346,0.15771418590223132,0.022149147965970405,0.04011714891430799,0.04669317506067821
LYRM2,0.0,0.37835644464106183,0.2728795781510064,0.03192917796749291,0.0046015689947215,0.22356152835297063,0.507073431226412,0.0,0.7503581511760034,0.09972757806128056,0.5527656326082193,0.43773839052509905,0.1935722399443755,0.30909053732121994
MGLL,0.1762468931415847,0.19743220479251553,1.214352936851333,0.0,0.0,0.1065276528878615,0.0,0.050295777293135495,0.0,0.0,0.19666258593859082,0.0,0.17525238537274102,0.1682299783064843
KLF17,0.3218727340008566,0.41942240618914906,1.0887083418079182,0.04389631463376255,0.3357068497059031,0.10397677297699662,0.0,0.100032216914012,0.11369301586066295,0.25692704335805727,0.17936068403805214,0.0,0.36367691768163,0.5117726453482863
PLEKHF1,0.3724308332885169,0.28215875406351915,1.0955364356767965,0.08710556742958572,0.09904855647685987,0.0003230827266431661,0.1230870688482892,0.06256653221064401,0.14025501054778947,0.002053424635436519,0.045395195750377496,0.0,0.3334766401564558,0.2913233347924667
LCP1,0.09049795248719951,0.5254479095206197,0.9339683319354833,0.14789048219732498,0.0,0.09339236685289713,0.012942807522849653,0.09876144791940279,0.23698916809233966,0.2253919348104032,0.0,0.24530927368800276,0.0,0.23178350899042266
ACER1,0.6733739268135926,0.0,1.0046191678980176,0.19022935201271432,0.0839563221557759,0.0,0.03147406315178861,0.3140732578460421,0.07978569483761727,0.08407502039282871,0.0,0.0,0.09622582282885328,0.2564620231909276
SI:DKEY-152P16.6,0.03534798709785936,0.2872002871394718,0.817594970395042,0.09808463320797889,0.0,0.0,0.12059081884429633,0.09812282073905154,0.3806928049645405,0.051102532808838835,0.0,0.050181884914746566,0.0,0.5085604848480793
HS3ST3B1B,0.08217028370776801,0.04511553404072911,0.21734085136559442,0.1275775171205114,0.06259939450900966,1.072441997204133,0.5002541704256581,0.22186527744984336,0.0,0.0,0.10842071039741216,0.29084296665171344,0.13317806820608985,0.2290279976801477
STYK1,0.0,0.21906848934977366,1.107879011627418,0.0,0.14602118811436296,0.1753195498834125,0.0,0.0,0.0,0.1523975416576263,0.0,0.14374478876463456,0.13465241854540203,0.09674369699909467
TRIM35,0.3800111833409269,0.23109834258322323,0.21753610206810636,0.37615989849390663,0.49863810032108713,0.5796957132506001,0.2014298398027595,0.3676406590296165,0.09201153016729512,0.17288793728757965,0.037539591719818084,0.24199389510199573,0.4249489817063842,0.00861552176917711
CAPN9,0.0,0.1302994250498897,0.737994309230933,0.10594593024615384,0.0,0.0,0.0,0.19421033490777678,0.17432802319269874,0.0,0.0,0.0,0.054233849173233144,0.3479013833845134
ESRP1,0.4548148452712929,0.1579861778534529,1.100306077297981,0.11122636944723248,0.18139837076446466,0.33310369222413444,0.0,0.0,0.0,0.0466135502343019,0.0,0.03571845644035549,0.052438017192884,0.061992897003303536
SI:DKEY-186O21.1,0.3570045676557281,0.4566516301910774,0.04448501458161474,0.34656266397376906,0.1889155900908403,1.0005442514072738,0.2666041505916104,0.43714414975319765,0.15134746434760177,0.0477571030807934,0.1188064552616278,0.023527661561259808,0.27037236674730264,0.05482492736766306
HIP1R,0.0,0.1166141161751897,0.8542391920836757,0.07124731115340789,0.0,0.33458406459210316,0.0031873012432906732,0.022430256399853302,0.0,0.18811404232046275,0.0,0.0,0.0,0.13328641304926225
SI:CH211-269I23.2,0.06292207112417174,0.5737642661276519,0.7178268357126625,0.194490386532172,0.06828682386666955,0.059141929791904926,0.30184185914770206,0.14704754068766124,0.2899432981302589,0.17309460506520136,0.0920583597117337,0.012851724497554062,0.3627349727390524,0.0
TSTA3,0.2579690023018721,0.19156904549700216,0.7894370579724163,0.15647442774094475,0.40553288102002827,0.37274369639298327,0.0,0.08367415582549102,0.0,0.01468559210296479,0.0,0.14724160387146906,0.10790438626564593,0.13454150278054963
