,0,1,2,3,4,5,6,7,8
NTF3,0.026944902173334465,0.0,0.0,0.04482196013645193,0.0,0.0,0.0,0.00324258934088644,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.06743576022239547,0.0,0.013365682978438412,0.11815176312893093,0.0,0.0,0.04422689929210193
SLC17A7A,0.0,0.03643220050071392,0.0,0.0,0.08586855323284678,0.0,0.0057181273651046765,0.0,0.0
IRX5B,0.0,0.0,0.004120967739675703,0.0,0.0,0.046106193704781084,0.029295106636067512,0.0,0.0
HNRNPA1B,0.48366250903214697,0.8176335554567384,0.17168764598930628,0.24474555750712776,0.06636080917880087,0.19139106476394938,0.5861383235039674,0.34071850237367296,0.1596189212339898
RN7SK,0.0,0.8805344637768177,0.19032231445815964,0.19928624628017103,0.09695700960824019,0.4101936983051088,0.14839149257546846,0.16273532889081194,0.19297930006079603
ALYREF,0.47293162528761123,0.5644626070950799,0.28399883580056307,0.22285269986916686,0.15098460795119648,0.12285498440686275,0.7819895128291064,0.24040649782658094,0.12086246397300508
PVALB9,0.007078217574249165,0.07878734643162065,0.026622967272602296,0.0050093504546056735,0.01700750885429195,0.05856035270500118,0.0040920458793502704,0.0236425295171147,0.0
METAZOA_SRP,0.2537727281623799,0.7918531678149126,0.1816620597301548,0.21308266370641207,0.09911503571305198,0.5169072255320818,0.6219383817343371,0.3560387067731834,0.12515846051756785
VGLL4L,0.7485358517056128,0.4945542203652662,0.0,0.0,0.31162958042356187,0.30670207614960915,0.5323090742146085,0.0,0.1208150850006325
SCN4BB,0.0,0.01905209882800512,0.4273062863552202,0.0,0.0,0.1391844118796972,0.0,0.0,0.0009036935914663786
PRAM1,0.0,0.0,0.07218635245315222,0.1708378939580844,0.0,0.0,0.10082672300507436,0.48486254452948063,0.11289102095777935
PPP3CA,0.04488042750315041,0.0,0.0,0.026136749628202786,0.0,0.0,0.009674415982607158,0.06052250440292089,0.16863529862289847
ITGA10,0.08304523620947171,0.0921163314493743,0.012115923136719485,0.008101732412206126,0.08539389716204103,0.0,0.031532492286410876,0.0,0.0
KIRRELA,0.0,0.02658723882786864,0.03846274892916021,0.030161017973291123,0.022205394368506184,0.06771064888309838,0.0,0.08298766898685578,0.02160239805532182
GPIB,0.0,0.05269452424333527,0.0,0.0,0.0,0.02650369061866403,0.0,0.0,0.0
ZGC:173652,0.21620118204897507,0.3754677188853124,0.04466262198454802,0.28423691972765275,0.3960393741955779,0.634522787016991,0.42132741555543146,0.6078136410826182,0.13814127206174096
RPL28,0.5701667004124319,0.4820145674486907,0.15490664226997636,0.3192540885783798,0.0,0.0,0.7667099891288723,0.45563638984116106,0.17765705297377277
PNO1,0.4452800367815607,0.6437351517811433,0.0,0.2545678701126556,0.045608090778106423,0.014636953724075603,0.8010642696372945,0.4065840933889901,0.16639567497595864
UHRF1,0.44753218183621324,0.9569564690335951,0.10156435548633505,0.149682737669167,0.1930921169800751,0.24067584384577384,0.6131163885475789,0.22453040737244903,0.10396464741574805
MARCKSA,0.6687695279749758,0.46862759836347073,0.15802586848695818,0.26094062076450614,0.007858582271383682,0.17791262043808068,0.5584590901733906,0.3409029773675996,0.12110276055673531
EIF3F,0.5113207229531536,0.5519603000574052,0.15024671383359417,0.36327500375317073,0.14095304220592825,0.0,0.5461911325189708,0.46259329232845803,0.18342127587739931
IGF2BP1,0.44316663822242636,0.7411001483621326,0.1893471035866503,0.4157861626292085,0.11254000306964103,0.21435447167033989,0.1964598325750019,0.49963876542888797,0.24690739406536202
PSMA4,0.5006670421306317,0.5990516858348683,0.07496463616472046,0.2877380752407682,0.0,0.0,0.8174663169255824,0.38930071362145796,0.17850711598510383
HMGB3A,0.5707189828643725,0.5659897345099218,0.0,0.5416835595708167,0.0117693411196184,0.03535321799612966,0.38476080007187846,0.6548214573242203,0.052042679708808395
PCDH1B,0.37839174842464424,0.5542442592827677,0.46110733043551383,0.361309463601957,0.0,0.2668379427858957,0.0,0.707312291441287,0.22140141388896317
SALL1A,0.3297344082615336,0.3546099759301021,0.0,0.09175828529123005,0.0,0.34174045429012206,0.0,0.4636115161976547,0.0
ANP32E,0.6445995848400644,0.6117853541919196,0.03629490430082258,0.34977395745063966,0.0,0.15689680787665422,0.3849776652513752,0.5324066191157252,0.18672176818467148
RPS7,0.5023698090108867,0.6016961857640065,0.251334608065382,0.2975848917232073,0.0,0.006671053222479286,0.7452576516470756,0.40423785858279127,0.1473117603947941
CCDC9,0.5114886051684067,0.7146324029472942,0.11763520937143773,0.20417604936026176,0.07619509362985497,0.07628678049516807,0.8068533986929661,0.2239520706631212,0.010730652763463574
C7ORF50,0.46058605739716746,0.7475951466189187,0.20342050460395425,0.302246478824503,0.14510947108487282,0.0,0.49861871088422405,0.3247111022518966,0.1404120146176423
DZIP1,0.30734338448757115,0.429721608213966,0.0,0.572911769066706,0.28526230594551194,0.08268634070135014,0.18650520153493652,0.44203869309299537,0.0
RPS4X,0.6456052419940995,0.45149965127088476,0.22805363268902998,0.32888576665767233,0.0,0.0,0.6144387848010716,0.450319703100143,0.22774754717323736
LRWD1,0.5635992173744768,0.5101243271013249,0.2684061982624797,0.3593782761711803,0.027145309802303303,0.04228815743597874,0.5432311252174198,0.5900814483198665,0.06323112531899815
RPL8,0.5815420208460307,0.5024717231027191,0.20554288171196386,0.3079219923239419,0.0,0.0020635661960076487,0.7911706640283934,0.39432303840335303,0.17847007448056898
SMC1AL,0.3950964760705043,0.8827994744339513,0.13494566927256602,0.27630578838719183,0.20584488666165304,0.16598725140338416,0.6691274257291809,0.23203152518551087,0.11972381410315285
RPL10A,0.5590719642966638,0.44754095265667015,0.18968743498281768,0.39094534797702224,0.0,0.0,0.7006180658096101,0.5131576789885394,0.22160249173253352
TMEM258,0.5925199869626209,0.7180251143281551,0.1498020859186949,0.1530993240585857,0.12461142054941311,0.0,0.8028764470188258,0.11085708357925877,0.08427645780502613
RPS18,0.7059114005899738,0.5104830232270966,0.18029477583205836,0.325747608459783,0.0,0.0,0.724215746487029,0.29199464333928693,0.16381276959260727
MCM2,0.42547654189495715,0.5729284819747701,0.22603467132215788,0.47451593930941544,0.10612082507382882,0.20092217324823256,0.10681644871305761,0.6046871335658266,0.11209804885924583
RPL21,0.6076704214370893,0.5083858444571965,0.16048135281780315,0.2992230523976156,0.0,0.0,0.728943705517688,0.47647475686210394,0.21421596636828927
TIAM1B,0.21985890962919977,0.5973567065116311,0.0,0.11392713861319032,0.0,0.17220398708975723,0.0,0.6999739957165303,0.3780135506082925
RPL22,0.5107620609012938,0.5269565525234303,0.25677825814307215,0.38845926179618195,0.047260938910517164,0.019984635518285696,0.6049083790156548,0.4639193178449481,0.15380308171924406
H2AFX,0.2346747494156521,0.5687970666940888,0.04182259565968957,0.3640372176154841,0.06745232177939192,0.23560249526351962,0.7477318168484379,0.7079553215903802,0.16025298740788504
MCM6,0.5548545175435663,0.6815774160571123,0.0,0.45260563702553186,0.013585217112509143,0.23415322856699833,0.07532154732811056,0.794530739591457,0.0
CTCF,0.45431930562143796,0.724731081811296,0.13152708624085538,0.2618159758276923,0.19777140821881933,0.2914562896681756,0.5111431135011584,0.3505408577552696,0.13284458265703225
SI:CH211-113A14.24,0.10242383527496193,0.5064282601493981,0.08311923718754544,0.3986674156442689,0.3865926148608789,0.4257613175551063,0.5442862293923436,0.6604627729292161,0.15325120676776732
CERS2B,0.3882187100582704,0.8621417704741176,0.0,0.23977221136979457,0.011096631539305013,0.45341244263406466,0.13723051412170192,0.6497690311998884,0.1990605723051449
PFKFB4B,0.6199348654093056,0.47020232777158033,0.001334436880505647,0.2654855636527598,0.10991784918896048,0.12332411363921617,0.46527974538415073,0.6928857985844793,0.14436628030169418
MAP2K6,0.4398033994149696,0.5624411512418648,0.0837278816491963,0.4294950698737746,0.030757535803313026,0.0,0.46977008582197727,0.6660232042916534,0.339781501828961
ESF1,0.47588312977386493,0.978582107106934,0.10666230141369658,0.30796701663274506,0.09094421039337253,0.0,0.5687814456404319,0.31938026947175985,0.1673574695305949
SI:CH73-299H12.3,0.4937246671003295,0.5802768203058724,0.058434202993600956,0.13691167051341357,0.0358720535013052,0.2634849007082606,0.575055474534609,0.5130927086215553,0.19066488593451175
RPS12,0.5151397477862951,0.5790058700266859,0.22139582346314063,0.3261944355714134,0.012790878792690513,0.0,0.731867089233654,0.4380470418480249,0.15087025973715631
RPL27,0.5088233504201426,0.5379585402839046,0.23258254097692452,0.34798391611912166,0.0,0.0,0.7219202481968718,0.4446342684291625,0.1699117506762613
EIF4BB,0.5185532904226631,0.6326507948115805,0.08559557746421306,0.32512011671183033,0.0791393099802413,0.06202153928096111,0.544368505843173,0.5036399806851712,0.1732907088066888
ACIN1B,0.4623135297691063,0.6640640830983568,0.04796847566554582,0.24341300936232632,0.2267682393774564,0.2284543271869808,0.5722984332040676,0.4271037077175337,0.0677111876565704
SI:CH211-113A14.15,0.0,0.4273039682633558,0.12843620677489065,0.3654430768993009,0.32133938134547674,0.7005788900310203,0.3536540830682095,0.626590594898101,0.16575696642101923
YBX1,0.5262270613065417,0.5964446716194097,0.2683264410404979,0.3897672076329118,0.025274046051449638,0.0957455075037085,0.5476917318041812,0.3942209186451803,0.12461074128967957
PPIG,0.4024399837247482,1.0247525077049773,0.07163616614021803,0.20084397796522477,0.08198621993735541,0.04182957142515269,0.8330158625083729,0.2715597821684097,0.08377129317855242
SI:CH1073-159D7.4,0.4697346910511716,0.24062209939598975,0.125595758521138,0.32127924307189976,0.19298462949362563,0.3803795905980852,0.5672690981478369,0.5164746679262309,0.26866701531106996
MCM3,0.5618600812335505,0.6371220219360645,0.09739830612412023,0.44856157037500494,0.0,0.2314015433447571,0.16808372190275533,0.5989703053291239,0.10896419757583438
GNB1B,0.5153483284614282,0.6269654379187818,0.15505460198234933,0.2477668589864532,0.13080604175869787,0.02414301352655689,0.7026393503839773,0.36398950928164275,0.14180190320508523
SALL4,0.3806201139585447,0.799755137049506,0.09373346584829456,0.3189813527809401,0.12881384007741495,0.46123323623627466,0.1670675071263317,0.651135094688694,0.1282858972111153
SNRPD1,0.5014604971223429,0.6778238072395557,0.20993354347070806,0.2936630438089788,0.0,0.0,0.6655671213861831,0.4008045225250651,0.1711481458981231
SI:DKEY-261M9.12,0.1714814896367374,0.5891976513338462,0.11864457470017464,0.3039367823738942,0.3174637524983692,0.5587221978879436,0.3285686471139235,0.5990508460437958,0.19733809712015543
SF3B2,0.45938314346195586,0.8212900646670968,0.1977279309341955,0.2801379810671356,0.06132282583287493,0.11083276344969614,0.6553480440346359,0.25616903121019485,0.16020390729789902
RPS15A,0.44525569486488076,0.5655935135934069,0.203126223091303,0.2959324919408751,0.0,0.0,0.6909629665029631,0.5349444922269048,0.25673729876218093
SI:DKEY-261M9.19,0.0,0.7940594182176859,0.07180945995224958,0.2824033071595775,0.07489768320586257,0.5385753641683072,0.42833769521547754,0.5350951461514775,0.13824942093910164
RPS17,0.635593023655755,0.42592630167183976,0.21146936420771284,0.29015559684198805,0.0,0.0,0.8364753412684324,0.32231521192588447,0.21107530349354645
EEF1A1L1,0.6289833425434291,0.48711539451175406,0.31518014007734646,0.3054177731131989,0.010094311801036236,0.08899582270756495,0.47521321316741716,0.5293837684770986,0.22298059884721788
ADD3B,0.670414683821089,0.4092409081958981,0.0,0.22568794632277728,0.0,0.21236555671963198,0.440322355922762,0.6657694977767623,0.060389259936312265
ZGC:163040,0.2575661558697789,0.39740165809728223,0.09162539355959659,0.2305103067485297,0.24247217256802683,0.5769524191523946,0.5247581673480592,0.7032571222810963,0.156009861805725
CDK11B,0.34814933222038874,0.9290189185691831,0.14978564963643876,0.2616551547072483,0.16822015985315927,0.16028159342994758,0.6493445949465675,0.26343438702291405,0.12573929361371097
RPL31,0.44445208301757433,0.687387147801138,0.20694488847491332,0.31631836802250457,0.0,0.0,0.6521670094792461,0.4589690235111514,0.2562038698431675
SI:DKEY-108K21.27,0.3090649305297078,0.5580276075717022,0.04569700090111038,0.2810664873054046,0.09996550817509893,0.32331715836935304,0.5537563365553672,0.6505446540387302,0.18249404621998544
PNRC2,0.5394431612866014,0.5946947227894427,0.26484018882607474,0.307706414929221,0.23419135538337277,0.24323879704969323,0.36196694422871034,0.357929037097365,0.025989457668012046
SI:CH73-368J24.14,0.26716539977383263,0.8215482267675027,0.1222878412228721,0.33665258971542983,0.2081010181318942,0.39831546467442963,0.3760407257947769,0.5379495486033716,0.17654739998891222
RPLP2L,0.48003289905925,0.6893768643448556,0.15252783521679988,0.3107127342029392,0.0,0.0,0.7367767894518991,0.4114731938558713,0.08044269700062556
FAM13A,0.3515192814359272,0.6084651651624703,0.24095933740777095,0.23902796356065864,0.16564295587025876,0.2430106349223966,0.2596497065257468,0.37030340565544245,0.010282610411549138
TUBA8L4,0.6060245762499542,0.6812941869602617,0.11213505132254216,0.3035762907067653,0.0,0.0,0.4381816032274814,0.5322679589227688,0.22434518230261438
POU5F3,0.6432350302928656,0.6586724872970661,0.2592648529297219,0.2990783777333762,0.006625682370833499,0.129080646022065,0.30698549064385877,0.48411467069037767,0.1366025275309122
STM,0.4675599788856574,0.6955913437068993,0.037137861607199195,0.238096233121064,0.0,0.0,0.9564483748617353,0.40488794973691616,0.0
SOX2,0.4533855248303114,0.41770238007292076,0.0,0.022572219768082994,0.0,0.01904259097780694,0.0,1.07587065801482,0.0
HIST1H2BA,0.4552173511692953,0.5392318922697633,0.1041640346180822,0.26695102015553585,0.11514941860984557,0.3648896842842524,0.5521427730484504,0.5050396748402589,0.23308710426543916
ZGC:153405,0.11598038662186508,0.6609339749231092,0.0,0.2988737906585836,0.31664653519179464,0.5705718866153706,0.45699357346635405,0.6655624653709966,0.15125619977880345
HIST2H2AB,0.3085290494803977,0.5284305678180837,0.15806786684824256,0.20922801706376698,0.22944883599644178,0.3501554389713691,0.6542761693027143,0.47876827811946165,0.15373177746741468
ZGC:173552,0.43163275668614814,0.5989452900396824,0.103853213943172,0.2610470487027898,0.11496188269499324,0.2621644386926055,0.5714769719717647,0.4972135421051403,0.16447787925862167
CDCA7A,0.7348231912001599,0.5842686106013261,0.07630321983657225,0.22650300588593333,0.09385841998178193,0.0918500918334134,0.5639544511077826,0.35131334926953584,0.09651274235688691
HSPE1,0.5590802534908176,0.5874491854391904,0.1495696944635677,0.3082477273521767,0.1946137596019348,0.0,0.0,0.21401812121707392,0.09387348242939274
SI:CH211-262H13.3,0.8342787160724205,0.5244252700272554,0.22116248008706607,0.20546621669530835,0.06624128543448686,0.14699716093066328,0.39695345908586294,0.2487069977952413,0.17486123889664165
GYG1A,0.5821009265183781,0.678887632269478,0.18886395174011592,0.3063716351465709,0.31870234094535727,0.03613474005244769,0.36491707936868206,0.320324933702413,0.2535230559676155
RCL1,0.5667865464398971,0.42282564657456634,0.12034837548077107,0.26376170107679886,0.15546120500375918,0.32252924641874015,0.5248847657946206,0.2699426168088771,0.0
TTC31,0.699441442141146,0.5651832265019768,0.03202402191789338,0.24352394400192726,0.11236532663724066,0.1008420555413013,0.6761760281242428,0.22520417103863813,0.25512473248317324
CCT5,0.5653711248850517,0.5777085599970704,0.12448602725199441,0.3014672670588634,0.19696100662827884,0.0,0.4539920113844368,0.4534141399861863,0.16618316185344018
RTCB,0.19842465638036075,0.09980111773822535,0.0,0.07161078950723981,0.06434136200895091,0.0,0.0,0.005757203710917527,0.03337392013632487
AKIRIN1,0.6287405933152748,0.5235833106693264,0.29380484435339654,0.23415387142819402,0.1914914061384709,0.10374079096078691,0.533348023682921,0.3025412522219613,0.1825358556918845
SUMO3A,0.7514518836443659,0.5020013363421132,0.1735834491921788,0.26623134635729234,0.05118455110407753,0.0666714740060033,0.5677192389205709,0.3594759397177071,0.17457124587019643
RPL11,0.5901682689317379,0.6356329579553883,0.27342046597298164,0.20818665246715568,0.0,0.0,0.739773446073706,0.2800928581201239,0.20922650375555887
ATP6V1G1,0.47793177505031914,0.35330853380241334,0.23777904490076585,0.17389398050680285,0.35494750427184646,0.1073404668968895,0.4071547487763143,0.2091767803699243,0.3723857475084942
HSP70.3,0.09244160234627175,0.0,0.29805782184060037,0.0,0.4485143314134713,0.0,0.0,0.0,0.0
RRP36,0.6650497915043247,0.24901327920267374,0.0,0.32619856929476754,0.5215891068527239,0.05143019379437074,0.5206550418676386,0.21906025518670544,0.11260844166394118
SI:CH73-266F23.1,0.5271544348321331,0.42129059210094566,0.1504226431852155,0.2843512096903877,0.3812903450913087,0.33194744795310355,0.08376363341068255,0.5097105686627504,0.2562965259816209
TXNL4A,0.6004790263911564,0.7054943392057474,0.22799416202062447,0.15602373388099416,0.14794023313761762,0.0,0.649997788360965,0.21475333748493727,0.13040321843197977
FAUB,0.5978392706105521,0.800307572373227,0.17522771012521013,0.2641308516937429,0.09192031693701183,0.0,0.6265723818203568,0.1454709980160514,0.08392238168690266
CNBPB,0.7811735522310966,0.6131265936326868,0.11288554609089746,0.29996458888346067,0.0,0.0,0.4816207932607258,0.2758008889347847,0.10231628867548212
GPX4B,0.502213295137003,0.516970452582127,0.22207887016403555,0.21930885729961447,0.06825862442657786,0.12632446656914184,0.6637087892240596,0.3822339820998281,0.2472866722710219
LRIT1B,0.0,0.07961465328921277,0.0,0.0,0.0,0.03995643252709291,0.0,0.0031126127706955398,0.041255801591581785
UQCRFS1,0.4912969057199051,0.5841632429505356,0.18683046717328503,0.296403821707386,0.1809237664155619,0.14498097160351267,0.7531515857692562,0.21982621756084392,0.0054779280187924485
GBGT1L4,0.14157941893321668,0.0,0.5561356227349967,0.13039001162813468,0.3528143953429437,0.35170565342238835,0.0,0.18161674090102434,0.0
PROCA,0.3331361972048511,0.706857414162352,0.2846520845697001,0.2548599111221377,0.21991233256865036,0.15544365591343068,0.7962455524080038,0.24583195869955404,0.012282228386433303
HCCSB,0.49450964145541193,0.4808526287133502,0.10177721384343906,0.3037572297992076,0.362310679761506,0.1746164563904213,0.4696200215874345,0.3952568052835355,0.14292839967652984
SPAW,0.518374274705643,0.0,0.25851994450138316,0.0,0.0,0.0,0.0,0.0,0.0
ORG,0.7091754525613946,0.5409229446839702,0.18840105542578514,0.09327978035402332,0.4327045231714198,0.0,0.26968673591533004,0.34116454481906283,0.24107896632996526
HMGN2,0.8395635843732968,0.5906655517157394,0.11302778014416058,0.2992080978517776,0.0,0.0,0.5182043365434008,0.26370271393289585,0.16240255372165036
PRELID3B,0.5490542011386811,0.3757850800005462,0.2277967258637958,0.22408937492185585,0.4981563247504363,0.13089564306954077,0.3447091024821791,0.38978404398144084,0.06459725686589951
PDCL3,0.5571763833607163,0.4982932216617159,0.1021925334681091,0.3371122459719034,0.14195255491468717,0.38732910814411814,0.34591775636182087,0.45384190454460716,0.08240537103974514
RAD18,0.6496843336718151,0.35342195675918003,0.08117623416035866,0.19768523948435945,0.6064681866041263,0.0,0.15400245035539292,0.19074703121787395,0.13455705944473864
RFC4,0.5402824525313581,0.3282936527336146,0.013149450970331452,0.24684375356110452,0.4580620766222252,0.24021896678155522,0.4070667119880924,0.3315213340014786,0.05069246870279469
NDRG1B,0.4265487589642314,0.0,0.152032537605688,0.2531883733232882,0.1865153984595522,0.06762248116112757,0.013777254743456773,0.4910575146318734,0.05920320890855973
SOD2,0.45493090478333587,0.5079661211208468,0.11923390390997285,0.32368398758294753,0.1534726136286787,0.08252366668772712,0.7919244050516775,0.1796720627683679,0.0897093946703274
NXT2,0.6671153922554559,0.27694062932727137,0.09380428245983465,0.22540226870517888,0.0,0.032674754888770245,0.6258487626915443,0.21729387340040288,0.0
RNF2,0.7271934666518938,0.43938021711230746,0.14129756990850476,0.22462152843020744,0.21011467277668655,0.3182424730369645,0.20476025000804776,0.404680884959508,0.19966601809111317
SI:RP71-45K5.2,0.802821740498792,0.03497888141214718,0.08983684583265868,0.0250301236249647,0.8403794284447723,0.0,0.20685386997047522,0.03159816180171416,0.0
SNAPC5,0.6379803796272141,0.34371125697911,0.3201057559621629,0.09594192910516362,0.1964987838514371,0.17339535356920152,0.5586629161632873,0.025728455621679292,0.012793722709981092
NDUFV1,0.6626504100741469,0.37706708625086993,0.2724097508984652,0.28717911255403117,0.2487456407231299,0.23850276756103672,0.2868654005482871,0.2061143431230407,0.14743823004713594
NIPSNAP3A,0.22689638727261893,0.19777549565288147,0.15898811180775033,0.20635947593758805,0.22047231096603448,0.0,0.11457957615836203,0.19889365453191352,0.0
ARPC3,0.35222362792266715,0.47800917540319515,0.37658616526403965,0.19478604558260515,0.36442159541873065,0.0,0.17684611876410442,0.3102376909068979,0.0
RNF19A,0.5839327377417368,0.8300229092506732,0.09925088647504852,0.08399624348281694,0.2162032882653158,0.2595276499521953,0.4473892902729525,0.21170733253766794,0.1580451270371196
RPL12,0.6528989224043362,0.46310507427038106,0.1817178826205129,0.18350398006860305,0.0,0.13419385998441072,0.9493420061579882,0.20848327315295676,0.14607692002106076
ABCA5,0.4617205917094265,0.7379178984695629,0.08497947190421135,0.20402812326069805,0.03821957964913551,0.2759598695986512,0.21198947977153884,0.5140017798512897,0.09660874505531816
DHX38,0.4102324929947765,0.8942911255433322,0.16702350458767484,0.05129814887479887,0.1531743638171279,0.33046721115624883,0.6473634277032985,0.22286306245940848,0.07664562067922673
SI:DKEY-261M9.11,0.0,0.37790544836545303,0.02193504726856525,0.20706666640995275,0.22371380838446467,0.6380317834196491,0.5769519727258148,0.28996932238896045,0.0
SI:DKEY-261M9.15,0.1190080927588799,0.34110075751431634,0.026363411770024922,0.2546852901567551,0.36940144040752404,0.5677610755841291,0.8738470783574925,0.3574692385938109,0.05907940743770384
CFL1,0.7494926231837149,0.5640019866321347,0.13060957818920715,0.1968583628411225,0.1321365130581703,0.007320450734016944,0.7619929099556473,0.16844060761477392,0.1032476219750969
ACIN1A,0.5209451623885518,0.7432645605785823,0.13866870207406476,0.1716723156439265,0.11236194577576004,0.10179843092589871,0.7370751921959037,0.2554648489094118,0.0942496686550818
SI:CH73-36P18.3,0.04387433021312748,0.43044032297169954,0.005690247942057694,0.2994223323110737,0.280817102863444,0.6075155342942166,0.23191911320525502,0.4849032033293443,0.14075383355069962
ZC3H18,0.3362439039622905,0.9549511006551792,0.12194777434388547,0.22346456219358934,0.13423302358839093,0.37285901949809735,0.6517839020799187,0.23267807793835563,0.0954554377034724
CIRBPA,0.6602022133584315,0.564011234002456,0.16914464072677082,0.2951874101068188,0.0,0.02672982086317292,0.6202390586072912,0.4439125602424332,0.17715008311453556
YWHAZ,0.5018012286042318,0.683359342617687,0.27109813343104355,0.23599784015823894,0.16636179757813396,0.18267521231416486,0.592863954099632,0.1817868054574888,0.1378595304737309
SI:DKEY-108K21.17,0.1439172554626372,0.6486503311432268,0.0,0.36998889809912844,0.2273763916195063,0.4029403545710185,0.3561720394356998,0.5176092129634486,0.2255375987250388
CDK12,0.30100977675554297,0.769683151904391,0.17101748548686108,0.30887114280609645,0.3115341809497028,0.39256609698877787,0.24171162257991577,0.4492449468684538,0.1695929338105706
RBM26,0.40324914655630095,0.8581778636664154,0.19467840756137406,0.27819171556145045,0.10904925676244455,0.3431263409349248,0.43992159029328765,0.32908080371615483,0.2108185425928952
BSG,0.5742306509317666,0.6184268277634902,0.13005087930072673,0.2310371214572608,0.08892434452492193,0.25191253220308935,0.5215086399441513,0.34473437882111674,0.1516342921449457
HNRNPUB,0.3980387981180815,0.6197046396198121,0.17362971418373238,0.2654228560131549,0.20805835836688025,0.28555875647532863,0.5222316148824847,0.3930827375449374,0.14137577292251868
ENSDART00000133990,0.5697315507171365,0.40970178284245806,0.24330531622847293,0.19503308495389343,0.0,0.030602740151085203,0.7992676207456132,0.298891264228032,0.20257501124069446
POLR2A,0.33518233822835514,1.1707143121248613,0.1982514619548672,0.22414138209824436,0.2759265292492813,0.5008935105115547,0.3089790332902956,0.32901035516390537,0.21682902262357104
NUCKS1A,0.4352958194879213,0.7765318425647615,0.15007605626682788,0.28778663597339893,0.2046733903362778,0.33008581509321494,0.39044210991712885,0.4510382468664921,0.15287512580952475
HNRNPM,0.5622379364829146,0.7920819139804479,0.12953449660942032,0.27149534304509604,0.0,0.12647970220797844,0.6669380395835786,0.2807298709701961,0.09822196048129414
DDX3B,0.3146119735443338,0.6043677976777149,0.20623278104504852,0.2384159134176487,0.2387994921402668,0.45137452577822335,0.3726933296356851,0.5394284091591199,0.16129506822157944
SNRNP70,0.49165188390812936,0.7725491705119761,0.09379430369210034,0.23951445707217175,0.08231220903721319,0.0952890968238621,0.7761530489443426,0.2209722371781746,0.06058903625980359
BAZ2A,0.4208592829763925,0.7203522740431764,0.14602519176444634,0.2647127400446157,0.24442374898042196,0.366578379895232,0.27793829751322946,0.43496979005287945,0.1522192417748859
TNPO2,0.3094680451930725,0.8162509712828245,0.19216733730542634,0.27669484966984564,0.28138557951554694,0.44564190855760505,0.18425531542786786,0.5195107023612905,0.22105427410463213
H3F3B.1,0.6029254458042558,0.6281304364129131,0.24279311069321688,0.24978922300745351,0.0861176414969502,0.02197940942516242,0.5772456276109227,0.3567669866051341,0.1706684353313541
CHD8,0.366601381755971,1.0521293546665895,0.2204158328677573,0.2571698122295775,0.1918818473165228,0.5249950642554777,0.2572823559008558,0.36986697493900655,0.057394098394299334
HSP90AB1,0.43897664793685204,0.6281603648493914,0.20990350062381305,0.20446842450608058,0.12893681518418942,0.008666941836858432,1.0331802949040476,0.19557094960787164,0.11267788169354183
HNRNPA1A,0.3633352986104788,0.7463230052548325,0.14917686467632424,0.238068989703147,0.1463683167513346,0.23101409541414833,0.6599681305228627,0.34142429372861616,0.05935438618516577
SI:DKEY-14O1.14,0.7998981938565948,0.5441080068127511,0.14854105951942806,0.02068326425980195,0.002072598945653851,0.31536377753869005,0.5049886340540766,0.2543153462307639,0.21971215392118584
ZNF1099,0.6555244087750843,1.0150072235299512,0.0,0.0,0.28691918792052584,0.452704628668303,0.17297187808720854,0.1509444510952291,0.0
BX927193.1,0.4848113781105118,1.0221062333421915,0.0,0.0,0.35736987061163333,0.3970668687279545,0.0,0.10071980030963133,0.06575634609331489
SI:DKEY-238O14.7,0.5884320705514463,0.0,0.014834220920846913,0.0,0.13098293082365586,0.3683818608824302,0.0,0.47994626669412244,0.0
SI:DKEY-221L21.2,0.8340518642616087,0.383251999972041,0.16445181166200024,0.0,0.0,0.029500396258392802,0.11059312473269542,0.06337387113154909,0.25127217728612916
BX511215.1,0.770634087707868,0.3675787810865876,0.0,0.0,0.4780240595046363,0.3707215554952995,0.20874087009624062,0.4112948035632887,0.09083993294476418
NNR,0.5481095169159479,0.6747267263385684,0.0,0.23422512180626592,0.0,0.0,0.6101724375565919,0.5313961992396316,0.19026355642820175
ACVR1L,0.5344420895205849,0.5677873535752798,0.0,0.25916413868321675,0.2040445479464444,0.5663182631201041,0.3214404328141464,0.2725535447430909,0.17099129789988277
GLULB,0.7128937361587652,0.5297429517807096,0.25432723680515656,0.2600058519230306,0.2419002932835053,0.13541139324936502,0.3125494160441209,0.36149298269511554,0.15360664758005765
SI:CH211-234C11.3,0.49215238784790766,0.8466452562983228,0.07110295140736979,0.0,0.22826928191872206,0.35900922387265793,0.14714228798303117,0.19278206950844104,0.0
RRM2,0.6917092864181958,0.6050022928463411,0.10560630094697375,0.18672738238438052,0.16312112201305892,0.19276851655809932,0.4794581139766585,0.31711597390932833,0.10900283076999319
PSIP1,0.4691442732879496,1.04735650135221,0.0942209271239905,0.13066672930825682,0.24754620403392893,0.15582420914806555,0.7014187605702398,0.05563313921662064,0.15991845790144682
SI:CH1073-80I24.3,0.6177737634748454,0.661734997437396,0.059336598501263174,0.035456431819096405,0.0,0.0,0.3667182229933943,0.7141115094204135,0.29189782553832677
ATP2A2B,0.5706063421548802,0.7733859697127341,0.1006495230829784,0.21427014358154797,0.26669616554482645,0.3892456803649452,0.06304654287337619,0.5396772365537791,0.15251170095925343
