,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SIX3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072180133631525225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021095912689573476,0.0
FOXD3,0.00031709851572133774,0.1450632629513797,0.0,0.0,0.31037531725519,0.13782982741931724,0.0,0.9957498162327763,0.0,0.0,0.15365671733065062,0.0,0.0,0.0,0.05651727026004401,0.08765924581159149,0.0,0.45417539157763237,0.0,0.0
SI:DKEY-188C14.4,0.0,0.08034771179390217,0.03740510075797705,0.0,0.09875949009141294,0.4866181076853315,0.4569028990016961,1.1574571742929396,0.0,0.0,0.09290186473725465,0.14846668150104972,0.46168390851781094,0.0,0.0,0.09310004138669743,0.2688770588486506,0.3490492612705399,0.07094593437338732,1.0010555995659045
SI:CH211-139K8.4,0.0,0.07990040280763028,0.048603773979286384,0.0,0.07918987780207955,0.4609378587029125,0.49011600060852856,1.1811462555990546,0.0,0.0,0.07679022769181865,0.13932736095247852,0.4475801718730452,0.0,0.0,0.09509874191297131,0.2603220256533507,0.3421506376388097,0.07799701712988354,1.0175037091105321
ZIC3,0.14402083696174067,0.3899716065188753,0.0,0.0,0.09170554009714905,0.27138631327528584,0.0,1.2020418026139057,0.015758227678182864,0.07817905554987113,0.35155023819705294,0.023931798938201198,0.15611723491509255,0.18678739289838114,0.3922165357601716,0.0,0.17016015723358033,0.02121712642202898,0.10433065031844382,0.0
RIPPLY1,0.00992097327731523,0.004148040571845662,0.0,0.0,0.01585817739198131,0.10251153882370838,0.19068839041017818,0.0,0.0,0.03505776603591421,0.044685307760858196,0.009292791480154772,0.12797037843026235,0.01505050120436785,0.03195938497306748,0.0,0.0,0.0028213112924427063,0.00311359371519026,0.0
GATA2A,0.0,0.22342964119200553,0.16595293736277086,0.0,0.0,0.0,0.03558850429840839,0.0,0.0,0.17819723813081462,0.0,0.38172748134681306,0.31708477363303766,0.0,0.16205581873077368,0.255212298429711,0.0,0.0,0.16530755964790633,1.4092781973014752
UBR5,0.2896376242386607,0.8717604308436812,0.12847254278990589,0.007880820524974174,0.0,0.30229696123654537,0.31606011898016195,0.0616087009188691,0.4649389056463776,0.2394619405303711,0.20702341314196196,0.11864911400568862,0.15066461610186566,0.07920561377423867,0.15844922652708657,0.1385094804827796,0.042039984152155555,0.030497000750080435,0.309036989478985,0.5605788579623918
FZD7A,0.07125452750445846,0.20613367320338513,0.28201517485674393,0.2499418600020306,0.0,0.0,0.0,0.7559095868427448,0.0,0.2211952881531485,0.0,0.1521719207006287,0.21732301134245782,0.39796556007850153,0.0,0.38944758396788653,0.2033384069035156,0.0,0.26060356374917093,0.5912566564859554
RGCC,0.33899838287742284,0.0,0.0,0.43947130789615296,0.0,0.1343223830802118,0.28987049846004503,0.48928102933624656,0.0,0.0,0.32790681178730585,0.3232487178022423,0.0,0.0308436885177207,0.06798313078841134,0.06296394252663914,0.036643799328229795,0.15752165843428256,0.1685711469966768,0.9840784906546527
TP53INP2,0.41156847143610903,0.37447740079959974,0.0,0.19007728789134862,0.0,0.3655399054131122,0.5595410755241325,0.16498303819883894,0.22176812625880396,0.4231649679046191,0.009442427547048937,0.09264278984258205,0.015946043667235024,0.0,0.290670491361637,0.10426606498593624,0.07568329585519509,0.18230149466045834,0.04363704163184143,0.4899054592360382
KAZALD2,0.0,0.0,0.0,0.0,0.0,0.41698569749894726,0.12391811878817464,0.01690847117833356,0.0831893198426783,0.2588563759592199,0.05711497129612421,0.2681635521551276,0.46684050466847815,0.0,0.0,0.0,0.25222857082367073,0.0,0.10514266878179312,0.8413653546005598
LFNG,0.08721400171630013,0.36664331597562305,0.003140757344136671,0.018369952680389084,0.2936397960042152,0.1699376225494866,0.0,0.7338918292727067,0.4716692886004241,0.26363626506879584,0.17852071902964958,0.2508586424450395,0.22119118129887852,0.0047590166441647905,0.07942554769342444,0.37031260964214247,0.0,0.0265147136254224,0.03685209648859224,0.5299712972034313
SFRP1A,0.17745367496537703,0.17129867481898708,0.0,0.0,0.0,0.6220149160282601,0.0,0.6101486670690667,0.34951195577059024,0.21588369576406224,0.38637556865633566,0.19781176669677927,0.1145074542774261,0.0,0.10608575058112009,0.14964943780662637,0.0,0.0,0.15295919616439702,0.7648983305849425
IGF2A,0.020568826785638032,0.0,0.0,0.0,0.12601061910683306,0.07310470338669522,0.005772192887739179,0.3252222493980257,0.06622788896795127,0.0,0.0016516914993515313,0.7095385677010152,0.2066672724196418,0.0,0.11547484506952173,0.0,0.26644507043663956,0.0,0.15497801745677345,0.58421202049136
LAMA1,0.0,0.5457364450650732,0.2114196044920178,0.7036740860274409,0.0,0.0,0.0,0.5893667303735605,0.0,0.12220425166469248,0.0,0.10142781050739458,0.014514604387587567,0.19806512896555029,0.07208591393905207,0.0,0.0,0.43056496672912997,0.6687209816385308,0.8067480494204469
MYCN,0.024047275462962182,0.40345208242244834,0.0779135177958987,0.0,0.20097342186525732,0.5840948482797748,0.34756997676877477,0.612610169430981,0.25658801115218727,0.0,0.10489701050815481,0.0,0.5767665760406157,0.010314882404685276,0.06078751002242283,0.0,0.06445335223795291,0.0,0.0,0.4614318949688653
SLC7A8,0.0,0.2568249707453647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003050898497236801,0.0,0.13823036074024966,0.4319183462822842,0.0
NUCKS1B,0.4107254879317055,0.6725347447599167,0.14690619892951542,0.33365487072895034,0.03654214037401804,0.22687861190011396,0.5186865888090043,0.27115170589831583,0.3300231280387789,0.0,0.2171659544723982,0.0,0.14021556346970082,0.0684869673763024,0.09398543857854028,0.10349443131895154,0.1828899603808152,0.18881402404183686,0.10326918883147997,0.3027937269739243
SI:CH211-197H24.9,0.1338987333452345,0.33509975017795096,0.0,0.4302695405812509,0.0,0.22228506428598876,0.0,0.0,0.0,0.268597984628003,0.352972098694029,0.12818395547404338,0.1674562554390396,0.0,0.42766434272485315,0.29698836805818296,0.36830025249384796,0.0,0.13235363479015394,0.5663886563447247
SI:CH211-222L21.1,0.6659667158167519,0.2559964402983796,0.116164237376853,0.15582085428221157,0.0,0.139005112169212,0.5957725640134238,0.4608177848774294,0.3587643839833118,0.10796382964028493,0.11230679996499542,0.05412922796028357,0.065932557518021,0.20986813293356546,0.2061221093993899,0.0117906568822401,0.09256428953400693,0.0498850863646907,0.0595503344425475,0.4726761608078549
ZGC:64022,0.0,0.1258579609075874,0.0,0.0,0.06838036341662868,0.0,0.06717931349380613,0.3776333206523037,0.0,0.2561366857481593,0.07672676161862273,0.827442272888313,0.45828718398463925,0.0,0.47360235962286257,0.0,0.008348999878054191,0.13950501584201744,0.16303534341559806,0.34674854129803145
GADD45GA,0.05497875883275784,0.25930143452409654,0.0,0.0,0.0,0.23201092587347144,0.2618036716889874,0.3008533743405123,0.1477315313767806,0.39866198220017424,0.0,0.40732276497878184,0.05299620795918546,0.026546237374349618,0.30350144045571603,0.0444812526443256,0.0,0.02338749833109016,0.0,0.2653325564507346
RPLP1,0.48576893474750277,0.4507220807927777,0.19441387425210668,0.23027620503747928,0.0652390745291267,0.1630950391174303,0.6445779201132675,0.3290351484661332,0.41760871529931864,0.1334739767610572,0.051997681516089335,0.08353104771431864,0.058124968618220564,0.16367141036799887,0.17449326229696452,0.15517386825410304,0.10548361578772514,0.05812287029373376,0.07518150292779341,0.36528677554742317
ARL4CB,0.2732437550629288,0.10411453608974205,0.22853025979396546,0.0,0.07388227177242819,0.0,0.0,0.19845361054983823,0.0,0.0,0.1553388105968787,0.0,0.12669682878623925,0.0,0.04075728530777671,0.424391421329314,0.02486624064893388,0.0,0.056459556871776735,0.33950887152177284
CRABP2B,0.4805555413932916,0.10670430360696942,0.15193219802334154,0.031224950332627555,0.0,0.16249789589874958,0.0,0.18961854975273162,0.17834317765034471,0.10213589206236286,0.000437003865998112,0.36141472579316486,0.0,0.0,0.11209809639719132,0.11241132417538643,0.23106812276588792,0.16353726587156237,0.5507114839650754,1.025248450670673
HAS2,0.1315242783195487,0.16682571236087626,0.03038020245957951,0.0,0.252565408985859,0.2788476529841583,0.1459055302210265,0.6171153292431819,0.35428293403282657,0.2565828793344324,0.4282940806992072,0.0,0.2536854164285124,0.08555304386712075,0.12222945666291948,0.0,0.3526673379437986,0.2310823182541171,0.08782640564557541,0.49272378764570174
CCDC86,0.5623580168698754,0.5149384756001483,0.06158831559820347,0.2073523960647909,0.23353893183585675,0.12856812111287957,0.5769908137377983,0.31875281976781095,0.22199685815680126,0.0,0.09202262710954529,0.021892919914060668,0.19080056924422675,0.31796513561254514,0.097439219923769,0.08559011995467895,0.018157344337468424,0.12316580503896031,0.12204541856343948,0.3799491127620106
RASL11B,0.544592476266656,0.1094799412978962,0.06565733208686757,0.13167874197568963,0.0,0.0,0.009801472169098872,0.12437497999475466,0.24345910944229177,0.05778259518329697,0.0,0.5861894593224104,0.0,0.0,0.4305389484441598,0.0,0.25074149620818686,0.3376227127171405,0.24703201510035222,0.4114099506725979
DYNLL1,0.291615256467396,0.5278819789508773,0.17733077193984645,0.22820894546329382,0.0,0.3800836996041227,0.5634355882578294,0.3003314315882469,0.2658958221827335,0.2812665445782685,0.0,0.12558288591171493,0.017758663825017593,0.14992500409570222,0.2803652719993583,0.2296934499118601,0.12162233787455187,0.1673843779686226,0.06664139369261872,0.3485101951569187
MID1IP1B,0.053146278368096656,0.0,0.0,0.35455368004531085,0.004107796120089185,0.0031384653827207032,0.04720436756208424,0.03613914189190714,0.0,0.0,0.0,0.0,0.2548079604559183,0.0,0.40941992059274923,0.4016630472376309,0.0,0.0,0.0,0.9279217082866078
TAF15,0.49798057384771327,0.8171561691228636,0.08187584639588173,0.1757525920248013,0.19210556415276545,0.12398047384823473,0.3170359612002809,0.2156925650827843,0.30885748041393474,0.28109707934766254,0.09591139185933142,0.012966132275364481,0.004073835439605955,0.17540218013027406,0.28208504625425923,0.11015172772322228,0.21813400666775487,0.24858963930259484,0.2663712155945933,0.10677148141575225
PRICKLE1A,0.0,0.0,0.0,0.3009301707911857,0.2143260007620478,0.2684848659192862,0.010759479379535268,1.0339606046378085,0.0,0.13162591843425406,0.0,0.0,0.26640309188443767,0.31823524421932536,0.19201200428677576,0.32235389546243776,0.0,0.2733606990184681,0.014108478427681353,0.0
ELOVL6L,0.0,0.24225371568666842,0.16251794129167516,0.06765997614973063,0.17439073686839085,0.0,0.0,0.02644944939407627,0.0,0.2391759034450685,0.0,0.33401824019909143,0.0,0.0,0.0,0.406956952864178,0.0053077433338311695,0.02944802912211929,0.03700667669907923,0.0
ZGC:158852,0.1555796744094291,0.5659829953310321,0.04121375905617325,0.3343103462402185,0.6276013774585902,0.49378816662497665,0.3435180408472414,0.041321667415423924,0.19848772359857952,0.3193339519867618,0.28649056502250647,0.05911528584253014,0.3342833169838692,0.018177013611816055,0.22284842724663112,0.14232009168676815,0.0,0.14741270508529328,0.0,0.0
TCF3B,0.6226162303536542,0.5381537326730808,0.07919090515245741,0.333592563982606,0.08490792393615067,0.09139689506608058,0.2441438791188594,0.16521015971795355,0.13400524584007414,0.3168836461124126,0.22369791278000367,0.1022334253187039,0.012773046772728239,0.0859126416109221,0.3272785963557497,0.17703017207984545,0.0,0.4231165311130727,0.376142340373006,0.16875901943337257
CR450793.1,0.34237558999160844,0.39642192522223846,0.1719659131040528,0.29926348278266346,0.22343278469678693,0.5143721819665062,0.24037614943599123,0.39640096495641225,0.010144239238905617,0.3821949328298246,0.21100775195124924,0.05956937013389333,0.016632184649773358,0.1105447753858962,0.320986444810203,0.06183736398957848,0.0035475993160504343,0.0,0.018861024140793416,0.2692266860776367
KIF26AB,0.03735800705255834,0.0,0.04246713175420873,0.02234978870189732,0.016149416521798056,0.13164546264914834,0.14012101491323223,0.9160807306865195,0.09452695717272858,0.12372511906823641,0.0,0.0,0.020469831318987632,0.0024939484406050205,0.13998964230283126,0.10056146200647559,0.0,0.0,0.0,0.044160813480237884
NHSL1B,0.0,0.0,0.1279597002997381,1.1141812382579603,0.0,0.0,0.0,0.35376837286947954,0.15788302589826025,0.0,0.07122903358426796,0.09615076214987023,0.036706995422249214,0.0,0.0,0.04566773164725415,0.0,0.0,0.31217684526983064,0.0
ACP5A,0.46290554319313904,0.5960371891084519,0.13474134093832754,0.18199596864048945,0.15723370840965278,0.4470010762585877,0.3854273105056921,0.058044359691177154,0.2567170440438637,0.2864042007806344,0.3824798686246121,0.1386681700092489,0.2771099967880243,0.05786723177195563,0.22259631475389424,0.2152529366445115,0.18461923233752603,0.07052209102328888,0.0,0.0
NRIP1A,0.0,0.0,0.006160941381874678,0.24778367875587498,0.2562655795870405,0.07799104724104526,0.0,0.17502273448478914,0.03894884617192172,0.06975574919071748,0.15023117244614428,0.16882450356341472,0.06075563333790257,0.0,0.05902207796642217,0.0,0.0,0.0785345848321532,0.18842974837221965,0.0
GRA,0.5594980140254259,0.17359644560896734,0.0998923528708301,0.30378038090892306,0.9423404661231521,0.17978839058308213,0.0863543736162299,0.2294104262709474,0.0,0.14659280447899353,0.22911868669715524,0.17846960665428624,0.0,0.33248538508307385,0.0,0.0036431774906044703,0.0,0.24192857216528296,0.10886854463540069,0.0003530891903432964
IP6K2B,0.0,0.022539022000870244,0.32704479564409916,0.0,0.011995865898456394,0.18717861944896458,0.0,0.027475921361416543,0.0,0.0,0.0,0.0,0.0,0.0,0.0497460736218926,0.14614712774368008,0.007928762449595098,0.023527229291414733,0.0,0.0
DLEU7,0.6031485136953475,0.3839855400395828,0.24362930108395406,0.07883138613496303,0.0,0.4162270342561399,0.35836146934758195,0.23052380685346402,0.3490929968580026,0.2353950601775098,0.2332033797997017,0.0,0.0,0.01718820492892454,0.28508082688144337,0.3032278603849827,0.07151549886543979,0.11897390080500035,0.08209683840862433,0.24244589558411164
FGF24,0.0,0.0,0.032702388573180835,0.03569945375297323,0.0,0.015807279037222153,0.0,0.05141970974141847,0.0,0.0,0.0,0.03864839126442214,0.0,0.0,0.0,0.023554313407819105,0.0,0.0,0.037137724770119215,0.0
HIGD1A,0.4299545007411867,0.35295540626508853,0.31557078295264335,0.20392999586254523,0.19362497833111397,0.36999973201637804,0.092315978906749,0.5493989075815522,0.023722239862783764,0.40751094663734827,0.3052646522867026,0.2549371876485805,0.0,0.3047494550256852,0.31423223893369606,0.46618291938681183,0.22551835287766075,0.2466566004826157,0.07619933415712754,0.024755319671536255
ZEB1A,0.21467085224938143,0.20913688722351678,0.0,0.32405341440225965,0.05257994719120574,0.5206474347425893,0.3286000092263611,0.8391072130637758,0.02046293668803187,0.33189987685112404,0.2841392952586962,0.01804483004131023,0.0,0.09989098030696589,0.38884313924803005,0.0,0.0,0.3752574870597727,0.25241715591062464,0.0
NET1,0.12466773077022947,0.29926215497875425,0.2861498861764462,0.2210964241608862,0.21755872184800706,0.14127471487121201,0.09095878092749088,0.5338519384386134,0.19152052069576558,0.23765423132896962,0.1381347917605762,0.0837569296285748,0.15958591179348036,0.3220112893168762,0.0729270045058728,0.4554988451051213,0.0,0.3499308628836849,0.1541341907521033,0.27437629647183065
CYP2AA4,0.0,0.0,0.0,0.0,0.006573378308583062,0.0,0.0,0.08784390887368049,0.0,0.3653497561386809,0.0,0.0,0.0,0.0,0.0,0.012855697979572717,0.0,0.0,0.07613469887511466,0.05423804393820284
LAMP2,0.6097591560503601,0.6209981500337999,0.09111910596624924,0.2390035257160752,0.24655430651762064,0.23042614819215848,0.033918103693054126,0.028341478818457968,0.5261159045909997,0.3242605880439433,0.18854252557152734,0.037525078996913305,0.15465066900428615,0.057152603689484535,0.28261725733029913,0.08428001986740806,0.11769525522542675,0.05935160482992188,0.1693673448990599,0.01485996506377185
IRF2BPL,0.05777455966559487,0.10175739412868463,0.25080437183007565,0.29610595077344243,0.41529864796513033,0.12389331923444559,0.0,0.0,0.0,0.3650610139377846,0.0760720404386101,0.10704296755235973,0.010401256653878307,0.20209899044091478,0.12514996163182598,0.4419639252974762,0.3627317569229789,0.042872457076089304,0.05978252637792831,0.2353468757796464
TB,0.0,0.0,0.08724567244016102,0.03935917220738403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEYP-3B12.6,0.0,0.02566685518049923,0.1866359411511899,0.0,0.14928571529671397,0.0,0.876136142137783,0.0,0.8652517240018165,0.16862829783252195,0.12621745969386944,0.0,0.0,0.2164614817686921,0.028794776097215712,0.0,0.13455966353268115,0.14057918806205322,0.20330405018803988,0.00212809151249784
MORC3B,0.39116180633148934,0.763071003247796,0.0,0.4968011305202455,0.24933821208151402,0.16720047613859018,0.10413488116358212,0.0,0.2854108494302997,0.3142364462397075,0.4380382380162671,0.0,0.0,0.0,0.33265858771270185,0.016134132917185882,0.19201555584762692,0.305703951331767,0.06651377646255578,0.08153741409823856
SI:DKEYP-3B12.7,0.06511052664763677,0.07095395612560543,0.0,0.043111731432142975,0.0,0.28415996991157405,0.9884030665184712,0.0,0.4723405438801622,0.33268700779563026,0.09628844461224119,0.0,0.0,0.21299533184998035,0.22409635205872566,0.0,0.18949304487661447,0.12576280125876702,0.25420736634504887,0.0
EPHA2A,0.30308460811760823,0.20615672025979562,0.27270919393612403,0.6850014851034861,0.0,0.18976851379697235,0.0,0.7413088034749511,0.1601397459843104,0.14322485761426576,0.08502030109684608,0.0,0.0,0.006023958995300143,0.16004984952354445,0.0,0.0,0.0,0.0372214057658005,0.05945860104496628
PRICKLE1B,0.040839877352716755,0.3032233741172499,0.11992113930362092,1.0642338800117184,0.32608476409905723,0.2366456519505079,0.09563866936420447,0.0,0.0,0.09933570830884764,0.4769112312401416,0.0,0.23432664577046167,0.35269166274752717,0.21736184355496987,0.16378332599624174,0.2929458152390715,0.26815046025932543,0.3401224142884136,0.0
SPRY4,0.16794545238237607,0.1597395287979411,0.0,0.14225465973979595,0.24045764637493525,0.0,0.0,0.12940976984147046,0.06870259898622101,0.0,0.061410771412858944,0.0,0.0,0.0,0.09257467435089903,0.037467997587527474,0.007682836237717538,0.14530243042165203,0.016312267949145566,0.0
SPRY2,0.13573945256979275,0.20338718532734668,0.0,0.8380717599235197,0.26713918172712,0.10590907859988107,0.0,0.11277336793013647,0.23468717749238716,0.04678289934138795,0.0,0.0,0.12424025486070536,0.2890254451705746,0.1570668093202621,0.0010268793626070597,0.0,0.18295117258893304,0.17355229964254823,0.0
DUSP6,0.07718201100273613,0.6837849455463093,0.0,0.5105834945383466,0.37082330103600775,0.05026028076085604,0.0,0.0,0.6926271430475857,0.17325428348391977,0.14284239744269814,0.11009506332920883,0.032591595483240025,0.010158699914006019,0.17882755463676678,0.1332784938816227,0.3776135017413201,0.2419198073700527,0.13921357014868962,0.0
CYP2AA8,0.0,0.0,0.06860155986288236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35198024632060226,0.0,0.05777972096897694
ARG2,0.1711157473817447,0.08010649831210266,0.06821851272857381,0.7192983263629239,0.24187352540602075,0.18206984632719442,0.0,0.4574644407987438,0.06735948372298436,0.0,0.0,0.0,0.17216252101659335,0.0028014337817703727,0.20140016544681988,0.04103491251733235,0.0,0.09984712796638433,0.11940707043166349,0.0
FOXD5,0.10620694243887119,0.33433037966323265,0.007096562757851731,0.698525626478184,0.26995575783554754,0.3353999863737376,0.2664494783770222,0.6106054196178395,0.16884014951832452,0.10702006152784324,0.267239800899632,0.0,0.24147329316807714,0.33327547081620873,0.3027250350664686,0.3751524200564801,0.17578864988500714,0.18306120013409866,0.02525236508670053,0.0
RASGEF1BA,0.19440625639845777,0.2412107771925673,0.0,0.44686251784416103,0.4001659370742028,0.4103315195497214,0.15727464778902098,0.6802825153718037,0.12334319897816325,0.0,0.4494192059638846,0.0,0.15171685575138516,0.0,0.10013910850822158,0.22598352155443402,0.23371737834650036,0.3601365064372592,0.0,0.21032673255363107
AMOTL2A,0.005185134364652818,0.41094446022861003,0.024004837348506364,0.6385136724524444,0.31341750450210804,0.4163534588115538,0.23171741427780593,0.6395051883312303,0.24457410853756373,0.1329497380612833,0.455985224392577,0.005493471220485547,0.13031563886171552,0.37905343739649994,0.25448158373250407,0.0,0.0357958608123764,0.30833142522486756,0.1807775474571041,0.01925807808987644
NOTO,0.10212068568771819,0.2853706719382441,0.0,0.16010031149162757,0.029169990780450194,0.36138751136030933,0.08124344765583659,0.7128334650342871,0.0,0.29820564076674677,0.03204070755800381,0.0,0.0,0.0,0.06426772867640732,0.3327478317106822,0.0,0.32108509346145836,0.02501244557766743,0.0
RPS27.2,0.564699530604607,0.5484601047360269,0.1679841134826329,0.23641856505300618,0.1261715242670973,0.04241664143994201,0.3267737961308812,0.16050373208148364,0.3452785089741244,0.29366637592219524,0.1795289082692337,0.5505377784380134,0.0,0.2749076112059953,0.3072528245607095,0.09442832710210557,0.1827225805664629,0.15850117204396924,0.0,0.16314913612425064
PFN1,0.2843754548350455,0.26646626171860355,0.8397437985253436,0.2391411221214521,0.05568828504124921,0.3289101624730283,0.3529862120182988,0.2735097862726807,0.0,0.10626483039719384,0.24784735224902305,0.24481566818624073,0.17247368129851745,0.26373199688706506,0.22493315171592201,0.6175660508426585,0.0,0.21791432609023273,0.14901995754264286,0.20921398354186424
BUD31,0.6005098318728015,0.6195024032756048,0.259238445055331,0.12154285072904801,0.03401886269248225,0.2771234307488505,0.5566229984680363,0.08219025505365393,0.39387209014651886,0.2186897413976279,0.13363168992728394,0.12151026972775399,0.09678339742170237,0.0,0.2568586883122836,0.06229132525393249,0.148852313864793,0.11973281904732246,0.05077666746528753,0.0670884738831395
SI:DKEY-40H20.1,0.0,0.008134884418529578,0.024335781247467093,0.0,0.0,0.03266488380146295,0.0,0.0,0.0,0.0,0.0,0.4899354046911389,0.0,0.0036390981942729756,0.0,0.0,0.0,0.040523556561495325,0.0,0.0
RAN,0.5936114206347234,0.44315679513202694,0.126310852126227,0.2165053255588074,0.04148026737232103,0.26977879142795214,0.4192997710472928,0.24956808614790107,0.36341125689678916,0.27674004993751244,0.0910001108478902,0.10295336616696256,0.0017544526517857904,0.2407629225529069,0.23403033969021836,0.17533663029590368,0.13738879845369303,0.05998574635586485,0.1056475331037985,0.274153758294543
SI:DKEY-264B2.3,0.0,0.0,0.0023919694995074713,0.0,0.0,0.057777301664266166,0.0,0.0,0.0,0.0,0.0,0.2589316008400273,0.010355743276721088,0.0,0.021434193587337447,0.0,0.007295579143375333,0.0,0.0,0.003454833530592431
DRD6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194004625014211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALAT1,0.6570917500997188,0.4117951109717985,0.11113616657919796,0.27383163855609455,0.03377912773825906,0.4331820404146024,0.28791557525594286,0.48358082638933003,0.0,0.0,0.10039387708049446,0.1893988775876525,0.1919258044767215,0.04502086316419236,0.24170476557209378,0.17706493684296895,0.2053806231840204,0.19830535762078097,0.21630134051084382,0.24055153267811027
SI:CH211-8I17.2,0.0,0.0013637224760800805,0.0,0.0,0.0,0.018768980525366883,0.010771508613966077,0.0,0.014496220063879434,0.0,0.0,0.004555005633571595,0.008679720758231353,0.0,0.0,0.0,0.004171947954769964,0.0,0.0,0.02739553540961124
CCNG1,0.5553963032238574,0.2965634980624293,0.2055410162073881,0.11982000163565298,0.11918764260965337,0.3146425019034248,0.0296663427535714,0.028569845943096427,0.6012331420693715,0.441795702411213,0.20608632106872185,0.39176298040595775,0.10987509941168284,0.19113754019698,0.32921345942491986,0.1756734241047899,0.11112526985841963,0.14933416603594696,0.052587807393689685,0.1736854343797232
TUBB2B,0.6197298846554458,0.4433629054673941,0.06420822095348863,0.2392350806650312,0.06057418802143133,0.17135593694012538,0.3407920674130847,0.3671352382197877,0.3704541439497454,0.2860442373073515,0.14139394058211074,0.05726454470350763,0.11224061751869116,0.14749067048257847,0.2586421547104634,0.09441833499568704,0.08577226990820223,0.10968193780393298,0.01133093466510704,0.28651688088492877
SI:CH211-193L2.4,0.0,0.06698809628217546,0.0,0.48400495214058575,0.0,0.0,0.0,0.31993348786576353,0.0,0.08380811550610477,0.09523830786388733,0.12090641122109386,0.0,0.0,0.018311850159117096,0.1665487591253813,0.2708203362567077,0.03233631431482691,0.16105765798349736,0.0
SLC25A5,0.600143790472075,0.3493201492632984,0.1716251847242436,0.23630640296244612,0.0966403173872064,0.4653954625757592,0.3926537271074209,0.18606163304220266,0.3669379790127408,0.269089735857621,0.21162403206849809,0.09282074655009766,0.07155138166074002,0.16602719692056186,0.2247387360663893,0.11137904182540442,0.07522454867334859,0.010021055720735856,0.08516689589233006,0.17269677687650795
DAP1B,0.5493599536840263,0.45622309263800537,0.13839563435960775,0.22480645462467638,0.14750584779706566,0.29143921901206177,0.44750678022230306,0.24751295975108512,0.2543877636086889,0.2960363376901354,0.19963473896301162,0.23081430956230659,0.13916708126983562,0.13212788121176572,0.031592332034565095,0.07435583258956965,0.10642968037907645,0.16823485885297654,0.15969906558692967,0.21910550653546762
CNBPA,0.6428911204572486,0.43806903345090176,0.20323919128949072,0.12831808020036412,0.10809187106836277,0.25970207396200606,0.160332575207102,0.1727425826839926,0.35164424247113074,0.2953393629988247,0.16956807679500163,0.12355782889001135,0.07648428201881542,0.28378159898139,0.3042731648712815,0.1996912060435728,0.08506449311926287,0.01708559322344355,0.12365324983431956,0.2517501175828152
SI:CH211-193L2.5,0.2808805114318871,0.035788844978272547,0.0,0.23089611726023648,0.029564418127905792,0.0,0.0,0.1481126769143418,0.1346301670676845,0.0,0.05930739398305974,0.41810731656701994,0.020473404089850378,0.0,0.0,0.09011608748880515,0.2598417320990658,0.0743921268861488,0.23366667599143087,0.04700400281158341
TFA,0.0,0.0,0.09778326963986667,0.0,0.0,0.036474583281783435,0.0,0.0,0.0,0.0,0.0010681338840140583,0.3590611731527149,0.0,0.0,0.03625569214478764,0.020346975179111243,0.0,0.0,0.037754152617340456,0.0
PPP1CC,0.6106493835776808,0.6560412142381697,0.06576176241822401,0.10040087861869153,0.10529239258311518,0.19899390048619686,0.08963757523937517,0.04741497095130095,0.6100781667615042,0.30638663850746417,0.015107263757879588,0.08312632752547332,0.0,0.06833541564073373,0.34235818540546364,0.2301824514817664,0.26854794772894686,0.05505239928106697,0.03613900712380972,0.060712389035805746
SI:CH211-92L17.1,0.027505209229487092,0.0,0.0,0.0,0.0,0.0,0.013896723809238636,0.03600916282952454,0.0,0.06119286968008396,0.0,0.5126373040128277,0.0,0.015630551549418063,0.0,0.0,0.0,0.0,0.0,0.0
PSMA3,0.6970500908547097,0.31160706949912836,0.15768546835410172,0.2514259164125981,0.1270650283569293,0.24629144039677967,0.3918899721739364,0.3276761552353688,0.2164924748763505,0.30040286349460915,0.17355821664493298,0.18065693911894562,0.17578181645267252,0.0,0.137433554999588,0.02849570479869972,0.020063227491972625,0.12482760317093028,0.04487073750232213,0.29699526716103797
RPL7L1,0.6483613866660581,0.3470827862264443,0.1961987182592022,0.39123863631390393,0.24330995737860797,0.3973148881036334,0.5058690553518358,0.38366736537482965,0.11290378720122543,0.1473251532519725,0.10087227957425929,0.03853452942721503,0.07757395336211602,0.0,0.1482575615120856,0.051890789034081994,0.05986986637826517,0.06630494978672907,0.09962575516200418,0.26151190862378826
SNRPD2,0.761409238596537,0.368368509454674,0.13908309814201125,0.2381082027644364,0.13800124949807338,0.13479876574574695,0.44712458311286063,0.37128344981512196,0.18272418541521437,0.2852089902824257,0.06339382611474925,0.10950963061926976,0.019014228562391117,0.18672098431430217,0.1916015998813,0.17255975101174403,0.04547663717366732,0.20309215398071637,0.037175243281098516,0.285194067613313
