,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
EPHA2A,0.14632293144114775,0.23476002217485917,0.2460539221593042,0.6634754936943054,0.1262341048357396,0.1716760982206851,0.0,0.39271040532182494,0.5104021739332364,0.0,0.08959322149493011,0.0,0.3264382933438392,0.006130051230322622,0.0,0.0,0.0,0.0,0.2110360799339858,0.0
PRICKLE1B,0.0910210157319667,0.30905964546057807,0.1247388989141474,1.0747861176207392,0.25392914117136955,0.21822727307733117,0.0807145484357242,0.13931129038950543,0.0,0.16566941738491367,0.46048007963772913,0.0,0.04234525237024045,0.35281358903348364,0.20457890357078662,0.32981280672272006,0.39759828916117546,0.31610790284942897,0.0,0.0
SPRY4,0.0,0.09975926580194663,0.0,0.14294396803036394,0.10599620043824513,0.0,0.0,0.5167054182425398,0.0,0.0,0.0,0.0,0.1117745268846091,0.0,0.0,0.20153938034593338,0.06461434651108078,0.026847993663062966,0.06298835398935193,0.015054030548427818
SPRY2,0.021072414002219996,0.2165964010860698,0.0,0.821144785813124,0.1283478810668848,0.08519542961207685,0.0,0.28782831929127534,0.0,0.0,0.0,0.0,0.16276886750762784,0.2892631635403388,0.10130408128426412,0.2414125226805109,0.2024356954820022,0.0,0.2589588394822213,0.0007064183673219709
DUSP6,0.042117364393666055,0.4253301006907724,0.0,0.5227324941339151,0.20777723526152508,0.0,0.0,0.4229673041249113,0.0,0.13785964910340084,0.03574207339697917,0.1200967090717402,0.0,0.031294866481148806,0.0,0.42683335256300664,0.19671883165184748,0.3870900096959228,0.5237078061852151,0.6529654218261627
CYP2AA8,0.0,0.0,0.05327200059305656,0.0,0.0,0.0,0.0,0.14111421745524583,0.0,0.0016861184754557593,0.0,0.0,0.0,0.0,0.0,0.0,0.053575088673764044,0.04722166806728046,0.0,0.0814236885151635
ARG2,0.0,0.03622748865923718,0.0864153042012082,0.6703977201595177,0.2017773990538247,0.14035803000492336,0.0,0.5762841031674085,0.12277279934323443,0.017394475534811635,0.0,0.0,0.1525183998553748,0.008495474273019912,0.1400102700957554,0.19685075464540222,0.13040275818978558,0.0,0.09530965184246666,0.16450924293577351
FOXD5,0.05551053520970464,0.36648274282268445,0.044018567779869025,0.627290283062954,0.39714208841778553,0.2521984754899054,0.2802566567200992,0.78978562913592,0.0,0.32718474989625895,0.1907613425622813,0.0,0.16287755357844197,0.3404475640358167,0.18916921416894986,0.2027291224988701,0.049656622784403526,0.17107478752071556,0.33898011327056543,0.0
RASGEF1BA,0.0,0.21994911076211326,0.0,0.4301574283870116,0.19255112206691533,0.39692781440567293,0.17007725262149517,0.7303046747097655,0.44016257443471696,0.21739747388482084,0.42591721946831684,0.0,0.10331223002839215,0.0,0.12998030472013694,0.3769944260703726,0.0,0.2613909253580337,0.11721652921969826,0.30624481896530276
AMOTL2A,0.1012844396094343,0.3840568871078935,0.025709214226924314,0.6037626852728379,0.35870585515444947,0.3532889344239694,0.23605005842546162,0.6768265187668602,0.2781410308180571,0.0,0.40196986113127336,0.0,0.0,0.38364389155989403,0.08044891660402585,0.2823994730270501,0.21657163321137096,0.0503946094223727,0.28374356589513205,0.15730366223849856
NOTO,0.2800519791054212,0.2954476607928672,0.0,0.1523743927650023,0.08901650715264843,0.34364503985690154,0.08292463675932167,0.8498731563469057,0.2691965241313352,0.2654738096126098,0.0,0.0,0.10102378940673946,0.0,0.0,0.0,0.07750125211109468,0.0,0.0,0.0
RPS27.2,0.2608823782213002,0.5840280730626283,0.15053446381443916,0.21490103324931423,0.1260285027872483,0.049917372692773035,0.3075158148396238,0.13689318753589577,0.11369391530942212,0.09112363013762147,0.17391000796206219,0.5317798533550846,0.6754331257836035,0.27262458744537277,0.0,0.11848023735239237,0.0,0.18820778886366954,0.38298024490951305,0.13497460562562
PFN1,0.08232634555676958,0.23656212056281045,0.8547986463074754,0.23761537235217353,0.22395444020217195,0.3129028878190671,0.35640976049606427,0.3670807519938931,0.23308238883961122,0.5900866477681275,0.23352020674827828,0.24510789164023103,0.24835817995457762,0.27048428656795764,0.15622972376549552,0.05233020110992201,0.1733370504497125,0.00520090129835651,0.0,0.2861388244930174
BUD31,0.17887499130669998,0.6153963643445679,0.2520099083837228,0.1438402874945793,0.12169586922196843,0.2992425901348055,0.5376410153562009,0.07750474405170828,0.11893615061795926,0.05797860542177016,0.13096461795047293,0.11959157905504131,0.6385228753256397,0.0,0.10814132320626788,0.04243184801151432,0.06324546061098203,0.16253627392024964,0.38471742636055384,0.059077483205388956
SI:DKEY-40H20.1,0.0,0.01581909624481074,0.028088841557419066,0.0,0.0,0.031277993721294924,0.0,0.0,0.0,0.0,0.004966025794442865,0.49041838231196416,0.0,0.004912128338686593,0.0,0.0,0.0,0.0,0.0,0.0
RAN,0.27069931156183014,0.49636280755263595,0.11616241580136083,0.2023768875705154,0.0963110611644046,0.2939493830820254,0.40784134304570535,0.08938659972393055,0.2559664080863841,0.16538527867256997,0.10334176634734274,0.09291177535342413,0.6771972832631162,0.23556024287543806,0.015901355115143165,0.03602228768322811,0.08601063950519143,0.12855510484219593,0.3854952957709236,0.14917613740700728
SI:DKEY-264B2.3,0.0,0.0,0.005437589164063263,0.0,0.036034461202693914,0.05596042469142325,0.0,0.0,0.0,0.0,0.0,0.2601748731822348,0.0,0.0,0.002325318699580744,0.0,0.0,0.00516606043632476,0.0,0.0
DRD6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31729348231721316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALAT1,0.0,0.4918304135072221,0.11203010712357456,0.28030026442089284,0.1898141392871148,0.48610622134627224,0.2710730566334576,0.21460700042621128,0.478224829399904,0.17189808226722791,0.13576082720370747,0.19567272906917885,0.6744494197391995,0.04390985740551337,0.19748071973191414,0.019421864242733657,0.22170476254897914,0.20902839840177373,0.0,0.011906346281718286
SI:CH211-8I17.2,0.0,0.003354685245475223,0.0,0.0,0.0,0.020876558050965763,0.011694613133042441,0.0,0.005740376685128634,0.0,0.0,0.007103336638667318,0.0,0.0,0.010286464082131675,0.0,0.0,0.006154163610715893,0.013960125444868441,0.017348588818157096
CCNG1,0.4214713728197486,0.27685407534418965,0.20096649738176048,0.13544732414727087,0.21758705071499665,0.33409600115562765,0.022233632645145735,0.07910942012385068,0.09868143854630314,0.18228204881434584,0.1988906110220566,0.38959805579587903,0.5806879168321977,0.18975163906891102,0.10640741856152927,0.13120447827103277,0.058272358190067555,0.1290615883531189,0.5842485871748844,0.19146244069439677
TUBB2B,0.2744149399594843,0.49582469437398985,0.048574994245916894,0.22653692884654386,0.13827155214597567,0.20641967716088164,0.3288684134421751,0.16977324267978744,0.34422274426249094,0.09355867585982512,0.15740576676119034,0.05124409220554133,0.7004439108627647,0.14506404701900522,0.11751422271045818,0.05354866646811261,0.003937835712105028,0.08478801103591765,0.3756667355518761,0.15426568471765473
SI:CH211-193L2.4,0.023746400775434745,0.006238330395612902,0.0,0.4395818969530394,0.03159833302034925,0.0,0.0,0.43119991260189583,0.04065033712750785,0.14358682848685228,0.03369694532722009,0.11018495916018876,0.0,0.0,0.0,0.0,0.16343185812363661,0.24086881520246767,0.0,0.2392287675254778
SLC25A5,0.24829831132786342,0.3760189126714798,0.17025288269672811,0.23050525821453224,0.09816359228689402,0.48337087293304304,0.3772691150741961,0.09444968363078637,0.1769486807305263,0.1038419186731186,0.21895477369522484,0.08045319366558318,0.6559350318303383,0.1645951948154896,0.07833377629998726,0.08988677450110005,0.06397343391605068,0.0637597243282658,0.39124893802476046,0.10914064461163765
DAP1B,0.27349713019051697,0.4778316122098551,0.13258745366882024,0.22483873609252877,0.0,0.3221895461635325,0.4380288522780938,0.19681144024531302,0.24055280861697667,0.06841459329617207,0.20278161174009993,0.23462331282187457,0.5336062018306978,0.13231035731766727,0.1727847954874459,0.13961072554838536,0.17997276797332448,0.12093547006315679,0.2552589054216519,0.1624420042894142
CNBPA,0.27792132932246766,0.478953177441354,0.19837007475780788,0.11062531730806717,0.1582842191128732,0.2862918424667382,0.14781601261013969,0.04727339125802587,0.1865966708921675,0.19304634460077136,0.18248029307847546,0.11034606324783142,0.7319101239478182,0.2797391097282588,0.0802012089142996,0.10364151450298066,0.08908221121950041,0.06678250141258149,0.3791425621876942,0.15656894144812433
SI:CH211-193L2.5,0.0,0.009160695977065439,0.0,0.24867951692442955,0.0,0.0,0.0,0.08326480097524445,0.16619665220502694,0.11792750804336231,0.08081215855733265,0.4279828695254738,0.17679064284216406,0.004253373308577675,0.04939094476957517,0.03319543559102573,0.24059636287964015,0.25832541680473264,0.1322311959064206,0.12652561289696077
TFA,0.0,0.0,0.10139533812747138,0.0,0.019314329533858317,0.03253605674353964,0.0,0.0,0.0,0.024907128508822342,0.012330922010083288,0.3565854640919483,0.0,0.0,0.0,0.0,0.039836791697332744,0.0,0.0,0.0
PPP1CC,0.24943763175734332,0.5981944104564361,0.07834957064224803,0.10649300907572232,0.2129018371754793,0.19684624473723067,0.09269693873390251,0.1555750614130835,0.002518394319378374,0.21596199512202457,0.0,0.07724061682487995,0.6304713614462767,0.06644602294577052,0.0,0.10578575189317124,0.02311239592770301,0.2466882218758388,0.6072552540136449,0.21336900325170316
SI:CH211-92L17.1,0.06245260679099442,0.0,0.0,0.0,0.0,0.0,0.012870747350893986,0.0,0.04650925603910806,0.0,0.0,0.514745557670641,0.015426721661643527,0.017160329253321185,0.0,0.0,0.0,0.001005182324040328,0.0,0.0
PSMA3,0.28982690005945794,0.36780767665872327,0.14265457814592084,0.24347865873774138,0.0,0.29963005848041374,0.38004400218930856,0.19596105102803038,0.3207362223756198,0.02211723784512365,0.19298564515385205,0.1801649891727819,0.7502558570972702,0.0,0.19656498455949667,0.11343948184769803,0.04647767314078236,0.038687548238199705,0.21691092151905209,0.14530328362574946
RPL7L1,0.13170141159749538,0.43475809934746606,0.19238109432434114,0.3688828604592032,0.038354977542063136,0.43475546916447094,0.4883961365469195,0.13950872912266463,0.3526829359322489,0.04381092210029144,0.1286064912702256,0.030862790645195655,0.714456209986857,0.0,0.08993852917695976,0.2300900038021349,0.09140139356995376,0.044334446183817246,0.1575605077653885,0.05840165953146102
SNRPD2,0.2638787961138743,0.43775956729470744,0.1178668894634494,0.2249605264719356,0.012282856450745472,0.19119905552060906,0.42196521755114036,0.2413892638156941,0.3710324267447101,0.16714417150247277,0.08466688746688164,0.10731697961625933,0.8316313662891678,0.18379564816599328,0.04274665270194365,0.12321821127958346,0.051138580502221774,0.0707643029029182,0.19331377357294918,0.10536502890848039
CABZ01060580.1,0.34431383000819193,0.6304984447130311,0.03246436302841308,0.11878292719243964,0.3038893977883272,0.458619433281324,0.0,0.2417978843457792,0.05046481867265115,0.21790613188524877,0.23622670390133316,0.24867023589509085,0.6154281571195183,0.1987699185491826,0.15275960354192564,0.0,0.11786470692015678,0.2780846379382296,0.057731255331629754,0.23573269636071054
ZGC:56493,0.1739379564868674,0.4780488656560722,0.19643859887190424,0.22523111745409838,0.0,0.31574117666008933,0.5341900607300659,0.15851569494969872,0.20107364425118915,0.22218845288286826,0.20060518689049917,0.14203939567102247,0.6999534621928555,0.2907393725571159,0.16441026492784355,0.1286394975839676,0.08628490209721476,0.10430043346188371,0.22444173065172124,0.08047795367531708
BCAS2,0.33943251137330377,0.3968390099168057,0.08194589433962632,0.12358530702214898,0.24854635731382574,0.357848504295318,0.31467984942862776,0.13051477167690964,0.1502900089269565,0.19936152708335061,0.31176472455075854,0.14108713073487728,0.5323213940407254,0.005293737813715632,0.13033999527490095,0.12276138839835286,0.05631360427012397,0.2628494316762496,0.23192406996958434,0.2518110349867804
SNRPE,0.25894363861434905,0.44253383457064527,0.0,0.22738590021544788,0.16992620903029612,0.20366516181805683,0.5634665231290963,0.18692628404371733,0.35476275572537613,0.18755872035889895,0.02194953514888654,0.0,0.6739710993600325,0.30611791556996787,0.04403106174495838,0.0057791346320209954,0.11709586216270872,0.0687445555311275,0.3249032392492218,0.13439151654415912
POLR2J,0.30248947117842817,0.4098735043785669,0.16902366742067226,0.2562186881361909,0.19869746574742697,0.3132726881882608,0.4996944703900849,0.10385313405620841,0.14040257375512277,0.16692961016227054,0.25629408919482516,0.1438257616575673,0.567006171602997,0.0,0.060135790737262766,0.15414263003261705,0.0608940867127752,0.0,0.25244530862720904,0.2707231342905462
UBB,0.34284797069230166,0.5271491804541402,0.18685405182009981,0.21223234988399503,0.08847191194756332,0.1470266721948138,0.18221466736693395,0.10412771640130711,0.30952725785448504,0.15966775305943315,0.17052542143611696,0.18780166692724512,0.6118491531902264,0.014811615924579077,0.3032049761855799,0.10473656480324056,0.059363227648928436,0.16435168044337692,0.37691187664424275,0.07724121540142291
DDX5,0.3894805522686522,0.48529071996076767,0.145303183806315,0.07583999827457762,0.1369125316980298,0.24208509242487755,0.009605862039934469,0.14271466189540755,0.1872446922791694,0.1615803982621671,0.14798269870980368,0.04635207199233739,0.7131591953573176,0.21082538860531538,0.0,0.0828189283808814,0.029352873055878866,0.18273787825198778,0.5908426775338478,0.13828116084912476
PRMT1,0.3013617946934959,0.2537406492019445,0.12315506175301698,0.22177518548182815,0.19974509401978818,0.23492769652158632,0.0343300774751137,0.12246797145652216,0.2976515558456256,0.12474177748257863,0.21685598210417453,0.0971056843093409,0.9392656184877056,0.2442077104141561,0.12952514505379825,0.16712268072449782,0.10898740389662542,0.0785196337611702,0.15826085773007792,0.115926442642697
DZANK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550579457040495,0.0,0.0,0.0,0.07753355457617224,0.0,0.0,0.0,0.0
CALM2A,0.2662394566672951,0.6413163674434729,0.1888888119698082,0.08960547387659634,0.17667210386686205,0.5105779062349368,0.2915019587718738,0.03783113938591361,0.024779063361266684,0.14775905993320737,0.14057527970803366,0.08800093212109387,0.7455833782380368,0.006357469138774607,0.19411653296388573,0.09666222171454919,0.024229395256855465,0.1738569715255975,0.2674977673674795,0.05790018826128499
PRP19,0.2632044986344249,0.4161137934863892,0.2251967659161586,0.28952543032664774,0.2268081049600843,0.3468875902073685,0.1497908654350127,0.07896259585545266,0.3228938272513606,0.07135897548761255,0.14608799168862446,0.14534233805687713,0.5789766700324611,0.06107886160152839,0.10453995384412625,0.16960623428142,0.04671803705815786,0.027523962532533898,0.2657992498407559,0.25200142378047014
SI:CH211-194I10.5,0.11909206014105933,0.5589991338157808,0.06445859496315288,0.41331485570188364,0.0,0.13668266287554381,0.010337484541278343,0.09328686380439741,0.19118457680652565,0.10989775819213286,0.14508894106926987,0.48812253636607555,0.42182767400822907,0.0,0.043571483889456586,0.05804461268571701,0.0,0.0,0.02885577226560588,0.0
ARL6IP4,0.33922001456365375,0.39967317635773275,0.2784012598264095,0.21099274526363884,0.04524521239069079,0.3166223630270526,0.35070260662366237,0.2573044017395714,0.3581804532806293,0.0,0.0,0.09800160935986027,0.3855622914698067,0.028903035607151014,0.26176545543515223,0.2531219792713085,0.0,0.06371307314978465,0.12509132792500474,0.17779233785751836
H2AFVA,0.26017918265660533,0.5405070225041975,0.16528427268085866,0.18968117908308324,0.1929914783513211,0.33852340723697527,0.42369447858438003,0.07788188935994463,0.09179259983768716,0.1129538057203971,0.16085793203032342,0.10685031344560349,0.7685598646006364,0.1891938466118307,0.05895736158396627,0.0901265587474468,0.06499928623896205,0.15844560393105664,0.29652682495358806,0.0
ABCA1A,0.0,0.09154500729981076,0.0,0.10731418835047359,0.0,0.02973049997228979,0.0,0.0,0.02361470683029539,0.04517669578974667,0.0,0.21442159248667605,0.0,0.0,0.0,0.13950324416415893,0.0,0.0,0.0,0.0
LSM7,0.3763411900050231,0.4419087558327025,0.15632089127217064,0.21367440538676066,0.13666413750450043,0.4052505515786576,0.5685602856794437,0.11108235623382148,0.08305909022222895,0.20870568297983755,0.2163700915666576,0.2219956359655432,0.4256885818939632,0.0,0.1115374001523763,0.1140354080981314,0.015610176888784055,0.0,0.39437338645797027,0.19873500543596098
NHP2,0.22370242010667815,0.44418070551306404,0.14318601616786847,0.2622157441328472,0.04393890838080399,0.34443665505377435,0.46581203623219014,0.15829804804816738,0.1447151060890365,0.0831908192298165,0.1942151050448206,0.07584737678827332,0.7477727036522773,0.19232692446011795,0.08313783942463507,0.09485857143200213,0.09761851358524534,0.15038960484455408,0.2802395918432147,0.09943108099836317
ERH,0.2631936446198385,0.4297233818711185,0.14448914895716009,0.16805266472993502,0.2078787806408631,0.36491648105480373,0.5296977266952523,0.04076232279848115,0.17162712832728683,0.24603758599592357,0.16523623112231836,0.14677985797269982,0.6576989959941506,0.11165173314059118,0.0,0.10106922390926154,0.06625722280231458,0.13831580532395085,0.3894042357165688,0.09160015474646162
GRASP,0.02321179071472342,0.18657839843763233,0.0,0.05633551413394622,0.21006105981190504,0.0,0.0,0.10348422231712273,0.0,0.10281698784506428,0.06690887293133749,0.5536719216653692,0.0,0.0,0.12584901180421973,0.3500573437064252,0.10254521020793239,0.06581204325326977,0.0,0.0008660476815521696
UQCRH,0.2983900417370799,0.35098889311075343,0.14847316429640325,0.31087983601318686,0.07010223671852112,0.3784650312140707,0.6474345011004851,0.06485379771583967,0.4057515820846089,0.17318441786812078,0.18488467971142827,0.21849590450556977,0.5361642060727828,0.4373592491950033,0.12968788060312528,0.1016364042428413,0.05689202011849371,0.056832870400977675,0.0277710094918452,0.1647134373412786
PRDX6,0.14782342585908903,0.10615134860577757,0.20243377725457146,0.1749597980652756,0.2260276412800058,0.2331902528636928,0.3665715562372697,0.27786570332660643,0.4041928206874582,0.10750749887820513,0.02143336759044664,0.025579364709183317,0.4816097991083686,0.024990405988771204,0.14571002553580212,0.21051484519605734,0.0,0.1683344487162076,0.2782107331113231,0.3757292259484377
LSM8,0.04753074917545648,0.6343770516902847,0.06598520884509078,0.11446746926304695,0.0,0.02688612420733319,0.44886273505956925,0.285274850642031,0.4054336678389709,0.2079868107113865,0.047846635714359015,0.06493987497361581,0.48224087496878676,0.057603856167925425,0.0,0.11029368289299056,0.04203936447879038,0.0,0.3078204333230079,0.4331650537934688
PSMB7,0.27079488310755323,0.4531912116560715,0.05892128345196148,0.29041342489211647,0.0647969311559321,0.19576591083371425,0.4273513672785322,0.23669176871632452,0.2797543970748181,0.161709943491419,0.12771250319817495,0.0,0.5992035048055728,0.029163937094816694,0.06590654303956507,0.04425879935922262,0.10364844704896059,0.15768696435525584,0.34961596676001894,0.31289691317776763
SRSF7A,0.3718777531595529,0.41412823483744193,0.16683280258027253,0.14495808198288587,0.19778749019902603,0.22544260151021306,0.2623066175438402,0.13079795631656224,0.1413873792738001,0.2419081192938732,0.09514625028194436,0.09432438172387626,0.7038298307207898,0.2756823578907598,0.039943719890038414,0.11789900043468023,0.10174537161188957,0.0876444188611741,0.4325551265162932,0.16770086298769707
BNIP4,0.0,0.2551247121366166,0.08436554415465539,0.0,0.0,0.07209732736146159,0.22813140621748706,0.0,0.3107033774708784,0.04947842767607089,0.0,0.30426701587618765,0.07755112968986684,0.0,0.0,0.14193277605224627,0.0,0.161561705779881,0.3855316546553097,0.0
NUP54,0.4007106107873766,0.2603275611194989,0.0,0.13493312400176946,0.3972001253540068,0.21235200584295796,0.015594222749539477,0.0,0.21140174322283004,0.31294512125461343,0.3273990103962345,0.11632629617722742,0.19697296216610197,0.00975579248551916,0.11926630733940541,0.06592612848634331,0.3704979517066639,0.0,0.3916811307877062,0.02154799296389971
SERPINE2,0.3685997113458988,0.4396296408701071,0.03222815061522508,0.009058818621283129,0.48302591807664824,0.5597778617445301,0.13825351319442541,0.15485951849363203,0.31563492697749723,0.27148559646028003,0.14417115011639334,0.15847172315266556,0.3781848175900283,0.0,0.18381670905298214,0.0985655867129385,0.046681012998796456,0.29254240352358174,0.2807033978596932,0.2187637648083385
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42034812454404363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNN3B,0.4570806301253497,0.41113383068656345,0.21695508367811686,0.17936227089557563,0.3547318029980246,0.15906702152847596,0.12065981612825728,0.0659583911557955,0.3534502289644293,0.10785224629244028,0.14032227833526065,0.08586240846934814,0.42524138460596733,0.0,0.016180158429030714,0.17046334931865284,0.0500198822875489,0.17968209313548195,0.4992688060634048,0.19045468312987204
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.033689734469221556,0.0,0.0,0.05536649486729073,0.0,0.0,0.5732144827972037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD9B,0.32898927877149364,0.423351301885979,0.4387050313887526,0.14008302369488457,0.2602803184743289,0.30292680980215303,0.23866853705084173,0.124809207004851,0.0,0.19704715749662657,0.14408178232831462,0.11343147086847993,0.4788989990926736,0.0,0.11970141548552479,0.2781712991137341,0.0,0.17276502410888153,0.43756125948717,0.16280256715361816
PSMC6,0.24825360932237034,0.35329271733396517,0.09852200514326372,0.3433131915547147,0.002139746162137316,0.21248413434696037,0.09610812460756381,0.14500668829549712,0.34960039405326393,0.0,0.058139321414671666,0.15478773333359544,0.375484949440166,0.0,0.1553800997745821,0.24203234363578216,0.0715558787170411,0.06262079328000932,0.2930194674003199,0.3799004652343702
TP53,0.25191296971246985,0.4865110618228598,0.23618564928353308,0.0802789644465269,0.09012142346531041,0.35087261175811557,0.3089043995620204,0.1990760386825849,0.0,0.097845491178652,0.20046981119178306,0.3811105667945812,0.570470193899702,0.25881849251033723,0.09201507105451694,0.1690858866291832,0.1528320518788495,0.16341929958118254,0.33245918499435373,0.21729763781207187
NDUFA6,0.012823643052015443,0.20469125845272568,0.2813481429472497,0.40711360599311214,0.0787742564444622,0.0,0.11317365092070404,0.5460177803908992,0.16272288475908384,0.007069867851567813,0.03188214198537591,0.0,0.0780006509339701,0.03845330134280952,0.18186243851466563,0.0,0.0,0.0641567713789189,0.022243691985205483,0.4935606249093234
RGS20,0.009012293880087537,0.0,0.06844273604846404,0.0,0.0,0.0,0.0,0.007113426794267364,0.0,0.0,0.08001211145668798,0.6179541707949231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11042660918456854
RPS16,0.23336343233945794,0.4220497134415173,0.16947048998827963,0.23773906728843897,0.04162474870337848,0.19152670437767452,0.621797040977513,0.19987962655269728,0.30468186644399187,0.13640955557201143,0.10283938104966708,0.05941492304064718,0.6247869780316013,0.1927935435980862,0.06968076769278159,0.02166897020899841,0.0530110296507565,0.058161408989959175,0.43614746234483887,0.1576925114836922
LSM6,0.24445268742307324,0.446678771382409,0.2130299032674876,0.2902534999232759,0.1901143294373123,0.3835992219785188,0.35905625778526323,0.22379691369456411,0.27113138843855794,0.273539965338494,0.08437976917132137,0.029480113462263,0.4511802225317565,0.0,0.053603112129987245,0.09169046878408249,0.03253017207808535,0.0651596207541124,0.19932901253331178,0.0647358052115532
BANF1,0.32680248120856076,0.40073649625680285,0.1960942548196123,0.27093961152427865,0.22448790463411158,0.41302727143822,0.43980363394128097,0.10629128709683523,0.25406707669244133,0.09509172666750038,0.1344342175691139,0.1245935931435145,0.759878363783183,0.0,0.15538134738713633,0.11827492475799394,0.03795051595548919,0.03684386672116117,0.18705623400499635,0.0348821937049055
IRF2A,0.2743961654564999,0.503959148914147,0.030260692010132175,0.23889256143035212,0.11044261133266002,0.4619121884875838,0.3085282929531347,0.2993903927964994,0.25965601028826757,0.05955824512472482,0.20579823503536185,0.23636343507314683,0.7153646031403869,0.23945621220543642,0.0,0.19468530729864594,0.08439949960803789,0.03872945600270164,0.08970753369883265,0.008931223787208443
SNRPD3L,0.21309801758326297,0.5336282286281032,0.2067618250423026,0.1888725699963881,0.21877009632013328,0.34451811430842816,0.5515738709727864,0.16987272773831907,0.24268182127542617,0.14850961963726614,0.08277068372872481,0.060855464494350156,0.509242189429755,0.22444319480715325,0.0,0.07274381899395439,0.08315074754341045,0.16435642631337669,0.27514451105371796,0.12247810847516497
DDX39AB,0.25198851500079644,0.563071831661275,0.15021558889434855,0.13721900551040997,0.14973820155959167,0.3898393476981451,0.21962915636055574,0.0940229308345737,0.17083634844703952,0.19974390459109517,0.19231302537899755,0.07897986120116118,0.6574976687104281,0.12369903205067799,0.091348977799857,0.02919734388345718,0.0414639378971434,0.08509985867510086,0.44299668160369476,0.12752725970813533
PSME3,0.15134577712336367,0.4220960978401269,0.13144951670106572,0.17426472918739166,0.058348568515297,0.38725047718522854,0.1939628156915152,0.13759653220716525,0.29203575389180436,0.12150447884329434,0.18684778713231948,0.06644986762624182,0.7331010285092145,0.0037290335999665787,0.1496855542800293,0.2251666737014311,0.08626023733538217,0.0937350544842562,0.24965105470110582,0.15077687528563744
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.01903867751598737,0.010848896569486805,0.0,0.021659714965146033,0.0,0.0,0.35582743904651076,0.0,0.0,0.0,0.0,0.0,0.0,0.0019027184279626088,0.0
ZGC:91910,0.3831221095990033,0.4138571173245024,0.14138686703045675,0.17008924513840246,0.20645540402921667,0.34655472602159587,0.34350004721096905,0.1011026026847623,0.14643869024924264,0.23675084327369286,0.24877780494959592,0.17284491366240468,0.9136259246587807,0.40452983109568413,0.1041063752251884,0.08115982373258476,0.0,0.0,0.10342232628384569,0.02751920932587915
NDUFB8,0.3368677447525352,0.38257611448459583,0.11590853491382061,0.3295503308451615,0.0,0.023070166403815342,0.33539568278429593,0.07116992020370518,0.3173714913182725,0.0,0.0,0.07536692885343338,0.4757021937338003,0.0,0.3398087831097374,0.3071262605916691,0.05141396758456021,0.07198191145112326,0.21878127501386208,0.056932929296015206
ZNF985,0.40805648608161366,0.35238371379838734,0.0,0.22203624904222435,0.40040498810269837,0.43877814512407937,0.0,0.1824179741458316,0.2676859393968201,0.09071405229987368,0.5473605187026597,0.2837326476541831,0.23209598178104968,0.02247233165231343,0.2863496463492332,0.08310099918857662,0.21183201083277567,0.35808492215402626,0.13751806536759548,0.24247245451225108
CSF1A,0.0,0.0,0.004858528101061994,0.0,0.0,0.000695016000786212,0.04741289267707573,0.0,0.0,0.0,0.0,0.4059092464036952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056949931392454405
TP53INP1,0.007899478609262094,0.27741390105858504,0.19107956436334958,0.1325273132350428,0.207187910661342,0.24495145460340867,0.018452096674700776,0.13361245523833107,0.0,0.0035007866688224684,0.0,0.8757200353343155,0.10919464444934546,0.4544122092637148,0.0,0.3361256866652979,0.03607211728108929,0.0,0.07465811007972352,0.0
PRR11,0.3211535294587523,0.35998683129228315,0.05692263230932744,0.1387343393730955,0.27138547154498105,0.2142208287763605,0.1437101627602645,0.19589151124848378,0.20996858193392406,0.01432742971512041,0.21751200423489828,0.22888262637802356,0.6515119838644711,0.027546245270331067,0.23852949849623659,0.29220653987669276,0.0,0.15771285177520908,0.28944679289260783,0.22303371272359002
PHF5A,0.18666162242950743,0.4029222039917072,0.05467416242298528,0.2815666052695856,0.28314747159347226,0.2016114283423594,0.6440299896065083,0.2109200429711685,0.451123890911596,0.1924798879606794,0.04694383312796892,0.2235512700614066,0.5159660711749733,0.35759700319628673,0.10381459493110387,0.09026532092803745,0.09687596063909054,0.04646644380073367,0.0,0.2605094027421019
ARPC2,0.3218673168094841,0.307331762966022,0.1757676879805079,0.19961458342675317,0.1945273110865002,0.34681485322455047,0.26128638344462213,0.3102602088079102,0.3777596059159657,0.1300333142831124,0.17669525637670783,0.1378103292168801,0.33646469298229725,0.12041457757011913,0.19945250032425318,0.1667301548420139,0.10252268823603164,0.15353965587271964,0.3189021689990925,0.3249759427624052
