,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SZL,0.8988381505876608,0.0,0.0,0.9938344121428134,0.263371900293789,0.0,0.0,0.0,0.0,0.017053199082957524,0.0,0.25452284447936646,0.31934014116789466,0.0,0.0,0.36570549425687
SI:CH211-113A14.12,0.4181212620075446,0.5158059622755674,0.16441845541975972,0.2819190432471198,0.21773434106117678,0.15193529407246345,0.4947503973076297,0.32586993245731743,0.4120763921902521,0.15599183510031764,0.23366348730849756,0.1130838623297525,0.26425779826564144,0.2373515009406341,0.1791736244160109,0.06775018999906174
APELA,0.2575773354103261,0.4254776378595185,0.0,0.6090444362396175,0.19591281917387193,0.09386332508025559,0.3681573890614489,0.3548730882571546,0.42694179565605056,0.023333958326814605,0.06948127232895861,0.0,0.5783300014844377,0.12901759500449125,0.24957709944169543,0.10134655733134881
DLD,0.0,0.10682412733580086,0.06739009730986618,1.1069135605815799,0.0,0.0,0.0,0.38193252351884743,0.03924052845992492,0.011497708952091897,0.03585171707697806,0.0,0.0,0.0,0.32257746259079406,0.10112768723939657
BMP4,1.3585993818187176,0.10197792360643643,0.04735561295751008,0.887396913967952,0.020453838885582415,0.0,0.0,0.0,0.02978821493683205,0.12186616791553842,0.0,0.25919516481487975,0.23146938153002522,0.0,0.35339539951849325,0.11368159337088078
GBX1,0.0,0.0,0.08058354292560578,1.2825765006008838,0.015975665653863474,0.0,0.0,0.1879402132868231,0.05935447209637341,0.0,0.0,0.0,0.0,0.0,0.024953240154766864,0.0
VOX,0.4277849252955533,0.46439656173666516,0.10893558614316225,0.4313434134494305,0.24449904148088245,0.3647088424186132,0.3165501846354553,0.0,0.12655997492149135,0.04066267845516301,0.2011681605696071,0.08091176410756999,0.4934182800345861,0.018687715646248736,0.2788419661597778,0.31707285074784103
MSX1B,0.12300953718415196,0.05944390625153241,0.036403640144357166,1.4577396250100287,0.0,0.0,0.052536948523883145,0.0,0.055345959046873984,0.093401051317619,0.0,0.0,0.13367179314010963,0.0,0.0742073657736027,0.045280596473721194
SI:DKEY-149I7.2,0.259995623381139,0.6998221453840743,0.5319542758348331,0.8749792938862279,0.03869687537169408,0.20327022697681105,0.04002058002556911,0.2143507698044619,0.2098762773822902,0.19231362892149945,0.160419397227531,0.13939432446448594,0.3698388453316945,0.16622117702976577,0.1853153979779582,0.0
BAMBIA,0.8187362761086748,0.26685617200210454,0.0641378478328079,0.7073780528772161,0.20530535437855565,0.15106782328620877,0.19937185629675427,0.0,0.20067707384333988,0.0,0.0096662561846968,0.1855623557508717,0.44950025798994775,0.0,0.1616306584021825,0.27339084673176317
VED,0.8395789708995717,0.09378134762348378,0.2187904581290979,1.1473781842965742,0.20107893226076737,0.0,0.42705168006852895,0.0,0.016975625014279336,0.0,0.0,0.1963688847569986,0.5706499802125533,0.0,0.18194151252176408,0.1718568832892911
BCL2L14,0.1719413360060987,0.15118248200283257,0.0,0.0,0.025646644177371093,0.09791796134949751,0.0,0.0,0.0,0.0,0.0,0.8995522882519145,0.0,0.0043693245546696366,0.1651112142462221,0.042866565312991094
APOEB,0.5919428544829287,0.33709689815726074,0.0132140807707954,0.46650808119606846,0.3308660213336141,0.169033215686427,0.347368147512169,0.0,0.5838126012823622,0.008575350104547429,0.013759186371940202,0.14569370730242762,0.4943773519616252,0.025461722415697264,0.29574861957884696,0.0
FOSAB,0.0,0.0,0.063114436242596,0.0,0.0,0.0,0.0,0.0,0.07625224396121902,0.0,0.00843722799764075,0.5270464922540388,0.022799256087541107,0.0,0.0,0.05875923178731435
SI:CH211-260E23.9,0.0,0.015051206147533677,0.4601968217177433,0.0553442235915225,0.043374244135197165,0.241180675923826,0.0,0.22666481858851342,0.0,0.0,0.0,1.0857655806924327,0.0,0.0,0.0,0.0
GADD45AA,0.00016762455313209322,0.0018854244011201147,0.0,0.007139044226956322,0.0,0.0,0.0,0.0,0.0,0.0,0.012246729226613436,0.587741551083498,0.0,0.0,0.0,0.02233616766834122
SI:DKEY-204L11.1,0.0,0.0,0.0,0.027115278290632996,0.020894893913856776,0.0,0.0,0.0,0.06329576437206894,0.0,0.0,0.6801221975275761,0.0,0.0,0.0,0.006644783805116583
BMP7A,1.0747052846874847,0.3375944788942963,0.0,0.40369633427124596,0.4512625202420193,0.08382112739073669,0.12197109238550022,0.0,0.051567440192692014,0.15521030967227864,0.3652078871794116,0.2016836746763736,0.3101804411809207,0.005606427028025467,0.2219988210030683,0.11180501926238215
CDKN1A,0.0,0.010336129359230716,0.1194904920747526,0.00968000420419492,0.0,0.0,0.0,0.0621010916619651,0.020091706341882613,0.0,0.05104863363321451,0.7802664871819421,0.0,0.0,0.03487662444703091,0.16482520197781517
HER7,0.779013159642468,0.09562750338742235,0.12800152056744069,0.8452743613473395,0.10434284640310441,0.062189413019267684,0.3466890376117281,0.0,0.0,0.0,0.02216499577938198,0.08311858211058229,0.3473729359019824,0.020173491999137497,0.3872321703369041,0.0
RBL2,0.0,0.0,0.0,0.0,0.09732681458279348,0.16370637665390558,0.07436741169621443,0.0,0.31454949486027506,0.0,0.2855831584626409,0.9796919374229064,0.0,0.0,0.04290893939917769,0.30555565648091554
E2F7,0.24017764956541213,0.15937135494374638,0.23026964874247874,0.03703989075277735,0.08246473863317265,0.0015969757238077432,0.0,0.1638140930933722,0.0,0.0,0.09985273352977689,0.6626105968906075,0.0,0.0,0.0,0.044665434418261284
SI:CH211-279M15.1,0.36913849007149796,0.0,0.5352898469447409,0.847393822494633,0.4206895387190675,0.25036261714265456,0.0,0.20616648516800504,0.40931398082241566,0.28680702577724865,0.284442525538503,0.15489540131056542,0.006292741873399868,0.0,0.3326003960178366,0.0
SLC4A2A,0.016623290093111403,0.05411918312819722,0.0,0.06252897945689989,0.0,0.0,0.07383802602932854,0.0,0.0,0.0,0.0,0.7252681691337403,0.0,0.0,0.0,0.0
TFAP2C,1.0250409791233444,0.5328158107110188,0.06219194968736063,0.47314601676817203,0.2253241938539655,0.019070870542446876,0.0,0.0,0.2805340421675901,0.4776687207637665,0.05562584869433933,0.2692772317833843,0.23218649573002245,0.0,0.1066812981373329,0.2021989620093813
EIF4EBP3L,0.3681270033813309,0.3522555226465485,0.11623800127789348,0.33342821051239174,0.3028231074814475,0.2735024577432286,0.38616513153008764,0.15731079140609078,0.33777897384958083,0.08729392109285228,0.3039892779471658,0.10789955797307005,0.4735423876735684,0.04733120118226804,0.44244391533330496,0.07655423695041921
FOXI1,0.9628077979378485,0.0,0.0,0.053704007438069294,0.038128548444577956,0.0,0.004086419456994333,0.0,0.11518411939128576,0.0,0.0,0.4907695232131382,0.2655157746526513,0.0,0.03845621063376236,0.09231811183468132
BBC3,0.0,0.05202643860393187,0.0,0.026342394190534597,0.0,0.0,0.0,0.0,0.02974933676681108,0.0,0.0,0.4740526238507516,0.0,0.0,0.0,0.0
RPZ5,0.0,0.016657546808550097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05795316723425604,0.0,0.3592582766682286,0.0,0.0,0.0,0.0
PHLDA2,0.0,0.008761572868780532,0.008908711233744152,0.002479305436180668,0.007740917847601842,0.0,0.0209014277202897,0.013333069566478303,0.0,0.0,0.0,0.2264823935428394,0.0,0.0,0.0,0.006067290234161801
BCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577912942584613,0.007690519481528592,0.0,0.0,0.0
EXO5,0.12529436207713895,0.09572203838152692,0.008751520147362262,0.04106018809821608,0.0,0.025058796757228143,0.016663714076040642,0.0,0.13546956949440572,0.0001948749468766843,0.0552533224710522,0.7284400641064038,0.00043036130854903006,0.0012190244888458616,0.015663115273871847,0.14623448320346938
SESN1,0.0,0.07103267068225591,0.07675448171279387,0.06443638155439362,0.0,0.044592035940862786,0.06112178765993696,0.03569191941275657,0.0,0.0,0.19482685547209289,0.8217488042639356,0.025652914780466402,0.030488576933635648,0.0,0.3727554666431421
SERPINH1A,0.0,0.0,0.015872160247422263,0.0,0.029772712015592104,0.01851345490785702,0.0,0.0,0.0023649515634022477,0.0,0.0,0.4571209080970036,0.0018620395577655623,0.0,0.051239868487875206,0.0
CAMSAP2A,0.210644358200676,0.37157636045014975,0.31926543640926375,0.0,0.564480362347068,0.01563777199809975,0.21098278818605512,0.0,0.19963424228291565,0.962155720620497,0.14118673269929707,0.12676274473980906,0.05854926353462537,0.0,0.0,0.09740068747132
CASP8,0.028532041984459213,0.19960257884997493,0.0,0.11029134672499499,0.03719195058089669,0.13317783115985712,0.055128310868686664,0.0,0.2083533029004445,0.0,0.0,0.872273836997942,0.0,0.0,0.0,0.34728836618126696
ZGC:92360,0.0,0.0,0.09566290571772923,0.0,0.004030401301406475,0.0,0.0,0.0,0.0,0.0016228736241440309,0.0,0.5426811947801443,0.03466814942533859,0.0,0.0,0.0
SLC43A2B,0.0,0.0865140228586818,0.08348748227901152,0.029036530137154792,0.3960932715304605,0.0,0.16880447720920289,0.0,0.07724412933668968,0.34446724346117613,0.0,0.0,0.10063419881908434,0.0,0.09895131123221312,0.0
RBM4.3,0.4082759252099231,0.20966411944768676,0.22057967515862476,0.32258760227393934,0.13836888605834566,0.0,0.15084157904393214,0.32982402617891793,0.19294482548284492,0.20893407146309512,0.11843056311387758,0.21584225600121093,0.8560076650151144,0.2989544412790253,0.4549283029667647,0.2114152089865492
WNK4B,0.30335791065455614,0.5840326915634141,0.40644573103937404,0.1702291490626512,0.23870260398483825,0.0,0.0,0.10961161180240375,0.20354279132743544,0.0,0.033782186029794874,0.33618648372025145,0.0,0.0,0.0,0.14891426901930532
SI:DKEY-27I16.2,0.022129513764306784,0.33007744247317394,0.0,0.804935645194708,0.42241017708133133,0.14591764099525104,0.2644243584810989,0.0,0.27591669620285697,0.0,0.18818879222849372,0.06847452386752678,0.3463234819323296,0.0,0.32590364233039026,0.0
MS4A17A.10,0.0,0.006704979171267788,0.01070269933378465,0.0,0.0,0.0,5.391118041081966e-05,0.0,0.0,0.0,0.0,0.25615694918447396,0.0,0.0,0.0,0.0
ATP1B3A,0.052082769140833485,0.05857369600222031,0.08145202007175231,1.042816012697952,0.2668974605603706,0.0,0.008259552237695691,0.11901831401056356,0.0,0.06585228953446888,0.09997656594855706,0.1816169273016149,0.0051584869911966945,0.0,0.27695719248880096,0.08759368971525706
RGS3A,0.0,0.0,0.05669086769382669,0.328431161786989,0.16193149999731313,0.021139408395155355,0.11813700197521072,0.0,0.44714639060286654,0.13945580592240125,0.1396779901976545,0.0,0.0,0.0,0.029190327140853088,0.21141426896689752
CYP4T8,0.1039248081576942,0.0,0.0,0.023261887373355616,0.0,0.0,0.049241198408924165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679168896022403,0.0
ABCC5,0.0052681563256501435,0.0,0.0,0.028195124059655432,0.030736004413174707,0.016675805114846395,0.010377074687007957,0.037962791623450697,0.0,0.0,0.11829659730087717,0.48647389388736734,0.01887786922984803,0.0,0.02651267556067528,0.007381483711243016
RND3A,0.0,0.024817932008792207,0.0,0.05046958072640782,0.02664377924918861,0.03224378201319697,0.0,0.023273071396344387,0.0,0.0645379241150982,0.0,0.46585133662407674,0.0,0.01666425850498212,0.0,0.047741910191846974
SI:DKEY-145P14.5,0.0,0.0,0.03874433513308639,0.0,0.013497571736839823,0.013258946379970734,0.0,0.015444778357835203,0.0,0.08293877762687915,0.026128960747637733,0.34225464965019164,0.0,0.0,0.0,0.018354405261331374
LRIG3,0.33758406003649083,0.24612985349126035,0.0,0.0,0.04980865058296064,0.0,0.0,0.6778135109454444,0.14191198316392606,0.05991133243723654,0.1133132380437372,0.0,0.0,0.0,0.10631202946188276,0.17231763222438448
MDKA,0.0,0.04936497286985471,0.0,0.0,0.01948632310720184,0.14676908408200928,0.0,0.020084990314541,0.0,0.0,0.0,0.0,0.0,0.0,0.08492439637378998,0.0
MIDN,0.24318661029298133,0.14674754902814238,0.42554049012173323,0.0,0.16490430096943984,0.0,0.07033238628968418,0.4526175020874822,0.44711657027304325,0.08129393570902076,0.0,0.0,0.38492994339255576,0.0,0.1665287883987173,0.33422897388109507
FGFR4,0.8749960726184445,0.34639134231015145,0.0004208571459275134,0.0,0.26763946253135945,0.1552780655431891,0.0,0.5083330181954037,0.26396519456160633,0.2569312506647139,0.0,0.12306751602171166,0.3052233199818448,0.09198505970850611,0.26239047848810837,0.22221575924601691
TPH1B,0.0,0.0012104834941413353,0.0,0.08602804639501503,0.011769545471917525,0.0,0.0,0.31904667363829814,0.0,0.0,0.056905539752585804,0.0,0.0,0.0,0.0,0.01502642297256407
TCF7L1A,0.6986166477149954,0.4383754385999142,0.08030194301288156,0.0,0.34142762731876436,0.03338622655989459,0.17575034838326123,0.6913882969104844,0.38898297143986327,0.2723031299511847,0.06325446999302523,0.14986517883601083,0.1791156105436108,0.28933579596846615,0.1604868352829317,0.07255750218414367
FOXB1A,0.0,0.0,0.060972805629833475,0.1132442820816954,0.0,0.012486999297677846,0.0,0.8932852057286259,0.006955442228630087,0.0,0.1959982820105376,0.0,0.0,0.4504612133700315,0.0,0.04476810511361015
ANP32A,0.385567657054068,0.5669134126709056,0.07853769351409075,0.10345888990538862,0.21253795084398625,0.26853199378519543,0.4514401782161623,0.3309896504623368,0.3953001003201424,0.05028582798185037,0.2936479097118686,0.17028494626338425,0.4750637455426622,0.0,0.25018806237368174,0.0431534796477574
SOX11A,0.5178700636260577,0.5294645117208356,0.06965283809137973,0.0,0.10383303764244557,0.26447862991062565,0.12313159193403739,0.5266498577223414,0.28699555281032646,0.11605796263879525,0.23555333383203841,0.09276034209022999,0.388019310348831,0.279159191333337,0.21351636144025188,0.207256770354202
TDGF1,0.23154467922196487,0.3946254944757411,0.4678578252890717,0.13835307258377985,0.2064703803750704,0.29325364433924106,0.1460371595137304,0.8041465672916596,0.2058436458363025,0.0,0.22671938629852395,0.0,0.221200594392333,0.13112569872396043,0.2849255806786463,0.3024850778715668
IRX7,0.15034570209876474,0.2508580698123302,0.10250023274044778,0.0,0.17494980746295485,0.0,0.2063001869445412,0.3523561346442257,0.4911468698325296,0.09278373261727998,0.3744381437444344,0.1986874201210052,0.20614432430735702,0.0,0.2520718431922925,0.37452854744595804
LHX5,0.24329466624755325,0.0,0.0,0.0,0.0,0.0,0.0,0.3545175474969472,0.5063636563266661,0.0,0.0,0.012642847922271602,0.0,0.0,0.11715289378032247,0.0
PRDM14,0.2758996575101998,0.0,0.0,0.0,0.0,0.0006479226824837855,0.0,0.6564673314405349,0.6680305452446809,0.0,0.0,0.0,0.0,0.0,0.09760427898427049,0.0
OTX1B,0.12709755070193018,0.3873825317303866,0.0,0.0029656461034221803,0.22221037608732733,0.03227411453827027,0.009734745165197916,0.11357972504129565,0.14388286115869464,0.13354499726473584,0.04911901016443384,0.0,0.16781183350167878,0.04833408039824696,0.13138435911658286,0.7464557596099549
PKDCCA,0.0,0.0,0.0345708573450281,0.0,0.14680344337795442,0.08410593495989793,0.2535992396997233,0.0,0.1268414055409019,0.0,0.42730827520358955,0.08351900618659858,0.10436585973575226,0.029851354288703624,0.16165806877598124,0.0
HER3,0.0,0.0,0.018308717845363077,0.0,0.0,0.0,0.0,0.5072389465362247,0.1287453636681708,0.0,0.11956873595583052,0.0,0.0,0.0,0.0,0.0
SIX3B,0.0,0.0,0.0,0.0,0.0010217695060304112,0.005343356897150505,0.0020641896615199626,0.0,0.0,0.018399669543676903,0.0,0.0,0.0,0.0,0.0,0.0
FOXD3,0.0,0.20713992357370473,0.0,0.008545978308654981,0.0,0.08557062196155543,0.0,1.3487711203626382,0.0,0.0,0.0,0.0,0.09591634814149887,0.0,0.007451023054011835,0.11681556426437181
SI:DKEY-188C14.4,0.6159324755489793,0.4194669953585778,0.0,0.0,0.10175693345027648,0.2512133115945789,0.3764839687040957,0.5212239191186837,0.5449595614232015,0.09454220536115464,0.03307525879814955,0.026454969713821285,0.555115271007873,0.0,0.0,0.20290337502280104
SI:CH211-139K8.4,0.6003517276970578,0.4350453923036507,0.0,0.0,0.0979743538973026,0.23375005068203672,0.4031219848763828,0.5026428121732801,0.6018839214762112,0.09732616227846194,0.026757334690385236,0.018874844783800266,0.5460570870653935,0.0,0.0,0.18371838748236677
ZIC3,0.5402400455105631,0.24973503835231703,0.0,0.0,0.0,0.16286202120163115,0.0,1.2291788790045437,0.15796010203742114,0.0,0.21006170184176778,0.0,0.04607346072998426,0.1802237179656197,0.2735139742750225,0.09487461948404058
RIPPLY1,0.0,0.0,0.0,0.0,0.0398976352451138,0.06766033922432156,0.17778933794006094,0.0,0.0,0.01268117491909393,0.02551372755028495,0.0,0.08768979589434173,0.009127074273203875,0.024264876031111226,0.06328445148606754
GATA2A,1.2371810812551696,0.16631241595912036,0.28738685753205717,0.10461253191108406,0.30363626546079775,0.0,0.0,0.0,0.0,0.0,0.0,0.3415762883506205,0.032735290756136036,0.0,0.14390851220433226,0.11295406785247236
UBR5,0.9393905433577393,0.6604152127628014,0.15631759416116653,0.2348456752409834,0.24639314397607126,0.2926383832031178,0.31949260175794836,0.16502437819008356,0.18478852344085106,0.16844145062416244,0.19471348878165248,0.10822933339629531,0.245014594431456,0.06782329666603303,0.13389053807053153,0.0
FZD7A,0.29905769946985955,0.5042817851594923,0.33517751813010244,0.07579931261066437,0.43100476847424724,0.0,0.0,0.17815379983735413,0.6104684308061468,0.09881227010128515,0.09315602003911885,0.11898545349553173,0.13050057662047537,0.35877538633759787,0.0,0.0
RGCC,0.3357481023322075,0.3145034167559976,0.0,0.26044093259898266,0.0,0.0,0.2359048869659571,0.0,0.5366263822691599,0.14399033406774878,0.4000500912299049,0.289590193210443,0.6015318806283992,0.0,0.2287295742114941,0.0
TP53INP2,0.20314993449808497,0.5272009896874343,0.0,0.16867248604755053,0.44245274367925247,0.363662792345397,0.5450200011014462,0.0,0.37356004565047873,0.05179275938135567,0.056755391389062076,0.10655487572131457,0.4648560400053421,0.0,0.423418004789145,0.0
KAZALD2,0.7069134955712381,0.0,0.0,0.0,0.3602755523801629,0.29900072828445323,0.027616710281798178,0.0,0.15013391156994313,0.062254721795055354,0.010860985408545852,0.20750811078746176,0.2410492648158436,0.0,0.0,0.23666465265457415
LFNG,0.6960101746985798,0.26308492253916965,0.12017788415227344,0.10967172056342701,0.22714538929576367,0.26584268085746454,0.0,0.7033053033476218,0.464852900715393,0.0,0.09162528750517891,0.2504169874817822,0.018843431199836613,0.0,0.08634179584859193,0.32383303740210645
SFRP1A,0.6506232864419931,0.27422319279067225,0.0,0.0,0.2512340238877943,0.6499607318748147,0.0,0.23457728212980997,0.4708601093457183,0.0015185766232507017,0.39894630839117445,0.14234394864073036,0.29526162403822803,0.0,0.15140745431328734,0.0
IGF2A,0.5528277609053847,0.0,0.0,0.0,0.0,0.0,0.0,0.09230050117590381,0.2895111468836655,0.1572161157361609,0.0,0.6627359074298608,0.09198035007362917,0.0,0.08969768179922698,0.2553418842780677
LAMA1,0.3726952497851552,0.8284566756298788,0.00933532528262094,0.5594505734383994,0.2733720378406558,0.0,0.0,0.11072455950483372,0.5936365355338907,0.5980345040657015,0.0010130919962133165,0.08918659890907088,0.0,0.15884238884136484,0.13169119328622594,0.0
MYCN,0.37033012689310013,0.4993196361835728,0.0,0.0,0.10979902275194306,0.5360442664853303,0.2982817156466492,0.06764772978480549,0.45391518110612655,0.0,0.1703293387215198,0.0,0.2983260909123844,0.0,0.0331582599092427,0.4406877781416167
SLC7A8,0.0,0.2637002742224101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201763955500141,0.0,0.0,0.0,0.0,0.0,0.0
NUCKS1B,0.29090596793743234,0.7111168499327186,0.14818969197038082,0.33887325894713455,0.016251927405948465,0.20646038319057652,0.5132148398577118,0.14316564777647892,0.38754569216459295,0.1512356025012411,0.2767585683418488,0.0,0.43889920094975077,0.07641273814711326,0.16804699029725276,0.10264535098140294
SI:CH211-197H24.9,0.3048614706299997,0.4876743506172535,0.13023153665431397,0.40364982314412734,0.33875638505050637,0.17983329791780256,0.0,0.0,0.0,0.10443366682249282,0.35113119748268296,0.11919471223335987,0.23467115058380753,0.0,0.47987882924588476,0.0
SI:CH211-222L21.1,0.32258305522982167,0.35039802886248816,0.05055658944399643,0.14394085082512031,0.1572648416343373,0.11440325690658128,0.5711896702486996,0.17560099993166162,0.6749564993232684,0.03207100663558052,0.22629618420725256,0.07942167803178687,0.6266048218553915,0.21725639427141794,0.35187520371088726,0.0
ZGC:64022,0.5475337518149591,0.05470967717873672,0.0,0.0,0.27533452137290104,0.0,0.0,0.32572403215350104,0.04350199163464984,0.13696970936219582,0.0,0.7526321650654676,0.011981305796993174,0.0,0.3923390139634171,0.27993073995468554
GADD45GA,0.3941852986505439,0.2225018917190016,0.0,0.0,0.30796037018580885,0.18894800305910608,0.25817552374110087,0.23930148874904744,0.08179409686672329,0.0,0.0,0.3550145551350997,0.14238765653078878,0.01924930035198069,0.3100175484201555,0.0
RPLP1,0.2966164341181922,0.4936729120129096,0.1860152156970515,0.25710940854733116,0.17530993421920735,0.1917968267747048,0.6485296885339166,0.17337793405054644,0.5511076307114023,0.05992211673203065,0.12265304694317496,0.1114970768384382,0.43367064849364617,0.16696139526168619,0.27745253399585346,0.06286383617146993
ARL4CB,0.16240564729340642,0.19483936278945993,0.37142347466285075,0.0,0.06574179121287956,0.0,0.0,0.0,0.2394948397234662,0.009551367897437643,0.16403507454467142,0.0,0.21804851486529053,0.0,0.1890443928578855,0.09864650311329809
CRABP2B,0.7964905062387422,0.18393841572939149,0.1649126038325206,0.1329097860918509,0.15916925999351492,0.055358255258644795,0.0,0.0,0.43753282504417196,0.5061513866189004,0.04023597499518406,0.36029954534885,0.5187149600842297,0.0,0.20890371294862112,0.0
HAS2,0.5472477122020029,0.27693368444973737,0.014854820519500638,0.0,0.24489598577283345,0.3378192700209379,0.13690851736268755,0.39961446854435057,0.3974050369244681,0.09743380920910276,0.4621797875018681,0.0,0.1680418516182082,0.0853223932305922,0.13035134677200838,0.2781333091805366
CCDC86,0.25044888931604903,0.5595378172279136,0.03516744127944334,0.22627978893110817,0.0455163457929317,0.04239975724490764,0.5542439160887785,0.20908420083953363,0.4479040214487097,0.10711403310126669,0.1612403523559763,0.04352794060310777,0.5730518075362533,0.32107158107791256,0.20116025024520076,0.2729510153989643
RASL11B,0.2456678817516604,0.24089481419531789,0.0,0.13653175320245955,0.0902123174389643,0.0,0.030107805939955046,0.0,0.5842309618437259,0.3324652382552969,0.11531528808620058,0.6297929157215916,0.2988261326411364,0.004713557230355044,0.5452471293053864,0.0
DYNLL1,0.14809780293539368,0.6769961274486332,0.1920083881617614,0.17647712637789018,0.2830744213989441,0.40972429619602474,0.5761144936538324,0.10166583109707787,0.4160898342306664,0.09190347286131949,0.0,0.1257284549247947,0.3483223570796153,0.15321419937614833,0.38974511818564306,0.0
MID1IP1B,0.4672854881032629,0.08977299868591115,0.15097142101299635,0.33865969640812726,0.0,0.0,0.0,0.0,0.13521587034425453,0.0,0.0,0.0,0.2591506439734249,0.0,0.43197151582616605,0.12723241875405467
TAF15,0.47759072775960154,0.6456566220868667,0.12061872124974408,0.3581151233057521,0.16102453754070326,0.11005014797194675,0.29051715798860184,0.45809364308375294,0.22878319599670455,0.27827972174208687,0.05661909222688773,0.06776834977607431,0.266908611747613,0.20790023220929696,0.29943219898606577,0.1992383541330927
PRICKLE1A,0.0,0.12605227032082314,0.07247375076516044,0.1457916458688534,0.07932145041729276,0.2275223319890462,0.0,0.853996769883984,0.28793227822466533,0.05790641472611403,0.0,0.0,0.09188718425578195,0.2774050496747967,0.19751513143017488,0.26385572602608937
ELOVL6L,0.0,0.2604901562601239,0.32270098821572807,0.08543191664282923,0.2053367035977206,0.0,0.0,0.15369401472797128,0.0,0.002176780012067416,0.0,0.3381191060382796,0.0,0.0,0.0,0.04450348625804565
ZGC:158852,0.027143725495848228,0.5034084058490238,0.04428003314597313,0.3848020668486524,0.28784480590899275,0.49326875425121713,0.3735433065497459,0.36514987058314335,0.0,0.0,0.2135503430760701,0.06167968252608325,0.1823429815876936,0.033410140355575525,0.17709090863745525,0.6741169998473378
TCF3B,0.6329812971833974,0.2519233396163018,0.13215483409013332,0.6059455026295589,0.17965451335165214,0.0,0.2276171438301181,0.7062938748722692,0.017019986825807548,0.3267624268622325,0.05710661202360272,0.14770502821955317,0.3646526657507972,0.10571515450266014,0.32706101893364925,0.08742144632557423
CR450793.1,0.0,0.5965482201819498,0.0914305247469548,0.16545254704485637,0.36080933034148926,0.47357302149389413,0.24861468658415597,0.09468584117639152,0.3109685838027431,0.0,0.28268620605735983,0.04117997282338384,0.39197641288247864,0.12507150375224518,0.4269148731977834,0.09281789586359497
KIF26AB,0.0,0.08532904008679619,0.0,0.0,0.12075393084207549,0.1505989167370587,0.10863150296175668,0.5598806094923731,0.4868375672489759,0.0,0.0,0.0,0.020605917755999088,0.0,0.14123459293787463,0.0
NHSL1B,0.0,0.0,0.07013018120581793,1.0180387355543068,0.0,0.0,0.0,0.2641442103124716,0.3106416195145498,0.272322888106127,0.08168150279654769,0.10296241526835685,0.0,0.0,0.0,0.0
ACP5A,0.020731456866484536,0.6157469455922515,0.20167678529397515,0.1945621606234647,0.31612592972125525,0.4289416164886067,0.3902038145470277,0.15684846330662225,0.12741870334395583,0.0,0.44262850454770886,0.14766880961640974,0.4744215775097658,0.08330153063241436,0.28186863624816183,0.23276864173111994
NRIP1A,0.0,0.0,0.0,0.24441420695516927,0.012838289647407264,0.10408976000992452,0.0,0.3940554510903812,0.0,0.11707832100029769,0.10363579633099858,0.18374880462264176,0.0,0.0,0.0,0.20775006229298537
GRA,0.18260411390842946,0.03853538490597076,0.09593908926590367,0.5117456457118651,0.0013432429430609769,0.09935556310235924,0.12579564864583553,0.7158914343649335,0.0,0.02214531794210725,0.08059676934063532,0.24627726011649367,0.3431107230938716,0.3656301242464987,0.0,0.7330203965257884
IP6K2B,0.0,0.030601265915168794,0.36199359108678714,0.0,0.0,0.18157331229116358,0.0,0.04272370347106782,0.0,0.0,0.0,0.0,0.0,0.0,0.037180193137513674,0.0008510253961383735
DLEU7,0.23794753850737543,0.37750321345826127,0.317034060850641,0.14402431900632434,0.20390954663248978,0.4107216333559878,0.36517932225522975,0.25401477266439215,0.3928797888597832,0.0805440960405317,0.25336010540982495,0.03290348931393748,0.5042323144316523,0.04369162524952098,0.4023228475881337,0.0
FGF24,0.0,0.0,0.04161188565478149,0.030765727705055174,0.0,0.013019055397498494,0.0,0.038379394756853535,0.007898984547698532,0.03671867224052938,0.0,0.035588915036832834,0.0,0.0,0.0,0.0
HIGD1A,0.1153295418028038,0.43637741331984103,0.47065317487092234,0.17592775399479524,0.28515271823497984,0.2677500382736073,0.08070168100209806,0.5934277386209796,0.20974327190424708,0.09929698971039422,0.25448809838185893,0.2520419339588493,0.38875513811390444,0.32030140316951,0.38974189136922194,0.07885364667107053
ZEB1A,0.0,0.293199920215596,0.0,0.21935545657801345,0.1805203904997909,0.47919967250973156,0.31042170808203906,0.8084500555376685,0.24921919986072633,0.2674256928484225,0.18025404026126876,0.0,0.2593216854745546,0.11195855527613764,0.39152735037816777,0.0
NET1,0.5823110395302838,0.16792179060511817,0.4328009356019763,0.33731938581824455,0.16530214334069002,0.039829096177491766,0.10230393176431302,0.757710252769413,0.09901357627260172,0.153291809205086,0.0,0.06604081107554594,0.14624937079382339,0.31982230843407894,0.0413054305545484,0.23724268739430243
CYP2AA4,0.02301833347419228,0.03379215637649686,0.0,0.0,0.3777397856333534,0.0,0.0,0.05940868999395362,0.011581249393155734,0.007712192274448664,0.0,0.0,0.0,0.0,0.0,0.0
