,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MALAT1,0.0,0.597901844556243,0.09131028955916373,0.18066036195654359,0.0,0.5168620521013709,0.3967390599991464,0.24921324106110307,0.46574469144029806,0.2553656861348912,0.0759166923766134,0.19304116160374413,0.1982099432831084,0.0,0.5461240659893618,0.16110909824629846
SI:CH211-8I17.2,0.0,0.003693859687721835,0.0,0.0,0.0,0.018646192157416468,0.009265400533184708,0.0,0.02768811515507787,0.0,0.0,0.004757314778206868,0.0,0.0,0.0,0.01778776941157805
CCNG1,0.49428832281966656,0.049885045344702374,0.280407806754549,0.2848307025610873,0.18367811334954,0.4328117279423274,0.05488555573408995,0.2787867699028054,0.3393493390059907,0.08622676392045825,0.23470758270772915,0.4317869921457917,0.18255152990095022,0.24860002598762335,0.4627729301737781,0.29848933108061027
TUBB2B,0.25446226215094403,0.48768339736621247,0.05183470632930624,0.2313667663485856,0.06038643371101505,0.32592604546579307,0.3772454276598546,0.2631270913023318,0.5410529240883971,0.012393778305141387,0.20749451005683667,0.0856082079289922,0.16864494258248638,0.17565408580004915,0.587529634247502,0.13029580074059605
SI:CH211-193L2.4,0.0522824721364227,0.07003013906578555,0.03208981258295836,0.501168864008456,0.0,0.0,0.0,0.4524858214801414,0.0,0.19746967315968783,0.025996325900554527,0.12533535589127928,0.016718694951201315,0.0,0.005989137768193816,0.027931303218365074
SLC25A5,0.23849255157534877,0.3207543268039974,0.17239021379481248,0.2730951589784942,0.11314623515966671,0.5732158123070282,0.4363761063675311,0.19675007482062082,0.39754891695245065,0.04265147350222073,0.2668499536907018,0.11849340368864658,0.15133204021077246,0.20377461677268718,0.4797667112494335,0.11100187566592155
DAP1B,0.20953752644326223,0.5110838252742885,0.11357481719355625,0.2167065753277746,0.15160974580015638,0.3844140209026639,0.4951979662218274,0.19633667707161673,0.408630147399425,0.1638509376476212,0.2218657085988235,0.2609364850287877,0.2521813153114014,0.18868332037404603,0.3770667396566349,0.07924340054297645
CNBPA,0.24837422753158148,0.4497924622114815,0.2206043040856132,0.1603890604751665,0.11070266739273703,0.4149863975054132,0.20787938589116542,0.15725292195737392,0.4445140236769431,0.06260373389880092,0.2395066730702987,0.1519581841886294,0.1625636469745137,0.30321947019356466,0.6018311758407446,0.12423648751995427
SI:CH211-193L2.5,0.0,0.09454527094335287,0.0,0.20822827046818515,0.008218744181895294,0.07187507782864856,0.016812167851818674,0.06008173224710341,0.4088758313144549,0.2882431216488564,0.08557814322695123,0.45568286052281876,0.07151993781942054,0.0,0.014439867013156575,0.09796070599314155
TFA,0.0,0.0,0.09994466870746338,0.0,0.0,0.02193314889169957,0.0,0.0,0.0,0.04579820533871647,0.007150305333937887,0.3458027862379707,0.0,0.0,0.0,0.0
PPP1CC,0.40849583196779576,0.32411746762306126,0.23387704013102864,0.33451027120852955,0.13910430272573385,0.3394292236204053,0.10546774495342873,0.35566061176391317,0.3195348051874244,0.10331069074611107,0.021091159810297994,0.15037278577639848,0.0,0.08981495887363486,0.44930603829036153,0.4342441932409948
SI:CH211-92L17.1,0.017235715494978522,0.0,0.0,0.0,0.0,0.0025250339820056798,0.012688394518549924,0.018525901493717897,0.021107210760783233,0.0,0.0,0.502930279569479,0.0,0.03904477698669368,0.022796479815251267,0.0
PSMA3,0.2173665797680474,0.41764113097883776,0.09800924116098848,0.2301267654887846,0.09973386804369677,0.3906667485859786,0.4549846270938224,0.23419226764937784,0.4740226454366816,0.020119703812979416,0.2089888424090466,0.2063350107048596,0.3300320543897796,0.0,0.5893385187378251,0.0
RPL7L1,0.06654639766160446,0.4909874102250552,0.12564114948017946,0.3211655147470108,0.1998380096345088,0.49980583794390787,0.5848731783928686,0.18051437459653533,0.4871897103846589,0.061485121453397684,0.1453742954373355,0.058226944409124105,0.16889963177570516,0.0,0.5191456891863064,0.07359210027370529
SNRPD2,0.10148742689741831,0.5283191780040674,0.11028833833854586,0.19093166571658177,0.13850536033619526,0.3211415516397029,0.5017770967483023,0.23769237162998308,0.5572093553107208,0.06164478170208418,0.09653139529091942,0.14468387051687615,0.15914142330323688,0.21831817849986562,0.6752537727509708,0.0
CABZ01060580.1,0.1051622271564537,0.7004814579454977,0.13579730878200894,0.12851843072275576,0.0,0.5483821615026134,0.008033609409013038,0.20018038931373475,0.12849924210836003,0.1386885356985964,0.22965585047238304,0.2756143720314771,0.23716889696514734,0.2274972510115581,0.6902280143377724,0.222310921678514
ZGC:56493,0.1423229781505891,0.5008605447540351,0.22402315328238992,0.23792728197746119,0.12647963934098036,0.4026311041494512,0.6327324919217722,0.18916776131321542,0.382391653820819,0.06940168248096276,0.2161512770163828,0.17237802421891585,0.2233820491515645,0.30478452910803017,0.45117890179916037,0.06023756065692137
BCAS2,0.17619797034140608,0.5030922978887356,0.14973511857782085,0.09821932377479535,0.16840998850812094,0.45447350543852827,0.3319562249151708,0.07845167717558721,0.27777491978491275,0.09718724195299606,0.3511637766347959,0.1524279380544324,0.20766088584661105,0.05689157321781964,0.6315152767732944,0.11849437022153882
SNRPE,0.12640106095698278,0.45930386837637105,0.03468128852921476,0.21716698185495553,0.02015425817404995,0.3163467331209555,0.6033749871846206,0.2721032921033265,0.5328140129397987,0.1520717468308702,0.06686471186626479,0.02266977587240545,0.07266327797963122,0.34868824540064625,0.6170837616158279,0.13113711392900052
POLR2J,0.38815863197915607,0.27723315520042524,0.20540783318974032,0.3622416889070685,0.17667866759487036,0.3258738276943413,0.5567995349389613,0.2468506767123724,0.179658432680528,0.04405487726567117,0.24377562557805388,0.15741958590005636,0.13447286168946024,0.0,0.49779490891805456,0.2436094259094063
UBB,0.2892530665342658,0.4699461916600122,0.23406450517360816,0.254560403228662,0.12790297356594024,0.25880367915664915,0.21299650278466978,0.2947963406235658,0.4370457214511878,0.05839345634698478,0.1938008351682208,0.22975415410400016,0.3895111779235804,0.06723016076349912,0.4753588480912967,0.13883633504871093
DDX5,0.3894138472436121,0.33475983018030936,0.23530659453201838,0.19434284204950358,0.11846406959993115,0.40619402178632924,0.03739706640949032,0.32391518504526523,0.4732029657691478,0.06573187192733759,0.2126611281443694,0.11408967245861512,0.08938975020765748,0.2657358932290159,0.5479538058137752,0.21059360934648616
PRMT1,0.03649274260214655,0.39578080342986294,0.08988495704755767,0.1567210694585643,0.13519144867438979,0.40649881264554505,0.1268361907890055,0.12634859730737502,0.5318387557763223,0.08848988816726726,0.2623286670756117,0.1385119725224724,0.2689415323878574,0.2431875567442784,0.8904750093172624,0.0
DZANK1,0.0,0.0,0.0,0.0,0.08276932372104964,0.0,0.0,0.0,0.0,0.0,0.0,0.3414427782536325,0.0,0.0,0.0,0.0
CALM2A,0.21469892236949759,0.5466192129666576,0.22867869424025378,0.18331073660192876,0.11381198560136967,0.5806619727656855,0.35673876725069614,0.14607242171004572,0.21311118211465174,0.037273113562331345,0.15927757718097807,0.1343065446388626,0.2795735949382791,0.03391551196250022,0.5824499523924843,0.20790544099428954
PRP19,0.3728309384531378,0.3895922903720314,0.18223549160304767,0.31410417192533197,0.1645213688689766,0.4096400210568278,0.20041069778606946,0.19687680799137613,0.39858414506239664,0.0104241000597789,0.1760083392474061,0.15856152684905625,0.186560544943215,0.06340900848112727,0.5310866792030627,0.15801279177946023
SI:CH211-194I10.5,0.0,0.5779809761673423,0.0782369320028129,0.3537478537730569,0.05691383056423805,0.17920559003550146,0.09051305656899424,0.12884624645116133,0.2694648670518275,0.0,0.09055679362259114,0.5055453495213121,0.0712462707909139,0.0,0.3153615765075498,0.03686331367502687
ARL6IP4,0.1860650882568756,0.49751811884019775,0.18757529723536817,0.11361362397799875,0.25516106102412006,0.35249664198962233,0.366243614484384,0.12647676840425795,0.4903035026259517,0.0,0.0,0.09639655631432276,0.30855101887727926,0.13276911556108623,0.3668040611688765,0.11513393232441811
H2AFVA,0.08036425314460431,0.4935548694987116,0.17803646634820397,0.22539838301928947,0.10098233750886146,0.4456968180177242,0.4753253134660724,0.15807457180675105,0.3554856422400454,0.07849540245500722,0.21493000643684929,0.15514953720448854,0.1261115928420917,0.22773064239490612,0.6228112470618112,0.1701427501857601
ABCA1A,0.0,0.10256560399377515,0.0,0.0932557132290029,0.16524358526399668,0.023302676965938,0.0,0.0,0.017560210194083395,0.0,0.0,0.21148687607805614,0.0014471998384464869,0.0,0.0,0.0
LSM7,0.5230938127458343,0.26974386797147165,0.21219046194309035,0.3357586964698302,0.20151277672324167,0.4081382702111223,0.5730985033813175,0.2955015548975823,0.13393747229415687,0.0,0.2394048546668297,0.23168840029191198,0.18068554570912546,0.06819647222532758,0.35789912332745516,0.11908907438758824
NHP2,0.17371041645947413,0.4095035336364363,0.13941340481165707,0.30877168275068373,0.1103976256614729,0.43265716337937454,0.5495035247412382,0.20918643230088013,0.36911617253028456,0.10956604769361891,0.20953911601877248,0.11542635731163502,0.1650597589342324,0.21523347385168973,0.5235992526615127,0.11602544956882686
ERH,0.270558304200575,0.3211505841546994,0.2237763087302069,0.23798249871554242,0.14714984856561672,0.43967544789440155,0.5798298066999998,0.20005705699672796,0.33862170826529836,0.1030798270093389,0.19033018453805464,0.1733544803403035,0.040093448887597,0.1490318484262654,0.5462172922126182,0.2040724302619163
GRASP,0.0,0.17276210768750094,0.0,0.05203263793456364,0.341455500869045,0.0,0.0,0.0,0.0,0.13029458521249584,0.0723082753760595,0.5176241973587102,0.07235015681083141,0.0,0.06823492289049643,0.2374088649849604
UQCRH,0.004596519251086997,0.5767091466651938,0.13490055695388176,0.14538980290380682,0.047590530476601424,0.45086361253367496,0.6451060501563498,0.0,0.4892764210377559,0.004631443195725407,0.2463156055501642,0.21165372542863087,0.16663304083185512,0.49457823545048435,0.5438607126446557,0.0
PRDX6,0.12471245155662584,0.2656266306117653,0.18028806432135214,0.10678406482232873,0.16913033355258844,0.3464808873495931,0.38446354697228063,0.15060778012516637,0.6347408504852394,0.0,0.09247920202181766,0.04495678372532986,0.15630987651160827,0.04081002893308645,0.5234244410190035,0.23583494049167655
LSM8,0.3894070725395479,0.6962781919480806,0.05846008341031296,0.16872505645143446,0.12576656069578362,0.12124550829587538,0.5042841400337588,0.3286519331824983,0.5386169048630501,0.004441133238855069,0.05100130277271167,0.07536184416550311,0.0,0.04193541169365483,0.34644009014683647,0.051072148735458595
PSMB7,0.39118723967298696,0.40428991862253666,0.11594913634815054,0.37515676177728413,0.053174620970812575,0.28475390749579166,0.4688451989085246,0.3348686628564978,0.391681254588712,0.12649429938879284,0.13329564753810283,0.012890328947255981,0.14690002728037047,0.060241136619363964,0.46994711559131036,0.17473743583555995
SRSF7A,0.3931178795407519,0.24902618937144727,0.24547822262882424,0.2792602077386111,0.1636046740864553,0.32865012890996886,0.2993533834046667,0.31207231012256115,0.3474775934086615,0.11457250776765958,0.11998964457413773,0.13658016036138396,0.11459149954049515,0.31437799736344024,0.5724131136101174,0.22796882988048792
BNIP4,0.03528842594888677,0.3120603795818098,0.08259694225675117,0.0,0.018784445923736143,0.17486487347433097,0.27040838244220533,0.0,0.5382760219906834,0.0,0.0,0.30235561597309596,0.0,0.0,0.0,0.11887048851914518
NUP54,0.33369040660205584,0.0,0.1483119798812818,0.20888033334602363,0.10718415059507837,0.20736017930624934,0.0,0.34141592832436196,0.12961550419654752,0.3700285408934815,0.33256321224650487,0.12379753610429406,0.11602912847718659,0.0509463048258926,0.31195144598824265,0.4022667397552074
SERPINE2,0.3620482281191109,0.3501190891986873,0.1687263600394333,0.022434123702217423,0.1258113285910941,0.5486824109885513,0.1565746468496314,0.28821779646881635,0.23814823091779613,0.15809002821617277,0.11973788062454922,0.13073417488076017,0.16418998600742887,0.0,0.574337643381174,0.4590382584157489
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41081589258279655,0.0,0.0,0.0,0.0
CNN3B,0.49147661214705257,0.24005419343551213,0.28205938151458004,0.2632462302109333,0.18991632430743674,0.24014747011479343,0.0726395454725181,0.36893370129439546,0.39452591419757094,0.06536306512776094,0.19068587722365546,0.114074687602295,0.09408209815871318,0.02615087700198648,0.48160220076801374,0.33709879596683395
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.027991678871761398,0.0,0.0,0.047536696082675904,0.0,0.0,0.5583502753698198,0.0,0.0,0.0,0.0
CD9B,0.43426968574301583,0.12633727376782672,0.5224264268396732,0.35919767263336894,0.295371875561582,0.3205266093574907,0.27367721094335473,0.36720416277016854,0.14141859129946582,0.0,0.1287563678631609,0.15900065565000798,0.17674733552453764,0.014474080565224506,0.32994954265021603,0.4708823038326189
PSMC6,0.5053378839068612,0.3270869473557836,0.035987542236758756,0.40384989452331715,0.21330047372871608,0.28565822228079996,0.08822667620711605,0.2528410654884151,0.41556441048207726,0.019718434086102958,0.08066428710154264,0.1769454922235046,0.24769600937722547,0.0,0.24322023841253812,0.14392516808037176
TP53,0.29460287980677974,0.4358880893941094,0.23799542800228268,0.17388704965912874,0.18910660246285307,0.4321235153406829,0.3632390229958896,0.17247160310286075,0.24852757975356501,0.1435029603054652,0.25516844269036904,0.4103438775406644,0.18491421808202976,0.28444753081490926,0.3892787777858067,0.16888157346992508
NDUFA6,0.09444952883907985,0.43172483689750224,0.20260917698922892,0.3537640758800089,0.0,0.0,0.1092092746038121,0.23497135925798307,0.2589642422637171,0.0,0.1367017253456457,0.0,0.16247796862042718,0.029819798547304835,0.20471396756672944,0.0
RGS20,0.1049084770174324,0.0005533504325456746,0.03676857744963029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380351621786202,0.6008955663675953,0.0,0.0,0.0,0.0
RPS16,0.2916049987647453,0.3917728158072721,0.17085541408730204,0.27457313661957006,0.05041528854231314,0.2899592496802761,0.6728010936197862,0.28484919851829715,0.5264540614386494,0.05772741529572238,0.17027711470959953,0.09343404262194437,0.12803250227129725,0.22952330084901107,0.4413952632973365,0.06596636654306746
LSM6,0.09674772749868928,0.3670558108289743,0.32729925557703515,0.2992870594713591,0.06071481826421918,0.40749060614775856,0.39841664396438264,0.3110522456082534,0.2820247155664342,0.04844152384781662,0.0879209864737095,0.04736732272518917,0.05669193875950586,0.03611136101618123,0.4119461579347762,0.32935120060356166
BANF1,0.20962731996957945,0.35417409221175983,0.17378111147037228,0.28501104587036225,0.13836775052142783,0.46585156046097026,0.5054960098066174,0.2450653727925297,0.338580480646105,0.026373672820506986,0.13063393158348102,0.14660575452382013,0.24180298376058257,0.025015060849654953,0.6909011534172272,0.1143425487177086
IRF2A,0.0,0.5632558797709494,0.011036573947143705,0.19210478056761152,0.20005407066260314,0.5371976455985855,0.404377240053868,0.29621395688663643,0.34440072652349607,0.08078836009938435,0.1788453906619231,0.2550270589487075,0.03787661596286404,0.2883923665242072,0.6422027357070987,0.050824954269260245
SNRPD3L,0.15362201721906962,0.5439056212642855,0.22825919451280285,0.17747151950774953,0.08811298415426766,0.41459543441301583,0.5678428622189042,0.18746565169855023,0.3736806856772945,0.1125193667498556,0.15234906093877063,0.07239497667625441,0.0009737075313355462,0.25416991471533246,0.47727944752168683,0.1869818679836133
DDX39AB,0.28112308472172826,0.5023667614520545,0.20089267491188323,0.1969778484942771,0.06273380982533182,0.5021094727387737,0.26979536107069224,0.21290449389110258,0.4022916843892341,0.03895980376560952,0.2542089160437729,0.12015925469397049,0.16413196561379986,0.1496469642532636,0.5239765491276872,0.12030211011312208
PSME3,0.11061829963611618,0.4970952712809004,0.1194963109717819,0.1486686994282975,0.20990270184692755,0.5082383267740538,0.2843709559356227,0.14249224178316194,0.5014599927160818,0.06708847593503432,0.2208358083258537,0.10534269458843878,0.2147300458805677,0.015370135580968176,0.575211751982105,0.0919931642283342
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.018922999259712123,0.0047629034743318956,0.0,0.020457541401686343,0.0,0.0,0.3448834110247173,0.0,0.0,0.0,0.0
ZGC:91910,0.0,0.42632206436046766,0.17752530330209695,0.16644017487289467,0.07766554488262924,0.4550414069674057,0.428410120073139,0.18255284129019958,0.32962981047920326,0.0,0.21860051825813082,0.21102975289452947,0.20647992233403184,0.4452098053416775,0.8367285425121158,0.0903995637562919
NDUFB8,0.27525383544290466,0.4125757570855984,0.053746927314004725,0.27916161772464887,0.36168838095757605,0.14770547487492638,0.29453388071515274,0.14311968800818806,0.4904835575136899,0.0,0.0,0.10229125651951096,0.3794291270244045,0.05150213781580353,0.37156836358844936,0.0
ZNF985,0.2570455323082855,0.4265412583782246,0.0044701889426998365,0.13805054290623128,0.09951508687520556,0.4444282329780847,0.0,0.2073880480928022,0.13818741623756242,0.25506879369923835,0.541748854862201,0.24935242913067054,0.32047399003867455,0.05834160892446071,0.48552374431441564,0.2929348293113567
CSF1A,0.0,0.0017420844382225282,0.0,0.0,0.0,0.0,0.03932746713969413,0.0,0.0,0.0,0.0,0.39986213180467084,0.0,0.0,0.0,0.0
TP53INP1,0.0,0.2951954528974419,0.09000941811305753,0.09843770793528972,0.3929346021969667,0.30600474579049314,0.0,0.0771490487592461,0.15984829392831426,0.0,0.0,0.8542677280098427,0.0,0.43084781254586263,0.06953006442716764,0.06868828613015869
PRR11,0.2941444459725825,0.2850790311625313,0.03919204864950827,0.2148571267861153,0.29448851907788465,0.28880884331913576,0.20425738865617535,0.3247779629463453,0.3348862170521603,0.0,0.20720311688517618,0.25522002688859924,0.2953398167883507,0.05674035730086108,0.6077945185291951,0.30466597106883647
PHF5A,0.0,0.6195857735297042,0.04087694590353963,0.15476284471652244,0.047982831625727584,0.27504236968649926,0.6587245443821722,0.1463104873477879,0.45975294341926537,0.09140564422231201,0.08133438003525299,0.20264201280398758,0.10933119738285169,0.3398646174809636,0.6449540151557818,0.10167142826306368
ARPC2,0.3192951580196372,0.4124468810157802,0.18355399769676653,0.1636830851548996,0.1758480416895494,0.4109151900675968,0.25818148588809875,0.28537674414906106,0.42652992296077863,0.0959558466131715,0.26925662552377577,0.1375639395031695,0.25913147281654675,0.15596435075845932,0.41749312858001064,0.10818723972908169
NPM3,0.1705401702740395,0.3428778534635055,0.18564790161745437,0.3326272874894403,0.07971981286209986,0.5091395463729871,0.37878250102461414,0.2614479233264974,0.35404716708796097,0.16053493771591137,0.14037417163412255,0.1577148036818103,0.2606135846207512,0.0,0.49680027821829026,0.06621594165828092
SEPT6,0.39255569097954646,0.3070487375144788,0.21333682015284167,0.2683019351377361,0.2274898899833684,0.26882937418629016,0.025292518764838567,0.35501886217836837,0.3123889316981598,0.13836127186242966,0.3319615491002064,0.12942127086208494,0.14049809556018977,0.1683216634131523,0.4543441037685673,0.3652903478150963
ZGC:194989,0.0,0.0,0.13702018638932673,0.034255705810080604,0.0,0.38959870355912496,0.0,0.13519847939484705,0.30994177513332277,0.0,0.16220366749830084,0.07663609294198753,0.06689752957576273,0.0,0.1847500465791487,0.0
PPP1R7,0.293736191601185,0.33491625486266813,0.12958335168226978,0.3690828341424745,0.1941274915547277,0.47653974810371186,0.16202053106443046,0.2696068627775331,0.28311295827428146,0.09055596815152006,0.17480018444182133,0.20534725852878674,0.2412810164763208,0.158461485216318,0.37738541835264017,0.3710732795842513
CLTA,0.1532417267887163,0.47612317892426775,0.2382020100541021,0.2475629746427091,0.22870152178573502,0.3963548950247527,0.3105324082244709,0.3136034479395039,0.2841033088107288,0.05963769340334925,0.12603147060863654,0.18513657261456867,0.08804931033197642,0.20466110942356214,0.40628502141849937,0.34791697046887016
BX510909.3,0.05877765784318496,0.28808800959513164,0.09295395636643194,0.061442122405968004,0.09063708100714901,0.5535289180115888,0.07477805915614945,0.023282121693126344,0.49691474080501197,0.07868807531440934,0.23025417402360798,0.1803928679348755,0.1343563479744602,0.0,0.5807985926502917,0.10875797903301893
NTF3,0.0,0.0,0.0,0.03442218097602902,0.0,0.009494113562611164,0.0,0.0,0.018189143095812425,0.0,0.0,0.0,0.0,0.0,0.030289008859888573,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.02469275424187437,0.0,0.10647557639824987,0.013572837077879143,0.0,0.0,0.0,0.16465927811739167,0.0,0.023473183517909838,0.0,0.0322416206700257,0.0,0.0
SLC17A7A,0.0,0.0505283025419191,0.0,0.0,0.02714725642940856,0.019327161628200373,0.0,0.0,0.0,0.0,0.02432294170406836,0.0,0.059013490950118166,0.0,0.0,0.012387647368910428
IRX5B,0.0,0.0,0.006226612920750861,0.0,0.0,0.034769921118843354,0.008777584712717513,0.0,0.0,0.03024832406612281,0.02221585302524887,0.0,0.0,0.016454981346840612,0.0,0.0
HNRNPA1B,0.3173386379877996,0.7378397859682541,0.1620618728662047,0.22220551334191158,0.051775386324466835,0.3692508891229497,0.39473401208010717,0.2151007901745498,0.3511111019993815,0.14472451156351582,0.2707546154369271,0.11332507365889642,0.06760036713083487,0.24005312828206501,0.34592894316881545,0.19117849014213126
RN7SK,0.027911787765030813,0.8717718587821577,0.06099160530310487,0.12205377917732908,0.13817221032577154,0.05148024664281742,0.2531238126689604,0.09051154925145974,0.20694250267613692,0.5827148199242749,0.0,0.134274168105042,0.076995058613098,0.3237514614503401,0.0,0.1330788855191904
ALYREF,0.29551916352010243,0.4076796701682879,0.29570310868313454,0.2819041384901552,0.07011388637179074,0.42855628690149505,0.547596943279938,0.24101400020136882,0.2469077624526099,0.07057324771686171,0.29385197941789865,0.10482549076742213,0.13269078514281252,0.24829354743826096,0.28629118827897543,0.270662393777216
PVALB9,0.0,0.050305492137440504,0.021671963843642693,0.015456617908952076,0.0,0.01442278460882532,0.0,0.09477253883700242,0.0,0.06325928847419886,0.0,0.0,0.031517796064449606,0.0,0.0,0.031156001416345735
METAZOA_SRP,0.4776793975779551,0.5569811770758009,0.09752235726970207,0.24687844972902528,0.08754960039348647,0.16123609852258994,0.6351218106409354,0.3060685691161268,0.24875151965757616,0.554794279011055,0.3399088062122123,0.019504866907051888,0.13038239653328318,0.24340486097703334,0.07751074705515545,0.2669553524324419
VGLL4L,0.6335603687343944,0.24734834809150913,0.018081526035109652,0.0,0.2267636330705074,0.6387754409123502,0.1879073851889172,0.09832030599097567,0.04905280965329935,0.0972697267167054,0.1362447647177699,0.057702605505372456,0.3465433777927324,0.011109399333728169,0.423759301994079,0.41658500315643815
SCN4BB,0.0,0.0,0.445425030075194,0.0,0.0,0.011950302713550257,0.0,0.0042970583228784335,0.015778213920049095,0.18171370340540519,0.0,0.04366506560977585,0.0,0.0,0.0,0.028535535591037716
PRAM1,0.015523097961202196,0.00527552538141306,0.0783862785847086,0.06839823332541332,0.0,0.0,0.03265145306899867,0.02666120895053344,0.5129387471534251,0.0,0.2197676697551175,0.07112454284781765,0.0,0.0,0.0,0.02782930205283421
PPP3CA,0.03657110040824197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09270188037165887,0.0,0.06650843052164139,0.13217919761462027,0.013946708706708026,0.0,0.03354486624238146,0.0
ITGA10,0.12546529009875063,0.027917003413092896,0.021969923087366,0.03323894526684148,0.0324883597543938,0.04679977817854459,0.0,0.0,0.0,0.0,0.0,0.0,0.06177592381007715,0.0,0.0,0.11444611070821349
KIRRELA,0.004370278820855844,0.02377876052686546,0.026521538685108467,0.004397809719047201,0.05796172445418969,0.0,0.0,0.009389148552740652,0.09105512227814436,0.09788217550857728,0.024475949631710008,0.03007496283748751,0.0,0.0,0.0,0.0
GPIB,0.0,0.0423881198395508,0.0,0.0,0.0,0.0,0.0,0.007337565487134864,0.0,0.04594173691943261,0.0,0.0,0.0,0.0,0.0,0.013256584394753416
ZGC:173652,0.376752422311913,0.2625667292423583,0.0,0.23423143702060684,0.09151101791002378,0.21550138953103973,0.3217223152794584,0.2679272039740108,0.5022380159691037,0.39986258535914604,0.592029523676655,0.04908117809930385,0.3751265513756552,0.3006959659448576,0.0,0.34525124170041993
RPL28,0.1376103644110652,0.5065310392209078,0.11698809660979449,0.2238906971626949,0.04303299118387474,0.3700799910681722,0.6515366209605519,0.14260020025366663,0.5844533371353078,0.0,0.26952032477266263,0.12982816438999858,0.06822249265291742,0.18448030584231415,0.5579412539715319,0.007296236558010388
PNO1,0.33880082605412754,0.5698308349617542,0.0,0.24923251729207027,0.014171323086454342,0.3866427208382429,0.5798522516984418,0.2253153896247564,0.4625871619384416,0.0,0.29583213242494855,0.08367717448148682,0.15100023025533266,0.2952425759343906,0.22945600906833424,0.07501547750874134
UHRF1,0.37072879331137165,0.775896255535758,0.10234164303954021,0.22067744609577125,0.09979648739950095,0.3745810240570328,0.44788789729661127,0.27248574679895826,0.18248278461659978,0.17424498328816185,0.18764032076454903,0.07301794926949685,0.15889095752882826,0.2458313040772179,0.2156833479245257,0.38996993260176505
MARCKSA,0.14238108211237957,0.4867566688626747,0.13758059389737753,0.18339334776558258,0.022530137119145605,0.4851486344639341,0.309923310097863,0.14589883821545244,0.39698092440281646,0.13811165244395163,0.2929226330851861,0.1286881478996937,0.15767014484312034,0.21564264751928178,0.6068874540162977,0.0063087082363280375
EIF3F,0.20174643680854504,0.49704690850983,0.1445272843409515,0.2962572591642585,0.1499082623065049,0.2901835406589554,0.44234811295888593,0.23032370880157957,0.490425676850687,0.03233562375684635,0.1964566903053147,0.12607581792719938,0.09860338653940502,0.0,0.48640945061493934,0.15177745014976346
IGF2BP1,0.5151391178003335,0.5627200034420289,0.14514070203125176,0.45329593104518157,0.02237036060761097,0.05959099524061234,0.2226266719083285,0.47494864460329406,0.3185000336207505,0.19455037237747044,0.14418025170483947,0.11564952031858312,0.25708545809608735,0.0,0.2679000376615312,0.1973346485600561
PSMA4,0.1271816000935453,0.5450721239432607,0.004239432485665326,0.256749830842955,0.07394336040383663,0.40501724423193064,0.7514755418097729,0.1876840047296169,0.5583944584973869,0.09234859576051706,0.0,0.10941597381281647,0.09066199543523262,0.263004822668866,0.4302652722974802,0.08566584820808026
HMGB3A,0.2538201505934521,0.5027734388521372,0.0,0.46477652856888685,0.0,0.2769592732683489,0.22315105798675414,0.3524968150130273,0.5991084844569292,0.0019306869121294183,0.21453672945064536,0.0,0.007870770021019872,0.21545770844904977,0.47939569963550127,0.12573621620768255
PCDH1B,0.5769269101065518,0.23920178739455447,0.41751837071084547,0.4089213295242146,0.0,0.0,0.045263329724540405,0.6171102030202098,0.3670558116232046,0.3336201104704874,0.00432213204759016,0.08354283718101428,0.0,0.2336465078006984,0.2035164277513109,0.2836561669795773
SALL1A,0.08610215396500774,0.2845543571741901,0.0,0.033730364362529144,0.0,0.005118078417661791,0.0,0.39536130364727057,0.2888360388940684,0.44290922258282056,0.13796070208540753,0.0,0.0,0.1845649004530249,0.3367998151743811,0.0
ANP32E,0.4700267333735049,0.45955839906876733,0.020442316821063827,0.32391897653232277,0.07162646006137526,0.3396034958952663,0.19315801834711468,0.3009675243385795,0.49778687242702613,0.10224146950538697,0.15227688747702375,0.08802153579719679,0.03631894043488883,0.2480674211942944,0.45300139270075335,0.16338356247877153
RPS7,0.2782377086235913,0.514505188842373,0.20557390366647435,0.26486258867819884,0.09378316395541378,0.30623434301310676,0.6508212946890396,0.24779359203097132,0.4643199641764017,0.13851563816481838,0.1790698736769611,0.06460673221284952,0.10698743967521471,0.051769021586591385,0.43877523752886466,0.01957906627895887
CCDC9,0.2181836382621625,0.6317215403220044,0.11762550209509738,0.22073896382488317,0.07024781306876977,0.46581690125749997,0.5708739817419787,0.19468400052576487,0.3120110074718751,0.10453759829997145,0.20146228348879455,0.0,0.19627624608903907,0.047918956697490786,0.38119784113907523,0.13495456619771634
C7ORF50,0.06378775928460981,0.8482528727894332,0.15210150666979777,0.19794021330049807,0.15973578851071005,0.34672122089250074,0.369732583325569,0.09253028420997687,0.5166302194086876,0.04162224981449654,0.12014352963908669,0.10108678871361627,0.2561010119212764,0.0,0.43077009126820986,0.0
