,0,1,2,3,4,5,6,7,8,9
GRHL3,0.0,0.30822641306768844,1.168507749607789,0.05981809412598381,0.20189147168861699,0.5212414555580648,0.24732063468038715,0.09488974015999202,0.12586766152825835,0.1441672068096853
EVPLA,0.0,0.4212196939574058,1.216377486665536,0.03519515218900608,0.1419137708606811,0.35963373295507706,0.11191212715239163,0.11564332954417071,0.143027862031343,0.0
FA2H,0.0,0.343223308519349,1.2575794912780807,0.13347678964580878,0.013811119983932004,0.25077786475808783,0.1498228597875364,0.2028768393637475,0.0036900906260216725,0.09227814931765305
CYT1L,0.0,0.5889367174866266,1.128094890205555,0.19500030505374683,0.05733025972140635,0.0,0.0,0.0,0.3470765120035602,0.0
MID1IP1A,0.34714740433166896,0.37117887644819836,1.351451556970795,0.1274455218261759,0.0,0.0197644496686778,0.4549673520950176,0.0,0.2804336114600914,0.3354242115258455
ZNF185,0.09582657294921942,0.22178819798980784,1.2614033932243762,0.1621922952753877,0.12796608268536072,0.29459473948850434,0.0,0.0,0.09842762415594641,0.1391969808938687
LYE,0.4398111358411094,0.48432262656771746,1.381529594405471,0.1120087716490487,0.020968165806956637,0.04887163530483194,0.4463114591510238,0.0,0.2163639564542293,0.1840514978107673
CLDNF,0.014203470651385488,0.11226599452013719,1.0867558151653725,0.0,0.07587384912234635,0.17398520054992775,0.05613043975639264,0.005064819981930713,0.14445424947935312,0.07921555030231595
ZGC:193505,0.2611225143677872,0.510974333258046,1.2484721988155187,0.052286437343428825,0.11158827096401569,0.0,0.49363840576954193,0.004750530372483135,0.3483674789274872,0.1009609473336808
CEBPB,0.15791853274304415,0.4414366218843976,1.3257989801745687,0.003471153806475033,0.21712707719966312,0.17075671625047648,0.3305510084460894,0.11506775149872786,0.2503711578425712,0.12231086501872641
FTR83,0.27395559476857845,0.45239316296252435,1.2324442922212226,0.004546426810447859,0.057249826417956916,0.10693442521662959,0.29385220540909773,0.0,0.3046834992774661,0.010864798112295957
KRT96,0.0,0.9476631742808754,0.8337071575515878,0.23090682821767636,0.0,0.0,0.16268394652257312,0.05656192786241551,0.22927633109334455,0.04861248128882689
SVOPL,0.1771186537539925,0.21914543875436066,1.0580871336870878,0.027302195268749198,0.2179105153275417,0.2501949169895189,0.10397632412972081,0.0,0.16715648575712094,0.335382167197453
ARID3A,0.16306523626902172,0.3725929344755606,0.37303539388559065,0.3348623813732252,0.22906290355446832,0.8291739168742,0.2863756571250181,0.20629840383843884,0.3585994628484937,0.04415843500209314
CLDN23,0.24510536945976089,0.2179232124029349,1.266831467289118,0.0611791965267893,0.13429037705620628,0.17302085049117152,0.11439602573419083,0.08919402015741686,0.1403379716204874,0.10036371696010983
CLDNB,0.2988729882032079,0.22290939050712544,1.1975851749208788,0.0,0.0046526206642550985,0.07949595322589802,0.249642134414344,0.060430851909767366,0.0,0.24727416225578558
HSD17B14,0.19166493683683944,0.16327378287606706,1.1193132486056816,0.24255876463624465,0.039991545095971026,0.35256783697023125,0.11324281934532991,0.007979542778575629,0.031079532281609402,0.18369968701506897
EPPK1,0.0,0.27137544288777665,0.8405872920133195,0.17704672215158898,0.01809095373500492,0.1872068990453987,0.0,0.1293424019549502,0.3478567095384086,0.0
AIM1B,0.0,0.09782212484027128,0.7097311309580135,0.1884800221583705,0.0,0.7075456222416647,0.009569995873425673,0.08520975864627066,0.05634001778746996,0.18024079481176078
LYRM2,0.4206992987953259,0.2949035828134115,0.3759169371721345,0.15999691156404441,0.07105441427911603,0.24923729929475968,0.8234612441628579,0.377404835318239,0.2565202814157118,0.1185050646592942
MGLL,0.0,0.21804675381751895,1.2309063311613824,0.0,0.0,0.20586791553275757,0.0,0.16697770363673298,0.13165185054688722,0.0
KLF17,0.12993893092135977,0.45336882407793955,1.2081706569807886,0.03555863236164542,0.5085735247509581,0.19580136817801463,0.0,0.16466970958514288,0.2219962314749624,0.27097321971620886
PLEKHF1,0.14977281438934983,0.34054100159175693,1.1556402530657834,0.03627154949567655,0.28215659660656844,0.13099772675969384,0.21387763507243965,0.0,0.10034363506957496,0.012349629396018283
LCP1,0.1650802165634054,0.5169229613955547,0.9447751403181235,0.20344205334313825,0.0,0.033518537406899196,0.09536762418425558,0.0,0.32985607117829463,0.25988540373674884
ACER1,0.18262432451884336,0.1885483978734187,0.9975465976089398,0.10386884555587621,0.17810010490429867,0.1371970992065613,0.05080890169495828,0.0,0.4187890233718018,0.14107614040217906
SI:DKEY-152P16.6,0.1343137544045416,0.2976978827515396,0.9385156843250592,0.09578885249997737,0.0,0.0,0.2761544752697593,0.0,0.1849087348053809,0.05646666830750747
HS3ST3B1B,0.2375549189684049,0.06369174939340576,0.24603068244807155,0.20478163961589912,0.09926499604255985,1.1644440127320794,0.16738188460382628,0.05179874952299304,0.2886211588624237,0.0
STYK1,0.052778379910938346,0.2026689047383936,1.106752024933634,0.03547851160189179,0.1625661705243719,0.11328981267515197,0.0,0.0,0.10148670495896708,0.13227676302839153
TRIM35,0.24985424707170098,0.3580818356341609,0.21133688512612295,0.38133425405879023,0.6248366053075964,0.5929815845900506,0.05999402845574416,0.1429215241426409,0.44414352813157376,0.19116485121284846
CAPN9,0.0,0.1508580878636759,0.811925445186066,0.10147121793372652,0.010859930666100743,0.0,0.0,0.0,0.339707171241909,0.0
ESRP1,0.0935470166334814,0.26895659826466733,1.0761640471015557,0.14407260858335513,0.15288503075647575,0.3728033599719836,0.0,0.0,0.041531446481949015,0.08546925485169206
SI:DKEY-186O21.1,0.11228243383568673,0.5765843007390008,0.062383331432453205,0.3601180044039033,0.2530688355994089,1.082735739033377,0.13904127808095065,0.11756570749999874,0.3789479493558869,0.013540906395587726
HIP1R,0.0,0.13145165649111204,0.8442288533859158,0.08208429610363582,0.0,0.24548047863632902,0.0,0.0,0.03116160164773132,0.16033189640939316
SI:CH211-269I23.2,0.0,0.5169539942789898,0.6569457163085684,0.18114806679700307,0.32727733178605967,0.14499116793142786,0.3863594724510035,0.0,0.2822364218536445,0.07823478914096386
TSTA3,0.03704716890166155,0.2753278671563018,0.8151015512687662,0.2034675720574088,0.39084977918709934,0.2644923644552452,0.0,0.030095190000325196,0.272107218952959,0.04452648717320022
SLC6A7,0.0,0.22758066446385658,0.72311405368621,0.19067114466485555,0.008044539589285218,0.1398746635933748,0.0,0.023408852262590145,0.0,0.043217601548682656
GRB7,0.4197441017888854,0.6437535119565871,0.21989863744731114,0.2516129177501452,0.07152095899546569,1.0212524061920156,0.1914132913253504,0.15214654408524103,0.19375982960115976,0.01531211489016213
EPS8L1,0.15533821142005821,0.19882253064135835,1.2986815742432924,0.015689943620603584,0.09697347770555584,0.0,0.12707408477873464,0.0,0.12647901726278052,0.0984968750260712
PHYHIP,0.3079773711774978,0.28711456194463564,0.0,0.17847644373760208,0.0,0.8566668194504476,0.34200142072197875,0.20288393050928719,0.26521323553924886,0.034244824339106396
RHD,0.2858290777118473,0.04662974727005234,0.13789949882598027,0.3804790859290981,0.26815816854665225,0.9608666328521129,0.1864010511198183,0.17365184128377045,0.12515420848019432,0.14157531337359924
PPL,0.08131069477276134,0.5654765887829646,0.8619851745881598,0.18946430361019054,0.3016474931802993,0.5683619346743736,0.16711226533924758,0.09238641757222965,0.14302956206187867,0.04366892875933717
SFT2D1,0.06301156907352946,0.6783234669086596,0.10928880112063893,0.01017858824863823,0.3584191213284627,0.5960221216123147,0.22909748052208884,0.0941844351421645,0.4286400916731182,0.044603144954590244
CLDN11B,0.3209659098265959,0.5084471185398683,0.2255432188976698,0.41567573015446363,0.21381897291182347,0.8238712895967593,0.0,0.2978170953844797,0.138892982436665,0.1260089331941545
ZGC:101000,0.10142811926148648,0.15118077879517391,1.3240383999412033,0.24451014022170056,0.10231188131905972,0.17756620735504305,0.42298703395865983,0.0,0.4463231907172341,0.24111061908134576
B3GNT5A,0.1037291643162185,0.12611071155891834,0.9663901036493723,0.20325049038907902,0.028375371488227438,0.1210030673125058,0.0,0.06736614744873093,0.24101067658538383,0.0973263644768629
PITPNC1,0.0,0.0,0.9317119545380674,0.03010464220726748,0.04481401016060591,0.3471541019878356,0.059686947145872395,0.0019803016709476658,0.0,0.17296373611616422
RABGAP1L2,0.015868087941581965,0.0656827793025089,0.9962599234998203,0.10818023722781012,0.28926580232255655,0.26509779229447483,0.06745988207184504,0.0,0.2439473214877996,0.12479667262175832
ZGC:153911,0.18808543060597938,0.16564164196733544,1.1492760903820567,0.0,0.19305103611720115,0.0,0.0,0.19053789706291907,0.1621971422059994,0.21538266566158734
SI:CH211-235I11.5,0.35601284208712813,0.7566751911243851,0.12242473685663322,0.18036271766137912,0.15256597604398922,0.7204755729071443,0.35586636603102284,0.29907405839018064,0.38455665329390304,0.10403594699918385
SI:CH211-217K17.9,0.04540667075087146,0.2639272530915675,0.9308977923490063,0.24419384306707584,0.0,0.12346607376712679,0.0,0.0,0.5087046696880436,0.14794584390917104
PERP,0.0,0.35808904889636445,1.1389214809867068,0.16277753690058386,0.07179871578394795,0.3309699474069287,0.0,0.164301460053552,0.17815880672149206,0.06854078407309548
HSD17B2,0.13493771835432516,0.3656464692381379,0.10252727393795474,0.3214005550840084,0.2422685322506249,0.9986696932935301,0.2320339642238384,0.06970234376056561,0.43067331149622845,0.5111666983282525
UPK1A,0.1963551947306501,0.47650341143120867,0.11821854818871347,0.19913754159985456,0.0,0.814233958798245,0.02970471974648636,0.021615874467872075,0.041236070832565655,0.012638498064631389
GRHL1,0.033521274521659296,0.08321708453270375,0.8240470507724839,0.0,0.0,0.14689961104301122,0.0,0.0,0.0,0.1887638937129242
ZGC:91849,0.0,0.23169067842741262,0.9184950642547145,0.09542394095284368,0.0,0.0,0.0,0.0,0.07893627964582535,0.0
SI:CH211-221J21.3,0.4823822120587759,0.11469351370297216,0.13318167960563415,0.20054289987178914,0.005700375626017798,0.7033278103330273,0.27481522483228554,0.4004188121698321,0.0,0.0
ZGC:174574,0.37680388355988376,0.7229971090030993,0.21235498459434485,0.23145141285295653,0.248759483156847,0.5856283943996792,0.3366552439741407,0.3219767359768748,0.2918930636915391,0.08161260532075733
ALOX5B.3,0.0,0.2624269420445463,1.0136881939022298,0.18916682794720763,0.3531172581483473,0.3024074840587847,0.08880873060095039,0.1124216898955507,0.4723746809221546,0.19424340096608922
SI:CH211-160O17.6,0.1301342897744281,0.4735290134781672,0.18735336405221018,0.3642160083842922,0.15651221951181246,0.45554106551984413,0.18266720195704916,0.19238230238282536,0.11793617351127464,0.11383165314421831
CNNM1,0.0,0.20868651125642962,0.33741916430133273,0.21312229007594893,0.20597094369074823,1.0345906226634267,0.0,0.0,0.12201443932865846,0.14257279181552016
TNFAIP8L2A,0.15233628450255068,0.7606493848015629,0.09076430143501968,0.29989933320620576,0.1723217321311081,1.0725014648276137,0.0,0.07807301679394303,0.46612954053887123,0.020717833949873962
ZDHHC16A,0.33904253481269453,0.47854749954140385,0.16648609803611727,0.2385632271646742,0.2917223814777834,0.7119900781403433,0.3662954165490696,0.3232040717974599,0.1342627455559499,0.0
ASIC1A,0.5091134170147819,0.4364887200972814,0.10682031328170712,0.18124897671311646,0.05111953788205306,0.5981213014318274,0.44326680037500304,0.2532337354794736,0.1749822912872134,0.1734477572460621
GCNT7,0.0,0.0,0.7123969595801827,0.0,0.0,0.35248121845837616,0.0,0.0,0.0,0.052372598422551285
MAL,0.3592107559667303,0.278955856815709,1.030768370409655,0.17479224807177712,0.07588850061186131,0.1965794927313629,0.32826784750472365,0.003486394142617199,0.16625360376296305,0.0383628915081164
SI:DKEYP-104F11.4,0.08429986134595568,0.0,0.03446141599557454,0.02165229780377303,0.10393104079506965,0.47431510398011334,0.0,0.0,0.1293149866241725,0.018333803827861313
TPM4B,0.44740438011826966,0.7032369312933239,0.15549263460450968,0.2517428522108069,0.14052011032858966,0.6166972617663414,0.34598993152946544,0.3758775042238752,0.2181043980788283,0.06815293532816959
NCOA7,0.033477067820802314,0.3405410607622264,0.05702472340833084,0.45805531531262095,0.3423580392908274,0.8787322373067858,0.023044503634605237,0.3062901618023727,0.2007654699447527,0.06674978023654203
PONZR5,0.22514481468970426,0.09339399245285494,0.9591067756557511,0.09425597692724122,0.1754842253743011,0.24805068996431148,0.19704928266482238,0.0,0.4410752306023131,0.0
KCTD5,0.2240032792863415,0.4910399501135146,0.08331288281788066,0.11273389380034962,0.0,0.8222128770765076,0.2167371730561554,0.0,0.3794291403461662,0.016321488004162242
GADD45BB,0.0,0.11134771678972315,0.9543531292369567,0.0,0.1622336792812187,0.27386198363166286,0.0,0.1370787841065334,0.0,0.10362249835136227
PTGS2B,0.11422141183601758,0.1549077955769602,0.586610160880952,0.17396112297914204,0.303198787174502,0.168069801701716,0.012433925301986589,0.1303431771906299,0.19572985779139265,0.024705994982824976
STARD14,0.0,0.520056018365,1.0655535013679687,0.006179775005980917,0.5480632374874653,0.015228543018416734,0.7485809719457395,0.0008557158393203755,0.16644253047107585,0.10732308753752172
ANO9,0.027048402990772876,0.24002348382912633,0.9453101181974428,0.21052442723897874,0.17890745839948485,0.38455071058314194,0.1311795916589205,0.4302834857248821,0.1660991724043883,0.0
SI:CH73-347E22.8,0.0,0.01462922442430085,0.8608563803418255,0.0644018558674604,0.0,0.18827939494189183,0.0,0.0,0.3294830789989554,0.019148823434154645
SI:DKEY-28A3.2,0.08270706518637874,0.07189290598829155,0.13091979162778644,0.019515894161453634,0.2338183626677698,1.299002264243479,0.0,0.0,0.27070541443221485,0.0
SI:CH211-178N15.1,0.29940181372187913,0.8860641858642495,0.18253854965828567,0.14187940238242444,0.14230698093412533,0.9171146953178515,0.1903756083983129,0.34128040691503597,0.2967472542237461,0.1338569282907542
LRP5,0.39438112755758103,0.4887921901030159,0.0,0.33804823921385346,0.3807814022661267,0.5667290994895724,0.21613398392377994,0.08810009961848232,0.37008217646055364,0.09634919387735658
KCNK4,0.23444756293536853,0.8436021400091942,0.19139323936769287,0.14168221017704152,0.1812132583967909,1.0613575658691352,0.1970921521922086,0.33517458362053576,0.28039080932720284,0.07180851484953579
CNR1,0.16633078488008426,0.3583698533441176,0.0,0.19794406791340713,0.44185739084094133,0.6346578462206574,0.34529833533121335,0.22213761568941257,0.22356619967642394,0.10087096213094733
SI:CH211-232I5.1,0.0,0.07738552629203137,0.5190592131095951,0.0,0.047816042235426744,0.17643834093873498,0.0,0.0,0.0361968671707028,0.19197459668243372
HSD17B12A,0.352641369624572,0.40935169567232044,0.8881169156122478,0.40497946119940387,0.45527595076411453,0.09020160243077001,0.1456940839480406,0.2351009545420955,0.30236872786649555,0.21207529024102145
JAG1B,0.0,0.2745845452410504,0.28554760461768874,0.3324145203017331,0.0,1.1032351696508946,0.0,0.2198124536185071,0.036035815589106554,0.1804971617357864
TRIM45,0.24787624213121637,0.05926754213365924,0.049600020732255196,0.2751118464189685,0.3687962316407121,0.7637320057730144,0.05338405204024503,0.07328201047064013,0.2047287462733109,0.0
NEURL1AB,0.17458402111163812,0.18826408973843864,1.032692438272707,0.08101977310777242,0.028581292602245838,0.05453985235695503,0.0,0.09983649888678466,0.09989298790083298,0.0
SI:DKEYP-67A8.4,0.0,0.33399104583745337,1.2084280837821295,0.08591494891956418,0.002291421389577731,0.0,0.181707248789409,0.16890302523081777,0.3444653744349079,0.07583181941942524
ZNF644B,0.1588915065779559,0.15359429016413495,0.11748361439225179,0.1173109596815011,0.04866259764213768,0.8792104469187003,0.25678391838402637,0.11453722699435445,0.004185045527312983,0.0
CSF1RB,0.2275455814149979,0.8640587760153706,0.15874670052127807,0.22803652950396827,0.042988806450880525,0.8644293447695734,0.18862134080293447,0.2439353017526168,0.3456196000433163,0.06086595285991308
SI:CH211-276A17.5,0.190719204946349,0.3063716229527901,0.14727497175724968,0.2670069175779793,0.1030066666837177,0.6015959807323247,0.06795387957747628,0.24740765163065362,0.06749915689434424,0.0
WDR53,0.39011964554298645,0.5523329496442833,0.24190228977763797,0.17631920423868117,0.06675560250469752,0.7192565613840489,0.4700100457041663,0.26993497135407996,0.29540143829328924,0.06195208155742601
PGPEP1,0.45703207999584416,0.5068839293162141,0.19691814893869258,0.20256375543635996,0.040087474486966077,0.799261528938623,0.33480059829306635,0.28202730001744464,0.26351361941935575,0.10688329503043993
SI:CH211-69B7.6,0.0,0.27734573807831037,0.8760944653683209,0.0,0.0,0.1852717089242468,0.0,0.0,0.04946539202019248,0.0
NFKBIL1,0.22303230953072484,0.5767038601465121,0.007548499774953092,0.08682506121320899,0.287679911031804,0.8162624315864618,0.29257931573699975,0.05349298995071766,0.4356777771935346,0.08245393952533198
ATCAYB,0.24112215438489942,0.25148410497496104,0.17129920406617744,0.24147072960270227,0.2559411286431179,0.725780301061681,0.3446042226478714,0.2921526843767262,0.21927080366892562,0.2276045441243949
SI:DKEY-261L7.2,0.2893648300068668,0.4112227998340941,0.12688033757317999,0.2587476722688237,0.030060659044337742,0.6970497300538232,0.08001704634185648,0.380760192448332,0.18413034742864,0.06339604945362726
CABZ01093075.1,0.3584129746284006,0.1968610607118639,0.0669434637896048,0.2765193854136609,0.12179094321258871,0.695798083116895,0.35135119964246614,0.2821858059888807,0.1809201402137301,0.006381429797021426
FYNRK,0.18114484495296046,0.0,0.7798581694797884,0.09379121183890192,0.04257206604094953,0.25890023156497133,0.08171541869628901,0.0,0.0,0.23362741890198005
