,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TTC31,0.3340454552084616,0.4358584331448981,0.0,0.23496915508600333,0.27482946431905525,0.15474648960602547,0.6376711657303162,0.07062301888304846,0.3233367627843457,0.1617832207198862,0.22484803558201058,0.5614106837199107,0.1453579868931457,0.19525870025544462,0.16446384481603082,0.1669637816548684
CCT5,0.40622705407486154,0.40365074849622085,0.08519967165635206,0.3449190587027455,0.30713886860593514,0.0,0.2976539981959199,0.36253500902257085,0.4650672129964252,0.08110741766552869,0.0,0.3457870829763808,0.23898123462538542,0.1633205022733588,0.1944649486516131,0.17048410903197625
RTCB,0.16904409486944424,0.03227821914665602,0.0,0.08375020521550434,0.0,0.0,0.0,0.0,0.006699565382300036,0.0,0.0,0.16723702593280948,0.015586356014740716,0.0,0.13680840764432933,0.014977326420067978
AKIRIN1,0.3134477514265864,0.41609653832872534,0.3098117023277525,0.2297316547125001,0.3538983744622356,0.09839118106417727,0.38066560198078353,0.22307843508841482,0.303486559191205,0.14392710325518204,0.21871472685664498,0.51746339327033,0.1454719864988996,0.05481840254348005,0.19916420334656348,0.11945888790552989
SUMO3A,0.3041455556560639,0.3663936388568296,0.18481521932990155,0.2753419837487534,0.39963413817842114,0.11277590590328317,0.40100471263342546,0.25917842905942473,0.36888787399340506,0.1333207456512872,0.12313626958208249,0.6144308762180873,0.10556985523214373,0.16610761716116296,0.10647202544414618,0.09168084193506593
RPL11,0.16723583195376926,0.5807195485655845,0.2514693056041803,0.19399123092469245,0.2908507921521189,0.11958080994056951,0.7125184003765487,0.13518013774565446,0.3747158210752546,0.152529305591507,0.1272033868314282,0.5179480265765991,0.04762245402830048,0.25012918667278117,0.028303295509286897,0.08482641728084567
ATP6V1G1,0.07913750077185329,0.2786894327208985,0.18926356271078007,0.22515076423496347,0.2661573109379093,0.12989940608548137,0.36265480154131874,0.33118181027748184,0.2022574005891616,0.37448264572786644,0.08489789276573274,0.3460787252655946,0.43303201953172166,0.10878718289484302,0.20813169429628917,0.1849473465612015
HSP70.3,0.0,0.0,0.13405366072168995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1909165976271596,0.0,0.0,0.0
RRP36,0.35246272466224804,0.1270255571825088,0.0,0.36186523911941176,0.24871165297449352,0.0,0.4149479370003883,0.2453077898315557,0.158805475426184,0.09412518702221397,0.39959680036072937,0.4797719146557207,0.44824062286425354,0.0,0.311711484939846,0.12269721909597278
SI:CH73-266F23.1,0.7457803251270817,0.19114462468553003,0.10693699646365673,0.3695033513521919,0.10963475096995554,0.012572567284793737,0.0,0.4700650704245258,0.27474885126100196,0.17170802556663609,0.36414235373386844,0.2176209661342703,0.41975763212560213,0.09449294756266588,0.12873630529135782,0.30169721431461244
TXNL4A,0.006163755481210381,0.7423379789302291,0.2229395752360338,0.11925205803543293,0.33525063930468213,0.0,0.6084969519272644,0.12820343866357134,0.33037741300952744,0.1449006567446553,0.14468955603937086,0.6062030213420995,0.15210357552007417,0.0,0.13911941048517268,0.13214812362808082
FAUB,0.14494020773955255,0.7907451933601989,0.17883354490495124,0.2868426119318793,0.24020352625295793,0.02811866279476976,0.6302840365425953,0.16664013399822541,0.179331401291875,0.08609688909559184,0.14703469342578118,0.5362929362226997,0.22491879578108578,0.02849589854662957,0.019891675456474914,0.07743768383652387
CNBPB,0.07873393120107822,0.6686176142666255,0.08978680491169246,0.24916936871467257,0.29558301598431924,0.005890429677321006,0.4975924950911621,0.0076862424420023195,0.4543530119792916,0.030214706516441023,0.02083865228423663,0.7522533042175846,0.25268601730256257,0.09578122470038747,0.0,0.0
GPX4B,0.08137195502497985,0.48391602495246017,0.1841763291302357,0.1492148314166323,0.31780838076653123,0.2134858758171798,0.5920752694346616,0.13329099031086133,0.5054401416939874,0.20997141332038993,0.21706133881772627,0.42691245865305466,0.1062898195878151,0.23225183175378547,0.10379246362517407,0.12093752415664859
LRIT1B,0.0,0.06959140369511745,0.0,0.0,0.0,0.09562387746087994,0.0,0.0,0.0,0.02292133346718661,0.0,0.0,0.0,0.14518679553642355,0.0,0.0
UQCRFS1,0.10944455787818945,0.4887137654839031,0.1878165438227488,0.30852686734596974,0.5502640442364927,0.16403884683799666,0.5098583857824794,0.20819096242049162,0.31966225729728565,0.014471031075085565,0.09918697321755943,0.38112950655437655,0.0926553719341743,0.15833882796330026,0.23766951488588223,0.1967145157252538
GBGT1L4,0.0,0.0,0.6298935372302334,0.0,0.0,0.24152936268364797,0.0,0.01611380161590163,0.0,0.0,0.8389953516508313,0.25553964436007387,0.0,0.0,0.18597301778044129,0.021775103650594384
PROCA,0.04359434520978222,0.7627405109474383,0.27804551510794423,0.21566428525825332,0.31143901781607963,0.08880594322922698,0.6905323760630265,0.1612177240086036,0.2507796941536516,0.04187987258380923,0.5235509468517714,0.2621846803198109,0.15459490898299152,0.22521589900177574,0.04856940394333152,0.13534432797823076
HCCSB,0.30301010206214424,0.34783961748804987,0.06766995988642727,0.37035652553994014,0.4838910205708085,0.04481355438611477,0.18478540399307267,0.41372949444425416,0.3737416668950077,0.1357766965349211,0.08166314678056652,0.2567924481682677,0.38049113606239887,0.22230032798671293,0.236127931531555,0.2096396384115117
SPAW,0.0,0.0,0.21696373109731965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689636817067031,0.0,0.5227066145830376,0.0,0.0
ORG,0.06127872900163189,0.5172349674251827,0.04646570260268761,0.04161455045541451,0.10099199880896963,0.0724329585898376,0.4015579542850132,0.186939250315788,0.3810511155803599,0.1616400739299384,0.0,0.7257022047311779,0.25671396350216835,0.39326375243056294,0.4735440978030534,0.18221060065552674
HMGN2,0.30897978699858947,0.48879697597933663,0.12999494115624127,0.32948649382090633,0.3553086594102214,0.045922379810061496,0.37200060505651283,0.22450107455520113,0.26624029373617203,0.10013158912615928,0.12394904628032324,0.684861892279377,0.1454687294229905,0.25397472960300704,0.0,0.030498879488569802
PRELID3B,0.1946189849164961,0.3296928059078004,0.24005730288256458,0.21454756482167936,0.3894361077073756,0.12246118953698681,0.17127624782109216,0.3046979511297348,0.3499368083607481,0.06204080169289402,0.16072652970955953,0.433851675307734,0.4049713741853579,0.0,0.3855307412498307,0.0
PDCL3,0.05202755541459503,0.5845766982262718,0.12135264398542112,0.17720331616479054,0.5113608611932892,0.21979610438284636,0.11943143462355424,0.04392592387193673,0.532131983617687,0.07029368768809942,0.41565230246023294,0.5335792334832464,0.1501319680528373,0.07887711352686227,0.08275391510472334,0.11835272717839115
RAD18,0.11245647387842604,0.3406758904902146,0.0175409081198631,0.14042036297880373,0.2735090273709494,0.10267661681703745,0.12254620916720776,0.043662070783071286,0.28217016865959416,0.06612547653506827,0.0,0.6151618312098487,0.4164503974515752,0.034899448745581,0.5651760201122062,0.06356521624636045
RFC4,0.3441682702921281,0.2568115676813705,0.028304559855887604,0.3003361577510866,0.4505459821374439,0.029065741486927716,0.13965476015499587,0.33554825148086437,0.2727814411938115,0.05257276692482999,0.2810953910688683,0.2770563132288505,0.41992617296244444,0.29195852299246483,0.24339158694541835,0.0
NDRG1B,0.0,0.0,0.10983818974371645,0.1141772917065379,0.0,0.12795977746523918,0.03979044477825286,0.12983841847819305,0.41826208522902253,0.08589551632976429,0.34749664135844105,0.42530998069274756,0.1299761772634698,0.24038732277382857,0.1370686259101215,0.0
SOD2,0.10662679231054965,0.3974767817664775,0.07866530302995353,0.3537312791849762,0.46230071822122215,0.18632781832210346,0.6284565731703792,0.12457621676703885,0.35867723565697696,0.077630338359904,0.0,0.33328325290781186,0.265287939522905,0.0,0.22561004651763167,0.16766178133202678
NXT2,0.11143611540773361,0.17000046873978578,0.12321709642576165,0.25349490406764047,0.4594596932794908,0.1109318759658737,0.45486378100118285,0.2136517507798157,0.27865784901349056,0.0,0.07608160469617704,0.5058794201072964,0.07439398060428418,0.22806582352636923,0.05181430747974153,0.013595956047547503
RNF2,0.20612484972951634,0.297683092467156,0.09221652534795444,0.21811532605503628,0.34502775151762866,0.31435704810345744,0.11132863680950823,0.36708918918988187,0.3115187620470729,0.19682105327058352,0.09839648892501948,0.6507413461555154,0.2324759141730198,0.12437696873485715,0.20002124256184298,0.2586183481169132
SI:RP71-45K5.2,0.017678401590359955,0.037896136702246425,0.06845133568903013,0.025177970397766664,0.2785348069524326,0.0,0.17569692268736478,0.18831710101738308,0.0,0.0,0.24890778264662736,0.7367579005803093,0.5923179204592389,0.029128073297219892,0.6161669896831555,0.0
SNAPC5,0.0,0.35483776175932574,0.2985203134203908,0.08297852563409085,0.5130370989658489,0.2125650506898478,0.3416798687251908,0.0,0.22033277171740695,0.03783150732536856,0.1320260062934117,0.4582662867921979,0.37405138080060923,0.3707562018295414,0.15276629274966444,0.0
NDUFV1,0.15684956560279836,0.3841817228729621,0.2893519047786954,0.24940635657004742,0.3771169437964983,0.15225260613543248,0.15241810583888415,0.08012373165204113,0.20473117654817635,0.14981322465814625,0.2849757955325559,0.5740209794172486,0.2540656879049848,0.20303382316493687,0.17724662922569595,0.04204369846654273
NIPSNAP3A,0.21835372055427776,0.10409858090170859,0.16326608173687024,0.27276299262282033,0.10168380594720294,0.0,0.029920812335111558,0.2634525073201954,0.09020606853449208,0.0,0.054963301241638805,0.08253560170843204,0.22366360830132376,0.057509577423778324,0.11268189305472398,0.04573630521905781
ARPC3,0.11221865857910669,0.45164209247718595,0.31902748260413777,0.18977119280120272,0.1259951832777655,0.058298307817206844,0.1439896387531095,0.27099429006360826,0.30127613802836034,0.0,0.024260288456480456,0.22393145993443017,0.32300774177556363,0.24353958433509523,0.2786077990957527,0.0488130687562063
RNF19A,0.5245327989516425,0.6703654160363193,0.12651563006506444,0.13241022613509204,0.23640439443262729,0.31909999909238995,0.3838321357292138,0.2254290117753995,0.1607578053446044,0.07054788276677575,0.189818811315625,0.38598875255777754,0.2622131300558795,0.03761237833940312,0.18506176398475566,0.0
RPL12,0.23097348157436953,0.32772787969662326,0.19147470342056727,0.23704517110314918,0.514528699143241,0.1440837235386815,0.7399593684166277,0.21439446487533131,0.2897200106195964,0.13698230347703005,0.22602377571746257,0.4658904981034383,0.1627187828569108,0.19924026886123963,0.002867958495806773,0.1336700937050912
ABCA5,0.7522657674006663,0.46628610326842623,0.16701089290007765,0.32995510242931236,0.08817794980995827,0.18042869293020788,0.144575991191477,0.6108958377389967,0.19220012123572427,0.008604225165786189,0.16737666187278621,0.18838711942500574,0.12356441763895042,0.00915268646527927,0.0,0.0
DHX38,0.5075991772479438,0.7185540349023464,0.18792160224812465,0.1276844806711151,0.31070222068411774,0.24899321409567648,0.5121585249552539,0.30720713434318914,0.1272375882728153,0.04508393717072264,0.3024977463445112,0.21297907266740312,0.1817338271641172,0.0038109176522369064,0.06779424589078986,0.21226402205026523
SI:DKEY-261M9.11,0.2687272654844491,0.3703263594893371,0.01939611484418615,0.07364675207008463,0.27954045148609064,0.2632886445458438,0.3595946079512988,0.0,0.26187304833170016,0.0,0.8745388550512401,0.0,0.0,0.0,0.13628148481815708,0.2752561853897733
SI:DKEY-261M9.15,0.10935720989363942,0.43156413881886174,0.06614764744424036,0.125292437115044,0.3459424296389521,0.3329256503401563,0.7722669654489372,0.044148809799933096,0.29973746723000066,0.07536767204585115,1.0036758322003254,0.08857103751235736,0.18576719177302284,0.0,0.09579839256483663,0.05243826874698553
CFL1,0.04648934162922586,0.5541896220203579,0.12401560747770103,0.17771045369738891,0.41566129653999623,0.046909846702316106,0.6300563361205976,0.1262083698561157,0.2378773288951606,0.12664891550661167,0.31541599080070626,0.6536680193738766,0.17088510264710244,0.2554621033596729,0.09175269384042199,0.11226357610766848
ACIN1A,0.3434667219398927,0.585139293619498,0.1398447940801471,0.22667355619259036,0.35002668957493377,0.09504412041171822,0.5968887209898215,0.2833910836612004,0.2411539090120087,0.07024293491492004,0.1937785360766451,0.37675101790891063,0.12675869803883283,0.00763165194180595,0.1044176810551622,0.24480914034562556
SI:CH73-36P18.3,0.39749066265774086,0.3677756421953594,0.007051448196548521,0.23541722922096334,0.20709188040063833,0.4773632096153882,0.16035025574316042,0.2019622501174238,0.3841784833694018,0.04987065373209104,0.34442183325565434,0.0,0.17710428789525356,0.018209928347738578,0.1542474208702476,0.0
ZC3H18,0.2859407242213192,0.837584043754288,0.1187391957386017,0.27120459557503,0.3904856013527096,0.3004447211550178,0.5102250555372242,0.30938681549860464,0.17998470046542225,0.11028893768077973,0.2369425658756031,0.16787920461816158,0.15243785428816944,0.17218005286075325,0.07561748820637551,0.26629430272044363
CIRBPA,0.16910249758249762,0.49632047245498984,0.15768742590488713,0.24957771147851743,0.34414053514936804,0.09644556432475819,0.4990583534398887,0.22921365781261102,0.47623554898764126,0.14666236023782286,0.19973851854525926,0.5950746121894751,0.034833088402369594,0.18113820319074428,0.03020152910890776,0.13199085227487498
YWHAZ,0.2872172500269386,0.5753295360806079,0.27657866355356003,0.2621429182918003,0.44836581492106364,0.15390753115572645,0.37644819006522684,0.1821618251710567,0.22477092558172804,0.12863040000961706,0.13996836703828155,0.35131314664885405,0.11616609042131425,0.20803174820240916,0.18393739231455977,0.18044600529674648
SI:DKEY-108K21.17,0.4767523002003675,0.5430416076724763,0.0,0.3722195443865638,0.30372578204793166,0.1974158631860168,0.18165368752039765,0.32514139178947216,0.41604510531254424,0.1936431173067589,0.2647052166953412,0.001593100586613316,0.11269056959535612,0.0,0.15268265145340765,0.1327924698780995
CDK12,0.7882611731690425,0.4433630234609171,0.10080689243883106,0.3935065841866818,0.013692952081185107,0.2564265328076568,0.2618518001857431,0.4418982564303746,0.23808388736078354,0.04106728846630224,0.16248649690835412,0.09293119682422406,0.08638140073624777,0.16111569947675428,0.3343761824732968,0.37521604573925915
RBM26,0.6422870987391472,0.5998863794425244,0.1883260814040654,0.383160629159354,0.30729590349356095,0.22615002927511918,0.27387908132451816,0.3852747109754613,0.26415624194610343,0.1353425846323072,0.05009242075941102,0.15080139144908777,0.1861358033232669,0.060905474006468265,0.0917399729595973,0.29477446869993645
BSG,0.4216767066236005,0.4272192121819291,0.10668776351881776,0.3070373710331013,0.39226389696055647,0.19324496738935182,0.3448479959853637,0.34066900886179907,0.33388767967871,0.12309606104011164,0.0573978328582822,0.3554554995108766,0.3144908793591388,0.03456684696094593,0.04368806660255596,0.22547341297065118
HNRNPUB,0.37869271290052914,0.5322092653468982,0.1715901890990952,0.268295351505215,0.38490537570108463,0.11380181164188714,0.3046854376825305,0.23831347312405762,0.38549808171030037,0.11428418071758584,0.308570136308694,0.2069581062716493,0.175917483230439,0.20085844148691862,0.13176751197179395,0.175443449519742
ENSDART00000133990,0.3330273682915908,0.30250926609499845,0.2397663120867932,0.2239140507344335,0.41216301957515483,0.04803078219218817,0.608827003961622,0.13786974022674958,0.3798427073524183,0.14450759009156697,0.15019890964558522,0.42115926578185287,0.07256550447148725,0.2932243707477344,0.0,0.04825078251270972
POLR2A,0.7950144247348495,0.833210018227875,0.16726800826286095,0.3549281360511667,0.1658475263593119,0.4084764199094999,0.2486568007319633,0.5069561019664915,0.09491137565259844,0.13559471880697072,0.10237927590383965,0.08682603676935484,0.18012342281623378,0.0591812575051141,0.26722971536707174,0.4068986495900897
NUCKS1A,0.4549036224894556,0.6272680961885941,0.12293297858908761,0.29589518758369027,0.22668255801220008,0.22440156922870652,0.3026285761890184,0.3438006254051137,0.3243532372721354,0.0944410481528271,0.3000398692168312,0.2878076431188594,0.15968277399821615,0.11736417062236221,0.13380909753562328,0.26961677468256684
HNRNPM,0.11937142844853249,0.7481649868744763,0.104464641738081,0.25303028063863975,0.38466830830828064,0.1419268066879714,0.5369963274643521,0.19064967133491081,0.3243614000796296,0.1014721829415583,0.21320284209192186,0.4557573741356718,0.08439195236345721,0.2734923340093945,0.0,0.20812380809882558
DDX3B,0.6733669706511303,0.3472399872662186,0.19499475126148275,0.2851627341831522,0.27918271175495973,0.29374698654308995,0.21178040632927816,0.41924421044766064,0.39645477122856293,0.05988796587490188,0.19175444294698357,0.09972298541222376,0.11280937338421722,0.11528976843804127,0.23955936953714074,0.23534214922967317
SNRNP70,0.269566034164826,0.6990231332863468,0.1262281786839616,0.26195408459472624,0.3377209505730052,0.08762450290732485,0.6405301422635287,0.19885661299082835,0.22112246683698591,0.045305824838888065,0.3257393591693795,0.3584183540627185,0.12925077946897623,0.05390887691900057,0.02744018133259565,0.1086613551122328
BAZ2A,0.6035801952684986,0.49377771266707543,0.12193001012999134,0.33119690363597293,0.156841832682514,0.2819958194414208,0.22497205710373344,0.4373369314579049,0.2541033486309867,0.06615822735849528,0.18826660525648764,0.19806710219667142,0.18863212824289582,0.18847445668090926,0.19100130734584164,0.1837238500497032
TNPO2,0.7315047235109866,0.5493405487833178,0.17812004176148274,0.35831259922572267,0.1218901482292446,0.2884463683853887,0.11855195971871967,0.5390649853999526,0.24489949969522298,0.13837287476708704,0.2027750711881966,0.07092772520504906,0.11527867875401276,0.21884590671778262,0.22770115803849278,0.2413906571807305
H3F3B.1,0.24441088393853164,0.5391762282207123,0.21798134364385774,0.25030276091952,0.2528635863791904,0.0834931368727197,0.5072698250694893,0.23919319569049488,0.34468491687210834,0.12675937904596254,0.19381914348857415,0.4941384495593633,0.1260030768705423,0.21186222979837502,0.07900822473141662,0.1384702550532507
CHD8,0.5944092148963126,0.8326881049654626,0.19332423245900157,0.32049684136517786,0.13652702690620197,0.4051974646473685,0.2530318744151376,0.43620530317565714,0.12993020557345952,0.0,0.25568554043432506,0.2010850686104348,0.2137517631534864,0.0,0.0859832781018035,0.36287282220586636
HSP90AB1,0.33092878564421574,0.4924338326750114,0.21717373878362775,0.29713373027815465,0.40950610323892306,0.06438303368684975,0.8555971742057954,0.22072023163520996,0.28010194571216274,0.07528039188162104,0.17208506477599,0.21330738969911645,0.21740683141868467,0.17515395211555673,0.10744802498404368,0.03710285087652698
HNRNPA1A,0.2989018549946874,0.6920151379972865,0.16870332267006455,0.2259484366062402,0.2995263188219587,0.14585707637624726,0.5409988003191766,0.19859948105975922,0.28688273848929186,0.031155220769206574,0.4200241714199905,0.2549494461914146,0.12141143878737844,0.05988776785843192,0.058173309148550456,0.1518194960219749
SI:DKEY-14O1.14,0.5981763662959364,0.3596583052953783,0.2312926388960204,0.10455872152798112,0.581750308190624,0.12099190358703878,0.17552597676947368,0.2609566329250026,0.20194488409592826,0.1722926768044717,0.1995816912801027,0.4953398008530314,0.13799097548373485,0.2629498307706554,0.0,0.05771775291828062
ZNF1099,0.5334005739015781,0.9847731141926589,0.0,0.003062819013767895,0.3403075479550004,0.07522508150611845,0.0,0.15350909433201818,0.029354030743665584,0.0,0.4658288553682371,0.42733712318606415,0.4470428116306757,0.03416279757157783,0.0,0.2995593138710694
BX927193.1,0.4082933188673125,1.0113427432906874,0.0,0.0,0.12752017465652135,0.0494718569946395,0.0,0.06808682682624846,0.0,0.012368868543370088,0.3977351069902538,0.31238934047118627,0.36706530446518565,0.16723697672369683,0.08131886477926528,0.43975414515564193
SI:DKEY-238O14.7,0.3521864852173397,0.0,0.025214421622981445,0.0,0.10507070800138511,0.11862904873333244,0.0,0.19705386862115123,0.27947149154932416,0.0,0.4517283019131204,0.504854332168266,0.11767858667239893,0.025708548828557103,0.0,0.0
SI:DKEY-221L21.2,0.47301153151234543,0.21456863696965403,0.0479878184383853,0.005133206785749949,0.14716059296189404,0.0,0.02961689137730469,0.0,0.23561434390117597,0.12037361893026582,0.0,0.499307085889924,0.5695479595267028,0.13647469638370388,0.0,0.24697909506849358
BX511215.1,0.4668188563901367,0.3137257776632507,0.0,0.0,0.30667413725260884,0.0,0.03787348781198328,0.2170965352303297,0.23135570089610683,0.052803302293919344,0.6559682405980786,0.4873556016018209,0.4785587952656002,0.37439944229628574,0.15152027933145393,0.2439063708736745
NNR,0.14488390452634814,0.6689051494593306,0.0,0.15478823716939313,0.183967957313543,0.007231722780774996,0.6605743883097392,0.15326522677984547,0.5914009210391455,0.10575350969747284,0.13719222598049127,0.5530741876766351,0.0,0.191102881309868,0.06135749932546242,0.09647420081364948
ACVR1L,0.4638962639479036,0.4286931488605935,0.005945524897470445,0.2930647816749933,0.3786499010951368,0.2579921305897707,0.12252520000828603,0.3289600887238074,0.09985226763481564,0.1739931007361423,0.4982588724421441,0.3023544918374339,0.17430899496327734,0.30535090914384233,0.05978548258214552,0.24672861081837008
GLULB,0.204021596815152,0.4779553917605477,0.22376209753508844,0.20061197962476102,0.33551791553204435,0.10818335328963032,0.17849282951747789,0.18071253366644718,0.36105820471038225,0.11337287478962782,0.22179994926587118,0.6468685225564201,0.1384947350521194,0.23633730037219342,0.24027008802864672,0.19490422688508155
SI:CH211-234C11.3,0.4387068182172767,0.7551027014579061,0.020225898486652846,0.039636205591438836,0.24362530113689207,0.0,0.0004677166662893011,0.2970247837334642,0.006377786227620932,0.0,0.37292506755966515,0.253802818032581,0.2372768488509502,0.39888668201691185,0.0,0.44176805220351706
RRM2,0.21296532435969331,0.5548802647939652,0.10585280087454789,0.1551540666722594,0.39801243343713527,0.12387607345386054,0.31062201823796515,0.21249838444494507,0.29930482639233674,0.11245076285401542,0.3110742018636011,0.5819795889884317,0.14450761158388492,0.20670542381158585,0.11620331578422724,0.15830086790571793
PSIP1,0.036863764838512544,1.0514739062956455,0.05782199811542314,0.12995634588027788,0.49446918182028005,0.12126537599840728,0.5028969863392065,0.1250353571393866,0.17908252724301837,0.20203559508756674,0.18254623319285693,0.3737580444685994,0.2569029879824432,0.12501318250312968,0.15769442701782885,0.3544690199077455
SI:CH1073-80I24.3,0.316048284483711,0.5890817874993638,0.0,0.0,0.0551683794554356,0.1074547679871321,0.49267478909378154,0.24453455590651657,0.7958793239800076,0.10648199323996306,0.0,0.49831796689489133,0.13098993923062593,0.28395467371952343,0.0,0.03696535794548994
ATP2A2B,0.730868660211603,0.5613198884364793,0.10408167968073848,0.3038034187694348,0.13762754115405135,0.16777693618176584,0.0,0.5636263973097372,0.2258592495415148,0.06950267925535038,0.2523734171473436,0.3049253824035647,0.30143643919513113,0.15693675126376125,0.06302077712327574,0.17236304388187448
BX901974.1,0.0,0.2714904911717154,0.0,0.0,0.3353480347553902,0.0,0.0,0.0,0.0,0.0,0.0,0.49949702899637266,0.0077419228776012036,0.0,0.04703954120663447,0.0739144977427239
SMARCD1,0.3724544528414403,0.3850230014365799,0.12825747340644886,0.330755732982752,0.344178004659171,0.12254106400779732,0.24845292464888266,0.36494255658282354,0.28964115299868637,0.11422051116223428,0.17173525801793904,0.5421178198315001,0.20617057620782434,0.18291812612342967,0.07930221657071677,0.16268759567385102
SI:ZFOS-44A5.1,0.14626533038760894,0.6622828114469839,0.0,0.0,0.4394599334244056,0.053395867231759486,0.40735701405188607,0.09130868104981421,0.6794064156900717,0.09663547375829265,0.18448123631946084,0.20707158328401093,0.4109055104422549,0.3683849962041165,0.0,0.2518892999971572
XRN1,0.5860055676880799,0.5134612584568127,0.04095579523729475,0.28023233046882345,0.20391114316954062,0.3224747004687606,0.293487892341614,0.3681573112433854,0.06346591133485832,0.1275372802639189,0.4297652441262979,0.11642589730780753,0.2014704534397535,0.2707746400414874,0.12290013517028935,0.09420200895487979
KHDRBS1A,0.23999741983925735,0.42508369170837573,0.20368611687484842,0.18740821507321712,0.49994836856753305,0.05483881631302992,0.27554412393867084,0.18651143709715354,0.45067269113896796,0.16684285114372696,0.2984743759169145,0.5932415398911839,0.052961043562773036,0.1438843248858836,0.03338235759795373,0.12151062240596684
CTSC,0.35884857421866334,0.5068197469548397,0.3615334911322468,0.19070369843814905,0.43518094932071344,0.29217779820964396,0.0,0.14957709090296692,0.20094686998634678,0.03942837295123903,0.4451400260051048,0.38553250747698214,0.0,0.10601725107698161,0.15008025392877314,0.10560702097089406
RBMX,0.35505844076808124,0.4588334075022894,0.10803990786433153,0.25798835827513455,0.41874125595291933,0.15930573245260188,0.3688267049438443,0.2826475585560942,0.28936411461248146,0.11265508075790394,0.2279135534475531,0.5195807666199304,0.0,0.26860522545746796,0.07741876191783906,0.11264287415682539
SI:DKEY-269O24.6,0.26016188191852313,0.6596195808198876,0.060842891266597685,0.12188039841187308,0.49037811912090923,0.12958808507970887,0.0,0.030217911043906823,0.5184181835928836,0.02807176440323401,0.23144626286430559,0.5581810170276356,0.020489252115503898,0.30661242043578935,0.0,0.25920879340456626
MAF1,0.3173562520612881,0.33659104074549034,0.1466181103913259,0.22628500576737376,0.48042203464003963,0.20261839054451328,0.21388031644495722,0.1970015060849381,0.133400047427445,0.16620420885914614,0.305496025740511,0.7192641389721475,0.24307768800485652,0.0319995695541308,0.22569177636072058,0.10848772307670768
ZNF1031,0.6033578940948695,0.46200718691828185,0.02977326419216565,0.04873794515484077,0.011416042612306958,0.0,0.0,0.3160937677623094,0.0,0.16807354800752555,0.20975643101577288,0.293485958698629,0.6023895069397439,0.0,0.0,0.5090715973364272
SSBP3B,0.27164816186691265,0.4048930785563499,0.18990909096778819,0.273018603338324,0.35420189982117933,0.05529185266621552,0.14708415495159394,0.20495759045435055,0.4237893322596001,0.20268952153561595,0.26751805165921777,0.7251182698987294,0.19441287283812436,0.24325503060589496,0.020137369072407377,0.13654427231139435
CCND1,0.2487028798314062,0.5697957592895732,0.0,0.1862742172673303,0.4374802050066326,0.06747508160443652,0.2955581744449173,0.19771874121083666,0.5771572509283148,0.08119527326834035,0.20601831359333853,0.4631532939197859,0.19919580229233266,0.17034645895443487,0.0,0.1769184212610842
BX324179.3,0.08248146777140765,0.26611988085222515,0.0,0.06638952815935929,0.3476869093012971,0.0,0.06223069840405753,0.0,0.30186556809609644,0.0,0.2682745390301391,0.40159666205107586,0.0,0.0,0.20447067254430737,0.053650628996363865
SI:DKEYP-114G9.1,0.0,0.5784813714882069,0.10591483318554455,0.09357612295194064,0.0,0.14136421623809964,0.0,0.0542233393404133,0.3510659265950182,0.2506659500695743,0.5517665067320099,0.8362208058733014,0.28594867626844406,0.3119200559573055,0.12379038908511386,0.1682200078578394
SI:CH211-223A21.3,0.5113843610738515,0.39089743131546223,0.0,0.0,0.38469388065737387,0.0,0.0,0.13733289094667345,0.2096521748836566,0.02326509438269991,0.14500547327505878,0.10922781741781715,0.21732263744629085,0.05641719068396909,0.2168240400712954,0.25074669879554046
HM13,0.244485597220508,0.4984427260294933,0.1421345633231023,0.17722047445700534,0.550511289802798,0.12507820206009967,0.19249722993448498,0.21726310606050403,0.3002168708236963,0.1028239383279778,0.19485606291854354,0.4749681101506359,0.23577487910307937,0.0,0.13255116357052033,0.2208476569087315
BAG6,0.3982419425596313,0.7364158500721907,0.07487197001540977,0.18647970370213468,0.3327917100603585,0.26895686608231606,0.13373450622085287,0.2743780909288068,0.3230906971102895,0.10637860271384418,0.10232337936034537,0.4116518239136692,0.2245702377022051,0.01874891200939439,0.1172433015220441,0.2016749847754793
SI:DKEY-7J22.4,0.2606016007750975,0.5564217536405468,0.0,0.0,0.422447341585285,0.11230731104378927,0.0,0.1738380326217372,0.27727257100552344,0.36936503933312087,0.20420254437808347,0.5940930479886123,0.2225772084140266,0.3489963982684982,0.0,0.15160075348330787
BX323023.2,0.2378421320598445,0.6616574241985647,0.02381066071066343,0.0,0.3735702257680677,0.25063077844134835,0.0,0.1514380349105617,0.4012055762595373,0.19327531507545465,0.036476708329739795,0.6324744085148646,0.20882271513709827,0.3089645292159266,0.0,0.21069930823209745
PHO,0.20657064882530674,0.7775180002638373,0.03338620316620138,0.12933585587766833,0.43048502340102524,0.18111319916119456,0.4235506998738015,0.06275987339514434,0.19727000140052,0.08427837218932233,0.2949471866483726,0.39063739261778374,0.29592428141129146,0.0,0.27247497467121695,0.10556608715100775
