,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
BCAS2,0.23201438713372685,0.414687094802095,0.14040589339538312,0.14127518904090033,0.550095460178506,0.37191533205987704,0.3414669149836956,0.1401661895992682,0.24703166016277392,0.09356294694407308,0.31062224148311646,0.14866726487722665,0.37807715718282153,0.02232474320330946,0.15467939623447355,0.12126162991024259,0.1541937779967525,0.25189449430174254
SNRPE,0.08340822431019829,0.46575244026992885,0.06098732668769679,0.22549608205263735,0.5217909962967228,0.22553339918630655,0.6008892791319195,0.19114716648860808,0.3737810204744568,0.1394177772287428,0.021302490828604675,0.007288586970470371,0.49033832588225623,0.3117054037110434,0.05294990327225425,0.0,0.3577506902674301,0.06545305301046014
POLR2J,0.35505981306857554,0.36026529725046097,0.24490416580136692,0.30223694880146385,0.4280990368722079,0.334292314547723,0.49299980715481506,0.16458146581396527,0.17757304268838658,0.08160501903978941,0.26624744932600397,0.14726739624705215,0.4479342393864752,0.0,0.08606730795467692,0.1676897257237149,0.19095692568823044,0.0
UBB,0.21141934196963946,0.44143384338551594,0.24379261774603295,0.25269892077500067,0.394881590227525,0.15259677003104694,0.1992665947733823,0.20610603883587547,0.3449381217682424,0.0752341587473742,0.1365080334688863,0.20978734316602526,0.429466333033746,0.05841184952987585,0.3393218321607159,0.12364735436048063,0.35152518770581703,0.17067635445179974
DDX5,0.33325836187813695,0.40509136151844366,0.19414480849077517,0.11058969091641271,0.5063480814008854,0.22894930320890497,0.03988575432844449,0.24406401475761103,0.5867853538189699,0.05399010283453439,0.11916721565144865,0.06495669527997627,0.48720249918186137,0.2432325650792805,0.026593113675360627,0.10442089110663912,0.20524136642743418,0.18334810168774698
PRMT1,0.1161551964478466,0.23337357033174042,0.138525394767867,0.2623445379139997,0.605018355469806,0.2346204304626651,0.014709304425834959,0.1712145737524682,0.2529246489002494,0.1078607737748938,0.22730455964708854,0.09443864309804248,0.7351896059002409,0.2575326378569333,0.15140003029190596,0.17946179330956766,0.33707872357052154,0.0816137700724576
DZANK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35561171422883725,0.0,0.0,0.0,0.0738226652573807,0.0,0.0
CALM2A,0.1975082961671214,0.5701083355157164,0.22175186072479836,0.13525927582877714,0.47234112404416617,0.5182011856252569,0.27853074504168457,0.1302596709806867,0.23892021315577452,0.04008222572980021,0.14830542285179568,0.09277849376999918,0.5759167676637666,0.027707447625462258,0.20570941903557452,0.11786223433953394,0.08432379301918543,0.16863431111976027
PRP19,0.3330522285675496,0.36793802430224387,0.21566733607929198,0.33858008082060287,0.4186098135489488,0.3428590021351507,0.13963097845094963,0.13766360999604044,0.2745876237295922,0.04184013572653659,0.1546923669748902,0.1454523111198216,0.43668525117155943,0.07080435088340398,0.1273998083548244,0.18110861710952872,0.37251443587705385,0.035680587104813595
SI:CH211-194I10.5,0.030541841732306455,0.5277888195587629,0.13065981015750683,0.39778498737449447,0.14333239035805506,0.1329971481601489,0.0,0.17578482319258112,0.07029056270336717,0.0,0.10365341511933468,0.4839675545242404,0.40415060003790065,0.018611110197381216,0.024577325735216482,0.07685703061479088,0.1545173789692625,0.0
ARL6IP4,0.21786136174248114,0.3711797362956326,0.2533638928846709,0.21999961703000073,0.2658675341194373,0.32057305033524897,0.3460073498098586,0.21792518173556122,0.14260411918545476,0.0,0.0,0.10242106087454297,0.3140885549763177,0.08560020064099812,0.29938300688415936,0.2576419618473391,0.3864412421933172,0.07359880274165749
H2AFVA,0.011346303425385083,0.5426645493481813,0.1804241429498646,0.1848506255313154,0.5214449274770332,0.3573565429625093,0.4193687342991352,0.10022343703621504,0.35789487575282,0.07512032452374301,0.17901387564840557,0.11208629236286985,0.6046917386111129,0.21086556580730245,0.06720765644640257,0.09248083985092866,0.11403277317003979,0.14483565712492572
ABCA1A,0.0,0.09941702814033691,0.0,0.10558406719799728,0.0,0.0261050092551883,0.0,0.0,0.0,0.0,0.0,0.21168735918173917,0.01785634536689456,0.0,0.0,0.12960318176080066,0.010436976812576599,0.0
LSM7,0.43443791060594067,0.32167946666445896,0.27284929131709323,0.27035635259364826,0.364217044241898,0.425929010392341,0.5878022832899767,0.23262580070916636,0.23100016941687795,0.051444382807139144,0.19726055570690912,0.24444175404472027,0.2607685396385481,0.03507910996107155,0.13891278363061293,0.14049839972209546,0.14832829575983336,0.0
NHP2,0.19241004560533564,0.3752080071913354,0.15782980305623298,0.30810515268973926,0.3686568371557729,0.35747600818767317,0.46553963319018626,0.21994447041388757,0.24861490237404396,0.10486503602975132,0.188661911288776,0.0864303629708817,0.5867699041965789,0.2117597316218702,0.09247355133030144,0.1100113763575968,0.2038337053517615,0.14788718427376496
ERH,0.1849715366043764,0.39044752440670144,0.23306351153555857,0.19704920946951499,0.4821413121231759,0.39524615833396193,0.5396387834638707,0.11834294272433267,0.32994107224104935,0.09035142850155184,0.16940994641461377,0.15760624300559306,0.5008554998795498,0.12636754621994878,0.0007757314654376591,0.11572903539387198,0.21212808476880962,0.1243804514598827
GRASP,0.0,0.2231848589357906,0.0,0.04967357752016171,0.14849001704099782,0.0,0.0,0.079536936472113,0.0,0.11307296781797734,0.09479016672027295,0.5485143038689184,0.0,0.0,0.11074058532225119,0.3481193302394506,0.0,0.052130186569088764
UQCRH,0.0,0.43003351416397523,0.22321217469868143,0.27606386072279104,0.3881405766763497,0.39174221527701353,0.6483725941703512,0.0,0.16185660817944936,0.0586913211234784,0.1818597109719366,0.21515321264991533,0.47535379707063385,0.46827086833903175,0.11576630993312763,0.0775082938951739,0.36869926199735875,0.02122340444645254
PRDX6,0.11332779386006672,0.27160945285004745,0.161117650535329,0.11952650331887665,0.4469198196201049,0.22618773920661425,0.37427043312549857,0.1239644889106726,0.4985594020228393,0.0,0.04427334973322281,0.00780969054886434,0.4451799028284158,0.005442393285020038,0.1598892032787719,0.15127769232910918,0.3098894742245711,0.16263637233851275
LSM8,0.3827592839390977,0.6202245010758005,0.1259907651828188,0.19405062114898602,0.17447176590824717,0.03105361165777149,0.45718744993845933,0.3054714084302407,0.245375913244669,0.050827715431195665,0.02557002995258777,0.058928819507364734,0.42183021796128,0.046410143251773006,0.0,0.10928722812548655,0.4552563316300307,0.0
PSMB7,0.3936056850161897,0.3944105048046091,0.11572668011184464,0.34778197218212376,0.3694640696982128,0.20113315452634556,0.44501407890996636,0.29145906502549124,0.28037671328535674,0.12574872043153573,0.10175019224137088,0.0,0.45988688153935436,0.05151524894818367,0.09630029528968902,0.05872634641528754,0.3210536219333366,0.15911750956836535
SRSF7A,0.32988955823460975,0.34047800193955563,0.2509456461871775,0.1974738603501908,0.5285614601278776,0.2378800007927296,0.2709164867097957,0.23809132009272466,0.3794754411317903,0.11839372124701264,0.08986506107056852,0.1057240944458385,0.4990445659446873,0.29527484874935395,0.060185873613959925,0.1395111492421712,0.19475015574495738,0.0914706457199849
BNIP4,0.0,0.30243937381569164,0.0339556220451448,0.0,0.0,0.052665265708026536,0.21078320205206696,0.0,0.35635938676812956,0.0,0.0,0.2755989845019394,0.2689277732504435,0.0,0.0,0.10839201942061619,0.21147712946724476,0.1073085437231203
NUP54,0.050730569709030046,0.2943868349956426,0.1415691174395233,0.07803951971647438,0.49007189764018405,0.2187597730945932,0.043251721880403236,0.052486380834048815,0.4445850757805206,0.41155591067723013,0.3256573740061775,0.1392309843150237,0.0974134516086951,0.03340349920053441,0.15749078401325495,0.07939726097518589,0.16011702399420102,0.0
SERPINE2,0.2682839907357028,0.4673330305498277,0.10933266741225539,0.014011274243507751,0.6119813000883506,0.566911056216266,0.16072483073300275,0.20394577995456697,0.310398085196538,0.08998412384259678,0.16297050153847795,0.15676468734427293,0.2239522512155836,0.0,0.21895450896607918,0.09231908021275498,0.30336532642298275,0.26796964024676934
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204437178321976,0.0,0.0,0.0,0.0,0.0,0.0
CNN3B,0.29782930690998727,0.3989090250370816,0.2190357089062855,0.16763416538858905,0.577923279641602,0.14633408557354743,0.1605140911845006,0.11829085490861833,0.5395321079437134,0.06758249451243115,0.12710935840868565,0.0993867485187224,0.2591017137606226,0.007184870214468853,0.08698246947932717,0.17216785800306628,0.329742707124023,0.20563930755958626
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.03029859414945754,0.0,0.0,0.0,0.0,0.0,0.5706603345494042,0.008888103169082673,0.0,0.0,0.0,0.04572495401350846,0.0
CD9B,0.3695202078048783,0.34749717601453955,0.46670413118451254,0.1854420830156721,0.41456942510386235,0.310032589372987,0.24453995076409796,0.25346774965560304,0.36777483990551696,0.0,0.14025516335520996,0.12189487276110755,0.33130626680057357,0.0,0.15655247372469058,0.28978190758175043,0.037828627062427136,0.18312237986396107
PSMC6,0.5103449558060368,0.26206837489744006,0.0693326510858601,0.4213077151102235,0.16830455366381747,0.1922925449487489,0.08955642069504041,0.1959585586756261,0.24122289524519644,0.07311632582886433,0.036519056556467894,0.15957690423515852,0.27562825770500177,0.0,0.21629783957230225,0.2558746422753277,0.4171436301117109,0.06210941117366252
TP53,0.3396085485086448,0.43058532695054846,0.2455907368783708,0.12737706909849678,0.30896203446148635,0.3505700049698883,0.3119106387284813,0.23758657197709976,0.29509208929453423,0.1537086517152854,0.19892326824573528,0.3822190616679884,0.45341839593110417,0.2764640776724611,0.1135866416171411,0.17835904710467648,0.044998471193279134,0.16987783263517545
NDUFA6,0.24769525293097375,0.28405354248783243,0.21144024656359267,0.4351809211120692,0.10796580036074746,0.0,0.12779061046521353,0.3857862159995586,0.08214390256708377,0.0,0.045596704496487936,0.0,0.07899557963735841,0.017303628177950354,0.158474080784865,0.0,0.19063290590773993,0.09308968151288101
RGS20,0.12146964335409544,0.0,0.04543498727126437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07483150777399271,0.6128349584758978,0.0,0.0,0.0,0.0,0.0,0.0
RPS16,0.2102430034425387,0.38433407564603483,0.21958368622768065,0.26768620896705414,0.3405136169592991,0.21511095646178913,0.6427915769683209,0.2201830338743382,0.3857106559785488,0.060472612009620515,0.09311666441066005,0.0767870729056372,0.4893588039542753,0.2143463750786718,0.07820976997705467,0.02681615541235076,0.3459247275507938,0.0499811369893986
LSM6,0.0,0.4995719629717911,0.3122954229807461,0.24908372946602647,0.3560224385765492,0.3964217725828233,0.3237658410895446,0.19466385546334633,0.2870433430185724,0.053682640835258484,0.09424844038557309,0.02631481841960147,0.4288635152312068,0.02107984243901858,0.057749478673930016,0.09842952098007571,0.2447828722157999,0.03659853919813038
BANF1,0.12940751539992967,0.3438438356194814,0.21857179475258773,0.3024652973324328,0.5534652324202964,0.4330759846263574,0.43511861883563563,0.17725397771721546,0.19629847195303654,0.0475687449265625,0.1407732271275215,0.1366194924342212,0.5579871711314935,0.019216599793239784,0.17772364077199335,0.13019199856156966,0.30454378769132895,0.04092218438426889
IRF2A,0.04292222585985747,0.45232848690688937,0.06611421761992445,0.28088158769148813,0.41805358016679345,0.4851978513703461,0.2765671165576225,0.34322223389012463,0.10529553260651207,0.10359046274173297,0.2073194278891765,0.25050581155511875,0.5559996567291337,0.28124467642819473,0.0,0.21405090999261422,0.3226950841245128,0.03361991662356978
SNRPD3L,0.07431035733302954,0.5826694111221132,0.2257752563940295,0.16904627085669585,0.413903091264997,0.3626617963223776,0.5568457963796719,0.13214582416880757,0.34138817625250084,0.08212994630520548,0.10311054891873643,0.059196948973096526,0.4173714628131135,0.23194075904972528,0.0,0.06207406232111906,0.24141261789632054,0.15278522588024668
DDX39AB,0.23574877980415918,0.5134901806952711,0.21876928745237811,0.17324763484753275,0.4278362391024628,0.39463900119475076,0.2356107124550334,0.1646122256243156,0.4220415763136579,0.05738468618116364,0.19140358356610335,0.08897810043558509,0.48342618792890124,0.1370741619636093,0.10078255749364284,0.04241319383170654,0.20678220015440998,0.07157150846563906
PSME3,0.16912580945451952,0.3793065667093229,0.14663274800492782,0.22133181368746646,0.3442992424993386,0.38458890215195773,0.1936159705097226,0.18097027874645105,0.28731649658481373,0.08543211784907462,0.18165532999433162,0.0719204009926571,0.5763394844962038,0.02227878174326565,0.161216083236395,0.23497528364593617,0.33936512173898287,0.10335166637846484
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.018364461830425564,0.008918749266064882,0.0,0.0,0.0,0.0,0.35659737108729406,0.0,0.0,0.0,0.0,0.021382744684877684,0.0
ZGC:91910,0.02693142822719427,0.4042690076972866,0.2401259049678316,0.19298842804644595,0.6469430752007338,0.36841191632863923,0.3253467319195972,0.17870929010949368,0.17394786171953164,0.0,0.25191069650820513,0.1806366430407016,0.7147722310855164,0.42676257873455936,0.11746215373039111,0.08128594228557325,0.1660714305207587,0.0
NDUFB8,0.18546345326938374,0.3199965401450989,0.1279543673263013,0.3273134113107731,0.25565935651330746,0.018033361983596872,0.31112444651582327,0.1152014609597187,0.21520363682828567,0.05188119609296196,0.0,0.08805809628858162,0.40270134661628343,0.044036820720493614,0.36250321260246915,0.3185662560351553,0.33520357506021076,0.04965610073245183
ZNF985,0.3312285174036817,0.3483329427647539,0.0,0.22254689785656542,0.4557466911656191,0.41716287882766123,0.0,0.2305515709558737,0.17824996612281896,0.23577297104864273,0.5511461445569885,0.2820095833542275,0.13827998728439134,0.05186875208723455,0.3278378286611045,0.09073025393029407,0.25433282746761415,0.3533816956557081
CSF1A,0.0,0.0014937950409389027,0.0,0.0,0.0,0.008174416372834035,0.038157679818221275,0.0,0.0,0.0,0.0,0.40858803492136475,0.0,0.0,0.0,0.0,0.0,0.0
TP53INP1,0.0,0.3200257270210128,0.12018848123379781,0.09352659336543505,0.12027284360588827,0.23639764231758864,0.01523278666839625,0.10936740435111719,0.2043407483056647,0.006637461515854894,0.0,0.8673221641858256,0.061530291538278985,0.4188775621280373,0.0,0.31606773272222843,0.0,0.0
PRR11,0.32502486178203266,0.3120125329586337,0.02419345162746377,0.1954872575499572,0.5486756221051194,0.21722142732901964,0.1584289959658983,0.2606673221741815,0.2709551165374233,0.0,0.21891017558786716,0.2344345374776474,0.4540017496907465,0.047680120864286614,0.2719522458673947,0.3000024900763901,0.2635638596709683,0.1681354542984724
PHF5A,0.0,0.5261043122236991,0.10204013721626978,0.27311738391367046,0.4879320322237316,0.2420981998336623,0.6161050557121731,0.1186223873671896,0.0842664868259049,0.09003710756232043,0.10079660899419156,0.21100762843655363,0.47819952611916655,0.3320145450593821,0.08924800220876188,0.06051585693759744,0.46562994338558167,0.03996761161441453
ARPC2,0.3130043648654735,0.3218929296766023,0.20080463828693154,0.2135268181571242,0.35249058145136597,0.34492770894400654,0.26811136200977204,0.28754379760734744,0.3467151532756227,0.10924463584570236,0.1709300305327792,0.14471814811640585,0.26226735087932496,0.13976149561036438,0.2251545483211413,0.16039750918424764,0.3785160067005686,0.1598155194290783
NPM3,0.27491574257795404,0.25207577400832254,0.2277678039138501,0.35145282334625105,0.29142193292476537,0.41635790158952013,0.27170031819746876,0.3058274097059758,0.15943918247223046,0.19818063347118023,0.1443580791635236,0.11807129412712755,0.5942258521810845,0.0,0.1380115769274561,0.10701437018588336,0.23911708025848086,0.05768902435980872
SEPT6,0.29359610534132863,0.4781676015826952,0.18923493835446742,0.15717332452544935,0.5166582365039939,0.18254836019992182,0.043340383656618665,0.2237397018296723,0.548929299424486,0.161335019110087,0.27415281788599116,0.10645565242234939,0.2879034940586766,0.1378262497087761,0.14688436335851116,0.20793002449720777,0.1448621068904098,0.09259139106718169
ZGC:194989,0.06916406226908141,0.0,0.08850456610287571,0.0,0.11534227762826935,0.22205391768533853,0.0,0.13836892387686986,0.5516759191986775,0.0,0.0,0.02526343342560457,0.1777461920743967,0.0,0.049625273612063425,0.0,0.0,0.0
PPP1R7,0.28802364730251007,0.42331905605758197,0.1058855630918521,0.3283215907057072,0.3790652196397731,0.4422769131990881,0.1304374019150634,0.2100444174157186,0.32795268968027275,0.09562401289775736,0.17104750411950823,0.19389619877366432,0.31214634999613516,0.15759732069110585,0.2460790987834266,0.19704919351356054,0.22084030379688785,0.12378065564875028
CLTA,0.07718814482602725,0.5825290792381792,0.21466083756198248,0.20356771134989754,0.4116647011683058,0.3733225873068278,0.29166466946834774,0.21299883364261069,0.309813304874468,0.04240070399886759,0.12920538198804923,0.1765710003545968,0.3369023474229319,0.1805391203143099,0.10485990650425128,0.2400467655395393,0.22087190878205448,0.1534014299695384
BX510909.3,0.12355400021013792,0.22428721604105992,0.09981766951148668,0.14990234949602124,0.45720710131657405,0.4481779686450894,0.06960411821043322,0.040045569408900084,0.42488762367830973,0.05202912111437357,0.16209399144042694,0.17068966094510463,0.3114476576174287,0.0,0.12299989896537293,0.06727311865868287,0.2916036462810436,0.047119206610228274
NTF3,0.0,0.0,0.0,0.04282004741764252,0.03345121251997952,0.010750465736840392,0.0,0.0,0.009149815749406709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008607958594653532,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.0557096050390853,0.0,0.0,0.02091617514407094,0.0,0.0,0.0,0.17831674811009302,0.0,0.030240663701038235,0.0,0.009445486855824477,0.0,0.0654725134440475,0.0,0.0
SLC17A7A,0.0,0.0521905080086228,0.0,0.0,0.0,0.023473253028995618,0.0,0.0022307603835173386,0.0,0.0,0.04526880042487099,0.0,0.0,0.0,0.07599109928892508,0.01108476918385082,0.0,0.0
IRX5B,0.0,0.0,0.010651735120350846,0.0,0.0,0.031161990203642704,0.015590280673713278,0.0,0.006712852872541697,0.037210393513404855,0.02066532907364005,0.0,0.0,0.008382204832338017,0.0,0.0,0.0,0.0
HNRNPA1B,0.29433642453749387,0.7202534759810254,0.1626965668148275,0.2221394937308834,0.2762611817751032,0.3098815282162863,0.35910564059589556,0.19905293997614257,0.30464293168830026,0.14162516170106645,0.22105883224439227,0.10457672529855049,0.37093422615700605,0.23267554114487116,0.03488433823816612,0.03892033495688392,0.2767781910129956,0.21154692911075626
RN7SK,0.0,0.8015723676269487,0.11034921530598503,0.20696029202697935,0.0,0.09501892004870967,0.2256843511857231,0.09761323480272202,0.0,0.5893490249233412,0.0,0.16496110450756044,0.009633846682541717,0.3210697213393992,0.12117221707216291,0.13391040872293963,0.29822513216256974,0.15148530952722666
ALYREF,0.23171363329706998,0.48013027124812896,0.26487930409653465,0.21533711625757024,0.26864651290279634,0.39721445023160806,0.5134575216421972,0.17373359324463344,0.3257857178940203,0.04768598810957138,0.2562440457645667,0.08928564494586137,0.3844226505191666,0.2381897879746738,0.1171955672013812,0.07644397188928831,0.16820097923538307,0.22914935544265036
PVALB9,0.0,0.0631866025905557,0.015020069068252399,0.009425227393795038,0.0,0.029686792235649736,0.0,0.11134251536037561,0.0,0.050003673366618026,0.0,0.0,0.0,0.0,0.04185026236948524,0.0,0.0,0.03274166898259639
METAZOA_SRP,0.3812247972869126,0.7051306282808728,0.10372727839791612,0.06602095884062836,0.06092877983108493,0.0839110268138744,0.5675539260887356,0.21496668972497943,0.4235274215375254,0.5601812329312462,0.2659297859641752,0.0,0.47404557227227523,0.2618320252861192,0.07853657980512971,0.08004017476781014,0.051692577256132057,0.18955298160422357
VGLL4L,0.5795952698616939,0.3503594619706666,0.039574105146515784,0.0,0.46811395952415963,0.6848257228066416,0.16682440192445505,0.07261431814889849,0.17188624796321506,0.1551506198235955,0.1501663008867233,0.09063615463648224,0.1935215533633366,0.0,0.37186008893810835,0.19275912524943442,0.16429740175683707,0.004137772796235653
SCN4BB,0.0,0.0,0.4094520146523633,0.0,0.0,0.004862254843893012,0.0,0.0491957988747578,0.04079924482723792,0.13834710628520938,0.0,0.03781961972042788,0.0,0.0,0.0,0.0,0.0,0.1133681857272542
PRAM1,0.0,0.026266462785307525,0.0756135375841266,0.049021174747340454,0.0,0.0,0.06479806689466902,0.0,0.5915060818540061,0.0,0.01576866648442818,0.04960254979156478,0.0,0.0,0.0,0.0,0.11046127036895642,0.0
PPP3CA,0.022257359891053142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009802320815066,0.0,0.03250564775697294,0.11838176599525252,0.1203539109209502,0.0,0.0,0.0,0.0,0.0
ITGA10,0.14756097107849064,0.0626264491335707,0.025184565832714754,0.021625942031041977,0.018067521651131718,0.07946826562184153,0.0,0.0,0.0,0.0,0.009739995434733471,0.0,0.0,0.0,0.08544971021187397,0.048970133562506575,0.0,0.0
KIRRELA,0.0,0.02185610199005007,0.04091232264943617,0.0036859317796056113,0.0,0.0,0.0,0.0,0.091334335050619,0.10577373532606317,0.0,0.027692773621915953,0.0,0.0,0.0,0.04088018030581512,0.03704558142552931,0.0
GPIB,0.0,0.049462470044906504,0.0,0.0,0.0,0.0,0.0,0.004069350045196234,0.0,0.05414916582757439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:173652,0.24369659368702865,0.4812798800591508,0.0,0.05226352349900475,0.048102134589781936,0.05832229840589317,0.31777602446317776,0.10440074947840484,0.8466688728667061,0.4329301918191735,0.41830962466670185,0.0,0.36785363511292807,0.3019483920077592,0.3804942907946705,0.13019313315322623,0.06219135898851568,0.01931269367821529
RPL28,0.047987119940493275,0.4965013412933629,0.16795842949505588,0.22331717041422336,0.41376341681752665,0.23009145421177601,0.6327778437357987,0.06699016616800958,0.49117158903884656,0.00800766737526623,0.16349681536422772,0.09694277823465118,0.5900155006624707,0.1622795133007094,0.009331543423701412,0.02309836557775742,0.2775291458190533,0.0
PNO1,0.3436678401967198,0.48278937429893376,0.011536972224983772,0.3271715792209991,0.12192606730443958,0.3389313687490961,0.5510167563865088,0.17783076980885915,0.24517485942640777,0.0464365085596793,0.23362577051527378,0.08994063048014134,0.33695495468748626,0.3028789761419275,0.14493789533532056,0.022645421463418653,0.47430008966405274,0.0
UHRF1,0.3727604652943509,0.8088370683703816,0.07715495393230014,0.21123552139142665,0.21630759682814105,0.41202218409308994,0.3967124367834907,0.2589026441377325,0.1517156553918074,0.1371188241667739,0.205511898904501,0.08416216852403073,0.23527604501002058,0.2523078151315519,0.1839402994739659,0.09967337081471422,0.2774222588097438,0.2920632396864531
MARCKSA,0.1764619766322934,0.3212134159720722,0.19906724511032364,0.3423957077693834,0.4179097224440098,0.4537323215629104,0.24336380688971299,0.19401405289176973,0.11683077971686157,0.1527100865436164,0.2966065318635793,0.1587457858116541,0.3789244072467734,0.21778671502992927,0.12639337102774043,0.0,0.42936384818562184,0.0819216509099184
EIF3F,0.15146944473613255,0.4848196740054461,0.15353760460267818,0.3195180855438871,0.37452454132139323,0.22132281588877906,0.3976794895272146,0.16723490359689847,0.3541282200086356,0.009733402668458613,0.14759526464269668,0.11127411500318023,0.44365428507536897,0.0,0.07784895591125032,0.14734242886310264,0.3595070880517688,0.12225019723271721
IGF2BP1,0.596036119994064,0.45150033261605926,0.17398932693002445,0.5196475403549206,0.12811664492907401,0.05409201844192186,0.13873025320593615,0.4771070030069284,0.004243272734189506,0.2020296424723777,0.18416258426186174,0.12401774638066723,0.26790793985357014,0.02325695674843276,0.23053970305265448,0.06404381690551998,0.5695161786268421,0.15988137247636772
PSMA4,0.24540802287386415,0.2895171041029069,0.027672666740865614,0.45979328261169183,0.19660084475940773,0.40240450399798117,0.6554191657426209,0.25811880404791904,0.0,0.025989823531025195,0.0,0.13818470531050497,0.40641834359434714,0.272859230687296,0.08118515824764687,0.12092115841675546,0.6870141236705893,0.29124935988074746
HMGB3A,0.30498065961848353,0.4090615317507319,0.0,0.5520977346141769,0.3120596383622629,0.1698535066506673,0.17503942167638736,0.3768459157804452,0.3561817007465816,0.0,0.13851979297354441,0.0,0.3889623605463341,0.2133631976145654,0.02464619149936591,0.0,0.520887702091655,0.0924741752447431
PCDH1B,0.46461590900786714,0.3190466115139647,0.37230553278932776,0.3372665474377289,0.21665666943747566,0.0,0.026946300716519166,0.4764050902247824,0.30908586481433203,0.2892253081492923,0.0,0.07124782450447864,0.17844585196722293,0.22875683121709217,0.02043420710570696,0.0,0.4702130951606338,0.2919029386046372
SALL1A,0.0,0.22950634984791335,0.0,0.1246036670675927,0.3173415940227548,0.009100533577839581,0.0,0.2206266448544192,0.11334812146713129,0.5366878227699996,0.11556941454992804,0.0,0.05621555672400899,0.17982863034845314,0.0,0.0,0.48926096798287944,0.0
ANP32E,0.3982724321762193,0.480502862241178,0.015217481565698663,0.30064436401224953,0.4143500536272593,0.2253201854833231,0.2102253273065248,0.21417582040631392,0.47028138815340126,0.10361747955821447,0.07122047400875008,0.0720381070352138,0.36034147384721704,0.23086666138574008,0.008544143534179328,0.039600946978953576,0.36202709754880374,0.13330738015435212
RPS7,0.25083365961155174,0.4284584153869948,0.2626191545252198,0.29836025240998937,0.2612808488766367,0.24009690985764437,0.582606277654738,0.23302715815491903,0.22618404067503642,0.1586216236542648,0.12384460226163711,0.04930526899075707,0.5248046440205371,0.052482232273459314,0.03385451519774311,0.09963968967802958,0.3828834346425519,0.07026546370239717
CCDC9,0.226131720046832,0.5633467344859499,0.15097609783258506,0.25987847032928424,0.2222531379907429,0.45232070424260173,0.46266027388043585,0.2096865287147051,0.1349550141271763,0.11131282791536581,0.19560504666051293,0.0,0.46767965724229077,0.06821810165367614,0.1502160204759958,0.08551742297229098,0.3136824426511326,0.11585955274051629
C7ORF50,0.10752965756328134,0.5887616797648857,0.21060441271841324,0.38887674960240476,0.16856162561782287,0.28043878185382953,0.29940944634710653,0.13029293645639384,0.03511925366037879,0.08005228482572155,0.10049279366966228,0.09947153106588316,0.43567690853350477,0.0,0.21832740742726242,0.20896422454759292,0.5761308270293355,0.16300622851912686
DZIP1,0.0,0.5090535707789708,0.0,0.5019880808881806,0.30238595435032445,0.0,0.23270418960558337,0.3825011289934769,0.25053752128658624,0.08870723399205103,0.4331508580345623,0.0,0.24793252133910898,0.0,0.14886213380558314,0.0,0.08851306270975996,0.0
RPS4X,0.11484944090041233,0.3210081313217436,0.2103213006061761,0.3341300970425789,0.41704003784419424,0.18565041701993842,0.5008485328838733,0.19128963949667102,0.18832755184388572,0.06599993277658908,0.17403874480429504,0.16707224171466847,0.6067637246139141,0.18783914329368837,0.08176773148074337,0.05744213612715983,0.4459625149508628,0.12322605213750838
LRWD1,0.10696062548157637,0.4429896171811229,0.26960902487152416,0.2824414456958892,0.34950535628104884,0.15362493385854573,0.3251490160313426,0.3032778099032146,0.40965022780798666,0.09284442043928026,0.21115947607817706,0.0,0.6240846548186078,0.06801605723171197,0.0590446083404907,0.012821087076220388,0.3388301434574631,0.10875377706415275
RPL8,0.14059048374774688,0.41302785484597104,0.22080506308125847,0.29898908829672094,0.3386132599094143,0.31103703485112366,0.6001835262851257,0.1486334055440588,0.32574043585789153,0.10771822212004602,0.18368185886745197,0.11724488034258787,0.49623591717746096,0.35199679235429226,0.0377828044242454,0.02301693136420999,0.3349571754491311,0.0
SMC1AL,0.1709264669081711,0.7848316645354534,0.13043405960084875,0.31311346036779897,0.14993267126136056,0.4031849579553285,0.33262619554681494,0.2522547093001053,0.12310033567944281,0.08784649095745344,0.29307898054698844,0.14235304184499187,0.4325955298436241,0.2180897914127067,0.1155525233820163,0.14508897499684115,0.2905767276432898,0.2783675925736145
RPL10A,0.2865298638182119,0.30034979312646637,0.16649925845895744,0.4020037937332766,0.3360856281895947,0.1849581832303289,0.6299461423626471,0.2507289571282401,0.35133983725241,0.0043271409868508165,0.0852663659801531,0.12438571141240519,0.4536887835734223,0.20593235624469647,0.09022360682537786,0.022145734879842775,0.42422015480608793,0.06979801907103877
