,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ZIC2B,0.4991654908213752,0.39417290135259414,0.012630603438244879,0.16480486700212718,0.42192734927413117,0.13489570842716594,0.11354981768670244,0.4607529389191057,0.5298902984029026,0.12906009758260098,0.24153458932802502,0.08517483568334344,0.33172750416128666,0.13620399865033248,0.11988720098765589,0.1667651487484785,0.0,0.18727241862437807
FAM212AA,0.42382021356592264,0.38124079270819833,0.028915276635758692,0.0,0.3507819273296503,0.43676058406880885,0.023253114480217205,0.5749327637022642,0.340236630695987,0.0024267031352846846,0.2545172098747828,0.259773603026749,0.28469605241919377,0.026726190548435117,0.2787299166491721,0.08887719190599085,0.21957326839302616,0.14706276967061963
ID1,0.24262627431328418,0.5968799064537668,0.010124385485983866,0.19524387216030306,0.40696107738024623,0.19898758606061875,0.4364728115955143,0.23126841307693446,0.3165430265883147,0.0,0.1916689994726753,0.038630326156430334,0.4825834288969895,0.21027056457771548,0.067248246079576,0.1385432739908644,0.30342737179864704,0.24248009740628776
CXCR4B,0.3202663544680739,0.39558436827927645,0.0,0.04321256604824697,0.3996773755185908,0.13572350013833812,0.340704440349588,0.31408616059894234,0.5802044129428283,0.09196979530026232,0.2863023155757855,0.09895390657878762,0.5472022265611134,0.20409139202964027,0.1013281105371288,0.09826940538690751,0.145630429133211,0.06859916292262355
SOX19A,0.3823342686566358,0.40393581183800215,0.18678428886128304,0.0,0.382567244372501,0.30931831469812265,0.10210986378385306,0.44361160667641075,0.5507186633730541,0.08668821993080977,0.12164571800780757,0.15819267799794554,0.48657398291894394,0.002970143687634087,0.13530584568374995,0.13862058599801125,0.0,0.12659172518131617
SOX3,0.6422696989703143,0.34530177820920716,0.0,0.0,0.3886662733662086,0.28416920061930306,0.17400119328674712,0.41235539487439055,0.3952477890557729,0.056149332078904726,0.030201953979749306,0.12391314702652086,0.5228406232618285,0.17740951270276684,0.17088164975210698,0.15204753216343178,0.0,0.14075804417625037
ZGC:109934,0.19097528494872248,0.713658807208474,0.23798349341295877,0.25057748789668094,0.27151731261059564,0.25162291080420224,0.5890437853390628,0.21428526325145233,0.5430263301809792,0.11346371237427566,0.0,0.015971698191483898,0.3061924757343636,0.11054197697259151,0.0,0.057115732539341525,0.123173939988189,0.13075658468683268
CX43,0.0,0.7888646193205756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07351422677031132,0.0,0.0,0.0,0.0,0.0,0.0786024058025138,0.0,0.20376297146376177
MPL,0.0,0.8320231597557537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339958206229536,0.0,0.0,0.0,0.0,0.0,0.15588506919671352,0.0,0.06157659980894266
SMC1A,0.0,0.7955333425676092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15986963115655276,0.0,0.20648802736831717
NMNAT3,0.0,0.0,0.0,0.0,0.10140643791083412,0.23950456394449174,0.0,0.0,0.06314221465672595,0.017044841165415606,0.1487570554757012,0.03881359390469124,0.33559385241161727,0.0,0.06853104265824314,0.2946508621210582,0.0,0.27975559154773105
SI:DKEY-63J12.4,0.07868542622510878,0.0,0.0,0.22623765091963674,0.1709882687927182,0.5331076466999582,0.0,0.0,0.20464542507680664,0.21221359896591552,0.24803482348879177,0.2287645740162916,0.3037785518761921,0.1706673775829047,0.10985387551135979,0.05379967465103821,0.039882281092654175,0.38641297018103166
CABZ01071180.1,0.052702920571286456,0.0,0.0,0.040635697023373635,0.2130209389764974,0.28468543569281257,0.0,0.0,0.18254280116313035,0.13610132366485653,0.21008455627059255,0.04440959388015935,0.15968594107912887,0.2394250040243274,0.23832843276491447,0.0,0.008382551622505102,0.017184657244644533
SLC11A2,0.28579620882176887,0.0,0.10748811990214582,0.1811765454183541,0.5498997284213615,0.5430223158895993,0.08525263834851596,0.14236739318443964,0.33132367906590043,0.06235089309106127,0.1604436767191063,0.11233384821063902,0.19491105960789598,0.035634788765679506,0.08727103740053539,0.1314528196664769,0.023902125083244522,0.0
SI:DKEY-19C16.12,0.0,0.0,0.0,0.0,0.2606254437355255,0.6353471782233395,0.0,0.0635803378923896,0.19449643161592736,0.44831220711165665,0.36257525060585893,0.0,0.36639872683602276,0.0,0.16483864376058271,0.11086711610774605,0.028074670339138817,0.0
SI:DKEYP-55H4.2,0.0,0.0,0.0,0.0,0.19246823431701973,0.6538686832486271,0.0,0.0,0.26834952431979336,0.002922274449404423,0.0,0.08354673667480637,0.5514339739094394,0.0,0.0,0.0,0.0,0.0
SI:DKEY-146C18.5,0.10196930150130255,0.0,0.0,0.0,0.6088352802437613,0.4022047190709542,0.11282916476596079,0.10504951814931854,0.24296773540483235,0.08786459157918133,0.6745368374084805,0.05360710267503793,0.34594593395325374,0.3318423261112719,0.599129897487968,0.24499788724433555,0.02760740101392885,0.06644485797516018
SLC38A3B,0.4450933178743392,0.3271386428238524,0.0,0.23503645628998487,0.39861653468638353,0.0,0.2403071790685669,0.32903166180653287,0.5679274882763324,0.2376229929166746,0.35141589457185407,0.07473288445992261,0.3805107281043653,0.08851380239372265,0.13558368453490813,0.0793622474625526,0.01688564983930858,0.18687391529967656
SI:CH211-153O21.2,0.0,0.0,0.02899241175134976,0.0,0.3941840042211493,0.36026942986047433,0.004657811051402437,0.0,0.3021088601429749,0.12395441403492148,0.548135116827569,0.16379221869473456,0.5357105158902442,0.03939195455761165,0.2727204048819297,0.1883819270049748,0.014457282773933426,0.0
ZNF1136,0.15623413643688625,0.0,0.13577252564792996,0.15424825491729813,0.6367445089981422,0.6495438748539129,0.0,0.13635046998899125,0.47996431982178195,0.15251980502169468,0.09462966615637132,0.0856350754830024,0.2705722030909301,0.18662806837079318,0.09936692841284524,0.11658264539915263,0.0535631652094422,0.21006164551356618
SI:CH211-142B24.5,0.0,0.0,0.0,0.0,0.0,0.36836033438530097,0.0,0.0,0.0017148997958455498,0.08779021842559327,0.08241753210320585,0.02204455055810624,0.10008204183663479,0.0,0.02831729773454752,0.058950578365497004,0.12438834326725506,0.0
GLT8D1,0.28912134656005617,0.0,0.16868397889952347,0.31312771851857696,0.222841875143094,0.1623090128128791,0.0,0.44777722158889255,0.3106337334530659,0.36231589600185304,0.180687087573542,0.0,0.409915445144383,0.0,0.14757437568540233,0.0,0.16838726366009643,0.365080877734839
CYP2AA12,0.11138510874000422,0.0,0.17191209798755985,0.21395982153040252,0.33659141705252027,0.6180647785675825,0.05938731169776015,0.16914584799516286,0.41061802722338864,0.27232035374460906,0.35737849211380246,0.021097428952697964,0.10309528095563826,0.05565035759980497,0.28985620912711985,0.07085270858594482,0.008096014950961728,0.012857446130973204
PRRG3,0.0,0.2780988586194373,0.12304085237757346,0.0,0.23689368567384464,0.6188681920818292,0.0,0.19325420197187823,0.2265022016458985,0.30542463738576037,0.27208216193076595,0.23674205322824865,0.26958152889254605,0.0,0.21360997414500854,0.0009261047616206096,0.1583216027524343,0.09647672696722283
GPR137B,0.0,0.0,0.010670522919139062,0.0,0.0,0.31593885900371305,0.0,0.09180031249184889,0.32380640699330443,0.2929992046062884,0.3714951625008012,0.21564139716749184,0.1456183229655993,0.0,0.2931861328304593,0.01348412563736202,0.0,0.04407669416239588
SI:CH211-7C8.2,0.0,0.0,0.11854700171243662,0.1925543634158919,0.429424711291462,0.43339020538321626,0.621411750855977,0.09219841321924653,0.3256914709628625,0.08768464304063384,0.280732716567711,0.1452949064461452,0.5764824805397739,0.051213261037604665,0.19244494764148676,0.1106248968789317,0.039899163228943726,0.0
CR391944.1,0.061795047937524,0.0,0.0,0.0,0.8058041219693554,0.29355173122363526,0.0,0.05004234235130444,0.5052180906215054,0.0,0.4809116456545761,0.18456806516901944,0.4084575380890782,0.006931449832111175,0.2901571196027807,0.0,0.14841665115773964,0.0
SI:CH73-240M14.2,0.0,0.4230492016630002,0.0,0.07889849696159841,0.24955281140764307,0.6049964265516339,0.048917617508817214,0.0,0.20627624900578573,0.31533568311269017,0.1865388537667432,0.05755089133575066,0.2664640329068829,0.0,0.23142525825533938,0.34548159557909447,0.0,0.33083545169629014
MUL1A,0.44902049456985144,0.21463540788604948,0.15020154881498354,0.0743678162342825,0.2101613597208801,0.36829999970952376,0.5846995383753386,0.03538873271729653,0.29795917331984884,0.26737231697211356,0.214918896902067,0.0,0.30137631337714327,0.23696651083270065,0.20489241834761074,0.2644028732776516,0.163715867434059,0.39926538928442185
SLC35A4,0.0,0.48432409872404536,0.1536831486557475,0.04491126908642554,0.49002366314237816,0.2574715721030627,0.7004827242575241,0.02021669466070474,0.309944090248373,0.2951007648362478,0.33278269673062905,0.10791595353539218,0.35249322446071546,0.2543495156392464,0.2771580535298313,0.28692276040706016,0.04330912855094236,0.183517240804912
CU570684.4,0.43112175635792743,0.0,0.02599478999791009,0.22616580411802953,0.38836329591422203,0.3598173260082233,0.0,0.43446893992965846,0.3099974701100177,0.4787012021737424,0.3192046151691911,0.11694810778523762,0.44967964234832397,0.0,0.10722077928528803,0.24645209648846336,0.06423725294370325,0.0
SI:RP71-17I16.5,0.0,0.020385973281123845,0.2320323363341078,0.0,0.2596179370346962,0.5939182923313545,0.4322141405384976,0.0,0.37916804861652925,0.12848436799209367,0.4824906394145982,0.09868975182328252,0.33790939410701504,0.24521663743860964,0.16112188956633547,0.0,0.010793816797003714,0.004873020945321455
SI:CH73-44M9.2,0.1645889051391935,0.0,0.0,0.11105050702296584,0.4614060458340268,0.31470163687551284,0.19481908215317587,0.0,0.4360281994620476,0.0,0.13005418760562293,0.019888838558043943,0.5798379732915666,0.3558519206178504,0.20097994229059482,0.0,0.0,0.0
SI:DKEY-157E10.7,0.06803827244755979,0.04705668870183512,0.024864301738742593,0.09878851727689218,0.5126345501496096,0.5720451158795381,0.1494288902366206,0.21251968499339674,0.3791628727069263,0.27704837350269323,0.40229731211130626,0.04371149353203307,0.3554244422485069,0.03679023298020686,0.1366798563039564,0.017904713560517798,0.0,0.1641636284760662
DUPD1,0.0,0.0,0.02982972004436741,0.009339690393155261,0.33838304734991737,0.3449964493146728,0.0,0.0,0.5826955846715328,0.054380317526923065,0.28312258082900027,0.2525156376816948,0.19148387941537295,0.0,0.1781079234211337,0.011613600899137969,0.14554294892006797,0.0
SI:BUSM1-266F07.2,0.0,0.07704608687559211,0.13857278345417132,0.014549026540805195,0.28685950933209553,0.36595529046168895,0.14856119787948147,0.0,0.4978307455205288,0.1364000277882001,0.407829200644783,0.15604661507889606,0.3848454944531522,0.28025726175359045,0.32139795764030826,0.31546609040079143,0.06918213707398618,0.2968445235902217
SI:CH1073-39G8.1,0.158355906174458,0.0,0.0,0.04353489901100146,0.04123690821265589,0.32440228595981774,0.10131931870102345,0.018202264340095378,0.11234042019893023,0.29189451845546477,0.30041279336437415,0.07727451006624808,0.20623139233044116,0.001863907383095642,0.11348725217770773,0.23721487907149869,0.0,0.3891107699388593
SI:CH211-235I11.3,0.0,0.0,0.0,0.08334114105589678,0.39791787806363144,0.3287422303033372,0.0,0.058085089411059346,0.22894742168602408,0.3666713912341719,0.4085664370552657,0.11163961401376502,0.35058984811601196,0.6591053399911327,0.22078998081324447,0.47843368026807426,0.18858812027101152,0.3226342563289308
AL627305.1,0.10227846158654162,0.16161798538203892,0.2630327583444394,0.11829557023095418,0.2787353651904457,0.630939019557923,0.12001472695411387,0.037886023521809684,0.49335257656444265,0.5460483908555023,0.296036134535296,0.04891351009242293,0.29660677517740003,0.0,0.06913626922796468,0.0,0.0,0.2245990091646201
CABZ01087091.1,0.0,0.0,0.2292138950117033,0.052596469322051385,0.3652177677638727,0.6074312285323504,0.0938051669454094,0.0,0.2247432761201542,0.2920170581751935,0.3670575477546901,0.2524050243422778,0.102743658302564,0.36223992621676676,0.2237027850249964,0.0,0.0034652951121516345,0.022932341269982955
GABRD,0.026810351799889325,0.007415435523671737,0.16591832753706334,0.1314622583707976,0.21377798478588622,0.3486854158115512,0.0,0.04671910516868887,0.2606989655640719,0.30510517881734767,0.15895949146270147,0.1333676408623754,0.3059534278692952,0.06760316640506961,0.10845851008116855,0.3354881134755999,0.08187629053152562,0.0
SI:CH211-105D18.7,0.01787867897214303,0.0,0.1175353178788844,0.07094102020577109,0.3865267239286099,0.4232864178484714,0.0,0.046623742489261245,0.5285467044131189,0.10455811733204462,0.3236192785543919,0.05964339213817668,0.6572893673214197,0.1214152283449227,0.16146433614456304,0.03948047578830193,0.0,0.0229597708082642
MMP17B,0.0,0.0,0.24411845889575234,0.06914437102625515,0.1809193151936411,0.45026958325661254,0.4898680541267815,0.03908312654705385,0.4658084722650021,0.3804550719843218,0.5213260443866692,0.04038590527215554,0.2265460878539418,0.2661609978710813,0.1346610682664052,0.023726258224652054,0.11617842169281557,0.007152820499723276
MCHR2,0.09596270096031699,0.2125873418161313,0.12656005047531466,0.0828155573166656,0.123649219760351,0.25864753776930394,0.28066671300385865,0.0,0.26611398042571793,0.06372777438670645,0.49474231566753135,0.04952141524865276,0.551221648950205,0.1860464044582265,0.06782267181266126,0.7219938462257136,0.0,0.042351059388848075
CLEC3B,0.0,0.0,0.2080228447317146,0.07258515849204797,0.3237597605255576,0.35836784528507937,0.0,0.22312570938591084,0.25681399933317817,0.018037362275302424,0.41522962095486166,0.10721220226547687,0.5304210722611175,0.17600102853638078,0.12770177674892444,0.036386770163946015,0.03800820594640158,0.13950454370313292
CABZ01066717.2,0.0,0.0,0.0,0.31004590215965133,0.2903785237321148,0.4054885837698325,0.00770596735737497,0.40007510220051506,0.028405067447597895,0.0,0.17465565485540907,0.08534521158729443,0.44316507243585546,0.0,0.010573674689473032,0.0,0.08339858450209471,0.0
SI:CH73-234I15.2,0.0,0.0,0.0,0.15464067114031396,0.37834939288758607,0.283056484905628,0.0,0.08201357307074703,0.32746019806008825,0.2893915962188718,0.4491520586132089,0.1931435433453462,0.3098423657890439,0.0,0.0,0.31986949106307777,0.0,0.0
SI:DKEY-19A16.7,0.0,0.0,0.0025976928514397303,0.0,0.15839672996190074,0.5197281290459717,0.0,0.0,0.0,0.09961521130900573,0.3391306743334788,0.0,0.0,0.03348968189091803,0.0,0.0048053537606022,0.04258703652485768,0.0
KLHL26,0.009914448391493582,0.0,0.00846586641274908,0.01740797537089013,0.45356025278844025,0.33360562741110394,0.2535283469764222,0.18520903887065127,0.4325661538359979,0.31287390581432456,0.4083758575137883,0.17423491747729125,0.40268680746233226,0.0,0.2714724581175904,0.33155453803843665,0.0,0.009028548647273066
MCOLN3A,0.0,0.2987057473949427,0.11691052990963599,0.12961506073247966,0.2728560574459302,0.39744449628003475,0.4655840536432938,0.0,0.3689285459691418,0.2671544877713019,0.43969930820466674,0.06148418342656343,0.3983760225917243,0.1801000422635647,0.2492800044631433,0.30034996699592836,0.0,0.0
SI:DKEY-5I16.2,0.0,0.11735057070806905,0.0,0.10341165332220045,0.56465018995217,0.604303635355194,0.2316881691479417,0.08000210740085753,0.3820554185287995,0.07077183972601775,0.46122938571049615,0.08027350388765087,0.5413104134833894,0.03263596436916336,0.02757406575343979,0.07265729807752147,0.053372438367091636,0.07650732252391494
TM4SF19,0.2076639103296204,0.0,0.06732007418754918,0.0584916183083744,0.15398091014384555,0.7105566007932165,0.0,0.04235177845698969,0.3404093664706423,0.27182805862096543,0.42699764756594044,0.04828689193922565,0.0,0.027494505580151585,0.11832921296814468,0.0,0.0,0.0
SI:DKEY-188I13.8,0.06152719171914821,0.025224042978372854,0.11518558079983843,0.05650517534585741,0.42149109555501235,0.5457168634627275,0.052843354158316494,0.11732398796179043,0.4740100110768045,0.19603238671137257,0.4455293805549039,0.08086461499205733,0.197472140705755,0.0,0.26563649835809533,0.06169545756200171,0.0,0.0
SI:DKEY-122C11.4,0.04309212192653857,0.26999997417588845,0.013555440081112702,0.08927479396013124,0.6525384779220762,0.8133431275888932,0.25639905335124347,0.03664069053074625,0.7042377917187119,0.08180440631190265,0.2798926425574208,0.04393594665676465,0.2047276350491259,0.27371479839328566,0.014864371436529302,0.16090199220311263,0.0,0.0771133138287424
DNAH9L,0.0,0.0,0.1650356161212495,0.06276501568085982,0.2573896214041266,0.551609491690448,0.20912945454924678,0.0,0.3753031359541187,0.19730616908112517,0.48401377849622873,0.21232987523966648,0.42135294698221526,0.0,0.1777373763409086,0.153210222160756,0.0,0.2667801726552084
EDIL3B,0.006598483236219982,0.037707532616128935,0.21387577477024627,0.04026328822261052,0.2555619561463314,0.41004198155790794,0.4801728381584026,0.0,0.45662448493627034,0.336673858350767,0.37864949248712304,0.036034430227885474,0.2422507841519502,0.24276777784110268,0.21030605619161663,0.33896655601432735,0.06313084455661504,0.2305364456283694
SI:CH73-167F18.3,0.1295104848683871,0.0,0.0,0.1535140354459703,0.539293121081705,0.38910168977930326,0.0,0.0,0.4833893787376765,0.29332464215026505,0.3496865309610083,0.24156503780167574,0.3070303749494098,0.0,0.31168572621987184,0.0,0.0,0.0
SI:DKEY-13M3.1,0.0,0.0,0.04688570083861301,0.0,0.1312613145123546,0.6071761674331164,0.2798787942584538,0.0,0.017770406873339226,0.38930757037363267,0.6053150467882005,0.2913341322103249,0.31772351244974195,0.0,0.145568453459733,0.011933026722931572,0.10218978385048247,0.0
SI:CH73-275M14.1,0.0,0.0,0.2364872157263666,0.019201389342983596,0.0,0.3109612699326631,0.5291186279659975,0.10720033640854491,0.4329712794850606,0.11764712681471638,0.6219061503593364,0.2109244825842927,0.3188974582601721,0.2158088818031935,0.2634642693703551,0.042178649453269546,0.006570857129796161,0.21769014428905495
CR388042.3,0.24137517985252135,0.14389551588804483,0.0,0.2026970531374575,0.16626567996721928,0.7731508030074482,0.23977790439647748,0.23599564047439708,0.2296984491297021,0.34480077448643653,0.2190438468245239,0.02406363702875594,0.17861617456104403,0.47546717783366577,0.2412066160366609,0.268767814618185,0.17395846335076656,0.0
CR361561.2,0.0,0.0,0.033068598853662715,0.0819254795000301,0.5271842452125519,0.6680312772579461,0.03489595305765864,0.19305889392073283,0.38386217709040843,0.4394211487912723,0.34493394563601343,0.13097664950415594,0.03867765707677791,0.5056479959497321,0.0,0.29669358801205703,0.06872535118582147,0.37104897981395074
SI:DKEY-97L11.1,0.0,0.0,0.09460761588181348,0.002947768471424138,0.40825044467288435,0.8319971273921266,0.030766180134394965,0.0,0.5524779379761645,0.07586134665684688,0.44330644190380963,0.08191194321957802,0.10254542471792102,0.1450231847708663,0.333299973106692,0.039014887334297046,0.00551831792168249,0.10217060064511681
SI:CH73-110P20.1,0.0,0.04230259626585279,0.0,0.32138401623164536,0.22683712889567265,0.3742250360027848,0.06316125037626472,0.0,0.6394980110086408,0.34878252156831957,0.03126077960045275,0.04052496122958065,0.08435867823349692,0.06655715833018859,0.04918018241281932,0.21903233057224278,0.10127160317408693,0.16778029743645406
SI:CH211-242H13.4,0.0,0.13885871254109497,0.12362752377332407,0.0,0.28001465146895976,1.2943026936037587,0.4296110167268548,0.0035726763249537366,0.0,0.06649094368564681,0.0010982083161667688,0.21257064119680283,0.5797253791184684,0.27470239215721987,0.042809007106320934,0.0,0.0,0.17806910100653203
CR812792.1,0.240651540799088,0.0,0.0,0.16621130688796187,0.45488738105623633,0.6921190455076346,0.0,0.12614772000544067,0.2544731800950923,0.16330730454014125,0.4202836018690016,0.0864144574206147,0.3354678679238201,0.11332224706216003,0.20795685057299956,0.034204627039004405,0.03533871977995325,0.03113815978057038
SI:CH1073-317D10.1,0.0,0.0,0.3103739154894863,0.019762277803165994,0.13347093114073522,0.3302220253276181,0.5320249771894385,0.019493545483407662,0.3209783543336917,0.0,0.5003009431772659,0.0,0.39436243432317636,0.34363951340403986,0.14689595644781434,0.0,0.045865407215265754,0.10502296872708046
SI:CH211-268B13.3,0.0,0.0,0.0,0.17832012933064328,0.42844067849520484,0.6762266594870064,0.0,0.0,0.18724289133134842,0.15153562491046618,0.2292086992901795,0.0022221923981575508,0.46398116009291634,0.0,0.20491361077520873,0.0,0.0,0.0
SI:DKEY-60A16.4,0.0,0.0,0.07636938859553112,0.01998790738198726,0.23358829810057344,0.6053542276038657,0.10569170608772602,0.0,0.39887970007930285,0.21387267674797805,0.24884331811814978,0.20149827313411073,0.3475241415044533,0.0,0.18667905922848327,0.03255953133661463,0.1526874951765716,0.0
TAZ,0.06315248370710462,0.08859878351872554,0.2121478997104062,0.13713019546733496,0.2858041425490222,0.32362906662375374,0.37131644293812954,0.2883124192997342,0.28972786725954314,0.26499235195765847,0.45538674126742584,0.015879223375826514,0.6331463977631578,0.31037106462838393,0.06412245504158258,0.03752780086067478,0.0,0.03340246831768472
SI:CH73-226I7.5,0.09379302071718136,0.155344779444949,0.14393122367925604,0.10620826756496049,0.5920814492937396,0.4542506901530939,0.26805243641546744,0.024360295309381816,0.2888254956305533,0.4348664116636817,0.38678399973374816,0.23043564765051558,0.5323721381075013,0.030204494948029223,0.08408338851242124,0.09395214747902521,0.0,0.06627818889209147
PHKG1A,0.0,0.10638257233236013,0.07009862452272705,0.14501659022552685,0.38909723269543445,0.496688168814237,0.3914209685257135,0.0031994798934583436,0.4498773553610749,0.3634215685320777,0.2298073852259553,0.04924126971788896,0.5639654220097118,0.09081943827414106,0.15981987114762108,0.23177837352157823,0.03672946804260846,0.27692577021930437
SI:DKEY-234I14.20,0.06682497395457689,0.0,0.042623891831055596,0.0,0.3913626738175648,0.8944954437678325,0.33940379899001794,0.0,0.22956504818297585,0.07891309247380646,0.24773524989057555,0.14378627698172106,0.5723740330572682,0.20525587938361833,0.07092747388591443,0.16744174714652016,0.07824536205691968,0.0
SI:CH211-194E1.8,0.0,0.1997219588722104,0.1928371452852748,0.10170596968268962,0.33061158164504895,0.3933940307106248,0.686659236805198,0.0,0.4434715184657997,0.06417830439294053,0.5072484137444055,0.058856835657428316,0.49388961491294925,0.25091868597704914,0.2113274060715937,0.19948672194277062,0.05274053839266876,0.15589661949577566
SI:CH211-147G21.5,0.055828488431582474,0.09760428580137413,0.14163526224462103,0.19882545335026267,0.3298599280006139,0.4976677659179457,0.3148724001991296,0.2519451777461509,0.3506850317574963,0.39566376847010537,0.2755004675032997,0.13693506486175053,0.6065543402071757,0.05405260145378984,0.09205940080484325,0.1952093623298721,0.012557589118374256,0.2610872690461227
CLIP4,0.0,0.0,0.21749580373346394,0.08444628269345184,0.25641276575851035,0.4004312046414065,0.7734273066060652,0.0,0.5023021951973085,0.18619780230815863,0.46222281480466965,0.1022364642751107,0.3241367115086883,0.23877894915476933,0.18987442570894633,0.18928556398391938,0.1090991653643541,0.0
HNRNPA0L,0.2761046045215221,0.39703988556884434,0.2549964637729705,0.21122419110748125,0.4178204258645462,0.33278813788092915,0.283769024905595,0.23963413245267157,0.4725825610130906,0.06612301868454104,0.20553807756331396,0.13345118314106896,0.47283795082874036,0.23386571138584156,0.04478068760505301,0.12304033594653124,0.07981464912619599,0.10765196959474337
SI:DKEY-151G10.6,0.23669813543122148,0.5328571310751603,0.20445115131480837,0.24201556289169063,0.3212763754710664,0.274390711213186,0.6807703778780902,0.1837790332134365,0.4286568502257731,0.09417290020246367,0.18865078488432505,0.11721845024248016,0.48575718549035807,0.14142244175127916,0.0,0.012660282334610173,0.00522181335983436,0.11689215943761733
ZGC:92066,0.2008842854108061,0.38163439244051167,0.3260334541791836,0.1716326146374729,0.3506527848112745,0.2133118393886473,0.6100853877066396,0.16899349830081054,0.5418498186888921,0.037096314853973134,0.15887541581409603,0.07197626776950218,0.5543320247578598,0.2497224181727614,0.022358136247350027,0.06281826817255762,0.11372453892868158,0.086149970219871
SI:CH73-281N10.2,0.3261559612614858,0.13373564580190195,0.16351298876652073,0.22452922879765302,0.4907809139535649,0.2910491218894089,0.22328367376063715,0.28353008436378435,0.3212542280917632,0.18917350223891363,0.33759649490530724,0.17222111349031433,0.5111978424630135,0.22540136742472525,0.18639722436619338,0.13432478977107276,0.04735698919691603,0.04262467858018446
ZGC:113984,0.23525882215757038,0.0,0.0877269513925625,0.12251571730521964,0.46340151826491255,0.36633411921125847,0.5972564595229745,0.15020216084639862,0.640747421905478,0.0,0.310207559395768,0.06948146939095141,0.2940006017879068,0.3562803896298513,0.14087588614220797,0.0,0.0796787942317699,0.0
SI:CH211-113A14.18,0.3635308809398196,0.694305176601882,0.07716249800285598,0.254195236610226,0.16745839459663675,0.15910127497014256,0.35272016612886503,0.3310379724673976,0.3762467092107647,0.31655745546523967,0.6433329250094552,0.09077175541543156,0.09312238281645248,0.22645040505804187,0.0,0.21368733676889115,0.11587861106793648,0.16599542782811455
ZNF609,0.11743104839937293,0.756645482271273,0.0,0.181046451634108,0.2856292423719934,0.2833091766080535,0.12114534781184448,0.2682730654550144,0.24440359037076795,0.03248666998903671,0.3518010682446429,0.12468497584307778,0.24844244824226824,0.33527119821787754,0.3684143116709253,0.15704926619370405,0.24832817464629972,0.3083659683094791
CDK13,0.38985129808129876,0.7622853128480607,0.0,0.275028111840002,0.16007770196581975,0.3169878743244708,0.1227727533099757,0.27636965166790717,0.4968026229110422,0.382184366723537,0.08817769100705776,0.12139048462066913,0.0,0.027441947369681165,0.21653259020992224,0.3311939794588941,0.34160298220315427,0.2992075023153156
CAX1,0.3717720057659489,0.36283215125005,0.10635922718510475,0.34764803938195404,0.16056807938056886,0.23983231421050044,0.0,0.4646746786068607,0.19413874631281214,0.16015901571369748,0.1256273714087482,0.0,0.0,0.0,0.23897211785456585,0.00196354026287636,0.25907021813233505,0.04823159319966659
ANKRD12,0.14723668062690337,0.5874812957264955,0.0,0.0,0.0,0.07941687627213757,0.1612366276346734,0.0,0.2852404711290246,0.0,0.2807969152146693,0.14464172377792062,0.02668138180025524,0.0,0.3285856830775017,0.32997490828994974,0.6512188922612918,0.0
AP2A1,0.4211304424777919,0.6474722898647844,0.0,0.0844365360496955,0.24112327074917955,0.3820596015222177,0.09535793445389582,0.12051878866475854,0.3613549949996977,0.3346609523431984,0.2228472361337518,0.16348086169702628,0.055276615797510024,0.0,0.3471207881042089,0.0,0.45464711788639844,0.12701408833530312
PAFAH1B1B,0.24313548243257402,0.7413730361839392,0.0,0.2155225192564639,0.40775883068771335,0.09557103612520837,0.2031437355171326,0.06747637608439937,0.2811439386000953,0.11778328547251109,0.016169386802486536,0.04523240931737714,0.3971057503000327,0.0,0.3260733909863942,0.020668250159450834,0.447675409352397,0.05264448399751278
BDP1,0.08701630482260617,0.5540144970462686,0.0,0.05868658011134103,0.28495494959706996,0.4997304863237949,0.1808577943154103,0.0,0.06003005405486853,0.22253769857097977,0.18686895091197636,0.0,0.0998487428504456,0.0,0.41517783945180026,0.18368998034507003,0.5077767301024322,0.22290346677962627
CNOT4B,0.2525363381917026,0.3586720326118367,0.0,0.22435207669708176,0.1381094672574511,0.2965117928681106,0.19872501355870834,0.41279862063053563,0.12583600260017394,0.22365512445160796,0.0,0.01927247909662401,0.0,0.1653475168096587,0.2927669063669323,0.0,0.6048422241002054,0.19738439229906768
KIF4,0.6208446835343389,0.5824610149733611,0.0,0.0605655759288303,0.25024534536511955,0.3178052871600579,0.22740237907579233,0.13827260463604144,0.09195653229954828,0.002237905773423965,0.1689211956767988,0.0009097573953350281,0.13234214876159411,0.0,0.44766284670572287,0.2920825524504477,0.32277074580339754,0.29823198647410115
TOB1B,0.12063113668632255,0.5442484291920552,0.11398436767031836,0.06331532018250628,0.22567896116538794,0.5398832737483159,0.12804998027408435,0.08764820954248535,0.180933302509582,0.0,0.0,0.11479136300692036,0.21371208337905026,0.3107299605028486,0.25274607249052666,0.2526401486677084,0.5184647776501065,0.33333030013955633
TRMT6,0.0,0.7900043769373709,0.0,0.10281674539987144,0.30709854065955683,0.028551664458497206,0.48887094326015473,0.18951208639941783,0.2925594067631219,0.0,0.09468360147637819,0.0031138333556031653,0.5054082707882325,0.0,0.2887733576043835,0.4001725366061701,0.28499970371751115,0.27036592236790347
