,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SLC4A2A,0.0,0.06012617799347001,0.0,0.07299999516195727,0.0,0.0,0.041725944550128076,0.0,0.0,0.0,0.0,0.7327719018756967,0.0,0.0,0.0,0.0,0.0
TFAP2C,0.9794886441438166,0.5595575122922324,0.022999074011280828,0.5152150635052656,0.2872397926486316,0.14488988516392226,0.042144075607170574,0.0,0.12570463966370857,0.4930800576209671,0.06815938136119622,0.31818288430830804,0.2687503086340157,0.0,0.12937885169541113,0.31705186537482977,0.1592048410492119
EIF4EBP3L,0.23037009370529335,0.4486322466434628,0.11684026904727048,0.25430426748677565,0.31586392366213817,0.334027032456862,0.44754156013624463,0.05885638017198694,0.40246014303727545,0.11285225914062023,0.2642206781096354,0.10123093013710793,0.11850928805788684,0.03269073150241502,0.63787731332306,0.0697975003429529,0.07360376996453852
FOXI1,1.0160927796276098,0.0,0.0,0.1563988611249305,0.07044862442587146,0.08536934511471472,0.03594930682765376,0.0,0.0,0.0,0.0,0.5873181725139333,0.27870997485857396,0.0,0.03192088199253151,0.0,0.09487696696828501
BBC3,0.0,0.046484345203071084,0.0,0.03621517754867373,0.0,0.0,0.0,0.016793390265002147,0.0071318298060582715,0.0,0.0,0.4799107443826509,0.0,0.0,0.0,0.0010713333272340001,0.0
RPZ5,0.0,0.019873787648758686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648496844280917,0.0,0.3537481575986537,0.0,0.0,0.0,0.0,0.0
PHLDA2,0.0,0.004160173698505614,0.015991171540587143,0.003054679262537136,0.008242223585904275,0.0,0.004224854816403734,0.031637341113491334,0.0,0.0,0.0,0.22557452531287409,0.0,0.0,0.0,0.0,0.004301567977173422
BCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004748509766512412,0.6631248392612803,0.0,0.0,0.0,0.0,0.0
EXO5,0.013308571334562744,0.09847483834817648,0.0,0.02482764088139602,0.0,0.0,0.03498010270284797,0.0,0.15824280890397568,0.0,0.020808586728495358,0.7259918790812959,0.12698005935980344,0.0,0.03299171333700646,0.2663899682447214,0.05263195311496688
SESN1,0.0,0.06196108485553197,0.09316989790524538,0.07871645184482064,0.008596466874565585,0.05581267815491787,0.07936653017328425,0.00010407534417791383,0.008509849424569386,0.002983946074267447,0.21329461794249693,0.8254689583193963,0.07603551104714729,0.02548554192048989,0.0,0.03017093377731803,0.36693345122591725
SERPINH1A,0.0,0.0,0.021191611834821523,0.0,0.0,0.014091336598909371,0.0,0.0,0.0,0.0,0.0,0.4550342088171254,0.052403055931661176,0.0,0.03235683306226333,0.0,0.0
CAMSAP2A,0.4442439538490577,0.2417969960784651,0.479228375528289,0.0,0.3963151039017242,0.04716185641600059,0.17704205797487996,0.05158448526349897,0.0,1.005786248280388,0.12683106449036702,0.12475079351036436,0.09922106125301956,0.0,0.0,0.17468590148564345,0.16112509390808813
CASP8,0.24901414256574536,0.12472404822597206,0.0,0.16764008841429587,0.02837704022726279,0.05816252045936287,0.00911447338721883,0.0,0.1259637580940456,0.0,0.0,0.8567526769086371,0.08912120468680275,0.0,0.0,0.0,0.3488855910435825
ZGC:92360,0.0,0.0,0.10017976391067127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599245735043237,0.04917834813162837,0.0,0.0,0.0,0.0
SLC43A2B,0.2454628681206541,0.0,0.17131146855184512,0.06617097876712821,0.32194787982785444,0.0,0.16784891924338727,0.0,0.0,0.3751820903576017,0.0,0.0,0.042328586018268076,0.0,0.025121396936964174,0.0,0.0038757562626914595
RBM4.3,0.27761564726529936,0.3164016427807018,0.21244282818936674,0.2551587390923176,0.2042691049229327,0.34641083152934804,0.3765261341527703,0.19913117381798537,0.05617154461809834,0.20624899744675534,0.09779255728921361,0.2498352457081114,0.2204476897899011,0.2894390710302323,0.7975040607475148,0.12219361220408317,0.1429883966576741
WNK4B,0.11739597326481009,0.6073368688368387,0.3791842742776549,0.16352619561967222,0.19796324525667736,0.0,0.0,0.16577715992997638,0.18401844709167312,0.0,0.0,0.3485145611832294,0.28406781610237875,0.0,0.02219040617757403,0.2878820853140046,0.025275075344765204
SI:DKEY-27I16.2,0.3630905260513071,0.16990212899826154,0.0,0.9949576567485743,0.3423415600191843,0.21107817064556797,0.29162809084560914,0.156706108039052,0.0,0.0,0.13727610748622907,0.09826850103209561,0.263575196488897,0.0,0.27165792195079785,0.0,0.0
MS4A17A.10,0.0,0.005657175428223909,0.006943803274512328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25673381658535405,0.028539280453499256,0.0,0.0,0.0,0.0
ATP1B3A,0.03671813453151722,0.059108310682726116,0.0992856441328166,1.0323170868314022,0.2598647512201527,0.0,0.0,0.057581562975075135,0.0,0.12919222061572586,0.12409422675317501,0.1637581079375825,0.003527601875454079,0.0,0.24491109411740014,0.0,0.16107322944626482
RGS3A,0.0,0.0,0.100174456624457,0.33630584541731634,0.011538157901826874,0.0,0.020122358305800916,0.0,0.5377951830356014,0.13039519470912378,0.051672519802382515,0.0,0.35911586671776186,0.0,0.011825012326224644,0.0,0.09901371550873513
CYP4T8,0.0,0.011117973260240574,0.0,0.014617687629030924,0.05059937318000144,0.0,0.0,0.0,0.06260968588301624,0.02459681789344787,0.023328952775677068,0.0,0.0,0.0,0.017782297934577817,0.0,0.01231249809710688
ABCC5,0.00651498458993291,0.0,0.0,0.03900762666299875,0.0172523298972857,0.019796084369425922,0.00021528370328054259,0.03898679871992909,0.00208702269096598,0.0,0.11192166690848654,0.4903513778705416,0.062188239951643035,0.0,0.02513560990455879,0.026889760551854294,0.0
RND3A,0.0,0.02264283786912987,0.0,0.04615553021775455,0.0592034300357061,0.042245130789608835,0.0,0.02796285682871646,0.0,0.03636692287401738,0.0,0.458908064053164,0.0,0.007942625317926633,0.0,0.035763456088295065,0.05808470378657693
SI:DKEY-145P14.5,0.0,0.0,0.05349615179732876,0.0,0.0003682443756103695,0.0,0.0,0.00978178869983412,0.0,0.10579203535388824,0.0260392508180058,0.33421005861604214,0.007602275914644282,0.004467937044661387,0.0,0.0,0.029689171683583662
LRIG3,0.27254323799422203,0.3290149675218895,0.0,0.0,0.018264715601184263,0.0,0.0,0.6537342595779291,0.0988852292613698,0.056566786045552965,0.22221092223899225,0.0,0.2501132577519969,0.011489184977621105,0.07673348121662588,0.0,0.07958900248775734
MDKA,0.0,0.04523060664104817,0.0,0.0,0.04952980765951899,0.12645854920107202,0.0,0.015197346172916295,0.0,0.0,0.004076173067857463,0.0,0.0,0.0,0.04640052226013994,0.0,0.024849970915269456
MIDN,0.7325356995191791,0.0,0.45719414027613103,0.0,0.15840096179971516,0.1374958860114183,0.18010700652986053,0.5695813369646693,0.018837003544263434,0.03737703694474347,0.0,0.0,0.16602255990527487,0.0,0.1815811172292393,0.18178369966760285,0.3850457654388833
FGFR4,0.9081281467757593,0.3432418113720443,0.005406525620057763,0.0,0.315291512734619,0.3335904720336142,0.009306469805485882,0.508612946874598,0.0,0.2711958633295994,0.0836491224500736,0.18732462838906433,0.2854893445359041,0.113870991467941,0.2884826043667878,0.2550803909898901,0.2248107297007566
TPH1B,0.0,0.0,0.0,0.07223289757022908,0.025503232672203936,0.0,0.0,0.3172567038691594,0.0,0.0,0.09529744733816764,0.0,0.0,0.0,0.0,0.0,0.06318012743611745
TCF7L1A,0.5060133043328202,0.5422874670079945,0.033502217590286924,0.0,0.36260876725952274,0.04868742313739799,0.2151975922537889,0.5692771723043099,0.32392996354048076,0.2738391296552916,0.12583242327885935,0.14810912859826356,0.21938422831153823,0.2864524943570425,0.3117074058705463,0.31224532073588,0.0008920846389123209
FOXB1A,0.0,0.0,0.07927260685264918,0.11294328510836653,0.0,0.03281558736374673,0.0,0.9123378858547857,0.0017098020401507446,0.0,0.2458149362142077,0.0,0.0,0.4579829044209474,0.0,0.0,0.12693526381137404
ANP32A,0.352646855212122,0.604737982374418,0.08516701362145905,0.0589644528197123,0.22066170670258775,0.3468025920003463,0.5199285458738274,0.2953466728811745,0.4237099291578843,0.06781682224584311,0.24540840606296846,0.17360503438116348,0.11447546479323494,0.0,0.4153420127752106,0.11503260256663896,0.02639594733001784
SOX11A,0.27074930251627377,0.6301373187559822,0.0,0.0,0.21543553239781815,0.3325537182746554,0.23729387064371973,0.42684894920697325,0.33566856888048346,0.08773301482056066,0.2274670626991334,0.09420560683018425,0.1424744102706686,0.250576504529288,0.42984202414362016,0.3021034954831682,0.15534519703258753
TDGF1,0.0,0.5133707803082498,0.42139299151059556,0.0,0.29847241106228106,0.28113800771012115,0.19920406950868552,0.6585324673964236,0.3287080383686123,0.0,0.264413219903098,0.0,0.09552764274497037,0.10801853371525355,0.43918843644865596,0.21789371113189365,0.29528770694286843
IRX7,0.665425193630901,0.08502512067582532,0.20666747305635366,0.0,0.0,0.0,0.22587421104031613,0.5238846659021645,0.09250606488350091,0.0628545436356211,0.39266554855019226,0.23944126850393893,0.4184725714788708,0.0,0.20658532003355556,0.022551382690747933,0.33234318591468986
LHX5,0.6384733623194152,0.0,0.0,0.0,0.0,0.0,0.0,0.4733706972114858,0.07814175476625647,0.0,0.0,0.02586529550640312,0.0,0.0,0.11032817339334919,0.0,0.0
PRDM14,0.6345455756987329,0.0,0.0,0.0,0.0,0.0,0.0,0.8183425010256327,0.21487436763703324,0.0,0.0,0.0,0.0,0.0,0.13788901816808755,0.0,0.0
OTX1B,0.34194345557977623,0.20072952094597699,0.0,0.08489598245129223,0.31492779798970116,0.024395548585841434,0.09939037959565182,0.19249457002943954,0.0,0.05600648113723283,0.06580062147754959,0.0,0.20767806859761936,0.03298074638613713,0.0,0.44682577391117434,0.7758017242195486
PKDCCA,0.0,0.0,0.03419772747248013,0.0,0.0770549856934038,0.0,0.27366165498976247,0.0,0.23021951870962837,0.06388129478234776,0.32463047684729035,0.0647783026801964,0.0039038510274669643,0.0,0.2527210048758531,0.0,0.0
HER3,0.0440882091907163,0.0,0.07178492281702274,0.0,0.0,0.0,0.0,0.5593902762152996,0.0,0.0,0.18178531294454878,0.0,0.0,0.0,0.0,0.0,0.0
SIX3B,0.0,0.0,0.0,0.0,0.0017858279245288673,0.0,0.0,0.0,0.005481804421804626,0.021408507082179392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXD3,0.0,0.21082797219652863,0.0,0.0,0.0,0.1527371714612392,0.012041004221632736,1.3092788491124032,0.0,0.0,0.07895204748467274,0.0,0.0,0.0,0.05129454706775323,0.0,0.2281962054046669
SI:DKEY-188C14.4,1.212251543013426,0.20469331198342683,0.033089756550243786,0.0,0.005760133356535835,0.4521365960537831,0.43539927892603547,0.8133222524985277,0.12609361431512256,0.0037021363323238685,0.0758993008924802,0.12918485314041675,0.39721678143774475,0.0,0.0,0.2691311177789707,0.12042504476151837
SI:CH211-139K8.4,1.2490004540531765,0.20451179903532662,0.037821525425720225,0.0,0.0,0.42237495740319025,0.46438668366007496,0.8136337474152766,0.14378357835876338,0.002404516342224178,0.06000865018427701,0.11627228368032458,0.3783262542824226,0.0,0.0,0.2660028391537306,0.10195631706154494
ZIC3,0.27975283408686435,0.3960430817323364,0.0,0.0,0.0,0.2133795058462318,0.0,1.1096745441202076,0.04563191530426943,0.02388704714094733,0.35252698755048123,0.0,0.14374780951891003,0.20324493202699395,0.3994406484251594,0.10223880336566803,0.06352635038219667
RIPPLY1,0.0,0.006377691062056083,0.0,0.0,0.04403267200787023,0.0911603797187435,0.19292025643155655,0.028017877326400268,0.0,0.0015013465157191913,0.0449396695354931,0.00855534424735132,0.1052619018592051,0.006343575139931094,0.0,0.0,0.002920470530787891
GATA2A,0.7911299679570767,0.38913389997741543,0.24547563942237452,0.06325620752660846,0.3761656523959323,0.02325502695254472,0.050530969374210644,0.0,0.0,0.10851687704995024,0.0,0.42174058940601816,0.377271288471432,0.0,0.13489227621047803,0.0,0.019568242549898408
UBR5,0.5081171045570311,0.8921131062729626,0.15584058677636523,0.07060506522465694,0.27660148044428784,0.34384810870544613,0.3342942146973899,0.0,0.3938666700301539,0.2704924414294049,0.246004112992484,0.12474701284422475,0.16222350248714293,0.06847630039688608,0.3077422599425904,0.02321274430884653,0.0
FZD7A,0.9181022021594624,0.20911322693224813,0.44799898045002867,0.32820909582551466,0.2184014660766674,0.0,0.0,0.4882233293156799,0.014965526808119533,0.12813928416261414,0.0,0.16039384793349146,0.22535592503547372,0.4166236731420249,0.0,0.09814094120868608,0.0
RGCC,0.9727473536525532,0.07141047960009168,0.008164736097955446,0.5358917353049727,0.0,0.17822469834828725,0.3525919458505154,0.23385771836664507,0.06992026238485081,0.12196642643102486,0.309295792239603,0.3422491135015854,0.0,0.02867731404946529,0.26876736942736135,0.0740667281755739,0.0
TP53INP2,0.3337481699233942,0.4899101961566494,0.0021935469184615215,0.17009845597454654,0.4488532114685351,0.3910574068274488,0.5844584003473462,0.03159369856675896,0.28661360171954925,0.0728707098226781,0.021391993863104024,0.08991670518872154,0.0,0.0,0.530577346152712,0.07896192231880195,0.0
KAZALD2,0.8397961339423774,0.0,0.0,0.0,0.3192393002369054,0.438189833697802,0.05424965021374909,0.0,0.0,0.018027145422323445,0.07220023314634312,0.2804843957244158,0.46095330749490504,0.0,0.0,0.19161657795993448,0.06972613691722364
LFNG,0.6168118333855814,0.4068961510331338,0.13781326907196267,0.03440010992399179,0.28029698820369525,0.18782426497245627,0.0,0.5660604659615539,0.45683249110069435,0.0,0.1944598107510171,0.24635022766650166,0.22226703386574018,0.005191592938940225,0.14898006331575298,0.0,0.3012384539610279
SFRP1A,0.8503972299305066,0.2560084500194875,0.010876489758978451,0.0056678555760986404,0.27167906744917747,0.6370439652740796,0.0,0.26041495719358193,0.3863396274484506,0.058457080640266564,0.4304184125815585,0.1835823329926485,0.14323510775984624,0.0,0.23294459300278839,0.0,0.0
IGF2A,0.6190558646333433,0.0,0.0,0.0,0.0,0.07148975360743344,0.0,0.13760895145079916,0.06411931317250022,0.13246303590196543,0.01706373508217961,0.7093372008778754,0.22195148230368605,0.0,0.09951928703314376,0.22606699141822842,0.18679739986406987
LAMA1,0.9733406971845877,0.5837135728852276,0.13809477943844578,0.7953964414571288,0.14870360342505348,0.0,0.0,0.43042527450802326,0.0,0.6337537688966656,0.0,0.09611114589550714,0.0387836903369003,0.200859279633553,0.0,0.009910591332814097,0.0
MYCN,0.6838886105880865,0.4242258553548648,0.0,0.0,0.0,0.5141314636945953,0.33340259742301165,0.22753185678270316,0.35913928934393685,0.0,0.14281585785978604,0.0,0.5162154201273004,0.009672403208657743,0.006527306085927181,0.008059852263469556,0.27880845690620626
SLC7A8,0.0,0.26381890274070624,0.0056203010000688254,0.0,0.0,0.0,0.0,0.0,0.0,0.4562280139703911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUCKS1B,0.3712101024078927,0.6850422393541642,0.14413281485527105,0.3583059730219577,0.0,0.25936221160672546,0.5785694574818321,0.19486204395009946,0.3884095312989221,0.10998493619306121,0.2137960317627025,0.0,0.13165499915194184,0.06686150976511183,0.26975366849084076,0.19384750519187158,0.05211840531985684
SI:CH211-197H24.9,0.14574445126734303,0.4949042051224146,0.10311407971431821,0.40638977263672266,0.30277993186884683,0.25229917372973004,0.0,0.0,0.0,0.06552997692675283,0.34182046169886404,0.13226251205275485,0.19106063123544162,0.0,0.5160588852866775,0.2949644484979739,0.0
SI:CH211-222L21.1,0.6096985433840466,0.263764128619394,0.06256302465062596,0.21433957628331157,0.13021819520637964,0.20026799347664706,0.6670489884363267,0.296062568867193,0.4597162697820457,0.023502550882634886,0.11235628415440495,0.08098682062492492,0.09446366428443113,0.20896081951344678,0.5116188808564527,0.08804042503776549,0.0
ZGC:64022,0.5140423166474518,0.14028918212287136,0.0,0.0,0.23519363492174344,0.0,0.0,0.2684386664853303,0.0,0.10757119866681215,0.13969284362749054,0.7805113876258665,0.41640307613095306,0.0,0.2262259602067586,0.005026951672537966,0.16538145664369983
GADD45GA,0.25750321474953625,0.3180177851745392,0.0,0.0,0.3836448089433665,0.2104552694181602,0.22231282049083356,0.16281095507377577,0.14135385336082415,0.0,0.0,0.351233764630248,0.017197828090995373,0.012237889984821193,0.31536538443767087,0.0,0.0
RPLP1,0.404871101506139,0.48812525080130487,0.19831549760133327,0.24104340804190488,0.15073514795727724,0.2088931014180452,0.6845809408137541,0.197278497517895,0.5107222832926032,0.0615172033861612,0.06125866395613395,0.09403416061673335,0.05432087602389726,0.15772467672023824,0.39583891648341113,0.09171896827397183,0.06976197505124042
ARL4CB,0.3904226054352222,0.12745416424983924,0.4198301295989225,0.0318854799556259,0.0,0.0,0.0,0.0,0.0,0.04326096188657599,0.1481876377196487,0.0,0.15846174652005204,0.0,0.29392720539748346,0.0,0.11247790037974402
CRABP2B,0.9508421063667145,0.1597447375076415,0.1651587260828909,0.18074036587834963,0.22091433698382354,0.25789877437578196,0.05687093270557146,0.0,0.15798089524515127,0.5263457513884342,0.015311814184394605,0.3983012697815954,0.08604602513302971,0.0,0.3880330242240452,0.2322314064329694,0.0
HAS2,0.6923063188156158,0.18801107323508218,0.0,0.0,0.2549013687274823,0.26098024035051065,0.1721282584099349,0.4390038961795476,0.3738543205845629,0.07313509207623807,0.47112314204926586,0.0,0.24773740689530613,0.09387409529523642,0.10015545221552283,0.3818372941756626,0.27607599428928276
CCDC86,0.44427157188828836,0.4973674661008276,0.07451577907910956,0.27868191149408805,0.017096020663234696,0.18860030320448026,0.6590076539024721,0.3065584957246507,0.30328571470445953,0.11817211942307922,0.05322197915616652,0.05738838310919875,0.19313003698003414,0.3179639539151919,0.3231204587065046,0.024641851345473885,0.23946724474248296
RASL11B,0.4779627665134248,0.15933186818980538,0.0,0.17223788744274884,0.08701616529733464,0.0,0.07364295278073144,0.026324478832447974,0.2945359780001908,0.2831107125850617,0.0,0.596764663637705,0.0,0.0,0.6658488315405933,0.3130858898242971,0.0
DYNLL1,0.30306580296475405,0.622839185636633,0.2244316198249831,0.1896676086531252,0.2870732483032805,0.3941287562013557,0.5400253031147606,0.1914023096957811,0.3397632336177787,0.06333542380074036,0.0,0.106237168923646,0.0,0.1376683732956347,0.40930869261175573,0.1146041563266568,0.0
MID1IP1B,0.6291255637020347,0.08538142870571692,0.12156767521434186,0.4184369864645414,0.0,0.030474706198713016,0.0,0.0,0.0,0.0,0.0,0.0,0.24395774392948594,0.0,0.36582096494782645,0.0,0.1141684602437702
TAF15,0.1968242914954242,0.7997932384928989,0.087773187072186,0.20583591542714252,0.2719005167681102,0.168281965029784,0.3686892181727374,0.26946647517224276,0.2986112916428112,0.3022705344863486,0.09445008678179043,0.03812305517212331,0.021159821256732683,0.1793519127119992,0.4711987598240142,0.23314884441539557,0.19199719564139098
PRICKLE1A,0.26088788120587464,0.0,0.12881003980819944,0.2618007261793471,0.07403834980437601,0.21947646287408812,0.0,1.0877310418259383,0.007691851699959363,0.03936316250774036,0.0,0.0,0.23479444790342904,0.31729116824970544,0.08337916792687951,0.0,0.26230451645073477
ELOVL6L,0.0,0.24711376718145778,0.33558034234370326,0.05074848579376044,0.2247449347566066,0.0,0.0,0.06651287932855791,0.0,0.04772817561372327,0.0,0.3187511963002027,0.0,0.0,0.0,0.0,0.1734270388422376
ZGC:158852,0.0,0.5226504363615981,0.09621188138653329,0.35603988382090135,0.3064550493630942,0.4808617834120564,0.35048961299700554,0.2805946229635572,0.1578264435752249,0.0,0.27813449957295605,0.06449554678114515,0.2816080128107705,0.018727069555003372,0.11312999431821033,0.0,0.6645189271293699
TCF3B,0.13159311437808233,0.5565482067764906,0.15833612278383496,0.37192992779086337,0.2702104715987674,0.17314431632098068,0.3124684655132881,0.3546268265693846,0.11299370533847349,0.4561696104386591,0.17653850399234772,0.15100176793253667,0.04914942352517446,0.09447478609326329,0.6366936525406969,0.0,0.06864286049913294
CR450793.1,0.3663742853947467,0.37279031820148856,0.16165566343700402,0.31792858190488515,0.38577901560954475,0.5053580560090662,0.24943728399405374,0.32549960332717953,0.06917745854358746,0.0,0.2041662758924741,0.06128482538960149,0.0,0.11482909216413965,0.37411909860845555,0.0,0.2656643394610967
KIF26AB,0.3354205515011402,0.0,0.06485344830102524,0.0,0.058359387601256606,0.07777509882193005,0.06330507066054539,0.749740423784283,0.1743843490112028,0.0,0.0,0.0,0.0,0.005417947370365367,0.1388483508190894,0.0,0.038692697863421874
NHSL1B,0.029255850649325947,0.0,0.10733922785971979,1.0605166919077937,0.0,0.0,0.0,0.34925760465313355,0.23244490031796916,0.28028629241701986,0.03644983124911537,0.07815863098592592,0.017022674923746976,0.0,0.0,0.0,0.0
ACP5A,0.0,0.5884948790889298,0.20338914315902626,0.18126574321950253,0.272238725096761,0.47019809589790346,0.4636340765547603,0.14405907876835844,0.26751519414404656,0.0,0.36810913563427,0.15676898889856436,0.27942619922933143,0.061488874499403164,0.38310819899419213,0.1616578807242751,0.17474491514427343
NRIP1A,0.0,0.0,0.0022549249922498523,0.22947307705648662,0.04751568524614081,0.07398381322474509,0.0,0.3341835443926351,0.005170002663948879,0.18969084406636308,0.16627992225715618,0.17066620968557844,0.05167046616615436,0.0,0.0,0.0,0.24600575504334182
GRA,0.2673700731692582,0.0,0.1206189126973472,0.48917447817849175,0.14468959208882928,0.2503627187687713,0.23766137334982573,0.6017429649542806,0.0,0.12355693243931032,0.13527655614152784,0.26695310128507177,0.0,0.3618629151738984,0.021370893434503085,0.0,0.9112460572110548
IP6K2B,0.0,0.015802585673073983,0.3614738356626931,0.0,0.0,0.17253466317669156,0.0,0.07537930700202083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026208360693242443,0.024526245579032692
DLEU7,0.25090554513212504,0.41518288756983,0.3333566558609027,0.09264535949751955,0.24300389959738175,0.47410898954167174,0.43389641633601234,0.2086073098416448,0.37818568325391877,0.09394106542513167,0.22045472945417383,0.022566928743977095,0.0,0.021059894083075372,0.5900705261443144,0.0712401054042006,0.0
FGF24,0.0,0.0,0.05049738602895905,0.026101408014708158,0.0,0.018341809445585923,0.0,0.0492561397451566,0.0,0.03700008981116346,0.0,0.036171887351757886,0.0,0.0,0.0,0.0,0.0
HIGD1A,0.2142869444094715,0.32792596838511007,0.4796955139943209,0.21369298622830582,0.358217572273874,0.38253324496148333,0.13102156104736276,0.6270794545810594,0.01541043518632182,0.09698137784890605,0.2682251871763046,0.26170551242281725,0.0,0.31311858301212797,0.46177542493361684,0.25751666510756455,0.22885413423087897
ZEB1A,0.18053389405715448,0.2588045087081111,0.0,0.24151362895790732,0.22036348162387548,0.46825611400249595,0.29533486832684464,0.84092249096421,0.10157103362894125,0.27116067772536834,0.27673854800379505,0.0,0.0,0.10739120600473089,0.4113887146679856,0.0,0.05674901203953101
NET1,0.352449958652609,0.3253471777689093,0.4608940250994135,0.23299003499349835,0.21313514094984104,0.15826898819266122,0.09311075635738,0.6001851259504936,0.17410113799555751,0.19082190738971477,0.11671050241417102,0.09021936605288437,0.1669169380165191,0.32465875514456755,0.11711925417647834,0.026075161556650166,0.22517807879155358
CYP2AA4,0.10067620805752353,0.0,0.0,0.0,0.37242587636276187,0.0,0.0,0.05507206139759828,0.0,0.04792584938156365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMP2,0.03228258555624489,0.5775322590677302,0.09532687286175337,0.2799723032195239,0.3173424115553468,0.3073049298454427,0.1284973202696258,0.14688581187067393,0.4771684567381035,0.18233528761166348,0.18782276857414992,0.0781911595464689,0.2291893828552485,0.07419864656952203,0.5550255371522022,0.10718602782093263,0.22427121130234007
IRF2BPL,0.0008485957021186948,0.17484515195200465,0.41336795273139143,0.26819176006087714,0.3953150272136625,0.1367472983904073,0.02189090943649261,0.0,0.0,0.08836830545258152,0.08068277967722495,0.09104314351603109,0.0,0.1962584697034208,0.16675225864396426,0.34404672730624064,0.4409570355356442
TB,0.0,0.0,0.07787910667379692,0.0367851634745871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEYP-3B12.6,0.0,0.08574920112153467,0.02019134174189451,0.0,0.1842703834068067,0.023298726208152067,0.776040671816028,0.0,0.8640428628945102,0.22562530472730966,0.17955540343583673,0.0,0.0,0.19260688120527658,0.0,0.18140999092450008,0.09842020530750357
MORC3B,0.0,0.7770157744512116,0.0,0.5157576719762175,0.2923648698867449,0.21151253892757235,0.16340252872054647,0.11857581343300537,0.23336001365139233,0.13868824152901707,0.4320649184423288,0.0,0.0,0.0,0.48324052875039264,0.20199116143635246,0.23610645538856867
SI:DKEYP-3B12.7,0.0,0.11430246467674764,0.0,0.0,0.28093013444218706,0.2931742685205793,0.8739432546098489,0.04275201872858963,0.4462741998000279,0.2787635892780692,0.14061873264664623,0.0,0.0,0.1956634500650241,0.12796729405465657,0.1718319598298025,0.0
EPHA2A,0.35921600801019915,0.13883273333495547,0.21885826208842962,0.7001474944477503,0.09978570654469364,0.19317542974123755,0.0,0.6580190038255693,0.21789055381992634,0.0,0.05858909315288894,0.0,0.0,0.03187297186984139,0.29383649416679514,0.0,0.0
PRICKLE1B,0.0,0.2830898753693917,0.16083231538514176,1.0318890327575674,0.039876589011775224,0.19648346344463846,0.11496636560345154,0.12739895254402755,0.0,0.4061036045377702,0.46066001152330754,0.0,0.1937247699090824,0.3609727201544095,0.07964087743469044,0.30061399747264483,0.39478171856979916
SPRY4,0.0,0.0970444408246539,0.0,0.17774091339918777,0.0,0.0034457651081166636,0.0,0.40145929604656133,0.002323270387449476,0.09077258768407943,0.01967832516516225,0.0,0.0,0.0,0.15216260485626387,0.05370985036833989,0.2377151188231088
SPRY2,0.0,0.16083649236645284,0.0,0.8549460238072766,0.025314008210307437,0.1373210796583458,0.0,0.3389810509324859,0.15062374385916563,0.22323883217574605,0.0,0.0,0.11575797209743323,0.2948096446042094,0.1573164906790651,0.0,0.26141620368048113
DUSP6,0.0,0.6726500207230481,0.0,0.5133907158901553,0.15551201028798323,0.0647523009653241,0.0,0.08633271616942369,0.5366414217091837,0.2504093228033141,0.17147407607460316,0.11677013786141853,0.05157538314590124,0.0013385443851463908,0.2034781555633881,0.4094318470146829,0.36266313388920945
CYP2AA8,0.03262430271487782,0.01544196973230434,0.0593603686313916,0.0,0.0,0.0,0.0,0.042071590133916974,0.0,0.07679989483420567,0.0,0.0,0.0,0.0,0.0,0.07066105318414284,0.0
ARG2,0.0,0.09264108440657738,0.07553680394507488,0.6840626209016086,0.0,0.1878322072479357,0.0,0.5570511012370503,0.11603728386178204,0.11560134273355872,0.0,0.0,0.17666598310360368,0.008839292009903906,0.23337612506941988,0.0,0.19822358737407192
FOXD5,0.0,0.32953324207618223,0.15429601828972672,0.635218428427641,0.050801484848948815,0.31652915140432936,0.2723951618716579,0.848989216229925,0.16624389208212798,0.07601573702872562,0.19522860189944136,0.0,0.1833842879166856,0.3321536242795263,0.2287086230573817,0.1896138233907172,0.3167152321745063
RASGEF1BA,0.27976620201827956,0.31004251291088075,0.0,0.4273530062488996,0.0,0.4030211530252491,0.21357899881703538,0.7108685537215339,0.2025766990129558,0.0,0.40593776135120285,0.0,0.14701145669867346,0.0,0.1566427981322245,0.26641381233352,0.38635104653383306
AMOTL2A,0.06898993007516535,0.45313641326070797,0.0,0.5682966153556538,0.09138195056894022,0.3784901799108809,0.19477518276354747,0.6977808635858945,0.2909613200011207,0.199133382839751,0.4520130450145628,0.0,0.08883444531799306,0.3707191069082788,0.14099457095459042,0.06879451694452861,0.29593965492341445
NOTO,0.047944573157776164,0.3155607396330784,0.12250644874121162,0.1207779344145055,0.2645021395516555,0.35238678958639147,0.11704738166020089,0.8985370035565987,0.0,0.0724947906184638,0.0,0.0,0.0,0.0,0.11259531698587244,0.0,0.03324919375896834
