,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSMA3,0.6036802307396112,0.2888947361251964,0.182535278237827,0.25665365667993406,0.13701397158695433,0.257895728693393,0.40004425436455815,0.33965293698533344,0.20781921767163067,0.08115927638226292,0.16020793139177397,0.1943063555327377,0.213511948763939,0.012690075621741083,0.39152421252519437,0.32625531099929767,0.04588729928645584,0.04338776879344727
RPL7L1,0.5964198153622301,0.3469564009140836,0.20198005165834743,0.39064727276267314,0.24621741755964785,0.4036184626730141,0.5024115014268351,0.3781735845251161,0.13171186366525087,0.10364512447108555,0.09853162563188886,0.036354612924791155,0.08226874807796017,0.0,0.2931666794220686,0.2701961938972299,0.0525111133819156,0.053813217933059175
SNRPD2,0.6851309615149248,0.3835173321554315,0.14705833176432312,0.23049871475385394,0.13528193737206673,0.14602060439532472,0.45308919128224323,0.3655319121385878,0.2062050306483461,0.07130501022701201,0.06329976923914302,0.10942189007297543,0.04231826216146564,0.2157370607674038,0.44229369598576934,0.2661176462834106,0.1825883009384005,0.08952588774202266
CABZ01060580.1,0.5126907499543162,0.6511274445039991,0.04078376387398671,0.1466303332283899,0.0,0.45522747722997337,0.0,0.16943814882685274,0.007354606220141381,0.13451045674058976,0.27500376699646145,0.2625144335699623,0.20021947405361562,0.22405510006635443,0.5640896349377283,0.22242595538685023,0.22513860680230077,0.2385815121130039
ZGC:56493,0.6086231438487433,0.425972680360516,0.20339526933218555,0.2345209558203822,0.13401335311197138,0.29753356032235956,0.5399849042418112,0.22378317515130383,0.21500594946844379,0.07611968278928967,0.1902796406024307,0.15139903533939736,0.16719577414922485,0.31967254494468245,0.26669127964888634,0.19430667461316783,0.2510712301815799,0.10910014759263491
BCAS2,0.3974823914018218,0.39057925641269375,0.11310536083065051,0.13449471442859923,0.13336926336140809,0.3590183827682322,0.33852400425206897,0.12514237952540516,0.22794077120640172,0.06740922240077045,0.3049080441561084,0.15296501099727383,0.15311609399514903,0.03683693267051615,0.5341285009933595,0.27431901965364763,0.19083403645840716,0.26799184284399785
SNRPE,0.5163863525565405,0.42467148176522695,0.024045569185720445,0.2234186578394474,0.006842039905323118,0.18860691404870586,0.5977738121537881,0.35314375716834845,0.3594205001873518,0.15010176672645173,0.01876046803996168,0.0,0.035298326483159184,0.30999807096385146,0.5058320598754793,0.20101086792895767,0.17140346882824237,0.09144843661268329
POLR2J,0.46991025121809915,0.44543184150151255,0.17796634928057806,0.2334829531779856,0.14042224921400276,0.3097122745527409,0.5097095751338494,0.07436206811599498,0.31453770260493047,0.0649728974645393,0.261365841508556,0.142301751918907,0.09028627856350344,0.0,0.4884912826164706,0.22443368861695712,0.17869713137083346,0.029244034463510392
UBB,0.4244913743777506,0.41164889951069256,0.24407738693155545,0.2549946092360594,0.13358669985230578,0.1435292478354824,0.1889621298445928,0.3366979937763813,0.3159230330593061,0.10107602339219035,0.1431633856487878,0.2089751268977709,0.32406819312265384,0.06137967028232485,0.38845951736216455,0.34093207534546827,0.17404492919724454,0.11467003209048282
DDX5,0.5716056446739187,0.47437404473814276,0.19043580551543424,0.08126214810493684,0.08892361180606011,0.24287836309912997,0.01733549153286197,0.18114671549165584,0.5632212110535694,0.05680516408127323,0.16442941473344916,0.06914476071583679,0.0119700707202993,0.2451753415578112,0.5714738942140578,0.18865653240380525,0.16428476222724503,0.16363231952981036
PRMT1,0.7736751033235609,0.2037109491442589,0.13120167638357738,0.24700313926617407,0.1772838885891616,0.19207649093196225,0.05079124116819905,0.2937555304017798,0.14673426653065316,0.12357540594930909,0.22102586400761692,0.10822606525097364,0.13596827432727443,0.25499726198342826,0.5885204539790757,0.2796920105492025,0.1317895824865328,0.08125999069014742
DZANK1,0.0,0.0,0.0,0.0,0.07086875130432745,0.0,0.0,0.0,0.0,0.0,0.0,0.35645180420955186,0.0,0.0,0.0,0.0,0.0,0.0
CALM2A,0.6354382137876133,0.6470948441504997,0.20678812054195464,0.08172268519529506,0.09430778052477602,0.5021308730131405,0.2919081569944131,0.0,0.24935858089940538,0.03269121046117342,0.16098221028072698,0.10166447709875556,0.21652356543412177,0.032176060767916494,0.5232277417085677,0.0829937945190253,0.13727123501271785,0.13557326999655292
PRP19,0.4889773229536256,0.41721785648385484,0.23042454501085027,0.2862355924839428,0.16792580490549264,0.3247529643801515,0.15487715956154027,0.22637424569117012,0.297334766785633,0.0953891707380013,0.1438171574392443,0.1451490613892233,0.10858499520633602,0.06556545871102394,0.4597207898109798,0.340449686001975,0.06385609110175468,0.0
SI:CH211-194I10.5,0.36224905509568933,0.46426436806996635,0.06015009372381595,0.4216120987821808,0.09812221227774492,0.0978526105228198,0.021600178299387932,0.2546799135614902,0.0,0.0,0.10391774721126888,0.49394114316203336,0.025934617179674473,0.02226028148505784,0.12651328308823973,0.21368467520195691,0.15366699254148575,0.0
ARL6IP4,0.2571961160162413,0.3153200701704503,0.3143381972327101,0.22879098083475324,0.2658042460613479,0.2979569558303541,0.35751468114361284,0.3926509736715023,0.12963186936701732,0.0,0.0,0.10553452206316792,0.29052865770383024,0.09438086901651702,0.25269606664225813,0.4340471629608489,0.0,0.08995758720854574
H2AFVA,0.6431505434675543,0.5468418581771824,0.18377526930557816,0.1761724352170536,0.094187398399165,0.33463411383750397,0.4284973371466612,0.099041490279474,0.2882720091686756,0.08188529403030087,0.19190907067880253,0.11850753004711499,0.07569406081010327,0.20885587765796504,0.5252006054042351,0.03163377189313612,0.1141637010961109,0.10059219777994843
ABCA1A,0.011072264949527373,0.09617268165560362,0.0,0.10494958480626852,0.13477548384503682,0.02457393526526608,0.0,0.0,0.0,0.0,0.0,0.21825516823660532,0.0,0.0,0.0,0.0,0.03870256619213177,0.0
LSM7,0.29732321907300957,0.45393698836578905,0.17397023690262492,0.18404923142433496,0.112134598238854,0.4202446538537717,0.5939953924864936,0.031484972493669265,0.4240639392466009,0.04821102659567812,0.21658589085835622,0.2352509708654781,0.14198317129950863,0.048105224900496145,0.45712170211067976,0.19906916213962705,0.23400265371550613,0.0
NHP2,0.6276693364797046,0.43355933718876727,0.16029447082923695,0.2606813857825112,0.09772811542436345,0.33618384414798524,0.4797051194858428,0.16253971946449988,0.2809116258262009,0.09976522599625637,0.19476630769387013,0.08573602414347559,0.0941731687400572,0.2185690768108985,0.41403250508257267,0.12126575641352906,0.10083958728518358,0.13786387423838944
ERH,0.5324641491309015,0.4183845764902626,0.1708958052497818,0.15078640479685904,0.10594716725579795,0.3584651101716356,0.5313559850327894,0.10643717900085733,0.4103045404231255,0.08137596522998998,0.17040095629817023,0.1454455068053025,0.0,0.13210073636574712,0.49350567623000546,0.17631595537297995,0.2261559962596413,0.11586316165998774
GRASP,0.0,0.1838236641971386,0.0,0.054046025669884395,0.33953378575848164,0.0,0.0,0.0,0.0,0.042949789334893115,0.09655781180982408,0.5468447179622038,0.1149056497664778,0.0,0.13112212573720294,0.0,0.11496466220297051,0.22645244128681322
UQCRH,0.35167231778347513,0.1802843372773296,0.17972211490153728,0.36102066577066383,0.14585215968724324,0.33635949628076856,0.6695915895533643,0.39454953366380624,0.0,0.11053762907746423,0.13217187613811673,0.22369127286775245,0.10794907394255988,0.47194058658840465,0.2414322238727975,0.5668208862069493,0.17820528084461135,0.043414871975691334
PRDX6,0.4157464659405662,0.12378168742336887,0.18127649034543203,0.17912001200176858,0.19051761582269755,0.20518820639352586,0.38246046305920733,0.353827873372557,0.35247357281650177,0.0,0.018970546530155435,0.011469991480338938,0.15490237658282324,0.010534434962490008,0.3902733862214161,0.3970775289311417,0.10601180140544236,0.22808089911829107
LSM8,0.40994330229344994,0.650235769847872,0.040261307410314966,0.14289508787784885,0.10181450654259253,0.0,0.4576798191778245,0.4009194372588048,0.38008145536332805,0.07507812982886294,0.031519584259007215,0.0555000126204596,0.0,0.051342865725155534,0.20304936500092222,0.4116181020806285,0.22585125754780477,0.0
PSMB7,0.4764335167780271,0.44038086549564864,0.0983634197899838,0.30233649835543613,0.05266910595191225,0.1867219709224916,0.44232240568774606,0.2841573519380116,0.3651900943097124,0.12843026816881206,0.11417292509446532,0.0,0.08157643843761625,0.06741836402878401,0.4112175575770447,0.3267723650406721,0.1555918635270669,0.17482327718397864
SRSF7A,0.5656870156954337,0.42502976010507626,0.19048561181543675,0.1428428685948453,0.11602193077363333,0.22833383149645253,0.2623168700694004,0.12229433302946302,0.44444751235386415,0.11152402395736805,0.12107219030948066,0.10278366510668989,0.05667265767085964,0.3046302438387295,0.5817325817902999,0.17991836935255145,0.244398837119693,0.09773201774945334
BNIP4,0.29244903122669,0.33515904206550656,0.06366132417386709,0.0,0.07894231314738455,0.020203713644063623,0.18357472060067082,0.0,0.4596856592093466,0.0,0.0,0.24339897310971723,0.0,0.0,0.0,0.10191705976160957,0.0,0.013052441255343286
NUP54,0.10351356847766213,0.21900327826698607,0.0540274241252719,0.1400059156095928,0.08672672152571838,0.24571533096515072,0.010835557296953967,0.21762962086086243,0.3379781459956662,0.427185964468865,0.3431616838917753,0.13230061109880134,0.16707290583984205,0.02202817446668412,0.4326214878803501,0.16791131504509726,0.25461490228386036,0.0
SERPINE2,0.26287445294403217,0.42047182028276003,0.052780479225386104,0.013727563077293746,0.09848490679806493,0.5516612872634155,0.15485131510061226,0.2955324976549966,0.2817683573013287,0.0703387366344207,0.14899562097110317,0.15420714636673413,0.22125638594937388,0.0,0.5800833787922948,0.38527693956040915,0.24527770843262445,0.28602542072214676
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178069506170985,0.0,0.0,0.0,0.0,0.0,0.0
CNN3B,0.29868738782333976,0.4227712913563965,0.29237734890185185,0.16412874864105098,0.1723618089692744,0.1691698021676466,0.12408972399545891,0.29143309134032225,0.5084030614265151,0.13180328612153555,0.14737178431983552,0.10531669082117184,0.07076985235213681,0.0,0.5985262581971695,0.2606665989813416,0.06267684197018356,0.07741450106279882
SI:DKEY-117J14.6,0.016951000790354713,0.0,0.0,0.0,0.0,0.017814090941037437,0.0,0.018510460695431573,0.018429729031102904,0.0,0.0,0.56410892980881,0.0,0.0,0.0,0.006412292019219124,0.0,0.0
CD9B,0.40832463599542723,0.5139488000738182,0.45242790345102546,0.11248217686042483,0.26548652267985284,0.32803174269523555,0.22373384374849256,0.0,0.4659499911426286,0.0,0.18358793041776197,0.1264767185551821,0.16783454020537106,0.0,0.5204711294522696,0.05667641082956984,0.21304902480185384,0.05254824902854901
PSMC6,0.24674321669071403,0.27613492064501616,0.1322834769863972,0.4087442880966259,0.24472226343433945,0.1997003334413033,0.09560147461677984,0.38084349031845544,0.2568704727444276,0.1481108009338949,0.03829738258755683,0.17715009009968394,0.19688984834102882,0.0,0.20353360020744407,0.5282272393228363,0.0,0.013361060961529996
TP53,0.5084091375516694,0.5212011437218942,0.23037407416552144,0.07157818648662007,0.17160625464925044,0.3474076783826329,0.31950184969188283,0.0,0.3516242996698419,0.12671651544240678,0.23294682227518132,0.38385937875063986,0.11012246275715386,0.2854845085694021,0.3875994640314339,0.12784460468400102,0.12447655114690495,0.22052167879944543
NDUFA6,0.0,0.24858095542656786,0.25075509217937586,0.4558633092165278,0.0,0.0,0.15809602308337758,0.37459097319243884,0.05891884901552706,0.0,0.08410094023885478,0.0,0.15206631779099772,0.026040445255381062,0.1309366454860947,0.308062558427036,0.043826166225353014,0.17367520181074741
RGS20,0.0,0.01150242465615743,0.06011003389737075,0.0,0.0,0.00010243063795449646,0.0,0.0,0.001152814249233351,0.0,0.08141009294441909,0.6273802804352786,0.0,0.0,0.0,0.06653192927899856,0.0,0.0
RPS16,0.5067082306063381,0.4000079745542942,0.20303031195841995,0.23554653650091162,0.02817790912342918,0.18752834489092668,0.6222770430877618,0.3020222071397012,0.45904350343534206,0.06932493266291248,0.10401305124114293,0.06472539666444839,0.06037733855756867,0.22310068467686806,0.35210419690964173,0.24299404635259536,0.1484516668758502,0.042563264084426795
LSM6,0.37064240827755324,0.35964343211141697,0.2217941961217188,0.31178726599651735,0.1277711985323571,0.3821685821194764,0.33887813184047333,0.3931241039978398,0.14158057496296175,0.05895754045084485,0.0929301189247299,0.03871724321357293,0.08191224301101019,0.019128380684183224,0.2844106495873384,0.2749658442169989,0.30560250190481203,0.06999552749562792
BANF1,0.5953730315277572,0.3650321182054175,0.2158775374713211,0.26486260002312007,0.12252913629895516,0.3976099481472134,0.4603138615585884,0.24868701848658042,0.19099143228488002,0.0655665831323534,0.12673893795792193,0.1365478379017886,0.17493864124697614,0.01969564567426861,0.5675797376559741,0.18724003062913627,0.10159095645805102,0.015979036333292684
IRF2A,0.5938711668493235,0.44441380042585016,0.024512855237951256,0.25893203483534016,0.2155896655455902,0.44438816074557186,0.33084073842552375,0.39844172472971523,0.04616511375207077,0.08293695724037224,0.19448387622384833,0.2565393032900028,0.0,0.28148057870991455,0.4314491262728301,0.14843202472351116,0.11448966913790654,0.1001253512007778
SNRPD3L,0.3974596290437765,0.5011867389692107,0.21446796477555286,0.19369921999653386,0.08378711940428131,0.34262615449266515,0.5607832391401734,0.26991137936548804,0.275492397520823,0.0677490033507424,0.10254036800132647,0.0636709884669001,0.0,0.2349760639562341,0.3781143503713258,0.23575731843106235,0.15141807441198582,0.1950813657150954
DDX39AB,0.5287929770732174,0.5342845248358915,0.16540781285704678,0.14658035070100314,0.03382020351141095,0.3781972259668899,0.22708953534559728,0.1603133125725245,0.426970632922052,0.05988344954287484,0.20445556784952781,0.08694827176695012,0.09675932649352288,0.1412289107203086,0.4514246948372429,0.2178205893224448,0.19564032309716542,0.08674586139404955
PSME3,0.6193926384214461,0.38353504310812736,0.1466895718460137,0.20032378886029026,0.23008178969100052,0.3655975383164225,0.20175911985730197,0.28079060177125514,0.23103259335061416,0.12222947497493254,0.17688692611808499,0.0798876105346517,0.15357385149536046,0.020223786057427147,0.34685290107141975,0.27797121794896634,0.12817440031505845,0.04126621184218624
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.008374777342215242,0.011971469987710289,0.0,0.01936929240777529,0.0,0.0,0.3486793460633741,0.0,0.0,0.0,0.004005532138320979,0.0,0.0
ZGC:91910,0.7210394235409026,0.3700414233997818,0.14923067485970948,0.18717037764837754,0.08840189268604116,0.3326705530657696,0.3544684740631963,0.2051396811486326,0.08729056667158065,0.0,0.23949729351544677,0.19740735466197526,0.13520355653170338,0.43712659342683174,0.6225203612722261,0.154483409450888,0.248024041203922,0.0
NDUFB8,0.30816724700881015,0.2436978600089918,0.18559751540176914,0.3518785277683933,0.3305857071774281,0.003716738217693899,0.3331568039875293,0.31170402822259813,0.17662625232482287,0.09029768167329728,0.0,0.10037237546613441,0.3452443602322915,0.04065599795766008,0.2486643235521643,0.39991178853208886,0.0,0.050182521670442196
ZNF985,0.1567210788961866,0.30180598813130016,0.0,0.24735141575921338,0.1029293983287138,0.4321168081781977,0.0,0.3195793587226978,0.10971124377672922,0.1943214932619642,0.53336078617231,0.3025708727161877,0.35148901428381335,0.05969862250723184,0.43602458868456623,0.37250133489494724,0.08021729491637464,0.42359129390573275
CSF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.05279675000381298,0.0,0.0,0.0,0.0,0.4057503385352954,0.0,0.0,0.0,0.0,0.0,0.0
TP53INP1,0.13100539979904274,0.31835521574837106,0.11272168583286638,0.12213256440185942,0.34753113164861366,0.2634976114270338,0.016507849578992144,0.040196266518784066,0.08022372934457105,0.009588620446353028,0.0,0.8714646499032358,0.0,0.41169557345487245,0.14165883614511326,0.0,0.02597971261202627,0.0
PRR11,0.5427638693099156,0.4339754385777294,0.08903529443145082,0.1277262963401068,0.2821911961042161,0.21453509215903918,0.14896760263138137,0.22662445909308,0.32782062433463777,0.0,0.22938542004994084,0.2445256389747012,0.2636003704384621,0.04849901132407828,0.6052373196835782,0.16356246051920498,0.0013622324166981203,0.06105546168654705
PHF5A,0.3878266784623412,0.3396275093644978,0.06502223666085405,0.3234635764512658,0.10210476340749179,0.17794474146732445,0.6452826486485064,0.5075842798102222,0.0,0.10157517459611529,0.0615457302286686,0.21034883758115916,0.09653153086569856,0.33220604462185177,0.3601454920979143,0.45534015599860883,0.17565652443591126,0.07669174717867887
ARPC2,0.2668591648591845,0.29340611015068535,0.2063760034419025,0.22041465719775283,0.1740953424563259,0.34884738356366907,0.27543800794298073,0.40475718149465495,0.3155934519944817,0.11571086480003591,0.1751369181293331,0.1466617597041585,0.21114636889692862,0.14381742401175876,0.3639406537991599,0.38869386074385776,0.13588879014137029,0.1886752458361216
NPM3,0.5749224228788014,0.2304530702593377,0.1749916535305613,0.3572747372497472,0.119396046582649,0.4116206826763432,0.2957700295316954,0.3284315723487409,0.07685413622494894,0.2244477019462862,0.14088098446776592,0.14014117288398495,0.1498727135404969,0.0,0.29373901772930666,0.36720197748523187,0.21042401542617198,0.04974847030278286
SEPT6,0.3538050814783778,0.5207108429381617,0.10384145082221578,0.14737500950389057,0.1916845186441686,0.1961475310403776,0.02153627489626313,0.15566363391464308,0.5460447034922704,0.15640768342245723,0.31640293455165014,0.10404638159170106,0.15120686984284154,0.13516794303309856,0.5533597591850276,0.16566383353969036,0.28202557250003535,0.10444484680537182
ZGC:194989,0.20216912918347962,0.0,0.1209343295204466,0.02093889561281179,0.0,0.26501821102158596,0.0,0.09182986774040847,0.4742102632355782,0.0,0.03057096068972434,0.02563078235750213,0.06204709484639377,0.0,0.14593815924202688,0.0,0.0,0.0
PPP1R7,0.3973847122931056,0.48791082521276097,0.08800009851669516,0.2971630649640972,0.18548501677122975,0.45349848994688197,0.11680510743549025,0.18153331204578924,0.32360522422183235,0.12266406622888298,0.18847330468476184,0.19487437081431272,0.24536809125711076,0.15405383206493078,0.41148085633600684,0.1989938907847082,0.14550219810925147,0.0699054989764173
CLTA,0.3438352030687792,0.5317237570819474,0.1947061027606799,0.22051340347117537,0.26192593864601704,0.36262413278867667,0.28148825507479275,0.3074470568072792,0.24140366755911005,0.05939597153364818,0.13377034304522556,0.17857747613435684,0.11160656407226972,0.17806889214491958,0.39060263264848544,0.18498776596981995,0.1649817348318331,0.13361795216176778
BX510909.3,0.26467420774734257,0.013282546390111317,0.09598245650412929,0.24856676118649262,0.10596298528275944,0.4282804766786654,0.08998846424378884,0.3599242033658732,0.2049803992412346,0.00478516765460355,0.13226998566005305,0.19345184991325323,0.1077389960746299,0.0,0.37837330889761267,0.49416553615962666,0.06636111389922585,0.2492793520230746
NTF3,0.0,0.0,0.0,0.04314473276224067,0.0,0.01308142154059328,0.0,0.0,0.007027476542115362,0.0,0.0,0.0,0.0,0.0,0.035926397957599526,0.0,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.0203148579318217,0.0,0.06467980548479403,0.021778675397492814,0.0,0.0,0.0,0.17937857575934726,0.0,0.026759848433598504,0.0,0.014484836645181165,0.0,0.0,0.05961703744228075,0.0
SLC17A7A,0.0,0.048458586276750995,0.0,0.0,0.016230306344934164,0.01812705027988192,0.0,0.0,0.0,0.0,0.040185155753375876,0.0,0.0821117254808438,0.0,0.0,0.0,0.0,0.003336044128655955
IRX5B,0.0,0.0,0.005897692097875643,0.0,0.0,0.037643553663955096,0.011320126869583301,0.0,0.0001596727344103274,0.042717876572565046,0.024311497646047488,0.0,0.0,0.0071783398854968795,0.0,0.0,0.008634290731118497,0.0
HNRNPA1B,0.38484067396447774,0.7374153888594198,0.14875658676332926,0.19454390894079907,0.03973387066869683,0.3000998205025784,0.36050351344596115,0.22158585503038436,0.34508196083944537,0.139634190039318,0.22743906186121532,0.10351839244664,0.03049335269438659,0.2372829347035499,0.30193935946679273,0.28566457832888004,0.1426135577541595,0.21913381046283537
RN7SK,0.006985519646580441,0.773814145279689,0.09567753869239227,0.18841022338938784,0.13721254821647808,0.07413677394854874,0.2611329212564403,0.22132482398913286,0.04453327527590443,0.570318230615662,0.0,0.1429276157745011,0.10571433976817846,0.3049934140757686,0.0,0.08620765042361649,0.06261053138184343,0.25776721924621376
ALYREF,0.43443605148938047,0.5451647058788595,0.27093540541649946,0.1757907708814468,0.0664849116400299,0.3957469749554892,0.49219872664676584,0.11044497799222261,0.3733007072688465,0.04563761827020408,0.27624345102855735,0.08730573309361851,0.12465206720072826,0.2441392836195268,0.30553374825789986,0.13630432092395817,0.14297118058035016,0.1582935392836425
PVALB9,0.005023367075022586,0.062171119125604656,0.0033475534917788243,0.01289089810581898,0.0008840592150712962,0.028001792674359118,0.0,0.053923425726867175,0.0,0.039453414386220555,0.0,0.0,0.03866021165781335,0.0,0.0,0.0,0.03176302518163325,0.05932017800689606
METAZOA_SRP,0.5270772608266443,0.8552107492454347,0.11457136359070791,0.007576509240591786,0.05029142408996985,0.11031878917504241,0.5299624710862395,0.0,0.5656686858163236,0.528488606346919,0.3199730035158696,0.0,0.07835424698026443,0.27389844430451515,0.1608028739051641,0.0,0.0583714465346926,0.23721210934702086
VGLL4L,0.1494054281533457,0.34039621376981716,0.0,0.0,0.17368175147676315,0.6868056979636125,0.1555305792186951,0.0,0.2563250715232478,0.16517396953860505,0.12749036425178298,0.09649311469895823,0.3787783338606253,0.0,0.44852135405654503,0.5708047165616872,0.3810316259986017,0.03344741272866313
SCN4BB,0.0,0.0,0.4065585536259098,0.0,0.0,0.019483474354257523,0.0,0.0,0.030404325896343197,0.054863348676580055,0.0,0.044267761666555126,0.0,0.0,0.0,0.0,0.10690980484878876,0.2080581691726247
PRAM1,0.043152868676885975,0.0,0.10623675591298559,0.09080210333232712,0.0,0.0,0.016922967229588765,0.14324316370585438,0.5388742052867556,0.0,0.045540552524281824,0.03194799467814839,0.0,0.0,0.0,0.0,0.0,0.0
PPP3CA,0.10231721449207752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185035961181914,0.0,0.04321524282871029,0.11764202239550016,0.0,0.0,0.0,0.06039543682408971,0.0,0.0
ITGA10,0.0,0.06397640264450616,0.01221098607262961,0.016560295821967774,0.0454690090716696,0.07994500361591063,0.0,0.0,0.0,0.0,0.0,0.0,0.09197033529378645,0.0,0.02317326392338924,0.14616873013853124,0.0,0.0
KIRRELA,0.0,0.01583490257487165,0.0038828399841977137,0.008455128832118637,0.03924536239754726,0.0,0.0,0.022702757348973878,0.09077131225485155,0.10139926576577979,0.007914614005721328,0.026102822397379804,0.0,0.0,0.0,0.004631735985750388,0.08620231028373089,0.0
GPIB,0.0,0.04935626732087986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607481949727123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:173652,0.3770069669874134,0.4574389942405701,0.0,0.10500069038577751,0.14484764376414877,0.09822756745838122,0.27767834979240913,0.11481885956238694,0.7582801488883049,0.45088632979144017,0.46143793956455004,0.0,0.3769393890537898,0.3030268363751996,0.08985934668997972,0.1644685691388615,0.0,0.11535889449791982
RPL28,0.5780225649748456,0.43531050493594853,0.15647115848874396,0.2398173591003365,0.024298187248186567,0.2054835786532661,0.6274765988734478,0.2520837025162646,0.44181046366328014,0.0,0.1631089073871891,0.0939084638782796,0.0044057776735989896,0.16615670578098146,0.3881668404320157,0.2154455562198163,0.11194671602524513,0.02250272003806656
PNO1,0.3271847353288857,0.4933995437126819,0.0,0.27252482272449063,0.01570501651941329,0.3061813296578479,0.542407857434928,0.3505849483297261,0.3872800999767487,0.07959564435627589,0.20838216564438333,0.07890751845256258,0.11755687260606817,0.3047562463029504,0.13497071017812934,0.4206257123438102,0.114744513810019,0.0
UHRF1,0.26662572636778287,0.8765954935986394,0.10636913185687409,0.1569897242590755,0.09248789844786096,0.4101096068126985,0.39865430023191933,0.22940447685074794,0.25878311231667833,0.11571784203276855,0.20171124317030742,0.08396446004018211,0.18865838061417867,0.2578895434577652,0.2709157516776682,0.2458278905706503,0.03879420002889372,0.31119780900335325
MARCKSA,0.39260510337764737,0.26596966105354236,0.17868558328863238,0.3396510683430663,0.011891719666068046,0.41802128695893315,0.2668711916481181,0.4238377710912086,0.06456048186526786,0.1661583266853144,0.2665185781673395,0.15812179098434678,0.11288529427323717,0.21930596748239914,0.38178224396492305,0.3898865075123144,0.13763582164843052,0.0826675900320779
EIF3F,0.45537156437342813,0.43736962411861424,0.17905864865018045,0.3149731717674529,0.14734522106731004,0.20125440900638256,0.4033883666121391,0.34986892079373216,0.3277847338697224,0.0,0.14094820126617494,0.10739616769532719,0.06202042923063343,0.0,0.36703513794282444,0.2525435641782165,0.07722805637737658,0.19757758366083128
IGF2BP1,0.215985488234472,0.4403344183608332,0.12577020344013223,0.5037046204243104,0.06526707543393025,0.042875804327585705,0.1756779191538934,0.6189552869759135,0.07441503802224511,0.22274709681529398,0.1762412625514609,0.1447811768926438,0.22631639293937436,0.04709444134362533,0.13953842053646956,0.6785741295313757,0.21376225338404603,0.20403362025373017
PSMA4,0.37940584426511004,0.2215739277402291,0.06440565995017014,0.42473162808311304,0.12421709147107757,0.327805134093135,0.6833084935510144,0.6075780951776057,0.07122014360437347,0.02179186659999246,0.0,0.13609088429684094,0.047472234819365126,0.28248362465971233,0.1456460042033605,0.5300929835955129,0.07812816094809186,0.3048968493596996
HMGB3A,0.4006697784351315,0.3631210300550791,0.0,0.5603715056746248,0.007861480143117014,0.1492158383652435,0.18933849009634912,0.5882213905586375,0.2947491162951071,0.0144515264656225,0.15545374014404387,0.0,0.0,0.21869483695450626,0.30312424377626096,0.5086424959402778,0.08463833310712236,0.11581598770113995
PCDH1B,0.22433347349735644,0.4256419933901985,0.3223772773767284,0.28169911849600116,0.0,0.0,0.018483841344767146,0.44767147825608655,0.458972587685306,0.3102307534399558,0.0195172800603633,0.06345962381157765,0.007335873176482405,0.24227341145633696,0.2988179592332059,0.2978258836516133,0.31153310069851253,0.23112918174051422
SALL1A,0.053425111258941956,0.12581469482125218,0.0,0.17156071644152507,0.016071510545820636,0.0,0.0,0.6130365815568258,0.0,0.5639955794370632,0.11345318634244078,0.0,0.0,0.1683227582652312,0.23515143171998373,0.26006294809452246,0.13185066569334286,0.0
ANP32E,0.39462371430546955,0.5045332952393302,0.06093211466417243,0.2831133893428573,0.038550579461970914,0.22873686488756378,0.19018645421591146,0.31320551498052585,0.47383488624076886,0.12174011252121354,0.09331825265405935,0.07112557188196998,0.0,0.23206759025180138,0.44810675911750764,0.3864482683060611,0.0009229063140138315,0.1445249671978712
RPS7,0.5258976943849204,0.43314700318976457,0.2317611808028111,0.26347893748728196,0.09417348833877116,0.20268628006763104,0.5956942795376361,0.32379798049415126,0.28832983648270866,0.15962586085915526,0.12146309098181765,0.04646665066400644,0.021183178004621106,0.061256585471827746,0.2752672016792545,0.3119792377940327,0.1724474268687454,0.10356918223449715
CCDC9,0.488339825199522,0.5775398462255199,0.12943193412076423,0.2157421988495993,0.079917598320033,0.41486984287001705,0.47580647918074725,0.24639762310233498,0.19150788669190197,0.09241638784526106,0.1900404369084315,0.0,0.14697177476708187,0.07868056825064326,0.23413094801326684,0.2752775722460603,0.11815185237331018,0.15812231251986406
C7ORF50,0.3345417829418278,0.4157224677930545,0.15054676599478153,0.41317258666890677,0.23835002201573843,0.2069179996610933,0.3422483648431026,0.530920524441354,0.0,0.10435413565550251,0.04129556194487438,0.10221383257790309,0.20221775854448423,0.004128393058580586,0.07266131955380646,0.6198687733279133,0.23148094411008702,0.1603709646118942
DZIP1,0.2392035278691062,0.4808075979356032,0.0,0.561432526837364,0.014073801622979965,0.0,0.2604230039614416,0.42048379860858,0.08511392361239575,0.15889770122233124,0.46641835445015056,0.0,0.18101240144600142,0.0,0.3215483384473263,0.0,0.0,0.0
