,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ARL6IP4,0.3603620367281667,0.413781874983534,0.18934779640199845,0.1958767723414178,0.09877814148926992,0.2880999830865478,0.3928466526546902,0.1817408651293306,0.2581713711524701,0.37341137758014015,0.0,0.08463510719100162,0.32152231638833256,0.026422892083036418,0.30060977896498714,0.2528051722073808,0.0,0.07168880384200992,0.00024060856524927473,0.1639918986660282
H2AFVA,0.10155122859669134,0.5330412653203209,0.15807379108381567,0.18902376357237433,0.3840842043555401,0.3401992268575957,0.4337050278705553,0.10646905760176228,0.43441308700425835,0.31179403124483274,0.17377878802850366,0.11158146469521821,0.5812911026481115,0.1918592180079579,0.10878138497597808,0.10260688338807729,0.07105500060888387,0.1556285724608319,0.0002648940381458282,0.04319764030609007
ABCA1A,0.02545049567363886,0.09670637818633629,0.0,0.11009425672724447,0.0,0.027923878466305806,0.0,0.0,0.0,0.0,0.0,0.21474026321913206,0.0,0.0,0.015114161229078063,0.13957050953055902,0.0,0.0,0.0,0.0
LSM7,0.11414486234114435,0.41307020556242435,0.2410685615967097,0.24202627621431247,0.25485120237954717,0.4383057483866646,0.5337362796132944,0.15612313995157506,0.3523749068003127,0.3806703056648544,0.21842956512866973,0.23621006992898733,0.2936725546158173,0.00873236926038868,0.12851171489842184,0.10958537869716607,0.0405614129461418,0.0,0.3766296090355774,0.15146718486090158
NHP2,0.19582700450418544,0.38802628523917804,0.143933710911137,0.31262914280893095,0.234874170854638,0.3611747009151363,0.4278213710425474,0.21815643555651326,0.32380469305804416,0.2638252311723114,0.20228682655358862,0.08097205439738947,0.586216801226895,0.19745370438830795,0.12301708440341674,0.11183192592439574,0.10031638663991747,0.15028496126075955,0.2258045317488019,0.10295835962166322
ERH,0.20039411722315845,0.3808833563548774,0.23234875234262295,0.20120118259878064,0.38094955121777196,0.3923876865152131,0.4867557557060665,0.11900674380566939,0.3867094489790945,0.2764614871891772,0.1688691987517131,0.15037130196907095,0.5058156223687359,0.12422885640477084,0.018676356138877567,0.11949186670365472,0.09320497769517444,0.12499515290023708,0.2687379283420343,0.12752193445397492
GRASP,0.0,0.21895822772939594,0.0,0.0394161414273597,0.21610304259316454,0.0,0.0,0.06514741283871084,0.0,0.015818230757294632,0.06857779429993616,0.5526735556882852,0.0,0.0,0.12632301594397244,0.3377484825515764,0.1215122260154999,0.043588452863908375,0.0,0.05275537366555002
UQCRH,0.3772259491118442,0.3754957375345828,0.18510890002512853,0.29726425221659725,0.18028688732690967,0.359694518974604,0.6906891650120696,0.05252601936777476,0.22299339764829282,0.3561333328579598,0.19935736816328725,0.2042877735591136,0.42253432111507994,0.42741994916537557,0.1393835495932252,0.0875011561030856,0.03548662800456828,0.03244783810924024,0.0,0.12894609563800832
PRDX6,0.34226319323144777,0.11313001710045303,0.18860333012530534,0.18645180320345245,0.25875791116952873,0.2009771258951791,0.41027274968688504,0.2502645779698436,0.44058633176379763,0.22968952682102373,0.022795286143128986,0.006974749550575457,0.4095937272928991,0.014702524075271959,0.1136882696833323,0.18783943593294747,0.0,0.1401920884053967,0.0,0.3850962118462017
LSM8,0.4442762885805092,0.61943584805067,0.1468293722538749,0.19964425586755288,0.08586172904883758,0.03576562300952381,0.3977609991179782,0.2883671836038679,0.29117373944255753,0.11123476433818968,0.044142769786966116,0.05573525680372944,0.4499445380236969,0.0508290608189643,0.0,0.10718336145764075,0.06398733525489197,0.0,0.36384815478580784,0.2614879036709502
PSMB7,0.3060881939430428,0.4250919115235398,0.10672443577155222,0.34844544491718277,0.2075077764841586,0.21451826812610764,0.3904749614127832,0.26392665878072685,0.362701230801813,0.31767013037047803,0.12640223333913916,0.0,0.4860250100604678,0.027371215080334556,0.0900903397526164,0.041255565741241715,0.11781026932975522,0.14580022786628746,0.3026794273805693,0.2396432486824638
SRSF7A,0.18279689437135951,0.3631210284861023,0.2448681446337813,0.19568480162893762,0.3750045308676741,0.24676203878043534,0.22750452165426288,0.2016785332903718,0.44035363112433795,0.4041164330276036,0.09585535461451002,0.10123427129047574,0.5299149377014036,0.2817267946992571,0.06422471728422528,0.13107497290849385,0.12643619438791873,0.08185477241730836,0.2581803672237649,0.18124828551019678
BNIP4,0.22377732119762492,0.2979298799480653,0.07813139652676945,0.0,0.0,0.0644841456550968,0.18680813151915437,0.0,0.3483526057606145,0.0,0.0,0.28183441274195303,0.2339620481015805,0.0,0.0,0.12912286055973757,0.0,0.10845590794221609,0.028056726611775003,0.0
NUP54,0.16033511585875973,0.24866140069327272,0.11503048457550824,0.0989845966917476,0.3543758923587537,0.20415904789548284,0.035751984982203035,0.07952899056329793,0.434824447145414,0.38889046792399834,0.31752930533468793,0.12430367910963429,0.10508093310408499,0.01762980878464822,0.08060290069200862,0.09221455358744234,0.3914532246355575,0.0,0.0,0.15582193725531443
SERPINE2,0.31445842916055444,0.4373149239554137,0.10491482933865344,0.015388740025940215,0.5063882900015635,0.5691339726164781,0.13703364937434545,0.21395283776094134,0.31664330489012293,0.39128889683349366,0.14952573186919216,0.1564252404641686,0.24288985094011314,0.0,0.16445647041467037,0.10851466054751606,0.08819407912868761,0.2635978783616866,0.18093158855999278,0.27137078289784317
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42120711554736356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNN3B,0.31808463378325885,0.4402446024574135,0.18581613612791983,0.1584901091356109,0.37254823524528974,0.13710899298742768,0.1532919398321522,0.06088384445955953,0.6192178945516252,0.507884911293605,0.14258303942870454,0.08823981163040888,0.27529456919918693,0.0,0.04013989796236357,0.15787309650982878,0.04525417468830605,0.20023552856046972,0.12344660002933457,0.19681328050113167
SI:DKEY-117J14.6,0.04793070556759014,0.0,0.0,0.0,0.0,0.03387301785958353,0.0,0.0,0.0019079353480219341,0.0,0.0,0.5731776903087991,0.0019383552629389832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD9B,0.023426033130188175,0.38054668382315743,0.45880647885109677,0.17499002567929808,0.3243813594635864,0.31907923004475847,0.19364059841487954,0.21213259723844244,0.4217047603385343,0.3440632856205818,0.14195669987338264,0.12254396037385791,0.35556737417695766,0.0,0.13596363798764266,0.2722074627408037,0.0,0.17873141058748937,0.31513293015943067,0.21442747046054325
PSMC6,0.3879120596648196,0.3561380551538723,0.03143751883999824,0.39255565908544265,0.06950389505837241,0.21508276239341684,0.0713891057667149,0.11311349027938303,0.3473035808329431,0.30009129157004555,0.05697764926728055,0.14998033136343542,0.2893961616802981,0.0,0.17195338512910188,0.21635917229748206,0.04777961608384178,0.06710801081192358,0.2990958668056307,0.25981469131818025
TP53,0.012838590327964682,0.5053066752948127,0.23351005298127886,0.0955094622715823,0.2369545436612884,0.3619901349080171,0.2829580288194332,0.16473858656966106,0.396224549809029,0.29206647011877834,0.21288456108868148,0.37887230116103204,0.47295155844441333,0.25723052128550666,0.1250006765814514,0.15507542625825466,0.15903919886325973,0.1466515829222446,0.23982415948721725,0.1445803327563785
NDUFA6,0.18787499864668128,0.22590623209186292,0.23644470715301313,0.4495571784202967,0.07433182145131384,0.0,0.1286997502498278,0.4061809004794066,0.05533992345767258,0.04242833664303088,0.03303297724803219,0.0,0.12267437698883785,0.03352408430587338,0.14702659791842512,0.0,0.0,0.0562377856688292,0.009099216436157371,0.35440091744679925
RGS20,0.0,0.0,0.05438067450736936,0.0,0.0,0.0,0.0,0.0,0.0,0.02283645226029786,0.08069315259721613,0.6294532427073106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08220383670652694
RPS16,0.318625829332636,0.4250085929662016,0.20159900224827865,0.25754545218160974,0.21750489447091786,0.21040620727715575,0.6055290549059861,0.19402920707044244,0.485450720251967,0.26966501936897647,0.11151291206721317,0.07120580202536907,0.4839553950353053,0.19610234794012388,0.1215488552094924,0.017656627222624698,0.059590118381852984,0.05374936289244001,0.2579500933070268,0.06869726081279975
LSM6,0.2707669337002679,0.410493784402566,0.2796731476901259,0.2969666811198134,0.17709335869278356,0.3737533056676451,0.3531645735787719,0.2814000844432765,0.2784988178987758,0.28516537367306144,0.09360164377534348,0.01732801797827267,0.37867654931706535,0.0,0.04922034339568145,0.11757526360179098,0.04230338944370367,0.05566796102360648,0.006081739647019721,0.15632087615352444
BANF1,0.2978569909287254,0.36672457527973834,0.18230756405000859,0.29866352191896417,0.4103756064951345,0.4324889475128459,0.4214032200419746,0.16439108084704374,0.28423859418731384,0.3717055249495612,0.15266103920733196,0.13024815343720741,0.5612219157170558,0.0029773857239497985,0.20833994523031094,0.12804629424346695,0.04047265672813104,0.044741626558553606,0.12198205337806318,0.054992857203727305
IRF2A,0.3017814839562534,0.44070116235309736,0.033212365494041024,0.28473107193281705,0.2484463821098409,0.47195159627060007,0.28871034731656403,0.3600735661827536,0.18184180971021224,0.3160027237103696,0.21752170580411248,0.22973459653492376,0.5683546013455955,0.24613724674517276,0.0,0.21928273039932827,0.0939100989128097,0.02543170779354466,0.0,0.08902575422126544
SNRPD3L,0.23390432293166952,0.5523287572111171,0.2218981719633817,0.1734958639472521,0.31004819765636366,0.3415240467558028,0.5810256821831701,0.13915688987633315,0.391836225600201,0.25599179676228806,0.09763014874642555,0.060396142931438794,0.3968177995469925,0.2242091279201077,0.01083997863462724,0.07641461135039206,0.09340691534389457,0.15248755184740512,0.0074279402373358455,0.12785001554363404
DDX39AB,0.18964116321959149,0.5614294979059319,0.20327844822919441,0.15658143031343236,0.333524888566671,0.4022954349377688,0.1992820583236204,0.11488095417006944,0.49959491959006336,0.29344903474727785,0.2005191900894351,0.08785044366712969,0.4939096268406841,0.1260204850787445,0.13116185944587244,0.03705121549447048,0.059231294362755885,0.07265258938074803,0.21368336358703086,0.08769012737408427
PSME3,0.33424581500220113,0.3311968995312206,0.1418379216892299,0.237215828343703,0.23104195569328295,0.376366482232292,0.19800907400855422,0.2057665641041436,0.32205084472539586,0.20376484231502828,0.1839879575152429,0.06806742081096318,0.5748727342579302,0.006908042858194358,0.1577230583082499,0.243053702523338,0.09117823473734918,0.09964726591696775,0.018706474585119964,0.25435799925800595
SI:DKEY-21O19.8,0.023058794557581294,0.0,0.0,0.0,0.0,0.01918717640601936,0.009860995967048338,0.0,0.0,0.0,0.0,0.35783849773379695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:91910,0.17492854666204405,0.3239521695446806,0.21394966108528626,0.22925466518549584,0.4308402230126248,0.34946622531154903,0.32993520228510387,0.24994726116618177,0.20537034395535916,0.42666395544068353,0.2475998245157101,0.16909126138319647,0.7104652597399981,0.4071530221681785,0.128813079006405,0.1056780511205178,0.0,0.0,0.0,0.15322212012655695
NDUFB8,0.2905736778523447,0.41613605515648056,0.046677784361316164,0.28783142924185334,0.05315488710398134,0.0,0.366612885091605,0.04984550191287096,0.3805148104948646,0.3969044813892891,0.0,0.05639083731476203,0.409470276778349,0.0,0.35585233121542703,0.31300820497239445,0.023237428670529834,0.06357045640044191,0.0,0.05756062828498344
ZNF985,0.24751554699583284,0.3405408133668117,0.0,0.2079142965781999,0.37251084100328546,0.424958454844834,0.0015301604120395587,0.20779278610024715,0.2160433885286273,0.39812155726301357,0.5467962092602477,0.28387689733996324,0.1512863279073088,0.02733171907390297,0.2469786352495871,0.0842312321805023,0.23213055438490818,0.3379716736287288,0.0,0.3537003052244811
CSF1A,0.0,0.0022127630145330032,0.0,0.0,0.0,0.004987737533203208,0.05002444862293931,0.0,0.0,0.0,0.0,0.4057607822780912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP53INP1,0.0,0.3261774712650312,0.14168692263477625,0.07812819533927648,0.18346625623662222,0.2432027733348876,0.026463611292343484,0.08995176083679789,0.1974280521586755,0.013509352273590357,0.0,0.8877139898421773,0.03822006934237605,0.45142455191315467,0.03240866777268552,0.31953006063088574,0.011626123128517508,0.0,0.0,0.0
PRR11,0.2501488474451329,0.3424747115487388,0.005333993497935099,0.18759606152739355,0.4322890052105617,0.23203555930715855,0.11051827411046974,0.23417163859479248,0.3316354742474636,0.360118624617352,0.22617782850835663,0.23048337951444126,0.48589398389231525,0.03511132268362125,0.2729319237957464,0.2903707226344459,0.0,0.17523551518118,0.2738969356901656,0.19341464725599117
PHF5A,0.48490025620091565,0.3321436123140716,0.11279275726094831,0.3345382765602041,0.3552446319315828,0.1950656220203661,0.6678200394995754,0.26220666054227937,0.042999840054791884,0.22463661331897383,0.05853372379675321,0.2054151440569834,0.42281005549854367,0.3584399956492897,0.0747430044116796,0.10679720840004288,0.11236534344930837,0.04416955213768512,0.0,0.34761698825109305
ARPC2,0.3604941996186143,0.3701112385828346,0.1682189161505476,0.19375768813329686,0.23783371377068013,0.33962560760248184,0.28152522388386403,0.2274695925627042,0.4242425504462387,0.3657266645494713,0.19174063244846382,0.13713596551201535,0.26339405444178754,0.11192996972960118,0.22244358929693653,0.13480050742665808,0.10420889847962914,0.15693263083350747,0.1382264978961485,0.20192312216477426
NPM3,0.26170421924039927,0.16495746981417833,0.21395832765897105,0.39836248306327426,0.14517685780200285,0.41482280704265895,0.29961786138342084,0.3557916322679009,0.17267342120293017,0.24515291936368203,0.14924109050842332,0.1175813662265012,0.5676256193497997,0.0,0.10826267058485685,0.11116575064732352,0.1981420064710741,0.07486518114993426,0.012913050156145309,0.363700307339123
SEPT6,0.13267096589274233,0.49517374903694367,0.18322654520156428,0.14903755574300062,0.3876257465554545,0.1869675291846922,0.012526526991300873,0.19320232813351337,0.5887500280399122,0.38739375352465705,0.27756268449489746,0.1045906341556084,0.31584526899476356,0.1286654266608135,0.11416743618184139,0.18892229549342412,0.1582322884655582,0.07681632528810373,0.14733362885271933,0.22617392952044535
ZGC:194989,0.0,0.0,0.10402743831127845,0.0,0.08164853419348483,0.20676887546033523,0.0,0.11808390848344892,0.5596781120346832,0.02782244728432355,0.0,0.03243141909443448,0.17860018964528482,0.0,0.036569416978023794,0.0,0.0,0.0,0.0,0.08840067676713527
PPP1R7,0.23705379459514572,0.3559748540048159,0.11706093124280381,0.3479996815705631,0.3177380691138703,0.4438123654945701,0.10647741153417728,0.2303804522432466,0.3027482157520627,0.228631511617964,0.1540396514323849,0.19605743346689955,0.29892551912662935,0.17429016101700476,0.2280910645939859,0.1994010010985164,0.10449164558957498,0.12113387700334124,0.2197289846659812,0.356705328856342
CLTA,0.23111588029373506,0.5410101298900302,0.20540020853629154,0.21824034839274842,0.2856818445126137,0.3647662887161259,0.25443417747147645,0.25567789549424613,0.3171256684782469,0.2703641530503117,0.13197537071466395,0.1708287754531181,0.3298288080961263,0.1695261995674546,0.10592912595978025,0.25018423312359156,0.032208626616525154,0.1514594841406709,0.15602310501294858,0.14895238149973386
BX510909.3,0.3302616516376097,0.09569411183207037,0.09247114386531488,0.20501684587106495,0.2845611391814219,0.4269429323080031,0.12087370444658185,0.1197506221667198,0.370615648429416,0.2945500704275739,0.13559759680099737,0.17036020419054398,0.26804793031285323,0.0,0.09609951666488392,0.08626567624750305,0.06762421591199762,0.04463957049838729,0.0,0.32472867081629025
NTF3,0.009827947213623203,0.0,0.0,0.04227698085433377,0.032345562620036766,0.012297443564129294,0.0,0.0,0.013728974146724715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.049136469249473444,0.0,0.0021406387186038876,0.01694882005540405,0.00022243797116724084,0.002505327822337476,0.0,0.011780284304714632,0.0,0.027562521135009156,0.0,2.3360156038041798e-05,0.0,0.07119327298429749,0.1799618959536323,0.0,0.0,0.0
SLC17A7A,0.0,0.05455942154856763,0.0,0.0,0.0,0.026930248980345267,0.0,0.006956415210691097,0.0,0.0,0.047161103528227714,0.0,0.0,0.0,0.07142565165719712,0.012612781033103813,0.0,0.0,0.0,0.0
IRX5B,0.0,0.0,0.0,0.0,0.0,0.028716183395915792,0.01891027539803107,0.0,0.003626592349124974,0.027498606529272163,0.023003083379492844,0.0,0.0,0.0,0.0,0.0,0.03466549869732994,0.0,0.0,0.0
HNRNPA1B,0.26376328962734474,0.737109395663157,0.15645267531206156,0.21424436546787123,0.2044153977518077,0.30923352180821156,0.3458231015406273,0.16567534447720286,0.36492627928683,0.23421626623866643,0.2238923236119629,0.10455505643331865,0.36633692624686504,0.21585539166168777,0.040082860806815265,0.03298207258423351,0.14565793018713932,0.20500387240581294,0.19775674673550778,0.21960659695294607
RN7SK,0.27110091433609956,0.788490184498713,0.1296779315915827,0.18099196470508977,0.037676992057040795,0.08654641708491177,0.22959531466550445,0.10593641309131688,0.0,0.0,0.0,0.15861181191811685,0.014324465176687007,0.3290683574814948,0.12021395235671942,0.1543485334103668,0.5945312143884193,0.13760071340996724,0.02087585724311068,0.09568214630212558
ALYREF,0.145727718242945,0.4984626249732546,0.2673722444031302,0.19892384831748672,0.23986162837017058,0.39127285804134493,0.4972089475557359,0.1474416123466569,0.39220144465924156,0.2062775651692323,0.2565204682540481,0.09076430857779018,0.36403457034814074,0.2276750083948102,0.12424834924136194,0.07262488842727158,0.05889485846103832,0.21366100529130408,0.22277131035914768,0.16218420890555862
PVALB9,0.0,0.04582025520983232,0.011236583127320841,0.008383333442132684,0.0,0.019048568183356283,0.0,0.11721397749449096,0.0,0.006018116233819562,0.0,0.0,0.0,0.0,0.02424534035520475,0.0,0.054330801292184726,0.024468741882195815,0.01614212414399652,0.04787501759020287
METAZOA_SRP,0.020831532134753812,0.7293542604400026,0.14220850762393297,0.05015072705193602,0.12020931198308066,0.09409929160954295,0.5092381256893881,0.16224509057398695,0.48297280619965655,0.0,0.2513729055966207,0.0,0.4547863712548064,0.2816302136022687,0.11684802939158652,0.06389944502267114,0.5892015160015458,0.1703660243322732,0.42686115366414984,0.2379833544474017
VGLL4L,0.16437264230873186,0.355625848477881,0.0,0.0,0.27147026507742056,0.6865706070998709,0.1767848402053383,0.03360493984301513,0.24139385226842602,0.5251788683198473,0.16354562428077535,0.07404955068953181,0.2397245987385536,0.0,0.24503561030594131,0.18490112633216735,0.14607058840892742,0.0,0.10637736705345481,0.477630453885667
SCN4BB,0.0,0.0,0.4398795621759588,0.0,0.0,0.012719257754678453,0.0,0.05839911743219341,0.021110666876598277,0.0,0.0,0.050400230517071924,0.0,0.0,0.0,0.0,0.1515668191646515,0.0891949422680427,0.0,0.0
PRAM1,0.09358211957043115,0.028674185280403875,0.10314331517850962,0.03911976425740957,0.0,0.0,0.05587707545891003,0.0,0.5637576044838623,0.0,0.015305617739367505,0.05400082633882602,0.0,0.0,0.004128324306167933,0.0,0.0,0.0,0.0,0.0
PPP3CA,0.0,0.0,0.0020909199629979575,0.0,0.0,0.0,0.0,0.0,0.0754868826112104,0.0,0.028938396428652063,0.12196952250281487,0.11313715687156804,0.0,0.00648441107812638,0.0,0.0,0.0,0.0,0.0020050391350169548
ITGA10,0.0,0.046539766647187654,0.026675042507178767,0.028865530119930063,0.005910900882125153,0.08501586320935232,0.0,0.0,0.0,0.0679451915384098,0.004536742414018629,0.0,0.0,0.0,0.03184699265238902,0.06377388950151719,0.0,0.0,0.010094963768111835,0.1414576668453512
KIRRELA,0.03880332296806618,0.018715131492110966,0.048186561162287624,0.00282681314907855,0.0,0.0,0.0,0.0075974368623059835,0.08319888521303603,0.0,0.0,0.027849814931637858,0.0,0.0,0.0,0.04135221091477962,0.10643674109798461,0.0,0.0,0.0
GPIB,0.0,0.04410776115429302,0.0,0.0,0.0,0.0,0.0,0.009722169818697517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05259198004934343,0.0,0.0,0.010190838344831575
ZGC:173652,0.040992282343048324,0.45041765952171026,0.0,0.05087561056179593,0.03167407613823836,0.041006539056206014,0.3683063536871686,0.09693858897768652,0.8857934030575704,0.09144280473603313,0.39952559955892697,0.002980232839554898,0.28287653383409805,0.28754371701740583,0.37066799094642194,0.11563362580232539,0.46162852110575164,0.017840551200208846,0.007519945597876148,0.3214096630085929
RPL28,0.26966789492956955,0.4841048760871271,0.16371887867366164,0.2304567397162389,0.2892777836414728,0.21236698361384285,0.6444414868296818,0.06804962801204725,0.5669372040839377,0.21996379335482943,0.16182435208233348,0.09791066651264911,0.5584599753523154,0.14908680288468262,0.0638447995696984,0.03345503068015903,0.015128419195057155,0.0,0.036517519957942605,0.05539574300191991
PNO1,0.4444282033891266,0.5186766387554955,0.011840398860198704,0.2984132030085008,0.08970495318912747,0.3425852719025484,0.49467247000145254,0.1281940986499412,0.3308861775699254,0.12637984322000392,0.2482841271437414,0.08247715739076107,0.3411427689641693,0.287029430882449,0.16460087105893328,0.012586063658723208,0.05561459930418261,0.0,0.3447491569140666,0.21282668275156685
UHRF1,0.2636630607983856,0.8025681826097796,0.08710279592703477,0.19777073127715689,0.22980894687075168,0.4147620352215889,0.36630143432763146,0.24460374996747794,0.1818594391055393,0.15745564218622554,0.18742169850699808,0.08790528993288106,0.23117074014940447,0.25931396411811725,0.15890190981501182,0.10168602113733621,0.14591731357338789,0.28398472176309847,0.3272664985283685,0.3308404719348873
MARCKSA,0.4321849631274819,0.2992355823311135,0.17644346355223758,0.34773116271433335,0.3111381243031016,0.4590360909231038,0.22329026793735302,0.21463899808333312,0.1492289022119958,0.33037461489927034,0.29595030571842024,0.1488360307707016,0.3769389337703159,0.20839391696649884,0.11212679822656291,0.008553685204329534,0.14600154270635377,0.07613104905547147,0.1426520603754978,0.17653402080977457
EIF3F,0.353155725303195,0.488821370135887,0.16275788949854977,0.32305213810334193,0.33113037250331456,0.2276017658452722,0.3309588866271455,0.16525734058716632,0.38416232667767963,0.13230538559506952,0.13176386121098452,0.11073780802156129,0.4505603785405011,0.015508013906859311,0.13238374885079487,0.16097337752801472,0.026741855719830662,0.11852920006608539,0.3421926088378954,0.06686781277556123
IGF2BP1,0.547217322238516,0.416864188238547,0.18457492409426315,0.5232172996367142,0.10350167616239286,0.058366445897453004,0.13942480988003284,0.4706645756465471,0.020345492021248704,0.18833046364603764,0.169903562719837,0.12326087323854765,0.28523505909568103,0.0234751156244755,0.17087285307885303,0.04237041680660602,0.22809303092286157,0.12784735980014153,0.2958736241906436,0.5577114631796067
PSMA4,0.6966807037783671,0.23168615925575228,0.041119143777928226,0.481279759497321,0.13248605171312092,0.4019801421679462,0.6098287734815855,0.31478627091060346,0.0,0.10989172291809501,0.0,0.13304224558050076,0.3873460994576219,0.2796894287378126,0.09911018190367119,0.12430305518417391,0.02814282386680763,0.2934005532121513,0.40073938454398605,0.26915916853832406
HMGB3A,0.5113843271626745,0.32934850139750627,0.01543972895313447,0.571566948151949,0.23883134530946018,0.15599802432770585,0.21231605047943078,0.3911364794430205,0.3670410934508667,0.17011717465173262,0.11643843662387011,0.0,0.38038535100345056,0.21915406222874417,0.0,0.0,0.02483182420361813,0.07467660682338187,0.0,0.4261277292639523
PCDH1B,0.4356150811870249,0.362642029160835,0.37232886659562997,0.31247726844833434,0.17567671952388633,0.0,0.0,0.4049994941118799,0.33919215217876686,0.2872960550897244,0.0,0.07204309177860281,0.22292954340001242,0.2139416321130393,0.0,0.0,0.31045784774255303,0.2712282211441347,0.29873585036974337,0.2750820876885597
SALL1A,0.46419784088890986,0.2344484136437864,0.0,0.12158343783411232,0.22320392261050742,0.009643818392999425,0.0,0.23364576469310375,0.1273381739393429,0.26313563917421967,0.11800735269496007,0.0,0.06485275618327463,0.17188353490469263,0.0,0.0,0.5161697383993648,0.0,0.0,0.0
ANP32E,0.34068688519508983,0.5451352356665717,0.0011380381472900186,0.28004431237118216,0.2543165967771189,0.23581626417605858,0.18568486132161383,0.13399355813790495,0.5664693805299565,0.3771210663394487,0.08472515106166598,0.0653954552076901,0.388185396379936,0.20342842117302865,0.0,0.019574802495078175,0.09761013088040008,0.12373546011415369,0.20707376377093517,0.2080547054209151
RPS7,0.3644198301233275,0.46051957798977294,0.24205342507456,0.2952791954400422,0.14599196307357226,0.23538348285243466,0.5643069843819388,0.2049064946637793,0.3273212151021185,0.2360468421849848,0.14528036977974934,0.04278250323392755,0.5158013053185132,0.027875085979966317,0.06831242558570294,0.08536431820820414,0.15557894623965454,0.06339766809765178,0.21779449101505827,0.13224497178095587
CCDC9,0.29642254926819595,0.5584033877885416,0.15371453168214017,0.25361558757504044,0.212622432043187,0.4502001364929768,0.42990850401677816,0.21060550040270698,0.1897527815469953,0.08921369154268242,0.19210842979149306,0.0,0.4603606955857871,0.08011426897453156,0.1829758316013514,0.08795030660021738,0.11926394416303027,0.1042161047290835,0.2636043037299709,0.19181067949479894
C7ORF50,0.5640219373307093,0.5654358874395153,0.15966045920063318,0.39741235789438417,0.010808209284595782,0.2552604340364725,0.32947414484335735,0.15774163261390023,0.09180703204156669,0.21527492629043335,0.11462542623930015,0.0751933954443922,0.4338763209584065,0.0,0.2163646019303458,0.2144725580490571,0.059028435003709065,0.16725391797463543,0.0,0.2187496146431083
DZIP1,0.08123159159139164,0.5215180044685288,0.0,0.5048701507868142,0.23273967810902074,0.0,0.24009169731599367,0.3787881199432243,0.2847299264696837,0.19553159817081242,0.4340911762278658,0.0,0.2418432852252758,0.0,0.14255236244645286,0.0,0.07266081573829525,0.0,0.0,0.0
RPS4X,0.4327826040097865,0.34255682432710644,0.18443822903226195,0.3338419153324256,0.2679416371642152,0.18328751651470548,0.4836584704555782,0.18228892186667342,0.28079956977832043,0.30570871214917716,0.1979803838306135,0.1580147031895243,0.6057156037124315,0.160974602839064,0.1218583377446742,0.059373752435472577,0.057183136263335266,0.1250298884208256,0.11938178710567543,0.04964144149185862
LRWD1,0.31522290503556694,0.46325642709728,0.2799442280293309,0.2711720885298014,0.3420701776895034,0.15902472378510768,0.2859716924243603,0.27876686113665217,0.47639570327475317,0.10787276257660271,0.20134553803962532,0.0,0.6218301616029976,0.07998192582339281,0.12056066176530211,0.021865103471426128,0.11301606112447961,0.10897105131913742,0.18477580032514748,0.02262281886595587
RPL8,0.31758181201450064,0.43221520720403284,0.20569512875928989,0.29235531969143097,0.24595874186283107,0.3038085283045247,0.5792201631141429,0.13145650866650874,0.40759844395257516,0.24199976607738233,0.1937420019797278,0.11501899781771895,0.475548488031165,0.34142050030428683,0.0954227616518837,0.019961487888273642,0.10828315041956062,0.0,0.19703390788212366,0.057988653683911276
SMC1AL,0.28239883741624716,0.7375001441963511,0.14074880626199965,0.3170934593201832,0.13521207355581358,0.39531615575120893,0.3336277342897792,0.26989721661319965,0.1523998543290751,0.059281080934321606,0.2789687488409764,0.1450806204652119,0.40984478685935966,0.22588616477025314,0.1322617697560935,0.16072574689893016,0.10136420455159172,0.25793681446825933,0.07962736277285781,0.2817066195461531
RPL10A,0.403815533609326,0.29376455623847403,0.16684324493399075,0.4046836211680376,0.20814072659348426,0.18011537177120393,0.6060936858520396,0.2534086064807332,0.4197887392660269,0.2561244201871444,0.08395983685080323,0.11837376249698503,0.45144388151820675,0.19472200738137221,0.09800879726735286,0.01969176420146662,0.014610382866595304,0.0641688857864275,0.2608438852216802,0.2118813553799951
TMEM258,0.1224491769761828,0.6138364159554339,0.14833224484882254,0.1611887563668042,0.2695702500632517,0.31572547417611696,0.6752448788605766,0.2145487830168014,0.1782489447167093,0.31878304007970626,0.22562162912163464,0.05885784772662368,0.5309429548013539,0.0,0.06048474357272929,0.1506826201844824,0.07936712724678972,0.13554364565311072,0.017220827323350243,0.14138441363464407
RPS18,0.31750781353492397,0.42287382767714665,0.16854031439175496,0.31571245957086325,0.26258582325008983,0.2520310620336305,0.5899573512936069,0.07489230699793961,0.2901869652217886,0.307130494085393,0.13146739754656023,0.07345770997584608,0.7055616645155953,0.21099498209429962,0.1016796281623089,0.028613549180225697,0.07196485305029676,0.0055678749731885024,0.0,0.1441604968825735
