,0,1,2,3,4,5,6,7
ZNF1082,0.4199710850285979,0.5757942462353279,0.0,0.06779387914991702,0.057034922137518686,0.11636543261494578,0.0,0.4419127807034374
OCLNA,0.7234659565904565,0.48886467906288716,0.30928227252679785,0.11147038700234248,0.2610358858402562,0.2350895661718046,0.31844089099839745,0.3975807671874066
CAPZA1A,0.6195816688696473,0.47239499721575123,0.21102561649992843,0.2397837269744917,0.19311407041404105,0.13536766662216893,0.5771882722575112,0.284754476457801
SKP2,0.8561002980258862,0.20093602984138167,0.23306738850175743,0.26107578523601893,0.08596698418367903,0.07790916271205499,0.4658977152793617,0.4390722595632476
NITR2B,0.0,0.0,0.013500873974358401,0.0,0.0,0.0,0.0,0.017996851176826825
NFYC,0.6746363730453715,0.5056339103133398,0.2330293629923949,0.303555677562516,0.2252060607915456,0.16999509351774483,0.2507999367071231,0.40830456284272054
HMGB1B,0.4821144018842993,0.619482429587005,0.2714560261328574,0.44472295058296796,0.24294344323350767,0.0,0.17584573734489534,0.6067929616321711
EPCAM,0.531918793431933,0.5308099120141794,0.4750243306384154,0.0,0.23587811846732648,0.1253222250131029,0.8701156076780225,0.11716597753640651
CPDA,0.6377347942674064,0.5035485662916077,0.21595277467639912,0.2771772659557041,0.07320944295944731,0.0,0.16951393650543245,0.2829443031793374
SI:CH211-14A11.5,0.6491670905851576,0.549137077809495,0.007039232001714887,0.23977426565179355,0.0,0.1487512898872005,0.5888821154599505,0.43332963562221644
SI:CH211-260E23.8,0.0,0.07745702489841721,0.3091516814667546,0.014977414467597618,0.0,0.0,0.0,0.0
B4GALT7,0.32061998445615103,0.12289556006494165,0.0,0.04935047324078301,0.38185865281759035,0.2998284637752729,0.42087918033724214,0.10874494196308815
ZNF1001,0.6658617935744023,0.5803250776189091,0.0,0.29732320265757245,0.2445871391912682,0.0,0.2468959782400246,0.4183280262858385
SI:DKEY-93M18.3,0.31931451486078094,0.31946657803738515,0.4155300385463147,0.19073231608925237,0.3033550454587729,0.0,0.0037379502511546182,0.39390196093057445
CLDN7B,0.5125118155753817,0.3873530962937176,0.8255913641372195,0.25016112849813404,0.2752490984633463,0.14272197036712425,0.25951692506298935,0.3026880057503194
HSPB1,0.6346323752871187,0.5255077171820415,0.10362254248926987,0.27120270724358114,0.0,0.0,0.6265464624418433,0.5839472002292811
B2M,0.12289772548200173,0.051060162129123315,0.0,0.27547072870595224,0.051659841080345686,0.0,0.0,0.044611903964192394
CX43.4,0.6267429588622898,0.45875031029632357,0.0906926729684622,0.21926694498315644,0.15951901771890653,0.19690270355676784,0.34924152250393253,0.7090138714532487
LGMN,0.5511717490004054,0.4641896523732088,0.1496038925305019,0.267797403323346,0.36762944528309555,0.24029890621337358,0.41076761469482764,0.31592791365114414
DAZAP2,0.3508567219348954,0.5492859733654358,0.23269347652881475,0.2072775657106351,0.35862567762790337,0.43303130518559735,0.11474384157918563,0.4507701014691787
UBC,0.6639604469075265,0.49226991959267236,0.2501318392446664,0.2797525676044078,0.14860980990346473,0.08209394110968361,0.5710326892113116,0.3779719955158065
UCP2,0.6093289366923004,0.47154500425557855,0.17375574840318342,0.28878144778114845,0.0,0.0,0.7409206547724385,0.48124451555202025
ABCB8,0.0,0.013409620723281624,0.11361118224574583,0.16086944152503418,0.27563117517284297,0.06264318340652275,0.15687884303314575,0.13101909207333914
ACKR3B,0.028109206276999404,0.13647228266631783,0.5813362065165391,0.19429096608035076,0.0647481519178776,0.0,0.11381508868836245,0.24076308314595107
ADCK4,0.3598422290491219,0.16896368121159974,0.042889198714353774,0.04247257484529879,0.10963681013637602,0.32506422620411723,0.0,0.14009432101915387
ADGRD1,0.17167861473805904,0.14991812329738713,0.0,0.1069481707281764,0.19738667213845776,0.7117880443213525,0.24516132657361958,0.23625106703138343
ADIPOR2,0.2699971440998538,0.42879548862500994,0.8656758048236624,0.0,0.48865558354515426,0.3105493720721355,0.2880798900363692,0.19884857344394036
ADPRM,0.0,0.17437064685346645,0.7433923656384113,0.0673709004807046,0.18598026779057883,0.1262210514386883,0.41116743035160513,0.3085888130126747
AFAP1L1A,0.05798435577258988,0.24187102673378902,0.08967672241538699,0.0,0.5240526328040104,0.0,0.06559100191490184,0.025082969819639755
AK3,0.42690455415899436,0.0896493876590044,0.5128131645221452,0.194118728160796,0.1695957412315062,0.4034747638612468,0.17504371291517112,0.3902108510754853
AK4,0.38432732127171043,0.2812977201406724,0.23161738288719044,0.08372993127781317,0.06819235635989188,0.006496280209298982,0.17778265186601105,0.27194963564427177
ALDH16A1,0.006647868267540165,0.0,0.16169165143833125,0.019072052647685446,0.6242821454988852,0.09821762984682787,0.02394856114208055,0.01231462175036096
ALDH9A1A.2,0.550038744364906,0.5219939706670141,0.15104811449316305,0.1948108094039332,0.13145591846961147,0.18647492814140146,0.12168342538929612,0.2255693829771226
ANKRD16,0.1525906230332578,0.07097723756941676,0.0,0.025544992955700153,0.0,0.042833872367066,0.03239067450670985,0.0
ANKRD22,0.08586467251336703,0.019994274735023715,0.0586397782662181,0.10539592523016122,0.45099729415650064,0.0,0.07996036707567615,0.13810023711398306
ANKRD30B,0.37601320743713035,0.24715556467948874,0.07555860382625247,0.053350616027998184,0.0,0.14852649231788667,0.18977267208408793,0.25951932987953696
ANO5B,0.0,0.05150125292480108,0.12359870737422875,0.0,0.24282035217507475,0.12422556445268529,0.03591162943707846,0.004619440094490655
ANXA1C,0.0,0.045204043761309126,0.4447672042588143,0.0,0.0,0.02122460358706298,0.10247324663242713,0.07847028325221449
AP4S1,0.01508825707899113,0.05762558714682846,0.0974982038793251,0.13198254743960988,0.05299680699705093,0.0,0.15836034165604754,0.0
APAF1,0.27599592978458565,0.4201169566463818,0.044151010393076964,0.17480964725845716,0.47376127572316945,0.0,0.03880347856200914,0.18883544423796253
APITD1,0.4362818529480538,0.21398077639563493,0.1499311466344426,0.16417809474876074,0.09693443103969467,0.07757770939300797,0.36476131976533316,0.23313360475478306
APOOA,0.006424025674722613,0.021083879614112927,0.0,0.01213459675495835,0.10007088017576471,0.025460195093527604,0.1593131465573482,0.033036447286229995
ARHGAP42A,0.0,0.11032473386236516,0.18012636266090792,0.1804896986663896,0.15280111497030135,0.0,0.031204310993844322,0.10467728869136542
ARHGEF10LB,0.119690666396823,0.0465185914446847,0.055847438851576815,0.0,0.23538795629254644,0.6443125919975852,0.03759820935775098,0.1856821288620494
ARHGEF4,0.0,0.16355625645154354,0.036153851411491064,0.0,0.36180893601343267,0.2999401915524389,0.0,0.18467564195006392
ARL13A,0.0,0.29147761688855234,1.001508544394226,0.0,0.39341699531019136,0.1791734150038929,0.3172915109446719,0.0
ARL2BP,0.21027084029432147,0.29390802419154877,0.0,0.0839003544539004,0.4203730862579458,0.0,0.23031350279981821,0.020487067708145873
ATG12,0.14618284294400738,0.1532586350001243,0.10986175043387143,0.06720168856002229,0.11401475581662356,0.02672414235472372,0.06961838212796934,0.051542925466069964
ATG2A,0.17298854861138993,0.596509804686076,0.0,0.12048085232297598,0.43924499433802877,0.23276380878394076,0.0,0.4578501256431654
ATOX1,0.12970324089496302,0.11356008913857553,0.08305143386423049,0.0,0.23089093576507067,0.0,0.0,0.17847708166204226
ATP13A1,0.21426519907330574,0.3134454110877063,0.0,0.2585064237410471,0.520805780643753,0.2628450867921921,0.0,0.4532581663952997
ATP2A3,0.035432628593148816,0.3050773194672829,0.16019711308901674,0.2839173546080133,0.4252939532223756,0.07521151800622446,0.0,0.0
ATP6V1D,0.26656563702843517,0.17516625579132059,0.0,0.11040423267194441,0.2026041357070387,0.3959885269918135,0.2507581365363805,0.026633984348050088
ATP6V1H,0.14938994916015802,0.09024048700949762,0.06357678265057903,0.08436195921913929,0.07445211843179243,0.0,0.0,0.05051934703930967
B4GALT1L,0.3374753607597181,0.23997489503123257,0.20724319490877904,0.09135115242475592,0.2732858844117179,0.330316377606332,0.3398927321071232,0.27887944634160294
BAHD1,0.2123283399007509,0.28859660080962707,0.08513233789760656,0.08630552858035899,0.1530546131230944,0.0,0.10554645848725183,0.0
BATF3,0.0766737026151329,0.019709100659527207,0.001905273602707688,0.046351780576086576,0.26148374565349236,0.010496328239029766,0.05004831295442712,0.0
BCL2L10,0.43365827984232347,0.35157582032294493,0.21085036715837369,0.13326659719915349,0.7322259959744866,0.29441220542292246,0.12729494260151833,0.15882561327961323
BIN1B,0.14156824343133761,0.11138267502747722,0.005110193027196043,0.2589230850892371,0.1536751443588216,0.23647700646965936,0.0,0.3371945114299194
BLOC1S2,0.2157487350011938,0.027421988367983596,0.03381247099973562,0.0,0.1039034247643749,0.0,0.049168076834780854,0.028771458195285225
BOKB,0.0,0.07629514937451073,0.0,0.20773245936780635,0.7994953766370243,0.04523956180226987,0.10500568142568026,0.09148748196226969
BRPF3A,0.09529410487671451,0.0,0.061022743834106385,0.02649407539125113,0.1197873779354672,0.2623980364613077,0.06248483121327425,0.0
BTBD9,0.07929187476094325,0.009783302538621471,0.0,0.032120914462619124,0.34563055694015327,0.09995482330542899,0.046449060895933474,0.09609237114071877
BTR30,0.0,0.0,0.703000146594913,0.016565045479211758,0.0,0.26917540126707457,0.022455968172997342,0.0
BX546500.1,0.0,0.21966069938424695,0.02649161403280431,0.07159959043275366,0.0,0.8806067078323301,0.0,0.030177878429426062
BX569789.3,0.0,0.0,0.47894721984644373,0.0,0.0,0.04729876911721083,0.0,0.0
BX649497.2,0.07572641941871584,0.26346247985174576,0.0,0.0,0.01588019616728839,0.3956006086283399,0.246009804410238,0.0
BX855614.1,0.17541725902551858,0.031198972674523144,0.04350708926183208,0.2155524031865233,0.0,0.3957049929701109,0.09874713693263713,0.14618500911204044
BX901907.2,0.7643244074161238,0.0,0.0,0.19109415101885827,0.0,0.01859677942952374,0.07886584141544431,0.6127275811860973
BX908792.1,0.0,0.014131854241224978,0.09894132498191018,0.0,0.0,0.35719090348289484,0.030106578608695197,0.08497684162088515
C11ORF95,0.0,0.19044202898631016,0.0874485394747158,0.076732285921787,0.20940435558951317,0.21569799375826404,0.045405663144096844,0.2421116456229579
CABZ01002768.2,0.6200543355412436,0.09502433331794825,0.08180972346129577,0.0,0.1363001973418898,0.15201995549218766,0.07193476335751989,0.0
CABZ01009880.1,0.20202098570332436,0.517982315141113,0.04826269891105741,0.22925181752507862,0.1846461622154367,0.7837836349778637,0.04703319066036678,0.1890819678258716
CABZ01069016.1,0.22984981195159757,0.0082815888280216,0.04206632195829633,0.17064806892981818,0.45490558274385157,0.0,0.11411657689300557,0.18892626746970537
CABZ01074276.1,0.16513019651882468,0.06336998981031895,0.15800513803163665,0.0,0.07616925713685364,0.05276886870774673,0.01612505138686189,0.0
CAMSAP3,0.02600790889220351,0.38833521967805124,0.3508029633231296,0.024659570536509405,0.2614592750169905,0.5954461025742201,0.12060375871327396,0.06213544452412217
CASP6,0.4168214323342623,0.9269962947353936,0.12256024139065949,0.17579528160317842,0.0,0.6878870469338391,0.3204402678023918,0.3220254254135163
CC2D2A,0.40348469788370883,0.6162252483390197,0.0,0.032185581397118745,0.3138602857407895,0.059149797271923606,0.20032938242045212,0.10796211751195796
CCDC106B,0.3188003867489076,0.3485331296028991,0.0,0.41984460761927744,0.2877048840021659,0.0734885645223135,0.34347550439226876,0.24218381361063882
CCDC15,0.0,0.0,0.0,0.006128175436239898,0.2782940492068687,0.0,0.17513007610443723,0.0
CCDC30,0.0,0.2716777858903759,0.0,0.0,0.43817119377643304,0.0,0.13407624012302843,0.0680241151351401
CCKAR,0.03457569531418077,0.23187683605349407,0.09702266972658366,0.0,0.18516949605668154,0.0,0.050175972903178295,0.19444842533122364
CD44A,0.0,0.00022689907839304626,0.5415792381623515,0.03978276828556005,0.0,0.0,0.0,0.09758974950049075
CDC42EP2,0.06827155810251083,0.046636509873151336,0.0,0.029909713513367294,0.3937190812011877,0.04832395451764659,0.11126927045222788,0.08691136666840285
CDKN1CA,0.6264840497374069,0.6886975071881652,0.18375826644064672,0.15346722183581235,0.044808991025984984,0.1479881742774792,0.2532147402178584,0.3769775090251919
CDR2A,0.0,0.1664267932462217,0.0,0.0,0.3748977717683918,0.3294558122477775,0.23937007263150925,0.11733923228894524
CECR1A,0.1908482610170166,0.008121384386623335,0.08524945295130133,0.13202440379890443,0.27667578163268974,0.10695452539048801,0.04888454021636057,0.0
CEP135,0.15820510335256036,0.20636585672127322,0.0,0.11315961342732477,0.4086681927429609,0.03195668122967788,0.20967353755406956,0.16902742268463455
CEP290,0.17737182115502836,0.8958824917174315,0.0,0.0,0.3624940627521971,0.0,0.6561270824458308,0.0
CERS2A,0.06280225515217222,0.2030129476464237,0.129247408153902,0.1395066340125389,0.46543912147095007,0.17124334471766559,0.14816967678736997,0.2704937815559174
CFP,0.16637254206343058,0.11537815942877441,0.0,0.008830277655981272,0.12642227487921368,0.06776151430694512,0.07272484822311556,0.02698233958548103
CH25HL1.1,0.08218334740422763,0.0,0.5831094231505835,0.0,0.0,0.0,0.15527353948799932,0.0
CHMP5A,0.218779786522024,0.15119697999437606,0.002614675372211078,0.07668253159117806,0.021432267254123807,0.12153399659929734,0.010365178969993701,0.10862981054819504
CLINT1A,0.08731017561276981,0.25816197114300776,0.5751221730547711,0.1975197596545755,0.3025437709861443,0.1843521343181268,0.2688212821101165,0.12610693580365726
CLSTN2,0.0020775171895584636,0.08166346241924419,0.05919497670184649,0.09965743092439142,0.19602723701023267,0.19376551778388632,0.0,0.13277400030889175
CLUHA,0.343594495623801,0.5876124510465791,0.10642196694432322,0.25386550202706853,0.3140652052897637,0.4099460784321625,0.3727209860362859,0.24958207056756176
CMASA,0.19128346863152537,0.04492873192171224,0.08455604184888747,0.158212569836791,0.26618112902865787,0.013031767627785951,0.058507298382483475,0.0
CNPY2,0.13085580342229425,0.2352734296381047,0.008940509118378,0.06928830859771465,0.30286569799967183,0.05510635493366293,0.026987904867285365,0.13175677745992023
COA3B,0.12178741057180469,0.1651546977472256,0.0,0.0,0.0,0.0,0.11653876521582511,0.0814850511426735
COBLL1A,0.03467311148599157,0.14129180136445024,0.010723451359854311,0.07499736418823547,0.2881629756958706,0.011085299938103784,0.054173467825698464,0.09039408584937438
COIL,0.0,0.08349897333695308,0.06103053881378106,0.023340930912283744,0.5418225827153864,0.24835567670409564,0.10812250019116215,0.0
COLEC12,0.524739191845335,0.0,0.09719702454047871,0.03013853724542251,0.131115356629687,0.49768167133341995,0.0,0.07110872169251584
COMMD4,0.07005581279051225,0.11647048823387925,0.0,0.052079340376199545,0.1159424135595978,0.0,0.0,0.038128032080868804
CORO1B,0.17810972853276394,0.30726416999809963,0.04261495830155475,0.010641677411266844,0.24010903164503308,0.07620908391246546,0.0,0.0
COX14,0.11527447729720375,0.06395692987384398,0.17443190895453936,0.04039850673625684,0.04920726969993782,0.0,0.10987071648972238,0.05111590285593087
CR354395.1,0.0,0.11763596305723424,0.0,0.1266904678612209,0.0,0.6745139724527129,0.0,0.18410640656990784
CRLF1A,0.0,0.0,0.005064900532761543,0.1233164389949134,0.11118908840972933,0.0,0.0,0.1129585888778788
CRLS1,0.4010425385645909,0.2009672928392703,0.10946682990208961,0.24247886329655144,0.22857621438675438,0.21096997821179359,0.14900747166104256,0.25080012034927607
CRYL1,0.1901761764529116,0.11121723273219943,0.0,0.08476385686550117,0.1669885040429026,0.12898533396416317,0.18130500009664685,0.061688597304689834
CT573263.1,0.7342345693080056,0.19894727364354037,0.0,0.25884910420988133,0.16571736565221853,0.05659932289769472,0.15828759837075346,0.2993216574910674
CYP2X6,0.015145627043233172,0.0,0.7500710823571531,0.0,0.0,0.10515431915963498,0.0,0.0
DAZL,0.08223824737080693,0.08019869618494449,0.14076422061284546,0.4617375523090645,0.5581696895369805,0.0,0.13500331624321046,0.0
DCLRE1A,0.05757864139968273,0.10433912205432541,0.23117300204680713,0.09353751501114317,0.21028970083671844,0.1557954204600403,0.08280688317488716,0.03214265102426477
DCTN4,0.5246517468380361,0.5861095985331246,0.11717156581185847,0.26852521107336186,0.28780102097152765,0.2693240656986694,0.3280699281405966,0.23879592161986948
DDIAS,0.28071055330859834,0.0,0.0,0.03780829079768313,0.10292506229173787,0.08169356248104911,0.0,0.047237912088109436
DDT,0.46038747677477354,0.3146125357761645,0.2937316985751373,0.230716271653281,0.22424258521376128,0.12223424463746557,0.19421902558674506,0.04505029743482032
DEGS2,0.06294735693006495,0.17055280148655527,0.7656702526532213,0.17861072082029003,0.21240213233275176,0.0,0.1492765249578422,0.22460883105011475
DHRS7B,0.0,0.0,0.024410269239151194,0.033722603036889516,0.19252200902904842,0.0008982247869324817,0.005793785182479102,0.05522031164420485
DIP2BA,0.17264671984907737,0.453075572818552,0.026807156683574244,0.043938639965871086,0.6673277624158271,0.340799550888853,0.043739446202675704,0.3085601175174162
DKEY-225F5.4,0.3415755652350212,0.37379853335755936,0.0,0.1976722371421585,0.4505031758617107,0.0,0.05510296283167616,0.14283445923244661
DNAAF5,0.06971264798985631,0.3126336617788408,0.0047537875905646065,0.07684946343235805,0.144046673386985,0.041874084733491565,0.0600547759875437,0.03438431406178444
DNAJC24,0.09249048319564446,0.14777335196778835,0.026604146889416206,0.07040452423824509,0.07212371154587303,0.0,0.08098937752455633,0.056616553298033584
DNAJC5GB,0.15101339662357371,0.23126752814931836,0.023665519239731744,0.0,0.37894422630471264,0.16405952025948553,0.1435996759102815,0.0
DNAJC6,0.22725569679246702,0.36450417370036003,0.06717776759802335,0.05235785965209412,0.2527263627658254,0.17969687684965083,0.09695516449948427,0.13478867475940373
DNASE1L3,0.10132546710472824,0.0,0.14362583959162634,0.0,0.09337757283793198,0.1253547923116197,0.08639142307450469,0.01982034834326932
DNM1L,0.03729309292132858,0.24959794651489584,0.17936341218766227,0.09712525543656829,0.662537461650068,0.0,0.0,0.32465948908085335
DPH5,0.32454827987764834,0.1651185345882887,0.0,0.30194750834011097,0.4003603828544963,0.11968156724838135,0.15381765671320097,0.007717472158158973
DPP3,0.5188651855740881,0.26559073617575435,0.07153299933920602,0.2696112122065584,0.41200315394835973,0.371404832979821,0.016345292215674465,0.6311121414367001
DSG2.1,0.0,0.047083439003922097,0.34749779798629654,0.01271205729091536,0.11962993436464753,0.01710022819685394,0.17690290964448602,0.06442970359415391
DTD2,0.0,0.05753761458409675,0.0029214757647454477,0.011490514711396506,0.20444349988169241,0.0,0.07880325886810137,0.0
DUOX,0.0,0.0,0.5459916922949893,0.0,0.0,0.11099630267205934,0.0,0.10274831132151482
EAF2,0.6516786062901917,0.35309785283691536,0.20466694952435055,0.14027333281262705,0.4320051350115974,0.2481635591923643,0.11244656894404455,0.31575102617367556
EFCAB1,0.06095329525387769,0.054944911926623416,0.009202029790537162,0.07641650997326857,0.0,0.0,0.0,0.059487306267195665
EFEMP2B,0.3920952993022696,0.0,0.0,0.2854520913000629,0.0,0.49325862508245766,0.027588258464544817,0.4367691606354311
EFNA5A,0.0,0.07114833523716321,0.30583904513592075,0.37011177677714086,0.23010708956327264,0.0,0.09003687773361396,0.10057430034220842
EGLN1B,0.24262552663652875,0.3065752717824671,0.0,0.05480421658713628,0.45819095280960986,0.3166435551097678,0.3411706773129669,0.0
EGLN3,0.49493332639330223,0.003388257810925512,0.0,0.0,0.22889929992979646,0.0,0.0,0.0329706535101938
ELOVL1A,0.2406806390189598,0.33989668363368497,1.1299920527593488,0.183372157410505,0.3306306336644424,0.0,0.35922561888840077,0.15808240782972283
ELOVL7B,0.5200147929252984,0.3830163798691803,0.9969177383348629,0.14740504807880805,0.4759570942062009,0.017287004042201234,0.12328152326087677,0.3986184753416738
ELP4,0.2239901777581897,0.26865898932915405,0.0,0.0,0.0,0.15372212876182842,0.15708905003151308,0.2828735574005356
EMC1,0.3475418716102165,0.37437756656071197,0.24649254031014467,0.2214001949706498,0.46552789108368725,0.578634742785794,0.11745782894118226,0.3419588591128509
EML2,0.2682715402740103,0.2502711104329918,0.5626566302619178,0.16178388644514324,0.3005957385149666,0.0005148499046853794,0.0,0.17030194020820255
ERCC8,0.4360018584050678,0.23713461614806985,0.0,0.0,0.28609568392777024,0.20074686806922895,0.019855108845535523,0.0
ERLIN2,0.42454918578075096,0.14164925053354166,0.06671536561990069,0.1641367279976289,0.4412330943629362,0.12763549072616842,0.21730672706953486,0.16118364593333379
EVI5B,0.14268486408579287,0.270827356383355,0.11195280740266964,0.011150981149911941,0.6080778545122818,0.09625380399953062,0.44969411537408266,0.19108447776760812
EXD3,0.24734478608759808,0.17420731948295717,0.14717159659855744,0.01737724710843811,0.38772189478240915,0.461935975592078,0.18956027264518371,0.061135847637658114
F3B,0.09143827290560354,0.1640614286305672,0.0,0.0,0.1999727765333568,0.0,0.0,0.0036795105866890845
FAAP100,0.0769301790059108,0.04200773893836347,0.0,0.11607495210680219,0.27894360340905056,0.0,0.0,0.006350138470832433
FAM162A,0.2455890443767441,0.2428336807369884,0.0,0.07870047798035774,0.1329801577578177,0.0,0.5871710910933913,0.0
FAM173A,0.14649347847603975,0.06189439134360568,0.11800299172572763,0.010849441474394934,0.2407882130784161,0.0,0.09801475686175223,0.0928096509582954
FAM26E.2,0.0,0.09774398262656549,0.0,0.0,0.3865047148094585,0.1461747024442992,0.0,0.06760185648444397
FAM83HB,0.0,0.027017229289664046,0.6139198464787521,0.015596280535649406,0.08479665259633302,0.27365558728562384,0.3327626979546496,0.0
FBXO30A,0.07957485766751143,0.0036635062164987286,0.0,0.1696474547968534,0.36897447973682296,0.14958404318372667,0.0,0.12999762037674492
FKBP8,0.16409335581054363,0.21130099062725838,0.16101767363751043,0.1113295105259871,0.6214798857216991,0.25905036625534017,0.0,0.01248889975868226
FLJ11011L,0.0,0.05273355260355871,0.053369650842204325,0.02193411573471622,0.5311625117468123,0.0,0.006358455085911285,0.10196272869893941
FSBP,0.09185951999982193,0.024260207928975354,0.039454234667157306,0.0,0.07675751215469656,0.0,0.0,0.09464859979889625
FTH1B,0.27433616174198366,0.0278112761213669,0.23358102691603883,0.22507898293711054,0.07043670806102825,0.3362604827324032,0.26651043122585516,0.27177355624959054
FTL,0.6633956598452234,0.32953584759157806,0.2088347467297881,0.23606362057821467,0.12855765859138438,0.0,0.963962195680576,0.23477480745154056
FTO,0.08142419298713155,0.14720547851513544,0.040453769291144345,0.018273958563747836,0.060549932362549144,0.14377424383124576,0.039649686147375386,0.024282452959186785
FTR82,0.3865898582241227,0.32595046648965464,1.1922245214417433,0.10956573243522508,0.11246787936997306,0.33373271833774826,0.3493917320262349,0.06491545762064634
G6PD,0.23248823203245406,0.18364041936161182,0.030043137992615338,0.004525931687073759,0.46078322674398586,0.13333259372307227,0.12601536011233455,0.14483928320700182
GADD45GB.1,0.2995861458976899,0.20514691959100564,0.0,0.0,0.0,0.03002566803610906,0.07630363558025734,0.15262709836365163
GALK1,0.0585777893254245,0.09877453447282172,0.0,0.11275048619451415,0.14569949648300848,0.02122742737369524,0.09006126610578749,0.04340892994296512
GATM,0.23466627758598163,0.0,0.06683062697947202,0.0,0.0,0.3198521880139797,0.20004605828530056,0.0
GATSL3,0.05009883786169797,0.11971673020351735,0.0,0.04810164624597979,0.30497979969496225,0.06282253036940005,0.040943369333309616,0.18811118768343466
GBP3,0.2667731242369407,1.0090409419170348,0.11575730237512752,0.23049086765022656,0.4522645432408998,0.8202755023271603,0.03923560451973901,0.10647981784570439
GFER,0.08359989169162356,0.3758348188944024,0.28933225621962183,0.0,0.381534037230924,0.0,0.4564219963389369,0.2779447442867238
GNAS,0.3418104772911755,0.02354367911032854,0.029438922227041253,0.054147786962198546,0.6560258174164636,0.22578298934860289,0.19361736712026975,0.1349020623289032
GRHL2A,0.04155304645733688,0.09278946459131743,0.5235415992044095,0.0,0.07625323754508545,0.05425102763771089,0.14528985766705732,0.004460417708202981
GRIN2AB,0.10593460406620078,0.0,0.0,0.0,0.6213572553972957,0.26361038302075745,0.0785599536201293,0.14251427524659102
H1F0,0.07555598297227355,0.027137270054245738,0.043960970492226685,0.17887919164049848,0.0,0.0,0.0,0.0
HIP1RB,0.15923576409090362,0.13897258412183813,0.44352036080912355,0.13956021620854592,0.15635594604824485,0.0,0.07357606112292947,0.2011454623504726
HIST2H3C,0.0224951149667979,0.25359151449016254,0.19932023427641116,0.3319458198789108,0.4341806600761913,0.6421800921768871,0.7686822364578567,0.48306536947942597
HISTH1L,0.2101548709104529,0.6913436444781254,0.06034647914542865,0.10656894873110656,0.3484730467014179,0.0,0.3730723194955063,0.3296821987262998
HMCES,0.044662604409184486,0.2171707319019266,0.03659289953354141,0.027656839892057174,0.013365090148099161,0.0,0.1290838890642764,0.02531979464895889
HSPA4A,0.2684025608043111,0.28246493196411165,0.2039340338137976,0.16958351570011812,0.5764289839606518,0.23965688809767627,0.0,0.2819080768585323
ICA1,0.0,0.22654590212920417,0.0,0.00511919904672362,0.24857176983397086,0.019302865623975245,0.13916941830834817,0.14788898695715028
ICE1,0.0,0.018171588389943715,0.08236640428786024,0.12310376424947535,0.6328495523399481,0.2452794983890458,0.0,0.22877573642139046
IFI30,0.6409505071368264,0.37672355086511183,0.1457759882945325,0.0651280360654914,0.18643505850272857,0.14417329110725874,0.5114493154595108,0.046659477568658535
IFT20,0.09207741557943362,0.17327265677777043,0.0029717336780074725,0.22030054267907676,0.041762229920385016,0.11060260455692149,0.17714648636257108,0.07747809623361164
IGF1RA,0.0,0.21285591343344903,0.0,0.16295152825263778,0.3694385690765528,0.19822092079833586,0.1461431827030912,0.3089296331918555
IL6ST,0.15045160592129453,0.4641207515267203,0.03882498296299432,0.27278841651760194,0.19407975089690407,0.3131149780459317,0.31935753218300145,0.44264352821729774
IM:6904045,0.06476793578097416,0.14684550144167996,0.016534565104178594,0.035872842777547875,0.0,0.0,0.06356377686595951,0.12281321799227776
INPP5E,0.11472949624090668,0.04015483921687046,0.05145872045874484,0.0,0.12763643108755007,0.19936081037469344,0.04428827432084981,0.0407330105201773
IQCC,0.3120471387786893,0.24268640233510044,0.0,0.07620551039837536,0.10048035687089908,0.08401600483023737,0.1196780599200066,0.15436351591325126
JAKMIP2,0.3367978332379571,0.4293493553219127,0.08997752560268679,0.21165508353967472,0.08283855311112547,0.8556131922506417,0.3096478484990467,0.20790119711848976
KANK1,0.0,0.13521583314872943,0.0,0.0,0.5671515615649119,0.19390777464928108,0.07833190650745676,0.1347970202558605
KAT5A,0.28670794651537085,0.16148890771594301,0.008109739109319794,0.18591741695528818,0.23873449185612297,0.0,0.0,0.11160194865460794
KAT6B,0.0,0.27421043383021,0.007092602342504938,0.0899850501377658,0.38712642646171447,0.11780593672002561,0.15770830675169786,0.1857787112638902
KATNAL1,0.0,0.09764765870521964,0.0723526967260501,0.06860270187814224,0.06820017780145689,0.0,0.0011462483827669367,0.09067375535605703
KAZALD3,0.19519593076476294,0.023606423042614143,0.010564240961926255,0.04699184979394536,0.0014154305504673144,0.12001359234031722,0.0,0.00722989011998424
KDELC1,0.2294331696954904,0.01761244609038608,0.0,0.01319128700927484,0.0,0.013958015016773363,0.0005036131064937658,0.16561861203884365
KIAA0101,0.6052228754751362,0.38394368472565765,0.12566383629519307,0.13387764383850645,0.15599330417066054,0.0,0.9617948125900736,0.3429201443613941
KIF13BB,0.1210743627153668,0.3777357307683186,0.018793000024083722,0.0,0.576901039410624,0.14194057105429855,0.0,0.12837786533214096
KIF18A,0.35379024919208635,0.3155291985622452,0.03094620589922801,0.09382398166554878,0.5527152682424152,0.17750736874765555,0.14582880273869922,0.24366743203421043
KLHDC4,0.2180359154350227,0.30743092549687145,0.02499783062647646,0.15809297822403695,0.09937750112387277,0.0031726193696888783,0.013873546205274315,0.057024113519413513
KLHL8,0.43711261293554066,0.2873818854356801,0.1273589360276886,0.05057687869630608,0.2938124094109629,0.1317383281990483,0.04934201241630371,0.325802939357792
