,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
RPS11,0.2128573514152555,0.4750711181840807,0.23845147874312816,0.34046317375877794,0.07539920862952652,0.33811560719749717,0.561190683219148,0.2621378594668611,0.1487098552299415,0.10178955634682528,0.22377744434701594,0.14212739375092312,0.5990269507147582,0.19604151597595218,0.15654187541245362,0.19503054346296558,0.08581898815417442,0.08918285874801556,0.17799506984978067
RPS9,0.260187268257821,0.469386520939177,0.19224796100679312,0.29056995501613253,0.08969611552057308,0.3776802334435152,0.5803960244134297,0.18022964668010952,0.31390981860437234,0.1607635989484076,0.11640329370684241,0.09979231891732815,0.48240048274541864,0.21982012575112883,0.027816165414425952,0.23758505791299944,0.0596572001639996,0.11296543293068076,0.2099658886860576
TGIF1,0.402262582894848,0.5253990890759443,0.06006715346484524,0.513382092781553,0.17953980571564415,0.22608669100881834,0.21378319223717415,0.2059302817159521,0.2444604973624931,0.1374581176677532,0.12438283064410573,0.09734069151208344,0.5601910044897693,0.2873319460272812,0.07947232100347572,0.24640988709209624,0.10601054634094484,0.06049334101911087,0.20085597597559238
DKC1,0.18956486324293986,0.5312870449557184,0.07411046050532301,0.39826983732058086,0.11263080542188034,0.47153631914434785,0.44504946891855335,0.2633934035807865,0.09120467987496339,0.05446667189177286,0.1251156734185014,0.06935978210102428,0.610645428717982,0.10783574578107973,0.1389049553876094,0.21131682457153073,0.1497232610775379,0.12692346608237606,0.1999864050542407
RPS2,0.2307168120497651,0.4152814198776835,0.1716882622717766,0.44679510081463036,0.0,0.1381600848367258,0.47834851525813576,0.2874431096949265,0.24174507114605626,0.24200306908506794,0.18329420448612346,0.18464188594226566,0.6938131994329779,0.30193917811922083,0.0,0.0,0.1401100017245281,0.19763777106290237,0.17868413896353286
SP5L,0.0,0.24344141497740496,0.0,1.0476872524878669,0.0,0.3450165651173575,0.1873900328625746,0.7309097920975077,0.24343628228718536,0.29007758957121016,0.08956089776025158,0.0,0.5626779455828715,0.0,0.0,0.04147350480158316,0.0,0.08787988468007037,0.0
ADGRL2A,0.0,0.3448748140162258,0.3177111413476973,0.867340970921787,0.0,0.10677279011130487,0.0,0.2526527242179268,0.012505186562371918,0.22349594562396394,0.0,0.087012488399604,0.14242866291054057,0.0,0.16685273880236726,0.0,0.4733161607924693,0.0,0.0
RPS6,0.2567375805052339,0.3621165468849137,0.25252077921226024,0.4104920992039634,0.045774720527192614,0.3836285368705659,0.4793991145312105,0.2781693792724817,0.06645471882763494,0.049591693554924855,0.138867217388315,0.154362954794241,0.7224856547879307,0.11696926137592543,0.12469930916811524,0.2981439405719353,0.0023487321707830206,0.13194213388029238,0.22037370584695942
SZL,0.3212593584432488,0.12339541811382405,0.0,0.9313192847194434,0.35598448143012873,0.25943140270675064,0.0,0.0,0.0,0.27915037514266355,0.0,0.3234152736028087,0.0,0.0,0.43212539136523903,0.10352154829031364,0.18607104324110438,0.0,0.7386201001325361
SI:CH211-113A14.12,0.24378725595397188,0.5767528621766046,0.16429203978181797,0.2266478190498832,0.08922174454285546,0.16848181358297917,0.46431569968679587,0.24383278949671666,0.3792884672666008,0.1897773906700068,0.22418656604438436,0.09215412057673615,0.4553350198036186,0.2372060518613848,0.035208278894682345,0.14350937637456684,0.1811956513499361,0.17934112289169682,0.29738735461678534
APELA,0.1974964807477255,0.4183734565050586,0.0,0.6641138260867483,0.06995863776458405,0.3509580599121308,0.4003392074856951,0.38039519808388206,0.06897701489683396,0.11178210552959536,0.12202801399814611,0.0,0.6353003945813943,0.13449699580165572,0.2116025368694875,0.2234691659510457,0.08040401980776693,0.12049500990977274,0.024718467474270915
DLD,0.0,0.011782247793770287,0.013322234405897472,1.1516556851537378,0.09803868702703884,0.0,0.0,0.417686241588485,0.0,0.0,0.0,0.006495544052327555,0.03761811351804296,0.0,0.005644275116713087,0.33722195328809035,0.19542587619573748,0.29778890256389745,0.0
BMP4,0.2178542769439035,0.4765075320553193,0.0,0.7318926354944703,0.0,0.15610213389059635,0.0,0.0,0.0,0.3017748401010534,0.12009148249335991,0.31677410875594386,0.4960996275192179,0.0,0.17261611606366412,0.4850575323351466,0.3390810504612693,0.0,0.5555845949087818
GBX1,0.0,0.0,0.0890462932199439,1.2994682978960097,0.0,0.0,0.0,0.1935227527432621,0.06401314898811569,0.0,0.0,0.0,0.0,0.00901073496142656,0.049364140325678374,0.0,0.0,0.0,0.0
VOX,0.24229608136393824,0.5370459385643422,0.09595419079671455,0.4187263349359596,0.21821452561365373,0.5416604810715918,0.2917326073319352,0.0,0.12744670340806355,0.03766483383359363,0.2450354447132067,0.11616433193940484,0.34162599277908073,0.015423892817069636,0.3303649089708486,0.307701928359174,0.1698538212072514,0.1164732235418577,0.3262112506038959
MSX1B,0.0,0.05748060856922242,0.0,1.4767533145241671,0.10364450679974968,0.008479390064124785,0.06829802823009958,0.0,0.0,0.12726083327589066,0.0,0.008167126451625288,0.18838391245490027,0.0,0.0,0.06751431879217966,0.06780016250235832,0.08328364810893937,0.05395777639205781
SI:DKEY-149I7.2,0.025757747661268728,0.6986923651131671,0.5407346953618228,0.8954576308597142,0.0,0.3493465089594061,0.047676917430474974,0.2067019549051492,0.15389772366469842,0.20798602052904588,0.15677621468477707,0.16937409772856707,0.3037040863478409,0.18202467115384793,0.10601879774384186,0.19700197635612457,0.15375857736319953,0.2340622430350323,0.04098298437502861
BAMBIA,0.27493238489029387,0.48145554840196425,0.0378814719477931,0.6529698808668346,0.1936798038589592,0.4527104621853813,0.16402690840245934,0.0,0.0,0.06748076572807296,0.10166518724279423,0.22848043921665914,0.5598811609715073,0.0,0.26410209646030425,0.2193563140679123,0.19654599262812159,0.0037030987448871985,0.3569062721415377
VED,0.24359111933871513,0.33792192026134005,0.1519748873197054,1.0515332448819548,0.03646249728782307,0.3914274251213963,0.4026226552940258,0.0,0.0,0.0831779010743295,0.046606354440283,0.24889203113761738,0.4513885770084048,0.0,0.3172788257356016,0.2795685603542574,0.1734040355963099,0.0,0.48576233176048617
BCL2L14,0.11439894232020434,0.21398904338541677,0.0,0.0,0.032797963186995585,0.12451292997845059,0.0,0.0,0.0,0.009414745993662292,0.026650749963364598,0.8974265499253156,0.0,0.0012002099242457143,0.0,0.18537481509807957,0.008689844479495376,0.0,0.02434298878800187
APOEB,0.3305518610073204,0.42792309348903285,0.05245336947218578,0.47781045633751296,0.0,0.36034802814071304,0.3038383803618254,0.0,0.1548449528946596,0.1778094254264317,0.048945049834465,0.14930315952339834,0.8044400201001379,0.030341361150004475,0.1720273230341557,0.2645548556357149,0.04211295150987533,0.0024463823720071837,0.3571196854628796
FOSAB,0.0,0.0,0.07167867275370465,0.0,0.047480038453159505,0.0,0.017921533863277227,0.0009651324734005505,0.0,0.0,0.011333535653279301,0.5275806402176216,0.06607701241616534,0.0,0.015577663358338332,0.0,0.014923376585830317,0.0,0.0
SI:CH211-260E23.9,0.020151067849746154,0.038414749601445496,0.4679714855152848,0.02654935877466089,0.0,0.1414879524998078,0.0,0.24665114406797375,0.08848228295822194,0.0,0.0,1.079156105457793,0.0,0.0,0.031427075458976786,0.0,0.0,0.0,0.0
GADD45AA,0.0,0.005296920704574022,0.0,0.00958933863231547,0.007998714419154248,0.0,0.0,0.0,0.0,0.0,0.0038370274130813315,0.5852773121393597,0.0,0.0,0.029683975497229283,0.0,0.0,0.0,0.003047002664851775
SI:DKEY-204L11.1,0.007806788747260819,0.0,0.0,0.032974109883505895,0.007085984849256974,0.0,0.0,0.0,0.044270202193980056,0.0,0.0,0.6759124061734549,0.0,0.0,0.020128728791924837,0.0,0.0,0.0,0.0
BMP7A,0.5283700109308448,0.60805385545034,0.0,0.3019643293265994,0.005631986895942824,0.3254297170083035,0.06613789996615105,0.0,0.12517905193402212,0.269411396960366,0.4039265377288727,0.2503383664312608,0.3741985900198868,0.0,0.2925613465256982,0.3077468987194157,0.29181129078496215,0.01137892498157741,0.4883629688219061
CDKN1A,0.0,0.02966109670637796,0.10564464884511088,0.02669331567951882,0.023507835597354764,0.0,0.0,0.11020829103910154,0.0,0.0,0.0,0.7804645674908115,0.0,0.0,0.222621208925828,0.050687014233627405,0.005239705555536694,0.0,0.0
HER7,0.2321331260005561,0.31441618397543436,0.11433916785551837,0.7385992770254891,0.0,0.35025007935557056,0.24483952211068724,0.0,0.0,0.13524134474619878,0.1663888602990012,0.11188358947706822,0.32630305684523314,0.019096414252283762,0.0,0.46457577846322706,0.0,0.006414209181208831,0.5100795269401973
RBL2,0.07564443470444904,0.0,0.0,0.0,0.3414245526039149,0.0,0.11694228627108191,0.0,0.5220014033589601,0.0,0.06601523037533413,0.950581765559069,0.0,0.0,0.1298724885008233,0.0,0.0,0.0,0.0
E2F7,0.07226513631161532,0.2713670538393333,0.23531655791790979,0.0,0.0,0.0,0.0,0.10922060412121164,0.14416366376314357,0.0569719950064714,0.09236567350001311,0.6705399617347323,0.0,0.0,0.09353234963095594,0.0,0.0,0.0,0.030735920719399356
SI:CH211-279M15.1,0.47187467324858384,0.11467403443155877,0.523971856796344,0.7725337818546119,0.0,0.07343525212395488,0.0,0.05840504837278261,0.6521959774100701,0.2584067220119971,0.192509916752823,0.13533185368912845,0.20712751460528261,0.0,0.08607385095102577,0.28436913067098823,0.19944289273311266,0.1914724602042703,0.05363158052575613
SLC4A2A,0.0,0.043779731005654306,0.0,0.060249907537236344,0.0,0.0,0.005917400357416787,0.0,0.0,0.0,0.0,0.706852914189954,0.0,0.0,0.0,0.0,0.0,0.0,0.23879552959401526
TFAP2C,0.310752677805657,0.7475034013013121,0.03489407280432573,0.3924527120738394,0.12437652743299672,0.22321822558431567,0.0,0.0,0.12570623404435344,0.562398408163214,0.09137965678673524,0.3007358534068884,0.5424317484961152,0.0,0.26071676203042476,0.16064728330239333,0.27687042375332416,0.2811359720995625,0.2004437484377223
EIF4EBP3L,0.32939231866122104,0.4012589919831566,0.12902625426603181,0.3398327178151423,0.0859534901971701,0.40031263377104653,0.3410117569203233,0.15261557349272017,0.28260972326164324,0.15712513363743344,0.3126623042116709,0.1181223620742673,0.47487352948597567,0.05361860397927468,0.14744344567282172,0.40976037029277357,0.10021153960530002,0.02236287428621896,0.28478884224211654
FOXI1,0.06946907610401684,0.22009635567126382,0.0,0.0,0.009891291491985407,0.10500378172712178,0.0,0.0,0.0,0.12416075858237983,0.0,0.5204711226741753,0.45066831039859,0.0,0.30899500099832455,0.130325271210953,0.0,0.0,0.7145025913634528
BBC3,0.0,0.05041748060590493,0.0,0.03935311734086634,0.0,0.0,0.0,0.00838406971216824,0.0028423696333009516,0.0008379896724206282,0.0,0.47674233125474946,0.0,0.0,0.0,0.0,0.0014660621916835904,0.0,0.0
RPZ5,0.0,0.01289065686005644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437266247544741,0.0,0.35487081257499453,0.0,0.0,0.0,0.0,0.0,0.020298604218279802,0.0
PHLDA2,0.002040955003347921,0.0036928352346472806,0.010786977603331114,0.0,0.010079128499170996,0.0,0.021859594092391743,0.03421057065992514,0.0,0.0,0.0,0.22335024702123896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006177601604666857,0.6583618006842514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXO5,0.0,0.11215705339267401,0.0,0.021242522209363828,0.058003378953674446,0.0,0.059043558309008266,0.017042659012868184,0.1681065731986571,0.0,0.0,0.7261041893141322,0.019875111875082518,0.0,0.1032496662770406,0.018695464961306568,0.2656458044157993,0.0,0.0
SESN1,0.0003482395944836677,0.048103387463468754,0.09818350998771266,0.07661175834117348,0.414817212554137,0.05764273587471708,0.018763292980849076,0.0,0.0,0.0,0.2401264390611247,0.8095451118775654,0.0,0.022319372326915603,0.07540815399275513,0.0,0.006136502623379496,0.09690232696090527,0.021502712802044223
SERPINH1A,0.008235919034037364,0.0,0.01688424401087396,0.0,0.0,0.0016901038180705044,0.01504388619490343,0.0,0.0,0.0,0.0,0.45617767445882673,0.0,0.0,0.05840461887613378,0.04308918546222555,0.0,0.008557103705927202,0.0
CAMSAP2A,0.4271481583217835,0.2753092117720437,0.43391459962041806,0.0,0.2197583001169297,0.07910172368758252,0.21587579337799076,0.06673565320777027,0.006195025778521853,1.1866590513964117,0.10372722756824765,0.12992617032511142,0.11505038670899048,0.0,0.1513758424227924,0.007884294705097807,0.2376690792339397,0.0008637254156253389,0.03757059037688391
CASP8,0.04780128834419975,0.1979438910997626,0.0,0.12934260908113723,0.3427883330060729,0.045690654091180886,0.07619395023133083,0.0,0.09636145277597216,0.0,0.0,0.8500487329124977,0.09680473636636029,0.0,0.10824988203835541,0.0,0.0,0.044817350501174996,0.04299329578732399
ZGC:92360,0.0,0.0,0.10237226139729146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532656586543521,0.0,0.0,0.0471899681119775,0.0,0.0,0.0,0.0
SLC43A2B,0.347262405647863,0.02894353924712945,0.1343810283367515,0.03881117157088036,0.004198666216023314,0.0,0.18459734843003228,0.0,0.0,0.43703386691699364,0.0,0.0,0.12282070652309969,0.0,0.08185978995904894,0.065412918853381,0.0,0.05532152173739919,0.0
RBM4.3,0.2265341689041824,0.28277280424323414,0.19779091561830453,0.34647776110651596,0.14051448373629818,0.4973937113412302,0.10633824651337127,0.23919611184843073,0.0,0.20931696403417704,0.2689521249230187,0.2537640556897311,0.6580601375836898,0.3105015958520973,0.2558561599311169,0.46715459588868274,0.10661563392174409,0.1602884767260279,0.18011703670366064
WNK4B,0.16194626664787024,0.6146441459785591,0.389448420886705,0.19469586893056892,0.016169618862175654,0.0,0.0,0.2557830067201689,0.07600143569265365,0.07156042930730015,0.0,0.36238322115464056,0.09179748879872399,0.0,0.2630814954144608,0.011972913022083484,0.31340440123085916,0.0,0.05205125642316672
SI:DKEY-27I16.2,0.3504903008780993,0.3066673819119243,0.0,0.8967953541444275,0.0,0.22957141422647,0.3391856459915485,0.0340513906228925,0.06796034678349493,0.024580873686473124,0.1786839499274044,0.09230080054268057,0.2987025470276665,0.0,0.2577334206115275,0.3056459169791314,0.0,0.0,0.0
MS4A17A.10,0.0,0.00627004714440982,0.006476677636445025,0.0,0.0,0.0,0.0,0.0029108643851323943,0.0,0.0,0.0,0.25546146821052346,0.0,0.0,0.02608310717456977,0.0,0.0,0.0,0.0
ATP1B3A,0.2859686441307439,0.025134462896838072,0.08199570628395497,1.0546606823657159,0.16261606780575755,0.0,0.0,0.12668309181392987,0.0,0.15640862489064902,0.10515624057682078,0.17771136873445328,0.030666654957672446,0.0,0.038639740994845906,0.25214571880132713,0.0,0.08826935998529155,0.0
RGS3A,0.0,0.0,0.11480413774859753,0.3566253704718751,0.054525904191460806,0.0,0.0,0.0,0.33330884891886875,0.0,0.0,0.0,0.07888813966371291,0.0,0.36172012035981294,0.024148097767705632,0.0,0.20228878532153435,0.455406632790338
CYP4T8,0.0,0.0,0.0,0.00026092143673010104,0.0,0.0,0.0,0.011050660037854815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496165635512184,0.0,0.0,0.4533850187239211
ABCC5,0.013918084909996273,0.0,0.0,0.04157005412974038,0.0,0.005305448646730808,0.002227438696920361,0.0640364893321365,0.00704392140861216,0.0,0.1137265304427118,0.4898349301757669,0.0,0.0,0.06291841087814545,0.024119267181374082,0.033153297621894506,0.0139631499537818,0.00951850515495783
RND3A,0.056545679360842004,0.0,0.0,0.03495863103058508,0.07444405668000637,0.031680057309830256,0.0,0.0,0.0,0.0,0.0,0.4488019167894645,0.0,0.008670392209489203,0.0,0.0,0.0,0.2615345497282094,0.0
SI:DKEY-145P14.5,0.00035515184900941366,0.0,0.051061385387120455,0.0,0.0339111529502629,0.0,0.0,0.01272289229243479,0.00819270962195679,0.08288369983873793,0.0060835977331465,0.33276289188072955,0.0,0.0018959503715068014,0.011610253873203455,0.0,0.0,0.029707422801655902,0.0
LRIG3,0.0,0.31841386369999275,0.0,0.0,0.018308712882565595,0.0,0.0,0.6111360001652805,0.11886107329188071,0.032212255637029084,0.12018681534108167,0.0,0.11541926615917297,0.0,0.24576689736472832,0.1298512859667818,0.0,0.3677202172860175,0.372458801013313
MDKA,0.04981881225610796,0.043343630143206795,0.0,0.0,0.009501954153281424,0.12312788827207866,0.0,0.03221566523195966,0.0,0.0,0.0008106562952363606,0.0,0.0,0.0,0.0,0.07456362045324608,0.003140152207307441,0.006076142383512764,0.0
MIDN,0.16678949749686986,0.1252696579718061,0.41347087020521617,0.0,0.37886325864897263,0.18703351992108044,0.07949859224778191,0.4875313622685483,0.0,0.22167643883534394,0.01702524539800405,0.0,0.6653826799231686,0.0,0.16784453606993974,0.1293950742939484,0.23720284959288773,0.0,0.0
FGFR4,0.36388836891595777,0.5480540608224873,0.0,0.0,0.14750773705954234,0.3837869256013373,0.0,0.43074190121593686,0.08120978722951837,0.46628123707642627,0.1015313779630239,0.1582593178058681,0.5448534858795212,0.08453563583961167,0.24043576755553897,0.3106703997048045,0.3266044219468682,0.0,0.051805443265919425
TPH1B,0.01596025598552029,0.0,0.0,0.07838673786811384,0.05901130224855191,0.0,0.0,0.33615585665780506,0.0,0.0,0.06946746508860498,0.0,0.0,0.0,0.0,0.0,0.0,0.016507687058975224,0.0
TCF7L1A,0.37272536136828455,0.5785426938605065,0.030538311970618136,0.0,0.0,0.06752604364547203,0.13475072383637962,0.495620183702594,0.2763217298259934,0.28979663444574044,0.1377889834875552,0.1317531965577753,0.5298986101992523,0.2868609998585685,0.2191895358209195,0.14425915084514407,0.28761686816556303,0.3261642513613873,0.3408526833988527
FOXB1A,0.0,0.0,0.04445645229469656,0.08636959811490484,0.11754428929383126,0.0,0.0,0.8409590166794897,0.08750636167338903,0.0,0.22776984843104806,0.0,0.0,0.45119610490756107,0.0,0.0,0.0,0.19728863520496737,0.0
ANP32A,0.22578026587093028,0.5958556392559998,0.08910537017984761,0.10156273139531709,0.03490503713955319,0.3938567968832027,0.43856938802958445,0.3300956163223326,0.30294408110992826,0.12517662313702924,0.2888317139158259,0.18010100959030156,0.48711193867543345,0.0016883611269407543,0.13122167117423017,0.22340694918524184,0.14986404513852117,0.09160070373706326,0.30335132853979613
SOX11A,0.2287618883706194,0.6378006447850588,0.008500449923902533,0.0,0.15048245042618288,0.3613516700442463,0.13722287191224042,0.3358741919974295,0.3844294065417443,0.014824000628414808,0.28190912229063936,0.0939356805020871,0.4463541127076456,0.25454533749510233,0.14040529686056458,0.20499534234676778,0.25715868283847304,0.3857486954069318,0.11878248875674165
TDGF1,0.28193116691082587,0.4136734194984522,0.4273539284236047,0.07404478450940234,0.32280626402666474,0.2665913715211505,0.13634923195456405,0.6849184116905975,0.32166560196154975,0.0,0.28466094866618846,0.0,0.2702632765866924,0.11830116963021506,0.08022327722604983,0.25383011768347863,0.19904671383784855,0.32582618975177685,0.062281230436600915
IRX7,0.012202820905376307,0.24833175110280406,0.15446067020342247,0.0,0.27687733438578194,0.0,0.20050286588313096,0.32765666317050324,0.14269736433051214,0.1074490167385194,0.40367947869254023,0.20753068406033634,0.5826605306885103,0.0,0.42426378073394716,0.24342213060275003,0.0,0.24207375390576255,0.0
LHX5,0.0,0.015201339685128998,0.0,0.0,0.0,0.0,0.0,0.4102950377020243,0.0,0.13003213521066528,0.0,0.0,0.6029921779430532,0.0,0.0,0.06456839029760637,0.03197541851070177,0.0,0.06666905178050819
PRDM14,0.0,0.05972582536690026,0.0,0.0,0.0,0.0,0.0,0.6653183174166105,0.2060194623377902,0.15147961407181865,0.0,0.0,0.6224605519978712,0.0,0.0,0.033328710173339354,0.0,0.0,0.0
OTX1B,0.270731631110935,0.30842947530689707,0.0,0.011385452846725179,0.7892517004209366,0.05805177570128003,0.005318605977884853,0.11604027714152439,0.0,0.12132483382878027,0.08304659336692342,0.0,0.2918215803093858,0.013269434811510359,0.18312218593999705,0.07622580456496841,0.43661646137575866,0.052792300248773114,0.0
PKDCCA,0.12913562155817424,0.0,0.03426335395080845,0.0,0.0,0.0,0.2880564629398481,0.0,0.3605837226353049,0.0,0.3051442235050278,0.07925364168038831,0.05195306059466525,0.017548502058603012,0.025905771384962212,0.12684098157259752,0.0,0.0,0.0
HER3,0.0,0.0,0.028671009279755803,0.0,0.0,0.0,0.0,0.5379952756596685,0.0,0.0,0.18166751092297262,0.0,0.12002593981702914,0.0,0.0,0.0,0.0,0.0,0.0
SIX3B,0.0,0.0,0.0,0.0,0.0,0.0,0.002226516452626164,0.0,0.004895229509516315,0.01952825498321498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXD3,0.0,0.13206871678243667,0.0,0.0,0.21543292748834642,0.15241886918628,0.0,1.3260756356490404,0.0,0.0,0.06982164199746965,0.0,0.0,0.0,0.0,0.020525613694724294,0.0,0.3737078732341674,0.0
SI:DKEY-188C14.4,0.021140149996265373,0.4726844933147209,0.0,0.0,0.0583450904379828,0.519150224036607,0.3269130381724756,0.5330961299858822,0.021225823101306954,0.13461436588147657,0.16588615873514148,0.06710290640414443,0.8650194986615419,0.0,0.41395037774014726,0.0,0.23454585225804295,0.3048562552142966,0.29090027442534894
SI:CH211-139K8.4,0.012693145073166948,0.48611310119088047,0.00671303822613894,0.0,0.042503514552495424,0.49665674268182647,0.35611451398944843,0.5143664403881957,0.031670126352899376,0.14064242049321513,0.15415698128499344,0.0551608047568951,0.906795618883273,0.0,0.3991964518219522,0.0,0.22327460266775276,0.2970000261389412,0.26273108425440955
ZIC3,0.018664970079636682,0.4389486826025596,0.0,0.0,0.01354915124531214,0.16734872941416745,0.0,1.1139785653582754,0.36845444164648855,0.13609706499108126,0.24288156033795583,0.0,0.17714162575971912,0.18620644974915357,0.09334484372823615,0.293155338123907,0.1988859202233504,0.0,0.0
RIPPLY1,0.02483054077159758,0.010155223907226632,0.0,0.0,0.0,0.08629032251845696,0.22579695741564476,0.013064453155704803,0.0,0.0006259385923356208,0.039742347792440534,0.003529918179510382,0.0,0.015821160561270323,0.10562118888598916,0.04502590211610303,0.0012343353101092341,0.0,0.0
GATA2A,0.37432256182452356,0.5621239275591277,0.2548477636739889,0.0,0.0,0.08808632755465994,0.0429200465468453,0.0,0.0,0.2315960617827797,0.0,0.41716998255456916,0.27077937594073676,0.0,0.38369693875526284,0.31168826035750163,0.01116926066361679,0.0,0.3223293828962583
UBR5,0.2980508542100487,0.9475723846982795,0.1602686262297271,0.05126763792564775,0.0,0.3535987418391721,0.311014709749831,0.0,0.40960088626474533,0.35969047553661265,0.2303622765799791,0.12992130108658462,0.3302303943317865,0.07479506652684162,0.1711787835214316,0.19794338384809504,0.04842913268195322,0.04939869223522861,0.39398382759421463
FZD7A,0.2693859790154447,0.451830136836537,0.3779053963080555,0.15796982478906915,0.0,0.0,0.0,0.3060282015272313,0.0,0.37087818301256986,0.048193830329079555,0.11386243231016414,0.6747703321077453,0.38285685961060534,0.19420195916887517,0.0,0.16967287092674208,0.0,0.0
RGCC,0.01040976837363447,0.33071587974627725,0.005330213996103078,0.35999009315875174,0.0,0.29129887851469316,0.26449905353208497,0.0,0.10907929250088923,0.2539504490173266,0.432850328490688,0.31153466896062565,0.8403596372860541,0.0,0.0,0.20163864995091438,0.011729969903963642,0.09641572276131917,0.0
TP53INP2,0.493634680425284,0.4989234270841323,0.01377310655107944,0.19029558186264825,0.0,0.45439160318189054,0.5546085865650946,0.0,0.2028133350653204,0.04869207981448613,0.09738968577562046,0.09477397105697044,0.48205035802159707,0.0,0.030117761487993045,0.35431126076435504,0.0516260664812841,0.1839936434196945,0.26135614089741316
KAZALD2,0.3065774764159754,0.10322973061154973,0.0,0.0,0.12209787661304809,0.4450316636745614,0.03932819388182696,0.0,0.0,0.23564911389181317,0.030207427633908088,0.2500079249494254,0.36929671182340873,0.0,0.4766919065320189,0.0,0.28672591658251173,0.0,0.18267161199893325
LFNG,0.29345472372291725,0.5688482657654017,0.13234284284316616,0.0,0.2702832653211678,0.1376762447533363,0.0002574820611142685,0.4892459145555981,0.5659642368070741,0.12641919173615568,0.13702586159193286,0.23289515295470875,0.4136899417511165,0.0,0.202535495716898,0.08299262081983254,0.0,0.0,0.06674743302566799
SFRP1A,0.3167037052786497,0.4645899766169087,0.0,0.0,0.0,0.577265073456783,0.0,0.0912758161394205,0.5520550474705188,0.1914428356826145,0.4298318942394999,0.1396567825650852,0.5438899676855204,0.0,0.10935846402006268,0.12490261993709993,0.0,0.0,0.1203514126978257
IGF2A,0.0,0.12453923143040982,0.0,0.0,0.16941982617006532,0.09250916835086237,0.0,0.07626295124674205,0.054354350148013535,0.22293257514393106,0.0,0.6766219143825474,0.44111973009824745,0.0,0.21086026910308192,0.125673656842846,0.2746985841218258,0.0,0.04714066477665245
LAMA1,0.25840016129109583,0.803433515556884,0.1079262318394866,0.592662145780945,0.0,0.0,0.0,0.09245884674791324,0.18730566121131526,0.7767519766215408,0.0,0.058059714487635077,0.4845873545508501,0.1623511310263585,0.04618933535379165,0.04710574849217378,0.0,0.3730678766324897,0.0
MYCN,0.026196609364952224,0.6633676921477767,0.0,0.0,0.21615236450064743,0.49136264607796054,0.35233033882626874,0.06463254756902975,0.4259488709021335,0.0,0.14668205018524993,0.0,0.3851005638342773,0.0,0.48178681708231225,0.04924952888676895,0.013250995815456714,0.0,0.10338987624989618
SLC7A8,0.0,0.19630428428290073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777907386931552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843765519056023,0.0
NUCKS1B,0.0,0.6897176427314462,0.14912433714252085,0.3707059046552273,0.051529553943029036,0.3097437469278794,0.4868859412611796,0.16783210593661915,0.24214715715655194,0.15310114762666113,0.26750927498432014,0.0,0.4637752091366094,0.08086072711160242,0.16217762567597488,0.1433744134153547,0.17969082380385087,0.2094148203353619,0.30831307343913467
SI:CH211-197H24.9,0.33655689638720915,0.480360414221374,0.11654705105414725,0.44439994775023073,0.0,0.29882070146570966,0.0,0.0,0.0,0.18533254075958375,0.37536711535106065,0.16608236590220868,0.0493078527247532,0.0,0.1941721912068878,0.5812628321819929,0.3528532237814233,0.0,0.11748510039063456
SI:CH211-222L21.1,0.15709535421035778,0.3461877608976467,0.07144799276220112,0.20966046564798496,0.0,0.3215875622974848,0.5436550805866889,0.22318766136275084,0.2658516083391298,0.09988403764869805,0.21369919076012614,0.0787061813782282,0.8261469750141045,0.22325625283530523,0.12866629933360813,0.2726275593164376,0.10108683497693846,0.03907068532426464,0.2850732568566442
ZGC:64022,0.25189407450737267,0.23924376042434659,0.0,0.0,0.10394142350034977,0.0,0.0,0.21381008720984046,0.0,0.23278975875436525,0.09029225356487101,0.7801403228961317,0.24492306856767448,0.0,0.41270756341926146,0.4747227235850043,0.0,0.12411475410659902,0.03714131493056175
GADD45GA,0.3946089825736286,0.36099963807469343,0.0,0.0,0.0,0.22840604999106737,0.26983713953034977,0.17220913754670064,0.12039745208986798,0.0,0.0,0.3576346410552419,0.2305344065350292,0.02177632450658137,0.028723149727465577,0.31042978989581504,0.0,0.011722702653758296,0.13162792286009536
RPLP1,0.15420177245224262,0.4977725110673943,0.21535285223760026,0.27829459582787136,0.06132329770693552,0.2910346753664384,0.6099287779864478,0.2241108758420727,0.27260612365204206,0.11214327655202619,0.11213821408165092,0.10628269070795386,0.6035341692792113,0.17504772704956428,0.0910613763100249,0.21273026060512587,0.11229257230726025,0.06658085221995697,0.32613831777483887
ARL4CB,0.044056432841398194,0.21487829415092477,0.3728247351865726,0.0,0.07402775719994498,0.0,0.0,0.0,0.0,0.1296483007550782,0.25103905385178255,0.0,0.42721308236430855,0.0,0.15200279854301674,0.17268363279265525,0.0,0.0,0.0217984978327348
