,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
ERH,0.4427650644479622,0.36251259438416555,0.2146881510331106,0.25895580601651597,0.28029763962814885,0.4949315045723861,0.4973739869274337,0.17495818495859417,0.20959134195848733,0.10740294810991143,0.21446726709582511,0.1922552559608145,0.016649594813985636,0.1425567060011006,0.42382536061086284,0.13272475264603206,0.15768860386293282,0.13960076626492124,0.3141576106277219
GRASP,0.0,0.19671573312352256,0.0,0.052182308946834906,0.005553917583338078,0.0,0.0,0.10874922511672283,0.0,0.08702313820877022,0.031064219212247668,0.517128171108418,0.11038795248843909,0.0,0.17310454007474083,0.3621377391729208,0.037300710206258,0.09996775153481849,0.0
UQCRH,0.4835780577531056,0.441066021729331,0.16537357974742464,0.26384984729245736,0.3785529769490176,0.4253097235184023,0.7235601204859058,0.0644557912653586,0.1758785144977688,0.06589451648602723,0.22757327083206158,0.2249687312221789,0.07999611683775848,0.42904060466922617,0.21328464735922956,0.06443130920125273,0.10503919544768937,0.048728128760119255,0.0
PRDX6,0.6237437575057848,0.2597296554459134,0.19072039901883464,0.18194521001616942,0.2955992954404462,0.3131041611684441,0.3878522333538664,0.1485838139563273,0.34817164026837244,0.0,0.07933700205791928,0.045983447559703176,0.18190541659764053,0.026458636036309005,0.2756092285243813,0.18975978668154483,0.03758400260098895,0.1722641200714938,0.0
LSM8,0.6756461688181007,0.67956582997825,0.15235981130617357,0.2409096799431623,0.15012223600033126,0.17072865304558107,0.37222905936556283,0.328911757388492,0.11128567610457048,0.08712846448918327,0.11108772224609498,0.1020152968750985,0.005312214583000583,0.04955077191935168,0.14003387891623978,0.09264231292972265,0.020027790016962043,0.0,0.3783354587085034
PSMB7,0.5272592769537697,0.47541966758954174,0.08638994634824497,0.39212207324370146,0.3349693419882262,0.328161196580019,0.39050521174101394,0.2849980425148888,0.24751258933253728,0.08757374866476188,0.17567274485095596,0.029948775573247315,0.0988655296509331,0.044694826430996204,0.24978353389849073,0.03153462416402025,0.18551933719144045,0.1675803234139117,0.3412252895648976
SRSF7A,0.4588838751644059,0.35830201699327074,0.24395630613966512,0.2794190538355271,0.41329939993621867,0.3571583853046956,0.22867049455316418,0.24393879156901244,0.2834491783646492,0.11801772025893488,0.1366954296952462,0.15732098610356396,0.10746399916312407,0.3065069991781084,0.398397567995425,0.13274703287779147,0.1801289664607736,0.09536586878717103,0.29667271908315684
BNIP4,0.4987740842259333,0.277038470678762,0.11053373585100729,0.0,0.0,0.16182174343589886,0.1904977306999017,0.0,0.09511106238157788,0.0,0.0,0.28637777770256745,0.0,0.0,0.0,0.13274463057612057,0.0,0.09908125098785986,0.06632107288202319
NUP54,0.08366888699560195,0.3048530213263361,0.06838952566023718,0.07821653545020509,0.3625343250852705,0.17221574254523145,0.06301079068522193,0.06626779064855698,0.5530038284600554,0.3961569019665416,0.286681414314636,0.10349565100590256,0.09467834829963548,0.007010599589034833,0.34961760525444124,0.09767073625812273,0.2963562873388947,0.0,0.0
SERPINE2,0.2814687480355184,0.5073683438289641,0.14286902968270124,0.0,0.41663986238165585,0.5503878068431548,0.15577112533038287,0.21700074451660228,0.3836945535640303,0.11885996476031832,0.13775311493592565,0.14388710783118103,0.20191690516508426,0.0,0.5089456881962314,0.1283279453092447,0.007066276182206587,0.2875818194575941,0.1712423465704445
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006081002414865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNN3B,0.380906451095816,0.526974427422203,0.13573305616402168,0.15229559771499465,0.4894673614881928,0.16515580725293946,0.16253647876629496,0.05489046726271562,0.6371150894529048,0.03157114955130993,0.14922822315953055,0.09045806964388715,0.04081971694964711,0.0,0.3762167587201109,0.1280121490738801,0.38362541369949815,0.16257989984243876,0.12877468356188632
SI:DKEY-117J14.6,0.04264646478895409,0.0,0.0,0.0,0.0,0.023406497406835633,0.0,0.0,0.0,0.0,0.0,0.5507738178943541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD9B,0.24263466595915872,0.39260032121529786,0.44500694195152013,0.24020878520101507,0.340609076235044,0.376981747900778,0.18512860877034404,0.19253887394344446,0.32038097448768865,0.0,0.17209912822552542,0.15388194234958147,0.166749666632816,0.014146723072988287,0.326246502752193,0.2935640184034627,0.25834530784799575,0.15591329182016972,0.35476613576348076
PSMC6,0.42048935137702204,0.43802479215713674,0.009692001824642886,0.4124423815611901,0.26915551834612983,0.2616799045135717,0.048550593964166666,0.1746446691222479,0.3022314306464938,0.06558310233399668,0.07630460037646235,0.1755205261859167,0.21653614565456009,0.0,0.08683030673339337,0.1892967438955037,0.26011666830216484,0.039106141357636466,0.3582895326036302
TP53,0.2760317406252861,0.43470190189214,0.2216684911515365,0.20736138888320024,0.27235276353829824,0.4459111537855507,0.2913764661755971,0.24074943197929793,0.21636675354120286,0.1427840021643273,0.24054806191869305,0.4313232127227231,0.15497939133007146,0.28754179029736787,0.26705026837623314,0.17629729256633217,0.20015847072533366,0.2011342132174728,0.3108239050798499
NDUFA6,0.27246054333029557,0.34046065846858536,0.24198219039084365,0.4196128595404438,0.13567839985787128,0.0,0.15259013715083777,0.3482933048634053,0.050959089027966684,0.0,0.04787849073138328,0.0,0.14634145809652738,0.021916710803153425,0.09540924481437461,0.0,0.0,0.11892134396232788,0.081390930498227
RGS20,0.0,0.03322386927209895,0.05530342600430469,0.0,0.03143361127314581,0.0,0.0,0.0,0.014398747274971518,0.0,0.07157509726713246,0.6124986995934301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPS16,0.5818789837948136,0.3954612228017585,0.19002197823521091,0.30965805154451165,0.2531607207435853,0.3272602365664623,0.6131139529883303,0.2664219497946551,0.26273331838587355,0.07095969439263906,0.1461313472058907,0.1092644626144004,0.07424053379352169,0.21290225362654058,0.24632442055345227,0.037344074712446856,0.17545644720274528,0.060488170137611715,0.2948561290344014
LSM6,0.34711139735036184,0.48495379857336296,0.2591293436272469,0.27559319243626185,0.3152475634427663,0.4217909655179256,0.3989946155356473,0.22656886825791994,0.31792320823849574,0.038157520678109354,0.11670480518645977,0.03883712762230808,0.044047048449225086,0.0,0.19833708263268446,0.09700060577142496,0.1815861752978371,0.06619265121043137,0.0
BANF1,0.5243792064472802,0.3460208178999151,0.1815398872800835,0.34656207013536905,0.3602667848631213,0.5345123797444095,0.4391778611659973,0.2224942392259076,0.12869164827283222,0.06274017895595005,0.19180880662121877,0.17263879306460278,0.18269707831029927,0.027494809857494744,0.4440634811247157,0.14428320323395816,0.18895083081509503,0.03159332884282931,0.12306391483653407
IRF2A,0.5385202969263511,0.41426112124781667,0.06624661197227481,0.338792222666402,0.3486201240480065,0.5621463315858282,0.30403440017415634,0.401631329443998,0.04083583331079076,0.13126413646266896,0.2720177261076827,0.2766424523991502,0.0,0.2578726267394683,0.277451840798988,0.24025651274634172,0.0,0.0619963369430518,0.0
SNRPD3L,0.3939779008721405,0.5508175818035023,0.1979367714619424,0.19502190075713471,0.2598849422568378,0.4192218585455644,0.6050340526728682,0.1945996507793368,0.2746643965093508,0.10741225669043875,0.12439750332986044,0.08949352790532415,0.0,0.23288980397602568,0.33618489924953227,0.0750925464884911,0.16382278249942125,0.18004425845853844,0.042344780949449656
DDX39AB,0.423839757248077,0.4989244157257981,0.20381353678556863,0.2485901389174431,0.2847311982150841,0.48267991829487294,0.20542238766021517,0.2156531471805753,0.3337984872165544,0.07047864670650862,0.21849698257227096,0.13827444577178774,0.13577930264524118,0.14510411992728617,0.350615845370119,0.04709646207400788,0.18030339890968655,0.0989414852542459,0.2534049134625656
PSME3,0.5778331692435211,0.39034764582562026,0.17943663117289088,0.28348994261185523,0.259660565606172,0.4887167983991226,0.2137780479812922,0.17954144144061837,0.2249873676846977,0.13144011756639326,0.24237383105603869,0.127605735707322,0.2251837282304005,0.019855961654079792,0.2717058085474268,0.23601706525034397,0.019790629840995205,0.08525556827391106,0.021666885212489086
SI:DKEY-21O19.8,0.020909604619700053,0.0,0.0,0.0,0.0,0.01647181272462603,0.0,0.0,0.0,0.0,0.0,0.3393872570039801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:91910,0.5372937217602081,0.34604569704479593,0.20019370511140688,0.30275419493643374,0.4540869061520064,0.49767118411100614,0.34281491913155154,0.2424648622901997,0.04893122269651724,0.0,0.3225926043133003,0.24860933772388322,0.1664297413610326,0.4303012672229869,0.49849482405420026,0.08640388985085065,0.1634203573014376,0.0,0.0
NDUFB8,0.5508530347920717,0.33546331089405473,0.11907617094614222,0.3782400276888749,0.40066041585542767,0.11032452295795579,0.355050909463628,0.16194758401408862,0.12493076857634204,0.0866315090912007,0.0,0.11703448218519112,0.36313118122031823,0.0,0.04434760101984449,0.3136728825811866,0.0,0.08326007122637355,0.0
ZNF985,0.11479639255352735,0.4647057796297343,0.0,0.1481066961591579,0.43484569507565674,0.36548598503814045,0.023349723698237245,0.15863800592488442,0.4230744484649647,0.23791588262587127,0.5261011166437684,0.26981423821150374,0.31672508360735396,0.005114377015666549,0.39393481565576655,0.075879541515777,0.07185475007137139,0.3778996676928016,0.0008772746568809506
CSF1A,0.0,0.0032374543808330863,0.0,0.0,0.0,0.0,0.04667431283544294,0.0,0.0,0.0,0.0,0.3934094069844968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP53INP1,0.0,0.29583980693372625,0.18262028295757904,0.08402408877311418,0.0006459399733716298,0.23259081037673787,0.013909273953470393,0.11852160408311835,0.18357419783398468,0.0,0.0,0.8499847581004513,0.0,0.4679317518380633,0.12625110804641476,0.34048467355303735,0.0,0.0,0.0
PRR11,0.49584807032630673,0.34800988213082323,0.05698480223801704,0.2704207202122227,0.37203316453626956,0.32441248660898453,0.09159174637089455,0.28505475202518704,0.17852905703583344,0.0,0.2552008591594046,0.2702822948177668,0.32462139091090714,0.06029950205142164,0.44157394100711556,0.3034316193213084,0.028275722457868607,0.14515530613151326,0.29923987708843025
PHF5A,0.5738941645427065,0.5293808353185597,0.0373040713751194,0.2518435406116837,0.2626873778084959,0.2984810468632411,0.6687629593227367,0.17653166513141072,0.08623342075679452,0.1266887181665185,0.10878043701266697,0.2215404134530998,0.06367550097929643,0.3569565961276913,0.41620503833852496,0.07196857825824492,0.1896074642097096,0.056344502277761575,0.0
ARPC2,0.40033086642399496,0.4190564040320321,0.15656253997616262,0.18675865322452392,0.36534732338469206,0.35332291449186914,0.2949078731694675,0.2646080314933758,0.4024002150752916,0.11688928398001895,0.18558486100961907,0.13722345795815866,0.20026597889298053,0.1046104027933945,0.2394782220614509,0.15173096714197895,0.19142158886435892,0.1805333365278031,0.1518725672957617
NPM3,0.5102866238624777,0.3084417222948464,0.16238135116098446,0.42089339242207946,0.29479276246291225,0.555099396199302,0.2942103024411836,0.28126857332288585,0.14407342026137077,0.18187388334900945,0.22551642921027076,0.17159264864591545,0.16599515099033746,0.0,0.1905424612463863,0.08380474354213455,0.2725061882029528,0.054193759898604386,0.04252933628897865
SEPT6,0.2768037782837311,0.4920061317661157,0.20776310147498162,0.2217737464654431,0.40630629518094796,0.21716159196854493,0.01140794289904746,0.22213067053807373,0.5271464898155294,0.1572725297549059,0.28226764640255536,0.13204504489032565,0.1783270095965491,0.14171736365914872,0.38209954816671204,0.2137964841536416,0.09609723228180611,0.10696749689677901,0.17948714532401314
ZGC:194989,0.02484278288151458,0.0,0.08498010616132408,0.0,0.04202897281326602,0.1878058061688608,0.04354903706565377,0.05314889181837703,0.6530049230246695,0.0,0.0,0.0537316264294385,0.10640282674829758,0.0,0.0866345100932953,0.0,0.2042182256431925,0.0,0.014868399033242052
PPP1R7,0.28197791570557584,0.48647007312179674,0.09422046098979825,0.3263653631958274,0.24622690087271767,0.46795937994953646,0.11001725031705765,0.1700328041250072,0.38109179894417056,0.10737570706066774,0.17682258908218815,0.20021088303102888,0.2564308454786389,0.1681795584741583,0.33013873260267634,0.20289950577402366,0.2066501267041261,0.10969936686703217,0.22810435753256736
CLTA,0.3275020009766886,0.5562366718776564,0.18408466750215202,0.2376747373390083,0.25798657977417855,0.3962167605005349,0.2690010316652792,0.28505003835907605,0.27037261553735326,0.03968442723956521,0.14638134737918695,0.1823682869126282,0.0945708398947366,0.1777249732407253,0.29625198959474963,0.2595901097339415,0.2046351634169713,0.16388409343369353,0.16835661862429185
BX510909.3,0.34115125280224623,0.2537596428574405,0.1046038082162689,0.15312698772022806,0.36124370925303256,0.4371607966188863,0.13802317892906402,0.040711475321142755,0.49267143027715465,0.0434843341282486,0.1518020188973297,0.17900191752751632,0.15285295208032162,0.0,0.2881771336947988,0.061600223609662885,0.005867373639099737,0.10766579090571193,0.0
NTF3,0.004951138433703832,0.0,0.0,0.037281289523402074,0.0,0.008409501854358726,0.0,0.0,0.021097511446876563,0.0,0.0,0.0,0.0,0.0,0.029697365273902387,0.0,0.0,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.031727684976483386,0.0,0.0202505460239431,0.00840470406911049,0.005220155695275257,0.02232698912337046,0.0,0.1608280957527014,0.0,0.028818003771097295,0.0,0.0,0.0,0.057373981577430955,0.03953555003988698,0.0,0.0
SLC17A7A,0.0,0.051129960256023586,0.0,0.0,0.0,0.018896200496720736,0.0,0.007365362163509418,0.0,0.0,0.04066478533691403,0.0,0.07543026806461023,0.0,0.0,0.010818043137510605,0.0,0.0,0.0
IRX5B,0.0,0.0,0.0,0.0,0.01724094076627221,0.02385968076188802,0.0176919031252884,0.0,0.009232372552856197,0.024053896402401256,0.020700765617694048,0.0,0.0,0.0,0.0,0.0,0.026391470299282918,0.0,0.0
HNRNPA1B,0.3827604283339709,0.7425555282825144,0.1591234900437941,0.24483157907941566,0.24779318529030195,0.37146776899224504,0.357866098553744,0.209269481766318,0.2942860345171477,0.1781044522867063,0.24088768926626575,0.13214416601478524,0.04145860965769521,0.2254023209794238,0.2230710855041012,0.04708217065365093,0.09635291390413489,0.2377135380905866,0.2155640666414349
RN7SK,0.123564577937902,0.7318244119851385,0.15391570664770068,0.16823803956124533,0.0,0.05497733493029337,0.24716521724009693,0.19004580099839308,0.0,0.6655979645091735,0.0,0.1310864135158173,0.10427319389522836,0.33606380266716107,0.027826546771297977,0.17831946838096802,0.0,0.19612346288280652,0.006655926071322755
ALYREF,0.2911744519016705,0.5070451369274761,0.23411073927608334,0.22618006625066842,0.196707341922095,0.44517100950491423,0.5189091470986325,0.16838083727575254,0.3053834693718659,0.0583045936963965,0.2876744056083541,0.11721610648498229,0.10707720373576568,0.24056343125325497,0.27076709906306357,0.08011846373696388,0.21558686100365518,0.22679906927653917,0.25794322211777276
PVALB9,0.0,0.05173447897879275,0.014894419815854945,0.014547926290613066,0.010037774172353778,0.026778780076753658,0.0,0.11601596016961543,0.0,0.0470432659269956,0.0,0.0,0.030395120745115772,0.0,0.0,0.0,0.0,0.036459066402681206,0.016093405434838563
METAZOA_SRP,0.2856640192207892,0.6551052119908787,0.13847006920627497,0.18324178225549906,0.0,0.22153886175165255,0.5124039358773264,0.2388126414804975,0.310042743196996,0.5692256755315207,0.2850733445941523,0.04653677905164906,0.16601325738613493,0.32197559174208,0.1455016648997048,0.08738394809159686,0.11663780338834001,0.20846692132790628,0.4930448700141988
VGLL4L,0.20598691519602783,0.48246496654618604,0.027844005600868624,0.0,0.5783970767959304,0.6840659433022984,0.18123043589966897,0.0,0.26601708785243183,0.21002761291440217,0.19027404396355466,0.07139701799575628,0.31299908800855136,0.0,0.29496031383355775,0.2147731169160011,0.0,0.042858840526762795,0.14517177775954457
SCN4BB,0.0,0.0,0.4584019795456487,0.0,0.0,0.0010725723075967447,0.0,0.060965400678608006,0.024530230083126024,0.11767222006857345,0.0,0.04706071428020393,0.0,0.0,0.0,0.0,0.0,0.11771145498881438,0.0
PRAM1,0.1660497849308432,0.025358005765659684,0.11575482981317754,0.053813234350564364,0.0,0.0,0.07490759469298339,0.0,0.47840001874916716,0.0,0.0,0.04419114129199493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP3CA,0.10501421183755341,0.0,0.00019145282490082595,0.02155583473237741,0.0,0.0,0.0,0.0,0.03187876927379623,0.0,0.03422929586149588,0.1402741518450853,0.027675998696158447,0.0,0.009270503895641559,0.0,0.0,0.0,0.003254326930347792
ITGA10,0.0,0.10077637887726731,0.030945619698274317,0.01946876727018891,0.09948260259032381,0.08225069936903577,0.0,0.0,0.0,0.0,0.011114824973887409,0.0,0.0557240350443363,0.0,0.01066163733572546,0.05005618254158117,0.0,0.0,0.03454223153326391
KIRRELA,0.034436275082051555,0.0036151304369554512,0.05213652754097725,0.009277963661190708,0.0,0.0,0.0,0.01689579039741551,0.06276316759641268,0.12546375115268948,0.0,0.016672751049221727,0.0,0.0,0.0,0.056615332973052476,0.0,0.0,0.0
GPIB,0.0,0.041940352661735215,0.0,0.0,0.0,0.0,0.0,0.00773956091173054,0.0,0.06439774529990147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:173652,0.2679892336792055,0.4656165643306736,0.0,0.14133548889233313,0.13636238805534148,0.10387639186687933,0.3854602565014246,0.04680554139818543,0.8199131086286586,0.46333181972392956,0.401715873773451,0.04099766987500377,0.42436589180827217,0.31261974681032234,0.0,0.15008779879180795,0.028106922009226373,0.05686076333871621,0.05394382753132238
RPL28,0.5870744151804909,0.44711341970212415,0.1370289559816258,0.3016299384718095,0.21827437920373904,0.3541546457288541,0.6605402802912362,0.15715312278597532,0.3363863014494707,0.025799572555652666,0.19327269567888702,0.14970479225062785,0.015788352282050278,0.17076410104513334,0.3217148760842499,0.04221131208798013,0.19561257575351632,0.002095362981402476,0.0779517331788193
PNO1,0.4755343149573409,0.5801177207450319,0.022744446464603035,0.28024000744634675,0.15423093068253707,0.3898744509067603,0.5257671720718283,0.18107852434006638,0.26513821498941825,0.11558544115309483,0.27683419059146497,0.10090865503756025,0.13888223287737544,0.28322218726247017,0.12775660107507533,0.013184409288898621,0.0,0.0,0.35198556991298274
UHRF1,0.2408834201894685,0.8676843326874334,0.06180556473182427,0.17756794152220692,0.1594739384276713,0.42568098179704444,0.3723692348724824,0.2623188494777155,0.22638548487232538,0.17201158445089582,0.20099556494017998,0.08711136742950626,0.16505500330231374,0.259751034499886,0.24023310279650895,0.11249310952305476,0.1442195402089263,0.31956875445074273,0.3478388958257149
MARCKSA,0.4669695694147091,0.3950738379209654,0.12722294074782806,0.30513963468663957,0.307543614949125,0.492981650402667,0.22945694818768914,0.20090718381560332,0.1773756980097007,0.17404196485992068,0.3378240889977061,0.1501365619318843,0.08434308855031145,0.20476886553868356,0.3558585609948197,0.0,0.2728451248252711,0.06678830213319459,0.13088460661861143
EIF3F,0.5313950595321089,0.4280913001153991,0.19852006025334915,0.3883539455361776,0.14089388124516097,0.3087078553184406,0.33625044506120155,0.3066536733929348,0.2031732856903632,0.05476672948726549,0.1385953501102763,0.147884661233195,0.13894150145359999,0.0341213291094502,0.3417060079545925,0.16741553854354738,0.010298739573166148,0.14353770662004642,0.3456940474563915
IGF2BP1,0.5286450041621993,0.6332441759810982,0.2017561053238843,0.4609082972608662,0.2520963165090276,0.11625805553557807,0.12080023441170608,0.3918708091420046,0.12066988589811119,0.2788545151255341,0.19792603266982012,0.13863750848174775,0.27051626926915084,0.012993215765347723,0.14784166639287735,0.028323953254465493,0.0,0.1401800505156044,0.29875468457710447
PSMA4,0.7035469598368641,0.38892085263424003,0.0,0.39286742426703986,0.10903808516638812,0.4762486893286768,0.6040895193567413,0.3191742083940268,0.0,0.061684797701292926,0.0,0.12580842019081237,0.05543091958977451,0.26837871281391645,0.1822229101712384,0.1299247800130967,0.18238900149640302,0.2683114476232132,0.3918044924629971
HMGB3A,0.6214698020971509,0.511418613868228,0.031304145961896825,0.532636451307457,0.24030196614274396,0.24904741579365833,0.20440914602461147,0.3155976733372911,0.37172967814399116,0.05796228389450511,0.1674341999230307,0.0006924480826297765,0.06360608779307951,0.21825254130084248,0.27629597959305535,0.0,0.0,0.08055893708704694,0.028568687732010926
PCDH1B,0.476924172574819,0.44759771570788237,0.3904664649337966,0.31431191549243565,0.31755292821678965,0.0,0.0024851083704372887,0.40182907996702666,0.3426159395643103,0.3109843280313111,0.0026093112728014967,0.07532947405389102,0.027376736443880632,0.23259089783710846,0.1648452415954902,0.0,0.1273004258821293,0.24979189843336005,0.32071623174351577
SALL1A,0.28027334048019836,0.2686674885058056,0.0,0.06460771684755394,0.23825555936400003,0.0,0.0,0.25310205970186056,0.23535884934485157,0.5282680805509004,0.09633623013752429,0.0,0.0,0.16105206080673357,0.20480253661517892,0.0,0.06727684559937078,0.0,0.0
ANP32E,0.5024873709411086,0.5706649708767931,0.002830539101097445,0.3234929362165147,0.38569479018849423,0.31080661384548935,0.1854142506755391,0.18201777760512586,0.4651983780350828,0.1093359374426144,0.0989188284307463,0.09208257411407397,0.016059568703053157,0.21718908553225902,0.25789553151600253,0.02293660406152243,0.14037302324777504,0.14289334667999862,0.23999239659038735
RPS7,0.6063942611655904,0.46088966833632133,0.2100369398088445,0.34197808200213564,0.2270987807603513,0.3677223547709298,0.559920647845944,0.26708845083327565,0.14790742827321696,0.1678882808544612,0.19133714522834286,0.08708963410007485,0.044882713632515975,0.0445976038181237,0.18138034800798158,0.09236735445105662,0.2182974030124569,0.082633167129935,0.23524112708879638
CCDC9,0.45697597624142766,0.5499853661326934,0.16174109651059995,0.2951373089175881,0.0953165621696937,0.5422805143108718,0.42859477683261665,0.28143974659611354,0.06883847996911262,0.1591858478854553,0.2210360351384639,0.025530049097672033,0.18732830539026318,0.08836559069505286,0.2444222334288106,0.10693555166986872,0.0657246696043836,0.14187362223616745,0.3019953313501873
C7ORF50,0.6462207834477691,0.6420494111538271,0.13986092214755283,0.38432610746550633,0.22254886552317532,0.3525248199867452,0.3214103060952262,0.20997768529630467,0.04900950177023919,0.09405035435897537,0.12161544630079461,0.10913322028921589,0.1992279290176838,0.0,0.03756910200094403,0.19121702195312631,0.18985263037082636,0.17782530780187003,0.0
DZIP1,0.1617570750143443,0.49704665711578644,0.0,0.5193178877726102,0.16152881222050786,0.0,0.2701232696916889,0.35018609159620306,0.31246331237889635,0.05444467070656461,0.42811137103775104,0.0,0.12802332706444164,0.0,0.23742365072601723,0.0,0.16945714483765623,0.0,0.0
RPS4X,0.7045134161181433,0.33607700488544795,0.16874272443245752,0.38385860138979017,0.29855593783695583,0.3132748653427832,0.49264258270194294,0.24511481159765108,0.09323486436038782,0.08054949532639094,0.24711931859274708,0.21114312230558066,0.10414768856428441,0.1815678830279065,0.3113070309126323,0.04443089732639505,0.182951554946219,0.10792803707546444,0.11297404746023
LRWD1,0.6464308188632387,0.39003472193392535,0.2694001011796621,0.38222125972459253,0.0921434715006834,0.30435153164483025,0.28796581956135003,0.3566189310071361,0.24286883505296744,0.12077617141083824,0.23908646808668838,0.051634579562879895,0.1348605214040258,0.11204555439834422,0.36989538454453313,0.026061333441477066,0.21507127884931418,0.11406472761564518,0.21034882619621706
RPL8,0.5333725987866007,0.41419042601790157,0.17147531608979735,0.3300982664202349,0.2261868735092261,0.4027618830731434,0.5897243898439665,0.20393076509754546,0.23885289530647472,0.13199472965215436,0.2279676473255127,0.14474094128413476,0.03452445802093234,0.3528671003406681,0.27330846164755335,0.033510236274525644,0.2068300366310937,0.0,0.21104672528647325
SMC1AL,0.38889745455805835,0.7790767308823563,0.1560143439445112,0.32875147491343315,0.09412580780682678,0.45202361936455626,0.3592868633624924,0.27067965642148617,0.12901587666484224,0.13682051179094187,0.3166603412548646,0.18190615629012458,0.15955419914921237,0.23122084414803495,0.17638753805417184,0.15423805019731662,0.013473472397128093,0.3031276160692545,0.07989573412855025
RPL10A,0.6023577393474693,0.365178760165338,0.16668511428045218,0.40718163404006935,0.2850022675918927,0.28257814016319827,0.6259079403924138,0.2565512734845788,0.29386288824693524,0.042075196239900324,0.12414939625250951,0.14391796684731384,0.09474947348957415,0.20007342749018334,0.2434776548333914,0.015437063111219904,0.06934358762274066,0.052495684236089295,0.2776119794639083
TMEM258,0.37543857106079614,0.581420415745085,0.1451051849339906,0.2211717435989021,0.34329853499945995,0.4486246094629164,0.7039429714307248,0.2751789464422471,0.0,0.09564680593327762,0.2750671995166421,0.1256280121905568,0.037353424023791736,0.006189305897042498,0.3439957826468278,0.14845609924001657,0.08897309275901821,0.17214204827429871,0.058514040470499164
RPS18,0.6873019836291077,0.43406504993551154,0.14405696842558913,0.39052662294604745,0.3233404534289197,0.4345107126127984,0.6003245040400065,0.11463781449060219,0.06512854242310316,0.09654039737655645,0.2066550394449617,0.15277755739697627,0.11040729177023352,0.24047532894071616,0.32536507413861065,0.004023414829027385,0.17126459144854422,0.01071216070670814,0.012672534868765082
MCM2,0.5747543662025294,0.5083080125376875,0.16486827032655765,0.44097032958230653,0.39612845765901805,0.002943134606714621,0.14812477053120082,0.1420131606848705,0.3028804351972855,0.3492083302855575,0.1377269660393623,0.0,0.11831579374612525,0.24564782998696755,0.045826681060382436,0.14569998916736962,0.0,0.09084935285660772,0.07401564615818376
RPL21,0.6476774250525276,0.3779473340377692,0.16524820001709506,0.3237738551844363,0.22792506983915048,0.37837344783123605,0.5178771934150467,0.1936180394572181,0.2218203652234752,0.12462446060059504,0.19257474472051034,0.1488405170693052,0.056139649166180354,0.06598284961088108,0.3393522478619262,0.04968975867098081,0.10345516795793097,0.12025588654308524,0.36685418767856337
TIAM1B,0.4391159174200968,0.49615177230796725,0.0,0.09664201640559948,0.32920850186937,0.0,0.0,0.5543376533183554,0.23579336310228255,0.3345579709117956,0.0,0.24628715675744184,0.06886371706168615,0.0,0.0,0.0,0.0,0.02989209134626522,0.0
RPL22,0.5115362547343919,0.38886007600803196,0.17983154590954875,0.3872231186727264,0.19088317760759377,0.19948059666132023,0.5733968656869167,0.27652307490458505,0.18837046038653235,0.22333008599176324,0.1150958472063696,0.0786342774787879,0.021807355917568577,0.3378758031460397,0.31681662336585553,0.14926124665901222,0.2239611596067761,0.050650065985727785,0.3536171181577977
H2AFX,0.6716631627675416,0.5223243470450913,0.05127758699692377,0.30632046572422583,0.021067674667064624,0.2143596917541491,0.601143168663041,0.2668535372773339,0.4775396349591787,0.2271336636760265,0.45023150492558695,0.10944697762527968,0.0,0.02009072185919797,0.040221544903506184,0.058655259756492974,0.08229078483949905,0.11205531831153064,0.09171203373170367
MCM6,0.617979159450514,0.6550818190267607,0.013021647353426551,0.4191323399826561,0.40913063576735265,0.08740477374416063,0.0,0.3683656775603737,0.4560662655816116,0.2331853355493946,0.25721274396592986,0.0,0.07561673650198178,0.0,0.13220489261837665,0.0,0.0,0.017022920197947322,0.0049816027663139245
CTCF,0.25690833143822106,0.6978847470759635,0.09569047645658804,0.22980847721824377,0.28386218216689235,0.3184817517575986,0.33477814938938205,0.2114818021035606,0.4093634772779299,0.2142291863104099,0.2884773915928357,0.09567420846887703,0.11063597540608414,0.11451864524401567,0.21818542823285883,0.10738728474877851,0.1761644100188694,0.17521951312488226,0.26335580102063505
SI:CH211-113A14.24,0.17389939558649606,0.677305374051906,0.03779206294165301,0.20560455787729762,0.014008473752258442,0.0,0.516232064764498,0.07968825597398095,0.7073405764789323,0.19273086420915153,0.8989417954611886,0.06679834681242679,0.07554057423608403,0.20506717717909118,0.17207630162062368,0.03988696071284695,0.19963413319778237,0.03348235717023531,0.46619162142353215
CERS2B,0.4490031857525405,0.7733319553634473,0.0,0.21055346987976065,0.21508132342784078,0.15704325561735047,0.04953468089358967,0.3257491325802013,0.4092182192727521,0.4918187557575649,0.058893510484425204,0.07493021896405197,0.1924684029407442,0.014238895094706985,0.1264339174386705,0.0,0.0066922358389575505,0.12553076618141903,0.35006076862011803
