,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PRAM1,0.0476652515978092,0.00025727345537128216,0.07732223768764226,0.09420447403748061,0.0,0.0,0.013323756086356924,0.1622377539806212,0.5352982264810257,0.0,0.0343621754777562,0.030250358522331624,0.0,0.0,0.0,0.0,0.0,0.0
PPP3CA,0.10721501458697243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038572544439154255,0.0,0.04117424464245826,0.11652698362193052,0.0,0.0,0.0,0.06349298871052837,0.0,0.0
ITGA10,0.0,0.061382527220773024,0.01620164759500696,0.01071042121085718,0.05462605776837922,0.08221850929984353,0.0,0.0,0.0,0.0,0.0,0.0,0.07801441414954122,0.0,0.01725063672717468,0.1597162608028964,0.0,0.0
KIRRELA,0.0,0.012445360007151216,0.04459886758135229,0.007447728210267844,0.04760523896514804,0.0,0.0,0.026415587087985627,0.08641991179230196,0.10016400908301744,0.004755192768280741,0.025949829399845695,0.0,0.0,0.0,0.0,0.0,0.0371141404328801
GPIB,0.0,0.04939372847117973,0.0,0.0,0.0,0.0,0.0,0.0009412928048313498,0.0,0.061527647753495916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:173652,0.3959062446437273,0.49283134522728317,0.0,0.07087463188411353,0.1206173886666291,0.080819979080494,0.2769755468361628,0.08180226885916128,0.801118492167201,0.435728721664575,0.46498845137979766,0.0,0.39063644631889066,0.3016941131138374,0.07264010305638631,0.16309304734957134,0.03671230782983237,0.0826705175793819
RPL28,0.5854524337322125,0.42534930352155104,0.17708825944440207,0.24226347478860738,0.03178979519748902,0.19607864403735709,0.6283385060298293,0.2547531987213,0.44416501593385005,0.0,0.160363322080022,0.0954253580743237,0.00834385537142883,0.16461174320074168,0.38091133706625685,0.19658279009229254,0.0,0.14194469093038642
PNO1,0.3209051271614619,0.5149470729802504,0.004843330408939907,0.2815960481020363,0.013440767160588013,0.3089846038195681,0.5616292578826254,0.3974392249953005,0.374375954726916,0.07869209275995666,0.215167177468496,0.08795662537258021,0.13255973287201434,0.3038895974546488,0.14151782896067766,0.36997907135232205,0.0,0.0
UHRF1,0.2512741310145216,0.851346983350883,0.07343543946235316,0.17154886214766102,0.09859677073308773,0.40726531343338,0.4055679404188515,0.24328143829654425,0.24831573544572572,0.11554544311562832,0.19560597376371486,0.08478287505026495,0.19127319562119305,0.25934630288145427,0.2516733365608688,0.2769245327307007,0.2590562159657539,0.2659236569094842
MARCKSA,0.40412027939214074,0.2824372054478555,0.2070585581547131,0.33641606570763405,0.01479277989361335,0.43465967365807395,0.26966099090743606,0.43863743120501897,0.05694173054909526,0.1698434142663335,0.2761705883218332,0.16536701585944205,0.10775776838911301,0.2189945967122471,0.38569024213077713,0.3292792549414627,0.09195963991144682,0.07723527716514106
EIF3F,0.4620030758156138,0.44050548882080165,0.16386683622165882,0.30989519914105895,0.15277431973440145,0.1974783513569929,0.397452974640919,0.33103845983006397,0.3433805424250923,0.0,0.1437885957121825,0.10460217897921675,0.07026577560161726,0.0,0.3591776871620272,0.2614290569447835,0.10384108299959835,0.22190159678455174
IGF2BP1,0.2536149536401645,0.47995523746941227,0.18852417567893306,0.473703796969232,0.06425932990343676,0.05907016347118086,0.16924996036473725,0.5805094271160699,0.07854099544085508,0.19691319243155708,0.1898015589122588,0.1374293554974029,0.23186997316551933,0.03784676947555286,0.15595404170577318,0.6298998582474211,0.10340939271590972,0.2936851526628724
PSMA4,0.38430588411087774,0.22404610635071942,0.03810555799235297,0.43464419815265415,0.13081541599117494,0.3482880674464009,0.6861943369650159,0.6374753560322789,0.033038881873323114,0.02260550264475281,0.0,0.14113271242385064,0.06687099378938233,0.27825119634338635,0.1460298268629223,0.49717318494506535,0.28243942826851354,0.2049750987547798
HMGB3A,0.4122854847981224,0.38310941401132453,0.0,0.547586639925212,0.008800102374196398,0.15685119958948343,0.19592343577656912,0.5764777613342588,0.3013375571476867,1.0419802133715196e-05,0.1654380182819078,0.0,0.00995381250754869,0.21449034466119085,0.3132829848087539,0.46736781002082095,0.08220515453322633,0.16507335888068345
PCDH1B,0.2174284500508663,0.39922586422457573,0.3690341961274389,0.2926033772122117,0.0,0.0,0.039409634399345715,0.47961105640558144,0.41869847923913056,0.2967523553146646,0.013291192093193205,0.06380075758837293,0.01198467905314213,0.2352116424654661,0.3066948786148551,0.31014383321682226,0.2792516407741051,0.2680464950380664
SALL1A,0.08483121367408825,0.1728475409449299,0.020351046631988067,0.1552111218275531,0.014222965108176862,0.022578450544119614,0.0,0.6124930557549989,0.0,0.5725269154961016,0.12356150150893916,0.0,0.0,0.174300745487487,0.26918011530443936,0.15097162730111086,0.0,0.010005682721884733
ANP32E,0.39258529659284996,0.48238822046684493,0.01590544547614481,0.28778758260679776,0.04363563607021324,0.2234949064258947,0.19556841273966902,0.33936612421368845,0.4688955267645845,0.10876562425925666,0.09039698965903646,0.0725472107807585,0.0,0.23599327968657977,0.4185744638185781,0.42737208456347575,0.11999464415918286,0.1594392619067421
RPS7,0.5277832904873,0.4244220372918387,0.26959732540562037,0.27043715887249564,0.10263090767526241,0.20473395376933481,0.5978139134948216,0.3341967627627785,0.2755925583945339,0.14560261910314448,0.12716852653099567,0.048611299154811036,0.027585001508837446,0.06187872943292522,0.2668546621225421,0.30987344088976154,0.046142145942346384,0.20063770918474963
CCDC9,0.4831178189039482,0.5754414439572402,0.15297702855761539,0.21760917946817818,0.08511838287603002,0.4167155664048398,0.48028025569579974,0.2424187753096538,0.1965649422451791,0.08732710129110269,0.19262987946735347,0.0,0.15142032448075737,0.07487006649784281,0.23068868025100278,0.2674855601132565,0.08134587263893261,0.21174750394738504
C7ORF50,0.3641687476331128,0.4528410154317984,0.20901464934001135,0.39511149413771035,0.24002881064840453,0.2301285813520818,0.344157613120309,0.5367483461768112,0.0,0.08422182595657987,0.05211425194142248,0.10624065107278698,0.20425694099015024,0.0,0.0933872483760473,0.5061455389934293,0.16459369993204567,0.18355475124975665
DZIP1,0.2530561808936258,0.5052955676051638,0.0,0.5520232234339618,0.0,0.0,0.247672960023376,0.3748350194953453,0.11584492935016923,0.12057579033230564,0.48580829023353506,0.0,0.17025047631141885,0.0,0.3232461141228089,0.0,0.0,0.0
RPS4X,0.6022339494419953,0.2908954410772776,0.2217528292997587,0.32338780101638226,0.06715667717339963,0.149508143872791,0.5240285505673361,0.4371070667125931,0.16601904487876643,0.08348836155044435,0.1669249692588627,0.1756184171129257,0.06936989332741618,0.19305531108587898,0.39150477215236223,0.2615873773670228,0.14520007909748472,0.031165159497270757
LRWD1,0.694941337223581,0.4777361275879894,0.2825642610061132,0.24581913804912808,0.01583109744749218,0.12654256678701395,0.3269466469493664,0.3360346550827759,0.4011922773295334,0.0897499511306868,0.24114194765993935,0.0,0.040963073705312256,0.06999323896011549,0.38756111577029406,0.09742193781223983,0.09869508261804144,0.12609870709671803
RPL8,0.504224728904717,0.3954436282057504,0.22355184711285292,0.2869279097822332,0.0376624185866388,0.27012412472193614,0.606215245146042,0.3008056746694153,0.3454264602239436,0.12319198145899879,0.18604472463520763,0.11204559825205619,0.0263473783110243,0.3545004400386798,0.31990428797937986,0.2390854237184177,0.0,0.04099157812344131
SMC1AL,0.4395721401606282,0.7698490792700252,0.134185247419585,0.2962121854852707,0.15230939348471076,0.3896275929590486,0.36779908660987126,0.28442251024003934,0.10214244763297557,0.06722712762674309,0.28420129740826094,0.1489652594730356,0.12428234402294495,0.22104468101171645,0.16263809754795105,0.23057516195586863,0.2539191654710192,0.26215299489750526
RPL10A,0.43813807683746037,0.3009675197079642,0.1757401285136067,0.38887312299503474,0.025880738805070264,0.16409970140009184,0.6267728764196397,0.4372477114361238,0.40261110965618496,0.01461943120844145,0.09432755046139546,0.12291226147976703,0.08630673068398774,0.21391788106425608,0.33486071176367327,0.3387715644286301,0.06974184806039223,0.06356717195413421
TMEM258,0.4871953905195202,0.6005924766117985,0.1862986002947732,0.14118419364471244,0.17860710401249302,0.3071291373282289,0.691937785295321,0.13426896229052374,0.09864903565581495,0.0617607214685957,0.2144447645004186,0.08263652900559747,0.046139676683242696,0.049603010857985554,0.43432965686635716,0.18133291986617686,0.10671811781530703,0.21257727796183054
RPS18,0.7056051075803297,0.403945496571986,0.1975145201091644,0.2965394402491953,0.027887958337562174,0.2280364181594743,0.593717697528887,0.27069849549625963,0.14725750615201946,0.07938088899761149,0.10999256659444001,0.09784325331599578,0.05492633931029249,0.23925457122180122,0.40807771169851653,0.2923694407905114,0.017620176427515975,0.028722842350736865
MCM2,0.13013970466125085,0.2828288092772578,0.16247205315591734,0.49921208629483543,0.1700683081383576,0.0,0.1329256141375251,0.5895043523000512,0.24020245644497654,0.29031283880859216,0.08697615636343077,0.0,0.12070861204832607,0.2858669215779442,0.12975566259996577,0.6846319127453507,0.12189532691358107,0.11798989819847823
RPL21,0.6448950680760476,0.46113301731953044,0.15126661280208653,0.18113724086724622,0.02101627634225478,0.17936718679972272,0.5945616425128394,0.20900409137007936,0.4694284738656278,0.1315757795469321,0.14173802560818105,0.0866231336915071,0.0,0.044642019585526084,0.455334408620165,0.1771809526526641,0.1345787920022885,0.00452445951846599
TIAM1B,0.0,0.16613566599180504,0.0,0.24588459197191262,0.0,0.0,0.0,0.9490997673570818,0.0,0.23163495899700387,0.0,0.29900478126906704,0.08458107435546766,0.05291423622257926,0.012306513460462007,0.7130408138534982,0.0,0.5051695902592869
RPL22,0.4435092766938683,0.3742464613825678,0.21966587205611735,0.33653463933731165,0.1483409595923965,0.06413308496417827,0.6089189075767729,0.3322416773536031,0.3352830850040258,0.2039161164567922,0.10825919551674956,0.0493614534702697,0.01008511113696619,0.31976108266348724,0.3325418945238105,0.2647728525961011,0.05163841408894748,0.13451342949418832
H2AFX,0.6419355231803924,0.5651426526779809,0.044499271410079706,0.18400275993704335,0.040903665524280555,0.036839823485548144,0.5890702626526463,0.30594262243282166,0.6339662572231949,0.1752246300795968,0.42198003162591446,0.03778424757050416,0.0,0.007228078957017035,0.09423326795820347,0.15205754759276033,0.06766403488637102,0.20848638377454676
MCM6,0.28952968769182746,0.4788977263824379,0.01912996867754125,0.4343637136467193,0.0,0.04505590589839919,0.0,0.6918212222473613,0.3241093502163681,0.15946752533644404,0.2519084133642498,0.0,0.05203066114674602,0.04152218289573408,0.298204398750258,0.5428458399447935,0.0,0.3080588730752461
CTCF,0.3099419912802113,0.687780034192777,0.12612027780847165,0.19188596936217855,0.10988324984958373,0.28752380968551855,0.34004386375305945,0.19276042422095285,0.41760723019495427,0.21391305538202574,0.2857215550467983,0.08074250355739436,0.12410597474406893,0.13002796255435467,0.33863373770599275,0.2173806405248576,0.14627043970180256,0.18377351806784692
SI:CH211-113A14.24,0.12292180596884203,0.6306219779598649,0.0873357065130427,0.23265495389679397,0.036476608837559675,0.0,0.5136212203181185,0.20627551595843213,0.7524159655875287,0.1370349303611164,0.9689495504339476,0.07391793400947572,0.1359534220028897,0.2049666435852962,0.07058621741468173,0.26472259158655487,0.0,0.10176044107472298
CERS2B,0.02783581857919514,0.6118289998145297,0.0,0.29509132822963097,0.0,0.1746652676127522,0.12473111963745778,0.7278203308666669,0.32133868076283717,0.45721766853588786,0.06039145354205923,0.12537415649722086,0.2295350560632454,0.026948009145998382,0.17610205945722707,0.4748092490701453,0.10886284094369238,0.21784348004420714
PFKFB4B,0.583137135504776,0.2697107863691622,0.026666015775705345,0.2893286916550828,0.08613746621690994,0.2915607369145063,0.06905702532307918,0.6636829556298489,0.2638826702871168,0.0015134253262382642,0.29335348179271054,0.08650879945488775,0.13267372857850687,0.2660312073885919,0.21137931369465696,0.46309611226215375,0.06844527876294196,0.195979485742074
MAP2K6,0.5002748518585104,0.3886960648485291,0.0915798683028961,0.3977762701027085,0.16052368524753408,0.021984466950922696,0.405036037722743,0.5807839217516214,0.32767253270296026,0.10875863487345826,0.04422352950044349,0.23421049651083467,0.029669835311806357,0.024671919738602506,0.20964186015940597,0.4276734903201153,0.013283043779746762,0.013335697718621671
ESF1,0.2992762720443675,0.773895752048091,0.08858483221428552,0.40816660897635615,0.12248893072447443,0.13945644135732466,0.6046815132181563,0.5389495107588808,0.0,0.04302752013962565,0.06541560534121772,0.12401270790014032,0.2269652797048865,0.1807893111890964,0.19698559558335685,0.46310763760659646,0.14638734469772297,0.007975134992413297
SI:CH73-299H12.3,0.20166335392013773,0.5511064715826404,0.014533457154439596,0.059142631070562474,0.0,0.2819735743972991,0.38056066001554895,0.17719980146678072,0.7650170153506519,0.12772302538416688,0.16499398127241707,0.08010550324170988,0.20102251703435087,0.3562638361745722,0.3045298739489385,0.2738462888708785,0.03209586528359484,0.17693872846329645
RPS12,0.41279659725769374,0.4200920209589514,0.2063154961946385,0.3158829690430441,0.08418309835427736,0.2114805286875621,0.6367585859702862,0.38356699049135246,0.347791638641385,0.09266100795876549,0.1115334763633252,0.08607979516486404,0.03658887485133735,0.1829501525930413,0.3241413349390864,0.2409654783970774,0.1620943232355891,0.10289766368214058
RPL27,0.40566891049980897,0.3298411221722335,0.19498508099929998,0.3546448914878203,0.09001240440873697,0.1541618922979769,0.7237303223230599,0.3941661630209241,0.30632293479132244,0.09660529047196786,0.023308581960371347,0.06778013073628147,0.045580521360330306,0.19867647147690842,0.31516217395449186,0.34274047668170177,0.17326701786665716,0.1327584305381791
EIF4BB,0.4248133385237026,0.5080040660421764,0.10093654643105426,0.28501773917896184,0.06933396904265163,0.1552140608655229,0.4367603793510328,0.39397993369881124,0.3458501106672664,0.12510756998759817,0.17044317518608387,0.0884500579198648,0.10952802628325527,0.0,0.3339868212029927,0.33085071055392584,0.052318924272556494,0.14767957968346063
ACIN1B,0.430463377300077,0.5752891574356187,0.045165015248077034,0.22771453995324323,0.12305081870965714,0.29719521076153255,0.3372330898123122,0.3572565708981584,0.29754587586425113,0.12578875128341743,0.32751265851533734,0.047220212965252376,0.19881644452514582,0.18220288983778193,0.24746152962256018,0.1963660203228138,0.1525122792292949,0.24243882080023985
SI:CH211-113A14.15,0.311596080398446,0.591443636612168,0.11955949509100804,0.1284716130470829,0.0470174178521839,0.08617228166511454,0.06569245018398337,0.07710029453431255,0.7911435443707991,0.28151706751126837,0.8587080769311389,0.10631760350881453,0.0,0.03309639237848876,0.0,0.143639515750345,0.2327096013570216,0.13978674387126733
YBX1,0.43068235987221287,0.5349984506736257,0.28891062289426694,0.3366079241289494,0.0773026047988256,0.31402241686004306,0.2978011713408333,0.2459759159783126,0.36769572677925,0.08046547510541954,0.13260763981724707,0.0788556603093746,0.0,0.18137425599503512,0.3828578971020913,0.18704639526949682,0.09262702097433934,0.13456394677487163
PPIG,0.4263420758681084,0.8011072252658268,0.07095588926313982,0.24253558576991668,0.13828565947967042,0.35177344182969544,0.6004856954257195,0.40399326529053203,0.12324414462405069,0.11655182036289669,0.10466831252610606,0.04520268306111701,0.13137284398297375,0.036754210929993335,0.11730494217117868,0.3493891001573856,0.23230137374396814,0.2550523904161681
SI:CH1073-159D7.4,0.40953775264186904,0.21551411070867613,0.03235509366835275,0.19163119674044868,0.12530322092414048,0.26999399640986504,0.3454307095096633,0.1078714152096861,0.779013959307112,0.25357335139036136,0.14572352895438892,0.1159198220108155,0.22331838425923142,0.3011692009173261,0.29400504143950545,0.24470661903653984,0.11932310414934878,0.14892711002877906
MCM3,0.3216301591936048,0.5029614075987416,0.06841485120797144,0.34761702518892296,0.040688907519080185,0.052279217973472944,0.10582057442645543,0.3304137968099022,0.4922096907506873,0.24075225137345035,0.052960667413907606,0.0,0.03918930269652536,0.017094297914502073,0.368540545764479,0.5456512511870678,0.09962953676603084,0.12296854160796582
GNB1B,0.4402139369816971,0.48978292718690114,0.180399532295153,0.2773213168915724,0.10479007008122525,0.3811958650385402,0.38103944040884785,0.3917338257786635,0.2409861750557808,0.015325233170754514,0.1947026554143748,0.1115631657364888,0.1657998574905727,0.12466164069231588,0.23497646766330446,0.3026044368386268,0.12421667823352193,0.09830293727673008
SALL4,0.20096204857153593,0.833604005281111,0.03476174696944764,0.16368295744906017,0.0,0.09898969684719626,0.12454704269836263,0.25854773495636374,0.7464215164958395,0.29182263257935886,0.15936472899301377,0.0,0.09433220654259274,0.13667980943449615,0.3693855000468027,0.214018874275065,0.16425598943160175,0.24318498879908204
SNRPD1,0.40518683566141267,0.5100911757405339,0.20191134179700626,0.2894846940055283,0.04118223727943567,0.17204971858703033,0.5921176606249096,0.3376272991769457,0.3036958261340204,0.039744812385509906,0.07317520380775583,0.0721788595026666,0.1314142124499841,0.0,0.2844719718958986,0.39078046088300916,0.11778017203317102,0.1705366287467102
SI:DKEY-261M9.12,0.15357776026904266,0.7232404564847902,0.08735456001439498,0.09009260548456449,0.09774849017971625,0.09036670496977264,0.2578089250089457,0.08383921750933628,0.858241013299331,0.29730669216871364,0.47000750661458635,0.08478065493606839,0.11947401254863423,0.0992422353976395,0.24074261740504183,0.16428239447589274,0.03858504728856896,0.21428178645153542
SF3B2,0.45198665413669087,0.727462159947696,0.18807914801751527,0.2540642175170982,0.08808320740972231,0.32124290715012777,0.43155814463836145,0.2344265674734632,0.22972397932063088,0.1415855150229474,0.13116594714090235,0.11238227737954998,0.07633866889402821,0.24226256249149064,0.2374450927795296,0.19892662613826828,0.17212237686882131,0.1637225147119547
RPS15A,0.4453757025293773,0.4526628744396261,0.2250133326415991,0.2819366141936349,0.0,0.22021065104971108,0.581363198082992,0.47873556347446794,0.39998398753062636,0.07031473202289737,0.0,0.15765389184978024,0.0,0.20227480068333972,0.22991960632288858,0.3136962839980377,0.0,0.02218949471242723
SI:DKEY-261M9.19,0.32308077798096807,0.8991395469952651,0.0,0.013814720897596744,0.0,0.0,0.3271403382583349,0.0,0.8358388988142277,0.4066768448602997,0.2386014344324342,0.0,0.012691872236667734,0.24971619957807523,0.0,0.08158065542745305,0.11816121860620957,0.2795707558000942
RPS17,0.6620096985994239,0.3362007345640047,0.23250239056754662,0.24612878162328622,0.0565295054425626,0.2474288626896747,0.6844595213623513,0.22233854222134067,0.2954378699215674,0.041979576182902795,0.12267867854842145,0.1299370047888764,0.03173715625250498,0.2658784581603256,0.38560329443849706,0.2133248185350137,0.0,0.09784772580239949
EEF1A1L1,0.5032349322092231,0.33362691901767594,0.31273637637848384,0.27072615401567024,0.07624434296542058,0.2321856691905164,0.24359580853176355,0.409213613190532,0.35192256331391164,0.11625066960302245,0.11991640759336585,0.1392222429850711,0.06147232236092869,0.19313089747819,0.37076174935012246,0.3481914952808151,0.1201655468733094,0.11355719288622378
ADD3B,0.44565949904780616,0.08948869456268371,0.03594964978755006,0.29175337250274247,0.0,0.2910084775958264,0.2413026294672461,0.7688472993171751,0.14922862813616436,0.30609750310349276,0.13927381315595458,0.0,0.11778153787292454,0.0,0.2892013504290501,0.6368644164439514,0.0,0.09594424992018047
ZGC:163040,0.5747874914534723,0.528129642924118,0.005632263583206045,0.0,0.04422321606858707,0.09721243862312151,0.30336213710553844,0.0722563512335176,0.8832742772743892,0.3683216758706664,0.4514836270780056,0.0,0.19240231840056832,0.25948446777909023,0.15425593011515612,0.08285948529069101,0.10336652222819513,0.16132852027500766
CDK11B,0.29951222987061715,0.8303627223643848,0.12753495412845853,0.21693742288637222,0.18937661190145821,0.3017325805694649,0.5481859608277251,0.19123876082855557,0.3284198574500142,0.160623828730109,0.08869720129153633,0.07287022220764103,0.05071255044516996,0.0,0.30177355140253964,0.13595335243397647,0.2814702143087766,0.30485424613059003
RPL31,0.4764175755293204,0.6426254555157052,0.20666085818797758,0.2313437584684783,0.0,0.07269200499255064,0.6482104779624082,0.2838093751002083,0.41472421660106745,0.12641192872475418,0.0894643605820113,0.1347869092631515,0.0,0.1814944964031702,0.30780906718411116,0.2230979605328053,0.004424342258334906,0.06729249710218303
SI:DKEY-108K21.27,0.28820505555790155,0.5799920177065687,0.0,0.09613239222701146,0.06306015259168675,0.03217781723807716,0.6204670331106322,0.14662165455428303,0.9155768446420357,0.345482260608089,0.030774707311815894,0.0,0.16850843475115737,0.25342196346443074,0.24025197317516803,0.1198279951106623,0.05827575764327687,0.11332464557731951
PNRC2,0.4372774056582547,0.594947171136962,0.2639913092261266,0.24939334194054735,0.12797009649085275,0.3356121358201461,0.10287291579457881,0.20176366532504486,0.3286092216527492,0.12077334482160339,0.20303200292779516,0.014709914172356538,0.15785934725702078,0.1987395493194046,0.40609489650800207,0.09389953394120124,0.13721478390754796,0.21335464913413518
SI:CH73-368J24.14,0.33352864231200635,0.8992980346579033,0.010415712583433127,0.11812296620545747,0.11014416181626571,0.03319443721806566,0.3418362904225564,0.029766049644327934,0.8104861041540736,0.2898664167189954,0.16432598257275483,0.0,0.12097466957927641,0.17223197437904303,0.24727028053690125,0.16838783446072728,0.21638703788615352,0.21493102140064332
RPLP2L,0.5345162393379138,0.5628929558196034,0.16434859714681505,0.2977693147858258,0.00511802157352872,0.2303499188276432,0.5966618599937885,0.3842248515330678,0.21906656461140528,0.12885155615384905,0.12381961767662604,0.02325356455153329,0.0,0.21708893000223167,0.2725494084445451,0.1862626189957081,0.09105629701816914,0.15444010535750635
FAM13A,0.0,0.2892774891487266,0.20670674458502858,0.33396275600400904,0.19588796967203057,0.09681928277675274,0.41745939270797144,0.6037574733071823,0.0,0.251843884730958,0.20837391144928913,0.03574026954096457,0.06259156837943317,0.052859352015444123,0.30320775529546673,0.24981632274680754,0.29065544682538935,0.47304534814979704
TUBA8L4,0.49688033859515934,0.554661487686077,0.06974185013014024,0.24866864245721215,0.0,0.07683906070532266,0.3891462855068903,0.3861461294004102,0.3584659450826637,0.09708379179241076,0.0,0.10352140010655993,0.07747675789488376,0.1795535146366152,0.4045395833103778,0.31234589233252763,0.12572619985854014,0.17551750552950177
POU5F3,0.5524697504353535,0.6479024264205047,0.2355602636830942,0.180798403598509,0.0,0.142138085437714,0.16271009608401055,0.2276507295029291,0.4067495253141338,0.10937104700773483,0.09458731050975998,0.05499624425043711,0.0413033710815705,0.18163080397838502,0.506469372476969,0.1328846591033073,0.15682920321254826,0.18085330480767306
STM,0.40454285291918896,0.49005776261134726,0.08557394283807637,0.3032772425072634,0.02977639390941084,0.43727284847608067,0.6881520637888755,0.49840482896391186,0.27432200396465006,0.0,0.1274453314267523,0.0,0.03734630532015689,0.061123435340059665,0.21058621443093717,0.2951422081547335,0.09349458727726853,0.20737054177590195
SOX2,0.42254043281094655,0.24572564053748497,0.0,0.07290748055995576,0.0,0.0,0.0,1.1893375621638382,0.021202550782246775,0.14560994970850405,0.26342278549878645,0.0,0.0,0.0,0.3339114204526071,0.08380438828717089,0.0,0.007203124054264458
HIST1H2BA,0.3643671243830327,0.5949239615754315,0.043517256918477666,0.075634458946573,0.0727692556273203,0.21607132220137526,0.423234177986122,0.028211428895465497,0.8455248868555173,0.2798052726479563,0.17013619220018508,0.07617847004994947,0.033082856401141086,0.2559848896649141,0.3869003586099695,0.17492697536780918,0.10142679903590442,0.11128412493822513
ZGC:153405,0.30244301519227634,0.8272888616755163,0.0,0.03451800318717659,0.0,0.0,0.3421574515874563,0.08461405277037722,0.7505110807943384,0.21854981096835976,1.0014705901431813,0.05612532163867911,0.0,0.20839105364372826,0.14299055621394854,0.16715130684818982,0.17169998296815273,0.20226369884752618
HIST2H2AB,0.466201147298504,0.6312261100342856,0.08942615957032919,0.0014266244420709992,0.07504899421733083,0.14212588897829004,0.49105473649775894,0.0,0.7881817189647164,0.23079336335834066,0.3488605683643594,0.003989025139848538,0.15386200125405838,0.22693326481440695,0.22879951375666496,0.07159078634307117,0.10114030535717919,0.17536169643364266
ZGC:173552,0.44558430296661355,0.6739938006320595,0.015667025287039945,0.05674296794685068,0.0755615344137722,0.1596902751836395,0.43460131126035245,0.0,0.8263695122533916,0.19700090256907415,0.11777423576727307,0.0,0.05429100524639546,0.27183944320848813,0.36125546766181305,0.11455370350555172,0.14248311269097205,0.12080639220671366
CDCA7A,0.48405146793277254,0.5046639642056281,0.04650763997839682,0.18032758240729693,0.035750316040509815,0.3037038141974049,0.31432548876947414,0.18124056744007533,0.36431176003222776,0.023676197817173023,0.23548007439818275,0.028576470652520888,0.15558001329127347,0.24435844744113178,0.4785191230945613,0.3377317015781588,0.18220778930706602,0.09918537326565224
HSPE1,0.03157724053599216,0.3552131313974442,0.09119044841281071,0.3835322568528335,0.1621308270047713,0.0,0.10604984932258175,0.29787583439823195,0.0,0.0,0.0,0.0027350649969793786,0.47163251952874474,0.0,0.31667998776727446,0.6705519350697284,0.0,0.20900903274866378
SI:CH211-262H13.3,0.5687539324253924,0.451000472182867,0.2702405219439516,0.1696670685439258,0.06231551959541593,0.36531964811843043,0.12281028744836349,0.1636899541995796,0.15233063900551827,0.07840386532205922,0.2263536978544423,0.16517263225783296,0.0879425616002404,0.20572058509083269,0.5830416596611261,0.2499948450800295,0.05194299362566357,0.21957881957012468
GYG1A,0.33544564091385,0.5117106645137816,0.12632215444768602,0.3302425549314834,0.28610465728870205,0.11347132978081269,0.340834216553457,0.36103119467719336,0.0886644834403567,0.09702715381729428,0.21576168806943646,0.20863377527487278,0.22722146933450296,0.35868781899182495,0.35560736010079796,0.3514945173677689,0.21127693689276741,0.1416222100088427
RCL1,0.5235503137830266,0.25593129811278603,0.15124626531378527,0.2476337899006641,0.2572752885866168,0.43629853659417694,0.23373501152894166,0.2590145564283221,0.18080477484085558,0.30672585761160875,0.11674678987746474,0.0,0.12113222867430376,0.0,0.346624276445769,0.1386526121481758,0.11162177393209499,0.30790609069741987
TTC31,0.5488112815513551,0.3866434097508332,0.009639639709999101,0.21594293034144102,0.1913724029149023,0.26312448309997466,0.5154876162013605,0.18535481484956087,0.19042164766678388,0.16972965144607133,0.20766041401280064,0.1654255892587202,0.1106172923500217,0.22835719090184667,0.3650587857098259,0.437316639510683,0.16739988877463888,0.06461170082597957
CCT5,0.21773377899504764,0.31376555136552436,0.08034831213146947,0.3780759975156517,0.21969977594676937,0.29367235414345044,0.2831728355416307,0.5366683412921655,0.2574889298207703,0.0,0.0,0.09118590261867407,0.25314958689180656,0.17086340885838402,0.2720204288927714,0.5210823668496567,0.19198225831051913,0.14276533261200733
RTCB,0.0177670548406683,0.014233599232419559,0.0,0.0796754815632913,0.15209534156588908,0.018397726845175634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007268518551569754,0.14597812688750963,0.2389059248549211,0.0178919574422278,0.029745314584414366
AKIRIN1,0.4424200051900453,0.4864705429625776,0.30448603340424946,0.1497639440973206,0.15598651627092305,0.2998895876801015,0.3473427931378638,0.11831780840069717,0.3788145643741113,0.07686004794911777,0.20135717794196445,0.12374454676002294,0.13563727967870146,0.04388451341329638,0.5113313420229953,0.18734149736649353,0.09141971690183726,0.18872974818795973
SUMO3A,0.5670356916722409,0.43877285503325913,0.18601828879990656,0.1934619202975864,0.0757701530864792,0.324773926440859,0.32372408588606105,0.19134734143734036,0.37307016678586025,0.09944279981029934,0.12224854805609581,0.10783570130062672,0.07891480775950988,0.16298302195143033,0.5421099399824373,0.19903359497828807,0.0715337144115197,0.11122017631927883
RPL11,0.40529414730066354,0.4967545666304997,0.2756183524138733,0.2170996256872982,0.02702795530699153,0.2660639999390334,0.6788189724864674,0.28962394750366677,0.23010414087061157,0.1122681594385477,0.08542729985078999,0.15052404396618926,0.051223797683867575,0.23561443261098325,0.3927486208833199,0.25816341740941273,0.11133370737115293,0.07786197239145629
ATP6V1G1,0.42182771156248633,0.3382688519954851,0.20604678654375527,0.1518920487387491,0.1992664870740581,0.26585001189200524,0.2765346634859035,0.1333452452967066,0.22483615309472194,0.06543033751961537,0.12456918025616878,0.3384494087102107,0.40878124652646536,0.10975109729023319,0.3262333627182918,0.0,0.11157186164789532,0.2523756297434863
