,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
BAZ2A,0.5891729132255084,0.4927575973591329,0.10213522449285628,0.32692124663936817,0.18354976750085955,0.193206992947995,0.19990793893707046,0.4404195067131121,0.2692487548852638,0.07563508841325334,0.14004258662904917,0.17689442768956523,0.15035776258407507,0.1796357601431756,0.21849021530635052,0.17268468266652026,0.2968915695282017
TNPO2,0.6418675282116163,0.5926013081058256,0.15313164074870075,0.3291718374468255,0.19494702500809527,0.21635855587450373,0.17862488162373666,0.48639892149834574,0.2942883884354163,0.1503514479993318,0.1351140815252134,0.15898432143382452,0.0,0.20944213488278687,0.16361404324926124,0.1567071803039376,0.3539222125802142
H3F3B.1,0.26057041481156124,0.534542471549302,0.20168508549971306,0.2359525454314936,0.07823161527805701,0.17372581002374182,0.4573404974164615,0.2421213489072471,0.2821513521946336,0.12363489238122523,0.1842211180408244,0.41015914203889786,0.4550813290756863,0.2044192673912729,0.11216747054701659,0.18059522585299123,0.09300974175376811
CHD8,0.5718115056077657,0.8528495580208488,0.20728367846436396,0.2984293450744554,0.07850957405488439,0.15062025034323867,0.2269317547118286,0.413267970266,0.1438420165367872,0.0,0.21529218087183957,0.19983331137966528,0.17584817189385205,0.0,0.22678771946987064,0.14951374491894945,0.5090611429521908
HSP90AB1,0.24886273402687475,0.5297962290144448,0.14131142867973026,0.25817431859392853,0.07047386379124777,0.4330758809487069,0.8318890959240572,0.18471065304864212,0.2115866177703713,0.06766593185984987,0.1640753117431406,0.20973549640935255,0.3944751445360622,0.15854544572917334,0.20954558040896007,0.20963214325056148,0.04580900634240588
HNRNPA1A,0.30903477800006923,0.6878943888405438,0.16613407966405927,0.21730782730553325,0.062006016538672076,0.25298942313486766,0.4997889871848632,0.21788137504820146,0.23528906583202572,0.02177373136891237,0.37279467897686636,0.2275556017585777,0.36355569130515286,0.07743079746017847,0.11420598184835135,0.04079806980689132,0.215588599177619
SI:DKEY-14O1.14,0.5583166111019385,0.37239675694963625,0.1408591219080037,0.10898944618824373,0.0,0.6064824227066736,0.15877329362052617,0.23520409441164475,0.25052707354621506,0.16517476282671797,0.18475977228177123,0.4457152212893069,0.2536492504609866,0.23731957200263923,0.1580631943884919,0.31244430036264836,0.020131665206130932
ZNF1099,0.4944844656771439,1.0136452590474885,0.0,0.0,0.0,0.34108237051173135,0.0,0.12770109464242616,0.0890716023435946,0.0,0.4576595195428366,0.42127300912674337,0.19184384616520034,0.03114657143967931,0.45298044397728204,0.024727785178009633,0.2021481092019624
BX927193.1,0.36470113743932536,1.0698406570436085,0.0,0.0,0.047068016555798974,0.173219060051028,0.0,0.027723616575418098,0.017966226267916902,0.03387028200059829,0.3988432222446338,0.37951163559406453,0.0535704548665961,0.13370044317427177,0.4389241892193705,0.007127474748306448,0.24507589465622676
SI:DKEY-238O14.7,0.22253687935683494,0.0,0.0,0.0,0.0,0.23698383954399307,0.0,0.1311214589110096,0.40593734787941904,0.0,0.3096165261733262,0.6480218219326592,0.0,0.0,0.1636872526282444,0.06507370674347726,0.1564968771413327
SI:DKEY-221L21.2,0.4742616302303865,0.22001157947035643,0.02459822929874835,0.0,0.0,0.02884381483327783,0.0,0.0,0.23210025570561016,0.07983873330447229,0.05400086688226611,0.27149328030443504,0.41898311118146114,0.12666739024492327,0.5352534226942449,0.3198350341065797,0.0
BX511215.1,0.40001263455205816,0.37678720764491325,0.0,0.0,0.08561924662063265,0.3292368999708033,0.055345328520784255,0.15560325253028862,0.29647333365799344,0.06317913573221613,0.625079657330417,0.5893430904084587,0.16853523542341758,0.35776598626501394,0.535567551049348,0.0,0.09132704298066396
NNR,0.0219681818040299,0.7339073006365197,0.0,0.11365774515380406,0.0,0.16712511503135716,0.7280305738962591,0.05380189454279494,0.5637274912732775,0.12475232889944841,0.09808653002041372,0.599207051209024,0.3748505971154035,0.18194118321881814,0.015083480791617197,0.0,0.10571308321008908
ACVR1L,0.4933054786929532,0.4257572748516029,0.003352752812691681,0.29031128180717075,0.0642427179867678,0.37238941839305933,0.04806441510192243,0.3518475067672452,0.11666540479499904,0.1656618443468534,0.4837358294658588,0.25720850718510124,0.24182908803525632,0.29166215559118114,0.152610791772878,0.16284877763914113,0.2982744163273563
GLULB,0.26282681548037845,0.4585308055169885,0.24210385269025284,0.2075585887111992,0.2401177583803523,0.21629316912795538,0.11408744484136629,0.19642416507313146,0.3284841407228388,0.10074589232674196,0.22124938222344961,0.5395440728549947,0.4634736050103319,0.2355006569934724,0.12465277142201023,0.15094364056502077,0.12726794662192986
SI:CH211-234C11.3,0.3185577034432675,0.8412451147944401,0.12132761148987245,0.0,0.0,0.34525905211108293,0.007919147980384737,0.22248253601006582,0.07230053242461502,0.016148266142003147,0.333875736870452,0.3781949703461933,0.0,0.3710084898549776,0.29959267026267805,0.0,0.17493355937709976
RRM2,0.27174268599919804,0.525868840493779,0.12007264767923831,0.15653720960264925,0.1307816420609012,0.27752040636149894,0.21637437388791528,0.23973172431120313,0.25289637364520107,0.09670914042081344,0.2958807608058947,0.46990385228560194,0.5156920701256859,0.20522899332377537,0.11268719358061079,0.10599023439438868,0.16562594543784076
PSIP1,0.03445090353404384,1.0788527926503997,0.09634279318183951,0.09976677876685387,0.17399123363388763,0.37207742757935713,0.37560735413144264,0.11074783046919719,0.11001668359135511,0.17659385509605274,0.21452820060261243,0.26733474903217685,0.5813196377567057,0.13065229631117656,0.21030570815978505,0.09101251877987745,0.23958463491211718
SI:CH1073-80I24.3,0.31327304827649,0.5713334248110805,0.0,0.0,0.0,0.0,0.3983718787745685,0.2201921655498433,0.7488887153094511,0.09221543615642123,0.0,0.2987829020773784,0.5047323093734771,0.25912863129189123,0.08444929995174319,0.2899871526461426,0.029154734516369907
ATP2A2B,0.7236792622895659,0.5513886461625814,0.0998983475780917,0.2945027768169924,0.062413562690875286,0.16014499264935023,0.0,0.5436246071656524,0.2817362940201266,0.07893515572159117,0.20012122208461358,0.32223695265095553,0.08568065779486742,0.15262579510409888,0.33493037636101336,0.0884112554992213,0.24233700133295896
BX901974.1,0.0,0.24656856911943698,0.0,0.0,0.01872420618580353,0.2844019326207427,0.0,0.0,0.0,0.0,0.0,0.5123159917887524,0.14160876206819686,0.0,0.035393040230810115,0.0,0.12563902989988893
SMARCD1,0.39609977834265214,0.37970142896841524,0.14743235530530552,0.3188806040390386,0.07354104248552513,0.2708076545729405,0.18424387800194003,0.36224812358286645,0.26886521553656684,0.11236225008612696,0.15612949818281147,0.47238407243455577,0.41346034492166717,0.18439386354603132,0.20307764656381477,0.08286599174305564,0.16453848742291113
SI:ZFOS-44A5.1,0.20974826850165512,0.6428807861818122,0.07408283881167492,0.0,0.0,0.2930720575730138,0.2514304496328817,0.12198643603725541,0.5890198617718306,0.06475994737737849,0.18953927327231657,0.06212727055910518,0.5605864561672121,0.4014863678950692,0.3824106213795176,0.0,0.16250117256557808
XRN1,0.7409162366977945,0.4155196965466198,0.0363794044210854,0.2924565160446659,0.19528118774475778,0.14016713603780287,0.13357379766671293,0.4804806994110761,0.001997015161830577,0.1061249899339565,0.3798928473734175,0.0,0.3387642778577999,0.28639243882934123,0.14077390593043856,0.09968422680412595,0.3406636345585751
KHDRBS1A,0.2600870823337495,0.4184125164286738,0.20673336866711078,0.19525909420939622,0.02799155745860451,0.4066185094184451,0.21102989146747322,0.19399916614139812,0.4305895406313759,0.15163485128976534,0.28606929620679034,0.49703795312541205,0.4778681724305909,0.14366739839362716,0.037144660660243765,0.11378942321479137,0.06857380254006659
CTSC,0.3934122806830842,0.4761400227003763,0.2884651287094818,0.2293214752953943,0.13260734052438017,0.4310539959745395,0.0,0.18733687451960024,0.24371184241602667,0.0342842502814924,0.3839337723016506,0.34975196326859237,0.15870816738820495,0.10124800802883131,0.0,0.2811243053926949,0.23382867918804545
RBMX,0.3488439073201212,0.4654390754114962,0.07372965070500231,0.2468575268872955,0.07257419734756645,0.378318460471877,0.30829252426233106,0.2638832155447496,0.28299495041500133,0.11037297205534852,0.2324903065805279,0.4385329932966261,0.4006001287759006,0.24171173051999523,0.0,0.2035170014426567,0.14092596967528379
SI:DKEY-269O24.6,0.17307431742996846,0.673189712191017,0.12168696577480828,0.16039073510576982,0.0,0.5814713429443025,0.0,0.0,0.6046239005266361,0.06381656245634144,0.1383253048578676,0.6179775355410857,0.053736325753590046,0.2528698033338343,0.09895171938819969,0.03726708041072912,0.23569460162911093
MAF1,0.39558663379250575,0.2899968823026271,0.14718054565717967,0.23624828253111504,0.2239047308944559,0.34929558024743856,0.13182554383266376,0.24715048892720545,0.09735768430556295,0.1427234870972969,0.2816254753689866,0.5972325562578189,0.5350634060305052,0.03846136161830694,0.2275443544171498,0.08735858343178025,0.22359385606035284
ZNF1031,0.6038403554235436,0.5241430828786098,0.13773704805508255,0.007661702888628993,0.0,0.0062709008302545294,0.0,0.2807155767211124,0.0,0.1697486698602897,0.24756572928422663,0.2671588727258841,0.14046106113347234,0.0,0.6365897561124996,0.0,0.1441637431495091
SSBP3B,0.37048986239577825,0.3522108555915562,0.2114555534131017,0.2886729968343088,0.05577371316806848,0.18535400289038123,0.015954620958097628,0.25523597800968956,0.3876172325966197,0.1826220982360749,0.2618156642486051,0.5400692803370961,0.5858583055819387,0.2601711058614689,0.15747704450497743,0.12068013297240925,0.07215407403708017
CCND1,0.32667338258337525,0.532874151341829,0.061876310798095586,0.2049588009972912,0.016145325383532697,0.29215926204928233,0.16884619898635006,0.2435317570523222,0.512652439430027,0.05733407137658087,0.1954556763805517,0.294726712020594,0.5622802398280439,0.18366270613262947,0.1736117958178063,0.0,0.13805457484888434
BX324179.3,0.0,0.2963675734273872,0.05236552763793772,0.09182198041711788,0.12022968549677833,0.39721391522219107,0.2079511969518911,0.0,0.32923559582666895,0.0,0.15958293032741527,0.5027266874701939,0.03323354960533121,0.0,0.0,0.0,0.007849115676036102
SI:DKEYP-114G9.1,0.172994403540235,0.4695505639482465,0.14765590038648474,0.1366649382686864,0.13062830010491247,0.0,0.0,0.15081089893907884,0.29436176250589985,0.2530441356799239,0.49501998799213526,0.6850815357177337,0.2723451030502935,0.2859815130125665,0.30433980182340536,0.09038456047143886,0.20111751584450427
SI:CH211-223A21.3,0.381005775151115,0.48916582318011076,0.0,0.0,0.16803024203557815,0.5049890893746812,0.0,0.050110059877957566,0.29350275100733436,0.028622925033625676,0.15770315387313033,0.20732024824557937,0.0,0.023942865109905228,0.27112574464275535,0.0,0.06378587075645135
HM13,0.22687445497335887,0.5166650192261552,0.17311646877833106,0.18133012605192242,0.12333933387268184,0.5251234808831695,0.14821362124990536,0.2061905208134356,0.32370808737309636,0.09474271866392941,0.1726253682437168,0.412837797137619,0.35142397582317586,0.002560262833871155,0.2333314086695918,0.05869693728833434,0.16474518405748778
BAG6,0.4678095410581388,0.6851003295981355,0.08767300594215471,0.20922278155884586,0.14655264783201102,0.2676552438755566,0.0689559890519424,0.3080112478965919,0.31467348723936645,0.09546873105573568,0.060464849463829,0.28348302803976616,0.3421454036889642,0.0140469478604045,0.20767624142744878,0.09279443396071668,0.32825308050234336
SI:DKEY-7J22.4,0.27513258362083837,0.5506779243711905,0.0,0.0,0.0,0.3648687600078192,0.0,0.15590397496846428,0.2961521482371235,0.34687547706940913,0.20917688141655977,0.510686679903993,0.29447425560622675,0.3159114302186708,0.23360711152136124,0.1760024548331166,0.09607710379240683
BX323023.2,0.17938553315167516,0.6876667993884431,0.0,0.005864036544608097,0.0,0.3803932842329111,0.0,0.07253010469921102,0.4778806117770037,0.2173411929440346,0.030693165852321,0.5619313034608029,0.20830891413608144,0.277673276802115,0.23562710640064255,0.29564062534333785,0.1935095343084501
PHO,0.32674146947098176,0.7063680235497987,0.05608556006310548,0.14240065411546426,0.31858504426087614,0.25790037741068816,0.23039886776235474,0.15677572869688913,0.10999162048328823,0.05741907998278763,0.30130408689805477,0.20944296646474664,0.6369968025573891,0.0,0.2319332496958363,0.01051828298453713,0.22011573530493997
NPM1A,0.24157983305159772,0.48926647824794123,0.14748656360514648,0.1945157444487769,0.010860175510426515,0.3087018234012274,0.47880385889797167,0.17307495580747514,0.42194934783329885,0.06474881874736203,0.2621644002252223,0.4247469530650607,0.47819112323091995,0.17593940932600294,0.05045768618731955,0.16893086919364467,0.07129069040371708
SULT6B1,0.0,0.6902260532694602,0.8075886393770987,0.0,0.0,0.04710366645046768,0.49286684182555845,0.16655620080980318,0.322641869143273,0.11577445739508346,0.0,0.5103492090843854,0.27835975666779583,0.01737355223160767,0.07835184157762554,0.6031340082078416,0.03857325021391174
ACO2,0.6727038592635998,0.21065739572096512,0.0956127482795767,0.26785788104880914,0.05081564833818323,0.2662070791743576,0.0,0.5492004272442059,0.31340988765097133,0.10957207985077845,0.14675899849842972,0.4717068712581042,0.07594570450509834,0.0885315167734357,0.22088253950998682,0.31504327589663544,0.3375292980313604
ZNF995,0.5284572048157384,0.17720078042682094,0.06976258843176994,0.1857929223093246,0.04070460243942598,0.6149208050041364,0.0,0.3940085724621964,0.4750672267717517,0.03874748577687188,0.3029459635191079,0.6288680444809732,0.0,0.35089000277874355,0.20133987784132049,0.025558464276573305,0.07301518323275945
SI:DKEY-199K11.6,0.42641129688908014,0.26818800635551854,0.002292719810325847,0.0,0.05166549099931165,0.1617066852397732,0.0,0.23283444601744333,0.4139105569278526,0.0,0.2241081160373299,0.5194914571959985,0.0,0.03055815987498661,0.24038768932535015,0.0,0.4139704708455233
TAGLN2,0.0,0.0,0.03934567231211421,0.0,0.026239350076717783,0.07125174414232781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12288705455526612,0.07309405849162892
ZNF1084,0.2078586415314698,0.4760997439972032,0.0,0.0,0.0,0.0,0.0,0.2060202586455613,0.05108874850405072,0.0,0.08897862260258642,0.21746125165658278,0.26447509763283095,0.0,0.0,0.36243218094136415,0.0
LRRC8AA,0.5421837240574695,0.3201167865839554,0.22400262432109172,0.2640231570649051,0.15572380813982767,0.2615103532357908,0.011376226384600414,0.43493002477773723,0.3257234573122048,0.0734650704021604,0.23639753036322217,0.14295964286163385,0.3695463127337162,0.0031130619734750726,0.2843179249453304,0.08933441471402076,0.2293451408800497
SI:DKEY-206L1.3,0.6023242471777831,0.0,0.1771850702245056,0.22059568571273067,0.0,0.42224086704213365,0.24446461202250983,0.13677414144284428,0.38223908979848764,0.21149758094975993,0.09103988551551949,0.06354180138290588,0.5360367847310048,0.4610906581558218,0.29955993392345615,0.5146227951058328,0.18476944231597248
HNRNPK,0.4614608652669556,0.2577809737120381,0.3068267689314887,0.2611478284431101,0.18214549257905063,0.22240719652674254,0.22261173440526946,0.4779835593797505,0.17195479372692452,0.20264846693740116,0.1586066457833409,0.3587052166327083,0.5863091642147582,0.2582798404707379,0.040229059924022745,0.16771496754936963,0.027765461533235405
IDE,0.691029061426461,0.2832610306411661,0.1406137132691646,0.4155618223570267,0.20884290966052343,0.03936727730091842,0.0,0.4918116457805397,0.12014871087075683,0.1777255333039128,0.13380904686573966,0.5874411463409697,0.12932781413352817,0.2621814448686253,0.11898786077544965,0.069342004122492,0.5226025722263641
SI:CH211-288G17.3,0.32395771160332903,0.4432984767856578,0.21470132853075324,0.24621936432111385,0.11051441226057018,0.31046118812292545,0.3324278086635632,0.22433146911003055,0.33771519720418014,0.08288590275661485,0.24109620008444288,0.3430724497519904,0.440040949601799,0.13197915665030716,0.1611847276610826,0.07875264793082065,0.16213860006208794
IPO9,0.8835671753283764,0.40845644477065707,0.0005687388323674056,0.27420858621613864,0.15732513801688172,0.22430774885727733,0.04881048391673689,0.6162483150308383,0.12766783786709937,0.09009196506678958,0.21040310583788394,0.2385086982428033,0.1256591163094149,0.004117813735226981,0.32513760303860817,0.13405145375151659,0.11411022221951116
SI:DKEY-43F9.4,0.019705662442458933,0.6074343570888455,0.02296671908118428,0.0,0.04880351939183362,0.2644493387455053,0.05878632698461128,0.2621760823703256,0.24610105233272508,0.10451334350662043,0.17587212967889082,0.3920344007883141,0.2726602843685599,0.023469077326496255,0.0,0.04066893736027819,0.5342373041759289
SPTBN1,0.14395133733105303,0.8560915772062293,0.02451981137777853,0.11490358929319663,0.14269869424181003,0.36824277037145914,0.3649419469977786,0.08017774169868265,0.3542196717053609,0.0979896967548621,0.24729995263012236,0.19301518384596456,0.2015411848072243,0.0,0.3273657459576364,0.281253987353237,0.2673926791807599
PPM1G,0.3152672183950567,0.5409847438203284,0.09897667398030198,0.36290771252637444,0.11167935136121547,0.2483026674958147,0.3381709087056725,0.24033650283803326,0.22715779562404045,0.10731557509696417,0.3327595633564672,0.36748983711651984,0.35490382498789896,0.12449122461751462,0.1617518437387672,0.12063285413590885,0.14407086836539457
SCPEP1,0.40980483420050084,0.3378065482916834,0.1895458920071436,0.06796848995622824,0.20617198352788402,0.3774043433541548,0.2514958337007962,0.24457644363650036,0.3006253411287748,0.036571739124740134,0.19081534979167075,0.22877127865157362,0.4239264285288849,0.01082565855023177,0.0775665747428867,0.1317678364564745,0.03523277638478824
TSG101A,0.3519257462069247,0.23156606700155158,0.1403882861354242,0.1775690752097639,0.3003375365999025,0.35350514425929314,0.0,0.45958008655367977,0.13564983557829133,0.18163169668498344,0.10248359826849242,0.4613609345204432,0.04098352878145561,0.6375536887198837,0.3088496073404851,0.01669463067276472,0.0
SI:CH211-155E24.3,0.4020988625683489,0.4815142843027067,0.015958565447045995,0.15142395946898077,0.07434105259345092,0.30422453028966817,0.33379128577357636,0.12478343713731889,0.2646031939718964,0.0,0.2527542344421572,0.420269498794194,0.2992622531421213,0.0,0.12618463759347612,0.3085456146333582,0.21344574463238938
CMTM6,0.3112044267658738,0.5535088964248545,0.034754980950632876,0.22090404758917281,0.01054484103387084,0.1901790178092525,0.10581184681735996,0.27773969553606254,0.38590053931564305,0.06031164650811395,0.4030125696218411,0.503763313356059,0.3518156333692367,0.2973579209857882,0.21853788025288864,0.09505682141440927,0.014071086150895992
ZGC:173705,0.0,0.819884523215193,0.016876014569957912,0.268244794312122,0.08279445432567936,0.0,0.0,0.07773534376732487,0.0393434866625224,0.017449374016905314,0.0,0.2408806065864752,0.025128099626456082,0.0,0.0,0.0,0.0
ZNF1044,0.21922387754510325,0.8610830536415622,0.06843129630502964,0.0,0.049996232067860705,0.0,0.045496302591339396,0.16213846408161722,0.23090225447509313,0.0561446654638025,0.10583819465650918,0.2938633571925355,0.3063962716357077,0.0,0.3221158936096231,0.10386840839998639,0.2259119817750143
SI:DKEY-206L1.2,0.6614495375238533,0.0,0.15842852700066962,0.27244985394902926,0.0,0.41273049215017776,0.23271158202526848,0.1737494462258439,0.3708316589445512,0.20472138115573352,0.06569139744701413,0.054180786930814885,0.5053925709890339,0.4655236581630045,0.22449232000102615,0.5266485073362823,0.18613959300722324
SI:CH211-51E12.7,0.3244713216264383,0.5270138167345354,0.1816533337364454,0.25539225619094047,0.12117444861558588,0.29860379676013554,0.163710724382121,0.303192328789058,0.3049980098259394,0.1583139652379654,0.1927675224272273,0.49245663215980917,0.37845496664037886,0.013804674208427736,0.11301129944583622,0.06737894630764837,0.1685140889481381
EIF5,0.24612560717906173,0.4667884407305041,0.237630507804754,0.2570507749722736,0.08985840526761621,0.664995983125806,0.4696993476400636,0.13227262485337574,0.017537622420552755,0.10894168569477893,0.29478673147669326,0.17993797966489974,0.4952831256094637,0.2266053961609932,0.17832711754745137,0.0,0.1240857859045202
ZNF1125,0.13337342007717828,0.18754591521184782,0.0,0.0,0.07901534430001728,0.8344920513409967,0.20198172010007828,0.18684080104574413,0.363043443038962,0.1065007681869557,0.42120321795510357,0.6931590030539913,0.0,0.26662699486945324,0.33501051948456245,0.0,0.1515326168900944
ZGC:158409,0.21761289636905168,0.5593183066401871,0.0,0.23859889424759745,0.050682155069887595,0.3074907531885537,0.4578915630969291,0.22315391558914333,0.41954034152498865,0.1311478760632693,0.30232331054584255,0.36420307321111506,0.45991671444098864,0.17093040168971624,0.04894358809905983,0.14057799160148904,0.03130479816657664
FKBP7,0.2605256908537742,0.5549695646426984,0.03278860093545246,0.09880544632302703,0.0,0.1718778383552958,0.11819481472292366,0.0,0.2967008186927984,0.0,0.1433898634990752,0.5553464476376281,0.4537138923539257,0.33526984961173206,0.36724053985632377,0.0,0.0
SI:CH211-235F12.2,0.5559380530322031,0.42163893789565854,0.14872979879360212,0.28681845167956266,0.05914010579792309,0.20431015490315044,0.17183944682663155,0.37053021504725486,0.45119675736275294,0.06160652141431528,0.06052452875588248,0.24501675118783714,0.2628174262206447,0.039441036605333185,0.0,0.1138849193055631,0.38077238429331495
TCEB3,0.3610648931941226,0.5300509351842653,0.1324461186065578,0.20740855001213812,0.07135027552758905,0.232938309475147,0.421415390892358,0.28596303150947167,0.1360012244801188,0.1308891348094773,0.4452678236519921,0.20853097226446826,0.28627965974230785,0.2448698936185465,0.2556564026533983,0.1702488692248272,0.25934632353696047
ZNF1040,0.4369621050418625,0.31577360061785115,0.0,0.0,0.0,0.29814195907539637,0.20734719463160578,0.07919507747464079,0.16650213168744202,0.1846519161065888,0.27528168533824193,0.5997703638906361,0.5117371189831418,0.0,0.25901021069362384,0.022250272029815218,0.0
ZNF281B,0.5749263916831084,0.46919450235028554,0.08961706085201472,0.33193371030531105,0.16806839019849515,0.23390408360978807,0.0,0.31876602256548775,0.27645001877500003,0.1269120517791514,0.29820540631923853,0.3314227449714684,0.21937973629569218,0.02319719565176309,0.2591149035340723,0.15055934273538632,0.23049000880762932
CAPRIN1B,0.509078052645939,0.45015632202290873,0.16211797743220774,0.34243768012705517,0.15624819163151338,0.4122386072131997,0.1595458422486937,0.3214447712375394,0.4081970424284597,0.03458455568097631,0.020875797759081903,0.32280237560718267,0.24303979122474778,0.03226358639022075,0.22682414062051856,0.14163581644491796,0.09528052266923581
SI:DKEY-156K2.3,0.0,0.22332025656051696,0.0,0.09062661409944052,0.0,0.1636253997437933,0.0,0.03546707343750382,0.4990981889721666,0.0,0.33676391391272376,0.6981775823177169,0.6061062235401432,0.0,0.0,0.0731749260282316,0.0
SI:DKEY-247I3.6,0.0,1.0820669640314609,0.0,0.0,0.024481937131287778,0.20907251656799597,0.0,0.026686033651897607,0.17888183029746713,0.0,0.2980970539994991,0.25828360369710446,0.0,0.0,0.22872119564645166,0.08488671747506008,0.5393064246981715
XRN2,0.31139436975132667,0.6219634378003868,0.05478192736470494,0.20329484767101058,0.07312706416822108,0.5284952397604534,0.19848427964837492,0.2623980463059357,0.28676139402768164,0.1035626882272068,0.21496922011297123,0.3444926653375075,0.215066268456468,0.23050865386622632,0.22831814265512923,0.10076626994362753,0.14411798151986746
EPB41L2,0.34425431424113956,0.7132847439074821,0.09826710831434268,0.16567620576544073,0.15925338160647867,0.2560734868841367,0.4133297965358276,0.209066027080214,0.3252844410553882,0.10832849000842978,0.19479729019501177,0.24301102188734539,0.242622965452477,0.16185242005386405,0.18815051031933655,0.2427137658020869,0.19375901837954188
MCM4,0.5012896627399281,0.4787799395022332,0.1320649497762754,0.28156467896761905,0.15264823245745598,0.35739271148449736,0.12948060111631274,0.2983320796589164,0.45455243423028485,0.13243123734360138,0.08363515163337996,0.3889942882543639,0.09028689083785892,0.0,0.09891792046590299,0.1679434117157708,0.21464872703454202
HIF1AL,0.2064196219749801,0.695460262868879,0.2448416077976621,0.3487610988358844,0.11495350640669641,0.23183900172174624,0.12469406558694274,0.11847316730099736,0.36945458305616463,0.1105708496719914,0.0,0.44313137309638273,0.2576143744792997,0.0329568114302445,0.2047230105607567,0.025824530871402736,0.29831696009033215
SI:DKEY-27P2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029237716465983207,0.019314733985391616,0.08799770890711046,0.0021923021096379577,0.004101585688676603,0.0,0.0,0.0,0.0,0.0
EIF4H,0.2490154293378179,0.6064548145301888,0.14506414125535386,0.16232590367416766,0.07140490436053847,0.34202113107410936,0.4503562926235463,0.21309578570966792,0.3156956700453378,0.15057924187361274,0.14211287971438724,0.31430615422118646,0.3838172462748532,0.3335758121369958,0.11647907444810492,0.18076459331484535,0.11328333994950716
CCNA2,0.37041841887449983,0.333961109719837,0.1946398876051543,0.22750073865755516,0.19330604023197845,0.40305628393277254,0.16431200002082968,0.3178735052041001,0.32973976996921356,0.15895270445218523,0.13325929155145702,0.44014095262602915,0.3641525179583106,0.291926252428041,0.15575055638473967,0.115992855756075,0.11706958552898039
HNRNPABB,0.20442976745655125,0.4664954652237346,0.1865385500151186,0.21986580750481266,0.10719648924782543,0.38701465070942714,0.3904028125333476,0.18923282455671825,0.3487976013302631,0.10548135457225298,0.24220994792255726,0.38751435048998073,0.5111317597929583,0.14911604402783638,0.09711234960331264,0.14281758248239987,0.09659866389280093
LMNB1,0.40872086486210873,0.3208233413224185,0.1569338115699725,0.34219457906139905,0.20986928886403675,0.3873902113937685,0.17711350001287576,0.31943929611863514,0.2297905451056012,0.07127382178122701,0.34237002986732007,0.4135685434107373,0.21420263040388854,0.23596017392017618,0.16430422148703436,0.20703902319875234,0.16310705211323936
FZD7B,0.5193066867941005,0.28136558750191665,0.23473187138939092,0.07813192078532757,0.13596001059687085,0.17574500408575952,0.018722375046146034,0.45160233959409213,0.3908367523423905,0.08896979855575521,0.21209364446364368,0.42231094505083433,0.4176652837279565,0.2113152197302005,0.23415289607692785,0.0963077328841094,0.2014187187128319
SI:DKEY-56M19.5,0.3221648387456273,0.5680262624470409,0.0,0.23664483734417746,0.0,0.2327062675740609,0.21351128191372232,0.11926080791215825,0.6035996231231339,0.0,0.26005120075784893,0.4665521900324746,0.45090938430108035,0.0,0.0053210438865718915,0.1784276346522893,0.0
KPNA4,0.3118744435489444,0.4957619281055339,0.13917912361697443,0.2008532286465909,0.14128115977084052,0.44835293887512184,0.23364910439091957,0.22770236163755883,0.2844863054738604,0.15954836757387855,0.3428311062133521,0.28894414898860393,0.403267840841369,0.29819713318185836,0.16387307763439024,0.14607208929898174,0.07986517268481833
TMEM209,0.3317806501809158,0.3600508030657644,0.047731641605815604,0.42397939627913384,0.2232064988019259,0.346898008211516,0.16299641583433738,0.12835003267703327,0.3966335800314142,0.006042738010800134,0.0,0.6032535252659906,0.3653337826739042,0.1057460961051806,0.2550516027944644,0.18254332062916873,0.12503611116499075
SI:CH211-198A12.6,0.6914503952293104,0.2976482737320056,0.16093842257461893,0.40113562003025205,0.2417300579568689,0.10526079651400896,0.0,0.4389587336121436,0.2772912222028838,0.09145644731633974,0.31081621593221737,0.3248687000306911,0.17823249369958818,0.04791878779125045,0.20871383103187816,0.1403915369298822,0.21874475899408943
SI:DKEY-149M13.4,0.09635106387593097,0.29443259213884815,0.005806850747255148,0.0,0.05405784480189072,0.5600534238928788,0.08565405479883813,0.1226109127042344,0.6097343048274592,0.2510295478307976,0.0554205706627271,0.6136377314100137,0.18984639927545463,0.21576866613997325,0.16202037164580035,0.059542505229198794,0.13483329336478525
TXLNA,0.40548462882049174,0.3627436534317259,0.25019604961540676,0.2476805735181863,0.22065160643239592,0.38854236455545865,0.09658678019276512,0.32941467126928997,0.07261140965102228,0.01901767383274784,0.2793874650636406,0.4113200925047353,0.31741118194904777,0.024399156108263115,0.23043221746648127,0.123518697944458,0.19157775731583185
PABPC1A,0.30403583022165637,0.4765672247301499,0.17840984990241016,0.22090035383444778,0.1240705149788433,0.28707824209770316,0.14828464269575115,0.23923228447723435,0.44867024294925606,0.13256776871326348,0.14547448854132833,0.4891427695224334,0.36885777614882853,0.202965694200539,0.13775283026322171,0.14738268569039303,0.1369349152908352
CA9,0.541796386947571,0.42236111307920987,0.08931807661218409,0.41652702608360354,0.0,0.15966049751699615,0.05499130038334931,0.37493790476608274,0.272599676019392,0.0,0.5904287571371216,0.29700723484779723,0.0,0.0,0.2747329834335293,0.03708247179913026,0.29766717560025674
