,0,1,2,3,4,5,6,7,8,9,10,11,12
RAD18,0.2843542896375757,0.2499890409044159,0.03144626211096532,0.21942662584478828,0.6512532719010431,0.0592928067288199,0.2713917819811031,0.1843635097238371,0.03712288333873693,0.07394522267956204,0.0,0.5974415669756238,0.12906759914054525
RFC4,0.49461467397316417,0.13422049212756815,0.04033673236078929,0.3503365607252312,0.4284896265619299,0.06196127032617616,0.40857772363477224,0.4296037676341213,0.1375190393668226,0.043016361507445144,0.2823360778847773,0.29809097094249215,0.171477777558154
NDRG1B,0.0,0.0,0.12191876205936601,0.19257981950496397,0.09384305226913536,0.02037099533139352,0.002750063288048443,0.36521589268106525,0.10349027069968095,0.10019849467829285,0.31702334347721056,0.44782507454147646,0.24406565832211122
SOD2,0.029903068065921627,0.47237174062150855,0.07880579872190129,0.29240253023938145,0.2773363273372593,0.21938367694755162,0.5961595468950245,0.07041103732302102,0.5833786800200633,0.08363882730052065,0.020213724284131585,0.5165635222616427,0.06761314984650504
NXT2,0.003790931242216611,0.2784502643432824,0.03454262480896633,0.19777056699172743,0.0,0.011522428735339273,0.5414610956883958,0.12378121767097593,0.44297578701707657,0.0,0.1853314544962911,0.5908197565594592,0.37230839832821666
RNF2,0.20916077895069674,0.36350069750182223,0.09839580460164782,0.2140450342582507,0.2093503636800984,0.30363708085820756,0.35011353391919897,0.3914285636783603,0.045428511554279384,0.20340069858958634,0.14656215559145702,0.7118996667166361,0.22480997842546346
SI:RP71-45K5.2,0.0,0.06801033750002043,0.0,0.0,0.7531635598043577,0.0,0.3398780677871868,0.0018629805051679185,0.0,0.0,0.33800662621356936,0.7438235724002004,0.35461317707831164
SNAPC5,0.03887441801757875,0.34583880154877866,0.2168094490349665,0.06708417806596616,0.23088234198221916,0.15452735675289725,0.5476586969457201,0.0,0.29842731082938323,0.027201958216662245,0.16722997633424244,0.5668980115746179,0.4016226889044612
NDUFV1,0.2120602899762491,0.3869725086858393,0.2426766644882026,0.23964671249845976,0.19389132419540905,0.0998830520621942,0.3397283556612303,0.07693485849252475,0.11189796306606546,0.14751013908632987,0.33056852718409374,0.6349209009135462,0.25983650790464247
NIPSNAP3A,0.2667909438949667,0.059061967275919815,0.16223571127086142,0.29622082931251925,0.21215058609796475,0.0,0.13492326170234903,0.2849528783380985,0.0,0.0,0.05599458847333149,0.05049602465827919,0.16746699020367603
ARPC3,0.17730099554279594,0.3996875018871973,0.27996650762179887,0.2197817713116359,0.3879566583913871,0.019083271396704956,0.12374798724511737,0.31963100622288426,0.20500626099358984,0.0,0.038119431891290405,0.2673301729187964,0.3423918260074942
RNF19A,0.40360742252008336,0.7777783124452553,0.04518229933402111,0.044975862445531714,0.1987616648847064,0.19767856206301074,0.32477277546987915,0.09511340752897483,0.3477094035964726,0.07251379283835227,0.26843900449611674,0.49513788453196966,0.18777017393962164
RPL12,0.026506331568730817,0.5058899499838222,0.13123671988465205,0.08925592422956534,0.00855722357203832,0.12413180755705079,0.6530451922077481,0.0,0.7181783007947959,0.14233911424217718,0.33232355158981575,0.6826098924091392,0.24667227290458446
ABCA5,0.6751441480753302,0.5010644487947132,0.10914120231666818,0.3257282863470326,0.0,0.07765176157460825,0.15129361959608054,0.6226272849919938,0.11814124526746952,0.020811679838863444,0.2066736407172021,0.18103600633923403,0.20188253946045343
DHX38,0.36717238126475454,0.8474315541432899,0.1964945401601101,0.018259268239210792,0.11612191622305928,0.216860876156471,0.4337122015284384,0.15825398911817917,0.4478570269596002,0.05877562733471096,0.3565449235030775,0.3309301622652844,0.031257337587385144
SI:DKEY-261M9.11,0.18474837387019144,0.467671136346782,0.08852830212813147,0.06881746095907887,0.0,0.3367002175313657,0.2538267983451662,0.0,0.5315791608551639,0.0,0.8988626334869817,0.0,0.0
SI:DKEY-261M9.15,0.015426604870984226,0.49307169505272075,0.023765261534440904,0.06075535417421183,0.15087019831378948,0.35913875317107413,0.3955068835792141,0.0,0.8078142992396881,0.0725005620585475,0.9695475999471548,0.24409025280717678,0.0
CFL1,0.0,0.6431931314305164,0.0708343314349806,0.08419798666796655,0.0985830032145399,0.0,0.5249841845404559,0.0,0.5367776590445031,0.1281806859717836,0.3814138749029627,0.7753265962031677,0.2777062928906402
ACIN1A,0.18638042950106207,0.7456682023048511,0.13358086430979327,0.11864982935318101,0.09542048902799515,0.05947682936945317,0.4982577784023453,0.11893236563246828,0.5516860570936515,0.08576774043675797,0.27324316503264706,0.5155869638939149,0.11950077699241159
SI:CH73-36P18.3,0.5054109447182301,0.2934076704710485,0.0,0.29608036954485645,0.19434079225075762,0.4905723891896445,0.09374155381131506,0.34992633361163417,0.3421329212369373,0.04169865984629438,0.30783288317830293,0.0,0.0
ZC3H18,0.16941546709968086,0.9522789541217946,0.09577576830612969,0.19382010347007375,0.11450181034475104,0.27776523589965596,0.5065480049506099,0.20285953894093597,0.47980907930944644,0.1249648594251889,0.29259980125329926,0.2604796121973166,0.2184298245736028
CIRBPA,0.1358410272005136,0.5614608082395526,0.14333508833263683,0.21537920313639694,0.0,0.03813146828159862,0.3879524709415071,0.22566929037058303,0.534794624986947,0.15374249406838433,0.2552844400845333,0.7157788240865937,0.18086009642118195
YWHAZ,0.25274672543189475,0.6420349460035621,0.24199050572769407,0.23653551382482368,0.14860147049593514,0.09586305094301406,0.4983864690188393,0.15773260743671894,0.35779032760401863,0.1395097643284735,0.21894064703477398,0.39687308621543627,0.27363667932951774
SI:DKEY-108K21.17,0.5394009067250551,0.4687158431558292,0.011545570274860957,0.44859848831001053,0.19451871420233213,0.2794549864713071,0.24222373988219426,0.5052401781875107,0.3020900635681369,0.19486964673641421,0.22278612549421026,0.018450209424872403,0.0
CDK12,0.6600304730985018,0.5810407048155308,0.1456368156940529,0.34732820479163756,0.28507983741865534,0.29169396931648095,0.07205638819488464,0.3840998591270906,0.33609290947426124,0.049981914829242725,0.24178185361822135,0.12044753737586097,0.12370000588841812
RBM26,0.6162060204214801,0.6586066058781384,0.20118757774450938,0.35442191602303563,0.1309050504052691,0.2595584225798292,0.34441760052349357,0.36318707559251295,0.2918589752408149,0.14249906182007974,0.11102655766558323,0.20270523873947047,0.1259348951451938
BSG,0.38968330567626336,0.4707713375687062,0.12826874120743426,0.2637252602207151,0.14528388946311552,0.23939662160697917,0.4546468179264494,0.330107334412993,0.3193141333568301,0.124394889550943,0.08151551266478699,0.4821146220839885,0.11174075352719963
HNRNPUB,0.4196802663841698,0.512844713243873,0.17610088064367213,0.287458463511626,0.16530176980002032,0.16248390138035906,0.3643585196056697,0.30910023888951893,0.3910055768726213,0.11177551568622496,0.32352752425680525,0.2699852509582869,0.16592966086218724
ENSDART00000133990,0.2125584736292361,0.39041822855319935,0.18761132858445306,0.13986370803064854,0.0,0.03479604701873615,0.48628071808429035,0.03889937784355676,0.667115539498867,0.14823551797358703,0.22623875798361306,0.5881914963649649,0.2278631587757778
POLR2A,0.6313611830254809,1.0107981660138508,0.1582914500957433,0.2754255260248535,0.2528685598973926,0.39429821756849004,0.2599562530021239,0.35938241300112567,0.2294473508264183,0.14806128799301552,0.2037089690461329,0.13066443432433625,0.2099782575422422
NUCKS1A,0.4021016328756125,0.7016194381970308,0.14289772604726175,0.26311359953888513,0.1432951321898925,0.24140831995260367,0.24864177014183148,0.33001896917059653,0.33903963847144974,0.09581845013903043,0.3437105549531421,0.3806879854413936,0.12060134345841111
HNRNPM,0.052672730237207005,0.8444070898522421,0.08781135711412377,0.17940175782740647,0.0,0.09680834282145222,0.46103381498967166,0.11259169139860059,0.5504067265183084,0.1033131913988657,0.2751786498823825,0.5843432429686809,0.2396900496885914
DDX3B,0.6812278197767105,0.35671974565774534,0.20200941551616952,0.3264689172299285,0.21992133222137986,0.35104287201052636,0.25329993794253897,0.5271446758166835,0.31043803123419106,0.06501743095170577,0.2258602371995263,0.1008634481185166,0.1397283766909189
SNRNP70,0.12641293470137832,0.8242389514997833,0.09008663314366595,0.15034199487874764,0.0394645447077068,0.031229496314015094,0.47522368976061263,0.031834136555186784,0.6065334558284466,0.05026967995945629,0.3840941526215139,0.5114159725535128,0.11435875093044688
BAZ2A,0.5853118018515177,0.5307141950550927,0.1088573531103154,0.323029896990014,0.21249430102842104,0.2701498324756178,0.17453084679432365,0.4499836510996809,0.26208728743278,0.06315926589306137,0.2368597157729069,0.20543524086148396,0.22411076748001174
TNPO2,0.7018619112147236,0.5790976475032305,0.1653982131652915,0.38592681050999994,0.22038528510370065,0.29480845172302894,0.1290456120278735,0.5905865921708102,0.1858541361352709,0.14586395811528105,0.2513591802909423,0.014880372500784209,0.27142444503053953
H3F3B.1,0.14817568951669643,0.6420556965702723,0.18133375665240004,0.17677746175765754,0.06586659727322865,0.02207474773932704,0.34285056638243544,0.14516177066470992,0.5346585507769294,0.12778766354255092,0.2656929073249874,0.6176284474944029,0.2695908428793619
CHD8,0.4788304829936972,0.9555066498760207,0.21632864770438603,0.24664142550215634,0.13884792049008501,0.4077594710217011,0.2075356190788998,0.35818857537679555,0.205317719513101,0.0,0.29495458284837156,0.2625637778964533,0.10872853307019716
HSP90AB1,0.1516355174637409,0.6063037324753972,0.14680901249732142,0.1785395332673843,0.16466645257551643,0.013287896232185244,0.6102843512114627,0.04713427525022499,0.863064945906295,0.08159750861451921,0.24537016985598714,0.3690819257797667,0.2583166589013872
HNRNPA1A,0.18733705953072521,0.7834353504909978,0.1682338102422383,0.14882273201431423,0.0773031655439806,0.12571776963203837,0.3734767603112367,0.1257118793185805,0.5646415727273546,0.03620906414103253,0.4538306212735223,0.40350967246081093,0.035021226405469855
SI:DKEY-14O1.14,0.6708335530543916,0.33732786035684537,0.15037259016985866,0.11590913373739532,0.0,0.08788222284496218,0.516183248596582,0.29424992751273893,0.16321990763363675,0.1684980635553757,0.2915014381679956,0.4477148762025387,0.35873146672398354
ZNF1099,0.6214500172769889,0.9697764947515468,0.0,0.0,0.16495132483410585,0.1408567038982316,0.2623421765045087,0.0966145378048104,0.0,0.0,0.4660191082397541,0.45561960440757143,0.09776297910040457
BX927193.1,0.533071419143121,0.9871300176929546,0.0,0.0,0.24318782220233365,0.11562873965030605,0.10446864383433133,0.09067892412479875,0.0,0.0,0.382708279807403,0.22838681491205418,0.24336435431406916
SI:DKEY-238O14.7,0.39618022097716893,0.0,0.0025302392331871845,0.0,0.0,0.09111695302923899,0.011539902368163006,0.28730875349116464,0.0,0.0,0.48165560107218375,0.5063653377024704,0.13562735719072105
SI:DKEY-221L21.2,0.6429949127107163,0.17748699882565236,0.08250325603547577,0.0,0.11698813143846251,0.10314239487323511,0.08827629921678272,0.0,0.039133711324559846,0.07357597118423431,0.0,0.6238932795549754,0.1956516892789356
BX511215.1,0.6119328406606365,0.25759432807108823,0.0,0.0,0.3143363444097241,0.050368635692973666,0.23817270548240843,0.3086066991550323,0.054325316406257346,0.03009081365956016,0.6562318646856709,0.4974242756168179,0.3268924299841318
NNR,0.1354030884659616,0.6761229302180435,0.0,0.14553162820435622,0.018570008875722643,0.0,0.27053103293559894,0.25985796679698914,0.7479767192871543,0.12015756681317732,0.13780551251810724,0.6320272971310323,0.1350672294961297
ACVR1L,0.38158087122228396,0.5528902114961673,0.0,0.22946585627290952,0.01986534059699239,0.27361683368362144,0.3631908482520363,0.18485799112269277,0.118218075794787,0.16155845997841223,0.5932242913143922,0.3659046141825328,0.3473462124399842
GLULB,0.26457027410931605,0.500871227492621,0.21985332418308587,0.2245245072854686,0.18253314978360916,0.0613827517308006,0.3177929733427337,0.23829709692427326,0.18234732342450555,0.12090774994658801,0.2748028431631107,0.680208967679023,0.2722026655036875
SI:CH211-234C11.3,0.4631345077860051,0.8112953889392807,0.08352557929804309,0.0018023703967498372,0.08085673430484121,0.012961449773027803,0.2464489119775545,0.22049229939261833,0.0,0.0,0.4597099735590851,0.21432586244212207,0.34731327445027044
RRM2,0.1990820564552297,0.6230853978822781,0.079460718138063,0.12256308735196307,0.08691002818752512,0.07760188984841565,0.4131574846626898,0.16994741021424345,0.2977500847481816,0.11247474544535199,0.37716794822163924,0.6715470924599439,0.24525079834484864
PSIP1,0.0,1.1447513245324428,0.07385841723636655,0.04556611264488572,0.24207238939032366,0.13090421257722898,0.5948443708624979,0.0,0.4357565896980293,0.2038678702632805,0.21878335861117743,0.5225578491375072,0.13286528777054196
SI:CH1073-80I24.3,0.4197741293119201,0.5232142135915576,0.0,0.0,0.0,0.0750298872800995,0.06628337153947682,0.4689587368221692,0.7053072990215165,0.08601051647386561,0.0,0.5933073446612143,0.2501612042862682
ATP2A2B,0.7527642337993119,0.5449743655411708,0.10198769505511945,0.3023278267410954,0.18461926832840558,0.1997496208088948,0.09061340906293075,0.5851198474443304,0.009152553817848977,0.05992406218560584,0.29944428046578236,0.30435268701503787,0.21871748680653466
BX901974.1,0.0,0.2838508427359608,0.0,0.0,0.04899694500672974,0.0,0.29457913414288617,0.0,0.0,0.0,0.008228014209685873,0.4519175982583669,0.0
SMARCD1,0.3452993355199086,0.444993900271786,0.12644350510058172,0.2982566261812415,0.09935087398692058,0.08500475906958108,0.3857277134589273,0.3448401502411843,0.20037808101150684,0.12385523260333851,0.23758256027734204,0.6215021256406327,0.22053843877830565
SI:ZFOS-44A5.1,0.302230024166425,0.5458492095302472,0.08841175714658595,0.0,0.19978330697220467,0.2342165317051835,0.3829050297233233,0.30001709855908554,0.5973836862868115,0.06870189196828175,0.12279607689744186,0.4300576303449681,0.06511152826522347
XRN1,0.4598067070064429,0.6240990804705819,0.0,0.20225571105521428,0.12553263613335988,0.2770676645321114,0.2475903909789185,0.2272835537903163,0.2852478174294216,0.1250875625100706,0.5111459304694319,0.1867430352291905,0.2606873474653773
KHDRBS1A,0.31759313863374006,0.40864121207382537,0.1992114775690193,0.2218563113872211,0.0,0.033444903962343925,0.45444569556354036,0.2894616281024964,0.2965638191268518,0.1735946493758127,0.3291292674656295,0.6504703889720928,0.15049674468226826
CTSC,0.46603606671684294,0.48980875784240474,0.32211263758062403,0.27279125866014386,0.010833363192746897,0.2116537195654742,0.32579278969278275,0.286686497612326,0.0,0.05501387976517708,0.4820779603447446,0.3125618829250983,0.19413056162798162
RBMX,0.33381532370014944,0.5197765135450266,0.05090557067475896,0.25871571631787404,0.0,0.0553370700195635,0.46557109566157745,0.2970340342575677,0.3406695824075118,0.12958517918900866,0.3127006681032984,0.5083382005993308,0.337138331839152
SI:DKEY-269O24.6,0.7108747175507913,0.40679275766843026,0.16741265971306873,0.3348217990246568,0.0,0.1298279289488564,0.29832726288338524,0.5358587383631973,0.0,0.03990512134356012,0.18243738278756472,0.37234726651340294,0.11696546642490914
MAF1,0.24494309994267846,0.45754356433974436,0.09157119443413718,0.15236527191715427,0.1992794950282448,0.14331569323151064,0.4883161720113143,0.05655534300766958,0.1162636593018718,0.16992154330799844,0.40982866877204793,0.8194878007191905,0.17810548058926087
ZNF1031,0.5838836977767886,0.5504013233852441,0.10263737672886912,0.0,0.29227219310920266,0.10722034108883977,0.029843077425213596,0.08007427552096573,0.0,0.13196264717981668,0.25308894587261554,0.371554091757914,0.1310597354555181
SSBP3B,0.3507832158815142,0.39610290132357945,0.18589748806418713,0.28357687077487403,0.028970777246487847,0.04960136781210738,0.30399265414820775,0.27407249330196143,0.15495614064304586,0.19635823513341297,0.2922127062770403,0.8199234331855214,0.23021299297135192
CCND1,0.4048237525588047,0.492473536093433,0.06336788340706562,0.23384258764200747,0.05088197138532121,0.10804938174284563,0.38666565792525126,0.3861081589535417,0.3640316332923699,0.07773799327087068,0.1906727682116021,0.5714749821614671,0.045565585021255336
BX324179.3,0.1884962190357981,0.22860033047130873,0.02880983283602322,0.12532069764357714,0.0819353098847682,0.0,0.2673722872947895,0.11541982747471358,0.1492919684590751,0.0,0.26410565953648546,0.39271127993400856,0.0
SI:DKEYP-114G9.1,0.015587068905395312,0.6232616205442149,0.0863559670871178,0.08120322005720795,0.16333108136395177,0.0628971732251619,0.0,0.054352305112893504,0.06788055756471453,0.22311028674876718,0.514338170402717,0.9203841049633745,0.4097850986648393
SI:CH211-223A21.3,0.700770308141367,0.2809132803216039,0.0,0.07646170305957674,0.31272235345425753,0.10788439851062857,0.3069242439233846,0.3265542924362829,0.0,0.027488018802324276,0.1488942523231412,0.03366344232264972,0.05912026995235624
HM13,0.2705264403267639,0.5260646715415397,0.18128886368198796,0.15770790933176795,0.1804060029549129,0.16412463773193803,0.5163937903941341,0.22180780665355976,0.1640034267706663,0.11278356642083184,0.24341988513800591,0.5968643221365534,0.0
BAG6,0.4894060971402739,0.7077735004521833,0.09671142272174608,0.20930489335155458,0.18386783801020296,0.27875236072501725,0.2988612433983124,0.37160679880722824,0.13309969064858,0.10574671359925499,0.10375906804895672,0.4450108483047749,0.04213847045981503
SI:DKEY-7J22.4,0.425693675886251,0.523506111211443,0.0,0.0,0.0,0.1273103000442793,0.2774291308224333,0.17330771570647485,0.06832824003532444,0.3280847639346772,0.2674934020002914,0.620640803428282,0.3532549549901722
BX323023.2,0.4916536938621112,0.5539888236914656,0.01897847417868098,0.0869901531364562,0.0,0.2322171038574668,0.2706449605402683,0.41358408515826184,0.0,0.17793735421718293,0.018261487348099275,0.5852300517162178,0.3603691671960095
PHO,0.18075070262899876,0.8110636980486836,0.042390792687888625,0.08755819061182044,0.3396514960803792,0.161923693154835,0.5138492611098809,0.01859897370142647,0.3185630126501779,0.10097179862455259,0.29939381343271004,0.527369007076864,0.0
NPM1A,0.2308929516848169,0.51030247784398,0.14213584938467522,0.19445234849368062,0.0,0.03342108729131925,0.4267185669365321,0.24025038049715777,0.5628477553605876,0.08365165289546254,0.2891620248829159,0.6047232937451033,0.21535063391972073
SULT6B1,0.027173763792982558,0.7354450303373635,0.8703232553612332,0.0,0.0,0.018401227227376426,0.20772932472523412,0.18081291112859937,0.4059036561366902,0.1095997082032984,0.0,0.6099252174030984,0.40467063364376576
ACO2,0.6950162071420948,0.28406939404887804,0.09822811682353884,0.25616676531187804,0.038868923754135254,0.3177322296325236,0.15643351130109384,0.5872510230773995,0.0,0.08021725258287678,0.2821237074894213,0.4561419264756721,0.3295413248081915
ZNF995,0.8780503708037835,0.0,0.05363968020004832,0.3219695296727988,0.08544063530194514,0.01284366262171455,0.3251085599455245,0.6944457002232861,0.0,0.0073902432961788075,0.4665346360501675,0.3012642158951191,0.3877231082877008
SI:DKEY-199K11.6,0.7186484368854374,0.16511048947100754,0.041037516194857265,0.008780396779246948,0.14758587622178243,0.3142188474236366,0.0,0.5014198338833522,0.0,0.0,0.33737808650192286,0.25733783342084515,0.09379036031001826
TAGLN2,0.01843263375861603,0.0013639819118797262,0.06503301551576907,0.0,0.006688220559960967,0.1434119729301743,0.03513469067398472,0.0,0.0,0.0,0.0,0.0,0.0038877848678052153
ZNF1084,0.20647066851042126,0.511156521637115,0.0,0.0,0.0,0.0,0.04386957691565165,0.1958294889164384,0.0,0.0,0.07839771823901887,0.3554924195096218,0.156191392979688
LRRC8AA,0.54252601721013,0.3243180869472672,0.23811316458539605,0.2747556537599586,0.21333865400665064,0.2633952535624865,0.29538395906001297,0.48000639249014676,0.12748195807538426,0.09682057188412206,0.2553005006683203,0.33132955481782256,0.04106908040113049
SI:DKEY-206L1.3,0.6001437483208101,0.0,0.19249160722543235,0.19765101054968462,0.0,0.4534779987745199,0.48276458614056644,0.15875354369530928,0.5129400881325564,0.2060975968151233,0.096411308045413,0.40006646802793533,0.5465241250516253
HNRNPK,0.208544816488834,0.45015417691761006,0.25640070478979204,0.1770005018657258,0.07469692815007901,0.0,0.444640509207669,0.23480740644450793,0.34606928896594097,0.23498956808925023,0.2842075440203452,0.6534299266688762,0.28874952691503136
IDE,0.5396726214732047,0.4903799156584734,0.058969639082509906,0.37145016430239275,0.09174477222832593,0.31826281443603605,0.05540168637899372,0.37165175334721695,0.0,0.14792274434318792,0.33654364468444004,0.5228198253454603,0.37458322124501026
SI:CH211-288G17.3,0.31005853744838285,0.47901945908419286,0.20159780975609146,0.235023779946726,0.12428512520541583,0.11597291875749373,0.4140209858536136,0.22731706533626156,0.4201872711851271,0.09642425990990375,0.2850233615714457,0.5158917603710438,0.14353275983143332
IPO9,0.8312133330944349,0.4493907005607722,0.0,0.2655070715810874,0.24532577280429102,0.08715009236504362,0.20902700198363752,0.542161446259937,0.0375561966383521,0.08706298009332436,0.3088932816566868,0.22150720644956978,0.21854263642517716
SI:DKEY-43F9.4,0.09312793043750993,0.6752487537189599,0.01405809466579086,0.0,0.0,0.4010890921744623,0.23644417572005075,0.26179575162675434,0.0309311402611153,0.10648294612144267,0.31786542940222046,0.48372946722140475,0.0
SPTBN1,0.4044872499350748,0.7177131067323043,0.11285724412832314,0.16541540426643359,0.32787479653813034,0.3375974440462849,0.3404466048470948,0.2729946304952388,0.3454746173582491,0.09970901024888149,0.19196667051018673,0.22309655938320305,0.024667245679749525
PPM1G,0.27355273053422796,0.6055683969898804,0.08525393352983004,0.3383152125036157,0.11473154763509831,0.057275653306703526,0.35483924275175144,0.19274699599089132,0.36118399865613326,0.11548821790185888,0.39108991033141444,0.47808819087205534,0.22191263771012562
SCPEP1,0.34715590103581534,0.38880467892077025,0.17297060840332285,0.07146201407595287,0.15219344760556341,0.015710311725562132,0.4816958791663527,0.24602345393029426,0.3553100755066451,0.07962519605148405,0.21533333316322975,0.4029396388216472,0.147333987078614
TSG101A,0.41542481197982295,0.17852737673287944,0.06966249211603363,0.2257589939584392,0.3784862060244567,0.0,0.2846282818893066,0.47814947287763054,0.0,0.16615805891310342,0.2592161386959315,0.21861174651814613,0.6192491658876106
SI:CH211-155E24.3,0.45060982314745973,0.5171210220200326,0.035721256635265965,0.14949891314838207,0.04741005625041243,0.1951811892824837,0.3266895985587976,0.16823918630225196,0.3053978185316448,0.0,0.30150651992236804,0.50631937784138,0.20979041395993733
CMTM6,0.3715241105686809,0.5072405289365362,0.023299682797927768,0.25356623992196364,0.08225096673345121,0.0,0.23981221370384131,0.3735982660180965,0.16516859684098495,0.04281107540447078,0.41934457808660025,0.5860074472103842,0.32841056458977363
ZGC:173705,0.0,0.8151198272787015,0.0,0.23910235711293404,0.08129099087312473,0.0,0.0,0.04329735181206929,0.0,0.0,0.0,0.22990682218739036,0.0
ZNF1044,0.3490452461848248,0.8001833239835265,0.08627263815334629,0.0,0.22612674458596466,0.1809875169640983,0.04795342226568299,0.252191390843405,0.07782941967591235,0.0587103573708311,0.01104681436204508,0.43215687948516784,0.09198722561556556
SI:DKEY-206L1.2,0.6454413157591156,0.0,0.16976612513471076,0.2642437108768108,0.0,0.4387795341135634,0.46736639603928104,0.2103486400614397,0.4850341434749644,0.20619066705215303,0.07699885632335386,0.3421558646997959,0.5640203122342222
SI:CH211-51E12.7,0.31300186044124606,0.5807346891090415,0.1688533283658781,0.24733210778638307,0.10608465282493956,0.06921670203260294,0.3612389037989178,0.30818586070067644,0.17221855963486202,0.1711284567071944,0.27057873171900315,0.6227075726941618,0.09139935343534797
EIF5,0.15084190659893426,0.529753753184013,0.18010459264536785,0.19056788658789137,0.15938571361261475,0.08265034224559067,0.787837912650214,0.0,0.4981400094196823,0.1548044502912696,0.3798513461160905,0.3573681832573576,0.12317802348275932
ZNF1125,0.5427793655579293,0.0,0.0,0.10465622555239697,0.23809511990652182,0.08171632400245382,0.5626505749600179,0.5085487520908769,0.021631527539529086,0.09296930442073024,0.5865505152007068,0.343136697850829,0.2655936695802625
ZGC:158409,0.2306631699904239,0.5716216421051954,0.0,0.2341623613951594,0.0379798767883442,0.005309814180155126,0.40260213842547954,0.2531015250832185,0.5828854945323394,0.13969205065211998,0.3271688901603748,0.5499025818024356,0.16619095853892116
FKBP7,0.30469463317064915,0.5494870780649299,0.0,0.05157163583059432,0.10326363713106713,0.0,0.23619968088954657,0.0,0.19870670295168183,0.0,0.1539010824683355,0.8530064756454699,0.1592450971287742
SI:CH211-235F12.2,0.5807220784750126,0.4442995973517577,0.16562880980550523,0.3205764245316863,0.0,0.327194745296027,0.20057570658205276,0.5207452183931112,0.25306269417869265,0.0802980159498254,0.13519888710505837,0.3241993244901434,0.04404553459878141
TCEB3,0.24054554205244322,0.6428371520632854,0.11383140104103526,0.13057168737668823,0.14780832513196693,0.2113603318555793,0.3375917593892701,0.1087761669063519,0.4873163130491343,0.1161207996614322,0.5248097489357788,0.3290867328253716,0.3126957011633959
ZNF1040,0.45583320149977596,0.3388769051495753,0.0,0.0,0.0,0.0,0.35137163907968555,0.0,0.18893138986848437,0.1884794545770695,0.3244564339094211,0.8070358698062375,0.08773405108736874
ZNF281B,0.6358314758061219,0.45647455324069514,0.10592506001241302,0.3648234797259486,0.213215694864269,0.22277007783733097,0.21525259535557262,0.3968174612017488,0.0,0.13054653073540332,0.32790852810670273,0.37066745878337715,0.14098403589981823
CAPRIN1B,0.5974570572101371,0.41328937437534824,0.18372932453772434,0.3639874174069595,0.19787867169369625,0.12144111013264723,0.3628541447463331,0.4244265468954835,0.21506947951092706,0.04499148079880181,0.08429454497427293,0.4117705331629573,0.10180094018858456
SI:DKEY-156K2.3,0.1649128299202669,0.11850495678536824,0.0,0.18411297607153176,0.0,0.0,0.2196363075638033,0.3268273953677729,0.0,0.02990727821223569,0.25338555793398576,0.9223159599460254,0.0
SI:DKEY-247I3.6,0.20167323995814718,0.9960169865961461,0.009887537822433927,0.0,0.19230240739456791,0.4930588817394568,0.08521441354782339,0.20961495065408609,0.0,0.0,0.2524093872253175,0.16396079077688067,0.0
XRN2,0.424080346845812,0.5701542739678905,0.05589207846087444,0.22630731777580484,0.15857754581848907,0.11941303058376064,0.48252833480891166,0.34310869848825576,0.20556983385610036,0.10346441146747892,0.280777519125409,0.3525093060089488,0.23730893943015482
EPB41L2,0.3955891967256999,0.7040372772691392,0.1285665214904318,0.17247147808117605,0.20302740781765902,0.16704402660012155,0.28762440606284945,0.29507524092514953,0.4627143062182879,0.11393037850777843,0.23886506440111727,0.29047046979368524,0.23327345740707586
MCM4,0.6804648091951777,0.40522897950112224,0.1588622955688413,0.3578722274879475,0.1335929532075737,0.21078729430864698,0.2236575423032507,0.5242198619847362,0.1156318156545036,0.13500465737798065,0.13124257002740622,0.3309111757385935,0.09623407106819937
HIF1AL,0.3576529098914849,0.6543387800726699,0.23903432903962318,0.3831511341384818,0.1524077460268902,0.21200802513670391,0.2257058244831323,0.27173060368076246,0.12883894368272342,0.1008968320512344,0.0,0.5215393182155589,0.05650809691461393
SI:DKEY-27P2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421919412287341,0.0,0.0889651691200298,0.008713977885738574,0.0,0.0
EIF4H,0.2323081099357408,0.6424815771843304,0.14506627864466612,0.14320448090000337,0.08153318524257014,0.05300952641215094,0.4427363253616359,0.2296001195864082,0.5333844128683324,0.15937382561499153,0.21737511179389749,0.4498449406819751,0.2986837200705875
CCNA2,0.38103616071740426,0.36273484373592413,0.1666659179525916,0.24222309717232743,0.16790531366657094,0.07867015134154852,0.4388576098743176,0.34555591172868966,0.23005629953564533,0.16940930000286175,0.23871255627787208,0.5276228702232725,0.30179233794171817
HNRNPABB,0.18112906741283522,0.5103659948038064,0.17165041855584673,0.20350948644397582,0.09134272485011537,0.06606759420523588,0.5106968264291423,0.18345916280648805,0.483966838331786,0.12897467342321017,0.2880422373246625,0.5942934836189105,0.18813739910202606
LMNB1,0.41766822697941636,0.36623100978521184,0.1380128520947635,0.35430710385265624,0.18386827132605577,0.11086461891829803,0.36973104170347115,0.30962768159828125,0.17838931733620844,0.07782000056537308,0.4631208183026295,0.3874610256877741,0.3834143255017936
FZD7B,0.5041133976785439,0.31785277783191823,0.2228652424693906,0.08657481517271504,0.1560551160701166,0.16964796479458016,0.23452257493670092,0.4915056071638897,0.12921931416447813,0.1013295261191205,0.2988598689322742,0.5757212492285863,0.22417907860344344
