,0,1,2,3,4,5,6,7,8,9,10
EXD3,0.25337252753405387,0.19025110501445053,0.13610278348084098,0.0,0.3599687550709918,0.3368263482511051,0.16185046771452516,0.042053710174394444,0.0,0.0,0.3643609925210876
F3B,0.0855255704514313,0.15503340963875306,0.0,0.0,0.23106790160191976,0.0,0.0,0.007195921701032413,0.042341288096685414,0.005926301700953683,0.0
FAAP100,0.05769991019402399,0.013815164342590197,0.0,0.13493172320760372,0.2036432796338641,0.0,0.0,0.20162290871259314,0.0,0.08259586424998615,0.0
FAM162A,0.15067676975212618,0.163635989671443,0.03441819290721685,0.17956934968860125,0.2818344356292447,0.0,0.6374841042762012,0.0,0.17219348603420762,0.0,0.0
FAM173A,0.12343462794989063,0.04563686215723618,0.10909259781808131,0.013432847348830886,0.25219337184422724,0.0,0.09245705145567394,0.061059946344031224,0.08806718235784389,0.10166457525978179,0.06739686085624876
FAM26E.2,0.0,0.08505142709996887,0.0,0.0,0.3594877638787703,0.13207983498539252,0.0,0.11846379519581467,0.009626139610312551,0.0,0.08817635025276854
FAM83HB,0.0,0.0,0.5785438995382703,0.02971903001241962,0.12893372315330923,0.2902879343581285,0.2927398188387881,0.020113067187391035,0.09835904202268725,0.03164133684470981,0.10582951366311699
FBXO30A,0.14320845205559876,0.029723192512487846,0.0,0.14696654825586328,0.27585945641051124,0.06286191922318297,0.0,0.11453880287472816,0.0,0.0,0.18104061807284713
FKBP8,0.16750105914519298,0.16479513753468203,0.10262264768960415,0.12228055663147949,0.7247363450081242,0.32158740391775004,0.0,0.001438009881597564,0.08737418623064179,0.0,0.03580201845941175
FLJ11011L,0.0,0.006371773773603016,0.0003207894560971346,0.034971451895277283,0.5449649930530698,0.0,0.009237672258585829,0.2219779400300863,0.11778825646667099,0.01019648760768261,0.0
FSBP,0.10232607737073182,0.03514633152969022,0.03879999215226424,0.0,0.033322536506959106,0.0,0.0,0.02373885393714411,0.041199670365404444,0.0,0.0768078595803265
FTH1B,0.26919829279798074,0.0,0.23240386018476114,0.2299590570783322,0.016553674765585686,0.2728038699062704,0.22040166694216098,0.2053589751178872,0.1565912371043119,0.03650363599983538,0.3097416902194624
FTL,0.5034001681320239,0.18590233875744364,0.2416683803208415,0.3629958668332856,0.19621576157577517,0.0,0.8673806804968236,0.31713708585117384,0.4765578837548865,0.17605979713405218,0.18157440756005636
FTO,0.045888588401069075,0.11419424939998109,0.029480931114891286,0.02509299450882935,0.06981742846006728,0.14802248911780053,0.0386859115326747,0.0978449451077388,0.044643914765433376,0.02964902397073216,0.037839674211834956
FTR82,0.32161696968888703,0.2674703398713511,1.1680737354775368,0.12437565318900001,0.19392458643342875,0.3996981548449147,0.30414308026007497,0.014023274722637974,0.23065478583035517,0.11320008907153029,0.16433004595777306
G6PD,0.1927657684694717,0.08402338024390338,0.0,0.051081031752861356,0.5687696636960322,0.22351510782704362,0.11284356061759387,0.16684969721413914,0.21057081416373236,0.0,0.0
GADD45GB.1,0.2938122851413178,0.19465803114971034,0.0,0.0,0.0,0.03250727521990028,0.10685583259958192,0.0366298247612654,0.19534614800083974,0.03728980692715874,0.0
GALK1,0.05083838679662482,0.07639039709362672,0.0,0.13083632271912193,0.15904241413966191,0.03273239881852729,0.09413206667518673,0.06976375911053513,0.050889950615977675,0.0,0.007846072024769335
GATM,0.21194040610711276,0.0,0.06421555842036822,0.0,0.0,0.26938898556114094,0.2018564763171884,0.024311335301548293,0.0,0.13766514612190275,0.1421836193227467
GATSL3,0.11106124539589561,0.14907079408957874,0.0,0.027763986631739984,0.1761523206610738,0.0,0.031061383299062984,0.17370345733791792,0.02901816902719902,0.0,0.1763163363697844
GBP3,0.2078745491063484,0.8226081141919895,0.06516318991374652,0.3170197674546799,0.4967454069844817,0.9680563185957118,0.08381580117507191,0.5264694397417838,0.06582183670345715,0.13300564697572487,0.0
GFER,0.07122169937105209,0.33042483584280186,0.280093794739884,0.004334528180097298,0.3760458652740822,0.0,0.387226907580957,0.23790133579458703,0.36629988839379557,0.0,0.13181238505394108
GNAS,0.3790730470473176,0.031156633287895866,0.0,0.034754438688475435,0.5852788188496848,0.1508993973197813,0.15498340553075127,0.1067828441188567,0.06417378967703313,0.08054761105259362,0.30092904291112704
GRHL2A,0.0030839079089481,0.09017662521840929,0.5187846706957345,0.0,0.10174982267769334,0.04211259442004929,0.1144030854625404,0.0,0.07427011190910646,0.082288682564785,0.07435511915484089
GRIN2AB,0.1540557411091926,0.0,0.0,0.0,0.5025640078037896,0.07882672177423296,0.005254900493916969,0.1161043167537489,0.0,0.0,0.42092860589563474
H1F0,0.06085636639516034,0.017573360554238707,0.04668932591232786,0.18154247672164997,0.0,0.0,0.013256520092226914,0.04421757737520947,0.0,0.030449342704816557,0.0
HIP1RB,0.140655920248784,0.10427884981043792,0.41987535587808905,0.1596374941875159,0.16365281435982293,0.0,0.07721098350247216,0.17173805610059684,0.2254156650082523,0.10251199667219968,0.0
HIST2H3C,0.07668543884163681,0.4608716444896596,0.21961274011385487,0.14688639799567513,0.055158727240473306,0.13757894882782884,0.5502476623656789,0.1540631867567584,0.0,0.24272940104193855,1.3054476574560547
HISTH1L,0.14516818544905755,0.6642655354433442,0.049333834912906646,0.11286056411444487,0.3022600083733512,0.0,0.30160790884040733,0.2457392933247,0.30822272269711565,0.242881200786964,0.22256552290575113
HMCES,0.041259068129400014,0.20692850259991283,0.04490591212626417,0.05024100482130527,0.0,0.0,0.12671005315473569,0.05762325435561672,0.052919377047107155,0.0,0.0
HSPA4A,0.23250224721440838,0.20106992075477534,0.14379515391471107,0.18450310394833624,0.6760050151851436,0.273229439683809,0.0,0.21185628838326626,0.29110136733913183,0.06643452658814493,0.08178803513820311
ICA1,0.016556774954537345,0.2270898500837167,0.0,0.0034235468389926557,0.15194333102410765,0.0,0.10731128284754804,0.20365545988095066,0.04292419395614512,0.0,0.1534747702042969
ICE1,0.0,0.0,0.0,0.09241068465905418,0.6106848430786476,0.22792453651099884,0.0,0.27041931362560145,0.13280964644279356,0.16744340290601845,0.14949021882926722
IFI30,0.6161836726123966,0.33685545116083443,0.18678050628993428,0.13737754101988878,0.1517138641632708,0.11007740890044809,0.5064691822288534,0.14523938216915924,0.10730205209763939,0.010671464724807112,0.1770874521575617
IFT20,0.0,0.1484341615681846,0.0,0.2077521976655306,0.07367254770810985,0.05325869067963377,0.13003213370860975,0.10332040213439835,0.08092953436401229,0.31293284017766654,0.13223300792067907
IGF1RA,0.0,0.18563889408841164,0.0,0.13973858906864928,0.35592522842402846,0.11984053678169376,0.06116924530622679,0.22098326534944315,0.2163796680660835,0.008008132132497492,0.2706410831152116
IL6ST,0.12461171690976859,0.49547782369156956,0.02848918858139418,0.2004858726676068,0.09972982572321189,0.2032148405193065,0.22194121408619524,0.1329578416061969,0.31452005765192004,0.18558868944947066,0.47982045318181543
IM:6904045,0.03792613143683311,0.1219462934782798,0.008471050108782194,0.04746729075932577,0.0,0.02825661453494814,0.054564613581000926,0.06848864791619204,0.1458281735553117,0.06361557751442205,0.0
INPP5E,0.10716144484731016,0.0,0.023807254653686282,0.0,0.1812467307861614,0.24820387086482767,0.03202645292755552,0.03170642200250705,0.08184216805018434,0.0642909166011608,0.0068302825426108
IQCC,0.283544150732318,0.2000747053872326,0.0,0.10818753070000071,0.03483858131624831,0.0606650261406139,0.11144970271209785,0.28418447796523205,0.07424420637034074,0.20443687659108908,0.07428971246270866
JAKMIP2,0.2547595794790701,0.29550435035544953,0.05911031396898973,0.23363643579747967,0.22243038414998764,0.9721247568737795,0.2881839112526055,0.04953179356605163,0.22794361083453746,0.060811733615916144,0.2866439364927042
KANK1,0.006714053005223326,0.16576339909686116,0.0,0.0,0.46052199270004,0.06364084360713843,0.05776402669785863,0.1629298565945392,0.0,0.06072020489996963,0.2798563116003113
KAT5A,0.31181649824670704,0.14555395294935658,0.0,0.20088557390702447,0.20178047101744792,0.0,0.00609977195642933,0.11544623918528242,0.1355572471871556,0.0,0.0
KAT6B,0.0,0.3033670607449289,0.0,0.03399940124379755,0.3601351079617364,0.07829426177022347,0.08005404692283127,0.0,0.16190962392355004,0.03726954625124969,0.26162452618562443
KATNAL1,0.0,0.10953329427678099,0.06304480825358988,0.04843819131030466,0.05901409821343748,0.0,0.0,0.0,0.0842249703223466,0.0,0.05346459500535334
KAZALD3,0.20772988010461968,0.0016109268472332332,0.00537697755687298,0.06742598018754625,0.007913331024388237,0.12957223703978293,0.0,0.04749979885340214,0.0,0.021331187596576717,0.0
KDELC1,0.25366768551365654,0.02261953898433855,0.0,0.00816724749712144,0.0,0.0,0.0,0.043461302118143794,0.06479599430777465,0.0,0.0893541738030117
KIAA0101,0.48285276508502567,0.2955903692196568,0.16233195757475677,0.20508623467847525,0.14457922423059968,0.0,0.8208527017822855,0.24597972448476452,0.5041349729921353,0.15278448838480765,0.3357995380327408
KIF13BB,0.18704981542155544,0.4348407415040589,0.0009019931508968196,0.0,0.44534907814984687,0.010812064463151975,0.0,0.15998310579900332,0.0,0.0,0.2123195904719159
KIF18A,0.34837237329916454,0.30237385828027014,0.0,0.07548016603645184,0.6172261109817465,0.19002945872375832,0.1071407580891317,0.0,0.23445974104419556,0.0,0.24577219400743755
KLHDC4,0.1347784632666596,0.23370163899375362,0.0,0.1778056164512468,0.15421612148282782,0.10287837754979018,0.0,0.14704286117650386,0.10642477738474077,0.072260914467904,0.0
KLHL8,0.4078385098301119,0.2250226983630813,0.08173374328935239,0.06615361547065426,0.372557701581133,0.2156372123023104,0.022664149569748385,0.08419943644800214,0.38383321976455825,0.0,0.08169775533405425
KRT17,0.0,0.0,0.811045066829247,0.008427702557518705,0.0,0.0,0.05555343518940419,0.09281369525122452,0.16040420222363955,0.36131610572543754,0.09426623620217019
LASP1,0.1293710002381247,0.15101253065865458,0.0,0.18292653168110637,0.7252199451701655,0.009055455415540295,0.01612836873344929,0.25564516468816123,0.30061320414708487,0.07523123258946934,0.021357804098418923
LDLRAP1A,0.13757575631119,0.2482110412314928,0.08779979144531547,0.0,0.556036684010714,0.023116528080281504,0.0021830990389402065,0.17132685824287558,0.13324715833627457,0.12153797956940635,0.13541618698686128
LIN52,0.018602164868102043,0.17203109658106755,0.05228714287004183,0.1295260828487567,0.0,0.040567242691395625,0.020588974897662704,0.018717386382391503,0.06153886229008191,0.0,0.12625403723009354
LLGL1,0.2005123724945708,0.44946097104525273,0.045579972869724435,0.008945955890743028,0.3607821077284984,0.17503394638865674,0.16200948614869717,0.2816102818251827,0.22949699171728585,0.0689755797921664,0.5108872228117833
LMO2,0.0,0.0,0.1893628719057033,0.0,0.0,0.09946581103885088,0.011154672609215419,0.048478453694595504,0.0,0.0,0.058118782902232845
LONRF1L,0.18456036244468563,0.3097324228061017,0.10225913622565572,0.07985391488835027,0.5705347909997026,0.1366893220574909,0.0,0.26929750133223274,0.05392359837771022,0.037414279966178896,0.07994601103674069
LRP6,0.36821618264874717,0.32081137697510265,0.07571765383253438,0.11524261505363763,0.12730337573707648,0.16904601733615413,0.3078331043338902,0.0,0.6102447888057292,0.1374343598937977,0.4376889236953091
LSM1,0.07221997404972087,0.09420467390589257,0.052450132173961404,0.24118786452649935,0.6288433739021048,0.16196020564833255,0.013841459543434473,0.13552393894605486,0.02760604785767216,0.0,0.023906812291670347
LSM4,0.09867454403728287,0.3205304139554834,0.007898738749811247,0.3003136166453532,0.6996377029697266,0.15074018024675512,0.5643274359878695,0.46252652862668686,0.5053600515824037,0.20261941995587332,0.13729058845244346
LY75,0.0,0.25403676886578846,0.0,0.0503376078794268,0.3971394055895893,0.1670441681598342,0.0005573381275637102,0.18918077907533676,0.04469364166978874,0.1315834116796197,0.004290117855113486
LYPD6B,0.06523292516241172,0.15487841345919992,0.09634076001353609,0.0,0.0,0.37324270394027376,0.20558183621392753,0.075487038751193,0.16046272525565544,0.05299213704574846,0.1803031287133912
MAP2,0.5207502804416133,0.07402733845448854,0.25515538561082485,0.011104390753707186,0.16237380665975357,0.12330393566424547,0.2394929261939823,0.3125480154872332,0.08731443755832914,0.1970992861578803,0.2982714813992659
MAP3K4,0.43425866638733673,0.7813766685633555,0.05719034632511292,0.11191510545381446,0.40530509981199686,0.24113263436856977,0.06748747303303095,0.014492154456670263,0.23783116717549738,0.1258813824211564,0.4844108221778698
MAP4K3A,0.12987175852038074,0.23274802427906657,0.0,0.07740720927440306,0.38040992324780937,0.09569915926610341,0.023930640821483686,0.0,0.14344875836383705,0.014463938468123341,0.008692217260336773
MAP9,0.0,0.1690555214855427,0.0,0.08330791920074232,0.27304256066741756,0.0,0.0,0.0,0.07911726269878555,0.0,0.05452565363347842
MAPK8B,0.026726306842153578,0.0,0.06455995088583721,0.10364149070438167,0.21565272574754585,0.31745247104870006,0.16537135428816346,0.21441810124133026,0.17400534531455755,0.06926890118026913,0.0
MAPKBP1,0.0,0.023525811976272924,0.1746081893058866,0.0,0.2016089402173784,0.27837746908191907,0.20936258594497476,0.08336230277579054,0.18572687025485124,0.0,0.13338359951781095
MCM8,0.0,0.1561659557168143,0.1702369824293834,0.14910420245309342,0.30871921658690205,0.027830006142520274,0.0,0.16348290018071412,0.1001668303504482,0.06511520478078812,0.0
MED18,0.271000804748514,0.20800095450127754,0.0,0.0,0.056777937754188317,0.0,0.017950371867641406,0.0,0.042090811870374924,0.029754324710325568,0.3910658105480213
MEF2D,0.0,0.23811829791198263,0.0,0.0,0.07767818419195051,0.514619057369416,0.0,0.006221691902692945,0.0,0.0,0.0
METTL22,0.1936676719433865,0.15188515704375444,0.03645783125203541,0.027480606859938105,0.18975380866363906,0.046781096813689055,0.0,0.0,0.03033793456619321,0.1666782073330476,0.0
MGAT4D,0.2268668321349425,0.030331097520424854,0.0,0.014098872605029955,0.27530990022595475,0.0,0.19051623183241925,0.18748980632504136,0.1327624632018018,0.09239535034354902,0.36581681960308016
MGST2,0.08772322692215515,0.025415154532842033,0.1413959746697646,0.04129467611931202,0.16126891234262847,0.0,0.1449866922416155,0.058867848509367375,0.3734524012050488,0.0,0.014333989510222635
MIEF2,0.32897094833921386,0.13132407489228093,0.020157052968398363,0.33454122828081334,0.5105560512369509,0.3683029868697183,0.0,0.040652062690495185,0.2607062139057411,0.1311703070616129,0.21873612967627448
MKRN4,0.9333843753347225,0.27036755349661473,0.05229567667761057,0.2464714360493265,0.2530000577900536,0.05195104254295943,0.5386740683216554,0.19671376190575893,0.17769983261996342,0.23347669350905298,0.27668138968200184
MOCS3,0.08522624825706408,0.005806336728845162,0.0,0.0,0.07619127669777116,0.026708437642528973,0.056246735480638424,0.04112569146342778,0.09273890942225094,0.08116133311318723,0.03062013597659327
MOGAT2,0.1255391543341049,0.0,0.0,0.0,0.0,0.12085465635639603,0.08666268035384991,0.13115949797948664,0.0,0.0,0.17150749570828763
MON1BB,0.24289784693085345,0.48944409709035236,0.06561636623753529,0.11615806621241602,0.23183099695010512,0.08015210052131934,0.026419069714458815,0.0216745426666616,0.0,0.09004395868605021,0.4693321597541846
MPV17,0.21703611331752803,0.19953738017908315,0.0,0.0,0.17246177230786222,0.0,0.2305177388102134,0.2293417419459231,0.0,0.0,0.22596942019444136
MPZL3,0.38637489539912817,0.0,0.1847912697074751,0.0,0.07179091308132268,0.0,0.5074895546188799,0.0,0.039124951455382986,0.20130084940369022,0.38070381746529003
MRPL16,0.09262765232403454,0.15184538582889048,0.0,0.08620956098974138,0.18312710812373864,0.0,0.13641633273998327,0.07375045629689485,0.26130936627309803,0.058467462383432194,0.0
MRPL33,0.22293988716504395,0.004804619091767862,0.057265975695008804,0.1311472229044128,0.0,0.07219298401525498,0.0,0.14784030810403762,0.2046274800213276,0.08000530858925683,0.0
MRPL53,0.08823720222284233,0.08798728928773697,0.025493484134808165,0.1861806130034201,0.0,0.0,0.0,0.07033300037386468,0.13289191666474912,0.0,0.0004077846062395953
MTHFD2,0.3060642741327681,0.24458339262655643,0.09195044308379845,0.14052855342867632,0.27240647134236107,0.0,0.0,0.0,0.33537706153771085,0.0,0.0
MYCLB,0.03250721094908455,0.36728953024648603,0.3592192520186007,0.09521651781201898,0.46692171910293623,0.0,0.0,0.2864075592287006,0.3521275728482643,0.02349920984306121,0.0
MYLK4B,0.05296294942963349,0.22466964979859744,0.11270308901690419,0.2769657935773221,0.4726737869005127,0.20939998822736855,0.20634715771907358,0.021507298510399467,0.21261517296625174,0.029250242223206054,0.10549269184842708
MYO9AB,0.11121563841032905,0.1583799438257845,0.0,0.008281091831422761,0.4386376355971612,0.34438094074677617,0.07922219202282928,0.2010992073348563,0.09651531372715468,0.008355799475244249,0.17423833215352713
MYT1A,0.0,0.2831994925017256,0.016664311011467918,0.0,0.18234953169445084,0.29706172114484375,0.18231298024042475,0.013082187135641743,0.1425388709172887,0.11472813953923507,0.23586086929198768
NAT8L,0.08282777441256176,0.13590236779584902,0.0,0.07303751491837737,0.0,0.0,0.0,0.11638560472437594,0.0,0.0,0.15462805313424036
NBR1,0.4419941493264437,0.2598344367075717,0.06860789686708443,0.17304678976861798,0.25508700422395136,0.49444026242517647,0.0,0.19472882433820368,0.00485943892658927,0.08482203871981576,0.41174532280960724
NDUFAF6,0.06778155129481342,0.08953699455107196,0.0,0.04880047417602483,0.2038660542247862,0.010893183226038206,0.14065808496765067,0.04674631220558493,0.10440254247622667,0.0,0.0
NFIL3,0.008984531903020315,0.0335448340721789,0.07051703495168206,0.0,0.011263736906704383,0.007194570700908105,0.0,0.0,0.028314874688354384,0.0,0.0
NPHP4,0.2357413467773952,0.03756704752873172,0.07440871832480599,0.17662009627797287,0.0,0.34936095927810884,0.0,0.30944680492655346,0.11747810479662796,0.0813273077099119,0.08318886734018408
NPLOC4,0.16468740628680137,0.3613151646972652,0.10652426602204883,0.04300936528697661,0.5619711537485363,0.12673009685401893,0.15669213818287756,0.0,0.4217980904200464,0.06041165627612737,0.1174123243635478
NQO1,0.16756757227108385,0.14868602910793158,0.6378375754991351,0.0869579339690388,0.04993794849842719,0.046891883705182866,0.0,0.2542658266392148,0.23662439913441952,0.10466287826302835,0.12313131117738871
NRG2A,0.13937757367390777,0.0519632453677504,0.0,0.06424530953746434,0.2587283425431641,0.0010178661583027907,0.05593728396650999,0.21125462535970657,0.0,0.0,0.0
NUDT19,0.0,0.04273895801770658,0.0,0.059678458851344235,0.17033029493902035,0.0,0.0,0.0992660863279052,0.14348548304396674,0.0,0.008977612507966646
NUDT4A,0.255060464552395,0.2614620063373931,0.10207401327857377,0.07945516583683138,0.08645828892239599,0.0,0.4522204023946286,0.40056565324402926,0.0,0.3075249166517491,0.22308781747157097
ORMDL3,0.04905535236280098,0.15705604590824493,0.0,0.07924378592467242,0.38255469968419004,0.0,0.00789403971065642,0.12714352732444012,0.0,0.0406548354743572,0.28131528913102116
OXR1B,0.059620753195636714,0.12624833532622265,0.06628104804234342,0.046504549063386594,0.28979743571224964,0.07932104328892421,0.0,0.0,0.009221502715160255,0.0,0.01052679499475166
PACSIN1B,0.2523781233871842,0.13786700450788608,0.0,0.031305674517441984,0.01355704172962372,0.023933397918516446,0.14857886947410004,0.044420509517447776,0.0817630333525406,0.0,0.03558839226164114
PALLD,0.5243622894394314,0.2736925194777547,0.0,0.0,0.3276592953164243,0.1610703282360177,0.0,0.0,0.05125158842369556,0.1964969814739951,0.46012966193898036
PAN2,0.43925991920077423,0.3797951440362855,0.0,0.0,0.1722042172987021,0.32810868277933364,0.1216705197515319,0.0,0.024864367992384246,0.02503110111998684,0.6993769008027573
PBXIP1A,0.020786678940803566,0.19693665787163286,0.2011190966312461,0.0754138770157802,0.30285513544423714,0.03809074154160908,0.28737228241488916,0.056701427981758555,0.08173067944999819,0.0,0.3622407363343105
PCXA,0.29202582017352774,0.3420855374370924,0.1573677540724003,0.13158234747161449,0.5545173006344082,0.01315930136714058,0.0,0.012701823799545485,0.022269509753162702,0.17423077978348056,0.29987911758898284
PDXDC1,0.22422864402372428,0.4790239269168601,0.46113107599654496,0.0,0.48017657149584386,0.1168945939494409,0.0980732013698168,0.16369143302989314,0.0,0.13291316510708684,0.45651188281150057
PEO1,0.0,0.046366787787370536,0.0,0.25405938595239913,0.2970731303080185,0.21609673354415024,0.0,0.2669890327062738,0.17191701808991472,0.11716068840760074,0.06041085901120343
PEX1,0.30168074292444397,0.32704584456174207,0.0,0.1457903319349332,0.24565795203483032,0.0,0.0,0.03225727005706145,0.0,0.0,0.21749140968797454
PGAM1A,0.6629132804139968,0.0,0.0,0.12936992730172348,0.37021130707463684,0.08879215422338328,0.6737286562150974,0.10053536227171068,0.0,0.21809817399478984,0.2942974789372524
PGAP1,0.03570152653327455,0.20756604988586405,0.0042446935732384635,0.03251913801442384,0.2543796926638508,0.09363616272034063,0.0,0.0,0.09616690288146877,0.0,0.3174876359383017
PGGT1B,0.4018507506695266,0.0,0.0,0.2022951553088359,0.008397361500433905,0.0,0.4759058481077273,0.146546337611486,0.3609662903080765,0.10765419036805363,0.15116562692622137
PGM1,0.1694016263844665,0.46023647561107456,0.13090378898238614,0.14178188279474183,0.4662641538917826,0.12511039657710463,0.14766230082708506,0.17116266334379832,0.1217022573263015,0.13673459839698052,0.31396827406724376
PIK3R2,0.3638514122701649,0.6814129094536717,0.1814071832973393,0.05461709621190109,0.16612497592794526,0.06231158453831721,0.25008290700139785,0.2583463989435184,0.04489531086439311,0.10491221613780327,0.5665801841890675
PIPOX,0.0,0.050958857082957255,0.0,0.1813770777928896,0.038215020402517834,0.0,0.0,0.0,0.2886483984472524,0.0,0.0
PITHD1,0.2708631046308922,0.0,0.15886231910721213,0.03720304584990225,0.326225189296776,0.0,0.6373834764965183,0.005323333035832782,0.08167731570257254,0.17703470822688344,0.3043217850527716
PLECA,0.0,0.08356015032716745,0.443917283124989,0.0420162079891841,0.04270662405275089,0.9591041218015006,0.0,0.2054620196786202,0.0,0.0,0.0
PLEKHD1,0.16347068894288977,0.22322314975961335,0.0,0.0,0.3072349020191282,0.6060482743018756,0.4477747960434762,0.16846901583110024,0.2644811882783962,0.04760846363496147,0.33715667944810884
PLEKHM1,0.04372992915525434,0.6522447990325735,0.0,0.18217869388352256,0.3815367280049817,0.20422018436590572,0.09436057942896861,0.367301987563988,0.31891004276972423,0.08556420624442325,0.4123471486466074
PLPP1,0.13368222473926053,0.0,0.028197750540073445,0.30274883340566394,0.17259684874791106,0.0,0.08282349556446926,0.15614370299241484,0.0,0.14803722336272587,0.0
POLR3K,0.6107946628728771,0.31865167811483497,0.0,0.1930762442064016,0.24236781031244434,0.004295279057850945,0.20325762742006087,0.0350012434080223,0.017313288815605465,0.0,0.2197523573819132
PPIB,0.6370942879226824,0.0016831163669347804,0.11952703173784583,0.2750677070163655,0.14697955310756988,0.028510341049576157,0.9401552921544186,0.35692067964213664,0.2850464548254679,0.18271744413335492,0.2475611918262425
PRKAR1AA,0.26200108466696886,0.48599801732207537,0.27529977890824875,0.0,0.0,0.20245451312263452,0.16939084135987512,0.09820069054760466,0.0,0.2375046022900615,0.4047331886612986
PRKAR2B,0.024724802810229905,0.2838941530004431,0.0,0.12646090690266154,0.0,0.09820845076907224,0.0,0.3462785529475545,0.22605391854604567,0.0,0.2076342804923368
PRRC2A,0.40400820138337834,0.48276324258568576,0.11379049928577402,0.3052031751209527,0.34991210674811224,0.28656695758589373,0.3966666960942073,0.33514369800915145,0.4215208581230765,0.20933519832624725,0.12496380201311559
PSMD10,0.28594290525833677,0.19128001848499102,0.06449588437648822,0.004328815392490872,0.4641431888689477,0.2582653507578598,0.06343164165701033,0.145848013499712,0.06045340832584241,0.17321000664490788,0.0
PSMG3,0.2797355220207474,0.1386412300008051,0.2422202361633224,0.2455125977503836,0.1589598958195531,0.07886065738888608,0.17383547993055248,0.07547313146110059,0.13512573256595545,0.0,0.1424592697425612
PTPRFB,0.0,0.32121974951292886,0.29040033075580185,0.26630321256247885,0.2724011514704515,0.1057801367884892,0.07109064104593366,0.07120996678167595,0.07396147380582391,0.020552182788543403,0.2117219490228336
RAB35,0.13316033553984152,0.29258421852046207,0.0,0.17071982468922992,0.24640119974194705,0.224970393832949,0.04354663536235322,0.09384360804886716,0.0,0.0,0.5606056719211922
RAB3IL1,0.5377703293453474,0.02722413307522167,0.09972351860212844,0.17274167724688586,0.28786330625284656,0.0,0.23496727670447298,0.054371498564555844,0.05491187844402603,0.16626604917344343,0.2573584945506329
RAB6BA,0.10327272291024453,0.06802736149985894,0.02871741039325267,0.07978407754940134,0.06819663748035104,0.2040169611496447,0.08331943705149679,0.0,0.0,0.0,0.06121750811255447
RAC1A,0.8459154268997667,0.08307034267745846,0.11220345151981473,0.2596186022303845,0.10833902731760056,0.0,0.3891411454948006,0.19071101247734823,0.4104776469112936,0.20568614101242783,0.3709278664261363
RAI14,0.12896372282955335,0.19153262330467258,0.0,0.0,0.48479603533039867,0.09892446008134327,0.04547965579301721,0.130613896711053,0.1607443569625829,0.07933594355831526,0.4467808489184825
RALBP1,0.04043273404301221,0.5062792684414165,0.07811128245334469,0.3450499353596881,0.6524462092307516,0.06276468924109278,0.4860990209944413,0.4511780740256225,0.29163830194234164,0.2640363116137564,0.10187842101058547
RASSF1,0.2819287741716587,0.17903496677149677,0.08526769622686493,0.14297299101042735,0.22779724506741952,0.05455871221746111,0.0,0.2435301826179365,0.03642064882881029,0.009324499161516503,0.0
RASSF3,0.27354250275892317,0.07241179146415311,0.18371650711119578,0.003738151872263286,0.45486479003047153,0.13533111226131322,0.02641495303479199,0.09844708133022022,0.0,0.0,0.5143662516686273
RASSF7B,0.0,0.0,0.8358735808931488,0.0,0.13255380458260166,0.16301742590493287,0.1328458783821677,0.04170839244364797,0.010903423110451473,0.11428548673159772,0.0
RBBP8NL,0.20810174019936195,0.6826180064462675,0.00920169468485445,0.35957459502389827,0.09245103913396067,0.5658936175294005,0.34183095974164995,0.49493071430048563,0.290885644681875,0.0,0.0
RBMS2B,0.14275709180313825,0.06243741159755669,0.0,0.0,0.16996689758678102,0.09516633313564057,0.2667285919776784,0.10025175085556896,0.0,0.0,0.269336247369727
RBP7A,0.0,0.0,0.0,0.14517545179207206,0.0,0.02691993012721859,0.039286687341310605,0.0,0.01348730133804942,0.0,0.0
RELT,0.0,0.16382292586085961,0.6563479024799846,0.0014341343535286368,0.0084653407566495,0.13103318672194542,0.03281341127139695,0.008240538441636847,0.0,0.0,0.16728235816138354
REPS1,0.3951138822991566,0.10446202968425376,0.0,0.15654107855568136,0.4744070875641709,0.6568300970602698,0.17580331486527714,0.22201568817968811,0.4373044984151906,0.08299030885447968,0.2467930453130681
RHEBL1,0.9350473365027249,0.10739460120888858,0.0793934521866165,0.48118895991354876,0.15392242999467248,0.0,0.44823447372952235,0.36385835776625225,0.5482127518937328,0.15526412065838674,0.0663424642582621
RHPN2,0.058847252980618624,0.3518316474272306,0.6009309893445259,0.029118166806976806,0.18413098097371372,0.27927482256068936,0.03126245338177662,0.0759480434649307,0.0,0.0,0.3193811904363782
RMDN3,0.04129164809898472,0.04811449881437366,0.0,0.16521220257011965,0.21547650388475997,0.09875016490040296,0.13822829119496333,0.0,0.19027408755962183,0.026938153615399887,0.03414844106502997
RNASEP_NUC,0.0,0.15832052080091055,0.0,0.0,0.2541159633662691,0.22105342187431995,0.7873380797804463,0.2632604190388149,0.0,0.12574402546499244,0.25363000006648556
RNF175,0.0804147013942602,0.0,0.11029356554272737,0.0,0.1686057651477308,0.06380323277047235,0.12718759800853396,0.05140362712133896,0.0413904645717607,0.04548065182692059,0.0
RNF213,0.07932975075536028,0.4454599840751599,0.17077799736866858,0.026626264245087336,0.40992548401654183,0.9274299953221927,0.03284082263903664,0.060744333293244676,0.26072347972370474,0.1209725713830416,0.2864772675862235
