,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FAM13A,0.14598296772389152,0.47495780103559565,0.2347164524804586,0.24899210693726218,0.055104718363555204,0.07089115708016618,0.4393089343898795,0.5684123593329096,0.12240141873670286,0.3079427762378951,0.1956074870300701,0.016994051212854883,0.0976634880984402,0.004125100262137733,0.35371856823832504,0.11994970506792764
TUBA8L4,0.3813540984627471,0.5469590737904252,0.06979425643164401,0.2903584550745709,0.08204426287783703,0.07403224764079445,0.3644139585476778,0.34892702621047367,0.5147237231705256,0.09885914595321346,0.025308079383338865,0.13994589771836222,0.3992935441498761,0.18922222995926202,0.4001650909243319,0.0
POU5F3,0.3092402529086116,0.5654070653944091,0.2609341302128476,0.28082137066630214,0.0758312498698106,0.19432839765903273,0.14191447278918204,0.345260735782279,0.41541940314471426,0.10980046689591041,0.11431573029761607,0.11013442681108242,0.37039530020530087,0.19774289511775692,0.4508367233116304,0.004007084309076666
STM,0.351507652108006,0.5066766532336621,0.06336569459710166,0.32809273339128475,0.027939178343690335,0.33155582100122244,0.6970357602645074,0.46795689180603084,0.35885089714324137,0.0,0.09331577616406952,0.0,0.4858297340780435,0.04302694596558119,0.2133485298383444,0.025347177715573238
SOX2,0.21521530871040345,0.2886530188920997,0.0,0.0,0.0,0.0,0.0,0.8149055580524444,0.613259434889114,0.0,0.27744999345315247,0.0,0.1575107982988829,0.0,0.3576259108730662,0.0
HIST1H2BA,0.7036459728029753,0.2755312944502032,0.0682695418954909,0.3518518568398985,0.0889300646739157,0.4214394838910385,0.4180423823933357,0.38874297369031435,0.35131329897560487,0.24679262749346506,0.18357448057477965,0.13492969189854936,0.1132176243546631,0.267826484823722,0.21295575630317476,0.16469492519189072
ZGC:153405,0.5615353010018613,0.6326912162631996,0.0,0.2119430829141835,0.0,0.12352477948479554,0.33965581104899384,0.32081259131003814,0.32955389770378396,0.23294197829374888,1.1140206762532807,0.10696831762832787,0.08506833299367525,0.23281559514242472,0.033033145667086684,0.06559499723540226
HIST2H2AB,0.551515550836077,0.3395111229729681,0.12067253413872549,0.2639708952758235,0.1893865603527798,0.29365207651990854,0.47277396631440877,0.38252931222278047,0.3386933013362705,0.2266813875187915,0.38134639025587,0.07211970202316821,0.23432906895395764,0.24131298091541153,0.058549104002833946,0.15841123754357828
ZGC:173552,0.5584659777931631,0.4158976475532833,0.05240599606444969,0.29783207518859034,0.10681062473390762,0.3509401423832037,0.41926992409596997,0.2972447602414327,0.4305815405076577,0.18637160380562556,0.17024669304161583,0.06296651065925676,0.19515633530736695,0.29134823573816276,0.20798638993851035,0.14492118606715004
CDCA7A,0.3674318973090081,0.5061702498467424,0.06491078316112404,0.2229678738174434,0.17337708324179263,0.28728663081420786,0.294883195936919,0.16018675309084168,0.38078185934547076,0.02259063703270215,0.277189249694237,0.0430315670583683,0.4545497513224299,0.24767309436729706,0.47777317781270867,0.04779808933331053
HSPE1,0.19127524141981259,0.6119989602047402,0.028958472997887875,0.24390679340234578,0.427359630659913,0.0,0.14368238786315704,0.0,0.4034692712302252,0.0,0.0,0.0,0.041960554897879344,0.0,0.5128517746125568,0.1126799233320169
SI:CH211-262H13.3,0.26721260767997074,0.43405880382544354,0.2561863636699339,0.21274249481462879,0.1005221119818643,0.24989266375497948,0.1160173850476622,0.2471691392447905,0.23030155090167415,0.08945479780943547,0.19902010806761644,0.1702604286802483,0.5566270619794785,0.20658008575934747,0.5887593153227193,0.07441749459043137
GYG1A,0.33460078092440204,0.5677087906961151,0.13283980506906065,0.3197476962770306,0.22309780518469283,0.012983267505877187,0.32253230805711813,0.3104214883204972,0.24155400337638427,0.07998161968207555,0.2192654471732104,0.20223982098812912,0.36713953516455605,0.34654724261124437,0.37232789471584615,0.27194976283110195
RCL1,0.2544660123735124,0.22034473597366944,0.14072402576604243,0.31015650883972207,0.14033392556711793,0.3350035924554076,0.24251350435283708,0.3949349742688289,0.23837061850282354,0.33969696765795077,0.0616070768085135,0.0,0.49469661970214707,0.0,0.3203505727410224,0.26117645761834835
TTC31,0.4108725403996604,0.41942149567755227,0.015770422832133764,0.24174472526903207,0.11384909014488227,0.13336365863134697,0.489406569804922,0.11779773926587084,0.3073427433075782,0.1480852509676388,0.22526001878820945,0.15744188666830222,0.6002927386262171,0.21468181546726411,0.40750478521938016,0.1879846164621257
CCT5,0.3704186541631339,0.44477242492912666,0.07787854731558169,0.3268296733618488,0.26113223857372997,0.2917674740099538,0.28334637759006487,0.3411464228804963,0.4631558640919292,0.0,0.0,0.08361367689496878,0.2768495360285987,0.15951977655821845,0.32884267603653106,0.17918202041767012
RTCB,0.18750103171310803,0.026760991459541153,0.0,0.08884957755147796,0.022639215997770315,0.0,0.0,0.0,0.0006382706314289433,0.0,0.0,0.0,0.04170880112595303,0.0,0.15391716217879375,0.14080220886698658
AKIRIN1,0.3025690187247412,0.42860459846123933,0.29734153560616006,0.2268444986629032,0.14760906947286073,0.3002889418574839,0.349293241641939,0.22206078573384433,0.3104474444202529,0.08763250882575215,0.20451385684148168,0.14618959568916254,0.3788876382717916,0.05238031391785898,0.48551863693617087,0.1794547224637261
SUMO3A,0.33515472405278357,0.35704571022011444,0.17971948637758958,0.2817142334069511,0.09705850034311407,0.2932250076422102,0.312451405761099,0.28780662478789987,0.36508451092290867,0.07930009549630881,0.11031631648816526,0.13331810362034735,0.4985768046219022,0.17072395852483752,0.5111846068785758,0.1035103288219094
RPL11,0.24714139003958427,0.5382055483851238,0.24283567731434114,0.2113663220270499,0.042969033328434214,0.18331175512026834,0.6777391515524287,0.21249343252080333,0.3523619051545598,0.08471418555090701,0.09745137303304224,0.1542635369931481,0.4513199428331007,0.23944647585709003,0.43140305014970015,0.013303985728411882
ATP6V1G1,0.11912428870392773,0.274634453606307,0.19287767099009054,0.2301118970557424,0.43459407100734776,0.18832605878273512,0.29998965267514527,0.34720954829224326,0.19685414083423056,0.12235014567536866,0.08790297111655597,0.36596266172319275,0.36179235406222454,0.11517767952967524,0.2729250901614136,0.2071247578571931
HSP70.3,0.0,0.0,0.11357434043214117,0.0,1.1916202095794144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRP36,0.2899964251299199,0.1735448833971413,0.0,0.3412069715838694,0.45039116633981946,0.20608461541990417,0.3519452880866762,0.19006984722322331,0.19719105014564306,0.0,0.436727679816877,0.09637306588099692,0.39567298054118444,0.0,0.45263608047670173,0.30306038402400814
SI:CH73-266F23.1,0.558743589244344,0.33670154168496125,0.1098676823307049,0.3208621671014981,0.4879617598624233,0.31417162845722457,0.0,0.3189948778833206,0.34101358837486295,0.04671490895057788,0.37440391893835473,0.1851993711898456,0.0,0.08048854282297954,0.3285134291784103,0.1037852405204539
TXNL4A,0.08664877925741651,0.7007524547867329,0.24734683952506534,0.1252337176537762,0.10479062226755215,0.1297847277534014,0.5028901341603634,0.18377408009271323,0.30896578842541783,0.0,0.139082599140548,0.13618756192264092,0.616149487996308,0.0,0.47660363877104556,0.13975106420149674
FAUB,0.1631976532868764,0.7694145787150514,0.17835879067040614,0.286901340393238,0.19913828059657826,0.122339165694337,0.5455378529008456,0.19852916280251406,0.19163814531682413,0.0,0.1408566509368839,0.08463455947473224,0.5017179586902858,0.034448559060060197,0.44319949289227784,0.013714648453058106
CNBPB,0.21988065767872003,0.5715272232186911,0.08708991464180744,0.27633097439565485,0.2035789352912866,0.087358066432377,0.4357424455593049,0.11538000446445291,0.40850996948333335,0.0,0.0,0.02556533519274854,0.5496816266511307,0.08921137820841525,0.5955504328365492,0.0
GPX4B,0.10329252488738358,0.4869547556302099,0.16647580059056283,0.13366985459950503,0.09393883226242529,0.26809819409958624,0.6109882454206434,0.1448259762114272,0.5274010175786549,0.21149752867989335,0.16438362789940933,0.21307134906746414,0.3508691349089353,0.21294644936987742,0.3974132791778119,0.08536654639182363
LRIT1B,0.012679201678168692,0.06568701595476009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796099981064024,0.0,0.024830453881811383,0.0,0.14978386841206723,0.0,0.0
UQCRFS1,0.10902453865238082,0.5148218559533533,0.18949777731287354,0.3022145975394544,0.07830870540169235,0.469085667780112,0.4550486343338156,0.21418904982426057,0.3158002703179017,0.15639581459626598,0.08192671133933234,0.002480541048251871,0.45714263303173697,0.14790720904526844,0.3369055079079912,0.21240627050052377
GBGT1L4,0.0,0.0,0.6221894008660477,0.017268148939919573,0.0,0.0,0.0,0.027826392748893668,0.0,0.24594693419491603,0.8105190272869831,0.0,0.0,0.0,0.36757965851707297,0.1702929348322972
PROCA,0.0801476743924085,0.7374106357616786,0.28740089042282885,0.22174087815430674,0.11057448786829376,0.2237344038762182,0.5930501802718023,0.2003990581377856,0.25735064533513663,0.08003404501085391,0.5035077229381053,0.04097088673021567,0.44763309024818654,0.2269075001242076,0.20321847899254777,0.05692409024992218
HCCSB,0.30064568045166834,0.3721248710988425,0.07843649371785326,0.37093354187705385,0.38626257953388304,0.414548796413001,0.10783708408766324,0.4065053862561156,0.34886186630841126,0.045400066636666014,0.10081332934090856,0.11987371488664546,0.36411134464974254,0.22645954512297997,0.19425242417356195,0.2372666772566998
SPAW,0.0,0.0,0.19654669316755727,0.0,0.026794905033207823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719494050115696,0.6733519282906004,0.0
ORG,0.07286222348715894,0.5475599530409361,0.08126496038752415,0.0035842580267953054,0.22601565158285117,0.0,0.32155379024143804,0.17760881301569956,0.41744316744859444,0.061141198811638424,0.0,0.17061550447962495,0.4947883740782646,0.38984404449495685,0.6373331979689841,0.44295949342735513
HMGN2,0.45180916499732954,0.4072911529388383,0.13246424931437398,0.3771975688679953,0.11994548387109831,0.1426583003286835,0.23280609808131184,0.32731416208785086,0.21243027870978573,0.0,0.12238338408154797,0.09598539118534148,0.596626116753976,0.2695482449294516,0.501044350514546,0.0
PRELID3B,0.19469825327159956,0.30507032567264014,0.18826713241098578,0.23328356324713936,0.4054053961776072,0.373049296272762,0.1930932877629372,0.3388429440544256,0.35001910583890944,0.0842019643789305,0.10001605725467413,0.050017907610548716,0.24597377944565227,0.0,0.43324678905308783,0.3646505105286846
PDCL3,0.15085190307100638,0.5438404591676332,0.10300527398126326,0.2088848944660473,0.13010211569459657,0.3564888391635414,0.11760674033823056,0.0900137102546494,0.5044219437389424,0.24684538360323197,0.3610948552571078,0.04428355458783459,0.3815534981190454,0.06057013106198207,0.4685328555052118,0.07387768156652338
RAD18,0.1505637898948306,0.326732043559685,0.023604177758008354,0.14318344418754106,0.37936880855616745,0.07612116017558053,0.05290599507768631,0.07238831184975067,0.2627986709079462,0.08481411502082453,0.0,0.05391744623878057,0.47968116464697325,0.03723188795397008,0.5390498808847405,0.560261794643553
RFC4,0.33995648354908,0.23980547161245194,0.0,0.3228811663273128,0.4439724115215793,0.5082195468595938,0.1356141439099396,0.32432898944950683,0.26618467191362555,0.0,0.23533629066240536,0.04096572353481262,0.15806272019224235,0.28255646462637785,0.2909852005365803,0.23008817330218612
NDRG1B,0.0,0.0,0.08704051905808098,0.10874951253106929,0.12380906074036072,0.0,0.10334155048553252,0.16830232205122836,0.4569619658077345,0.10754117667495178,0.2907035322321233,0.11188724765489565,0.07410131515432697,0.22583246022436196,0.4468050299418953,0.10403229284940478
SOD2,0.19691678264719972,0.36467823140889793,0.11503789410934084,0.36373242037669146,0.21064666236931048,0.22523794616299447,0.4284716987680783,0.21374136802978308,0.3012638412271267,0.17020327406820732,0.0266444422263456,0.056815013446269415,0.6973839788994457,0.0,0.14814690407375847,0.2550814710176969
NXT2,0.1489887754424041,0.15162436464351986,0.10462412744456591,0.2548691017852701,0.04066337735393816,0.331406051009719,0.4075578402058599,0.22620575523119274,0.2652337109120578,0.07925033677587741,0.06991491570883664,0.0,0.4581110974967218,0.20678050055719796,0.4523127701879711,0.05530534975759152
RNF2,0.255426108154461,0.3082541277881724,0.12531674122352854,0.2190865744026182,0.21589737148880497,0.19284321916211342,0.01268221232347806,0.3909696134548413,0.31516642874850936,0.31479248070221977,0.10789483684174415,0.19106601683977742,0.4783303253677141,0.1337558553046428,0.5264617108670571,0.2098902137658887
SI:RP71-45K5.2,0.040956105287347444,0.0,0.05094918895141473,0.04581251233960655,0.5320809391006182,0.11238895654944413,0.1202395605236385,0.23173199189752305,0.0,0.0,0.240465808459859,0.0,0.4517194244087952,0.03395368766677393,0.7082525208180117,0.6150056670956585
SNAPC5,0.11735354135854435,0.26035813161874444,0.2733917425005274,0.13250931823250484,0.30004735126080123,0.2799364361419456,0.22405269231009553,0.10759617024899865,0.16378176501441785,0.17704329632710322,0.09015168753625119,0.00934396116748583,0.5758690038964087,0.39883181234529425,0.32849202911581704,0.1981620442945761
NDUFV1,0.2716167950769424,0.30651844065814626,0.2738946213121451,0.29800290986072936,0.2410936307903388,0.22551836290577174,0.08518609362437739,0.16408912497670433,0.16724466646986128,0.12531939981549792,0.24861321524277863,0.1431343824473257,0.4208090653166789,0.21507184917938302,0.4523613970125781,0.20350034519389457
NIPSNAP3A,0.1427750097139575,0.1579033944056943,0.14716298398818004,0.23854521281550134,0.24967659324497443,0.11196583196655613,0.03583470570373086,0.168864261229363,0.10998927041372807,0.0,0.09059260124184597,0.0,0.08506918060243,0.049949307154428225,0.12797733981636378,0.08911985048396699
ARPC3,0.3104804331907559,0.31902288569278425,0.3150127693089595,0.25912591311284566,0.31394617487253634,0.0,0.0896815383443688,0.4441029521606371,0.1968642742347022,0.013602581260798715,0.025754233952190054,0.0,0.21048843201865247,0.25365335940513467,0.10329082746295566,0.32672382509224424
RNF19A,0.6498330539616519,0.5723233280619439,0.09709256594654433,0.1992295388990152,0.2582081660502146,0.14465657880072674,0.26242805491229954,0.35211525654772785,0.09689287174253271,0.25068569420915116,0.1564398028863714,0.06280416261973679,0.3935236901070228,0.057604098698396264,0.25535392924139355,0.22040319747254042
RPL12,0.29930107444497944,0.29825189016505366,0.1951138507691153,0.24690650419122184,0.1310941591345049,0.3739461398088855,0.5975820592956281,0.25344545828950277,0.2665627192943592,0.13207813722933678,0.21092748740955725,0.11928594688401728,0.6270265032702581,0.21241496767029025,0.33773200869320535,0.034713235764373455
ABCA5,0.6928413799497215,0.47743763394884137,0.09955252845368127,0.33806248196367156,0.16935753748304833,0.2338628089824867,0.17000533368229093,0.5842919288570667,0.19690856039097118,0.11536271448523346,0.15033656969520745,0.034232273980062435,0.0,2.800279700950288e-05,0.24756911905796095,0.0
DHX38,0.48223824584126174,0.7386247687102008,0.19242625350679082,0.1433866912191658,0.2001801443703371,0.36338592589573915,0.4061208368404232,0.32143523136951274,0.1238696349736273,0.22477455184105774,0.27021018915342276,0.04382070437956774,0.31522475840343134,0.0120964196233865,0.1707686909737789,0.07325413084318985
SI:DKEY-261M9.11,0.2573017409612583,0.38945339303027887,0.04795561992405694,0.10309767869181463,0.0,0.4570903432967771,0.3391006636162135,0.0,0.28549530706246373,0.3324978566344295,0.8274228157047498,0.0,0.0,0.0,0.0,0.17404387584117964
SI:DKEY-261M9.15,0.17547567613689283,0.3807528628184973,0.029589685373933562,0.15379331903969437,0.17414493501024586,0.3348879071305227,0.6970000407831343,0.09752107992791595,0.3181719843460952,0.3364932904464575,0.9435273588169019,0.06354654088802174,0.3235954892142115,0.0,0.05411905619875738,0.12254890856338345
CFL1,0.1589169153984615,0.4938130371405242,0.14674333613378493,0.20169981652087243,0.10909159194198709,0.17668569240476087,0.48347342540721033,0.20515434101825006,0.21342432942605444,0.028581640894212692,0.313526722642793,0.11604754462728731,0.6868390636502106,0.2702910698336221,0.4969816985013694,0.11878261936293355
ACIN1A,0.3087922777736416,0.6338945857140829,0.16461342581878433,0.21335320591047624,0.12904690268200367,0.30420325957618255,0.4889029228101065,0.2685482912620812,0.2508874127728108,0.0828316859985877,0.20849785498745313,0.06954446212073295,0.46428209469254417,0.013090905229924406,0.31305105531422406,0.09208176846841534
SI:CH73-36P18.3,0.3386930459821917,0.3626401419654107,0.0,0.23896294789290232,0.19599665163152907,0.3456973746912616,0.19144596112371493,0.2106623744063703,0.4031222511476626,0.44420342153965753,0.26241763671492424,0.05904307583398746,0.0,0.02369160074845778,0.0,0.174753794598278
ZC3H18,0.2816445194083355,0.8556554888441786,0.11925447426330453,0.2826921454938913,0.16331177891480922,0.39172964197283766,0.45817788019336064,0.33632742594178205,0.17454831314297067,0.2993054984211699,0.2131225569513627,0.10322617372931729,0.2910117188299174,0.16859834659154402,0.14628641504616785,0.06810693323773898
CIRBPA,0.26058219048450054,0.46394377070135984,0.1782631562429658,0.2554694797738565,0.0,0.16689092813602283,0.3663001214370236,0.28266685639647215,0.45593631024037307,0.07552436700310128,0.19840726325540697,0.14522433934678328,0.5859044497002538,0.1950515205439703,0.4446673651159488,0.05053940865317306
YWHAZ,0.27987277559735313,0.5905474831385489,0.27094086431996145,0.2671365884391889,0.11237583423519366,0.3957125911732943,0.3201475352816633,0.19433734769649427,0.21860718547468233,0.14486034483536142,0.11919340007153661,0.12122866039649069,0.37315734470171547,0.20511978999178465,0.3185479004308548,0.17653097494051573
SI:DKEY-108K21.17,0.2920846537255635,0.646758314545598,0.0,0.3181356745404402,0.15642869688780586,0.46279368268024346,0.20878225173358164,0.21247305871544703,0.4774282899428238,0.21135781583571644,0.23679243525597268,0.19699170301681995,0.037855550821296796,0.0,0.08091264644696577,0.11371455710544814
CDK12,0.5850633495100832,0.6132763933488021,0.11598621905089834,0.32562014065425693,0.1501954357296433,0.24542466029757765,0.2634739705108461,0.3053394398170212,0.31739632497337994,0.279330289371447,0.18066149472858536,0.0676233070625086,0.0,0.15858953246842086,0.1894876232493678,0.30203377690576905
RBM26,0.5433559361952129,0.6930839162451886,0.1882021795167336,0.3580780036192544,0.2343173825869136,0.42115423777605526,0.21091253544686397,0.3190441947948271,0.28288906364870137,0.22192912089225858,0.06083759361424633,0.14366659570567034,0.1840907202502991,0.059471788649945595,0.15542682534114535,0.07488046402432214
BSG,0.4365679151937914,0.44497687508375616,0.12674881162049054,0.30264923371427077,0.30208424974302045,0.30626469273837265,0.20264587233194511,0.347275156332805,0.3143657163586186,0.18978922082786667,0.0670740301924507,0.11295754261592073,0.47206624371251354,0.04865155085111366,0.24842263916300164,0.06678389914171377
HNRNPUB,0.3475237702416974,0.5608992358827886,0.16104183230702765,0.2689578269848227,0.1930903276747714,0.4373705681797301,0.26064037113265176,0.22776969505835146,0.3913541931884802,0.11521096930288062,0.277324480591408,0.1098426556815631,0.22831512051667754,0.19977010449814295,0.19457991722177445,0.12515482883853868
ENSDART00000133990,0.40399429390061786,0.26908020482992384,0.24839290030325556,0.22688528195789875,0.03040184172063288,0.24049869463554938,0.3991121174071704,0.19759349480375027,0.35439160439300804,0.0,0.1572871537712788,0.14145770630872606,0.6592412291829792,0.32805757322251544,0.24086329230971248,0.03228525654475645
POLR2A,0.7435009755091974,0.9052043992783497,0.18881094019904943,0.3591888041267795,0.23052425575197247,0.30618048040972035,0.16753748348280278,0.49700575604091124,0.08709025340221037,0.39720201520646214,0.11524670001228181,0.14763090544048516,0.11040754494240759,0.06488474992984682,0.08592333598754519,0.2718806184576369
NUCKS1A,0.4660535440286513,0.6524004326553758,0.14771367524883625,0.2970587536431016,0.16219958684822752,0.226107773586822,0.20012297532368617,0.34923030530461874,0.31861211409838947,0.22620746390370985,0.3106184713370394,0.09869451987073159,0.29988391814929305,0.13326223203697493,0.22147619423651743,0.14841600695546858
HNRNPM,0.17642911883766962,0.7411360595529856,0.13231517950959917,0.2576332283850527,0.04788294305211779,0.24556092905977955,0.4195192233674967,0.22832893367292506,0.31701644110661165,0.13361362081030936,0.20892546064940726,0.09443262349509118,0.5308772224211917,0.2876267514262514,0.33740417239212767,0.0
DDX3B,0.5545113554214081,0.44551446845011633,0.17460797236954054,0.2535125505350516,0.1666860817393311,0.4470520978196815,0.17881783770361936,0.3381661773359803,0.4321422294918761,0.29900091841226645,0.17172941263503588,0.07149214287790683,0.09777190289789515,0.11687551461162818,0.14287764562986874,0.21882010512072164
SNRNP70,0.3168819347179745,0.6685113908371739,0.12353795341262018,0.28504584578084996,0.11623593130734328,0.2703360839362732,0.5516660285037926,0.25035467642646,0.2058185575142474,0.06231809551104783,0.3055469875402554,0.0394836983607175,0.43101796401943027,0.05641436898721446,0.27766315656519397,0.03393179910622199
BAZ2A,0.5698982774571725,0.5241843025162036,0.11057104715552721,0.33807577973630193,0.23602747465976298,0.2814242652682821,0.18477219268310616,0.4362351207530904,0.257009372630451,0.2519137678202642,0.17034240521474753,0.07965449384952698,0.10279180863081457,0.18952156693121583,0.19110561913720847,0.18882842235231292
TNPO2,0.5520535326447878,0.6745179782625423,0.1532650939958211,0.31244725333216355,0.1613387921180559,0.3399943524110516,0.1574431677725838,0.4333818879718739,0.2869738604589017,0.28447049748131054,0.1808171784679045,0.14851585862433464,0.0,0.21393588000161431,0.18756390386072722,0.18615541292510587
H3F3B.1,0.2921876852414738,0.5229632564541613,0.22764594679370084,0.2575928308566124,0.115206200154442,0.170672850454014,0.42237382799075507,0.2803638123953828,0.3348973652057466,0.05933210000948265,0.1838518266467709,0.13385784934086717,0.4338316114351394,0.21601033303156034,0.40375472845034205,0.08053474897017254
CHD8,0.5548208794768462,0.8968228146477559,0.21740295074776467,0.31782072422394964,0.24351103884533523,0.22016040703665024,0.20411393832935612,0.4096631010980045,0.14247800038590525,0.40601272269914956,0.2610415785284902,0.0,0.14974997871503692,0.0,0.204283538861011,0.07560971723637504
HSP90AB1,0.32979891367894437,0.474991964341699,0.18246616439141192,0.30582240226622925,0.22476857325273392,0.4135535262728662,0.788302537459732,0.25665136873051625,0.2659012153993975,0.023003159296371204,0.1277887291822571,0.06722157664737362,0.40756700390818734,0.17224594424461345,0.1772536973362174,0.09776887194463803
HNRNPA1A,0.34173738513711105,0.6681320068927009,0.17051675895768015,0.24909420111615027,0.1101834961991607,0.27407903342568746,0.44830481008429696,0.250861472372301,0.27596960472900034,0.13446668669090722,0.3842521691797706,0.026633019504440133,0.3486609660380719,0.07151792498264647,0.18817226258355724,0.07554024527667079
SI:DKEY-14O1.14,0.5929519028424941,0.3523757169859205,0.17636758342412504,0.14152133259635405,0.18844221640117276,0.6049737218425667,0.1834368593237423,0.25861661383239554,0.17263519623267043,0.09287542643032402,0.15902354918537887,0.164680987096777,0.2611390172248702,0.2478313525317828,0.48235267317853187,0.0
ZNF1099,0.41159801455536393,1.065736877516277,0.0,0.0,0.4631967332859143,0.3611120593137033,0.0,0.07386255979939205,0.06188489928733104,0.11973653631658121,0.4884188961215224,0.0,0.21293019313462697,0.02479517089515339,0.4506413880903913,0.0
BX927193.1,0.30759276831106175,1.131467329587901,0.0,0.0,0.41977375142813667,0.22247024124888118,0.0,0.0,0.0,0.10511337698069059,0.440416183365908,0.028190978033587662,0.06483302432428387,0.14916904654418925,0.3799739331932689,0.02607232534761716
SI:DKEY-238O14.7,0.21623551638405625,0.0,0.0,0.0,0.14696557384123327,0.2972042714076326,0.0,0.12480867655294715,0.3635858170898327,0.16753496623367803,0.30594702933028767,0.0,0.0,0.0,0.6499994703663126,0.0
SI:DKEY-221L21.2,0.5128841603026989,0.23912585391839283,0.10173344694076968,0.009456177030573765,0.5731997452739941,0.0,0.0,0.0,0.18707548921958791,0.011913398864052314,0.03568448919692906,0.09589810209501264,0.3900518376719341,0.13709577163660672,0.37605280414355513,0.0
BX511215.1,0.3376219444508935,0.42890560049598153,0.0,0.0,0.5042151108260196,0.3780551883317669,0.017665355956920252,0.11188490787986603,0.2825091579722666,0.0,0.672601111254675,0.06914802868301362,0.19963878955248224,0.3683746921029079,0.5573857082891372,0.09426272306960028
NNR,0.07694408782187394,0.722266506311417,0.0,0.10678463136105824,0.0,0.16847735330456257,0.6665592036901277,0.1248928069600803,0.6512242919551977,0.0,0.10207458564748312,0.12435237852718409,0.36201612997180227,0.17411596455139217,0.5460773008587869,0.0
ACVR1L,0.43889664525210115,0.4673909584370199,0.011153137605163038,0.3034767466899429,0.18340572702240376,0.4037982253060274,0.04343353627382806,0.29440672620371866,0.11764647341710953,0.2790867701677556,0.5058658228279956,0.17349346362025714,0.2370947797516367,0.30632120601959906,0.28521318384185806,0.07308698745635303
GLULB,0.2733888329598815,0.4675504919952978,0.24811678959501635,0.2133757018586949,0.11398053167829521,0.18356691900476133,0.10374873875967762,0.21359427660677552,0.3477205530425787,0.1052996550135175,0.22058347623941932,0.11031828355164575,0.46254636502210866,0.24201226073272689,0.5434485182637251,0.2426815503895578
SI:CH211-234C11.3,0.1858622038054311,0.943036455046476,0.06785914104614317,0.0,0.2852049040172575,0.44491268882957186,0.01047295374880812,0.10408768177903445,0.10328052169514677,0.03264968599479183,0.40270829102195543,0.006897913831397746,0.007633820352416039,0.366845336965576,0.3801790454345143,0.0
RRM2,0.25905312196405506,0.5433449715313096,0.1221466050397273,0.16783858005723593,0.11093925117362448,0.2598860343087647,0.190724624070917,0.23658291129543624,0.2951083955196573,0.11899709287702206,0.3042185760198565,0.10678497963160298,0.5154339107671813,0.21601547938031673,0.47625562873199145,0.12872939127451236
PSIP1,0.07152314666903696,1.0704417395020238,0.11590137671233754,0.13248519828796426,0.19978680601293233,0.2927216633853154,0.3500280245094644,0.15320493171417537,0.15855601985396603,0.14212726579448823,0.20849494233092963,0.17698326181735,0.6183385706637492,0.139417570141496,0.2580967757453451,0.1620355481237195
SI:CH1073-80I24.3,0.44566493355743325,0.5395163169436055,0.0,0.0,0.11451798991480444,0.0,0.3712780171184823,0.32447157812891175,0.745523043696852,0.055151833246536205,0.0,0.11187197132229744,0.4241455723979796,0.29067007769193715,0.3310265043382412,0.0
ATP2A2B,0.6826370559047821,0.5971514517586713,0.0840747981137041,0.3112081086095094,0.35537192551110014,0.27266688006215695,0.0,0.5196446585769617,0.2298218685745225,0.15306751712448222,0.25392069377072307,0.08311833460016009,0.030810258872707837,0.15157541883521686,0.3301939144287775,0.059402434047193385
BX901974.1,0.0,0.29413037098457634,0.0,0.0,0.0,0.2287621482774205,0.0,0.0,0.0,0.0,0.0,0.0,0.2461151303941781,0.0,0.49180271717462964,0.0
SMARCD1,0.3766599516560604,0.4037791468679746,0.14162906913122017,0.32954985771174355,0.1992899598202735,0.27766015663307936,0.14195493604100548,0.36336733060668974,0.29263750056110505,0.09511384843449071,0.1851432908410821,0.12030938528462028,0.42271423120959994,0.18765177586817297,0.4621831565201902,0.07767601615764548
SI:ZFOS-44A5.1,0.2552873519764859,0.6498859764044312,0.03961709820554384,0.0,0.3609721303399368,0.25126500654026396,0.181575537250862,0.1637960500676003,0.6270964898929751,0.06627382199908058,0.21435882036611045,0.07203594549932626,0.5943497879271761,0.4024896667133277,0.02000344328677608,0.0
XRN1,0.7111722195872846,0.42987574923630456,0.039070850666980544,0.3494154026109768,0.19354238844421495,0.228097051663886,0.11010574002593153,0.4716781101520893,0.0,0.2652945806692046,0.4096188236012651,0.1186873579671504,0.2575929452818124,0.3059471977416137,0.0,0.20494136144824557
KHDRBS1A,0.28971772179692556,0.41216748544548765,0.2070794608041164,0.20177535536831473,0.03257741405572597,0.3770735204347569,0.18037595722779998,0.2144336152106058,0.4390644075801602,0.04401819040806722,0.2757664295979889,0.16189079178894114,0.4962438643729064,0.14486666973913845,0.49057547271621044,0.034697050214122935
CTSC,0.36616168732357857,0.5066579698618038,0.3309309052277029,0.22671835682342112,0.0,0.47630086494019397,0.0,0.16225608456360902,0.20451697122827348,0.26437617710935013,0.39688708425027575,0.04189235562169333,0.1656945853489063,0.09935130902171153,0.38174563125141064,0.13352885299052333
