,0,1,2,3,4,5,6,7,8,9,10,11,12,13
TP53,0.3626030488868386,0.41381117522252486,0.2540475430655555,0.22982693853420028,0.1798978613048862,0.39728591975081595,0.38642547737910965,0.2447797544434025,0.2147557655321069,0.13534639721668304,0.24148800438477844,0.4214967941204287,0.3616414797954921,0.28084674946783506
NDUFA6,0.15504782299091838,0.35904559951107934,0.22756730043568313,0.3855087799662817,0.00823486252758797,0.0,0.12077686386686988,0.2699731004029533,0.2379293598859353,0.0,0.08830753638570682,0.0,0.20040154861940102,0.019786728284242956
RGS20,0.07685401233206281,0.005036359053897306,0.047267954064127336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044689077513479156,0.6005648424119102,0.0,0.0
RPS16,0.2973508019255227,0.3575268643816887,0.19111230539253857,0.3306409568848292,0.033050181872734695,0.28240709068461217,0.6670830288564559,0.3158754077147917,0.5471475072330532,0.03610377475937473,0.1565958450526142,0.10816880199869708,0.3930727467190919,0.23216750099911707
LSM6,0.09822300512463505,0.49526902799511974,0.29128631131737337,0.2699207612415476,0.0748134691312268,0.44585349696471543,0.3667485470936876,0.24702729822516037,0.3506413907586444,0.0,0.18022279081866963,0.05840362527785052,0.4296019248916573,0.03502700146745363
BANF1,0.22158640201309618,0.341920424261666,0.1819498105942294,0.32532995152239597,0.1504138507620473,0.4655037161930916,0.5087702384043408,0.25854993158027995,0.3725559163921083,0.017257856305957796,0.1237597115350263,0.16491287195036974,0.673934246568502,0.026369620486666363
IRF2A,0.0313845616396581,0.5268980020182059,0.0015714390192113192,0.267315025630175,0.09849891844066352,0.5179958517390206,0.42412317165048735,0.3724382820239679,0.33554197256416646,0.05418406611353413,0.16220242178364874,0.28222510203334283,0.5610919540488227,0.28698753077538003
SNRPD3L,0.1823869101302543,0.5815686488698997,0.21814361960418105,0.22317748931966955,0.0034206359872367225,0.41729722090229665,0.5553773711469557,0.22951917772486666,0.3885733031211237,0.04405754141482335,0.19544744763654867,0.09261456623444243,0.42239471505430837,0.2510952860396205
DDX39AB,0.30582331917269723,0.4889266009039552,0.21162701903816064,0.23935078208860053,0.035795944363088354,0.47855205122254246,0.2895428147730836,0.22690579289991558,0.3862169417743999,0.022548408975887554,0.27649978710504164,0.1354900563705843,0.5159031139061684,0.14704759641716422
PSME3,0.16699910188864847,0.43472399446670457,0.1295285079983703,0.22260071277076607,0.22661324076221248,0.48626271483406297,0.3042782031330308,0.19650441345702796,0.47408638205908255,0.06875028890778084,0.211915826480225,0.12118597114089291,0.5267080418508848,0.018502653326643043
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.017227947300217646,0.0,0.0,0.02289067984879737,0.0,0.0,0.3411708429498065,0.0,0.0
ZGC:91910,0.025993263553055704,0.40522196522513537,0.17273501456807186,0.2129397297261551,0.08195147369737693,0.4422118910482392,0.45178837296731134,0.2142307194813531,0.33107336211022687,0.0,0.20282557510917887,0.2281505845068428,0.8230525385706386,0.4357050365354436
NDUFB8,0.2561043126600639,0.30763181129433903,0.11587303999550906,0.3374525810620119,0.43997998668724075,0.13327498973536833,0.28958359028777786,0.1666053559055132,0.48826531619696173,0.04682414018819837,0.0,0.11689724222216134,0.35478892639170573,0.06093224935561325
ZNF985,0.24088108116966653,0.510252681431741,0.0,0.10755927510429557,0.17859549131015878,0.42975275793812023,0.01544264772945676,0.14002329981852651,0.10386740781882572,0.2758606840674722,0.6081325574820869,0.2538418906878856,0.6067658819033792,0.04839820320926014
CSF1A,0.0,0.003661760960396812,0.0,0.0,0.0,0.0,0.03615576410639015,0.0,0.0,0.0,0.0,0.3959294967427196,0.0,0.0
TP53INP1,0.0,0.28478212495348904,0.11822616552826964,0.1467240937337648,0.2818102225889568,0.30525564249734105,0.0,0.17269618324980335,0.10951144976350828,0.0,0.0,0.870195498713091,0.014301736807900083,0.43882322207269314
PRR11,0.2911234788112161,0.3515416202218399,0.044732472389820706,0.22630728349225485,0.3365896679285443,0.30169194397118415,0.2045459455015166,0.3201080830348238,0.3442436095774666,0.0,0.24493703953508264,0.2669487448741136,0.6567305146884196,0.05779724963375954
PHF5A,0.005564605605328091,0.6192389008213751,0.03255755653516934,0.20124562012067693,0.02926243401717588,0.28419565199835406,0.6445236606656345,0.1591822031231802,0.5014524913246569,0.05691428827062751,0.09181573262916463,0.212012086158865,0.6147998675413148,0.3428181599413962
ARPC2,0.33238360914013354,0.38068208994957015,0.2093110464486796,0.20384770486531767,0.18634934005797146,0.3890901592441793,0.2700307802770251,0.29275408084732374,0.41890725803627943,0.11125783732845339,0.26966237025537776,0.15103286073031308,0.42509271724606046,0.15742237785166704
NPM3,0.23324035314545485,0.28533203324645984,0.2007832165718616,0.3791426051520007,0.10040836384550589,0.48527522953226254,0.4069271613964221,0.2945538971281609,0.3597415320618956,0.18233180705902102,0.10712910384655296,0.16756387647749715,0.48217550496407463,0.0
SEPT6,0.4378656082000524,0.4042776452951556,0.20608890045507275,0.28272501378387366,0.21308634365434317,0.2537053918444182,0.032812537634899136,0.3469277050364354,0.29323138315461983,0.08459067826502041,0.4131326895327891,0.14119394341374364,0.475094469646066,0.16633989841575744
ZGC:194989,0.017890424328861274,0.0,0.13668064172750416,0.025934762157235454,0.0,0.3820200300093419,0.0,0.06576469821847249,0.27077102701877176,0.0,0.23963091589070665,0.0731140100739135,0.1964315810646062,0.0
PPP1R7,0.334675242777225,0.4256970741461111,0.1265353345265063,0.3554864850125898,0.25876265711123897,0.4857768413895015,0.14809368898718844,0.2442510531776133,0.2946968730084304,0.07057751512507836,0.250829250957156,0.2057733805113972,0.4359541796877394,0.15796606945956826
CLTA,0.1536403002105029,0.5881988242204154,0.21328786384203527,0.23931993827844378,0.23262881427548032,0.42454272362270007,0.2970481736460202,0.2855629861931507,0.321143163136059,0.01518393043691635,0.19604088766172303,0.19938096154020282,0.4214407340373191,0.2050178186350022
BX510909.3,0.10239695445579307,0.2979211789597011,0.09687954303569238,0.10430029078843256,0.04225215957936634,0.5465526811440322,0.07046913720396386,0.035651719116594184,0.44928722523039566,0.02470012810018469,0.3074146333541699,0.1981983724289873,0.5770527687042382,0.0
NTF3,0.0,0.0,0.0,0.037859788094274836,0.0,0.01146422852157473,0.0,0.0,0.021024705093258586,0.0,0.0,0.0,0.019760815478629113,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.030319622269374458,0.0,0.038019236990106994,0.012443386164949315,0.0,0.022899692979894658,0.0,0.17440675544091758,0.0,0.03396579266000166,0.0,0.024305947641803397
SLC17A7A,0.0,0.043921555127748826,0.0,0.0,0.06681907105190704,0.021251477951254035,0.0,0.0038262766194553616,0.0,0.0,0.017036574969920327,0.0,0.0,0.0
IRX5B,0.0,0.0,0.005637157561130585,0.0,0.0,0.03278924100557736,0.01046483773714563,0.0,0.0,0.028251646538813173,0.019711401110370553,0.0,0.0,0.016208877649954583
HNRNPA1B,0.3338528784124424,0.7534928495004944,0.164635254747071,0.25892846385140206,0.012768935095578336,0.35241758641487075,0.4064256695670468,0.2318850363214428,0.3470696179538506,0.11230791419756463,0.29631839037382574,0.12438509524972828,0.3263413152497365,0.24032053516801943
RN7SK,0.06300917305727347,0.8415180849342111,0.06345378167951132,0.16592997132005557,0.1415311398563137,0.048200887391636756,0.24044847191320667,0.15172751396585074,0.1941535910449967,0.5967295486875044,0.0,0.1211577511766862,0.0,0.3253855819240858
ALYREF,0.28872676572084127,0.4830074352492094,0.2827004113110109,0.2685123623763191,0.11256523979456864,0.426474258365641,0.5589371845063626,0.2064840882041352,0.2698351951671529,0.0469464222506358,0.33564426987543283,0.10921579979792162,0.30998815049934014,0.24573068551082633
PVALB9,0.010629821555148312,0.05646887017345713,0.027493494688323954,0.011804258643906192,0.01160306894289157,0.02058591225583601,0.0,0.09372962338471619,0.0,0.06515415414940286,0.0,0.0,0.0,0.0
METAZOA_SRP,0.5757211150736106,0.5663213250012029,0.10262435007406473,0.2949678234669203,0.10221773675432341,0.11461022226589945,0.6479278229328201,0.3555012756030391,0.234622756032315,0.5223578561894523,0.347971406923648,0.008663356645679158,0.049467736092223456,0.2509821141841745
VGLL4L,0.7320837903897599,0.3093049351888888,0.03172529538852598,0.0,0.3259062948788264,0.6188259027755233,0.20115471962634446,0.09416035336215242,0.08058163178923466,0.11165235604174013,0.1442953631651722,0.056406306132432894,0.4904315055394458,0.003458401322702664
SCN4BB,0.0,0.0015142156797829027,0.4375069814100547,0.0,0.0,0.017911409190055648,0.0,0.024357914202993863,0.011618411470405966,0.17739376489727263,0.0,0.03984229473997415,0.0,0.0
PRAM1,0.006972124698757356,0.005897534429412197,0.08690295547557496,0.07162014055777748,0.0,0.0,0.021796807797237833,0.014327231938927555,0.45399123008787795,0.0,0.2819055530713092,0.06637906699200627,0.0,0.0
PPP3CA,0.004276796304545213,0.0,0.0,0.0010411772557188889,0.0,0.0,0.005856177017857025,0.0,0.09456525005358425,0.0,0.054834976776679256,0.14241349326055908,0.04180926860745278,0.0
ITGA10,0.12144093870396856,0.055165938782448846,0.026641643627665017,0.027855408737037228,0.09822796660097023,0.057103790866980836,0.0,0.0,0.0,0.0,0.0,0.0,0.023075598482861306,0.0
KIRRELA,0.0,0.02378888120505864,0.03044082943619492,0.016984076376133334,0.016577409307904828,0.0012856854530344927,0.0,0.02941625015230974,0.07718210173254013,0.08799932216997947,0.03158641259455213,0.031351630880600466,0.0,0.0
GPIB,0.0046530893179914075,0.046394449996535685,0.0,0.0,0.0,0.0,0.0,0.009991212851165812,0.0,0.04171534543993897,0.0,0.0,0.0,0.0
ZGC:173652,0.4850801907664172,0.27894529964786663,0.0,0.2390208497206441,0.31906774251242925,0.17167450884112703,0.3476348368624247,0.23901284141485185,0.4321635737477795,0.4196114870518688,0.6581620573033496,0.029788650000505602,0.042528546466166946,0.31304479452342165
RPL28,0.15546554526902684,0.4409079586316115,0.12317559183884895,0.2986461036258322,0.0,0.3461275698440267,0.6559776209856172,0.1817988237981525,0.5711208831613943,0.0,0.2627880685966154,0.14218120979744892,0.47702684178730514,0.18244316592011972
PNO1,0.4328613296433034,0.48380392184953047,0.0,0.31798675771323165,0.05262578529844611,0.3427930164915103,0.6064691338296984,0.2671538313664212,0.43841906741089753,0.007799233118005948,0.23640881365101524,0.08451633046021537,0.1920384544984926,0.29398977953919725
UHRF1,0.40401376506410897,0.8522238942420508,0.0939296510605083,0.21838692767492363,0.16432828870142693,0.3772794359278215,0.44494323774418704,0.26793159057053895,0.2057650172746883,0.16097205070980022,0.2267735265885017,0.07043665097742509,0.2592321656959285,0.2430871464294257
MARCKSA,0.14755965831652815,0.4342661922401005,0.14419925073791176,0.23530395984089347,0.0,0.45949546771160316,0.33879406218886465,0.16643297316318303,0.3796669709128975,0.14529520379165994,0.27801175743286244,0.14289542759339974,0.5810867838222841,0.2136814041753242
EIF3F,0.19119348874844053,0.5034248750956394,0.1463308873356007,0.347372754353271,0.12130030636031643,0.3035056243137896,0.423759309182605,0.26838586084334376,0.49866057012288884,0.0,0.22494837119842026,0.14258385961467687,0.43903062096900086,0.005917102856753622
IGF2BP1,0.5688499691422673,0.5312219162267534,0.1584832205612436,0.4794929287802929,0.11025156987689978,0.03020503679741439,0.24526093068434265,0.46956225440373944,0.3638235302889241,0.2315017592887244,0.08803550437639769,0.10519756430531886,0.29209667008056706,0.0
PSMA4,0.11100260497768046,0.521528699633601,0.003450500782987877,0.30433465963296485,0.07314604284978315,0.42697251774367273,0.7239577979475387,0.2051051738889768,0.6156787387706357,0.09484395959074955,0.0,0.1214441756031177,0.3779720767517345,0.2693982797517202
HMGB3A,0.30512455215814543,0.458420726877159,0.0,0.5262850781517647,0.0,0.2516602960264534,0.22636888127419988,0.40110592615357554,0.5853307854706246,0.0,0.2101339989578053,0.0,0.40555750553160874,0.2163575051190857
PCDH1B,0.5687554662383031,0.3297740204829248,0.40974498057343955,0.4010300973755201,0.0,0.0,0.035482006069474825,0.5516695665755188,0.4564638233150573,0.29818509049885866,0.05130076168666656,0.08332848267229238,0.20040609735844456,0.23376910504602413
SALL1A,0.05020925711680948,0.2700670908909652,0.0,0.0681950566025104,0.0,0.0,0.0,0.3789639503548276,0.30862191423377683,0.4270428595417323,0.13739665782658494,0.0,0.3037709693867819,0.18817354692352375
ANP32E,0.48319595382451386,0.471613169749896,0.03396739692739313,0.379024559411874,0.0,0.3164611052485301,0.19575212874459158,0.3105843305071723,0.5019143377708531,0.061085384515497235,0.18281747133239779,0.1068518538303332,0.4218192281523673,0.2518527628224697
RPS7,0.30331456010402735,0.44144069896760635,0.2179424040561527,0.34394524461846165,0.06259654210990852,0.2819614462524071,0.6604117685162446,0.2948925879118112,0.4835654890952519,0.13463044206949987,0.13154819115838043,0.07677322375572486,0.35849493965674994,0.05284801819051412
CCDC9,0.25627007185993583,0.5940782128462463,0.11968167110373143,0.26019280768813047,0.1259662772478795,0.4519876451299836,0.5835585015666295,0.22183089435919354,0.3290264546759675,0.11414395190445208,0.17748024519396827,0.0,0.3593694777363706,0.04975579297517477
C7ORF50,0.02864680652308252,0.7503401819759306,0.17293950650540466,0.2563798964689956,0.22308018514039532,0.33747517970250596,0.39882737029825016,0.10555589700379413,0.5376907732259992,0.10170933463916239,0.06645783998913232,0.11325786136676877,0.4095440282028499,0.0
DZIP1,0.024666188533592787,0.48145737703804115,0.0,0.5169963604857934,0.0,0.0,0.2962114682479424,0.4235892676853196,0.11591846915864505,0.0,0.5051615059759658,0.0,0.384880276263358,0.0
RPS4X,0.09609559153353553,0.4178665138513264,0.1686402859104455,0.2954751279923277,0.00039787492813095,0.2684511460753148,0.5894944234356162,0.22101970553385278,0.5516431959128878,0.05215367034290822,0.18779689099358152,0.20106364697614287,0.6056216559616263,0.18833713486385156
LRWD1,0.1491425610891327,0.4506974083130301,0.2500641903913537,0.316091788739534,0.0,0.2823748889496402,0.42154241084563654,0.35317139515526175,0.5832717471966429,0.08034181571359826,0.26754791833504366,0.04058579690449909,0.504497375763308,0.052802699061520214
RPL8,0.21442342023176517,0.4081654260479524,0.1592842865292057,0.3316605466172663,0.0,0.36112951471873483,0.6546011721179849,0.23282513582186107,0.4816268461357701,0.05331357168265489,0.22788774589559668,0.14065127046235146,0.41687239358070616,0.3640248876545949
SMC1AL,0.11540623864289871,0.8878818290041464,0.12594578315889948,0.2664517059770869,0.15572525614555793,0.4354693771705296,0.4647884216119392,0.1973354211065026,0.30027365497599606,0.11695191465967165,0.2871434677063818,0.15422053479210837,0.3066593739712076,0.19216950840953656
RPL10A,0.3747429714536457,0.2863240059851623,0.1544776365262696,0.4506736392436904,0.024338682446016235,0.2460149470014712,0.6508821216089569,0.35019808434215205,0.5429110706836912,0.0,0.14482873127555784,0.14008851753330318,0.3815945715983158,0.2197256034445414
TMEM258,0.20561719945241555,0.615058595391612,0.1533138642246399,0.23530697565258746,0.11770841326715596,0.33508948114922676,0.7273761664959302,0.28696953170567674,0.17651603269725188,0.02403387387111922,0.18006526091140973,0.10402139068201847,0.48707534801930585,0.0368948944700539
RPS18,0.16655079191891692,0.4496860455579779,0.13172948963047157,0.34290259559099423,0.0,0.34711056137687285,0.680975139838885,0.15159419140770689,0.47877139601028024,0.03127776944607568,0.1019244924856086,0.13289793652857163,0.616315591392348,0.23565506327679975
MCM2,0.5718642839234627,0.38072824997379356,0.14331211786977543,0.5013722091098459,0.13683239506265674,0.0,0.14310151065275814,0.3266631230540177,0.5076322656152898,0.2113565773229986,0.12007598987009775,0.0,0.19293405552049359,0.29571784728971817
RPL21,0.2754137898071981,0.41274842333533523,0.13460343255918616,0.30021854696207245,0.0,0.32953495107707054,0.6254023136395549,0.213637010698263,0.5538196064712722,0.0688288025795842,0.2162311285644371,0.14471625778022568,0.5115158247116776,0.056370737724996275
TIAM1B,0.5159646634893966,0.34879705921337345,0.0,0.1509555586592293,0.0,0.0,0.0,0.6615130625460311,0.45028223744232587,0.24677131183998052,0.0,0.2449259265004682,0.02676728796058685,0.03871852867717625
RPL22,0.2596760085009801,0.39256802515149997,0.16343317000557658,0.4155883199340992,0.08192535834851612,0.15844613441582348,0.6217542587199332,0.31073519879540096,0.48923608352373915,0.15074782249829446,0.1381576333685352,0.0805362386173017,0.3743087101015934,0.3386816467198124
H2AFX,0.2628056540001305,0.5028626242173665,0.01463892448247266,0.313066446647989,0.0,0.1974845465084095,0.6921383513972197,0.3484668893508843,0.6409323012864024,0.18479358433057635,0.5223067322912023,0.10004310227176566,0.14196232060435549,0.0033069957419589843
MCM6,0.5088531394188344,0.5240215977245261,0.0,0.441457300794837,0.0,0.09433089984790952,0.0,0.5264569301101842,0.5438991295599699,0.11458615729869642,0.2802580468648131,0.0,0.3649521908015028,0.02652509574060708
CTCF,0.47540687506351426,0.5979061403626823,0.13652965353404342,0.31165758468657306,0.12472238884423023,0.29174391536826655,0.36790272845072697,0.3290245070674429,0.23735184325789024,0.1670538081492,0.3538329811393024,0.09385365514681064,0.2790980627610408,0.13062516154340117
SI:CH211-113A14.24,0.46501717216192057,0.5695841640065548,0.048973041871471855,0.2755359961497791,0.04780281559156041,0.0,0.5777137376072086,0.18039584055730606,0.27932898450791094,0.05916523640152327,1.159505246662027,0.05295976909440653,0.03174879169541262,0.187891513287073
CERS2B,0.6358901491146116,0.6570258928974321,0.0,0.27593763777341124,0.005370494056707677,0.14792822354787993,0.10292978255109891,0.46099330354605805,0.43920374333182627,0.39127605770968826,0.13952017139822845,0.07949115995490715,0.20328299139715866,0.021782332161476358
PFKFB4B,0.2963878416424961,0.3969909695669693,0.0,0.23194658354735334,0.063555835270514,0.3932831226754203,0.2153906257611243,0.372583478002484,0.6589539996956308,0.01246221828901544,0.30943534842837633,0.09738887163491268,0.4479329295958767,0.23612891783662932
MAP2K6,0.20527296726652294,0.5121561525115393,0.03704969156418174,0.3855141541619001,0.07566757644833982,0.18341276789823233,0.437496360540489,0.27166935955956933,0.7415528782185584,0.013589008570734806,0.1250937627519862,0.27274325766382557,0.38896199560160516,0.032507043076918686
ESF1,0.0544757515857683,1.0204824590573298,0.025306579070222376,0.27105677932803957,0.15859504173014752,0.20824506283012664,0.6371498074291884,0.06380617649981989,0.5112300752344131,0.021229232744941394,0.07571628534753676,0.10154841377180641,0.46470004303510315,0.19649933229420932
SI:CH73-299H12.3,0.741938583214751,0.358582271399744,0.04845112946677554,0.2456558380176171,0.0,0.2924034888183456,0.3775149608032856,0.3451414240117331,0.35656186628904535,0.07712749929143378,0.339268831269651,0.080710246972893,0.1630374490629272,0.3817753849809868
RPS12,0.21567455237986463,0.4812012878272359,0.1860295858433635,0.34211550414369013,0.03409626303851092,0.29326381827755066,0.6440483745261766,0.27194453510829303,0.5020052395654129,0.06580283463130668,0.20610050431387442,0.11462734332901647,0.3801582143543646,0.1969891163887021
RPL27,0.23208458702374746,0.42556996983193807,0.17680333282074845,0.37469758134316344,0.034478627793560174,0.25637386933496803,0.7022915015452351,0.26285682023748613,0.5546427593375411,0.08515608119099397,0.1046898432675947,0.09399697578589739,0.3836658327192826,0.2134569962430663
EIF4BB,0.3404872377994123,0.5147740410819663,0.06842013333492408,0.3345110563920118,0.06727686628028759,0.23925396025109183,0.46220470096713717,0.3218770167591033,0.5012328329351741,0.09955135985976095,0.2062796747231677,0.10369919150064176,0.404304715614001,0.0
ACIN1B,0.18163896783128508,0.6352172122365335,0.02700295396127685,0.2169761071418519,0.15550657896362519,0.361084573421881,0.40997611164374714,0.2966999930585233,0.3893829570544192,0.15377529393126016,0.3903243945595663,0.0656490742668206,0.3679443623853332,0.16432695732891692
SI:CH211-113A14.15,0.288370742118666,0.5633819922917324,0.1546164859936481,0.1850622861565113,0.0023775313423107713,0.17479091063145727,0.17684434254960935,0.09937551766637062,0.34826045052351157,0.25695147575953936,1.1184797523821652,0.14545393045972846,0.0,0.022345038635365973
YBX1,0.2661829251422901,0.5136021381115302,0.2844822812661958,0.4123093029337512,0.0,0.394387354083949,0.32475467826918,0.3037093516704712,0.4011076774701379,0.02741207182338496,0.18964003525936665,0.12328239569194568,0.38050824845615583,0.20533410692715526
PPIG,0.2540203936149058,0.9059208649480692,0.053613524418392795,0.25575681068739675,0.14317506694030213,0.3880420972813008,0.679667483110196,0.2699332767357443,0.3945863715231089,0.16070802726540093,0.09370237331391239,0.04742486069654625,0.265976076188858,0.01324010166114852
SI:CH1073-159D7.4,0.5880746878568358,0.040507702009931326,0.08063252519227479,0.3719086115597441,0.22406430044593761,0.35501141345644677,0.36855309275677756,0.258044674920072,0.4879958550952723,0.2529578043606673,0.320146210843402,0.15392075149697956,0.2105160423412972,0.3153153379487798
MCM3,0.6362595979534983,0.4622898405644212,0.09138687852624322,0.4707549235246778,0.0,0.1431036079211585,0.0962461328824275,0.2832056885198163,0.5135360474384109,0.15122563138797884,0.1531557201592434,0.0,0.36346429888175597,0.03595221523496931
GNB1B,0.24275016598494553,0.5526285689821603,0.15876081804088396,0.2640615941094248,0.13031952340109018,0.4385604443344412,0.46508740892758504,0.22990900193856845,0.43526341992042605,0.01679890267245962,0.2166087722958985,0.12022508833922127,0.38244590376671805,0.11317974113797824
SALL4,0.7456469654277118,0.6008338820511893,0.09709516380958061,0.38075861689474666,0.02996424050737366,0.1261642715118991,0.07785414768750512,0.5130969516233415,0.37807539538844204,0.24220104322647656,0.30027248670803997,0.02126998723373718,0.14615448566979286,0.149687426380892
SNRPD1,0.36518708991127163,0.5390353646930983,0.18905226404537093,0.3426131661995171,0.06032169576739354,0.24814767140692506,0.6088120925439175,0.25348185491110287,0.4811947305754012,0.04428743733326695,0.0915678659182518,0.08624775881680283,0.3744315020535399,0.0
SI:DKEY-261M9.12,0.5501168442520824,0.5391530848872036,0.11353244251099424,0.2661482767363836,0.12251033507667022,0.14574351655539552,0.22160710649984028,0.3194507533195985,0.3272254230795987,0.2301321819330746,0.6900014550952126,0.12060758691839184,0.047337364342537776,0.1246927056484013
SF3B2,0.20858623411400098,0.75185818380645,0.17039265481370156,0.30469226868761407,0.07712536740454695,0.3891412794980095,0.48800545788132443,0.21131129603962642,0.3514902739559496,0.14517479248264736,0.14519690559658072,0.13969801394520515,0.32593494824552444,0.24069848577410835
RPS15A,0.3253524254500143,0.43824744866373583,0.17359626729325886,0.34639883299402396,0.0,0.31861618698740085,0.5958878940705133,0.33519722707450134,0.6530412744960615,0.0,0.0048805335586662125,0.18639284284181076,0.2849362922963492,0.21632737956795167
SI:DKEY-261M9.19,0.4229722576703864,0.7298137781968133,0.0,0.23133655274912202,0.0,0.09724708213414618,0.376578478664555,0.22616382768129376,0.3835383138742387,0.4041069788454888,0.4232411165905298,0.0,0.0,0.2473370639980821
RPS17,0.20096054444878017,0.3343549889817827,0.16752385179090334,0.3352011960679934,0.0065424357131514356,0.365029106545016,0.7597055441165053,0.22026970626772877,0.48128419080630813,0.0,0.1340804059064977,0.17787431917883953,0.5172127137312966,0.26428282717701107
EEF1A1L1,0.25043344784633925,0.41629790607074063,0.2939911110067971,0.2750115130912549,0.019611744325250237,0.3626195454092796,0.2798705825467863,0.24763786392029072,0.5937393753610323,0.083734974763955,0.19382040143500923,0.17978082588778962,0.506440823432508,0.1962709851630541
ADD3B,0.514311525634674,0.18580641657690408,0.0,0.2593813259410849,0.0,0.3129966974325902,0.3251069444667193,0.4201195387217458,0.6104044944273904,0.24225332032156935,0.09540565536157965,0.0,0.48908409820582355,0.0
ZGC:163040,0.4136345277446383,0.35234063350321687,0.009411180761649136,0.14370811693557464,0.16966003101959973,0.23232215071192758,0.41820805929715393,0.1737058184509934,0.5914411564874799,0.39077737288409015,0.6653851286911646,0.04941022596287942,0.1421042238302613,0.2579800130103494
CDK11B,0.3921589580392386,0.758120132071821,0.16003811745651103,0.3662950234162928,0.17031703687055472,0.3059746502808668,0.5430579135436803,0.41745538959827483,0.21900151121872233,0.18943123414678076,0.10316571965319936,0.09540323679854737,0.19614374348735655,0.0
RPL31,0.37110457005019304,0.5450141641801013,0.16032289071832542,0.37282402072494386,0.0,0.16373320946807196,0.6735427725526797,0.3311985569900226,0.4726264208145799,0.058740936964518736,0.1051712522047182,0.16893121954179838,0.29911988954248986,0.19571384152895124
SI:DKEY-108K21.27,0.6249192061504409,0.31838823975588393,0.0,0.3395667426446348,0.1563089368272496,0.12310844904127351,0.5549177127865483,0.3588435539503562,0.5629067945635251,0.3033302788436191,0.23518591410715065,0.020551219972116393,0.0402142726796668,0.29776894110338975
PNRC2,0.18732527329692159,0.5734564885811707,0.26605251540797303,0.2930411061418687,0.15557224235207748,0.41398613831132314,0.14428380237931474,0.2734254021644984,0.32822914516285223,0.13241165964423546,0.2572251231937915,0.05441391958488784,0.44797698838017047,0.2083597824894061
SI:CH73-368J24.14,0.7026122468273882,0.6240226616487535,0.0853843720021577,0.4077345106152978,0.1732664839757496,0.10201733466156199,0.3456457686532185,0.3857728294971935,0.35786712269615084,0.2700465295784472,0.30186735030156464,0.03620796621492856,0.03861507278676417,0.18127707684404706
RPLP2L,0.14405870874848253,0.604166299917228,0.10901343030694109,0.3258680340213863,0.0,0.32789271917861085,0.6460668446358718,0.2860178260016569,0.4868895455347533,0.11994531275735491,0.126317718022565,0.05751780197410798,0.3762999820912199,0.21596318039871998
FAM13A,0.26508510199556534,0.4512756345766724,0.21849726786937945,0.301685591290175,0.04732384182771032,0.023883341572708456,0.36263587491983823,0.6737685295390975,0.08176155628403876,0.2651575075706172,0.21072857612549953,0.014584312707444168,0.277169540660802,0.026607804747401983
TUBA8L4,0.33269401856770137,0.5663935230386223,0.06146271035102915,0.31518847069174466,0.0,0.21264040724212616,0.3946529096070899,0.3019694308633358,0.5793088150219279,0.08775264348706335,0.04079655692603422,0.14134758494984687,0.4774614600241231,0.19411658733687684
POU5F3,0.28651869934262697,0.5847774381303109,0.2495416509590971,0.29240376467636725,0.0,0.27142139911386315,0.18633674946007572,0.3091221235178443,0.44608267376370603,0.0907685842816176,0.16212871577789348,0.1119675054018122,0.5262457800114448,0.1933995261932062
STM,0.34078428165600616,0.5108344594713156,0.05827219291010262,0.3516394082969223,0.0,0.45745413146853214,0.7473590477815097,0.4552318045412753,0.43673460950387877,0.0,0.11271157136658219,0.0,0.2664011046692507,0.046120895349573254
SOX2,0.034377164009512386,0.3772747859613389,0.0,0.0,0.0,0.0,0.0,0.6466974373604356,0.7048997925270355,0.0,0.27133511278731576,0.0,0.4618160027878099,0.0
HIST1H2BA,0.7950146684172963,0.2772802993495683,0.08836496175601505,0.3896438175464021,0.08654651426781466,0.23867061600918374,0.4248097302150394,0.4019651554773563,0.33572253212223585,0.1945992411356906,0.3231543174379272,0.11679181975141512,0.13825343483718075,0.27988028982397606
ZGC:153405,0.4295360780280912,0.7334001716790589,0.0,0.15917249091666238,0.0,0.0,0.4567432474876723,0.22060524345950128,0.23972960241288963,0.17543629240317546,1.203843801905423,0.07414503390802205,0.05179680591785751,0.19506763470937102
HIST2H2AB,0.5661238847011542,0.35529550561857054,0.12037891480434142,0.26835328019265703,0.1666324007466169,0.2135039124497057,0.5528760986573317,0.3516098429515838,0.33362565796875643,0.22454687568083212,0.469513357514723,0.05583797344678988,0.09273133454793711,0.22341358430618982
ZGC:173552,0.6200584516651974,0.4079775723261248,0.06866469412911501,0.33587577004036584,0.10936948019700832,0.2521479738850389,0.4404382696337677,0.3063152754044006,0.4196217106326462,0.15299054954291103,0.28298807090110656,0.04909693018291372,0.17402222455952715,0.29531312564882295
CDCA7A,0.33664169882629963,0.5271230320136643,0.06109240043596972,0.22527318621294243,0.0672251962917632,0.385500228137046,0.36454395405653656,0.11979773829982061,0.3923096104953493,0.013792868930703046,0.33166035454053644,0.051040649943841616,0.5749865934347007,0.2476849042879995
