,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
SI:CH211-113A14.8,0.553500199729457,0.667303848398142,0.002052258680734117,0.14750347169243544,0.23717699440542406,0.1886306920730208,0.26508563489868586,0.34466335385658015,0.5585824176356072,0.10575467554972248,0.01715158234730118,0.037961166424604474,0.01881214082809554,0.2241386450898854,0.24076020344042268,0.021683362625184,0.16460881236925765,0.2766758422486936,0.2256499616065888
ITSN2B,0.27373570028329774,0.9100603632903289,0.27724981511005664,0.08422033588073377,0.3352444655451172,0.6289089615745312,0.15000163792124924,0.20406299315111462,0.0,0.13771761370756616,0.23610355280169218,0.16688628826915725,0.24208817807480912,0.0,0.20374792368432293,0.005357060895828295,0.4270146889767615,0.3165717404209114,0.00773678730457803
FKBP15,0.25762975053754494,0.6739022755659766,0.20855017231199724,0.012550411851669463,0.3600277905722562,0.14585185043600346,0.32002422544823345,0.09411323865438073,0.2357771599583388,0.16305369058323582,0.1774393506037578,0.22948935502915252,0.11885866710719067,0.1249200853645247,0.5155792522354226,0.13143368255926663,0.135629550543796,0.26376862812708357,0.260220829034416
HIRIP3,0.22552900404059742,0.9643618984659115,0.17534622406312464,0.040447255072336714,0.3760939867847353,0.09201073827192482,0.5831014948523779,0.22841837806168241,0.1787522743835855,0.036775666163301884,0.05417992944380649,0.1168358722971824,0.25046068910315034,0.0,0.4170515503225976,0.27030901726089573,0.30363570848535254,0.0,0.1301762808123973
PTTG1IPB,0.2797859093769349,0.5776513981242609,0.0,0.31989594325650944,0.20998851177696434,0.07716179471387796,0.19516113667102114,0.2796699107899557,0.02947760780027263,0.3413371128608477,0.0,0.18344408223696615,0.32785216842761644,0.0,0.4467615682846294,0.2699588494056884,0.0,0.30287650904172925,0.0
PRR12A,0.5706218610536623,0.8263868183870138,0.01445245066923833,0.15976309949189005,0.1962448341956168,0.2106231505112582,0.2726364190003278,0.3645570921438406,0.15325114013794008,0.140717175656916,0.06329736943015002,0.08615630336097155,0.14982463427020937,0.11258361500771673,0.38398507076874266,0.19374132149866677,0.3004976144921115,0.35435957994646844,0.2846747728302227
CA15B,0.0,0.0,0.16959913065067864,0.4511236545329845,1.0885928109028962,0.0049028900915323945,0.0,0.34874678230949174,0.0,0.0,0.1462610475635256,0.3812720213354031,0.1499747653649158,0.0,0.17071296687738574,0.08752017181842098,0.0,0.0,0.0
ASPM,0.43501872484535303,1.037772722659564,0.013937094536518495,0.11876654200824834,0.16418980517619505,0.3564215390878067,0.1633365369528375,0.24875179320158652,0.24024258543521668,0.052437820085718345,0.3009897365215983,0.11914888891305121,0.2800143296349702,0.0,0.30749431694880847,0.15933433093645238,0.23601785976436412,0.33770727159423086,0.2154691880369721
MLXIP,0.17547275562079345,1.1930079816703902,0.08313489016036131,0.0907819952138799,0.22575171298301677,0.21359259729975735,0.32349891176399614,0.24246634915101134,0.32142392133046915,0.21152736264843175,0.0,0.01008889584936191,0.2751223838195482,0.0,0.14464418753982405,0.23519141136830468,0.15725748347485777,0.3086275560596932,0.2933008414435345
AGAP1,0.14257049245964942,0.5970975550150163,0.0,0.06921744902741789,0.3581965728378952,0.2570662545623198,0.12651135700138566,0.0,0.3876160090048353,0.0,0.17096529137382505,0.007135064152131566,0.40312253811564397,0.012632133197142017,0.0,0.0,0.36778621937945577,0.2931514043729009,0.0
IVNS1ABPB,0.35809794861145466,0.5145227747434363,0.01258578663866673,0.08243127691598173,0.08543637884649982,0.1462710349673337,0.0,0.1960145438404422,0.7276272322410728,0.4832920625568604,0.21680235628839314,0.023876894161891066,0.22063487777839327,0.171627884172321,0.19549873781898025,0.32933841687173937,0.1271728188586278,0.28340324092952035,0.08252797263939704
CEP350,0.23194283167720586,0.8180149912487629,0.04736315123436181,0.33351906810667475,0.4641001170170856,0.3989871076498587,0.11202994463667881,0.37717892610843073,0.12013488110934734,0.10756408812860503,0.17609636480087373,0.0720978037859893,0.2781684565612854,0.005056466937688161,0.1929725359454278,0.0861374847388984,0.28252400600185995,0.3368602257805247,0.3206733577786707
WASF2,0.3468894943440973,0.5718166508754334,0.256662955811391,0.22850992595265068,0.2961341649635689,0.45672585688336914,0.2853846406720247,0.5389125474231449,0.01842643889428444,0.13959374272605032,0.02333412474941176,0.09195721009409134,0.3239355598480992,0.2572528855219874,0.08117218590476324,0.15606518362974128,0.34667739680366916,0.01817673929163466,0.31682501244000016
VAT1,0.36601648104682977,0.09285350811722863,0.0,0.49767942506444995,0.592129708529459,0.0,0.05633689500904987,0.4714227949621739,0.0,0.0,0.0,0.0,0.28023256897134274,0.056875553728417676,0.0,0.06556255662468889,0.19972354976824933,0.3265173497380802,0.3659640910777642
WHSC1,0.3274116288462423,0.5136525305823313,0.0,0.1474244591190752,0.24766414304760723,0.4894930917575853,0.21125212551462308,0.4380519940505051,0.2674112255226567,0.23686575335418886,0.24273892584953471,0.2299274847320655,0.2221448851501017,0.11557247175520333,0.10311832362662277,0.13028770701484413,0.3161456146772402,0.1592946903017863,0.1476195910804173
PRDX3,0.2368564138322805,0.6007081856896002,0.25859537752022027,0.2728122631171957,0.2341935302988688,0.4184579976404243,0.4737542681610509,0.19490213564007877,0.2538164238805369,0.19088952073475138,0.0,0.10473060366480992,0.021445758826286365,0.0,0.24094832349696632,0.08208695396335548,0.2375817127473178,0.21126321807181533,0.006807361292174313
CCNB1,0.322935990586384,0.5219337343170831,0.07786650009516385,0.07774696064571474,0.2539387551021939,0.41613515507118976,0.2950804665356757,0.18632643657027362,0.2935111195053244,0.3220551927979029,0.0819034370757411,0.16102191160377993,0.17309586857845566,0.2632229419538982,0.4836800863097578,0.3293473838029837,0.12980249333295243,0.2128960591744516,0.0
THEMIS,0.0,0.20188490128555858,0.0,0.0,0.0,0.0,0.0,0.0700255152576856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007777760423496983,0.18083216217615125
ZNF710A,0.33027334723942187,0.28528268494854725,0.0,0.0,0.40321440836678,0.054675332327853134,0.026497885056441225,0.4204448262099277,0.45948757771700366,0.27098940609922356,0.0,0.015728363380925675,0.3602247684268737,0.0,0.0,0.0,0.0,0.1987320586709077,0.16244071675765812
CDC42SE1,0.1192252960159735,0.6161708442697107,0.0,0.14315786502639982,0.27470883745303315,0.39551892051814214,0.0,0.07985511030544037,0.38127488514525376,0.2171399450696798,0.2703303596096339,0.043255241276504285,0.4673134454856315,0.44765360307653823,0.2567079575682324,0.18661252322548455,0.13373058624667272,0.1834184333751678,0.021746114306603486
BX470115.2,0.22767216021348685,0.8474125561957021,0.0,0.10790392461877911,0.0,0.09723587965775142,0.0,0.0,0.29837032787605045,0.14790827346993962,0.3587496810135746,0.03182822503546938,0.3897934705585767,0.08855416350217966,0.38057149232565424,0.39799187022092114,0.0,0.16695413143705198,0.0
PVRL3B,0.276463184731959,0.5798388671595812,0.0,0.17942193434508008,0.4501405742818965,0.1825411207454827,0.11513241015422233,0.10960355555482947,0.20164173668724852,0.15862903242730597,0.11934382101287254,0.09548540840313532,0.36586741958690977,0.0,0.38746617994001986,0.22966769848799762,0.21886952579471802,0.0,0.005902646753800066
ZGC:56231,0.06390975772317127,0.279443408647707,0.0,0.0,0.4923601188886064,0.0,0.0,0.031542921610116875,0.11954999846575733,0.2976216611314039,0.22579243548466454,0.05005381818542594,0.5259528721385363,0.0,0.0,0.28583873790828446,0.14981475460581636,0.3340557794244771,0.0
SLKA,0.029336360859737405,0.8527245718969866,0.0,0.19865040616800791,0.2821654640552759,0.47209039102031125,0.20695777985309075,0.15607607892849956,0.4042949126690615,0.2230155395742298,0.13175790617077682,0.1311978424995416,0.16106956209871084,0.043124589622123434,0.25471191888399586,0.12027901932134724,0.1981760133286476,0.30808166193895187,0.0
TTC7B,0.17128108017146293,0.8528836082714257,0.07424873048454549,0.09761533001075766,0.3234367402700438,0.24523383245689656,0.04574236630410254,0.0,0.3153534211696398,0.24407902276956164,0.07151582596476008,0.0817096220944564,0.3455937877531923,0.0,0.16069206008678255,0.2336550948447828,0.0,0.0,0.0
RGL3,0.06048673285314792,0.2267080750771902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007530128243894642,0.0,0.0,0.0,0.0,0.0813071905250374,0.0
CHD6,0.012173243591948671,0.8795157708443305,0.0,0.0,0.6529308252577298,0.13300181624421428,0.17271933721214322,0.10027703222565491,0.04998557161100133,0.0,0.23458599050609089,0.06110414987500063,0.3839052902242917,0.0,0.0,0.0,0.25819641478368105,0.07949987777827185,0.19349566187105777
NCOR2,0.17333313378443072,0.5465624855712286,0.0,0.1378990394631855,0.5637962765044661,0.39638554967651696,0.1318243416918146,0.3555083167879336,0.0,0.005713514373042198,0.10082460185086832,0.009815543642795705,0.3703063035950887,0.2915670231689806,0.019545563667128077,0.02054884489449149,0.5262163260618103,0.3646442603455094,0.22748477423378166
KMT2CA,0.40422301602328675,0.7056754602933785,0.21668611616579478,0.11350352803470129,0.3224063944357084,0.36030359491890207,0.13541257134318394,0.5228208009988852,0.0,0.1006010083918592,0.057752403900246795,0.0,0.24072715115077775,0.0,0.14164042121677017,0.23849588448017175,0.10744260240858118,0.3240946350738054,0.313106838417955
TTLL4,0.2716794510210102,0.3408565601557124,0.1393576731450257,0.16757332807658923,0.530408589383538,0.18376735517938939,0.0,0.11409709092641246,0.07888096124384195,0.16998396108548508,0.0,0.03893818636537418,0.367246625051902,0.03301813408108912,0.0,0.12228139483593455,0.33757273195629833,0.04693757237641167,0.0
GMNN,0.09143174347828349,0.5963089235199776,0.12499178055291632,0.16047779144845595,0.2416861169014603,0.2939987978894211,0.5382178282723051,0.08313702409471821,0.22466509267445356,0.351045833071944,0.4709979574893996,0.06806807594596086,0.2720874776451058,0.32219427670081324,0.371421033198036,0.1855773288893683,0.21936651582078642,0.09093250023354574,0.06128203128239453
ADOB,0.0,0.4687183069596571,0.07333162127803158,0.20414652807815561,0.3027279676522595,0.05256143476594304,0.0,0.0,0.015211083050640806,0.14388072624094897,0.10934623038300895,0.0,0.36013318930913213,0.340861494940005,0.0,0.4215566639064386,0.007437745762344073,0.0,0.025530922914576044
RPAIN,0.07089613868078273,0.40581795680837923,0.13401062963690638,0.00645430486624337,0.5330100300036149,0.21378533124468124,0.15625647738718126,0.178931382810289,0.007689655835584014,0.25163404882545126,0.15181441135626833,0.027283947742053505,0.4734687111161656,0.39111480456579384,0.2898298088692848,0.5989217335667493,0.06599644504057661,0.07094308657142934,0.0
POLA1,0.03248815439254507,0.9149904696824764,0.0,0.21269356793840652,0.31525153068315626,0.24303481817490238,0.14414273800188057,0.23761156261260397,0.10904485957030066,0.32883568551875686,0.19372719363113083,0.10242882774889754,0.3115327603413343,0.0,0.20143876096446367,0.08521333524066753,0.5506928237318431,0.0,0.2230569852147611
CAPRIN2,0.6463495033776563,0.5312463258342327,0.025564185446421007,0.22317711514571728,0.32103195923729533,0.11926431766336147,0.04593109154757708,0.3544579372693806,0.4885260853922508,0.23666923433983594,0.10518158598885877,0.10006108186433323,0.2842257475880112,0.18312759038627258,0.0,0.21499899273958012,0.09028633755547116,0.2782903495366496,0.34477062472272685
CIARTA,0.020462556231317156,0.4791827736747562,0.0,0.006937523984882777,0.41005741503725124,0.24367924535889404,0.011015968640177641,0.0,0.3264539259368131,0.3183817880295503,0.1469137139601332,0.13858705855881923,0.358377906707479,0.021726681979400187,0.0,0.3687014388061533,0.0,0.03152433352704644,0.1697142409399282
FAM46BA,0.18390841096214433,0.6715099178179044,0.0,0.34589936762939627,0.18538550929882003,0.2505142558551197,0.18208825360953387,0.20701795580201182,0.4211677242686745,0.21210808459629088,0.20303326205867567,0.1290150795835167,0.10316810108096425,0.19433573465542456,0.4501439153519668,0.2760583276816538,0.09823311752006587,0.05457371055340864,0.056652533919586426
BMI1B,0.07287648611667394,0.5724187649139416,0.03632939206795847,0.0,0.6698307294788625,0.12713489699429986,0.04775963296901082,0.16105947657654213,0.33969027640799443,0.13005876354324053,0.07165522726542455,0.0,0.363113328049883,0.041812566607207224,0.0,0.13064309153223883,0.009757647905120789,0.2573198094660597,0.0
SI:CH211-113A14.25,0.4516216409172537,0.6680728412050712,0.06139540572293705,0.044604061161134946,0.1508817479275495,0.05960837299167207,0.30303449831858326,0.19441258498772387,0.8168735762228831,0.03551737033964885,0.06650381172073402,0.005733967084441947,0.009212400306556965,0.16389552697820453,0.2631125371941792,0.056500332197250466,0.13109178201146632,0.16910948026381054,0.32526724040949667
CCNA1,0.28610224220249736,0.38320350867565356,0.13379601258225288,0.05888845600761685,0.2772348464072112,0.4516497203996188,0.2920706981976243,0.1980826905851922,0.4929687543586747,0.3019256619625551,0.2672995150341075,0.0784909730357146,0.31407509291442876,0.15701081360865818,0.3800636409614965,0.27450129968024806,0.0,0.15753990971656845,0.013170078673852144
GOLGA4,0.3831439009124968,0.7799883520349251,0.005110685011901089,0.2332409468260743,0.16945780611237599,0.5984258791199849,0.1387281229477303,0.17063404765016166,0.0,0.11288926761365771,0.5218280815600733,0.15341507993108291,0.3640404502383556,0.24808192492902179,0.0743657487826746,0.0,0.3357746294233064,0.0,0.13250441062609358
ZCCHC7,0.14625582375795387,0.6279588208106917,0.02991110896195467,0.16694731263469498,0.38578441493789534,0.3696893715293416,0.13656894612736306,0.07175989239227736,0.265267440771063,0.09759325141545107,0.19529600203684902,0.10455774471663154,0.12135093275990984,0.021277753356918203,0.5239401722580538,0.3478549909974635,0.1560019717625239,0.03875002706518671,0.16587146681401957
SIN3AB,0.16475357036287255,0.7449270623061756,0.0,0.1874507337900812,0.39724826199958446,0.07511746303539796,0.09122759835863946,0.272776700172388,0.42656017335115665,0.26508176702768976,0.0,0.22080447858592353,0.3478107328910926,0.034216035314822126,0.08276430258562707,0.19153152347848038,0.130135119867891,0.19686476029616437,0.24856848288850922
UCHL1,0.18901343727269582,0.5590781926207931,0.19987383117471247,0.06495309939836548,0.2715406638195031,0.5009706979135776,0.3480276073639418,0.2838432297563319,0.19811900460628856,0.2411891170568474,0.2674331393054496,0.09086699025220865,0.384059221659246,0.0,0.24775011606824013,0.3640680690360796,0.1084350418927785,0.10112250027279467,0.03496850307847614
HYOU1,0.13283366811007538,0.7660186320661159,0.10149182555735005,0.19469426387490976,0.23006436705794697,0.4500157824631678,0.1950092870327686,0.19678928867416262,0.1283744527984933,0.22508033493666724,0.43894477707598545,0.14613134901936983,0.3236368416110868,0.3942095894222382,0.17740092996816312,0.18473652234163274,0.22054285555944803,0.27161001215398045,0.0
CENPE,0.5846913731267186,0.6430239547893544,0.06231282882338275,0.1989636129964287,0.3596827432964782,0.13130143360473445,0.2033886872227014,0.29379287340198984,0.13800012698630942,0.15634009056343162,0.3638874128144011,0.16140831003382639,0.30115545155976736,0.0,0.0,0.13121237420239767,0.30126314189376296,0.2544532739927809,0.1472963167820882
NCAPD2,0.260660868806496,0.6658672150855184,0.0,0.13941673265245128,0.2231064669868789,0.13425541319496487,0.23786291138419943,0.18731812337058634,0.4444410058697955,0.31498075336915127,0.23874573700964183,0.0,0.24579183012598657,0.23632490963235564,0.29172304686953276,0.23970867990199185,0.31525989844866653,0.14596241514826347,0.2090020713414162
SI:DKEY-163F14.5,0.00444305733549456,0.3810409483366613,0.028322011637218404,0.23348727446325904,0.5184543001689684,0.46832657283369084,0.0982528649517774,0.3352446634892004,0.0,0.20090104737112785,0.13590754416466597,0.1394201580009688,0.48845228870540247,0.17939163285294188,0.20584906550695065,0.4810433725660222,0.0,0.22225004699929418,0.0
FBXO32,0.0,0.3888379425805984,0.13369847922817318,0.0,0.5400333102626405,0.0,0.05101060649375971,0.3281549066467029,0.0,0.03720352119040291,0.11665946491326508,0.0,0.24460225964823695,0.489610024959501,0.0,0.14085599101172605,0.017466075115821076,0.30018388635304727,0.0
RRBP1B,0.3137775323548645,0.45757268364595016,0.07271876254931951,0.043639726562479435,0.591431256609197,0.22654037461777995,0.08167660515697617,0.5319654836973797,0.11544185510745289,0.21325412740687416,0.13558501986347354,0.12747711557897315,0.37560824786298613,0.034307768235277286,0.0675982960148386,0.048520843326858576,0.18851310102387414,0.4049990306953067,0.09513964161921308
HERPUD1,0.03663352803845711,0.41847100863553366,0.03358397043364959,0.0,0.4125533845481224,0.04708126294486633,0.0,0.28336367562319803,0.06926347791361753,0.3539446357674665,0.0,0.26097137695770495,0.19647069046799356,0.0,0.10085683915141287,0.42741416680321953,0.06746267902859021,0.09646073789188847,0.14063874236068039
HSPA5,0.46406713474651856,0.4813828622252885,0.0,0.030722776132667766,0.32443307609402244,0.27060406436556184,0.2654990461983319,0.2697601394366219,0.5373982565779335,0.30594062859322213,0.11765225261014921,0.13525360091810912,0.2214740489710766,0.31497038929376503,0.18705739317692363,0.19421974068650427,0.07565551756109769,0.160144423221894,0.12371123850772507
ESPL1,0.5577793781128261,0.6564252618490096,0.23586740847828205,0.19463892888872333,0.3238224013694422,0.19907345128480766,0.06598010299574021,0.5005638305528127,0.28754411022470044,0.10036582931211332,0.33789052802660113,0.11196857201334773,0.16059400075010774,0.02066834034793764,0.021124478432400243,0.06641031763059647,0.13999115500632464,0.0,0.4527172086778608
RBM27,0.6489262220192841,0.5586191806565994,0.0,0.17193751696160212,0.4241788039539389,0.45669877098369893,0.13164558630089793,0.42136079361394996,0.0,0.0,0.1409414334873669,0.10116706180060922,0.41146476832537127,0.027467538323511842,0.01381974828436688,0.148392795658669,0.35882128485480236,0.35246300028462996,0.16426002326694458
NEK2,0.14393198562652826,0.3820414334428841,0.016282856267409294,0.27344286034315074,0.6017475045213483,0.3914003596559691,0.1573876433572005,0.3682298900930229,0.3000457152102423,0.4137797865880089,0.18786204423614677,0.0,0.17529238014162438,0.02147919582757168,0.10906776442477811,0.42419933939394716,0.07647001494616212,0.17045717169439287,0.0
PATL2,0.26801369697025823,0.5314996805903399,0.2824859804308913,0.06451634896889473,0.4748953996977072,0.019237631697354547,0.0,0.23621590265236642,0.17384322684964046,0.061277753623092714,0.014927830640503275,0.09049161049650715,0.4131164108492709,0.0,0.0,0.36297282747176546,0.20916705296797589,0.07169951179907506,0.0461354858275092
POP1,0.07143066918824258,0.6213209824705482,0.0,0.13643032629669496,0.2265568577805883,0.0,0.0,0.15118886951637386,0.1334884403738329,0.0,0.0,0.2975226083331516,0.0,0.0,0.11176995749631209,0.31158186064675886,0.0,0.25853135510073083,0.11461206547043605
ZGC:162969,0.27281783330136883,0.5285813825932092,0.15657088910278316,0.2512553901844669,0.3032778342089468,0.18728179171114542,0.29147246386874903,0.3170938398967985,0.02213895480100917,0.2643409930944159,0.23176066134384277,0.0,0.3853685169278463,0.0,0.21231237308107317,0.2734209275728269,0.12024617512638275,0.07138866594087212,0.0
PGK1,0.18855849477682227,0.3262180678193015,0.1598564431379012,0.04674985680154337,0.5434128532828595,0.13798484588434376,0.0,0.31204268049978745,0.0,0.1664198144792178,0.0,0.02598955057578438,0.3002755570645336,0.0,0.019812531064760736,0.3552810790183695,0.0,0.17307947135294968,0.0
TAOK3A,0.1507559810204725,0.6009111811307698,0.0,0.43849358749191736,0.36244326432749213,0.15035930798222316,0.0,0.06800658044601783,0.1261542021045436,0.11624451162578606,0.4440048689349531,0.35383752025124876,0.5349640592971292,0.0,0.0,0.0,0.27357064831133904,0.3274599219108376,0.15499629763625347
CCNY,0.0,0.5312351714526743,0.049145978294853246,0.06386594545040207,0.04107366283947996,0.04643163149564418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07316381603340516
PCM1,0.9187438689550732,0.5200577468919946,0.0584664033665176,0.1269971725362214,0.5313513012256306,0.0,0.055680879523444936,0.227006773149552,0.11672352410871187,0.08516469091855633,0.1743487242140165,0.13396855526106619,0.389489896060291,0.00491452002439971,0.0,0.06460353817896332,0.33249467253110543,0.11893898711059611,0.18048196326234794
IL10,0.0,0.24571913953249971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510521187227916
ZGC:152977,0.2378988666190718,0.4075393679751464,0.021022472754901173,0.0,0.3268780917191727,0.0,0.0,0.32429226269408873,0.13698915154841496,0.0,0.0,0.14095868267000383,0.4426233405759002,0.0,0.0,0.0977524523960085,0.0395666748380479,0.16034876254582608,0.0
ANKHD1,0.3961116254828785,0.889321375244912,0.022770016348533414,0.162570989808252,0.23660511648890697,0.3082980062112524,0.27330803559774164,0.26637532357949956,0.1810843770612583,0.132478636471286,0.1498814982028244,0.19916946035198022,0.31512567722753326,0.10037493314920967,0.1372845791194132,0.15793832947288114,0.40193581820382834,0.1457699518762643,0.39747893729638006
ZNF1035,0.5674483085571673,0.7055702796696125,0.0,0.18018233558946378,0.22580274993985508,0.14243553274209994,0.001929765339447191,0.3408536804901131,0.1519340551333907,0.26209775015332765,0.4737491047629099,0.15647699810178578,0.18907188494638047,0.3752927046593741,0.18262650923373588,0.2881460872107909,0.17142423310805394,0.3714706410375141,0.22640066002318437
AKAP17A,0.22680782883312922,0.9705916325211073,0.0,0.09179450686347924,0.3464099906573226,0.45991883530840644,0.24227912828621842,0.2177266479891393,0.27049270349193233,0.19644306047599142,0.18664867970754645,0.07360786867161234,0.182619945299375,0.28043407191049446,0.24917313062074614,0.15770197780879647,0.1497239128532938,0.296250297096188,0.04478219096301967
KDM2AB,0.3283452151102468,0.8265137439331167,0.09934439848927186,0.1583593656824836,0.13559972082743454,0.19908290151765745,0.12428700979557049,0.22431830146730822,0.435987306853286,0.20741166542053407,0.152442254048306,0.02008213057168915,0.16273629746663928,0.15204693281166146,0.28087175639369616,0.16745778507614859,0.1459527392255323,0.37491671961859524,0.18622435269058674
SI:DKEY-208K4.2,0.025645902408499226,0.25849653806322226,0.0,0.23486169966458825,0.4855765484447194,0.17379264531383812,0.12605476577682806,0.4095415614831314,0.0319692154967318,0.22082435306605727,0.0,0.20421382978700167,0.17485921882534272,0.0,0.0,0.2821938108335945,0.045771919549852574,0.24052420094327262,0.115562171316312
CLDND,0.07874680326266066,0.5213600381608742,0.1342454342189465,0.06860217194300336,0.27554763321910014,0.6971634861966106,0.4734952539190538,0.2481992489202233,0.0724284558946901,0.374121913012505,0.2656513843417361,0.16359307176985072,0.528207827292575,0.15194005974147048,0.3152484727437816,0.4290044417555191,0.0,0.12771353888976764,0.0
ZNF292B,0.24367669577628587,0.7274855225570911,0.0,0.14701245727284717,0.42176192972340054,0.3880352953079406,0.1789087946807609,0.2378409286584854,0.2145938876240564,0.10864263473829223,0.2211793842351549,0.09220628814370059,0.37764846869477664,0.008480996667435766,0.0,0.2786748863090422,0.37325766299722496,0.29179725998319966,0.36469800417833764
ATL2,0.1317112442039145,0.45354074438902053,0.0,0.029899398895703783,0.3974279532823247,0.0,0.0,0.16474243184687903,0.35922781150090977,0.12887062544866187,0.0,0.0,0.039749390851591425,0.0,0.19247468240954774,0.023416767348698603,0.2859263435081254,0.2982129830568489,0.0
MEPCE,0.3284210835205325,0.45910109089474804,0.08184705751924544,0.17638805417198655,0.2768119383172914,0.4237593936681204,0.23134134435724177,0.28186557400899304,0.2994162301532454,0.25553538606993326,0.17267472060588554,0.05390107407935859,0.3030714012906061,0.05078247502139183,0.2893465768121167,0.21358462645186962,0.2108808248408367,0.2571277656478809,0.1944192628919706
PPP2R5D,0.1219810028988354,0.7241129029873259,0.02056253271672966,0.07686652931627834,0.18710625943214182,0.27800231168202855,0.020857937779683207,0.04606265436040042,0.30342151436869563,0.22895283890733906,0.06620363745697906,0.13089190590747807,0.21627248919406158,0.0,0.15947346549669028,0.11600556394806753,0.23064272401267147,0.12610639561706954,0.11714750853161301
MAP3K1,0.5905278923732481,0.7878553242436583,0.0,0.0905724917246301,0.15155450271358797,0.022192827655032544,0.022154589710204276,0.30829197135749004,0.7250250560346226,0.11183713867502462,0.07651289150497927,0.1154823961545157,0.2685379794105728,0.03459036365782481,0.07721520961949348,0.09131495345416735,0.015859017013037328,0.3945149201655641,0.24782021039338148
FAM46C,0.22236907754710028,0.5664501315527966,0.23138054508673989,0.20381741350756655,0.4526818118572801,0.3576172551522959,0.06074556321083396,0.12090619071872202,0.42161130121033186,0.11481818746128253,0.09689462647083431,0.06182546937309974,0.3073744380166091,0.03770043823324069,0.3212533529136983,0.33718023728719515,0.283512199515076,0.14905927483471101,0.004888931401563603
CTSS2.1,0.20424030271544477,0.40816698110282623,0.2642389366384914,0.19924330842018328,0.49496800500949256,0.3779884498323627,0.2782530253116507,0.36669622854897144,0.15393346162500693,0.24509334594550472,0.20984699816271934,0.1072014643674049,0.36892021381806095,0.27836241809978396,0.3262534171220121,0.24416964262038593,0.14462442634431041,0.18535372652758084,0.06958934792608953
SKA2,0.24557929964370195,0.4831383442048411,0.0917888659686734,0.26171166375167887,0.7286119478267618,0.2373518716629779,0.5351149388632539,0.1868978846074009,0.03761981362547356,0.0,0.17185515142485294,0.04104799084810363,0.40255520299043185,0.0,0.0,0.12271809627027423,0.339764788338611,0.0076188530908232865,0.0
FAM101B,0.0,0.6347302641565246,0.1593604986586,0.04334612061622169,0.24364073342260356,0.0,0.0,0.10223909704864284,0.10391790754961772,0.0,0.0,0.11501611414241718,0.04298104561011354,0.0,0.008364187325243504,0.0,0.3695070075810132,0.02820701646587071,0.0
DND1,0.0,0.0,0.10777746575867381,0.03968907988796908,1.412103644041869,0.05623919019648621,0.11319898618197315,0.09469832899096547,0.0,0.012073684022231974,0.0,0.06162568899118231,0.0,0.0,0.021865793717943935,0.0,0.0,0.0,0.27566371346384505
SETD2,0.38812089101592373,1.1704556579003933,0.01969452855655526,0.23960756911884745,0.19989687143488796,0.35903808475332677,0.18491426649693485,0.24589179077417217,0.22958607359695424,0.09815733967759113,0.2628702952793598,0.14220246849895574,0.2564762760690424,0.23645369276094974,0.2593749920312144,0.10388003438582515,0.16685847994778957,0.22895444311279767,0.2505339657775185
MAP7,0.3646473453780987,0.5330772967583001,0.026509917653458847,0.04277092983403702,0.5036781457587631,0.5454245745488464,0.08705928093505946,0.17503791848688852,0.2973850869294516,0.0,0.06038619729317309,0.08486606974005445,0.47092060132434316,0.0,0.0,0.2395814208325916,0.023602153891946358,0.20161320399129273,0.0
UBN2A,0.23813893651302154,0.7825029048288438,0.0,0.07905994870278475,0.28637419341775877,0.5282088740673465,0.4968699823271364,0.27151364135260025,0.2278787093404558,0.1801429485062722,0.04447888422793609,0.0,0.41973371758366707,0.005214806094287886,0.0,0.14818090504625145,0.1654589052152627,0.310732118404082,0.29697990276403985
TMEM131,0.39437312178643197,0.5563272281376823,0.0,0.23996569876735352,0.31574135882272586,0.26381418215474367,0.09627175352319761,0.469130770758719,0.018368742374074806,0.1642983814111825,0.3417588915243467,0.09772147682249196,0.451424502615542,0.12121623046364813,0.0,0.17614243246459624,0.40390126795904646,0.2339433039063557,0.21887981649811142
SLBP2,0.04187260678690682,0.4893117812837488,0.09045807731616769,0.3689636528056986,0.27344164011343397,0.0,0.11573424223457918,0.01734457396226851,0.08060833712330989,0.33411284946154957,0.4909747625373601,0.06771949579409153,0.3902849779497921,0.0,0.0,0.2942709180974007,0.0,0.22123430698379368,0.04969144530510241
FHDC3,0.24579394640020757,0.5464455232456528,0.0,0.0,0.6017486539913717,0.1942130710905934,0.0,0.0,0.13151367232871602,0.16943211435832087,0.08701837697953617,0.0,0.5111801862850348,0.01648653533619659,0.0,0.12119419501183552,0.0,0.06908333889981129,0.0
MAP1LC3C,0.0,0.5356403579785716,0.3150888281858078,0.2197712647546767,0.5015622203204613,0.48300860829412323,0.4328554545871312,0.29918603251288123,0.13359451773379052,0.39302564178798327,0.06088981599417568,0.10755166716637837,0.3471445333754783,0.008237564324815077,0.11535527196485441,0.29551382377905006,0.0,0.05225906982724001,0.0
