,0,1,2,3,4,5,6,7,8,9,10,11,12
HSPE1,0.17038210854601388,0.5773070880377787,0.024429186024890925,0.2862286000123351,0.3100875445591055,0.0,0.05690759859403687,0.0,0.46639558235888184,0.0022593760672360024,0.0,0.0,0.5505603305021314
SI:CH211-262H13.3,0.18173490978047002,0.4979285446623782,0.2299543463809113,0.21510015302962282,0.0,0.47595564754239816,0.1724039061654582,0.18785783372434228,0.31745309237463987,0.08315892953229581,0.29388335411561306,0.1981289487932118,0.7059874385467813
GYG1A,0.2294730706980205,0.6243258732342014,0.09925463722620513,0.3136661451895554,0.28485739555546774,0.17383080796689376,0.39351203324534556,0.23446125113448898,0.3520194136986747,0.12495414343109698,0.1981720327603548,0.20062992525469941,0.5339338998865346
RCL1,0.19309766193839506,0.2446895094781654,0.12335133597560267,0.3401448575706128,0.2398136847915981,0.5458542143848664,0.23481427259325438,0.39862195850361754,0.38713922815572294,0.33166881293199385,0.12883157677173362,0.0,0.3129681724131787
TTC31,0.27898724461753366,0.47660953916214954,0.0,0.26482466219996803,0.15831611711394322,0.396535375602479,0.5681991987122968,0.05176036316179811,0.42844969952197953,0.15302154127619744,0.26410767543611885,0.18346043007189802,0.5147996671001246
CCT5,0.4425578601462453,0.38104452259761296,0.1195380394591839,0.4007551534343397,0.25448832492930956,0.3595975016416134,0.24030682181488075,0.4067556685351655,0.5458861435567298,0.009302588231556982,0.00530223960507166,0.0894802582820399,0.2966054432677446
RTCB,0.1400769760506608,0.0540457756851222,0.0,0.08849565076292636,0.09869793012457269,0.011537255167922705,0.0,0.0,0.04782720633178254,0.0,0.0,0.0,0.1548630618928861
AKIRIN1,0.31354193358816285,0.442783456581387,0.2848027422583229,0.2671591687293318,0.14416275773114662,0.38522635482946427,0.3414492379513322,0.2460210567056423,0.3390534612421871,0.05088373663899948,0.2887349797972123,0.15983678071455187,0.4734774449712251
SUMO3A,0.32408714358981017,0.37995143377468316,0.17077222959387925,0.3203530133590069,0.04502535706949244,0.45026842978625714,0.34198242943883517,0.27171153838448026,0.436759154985615,0.05532806625252626,0.22523224409478568,0.15374652313419357,0.5446460679021279
RPL11,0.2092168023169007,0.5432597632691489,0.22644308226885446,0.26322286235146725,0.0,0.37588595053003576,0.669965121969036,0.20331262265734878,0.4486880399890877,0.08455735708243349,0.131563704935092,0.1706275046150802,0.4594178366187601
ATP6V1G1,0.11191859789547683,0.26681066411090093,0.19493720083309668,0.22434097529589062,0.3548573103250263,0.3489833364217339,0.31111070664799145,0.33153008470333534,0.25908051555009154,0.16953781115878563,0.09447919791390841,0.3751491321255763,0.40591636465904135
HSP70.3,0.0,0.0,0.18265094912143948,0.0,0.6129500136746295,0.0,0.0,0.0,0.0,0.05197867410135172,0.0,0.0,0.1888716707770617
RRP36,0.2621851782117053,0.20945047704558067,0.0,0.3141969887540594,0.42075438413624167,0.31984155639443057,0.3804289834908667,0.14150648656725362,0.18564113260846396,0.0,0.48145041214893125,0.10555479059431634,0.5540997358948794
SI:CH73-266F23.1,0.6080661799157012,0.36031716852730955,0.14633094829990376,0.2583555503091173,0.2399642199435141,0.09581201018817131,0.0,0.25301660057807,0.2848595786165297,0.050872187739715816,0.5428637435768282,0.1579146676994486,0.36055658648861383
TXNL4A,0.0,0.7169364676789474,0.20499313160628177,0.1723044546465846,0.14805705046356832,0.45254793021663925,0.500948007753883,0.15572836361234776,0.4339087364813683,0.0,0.16054715274104417,0.17094271664289515,0.5151065715470772
FAUB,0.12060467926748795,0.7889787445643445,0.14099518940627515,0.29984302999240187,0.056997559749507334,0.35725593446774007,0.5669976713014809,0.14972521962984464,0.2862184810853753,0.0,0.1598064085895521,0.10134557397669931,0.5318090919606643
CNBPB,0.12781412611706716,0.5838592077246396,0.0733773914396504,0.3281980337545959,0.04392343542866956,0.41451858776242073,0.4081390219867392,0.05919476311970224,0.5800096156005893,0.0,0.012391552228638166,0.0454275514828315,0.6707571371473415
GPX4B,0.14530811044484257,0.45594475202785295,0.17201192858497258,0.21041555205010776,0.09559643526503421,0.33885719956492505,0.5695373348134766,0.18063223269859502,0.4983008635063248,0.18462953079478342,0.2925452291327407,0.21587835835622557,0.37726076054876445
LRIT1B,0.000985951636861621,0.06305477316082607,0.0,0.0,0.0,0.0,0.0,0.0,0.017452135743033382,0.1042093471764088,0.0,0.026423752604563013,0.0
UQCRFS1,0.16498568800685423,0.46447302759127224,0.20086175956907995,0.37356511246375707,0.2173097745635107,0.6105782833610395,0.43219026876491,0.2926135788085455,0.35922471084200375,0.15539947316243027,0.1425485173091671,0.03350343203845842,0.2807064391616714
GBGT1L4,0.0,0.014767769233799435,0.5498887021749058,0.005158173933933564,0.09835075070508469,0.0,0.0,0.09434013184152605,0.0,0.1992717569627333,0.6685195444828143,0.0,0.245822291282925
PROCA,0.023947627337059456,0.7554283709945554,0.258205440649906,0.2186421043767347,0.09112025883468185,0.35954795373850457,0.6788771009924943,0.19017701695693962,0.21808740149220618,0.09982849619464823,0.5239822759069418,0.05064649618840064,0.2968938177843137
HCCSB,0.3310190336605493,0.3437572690165524,0.12384811085183478,0.37209122104831005,0.34897825466515264,0.5014890235564103,0.13223211334393847,0.41713948941989915,0.39310878088177786,0.0921164181838853,0.18037729674999736,0.13144120945279397,0.2737090914296235
SPAW,0.0,0.0,0.19111692554973433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733661374506557
ORG,0.07686927166427776,0.5166085707399604,0.0645522940166384,0.11173641859496937,0.45621031845761323,0.2236852224168436,0.3530138913684666,0.22997810714031688,0.5047760265022138,0.07931305822477726,0.0,0.17856517261818666,0.7387606417681867
HMGN2,0.33209572743712834,0.47488579422929567,0.10745515661047958,0.3651027734573958,0.0,0.4276496964716386,0.3165194168488108,0.22684546078766707,0.37748941341821163,0.0004591814742055793,0.16462170004065507,0.12497226473078535,0.6482103689794733
PRELID3B,0.3068801838500286,0.2532004612187704,0.20740236239443585,0.2858371509521518,0.4677294334556873,0.3806142935667755,0.12454773124499609,0.412031164763684,0.3489721986316996,0.0729896774204398,0.18825328844808378,0.07016286752166083,0.38745970636052723
PDCL3,0.1425340833667261,0.5388954901710614,0.11703706491066443,0.24894360544483082,0.07726473834947781,0.44198634409647547,0.08951860340012086,0.10139180177918734,0.4781546585763056,0.20982073589597153,0.4954783829931035,0.07335993247782442,0.4300278939757258
RAD18,0.1603261156491502,0.3007804088721712,0.010267900516049219,0.21495668398997483,0.6624644194688213,0.3353731152457057,0.04290649606583122,0.09859843899547188,0.3600332013054672,0.08225276534456497,0.0,0.0796251197648013,0.5848816427075927
RFC4,0.37250989805077556,0.2497901300216306,0.023411610439209175,0.27797395396109986,0.3698843194698184,0.41519261587741213,0.14263052579283458,0.27774950390301617,0.26857965644878895,0.03663555798387496,0.38438758212131363,0.030574062821179936,0.36662635004927996
NDRG1B,0.0,0.0,0.08904139007738628,0.14959355734341598,0.10887882682823763,0.0,0.06135641150855681,0.18780658529104383,0.3289048574528069,0.10122231441946375,0.3892645667560271,0.08785319394058445,0.4671421808931424
SOD2,0.11717957542758871,0.35502050288350856,0.09730223201439847,0.41088324860342196,0.32639978150144067,0.6025353697740413,0.48159380023198084,0.19651950992555958,0.4689656222379844,0.20204237345428055,0.0,0.09873124760398731,0.22528865391672795
NXT2,0.16742387659468988,0.14365321750700144,0.09753760972906327,0.30638668198919167,0.0,0.5011120135903846,0.413149007396169,0.2660709513766076,0.331684903112674,0.07243324723112353,0.1435513031713664,0.0,0.4600711426680919
RNF2,0.20939835941734045,0.34443992284710584,0.11673470620828472,0.24137822874058756,0.19497026457758568,0.4002479970302168,0.02822247935046947,0.366848388194344,0.3993586110194241,0.29289129840711814,0.20661414554799457,0.21469784128084946,0.5981109195378415
SI:RP71-45K5.2,0.0193283877329466,0.036421406672399806,0.008975897337260551,0.04898615338660623,0.7033985924546057,0.33971816867809745,0.1474413430922303,0.24346852109505945,0.010601431640590214,0.0,0.2626805749203731,0.0,0.8535699298037731
SNAPC5,0.06585458591483029,0.2769648295201969,0.2902278125095218,0.13231437576381028,0.25639933180957347,0.5768182677997774,0.2981729811255699,0.05495786234348491,0.26485483773282237,0.23489438456576012,0.12700662472677085,0.041751756603355845,0.5169656195274014
NDUFV1,0.18421730715192805,0.3898252254923181,0.25596786531245247,0.2606226149468795,0.17710354344358215,0.3613407255941517,0.14786576426739198,0.07325372749028587,0.2080274902301327,0.12534406706559637,0.37135242758554066,0.15603783787677758,0.609768853906783
NIPSNAP3A,0.14939826992242752,0.1687903103894807,0.1648603965217547,0.215700827825404,0.17679992018889448,0.13876643706595784,0.02476496481882287,0.11788626425877816,0.12201428397079782,0.0,0.11328160063940593,0.0,0.18275092272459773
ARPC3,0.16138698847547828,0.39331998053188555,0.31438036744115594,0.22185727415952372,0.37888466813962435,0.14101460530685156,0.13775390147896802,0.316980728882189,0.3380759571057879,0.0824998092541656,0.0,0.0,0.29031786783958596
RNF19A,0.5319194777276222,0.6701761769339866,0.06855862123484488,0.16330271652474349,0.22559293744826517,0.3076959816833822,0.31547804035939886,0.2312886486492697,0.26510377929987156,0.23630136464663917,0.19126573110963907,0.08135109048172284,0.36314224831492414
RPL12,0.22413264080423811,0.3369881798969599,0.17230762225443122,0.25154557358134766,0.032411452219376254,0.60010324948221,0.6737357324230537,0.19619835474511213,0.37947526293149814,0.15090697281003695,0.29075357054104495,0.1514013466366024,0.4378231695395064
ABCA5,0.7851969540342906,0.4880481342998759,0.1111183942330007,0.3235950090713778,0.0,0.08599100655927332,0.1517103214399421,0.5741063855675523,0.23420665755346315,0.09248360186674263,0.2007106582029122,0.006494313541015129,0.16940365891094164
DHX38,0.48584406697475957,0.7611584268462632,0.17907127524098254,0.12598330862130594,0.10913658582213649,0.3808661707876178,0.45258000738237736,0.29928484208185424,0.18638570750404157,0.2169046149802425,0.31957033251897865,0.05170856335081841,0.1829222295138209
SI:DKEY-261M9.11,0.19885327371716874,0.4906714802695956,0.010746557233091343,0.050309270028965514,0.02643892606695309,0.1637890875307863,0.4298580402513276,0.0,0.05790826589879725,0.26569249225782743,0.9909821205575767,0.0,0.0
SI:DKEY-261M9.15,0.10657851088068092,0.44134633266952444,0.0,0.11395318939864789,0.17930935268446074,0.3093812564613466,0.7807321291167555,0.032656931689318824,0.16768359365163954,0.31149035139135167,1.0203610818618547,0.07246278716797945,0.07844920591299215
CFL1,0.014316539678859557,0.5621879612569021,0.09943702091905142,0.2014733188348679,0.0893618177395555,0.5219822230427539,0.572536010455867,0.13094956850021586,0.31232921286849613,0.049311403568035074,0.342575281794587,0.15018839826787317,0.6613683711949697
ACIN1A,0.29881999295416445,0.6403854293230872,0.14204700586510627,0.2389867606454589,0.09790520726884906,0.4584696374287182,0.5118881457188772,0.26852145306997166,0.32821536775568644,0.07193727967953707,0.2358407963504269,0.08944309516378764,0.3222500279010842
SI:CH73-36P18.3,0.4662619057200962,0.3620534078945302,0.0,0.24723825561534613,0.17383982314077664,0.09482956866096803,0.1918215837895529,0.21447495320711848,0.2537550627524816,0.3925951524049265,0.45838196563962347,0.031530961734725506,0.0
ZC3H18,0.2942514892831088,0.8564590705198147,0.12307361070684594,0.2751670450227144,0.1127984955464092,0.4423444439305291,0.4689976949887952,0.3211715432582637,0.22012649634189604,0.3132847124992199,0.2578516158723652,0.11541334504920188,0.16341316612914708
CIRBPA,0.1714704015462141,0.4968177619124302,0.15031343657380639,0.29960677015357273,0.0,0.40439893950199224,0.4311758096214708,0.23790151301344878,0.5506927206787912,0.0626581885434388,0.2686798690901576,0.16923969296944202,0.5009709146535423
YWHAZ,0.30462274718466686,0.5930921858630447,0.279312096014672,0.2895348937543699,0.14618125798474357,0.4738370645070505,0.34229145538677697,0.21128592848915068,0.26132775532314684,0.1380677275319723,0.20532260802809593,0.14137596130084026,0.32913723280208523
SI:DKEY-108K21.17,0.42303062638999367,0.6076143298716199,0.0,0.3498451919798201,0.14701995098038043,0.2555164135980265,0.1646912496513635,0.2592944885044765,0.36700626343340326,0.1649238325218145,0.41141299830720424,0.18331341159010647,0.0
CDK12,0.6818433203047147,0.6194002368694744,0.12604626733784857,0.3481828737448661,0.255811442455495,0.02483482708486985,0.28133637425741365,0.325739249112866,0.2773625668834401,0.24492733653045975,0.304775921145887,0.03512389600732649,0.13038891966314656
RBM26,0.6102506518273818,0.680803387051808,0.21533231002018752,0.3640236937317875,0.11807713865994217,0.3353601354050685,0.2341467206158954,0.3159391301384106,0.3302552914482166,0.21559160236816666,0.16264086418098414,0.13483457543725932,0.13322865818465202
BSG,0.40178512688193246,0.4574366235115411,0.13671731219216443,0.30304370064657443,0.1415521473948051,0.48160190781796874,0.2464510886364645,0.2863926536901675,0.43862515849737876,0.21071065549037382,0.13257184631948332,0.12503061366298604,0.3288066918285872
HNRNPUB,0.37629235896279,0.5611868516766303,0.19034522824266126,0.26957306124832126,0.15157837469108787,0.36441171529383465,0.2962764520158348,0.21278000524299368,0.35144153871873685,0.1192345501001393,0.42450209623938107,0.11155440601973211,0.20278750621998448
ENSDART00000133990,0.30455337555642303,0.3173448935763829,0.22993525331786646,0.24122990080042558,0.0,0.4938469699131483,0.5427955899466627,0.08159697093047522,0.4662313884632745,0.031793789676506146,0.2412784701437916,0.15729490839041715,0.3901432449023323
POLR2A,0.7201888813709612,0.977102261428368,0.18408356096435585,0.3126208942733568,0.2425205279931183,0.21442198044999028,0.20938172208568898,0.41959471963776485,0.20745361897282083,0.38876817880889025,0.18683455437433982,0.13365334801790082,0.10122893826348738
NUCKS1A,0.38992915704367936,0.718343378426995,0.1311314521658444,0.27408016767447935,0.1280699067241623,0.24582744502614307,0.27767694334222426,0.26210991712379067,0.3635209667207034,0.2220727912837562,0.4086941839144692,0.09528859734797211,0.29086773615938544
HNRNPM,0.09500822226452803,0.7656292560891478,0.11077781183840299,0.27250944659371273,0.0,0.45459667360038275,0.5004919138926781,0.16427650068620417,0.3921488780754407,0.16039914239553063,0.2610509542654282,0.11460062074681937,0.44341619216873823
DDX3B,0.6488034873303911,0.43626954561196407,0.20740644675350037,0.2767573951857551,0.19920204160538174,0.24674108430402025,0.20439560800039047,0.3571459148219977,0.3899813299265271,0.27560719264694966,0.3504044701265663,0.05268013868525072,0.07059656559904305
SNRNP70,0.26207364141580486,0.7020438047577419,0.09454714713793579,0.28365793062764816,0.046592257140082215,0.41511949221047506,0.5859919058199671,0.2112243013005787,0.27335973479001374,0.05378412818317475,0.33023461178293645,0.05773710531242456,0.31583927389839295
BAZ2A,0.5909010116944907,0.5606557234422547,0.1206526800655256,0.315821789950789,0.191722128015296,0.1615466522682073,0.22396478053514882,0.3820572938096006,0.2970305197590453,0.2537638371312317,0.27773642451926067,0.06021813540106586,0.21745676332237454
TNPO2,0.6790194255196964,0.66392501766954,0.1809944635968503,0.31994313672577757,0.17085986715406415,0.0904371160310806,0.15778499731953227,0.4536737382055897,0.24817525680105795,0.2712826066209473,0.3282025097298781,0.12713588266997627,0.1252119907425063
H3F3B.1,0.2253181396753974,0.5655844489769423,0.20590907620678178,0.2680858933965598,0.05822319892324995,0.31538904564988895,0.4754613576341228,0.21742216407593948,0.410227125290646,0.06163280810660468,0.2626366872850412,0.13848968641647325,0.4852059632987016
CHD8,0.506048831733005,0.9584840096019029,0.19865727560187513,0.271513002667813,0.1037526515665986,0.18413060234586723,0.22328196571728096,0.33094562728076854,0.22090254192828732,0.39842163990281193,0.31829123580842195,0.0,0.2303838584077591
HSP90AB1,0.3587511921821903,0.45067238121368025,0.1897520044851055,0.32803064477746763,0.18434798550792877,0.5113616152968595,0.8011884527534263,0.2568332127967525,0.338531795412123,0.056204404378846454,0.163303111139137,0.07901431889422192,0.20021146185652436
HNRNPA1A,0.27034190717519146,0.7186499243006158,0.14864999944750942,0.22974750331100172,0.07330176264167122,0.3337260863487477,0.5045825311524337,0.18861720598146486,0.29598889698295383,0.12412559171426024,0.4686858163393556,0.03737743348016631,0.2187769151076779
SI:DKEY-14O1.14,0.6294991644138539,0.3932576914381796,0.204051033111127,0.1032895622679311,0.0,0.5386933730779453,0.18389930157793055,0.17736602595017786,0.22159685715250177,0.0957949679053993,0.35108895023553127,0.16952534757383123,0.5024874267772835
ZNF1099,0.4541159292815452,1.0861251304357018,0.0,0.0,0.10476073779726613,0.32018911848927206,0.0,0.0,0.051467190795421607,0.11816181101601131,0.5494944408047516,0.0,0.5496850351478793
BX927193.1,0.33406963612804025,1.1102456168174832,0.0,0.0,0.19643671479031533,0.14305364847879976,0.0,0.0,0.0,0.15148057323483016,0.39222820132467245,0.004165714433981607,0.4749869109352928
SI:DKEY-238O14.7,0.42320547595945746,0.0,0.0,0.0,0.0,0.0,0.0,0.17329718157184618,0.15949998557744144,0.0658233912343571,0.6096316273200678,0.0,0.4955825010247523
SI:DKEY-221L21.2,0.4462467611090453,0.24152416597715295,0.11240974381059575,0.00400741754409513,0.15843203773761738,0.22007624283148516,0.0,0.0,0.3757566016902418,0.07212383966746382,0.0,0.12013782579192414,0.5845099403272144
BX511215.1,0.3825113622111526,0.4360119690342363,0.0,0.0,0.25041871702747937,0.2730063392403739,0.09138756208251082,0.05679206278043498,0.16679781388444637,0.03844595265388954,0.7749052281244903,0.03203643691486321,0.7048382496255046
NNR,0.14564595955945225,0.6462390796655995,0.0,0.2306024707708383,0.0,0.2594113323407254,0.6235372846440115,0.18297232223713128,0.6424175148443262,0.0,0.18910326883359965,0.1265609150607624,0.4500085530262184
ACVR1L,0.40240384596445644,0.5535497147861387,0.005653085129100106,0.22644422790367538,0.010384279474668976,0.3394967610866563,0.15940360518520408,0.23320554138929597,0.06342218500961222,0.2830157014398352,0.6269194096124837,0.1718479517299144,0.4217273138388855
GLULB,0.1982395667745909,0.5136780360442719,0.23426486634412658,0.24221696589395877,0.17208815543023878,0.35935345267817087,0.14300431205212807,0.19882853764559133,0.39577529311799725,0.08898362447543925,0.3144969963229747,0.1358309708907927,0.6144813635301701
SI:CH211-234C11.3,0.2741955993605705,0.9494836516817141,0.085175415412582,0.0,0.0,0.23119733705787468,0.056691718271595165,0.06154155688647267,0.0,0.07155801620051037,0.5334190307044204,0.0,0.4737281649312744
RRM2,0.18770067456164957,0.5992497616269666,0.0989558951539269,0.16975786161734674,0.07126848623158155,0.4305277595090854,0.2736894444141686,0.18544773241142803,0.3365090541551539,0.10740786610980861,0.40661693727909604,0.12758376395262103,0.5755192059755725
PSIP1,0.001819859612666349,1.0662261522466003,0.09744883154039091,0.1482450988692717,0.23864635552359598,0.6017956294240024,0.40981176755254145,0.14283242786892186,0.2630302367805278,0.17393378419166264,0.18995194843442925,0.21656213554517917,0.36258407192424774
SI:CH1073-80I24.3,0.3276881449979341,0.5632007916746652,0.0,0.03780207173171852,0.0,0.16294882315782616,0.431407098428759,0.19220843929729375,0.9627169854066517,0.10388517589390771,0.0,0.10205571055275683,0.4546916379447055
ATP2A2B,0.6891792858652792,0.6655864428210116,0.09454422021596934,0.23641711916308586,0.10927518875015652,0.10428766222420138,0.013851769767764855,0.38359992064159176,0.27950245666791956,0.15884893173890355,0.39508864383699316,0.049733110415600794,0.39989148340014763
BX901974.1,0.0,0.28994713011960643,0.0,0.0,0.0,0.3879531614890012,0.0,0.0,0.0,0.0,0.04894431418428004,0.0,0.42323788900327086
SMARCD1,0.34212724576933157,0.4432705296126238,0.13615903674959312,0.3232335310168702,0.06550019196275224,0.4010516625256836,0.1998429742542157,0.30849662963116053,0.36149836569132665,0.10131222609727719,0.2788342717138439,0.12706756567980726,0.5457321190034118
SI:ZFOS-44A5.1,0.1330805061732228,0.6388393787465136,0.08190868060910783,0.0,0.20007095861867244,0.5095249474301355,0.33944943520449083,0.008454577253134869,0.7256395384748824,0.18205750176485372,0.2681479915315689,0.08053289843045108,0.24044200468725382
XRN1,0.5559829883131193,0.5727441426902536,0.007720180924594909,0.24425450424258052,0.1469711926363318,0.22152137277081385,0.29302173353902605,0.31034662297464605,0.11064094964092015,0.30689073132277633,0.4312983947603246,0.12239303825138484,0.19950066285935225
KHDRBS1A,0.26740766149964246,0.4219113518801462,0.2066676276426387,0.2392652175219523,0.0,0.4985916154007877,0.21616393662074826,0.2125540789856047,0.45740647524514916,0.017441153187085483,0.40624115768263125,0.18710740851606208,0.48405223112310913
CTSC,0.3614647551137709,0.5692877151220933,0.3278954213478316,0.21286798088300266,0.0,0.35057612661023113,0.0,0.16124471673606935,0.15278210296921638,0.20900562161969038,0.5756762359807097,0.058692589301056766,0.33391231347025624
RBMX,0.37744226667983827,0.47210276228741316,0.08353012855343209,0.3030266484111993,0.0,0.44295370104722714,0.3420269654073524,0.30798179479707166,0.33768460804145894,0.13098453741095925,0.281774312162896,0.12919193570247214,0.4623943726579913
SI:DKEY-269O24.6,0.3162677645667161,0.6732334090928227,0.11421205588998908,0.16912014780721987,0.0,0.3867316149509069,0.0,0.0,0.45838852554270115,0.13424382596207945,0.419055055727482,0.02476592147788415,0.48705123503270664
MAF1,0.31658250617579553,0.38660265042838965,0.10615594907123838,0.24562968406925542,0.18610531589842144,0.509164431861331,0.15750800539549983,0.188965126579151,0.1982701725184118,0.1422103470715116,0.3982422728262474,0.18818063411493732,0.6819784495154669
ZNF1031,0.46885376430075826,0.652219222976974,0.11005457665819712,0.0,0.23871759705735268,0.08728400703256797,0.0,0.027495932424600005,0.022634244570878065,0.06289857512680744,0.31560874905063036,0.14739755580672756,0.5049245583459968
SSBP3B,0.24564555028399906,0.4340194633172519,0.2010362108541968,0.2917350677715192,0.01442679552822186,0.3946889222658438,0.0917360543541896,0.16811049409541054,0.4880973573477663,0.049207005628698994,0.36763932129617716,0.22044161228560102,0.7004020444130269
CCND1,0.25448305339855776,0.570697026453759,0.04498889330090874,0.21437773526311266,0.04609869704385388,0.47813543969355027,0.21507350148663876,0.16203665119061528,0.6162058941792941,0.07511647523453217,0.3189043921308287,0.08698832338667921,0.3940564818225766
BX324179.3,0.07096340065566654,0.2920253366080229,0.0016614826871177426,0.11331229884711494,0.06046914096203674,0.31953425655964635,0.05864710989432564,0.0,0.2359851583185726,0.0,0.41680816671432935,0.0,0.27702106234993745
SI:DKEYP-114G9.1,0.0,0.6107318265723638,0.08841734827408448,0.11540820690974854,0.14501117032197341,0.0,0.006888405553303265,0.02657337010882042,0.35160102386762226,0.1491265599366141,0.533134892871267,0.25454684242275616,0.951517609984831
SI:CH211-223A21.3,0.45860588918987105,0.49131703952072203,0.0,0.0,0.2837941686182196,0.3305824260291111,0.0,0.0,0.18189337972391478,0.020466042502297704,0.32035355160190837,0.003946904935038583,0.14815584367296072
HM13,0.2559225286490468,0.5310590506556084,0.168732271588764,0.18973995978934655,0.15292503911626798,0.5460272809150947,0.12841936530246453,0.18855620795451825,0.3266589456214806,0.10968864511378901,0.34779306051431463,0.11039566048086367,0.40328343641427106
BAG6,0.40926650698890177,0.772146256184483,0.08915553480408998,0.2046571747737392,0.14263909137871814,0.35702415982741226,0.06707077337869106,0.2324341772272344,0.3932036328325914,0.22075617082891846,0.2061588484967309,0.111513868171617,0.352270241816181
SI:DKEY-7J22.4,0.30743449727619115,0.5888855451415852,0.0,0.0,0.0,0.36628601677136724,0.015570703770736778,0.08843096912334676,0.2771544096881434,0.13053077182985728,0.36464779677207554,0.3636442442442901,0.6573899969492062
BX323023.2,0.2523422145141714,0.6972961210031208,0.05443152963564663,0.0006160472004417129,0.0,0.3489099952587647,0.0,0.06595887982884993,0.47171083111912293,0.27116352615528366,0.19246783635253906,0.17968056130235152,0.6569916491459193
PHO,0.22824646965951725,0.7268049074835614,0.0231223309465063,0.19248226778062066,0.37923947631235655,0.541412870908107,0.27959510597760584,0.16097624669017507,0.28033657852406973,0.1560865792334683,0.22986130351879053,0.11207090467418815,0.2967685228942149
NPM1A,0.2606441007795329,0.47110551639487547,0.15423427590595407,0.2567103590457007,0.0,0.4179367872248485,0.48905584913731664,0.20861776573329124,0.49749808945954715,0.05732752047715554,0.32469658449393113,0.08830216152081045,0.44276090331105583
SULT6B1,0.024583377107654635,0.6844984603960794,0.9077289029087701,0.0028059857698686883,0.0,0.17901170337039696,0.41662025166888655,0.20698523728008658,0.4563644001567693,0.13111696798012684,0.0,0.12064258123974311,0.5582852582109054
ACO2,0.7165342581308902,0.3198560687232831,0.12332497019273381,0.23071050958326206,0.005478875679927588,0.15895051049170725,0.0,0.47334413618624216,0.28482719861882877,0.3132658803555201,0.3665200222040604,0.07780217525997422,0.5106914111976038
ZNF995,0.6908187741331708,0.20700464761434623,0.07786281217921757,0.1713068510188624,0.0014792128120577057,0.34959542696522056,0.0,0.364258228584927,0.25870589132720556,0.0,0.6502626696260662,0.0,0.5233475846383209
SI:DKEY-199K11.6,0.5831252998709912,0.32297234315955414,0.0,0.0,0.07883414196083252,0.0,0.0,0.22482273647336942,0.22185508892737768,0.2228268823914983,0.5240972923581679,0.0,0.36812688910293345
TAGLN2,0.0030293191296177527,0.0,0.07368564822847959,0.0,0.01445329281391342,0.04708038475683468,0.002004313409139727,0.0,0.0,0.14400394022218949,0.0,0.002368419004586158,0.0
ZNF1084,0.15187306555225066,0.5165990869632773,0.0,0.0,0.0,0.10563706531841158,0.0,0.18079647028869986,0.20055805745829658,0.05034853935032403,0.023568797146993954,0.01696079055313356,0.36547251340099474
LRRC8AA,0.42069764882775085,0.42308884178375156,0.21333316373155697,0.22327540489507966,0.19592493063704275,0.3485313401036866,0.07067562842845639,0.29279617173029826,0.37700790142874124,0.20264588037227288,0.37443827123776974,0.0948899298394871,0.26428800423642784
SI:DKEY-206L1.3,0.646530093150693,0.0,0.3162193024405633,0.21476031082720723,0.0,0.5173125234126915,0.3752291400041352,0.06593533650445296,0.48519755820129373,0.43163550132951434,0.1817927453888493,0.2209818173784369,0.37358023216301756
HNRNPK,0.3284232986379566,0.3544805024983418,0.28928778827575913,0.2741466936375118,0.07644106665876674,0.4307188669303093,0.3239159372083452,0.37317913444379724,0.34155605385837984,0.010719511308956486,0.2436656844970113,0.24693067121735782,0.5039819795934726
IDE,0.5827586428324625,0.4850359500304013,0.09185808259556058,0.3929334155161916,0.04518007939284883,0.053116709893671635,0.0,0.392775690816504,0.15334642619551755,0.34577629521470066,0.3574632568558062,0.1536991423635993,0.6363009127877702
SI:CH211-288G17.3,0.2983650670730348,0.47354674157751603,0.2047872798811664,0.2737360801194839,0.12364764133022242,0.42240658511362844,0.3542208594579646,0.19331248567221632,0.4135728264448266,0.10149314074161121,0.33366789863384644,0.10054711286127586,0.37916282060168377
IPO9,0.8145142431324524,0.5488068904105612,0.010255354812426369,0.2195420091020451,0.1749761965142533,0.18808711636247782,0.08041073792624001,0.4326560862867079,0.13929665942672176,0.03748164490224537,0.3790607800783447,0.07203572676106071,0.33933037293389917
SI:DKEY-43F9.4,0.04588292238462611,0.6709421090165393,0.0,0.0,0.0,0.28341760161246377,0.019800851917720706,0.2602544017047796,0.21710619176157528,0.35790460495556914,0.406838347433741,0.12671601740255625,0.3463981654017133
SPTBN1,0.26678831801737274,0.7984214608420663,0.07817088329037392,0.14305053180175836,0.3154946864397466,0.3439706142463779,0.3282752347067049,0.12619732434723727,0.3525330484972121,0.3094811024514164,0.26934468295742503,0.08813973519935697,0.19598169782076214
PPM1G,0.30884638339538395,0.5641265452735956,0.09185069874898993,0.3881838659613974,0.12226439873237942,0.31785549188350204,0.3616200175820656,0.24011238888727665,0.27290965928898286,0.09370385770114262,0.37707575138584715,0.11949176567386838,0.40868045361106037
SCPEP1,0.32697608161522557,0.38890142306052167,0.2011729684330505,0.09266831177842734,0.155574170516603,0.5020410828700141,0.25269229922547143,0.2201416832923268,0.39530098640431394,0.0021096253085220607,0.26043510605669046,0.08329693972201359,0.2575360727860118
