,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
CCT5,0.3367770593440146,0.41949248005477596,0.09413666521414263,0.35397719393249394,0.2017275115757866,0.3394512973176749,0.26768229456019227,0.37398991731658293,0.4827051636793635,0.0,0.0,0.08532871471472604,0.25133715572720544,0.1688543157851666,0.399011017673153
RTCB,0.16037689195480398,0.03464362880439394,0.0,0.08290822764887365,0.14187100764749547,0.0,0.0,0.0,0.00959095502421916,0.0,0.0,0.0,0.017551048304728346,0.005374934528828006,0.1706056006086237
AKIRIN1,0.5174225706388853,0.41628865492292444,0.30200196488281367,0.23790070617401146,0.20451570790278065,0.3726023403119601,0.36154934116040427,0.2366385411466245,0.3102770089754103,0.09179518590990712,0.22066596367646035,0.14745390872400801,0.13799420959371203,0.061295484365387176,0.3220203938535235
SUMO3A,0.6000791712567076,0.3606631366044957,0.17683119957287274,0.28760916404864945,0.1119346186776153,0.4262404776257274,0.3691974783049391,0.28107826959919685,0.38220382186966684,0.08541656846416289,0.13536392708613665,0.1373439044648986,0.09561217531668932,0.17069946165079086,0.3263300604674974
RPL11,0.4782132410777772,0.5331406610429225,0.2367691464577068,0.23400585435013466,0.03722123908705663,0.32462803217271624,0.6823776511184326,0.22165869819176984,0.3860051786711949,0.08947078637756813,0.09788950498555757,0.15621463259683482,0.02429949539138177,0.256700271694422,0.2418349528749238
ATP6V1G1,0.3415519924091538,0.28742727029813353,0.18646324841315104,0.23004161836248047,0.21793030443709968,0.29925897969090576,0.3370848400410462,0.3322063447273126,0.22996326051981705,0.13836193225278687,0.08610685104671237,0.37867604409096417,0.4266283610113385,0.12458136022009766,0.08731865517119759
HSP70.3,0.0,0.0,0.11783745858224216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821406279033528,0.0,0.0
RRP36,0.49032026319779715,0.16115606338424132,0.0,0.3538950542644969,0.31316770019092777,0.27750421085483384,0.404375175056412,0.20697841257959007,0.17169318862787222,0.0,0.41677719280486036,0.0918596545692674,0.4564129275271812,0.0,0.322301606564127
SI:CH73-266F23.1,0.2588520481581725,0.32050277997401666,0.1328170089009766,0.32162353293818485,0.10976916101574653,0.1328686204880793,0.0,0.35210508197721313,0.2861042506040968,0.013504015355281446,0.45902206891990616,0.16999841201598015,0.4615121136735612,0.10529236956363129,0.6274923650237012
TXNL4A,0.5928493677471556,0.7178054831623357,0.22907772609043411,0.13771977737485364,0.14959706007110762,0.3748302693873505,0.5816364020167283,0.16837832415347193,0.3502385325334016,0.0,0.12159954400493998,0.14945082236236445,0.11996708234130202,0.0,0.040246834714752724
FAUB,0.5245028091667818,0.7665341286403236,0.16482302258311637,0.3061914157641567,0.02424988119435703,0.2835020152949496,0.6058149812856934,0.20538760283095928,0.2035925247821575,0.0,0.12878754298578882,0.08817455103399463,0.19941700724956127,0.03210793118109976,0.17169057845640237
CNBPB,0.7129309250919342,0.5974839000990484,0.07183904513293671,0.2872291482721452,0.0,0.31265420883421613,0.47540947729316496,0.09248621383729869,0.4544254449772205,0.0,0.0,0.029606387594461287,0.21046030777061647,0.10006789521698778,0.1579230732132811
GPX4B,0.4017218551819279,0.4613781256616231,0.1746584163376881,0.17244703561903685,0.11334901267682193,0.34227332970461594,0.5657535741196414,0.1813605160894463,0.5146392931726597,0.19664273935719698,0.21240427077184562,0.2096676907374687,0.07010864632431446,0.24794616686580892,0.13713346780735353
LRIT1B,0.0,0.06913343883888363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203105107963914,0.0,0.02439578072981845,0.0,0.14515106403436406,0.0
UQCRFS1,0.3637126273535383,0.487978882789059,0.20095110307860514,0.320762831516231,0.24192988798382284,0.5796601491546141,0.4708535145398079,0.24344331525764734,0.33661915227287104,0.16475000491447156,0.11019534372585611,0.0198957322565333,0.07666739034497208,0.15790910985712409,0.14073331927491586
GBGT1L4,0.28717995263362867,0.0,0.5889784751590349,0.0,0.18668653817706382,0.0,0.0,0.0,0.0,0.23868766913651077,0.7889471167842945,0.0,0.0,0.0,0.0
PROCA,0.24794186683552513,0.7455256379926518,0.26663314603203164,0.23309894881642784,0.05301710123974412,0.3391160250663848,0.6696811324989053,0.19467073531602203,0.2605421770725747,0.07778140421063529,0.5141239472414643,0.04177794167981064,0.13290047692846263,0.22595939529672918,0.06943994857877109
HCCSB,0.2555109593458688,0.3812793809548462,0.08799926687845187,0.3670554185797952,0.23944343111454378,0.5089221736015114,0.15219036427898666,0.40050975532752475,0.38499963638553797,0.04573164154140228,0.1163985204299922,0.13805600276093635,0.3926508281353668,0.22380637447949872,0.27835790905162494
SPAW,0.5647357457895124,0.0,0.19144054679565958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572758114722797,0.0
ORG,0.7286327266556653,0.5463533795895196,0.05298443999655955,0.03357598897245753,0.4723485187300097,0.15645058384320373,0.379987992837367,0.1655931048459686,0.431077191317638,0.08465653917089991,0.0,0.164493321801448,0.22888999764856724,0.39885598559107494,0.04052928187057339
HMGN2,0.6573790032078618,0.4517387412908035,0.1123908180672456,0.3618370053593061,0.0,0.3763091508787425,0.35068677561724465,0.2810842526327044,0.2698101353618434,0.005062032883477452,0.09747126653924053,0.10432824160202156,0.13146894199589715,0.2581594352639241,0.3632193567057336
PRELID3B,0.4178438147318582,0.26373662454466723,0.2032318457752474,0.25417565293465033,0.40728372248296735,0.35944617146291646,0.1699591321022888,0.3747806387977061,0.32451717190322993,0.09329098095000649,0.14153254466792647,0.05957064619458081,0.3941955701824264,0.0,0.2664901049739721
PDCL3,0.5240994008203907,0.5654470444076454,0.1073497366242479,0.1980953948231502,0.08796724685826308,0.476113699612656,0.12088683123769438,0.0748535929831678,0.505848593177306,0.23080741572408173,0.4079585581224593,0.0656011861685531,0.13942033634361575,0.09065511692377519,0.0939061895668906
RAD18,0.609500863527124,0.33004062693911906,0.009778924375020358,0.1517106971385724,0.5728997054073115,0.27358274096388957,0.12193743487140077,0.05395562945491057,0.286763897981708,0.09749356705365866,0.0,0.06540375615345606,0.4062100497009103,0.03811719038341875,0.12597496925958812
RFC4,0.2673698051703937,0.23275814513816478,0.0032844735488511308,0.31609224657232676,0.2531944167625666,0.4335977279260067,0.12946337578849618,0.3428876570185662,0.25522457243380847,0.0,0.30820394328860384,0.044201856332340306,0.41951683007750806,0.28982183292930225,0.36698693893682977
NDRG1B,0.4267944888079254,0.0,0.08090771406832122,0.1268511432525103,0.12924565217458966,0.0,0.05580264382260006,0.16463011070977868,0.3918465068956321,0.09230346620356177,0.33402010435252477,0.08711766873361874,0.12121551326546583,0.24786689778969875,0.0
SOD2,0.3198492644218403,0.39814926464433514,0.0870258678876946,0.36139870197992124,0.22914572969257538,0.5149295377912712,0.5807424475123251,0.15928228268987976,0.396636018670076,0.19923895525055285,0.0,0.0815717675378824,0.24746691342885732,0.0,0.11638830485910018
NXT2,0.4863962498441025,0.13956729059976097,0.10400036774999177,0.26988686788702715,0.06815488540968337,0.47893108936937,0.4335945514635399,0.2478450454465031,0.29520292496296274,0.09557266287753291,0.07002043925738301,0.0,0.048390251100130816,0.23922746546221688,0.14670325749620156
RNF2,0.6534868260070483,0.33784575675047607,0.11162228025587798,0.21179752298554128,0.19821417310801978,0.36537711613866924,0.08351778149709645,0.35833672007291817,0.3307041388136137,0.32270220135064964,0.12317259952946744,0.20338240207891223,0.2381648848723615,0.12598191193839647,0.1952985490452775
SI:RP71-45K5.2,0.7457623760901188,0.005885715021411022,0.030154725678054793,0.04268246858434043,0.6358998732445786,0.2665566185890501,0.18973135989462542,0.21949174102704958,0.0,0.0,0.22303256016937578,0.0,0.5667139700194087,0.04149842452163579,0.026606164146869875
SNAPC5,0.4462250481848718,0.29739596535279533,0.2542031805807593,0.11670265271678297,0.1777373196236686,0.5077923947442015,0.339207224780846,0.05748407679961751,0.22854680461923096,0.19279817544837782,0.09336911493000823,0.03611284599569101,0.33160842172124383,0.3796378656613427,0.05466294991279204
NDUFV1,0.5575443347038745,0.3468603869013644,0.2628889752664092,0.27685080452169714,0.187698662488668,0.3547635024380944,0.15526876908411816,0.12404938705274508,0.18285893100306502,0.12909114305038957,0.27039404085627944,0.1488119759293309,0.25058369726162233,0.20539673027493707,0.20977400356019174
NIPSNAP3A,0.10814698249308255,0.13932401133536168,0.15846182666518385,0.24810069936082432,0.11344583802167658,0.12179188061585283,0.023173058650451894,0.19283272124903442,0.10163432878813165,0.0,0.09138563229398906,0.0,0.22797230547952052,0.07333667598498209,0.16840588413122062
ARPC3,0.18105504714510898,0.379973236731406,0.2974707169017353,0.23718880745994916,0.30198864765115363,0.10389821770671795,0.14389052006770667,0.369717376860074,0.2743917679049467,0.028019627692161864,0.0,0.0,0.32360060290698245,0.25079278850704945,0.19776326174609082
RNF19A,0.35081903779554846,0.6038320700826252,0.08202196831273097,0.18106469308317363,0.20182451014172897,0.2323193039520784,0.373928637013476,0.3124823537932581,0.1539995633007043,0.2655372436452399,0.1537248910272927,0.06941035408778397,0.25619044620497694,0.038536832693604695,0.6047962531265899
RPL12,0.4464291350103186,0.3198077188286559,0.184892889141039,0.2497949715064911,0.013797801124607576,0.5559307152862272,0.7025401807784284,0.2419824616733052,0.31928376205671744,0.1377578506281787,0.22917299136051003,0.13835596567378253,0.14357214338715882,0.20391221161089193,0.26168159246543066
ABCA5,0.1687413033957742,0.4244731640012038,0.12573644488930116,0.36714373567027614,0.0,0.07197816186223482,0.15118442777302354,0.664409723456316,0.1626956330375585,0.10179210773887111,0.16899011134884437,0.0059999021774023355,0.1384560092117407,0.013576055103096047,0.8178581276876319
DHX38,0.193968233539002,0.722763278060121,0.19300027922271226,0.14581422780559908,0.07315138088333385,0.33769225031170685,0.48531222304113136,0.33780609543871776,0.13495953677286912,0.23077116952281063,0.31061767833997755,0.045112825760522154,0.18814427186744492,0.0,0.5336182097508193
SI:DKEY-261M9.11,0.0,0.41554694471788756,0.0363790585325,0.06973515652270451,0.13552512597188945,0.264626912694932,0.3550008865682827,0.0,0.22954896219807733,0.30897243955408743,0.9085679110832685,0.0,0.0,0.0,0.2557205283435594
SI:DKEY-261M9.15,0.0716718939143927,0.3967522817979773,0.011458160488139482,0.15421342461725118,0.09850054175725795,0.3240705036511049,0.7756523705936259,0.08648854011859944,0.27785191893757594,0.31710917982564896,0.989485793312442,0.061934350101471726,0.18535872992336425,0.0,0.17531372119323665
CFL1,0.6357330112877378,0.5308013567019394,0.11822046319106656,0.19907037048240955,0.10132793958266914,0.4504886142794196,0.6029769943098937,0.17199517442650084,0.253944623845201,0.04263387844752467,0.2921693196954566,0.13000945397735877,0.14072732347205966,0.25389661307920075,0.08047055215919212
ACIN1A,0.3721477824254124,0.6224190529490222,0.16017018849813824,0.22522060402398666,0.10252996900567,0.4054427864865268,0.5589853960660592,0.2796728517398416,0.27350414477236973,0.09182171384892307,0.2127501118278292,0.07554737727866517,0.1263398435741279,0.010108060903817016,0.3300435281578261
SI:CH73-36P18.3,0.0,0.34364567129248147,0.0,0.24996878178724008,0.15697297622036988,0.18297630419483532,0.15060279741840898,0.22843409129265316,0.36188530811436026,0.41610180158031135,0.35656203678713166,0.043379942349191555,0.17072901156033846,0.016268971858894938,0.4315253220583682
ZC3H18,0.14663646043133707,0.8421173210624104,0.12708137235243616,0.2915086249493398,0.0767708790234785,0.4133264623374663,0.48322799011957973,0.3583275093418655,0.1896772371882752,0.29803620444413775,0.24406185471586472,0.11352941835382108,0.1523155435764524,0.169562260192891,0.3128862065695217
CIRBPA,0.5827296955765371,0.4969337362172613,0.1581484289138756,0.25756556401103364,0.035222432873409676,0.37889612978321846,0.4676711500653266,0.2480485314395261,0.4958563244046094,0.08256817658386145,0.2033427366673798,0.15091310885780615,0.019442109125452554,0.18351294445045535,0.1858616356582096
YWHAZ,0.3414451535686066,0.582916446705937,0.2800875176573579,0.2705509253305264,0.1871096643397822,0.46774142327567636,0.3511945210825234,0.20375459043087407,0.23732610872965387,0.1446671266134287,0.15458832585972312,0.13258711887802813,0.1068254267651211,0.211333619399872,0.30124352431204016
SI:DKEY-108K21.17,0.01237237399415972,0.5873522247218612,0.0,0.35431311226179407,0.14102347428823545,0.31178497930899834,0.16148004157773227,0.2864251695186439,0.42426723524549786,0.182507596733298,0.32604536817803864,0.19230347403735165,0.13170142899063852,0.0,0.4286669877846474
CDK12,0.11947776740517066,0.5658375854575812,0.1349507516626161,0.3509914981060259,0.31847211925840685,0.0613885251286932,0.24651307665840333,0.3534807722156524,0.2716320990481627,0.26407186688940004,0.24881384125950598,0.040174984009766566,0.1175859309075497,0.15308894583588378,0.7011645028407318
RBM26,0.15988307096479937,0.6765274998151276,0.20789034267147943,0.36210342065226453,0.08058774341869845,0.3481526805969661,0.24392280542063985,0.3431825570912612,0.29529375729532625,0.2189696157202244,0.11314155008048321,0.14033531613327976,0.20871587557263996,0.06607659997300819,0.5884793351125563
BSG,0.3451802187063458,0.45245541684365137,0.12469914542424597,0.309337931118334,0.05020907603072751,0.42669238829758327,0.31033108548299976,0.34333902263440264,0.3554283466271844,0.19354874828707938,0.07989110755887824,0.12641593692438893,0.3180668708049088,0.03735749177977307,0.42042391376271193
HNRNPUB,0.20059044137182336,0.5565217445529441,0.17331121064538157,0.2700633006949289,0.1283766217772337,0.3968640834593929,0.28145690685729924,0.23644349032697853,0.3858123825717773,0.10442524318003286,0.3459473814690135,0.1140281419077796,0.1855249855444055,0.202425729165511,0.3690646609573527
ENSDART00000133990,0.3988726896048406,0.29992414933909883,0.22686939073588164,0.2324260858914924,0.0,0.4625812849555125,0.5588476527018692,0.15788147010770356,0.4125009290558865,0.0069065370820971935,0.16492637547735772,0.14816349941564175,0.06105477413498499,0.2961018991199444,0.3479325520512543
POLR2A,0.09281876744216036,0.9156262460730865,0.1963074799153247,0.3390783657946755,0.25812281776887036,0.20108263650241823,0.22629293542479487,0.48121522120593874,0.12032809418395303,0.40381314533182955,0.16199430961135772,0.13746570924967935,0.20367540762425068,0.05813265799862532,0.7579690176296544
NUCKS1A,0.294469648717137,0.6805769958772466,0.1366004325507595,0.2850159001310326,0.1274197109760685,0.2502042884086146,0.28495365921247884,0.31768242364854626,0.3358209813201769,0.22721286419798173,0.34353511846847246,0.094136557775216,0.1692402484029711,0.11650063095204287,0.4274864638651141
HNRNPM,0.44563366994604076,0.7600825256173634,0.11587164151920237,0.25959222750475464,0.0,0.42413375570166806,0.5096556559154966,0.2086073476869498,0.3495476252737027,0.14430880669103213,0.21406650751598524,0.10506141219058157,0.06270902346482804,0.27503045898988504,0.12658796661296934
DDX3B,0.11225434710889262,0.4177949884155718,0.1983307678134446,0.2613948161223402,0.23290894946608504,0.30333070136271095,0.18503587515820197,0.3626965259437915,0.4160253031170492,0.2856019671701542,0.26544480547623883,0.05907934993852204,0.13578984053002777,0.12368535811383326,0.6264329026282032
SNRNP70,0.3337219630109965,0.6696531928437218,0.11637378760345145,0.29076355493736716,0.03633350079434811,0.3637583627864326,0.6159974079399534,0.25330536622085975,0.22610730095602616,0.06726073813287911,0.3075604652540976,0.044904291068647476,0.11481407747717215,0.05103837147323773,0.3191816522270793
BAZ2A,0.1866833967976721,0.5200261729260645,0.11634833693069037,0.33464273993546484,0.19030306134698532,0.16944170417936474,0.21222041558832547,0.4352694006276147,0.25857140658244987,0.24912129136363914,0.22774150966185694,0.06364024349585133,0.2096005318445295,0.1908360311519162,0.6054828655405914
TNPO2,0.08379991716691373,0.613383987218716,0.17998959210544155,0.34026517035126147,0.22061535862374843,0.13871087614947747,0.10532809631236928,0.4977810016031908,0.2519679279703498,0.26776827810068,0.27043369862582495,0.13789913004895807,0.1391473237613436,0.22027673372792617,0.6870496536572459
H3F3B.1,0.48192346966443805,0.5402559523809315,0.2149181332751956,0.26085062202001,0.08240568201695664,0.28854307248778294,0.4801329786952367,0.2594767963138854,0.36145638940005237,0.0647782225013703,0.20116778959456386,0.12966528514613043,0.11287330920250059,0.21677227818452707,0.25960960999974064
CHD8,0.2077106691600314,0.8951188974919251,0.21666204358694277,0.31187585929487815,0.07923905395546513,0.15846010073553313,0.24297840745629268,0.4156612350561303,0.14399578882794023,0.4031580690773982,0.29266139309626016,0.0,0.23332873987093242,0.0,0.5748288499985126
HSP90AB1,0.17536153288073547,0.4446036043549725,0.19383995813023522,0.3312921037454264,0.1230058559148293,0.4558221309695554,0.8124954248944376,0.2895399842496019,0.30085368623351344,0.023955805615246736,0.15837265696488628,0.0758489049741111,0.193794353646866,0.1821137211668947,0.3926729901508862
HNRNPA1A,0.24026228235852054,0.6844656242752841,0.16205816998422629,0.2446937637461311,0.06061436068961239,0.31100460630221544,0.5231406031725234,0.23413953342466204,0.28303658002017945,0.13098156258755977,0.42985365810476317,0.029450854602944818,0.11618959413198163,0.053269279103231884,0.328635649281854
SI:DKEY-14O1.14,0.4834211564423816,0.3588830552667394,0.20858232343089483,0.11840786847659698,0.0,0.5714381647268895,0.15904645408189894,0.2668076703239676,0.1875714573421397,0.07650030704546314,0.2400475044668777,0.17162423369652477,0.14910101218216157,0.27149469280906985,0.6231590626096888
ZNF1099,0.45993746842411193,1.0590713681050645,0.0,0.0,0.0,0.3356539680083144,0.005917634550318213,0.09456504323533335,0.02283577566852109,0.10358264538686765,0.5055760898694086,0.0,0.4688926664103028,0.02816439128620587,0.4590752211294351
BX927193.1,0.34484978696763824,1.1285866902632589,0.0,0.0,0.0516466961439514,0.14273286109776304,0.0,0.007596028047351575,0.0,0.09583444825486434,0.4476098980129372,0.013323323839882228,0.4070122116392164,0.1666038005602925,0.3201433626974017
SI:DKEY-238O14.7,0.5175568639031076,0.0,0.0,0.0,0.0,0.06476604633959879,0.0,0.17199796105364507,0.24385135887196696,0.09739095545460473,0.4954555888579624,0.0,0.13295217503427073,0.025425726081138557,0.36674204815581835
SI:DKEY-221L21.2,0.4965161078188092,0.2691065240467166,0.08521113368018703,0.008296159059210146,0.0,0.1640935807775797,0.03752683764381531,0.0,0.24363530159270552,0.013975976162788712,0.0,0.12121282291057026,0.58709596518184,0.13721760319432,0.43200898845380026
BX511215.1,0.5203503878109412,0.4097848098007572,0.0,0.0,0.1272605761234137,0.302378447039387,0.04233860605421433,0.13632256649677987,0.21450606375273948,0.0,0.7271298413364649,0.049430286014586405,0.5091136222007727,0.3708247728105782,0.3778519644091502
NNR,0.5332359082895491,0.6639254170955899,0.0,0.16506337344166996,0.052968242222249245,0.2324760458038955,0.6226265738344621,0.1769443587123691,0.6161745751259815,0.0,0.14194877439811873,0.10878203066089802,0.0,0.18505334478050384,0.1570088009712925
ACVR1L,0.3204706682765272,0.4972639340488997,0.007120967817613467,0.2755595051995721,0.05015346586329406,0.3799451379762862,0.11755333172753776,0.27811776446139674,0.10338849120579315,0.26644596714152813,0.5441426355540158,0.1742239665014136,0.19511449993542518,0.3087453321817332,0.414453464380239
GLULB,0.6481941396755695,0.5021877211315348,0.23261540805697822,0.20141235385267256,0.23983926894578425,0.34767053803630393,0.16537988043825572,0.1766393233649763,0.36654911150562736,0.11365288757143574,0.2334476217346805,0.11744449753552684,0.13542275384376992,0.23870603534693213,0.1975514727111172
SI:CH211-234C11.3,0.30305035184182694,0.9202080719274585,0.0812986402965347,0.0,0.0,0.28065855178911786,0.0,0.14926466973659006,0.02690693465872621,0.010233755672086448,0.4905743205228658,0.0,0.25595503847692125,0.39175305165239815,0.27360086364761516
RRM2,0.5827164908335988,0.5722621477634745,0.10506401559156255,0.1562723537695925,0.11686117715755978,0.41536753049827724,0.29265429267964016,0.2064712397311113,0.31101618564678196,0.1224797314685144,0.3241278090399014,0.11385970039361587,0.13537596561687193,0.20874439713706025,0.20740366397850463
PSIP1,0.37523768593615625,1.0945856374844771,0.0952005683895526,0.12892388115777964,0.14947111815636926,0.5385141989782319,0.4748249543671567,0.13192267069070765,0.2140512774178482,0.15893131522096327,0.18926355165576822,0.2074093544886707,0.24108203568595374,0.12277800271564136,0.009526795717863565
SI:CH1073-80I24.3,0.47011574575045334,0.5708473749755257,0.0,0.0,0.0,0.10166275100452021,0.463423533243314,0.2783397556129232,0.8209062751955324,0.07101424919389314,0.0,0.10584831110002706,0.10322471230897759,0.2956540241551104,0.34410442697776417
ATP2A2B,0.3136796281758238,0.6019785463075256,0.09639817735716591,0.29638003163751303,0.06209453286796156,0.13035397875439617,0.0,0.5206170362688359,0.21696725260045047,0.1396936276034088,0.313983471605712,0.0641826762054071,0.3303859510400601,0.15786103647008043,0.706986086312431
BX901974.1,0.5140292120674476,0.2834015227728629,0.0,0.0,0.04182466018160809,0.32770844434259155,0.0,0.0,0.0,0.013780190694367719,0.0,0.0,0.0,0.0,0.0
SMARCD1,0.5417702628214734,0.4128035700078307,0.13465945186557868,0.32865564572782324,0.07836547717568881,0.37302763890220547,0.22071983517725718,0.35488729978092737,0.30227358714069824,0.10070075335204252,0.19795035171821973,0.11993848254592505,0.2112690763108209,0.18332069075323823,0.36094801677882027
SI:ZFOS-44A5.1,0.19835095064871197,0.6972925301813726,0.010291098960416783,0.0,0.0,0.47414241385799294,0.3767064863006935,0.09066265332923519,0.703716606487584,0.08402530243705167,0.20993395640289406,0.09434956973971181,0.40764525917372507,0.36213955585494995,0.12056522282276581
XRN1,0.0851758838377096,0.4908281149987888,0.016009262631764453,0.30874599962658233,0.13738489663931278,0.20231503759422145,0.28374325824320323,0.4137862625099714,0.049862094596907866,0.27587567733984997,0.42343694221559564,0.12178144199104153,0.21070803059676624,0.2685454465520543,0.6377294430359773
KHDRBS1A,0.585429244035776,0.4288172449946894,0.20494296008361218,0.19568005527603327,0.0351655254804621,0.508314464105394,0.24906724914578265,0.19855412547624088,0.44692888758840865,0.04499435477025955,0.3139174694097862,0.17043555133690405,0.04909983982668351,0.14414707309378155,0.2529154294096776
CTSC,0.38676002176305835,0.5109210859043175,0.34172633426598575,0.20008771406655235,0.14424413675613032,0.3991864363662983,0.0,0.15832909617024626,0.17422524590762223,0.25749772795194026,0.4742457827041346,0.04185026794348112,0.0,0.10681618107636175,0.3847980537056898
RBMX,0.499795558247233,0.44902051989404596,0.09481391087428474,0.27549891133528326,0.08791933386943351,0.4334872444664337,0.34629342784819966,0.31262563926288506,0.29127215873298745,0.14543288304794041,0.22969075900692035,0.11578132066589444,0.0,0.27304558753573915,0.3834632522326276
SI:DKEY-269O24.6,0.561015514173592,0.7198992041326738,0.09655286843124812,0.10912490271840374,0.0,0.4782715820692899,0.0,0.0,0.5034110283793699,0.13427694933071316,0.29778422212961714,0.028993847543595887,0.023736292813103715,0.2959521335955061,0.22729009185821866
MAF1,0.7205420761321537,0.33468322429463876,0.12889238809742323,0.2374080360224009,0.2315457838018545,0.47444363981116333,0.2069240051522266,0.20766254763349715,0.13243995682186185,0.2013053876065112,0.3044786750293888,0.1677233672061632,0.24234317229883232,0.03428658654208966,0.3316032496517062
ZNF1031,0.3460484301339894,0.6468444321450962,0.11115731899657216,0.0,0.0,0.06761451348599723,0.0,0.16404997231068041,0.0,0.0014247290430694554,0.31983179751331603,0.17201552453376104,0.6493805964795154,0.0,0.45137719236616397
SSBP3B,0.7249353812751328,0.42360164416025226,0.19081293444550365,0.27478719173561333,0.0204723550607142,0.36746561232132596,0.12977516129048286,0.2002075155600086,0.4249009694979589,0.04592233555606131,0.2811955040221212,0.20688948763728804,0.19316292899310872,0.24293644790276755,0.2624354180009809
CCND1,0.4546247246604872,0.5968548960810747,0.01683040985109305,0.18479736945156586,0.0,0.4661962915287411,0.26109115996677684,0.18939961527500995,0.5911401804128255,0.06486177873438849,0.23350464458616454,0.08352473942329715,0.19757309954432112,0.16939331859529325,0.23337462280746366
BX324179.3,0.41415534276375393,0.27982976525696124,0.0,0.06695257315559368,0.19659840219690855,0.32612903572512647,0.07185894230580142,0.0,0.29080383593043274,0.0,0.28388073408867276,0.0,0.0,0.0,0.05934594925873909
SI:DKEYP-114G9.1,0.8501761912184084,0.5991898376832729,0.1011433935137616,0.10019201474626861,0.11755829718751848,0.0,0.0,0.046531990917485146,0.3363033955218038,0.14313477310567324,0.5242108139026043,0.2510215770048766,0.2780565325060561,0.319181704965659,0.0
SI:CH211-223A21.3,0.15058257627675903,0.512580362872193,0.0,0.0,0.18727613942306195,0.3999206504069945,0.0,0.023574076737033777,0.22844052021216577,0.0016508918674712294,0.23812310843574172,0.01815987572329517,0.24581073265236386,0.06366778367863815,0.39467611612987574
HM13,0.48187238379807174,0.5313793619652,0.16650755960772423,0.17190032411818243,0.13115136673588992,0.5574262229229792,0.16931540180309013,0.20164966764153708,0.30542242577209056,0.1359473063801043,0.23219335443108702,0.10522177201559632,0.23363664800558867,0.0,0.22975084303698706
BAG6,0.40939575541494394,0.7658651151899416,0.08476334821138756,0.18487215514394528,0.11359989271497953,0.3534653473518802,0.1037563770286953,0.2630940891680184,0.33783712436786695,0.24873018362569416,0.13444125966952203,0.10878647804154777,0.21874232237898159,0.019392234710135396,0.3982392197296918
SI:DKEY-7J22.4,0.5991220503670381,0.5936364183804906,0.0,0.0,0.0,0.41298731199687855,0.0,0.13285541924176356,0.2792765919697341,0.10208282261432208,0.24453970034420047,0.3668281270211889,0.2259170750688029,0.3571018403497765,0.23580954002288476
BX323023.2,0.6241751383217581,0.6906726319386699,0.04361734790804318,0.0,0.0,0.3711957739410249,0.0,0.16116684011304003,0.3969224837803016,0.22952859172435436,0.05968698070643102,0.19590489420678245,0.2128678332631786,0.31827877567376506,0.23558719353896043
PHO,0.35500014600770685,0.7232562133570208,0.02315036678112723,0.17394566976330492,0.28961140336742647,0.4338541603222787,0.40488435721884886,0.1535813662200659,0.18957251460832178,0.17683203712769902,0.24627425365325928,0.08665558184039956,0.28141244968536533,0.0,0.27043447418092403
NPM1A,0.48887451085953265,0.4608829932394521,0.15949874110745113,0.23073900222067853,0.02180598112586136,0.39615352036164714,0.5042247674878729,0.23534852434827644,0.46340681934521866,0.06018803493437603,0.25930573335649654,0.07611590745353297,0.061951534114061235,0.19234848870984525,0.2902161362503756
SULT6B1,0.5809275735712207,0.675684778479051,0.9285596570979762,0.0,0.0,0.1188761411481507,0.44762089557204976,0.23543224218529213,0.3657318152970308,0.14916878527301577,0.0,0.10807026288088006,0.05308986688863249,0.07134398876705303,0.05883733706447686
ACO2,0.4879426783840333,0.23526405797147024,0.1376036777750147,0.2650285268554374,0.07807893165172855,0.18117519332027093,0.0,0.5706612537561897,0.20550415630501812,0.33670919888424944,0.24460594764894894,0.08272310446550568,0.20901236993334862,0.13330839098216488,0.7318542827292771
ZNF995,0.47772593551665415,0.1824746015771008,0.0527881063046049,0.16303080005955803,0.11089648084212561,0.4459309255501005,0.0,0.3733236307897133,0.34854029856097096,0.0,0.4888080271088504,0.0005232831639757845,0.13126871415211305,0.3969222045826445,0.6033222695282322
SI:DKEY-199K11.6,0.34734944242496973,0.2682649607143036,0.0,0.0,0.10319241743683223,0.0,0.0,0.2767592504334532,0.2787984029807139,0.2681075988704145,0.42522666553445165,0.0,0.2015333816295638,0.06027508867835657,0.5789228978014914
TAGLN2,0.0,0.0,0.07034921139848957,0.0,0.03443013343804902,0.04742046903501927,0.0,0.0,0.0,0.15043334065813457,0.0,0.0,0.0,0.0,0.005933927283715577
ZNF1084,0.37659637733364226,0.47123953240019395,0.0,0.011970133820738535,0.0,0.0591501815260107,0.007650642095444615,0.27658132285443127,0.06663316388586064,0.054057914167132334,0.020601946703115007,0.014900841000798842,0.06233899613758082,0.0,0.2375664029414247
LRRC8AA,0.27867399628400863,0.39063982269786396,0.20321549004600714,0.24791389942623726,0.12347126046625972,0.33441444245517626,0.11699033239913947,0.36273739919153436,0.32695288030179914,0.19468618356331246,0.2984055736840512,0.09502772459999285,0.31874790385555796,0.0,0.4614850769853385
