,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
VOX,0.4493994940975036,0.47258659522665686,0.0775282699421514,0.4161050201694262,0.33153733237261973,0.3650419594017435,0.3268965559768788,0.0,0.13705905969375204,0.0,0.19664281644420156,0.07483935502074354,0.45313029366392116,0.01294278610800876,0.3520605112780974,0.18388639078227823,0.2088388891116437
MSX1B,0.14422819023715835,0.05094131429450129,0.0,1.4655393839100803,0.04468601582558019,0.0,0.035958811144205426,0.0,0.07091759301927626,0.08510865277340703,0.0,0.0,0.14526018712417374,0.0,0.0,0.09386504600896374,0.08818756979769043
SI:DKEY-149I7.2,0.19360139468431425,0.7360371306910861,0.5171224636009035,0.87257879065382,0.14141302404248782,0.23856297244739014,0.032760009085551406,0.17462129012787808,0.2393171194324374,0.1811360780905883,0.172704508426333,0.12191983488449809,0.37296007058455727,0.15888311747961523,0.039787621178425964,0.1760030197114115,0.0
BAMBIA,0.8852215676785682,0.25699416817353155,0.014269609348678542,0.6642530480214162,0.24088480920403293,0.15035299433383803,0.1925187090005277,0.0,0.21788336138359937,0.0,0.011878621412327484,0.1709791760504248,0.4094553125574102,0.0,0.2633328271334827,0.1930523250441286,0.1992174250769918
VED,0.9259545926491052,0.09909807055940567,0.15693970563615253,1.1159253354329586,0.24513344691048955,0.0,0.42968505397982787,0.0,0.03520822199057737,0.0,0.0,0.17429046010648108,0.504663953156696,0.0,0.2880841921640866,0.17357746882361824,0.05721676419674889
BCL2L14,0.12051644548044342,0.175256197949569,0.0,0.0,0.17018852402901039,0.11568823693155185,0.0,0.0,0.0,0.0,0.009263668753263957,0.899168170360608,0.0038342037761006395,0.0,0.0,0.028725349476838306,0.03783013378717635
APOEB,0.6111411292578036,0.34502911734642144,0.044436801230159896,0.42342081201665493,0.42826826257668416,0.1530312426340967,0.33606924803907084,0.0,0.5762036690943295,0.07861702682014454,0.0008281567389060409,0.14400168304150218,0.4855906752942239,0.04226733765889836,0.16920646432724265,0.0030358381264944593,0.0
FOSAB,0.0,0.0,0.056830161858446165,0.0,0.0,0.0,0.0009405388389886494,0.0,0.07990332009080849,0.0,0.007541316904376335,0.529720143955411,0.028598679675698152,0.0,0.0,0.01706054740632409,0.051079384205803165
SI:CH211-260E23.9,0.0,0.03132767657391258,0.47988399462880327,0.05888288225302834,0.0,0.23574203904155255,0.0,0.20866559729672107,0.0,0.0,0.0,1.0916853716339376,0.0,0.0,0.035838046964961096,0.0,0.0
GADD45AA,0.0008261344893227977,0.004644030046829695,0.0,0.008840961061624818,0.0,0.0,0.0,0.0,0.0,0.0,0.009980530088861376,0.5905260431856504,0.0,0.0,0.0242358187261501,0.0,0.00760396631994809
SI:DKEY-204L11.1,0.0,0.0,0.0,0.028502433454000654,0.0,0.0,0.0,0.0,0.06369816931061163,0.0,0.0,0.693349828449644,0.0,0.0,0.02612709810645364,0.0,0.0013425598708515837
BMP7A,1.1209570985129516,0.3116040766575217,0.0,0.3531325100661157,0.3698769946010531,0.10295604413531527,0.12157443813509598,0.0,0.05448001222028197,0.1761476411511018,0.36309429284451983,0.2021035308997752,0.273151189828228,0.014438894665942203,0.3467241476490016,0.23821490124460443,0.04523877555018534
CDKN1A,0.0,0.030816342629357105,0.07647758733005493,0.03470593639335192,0.0,0.0,0.0,0.09214760577963564,0.016944051327699994,0.0,0.03958015764905219,0.7875155729631826,0.0,0.0,0.20416197500007785,0.01857757398556816,0.02635135461174395
HER7,0.7332063226387362,0.1749777550364745,0.10066564018500221,0.7898771429110518,0.3908676091063913,0.08545812303014308,0.30288876172982987,0.0,0.02821581633953214,0.0,0.10347029963759152,0.060775785558908176,0.3898771427322779,0.0,0.0,0.0,0.0
RBL2,0.0,0.0,0.0,0.0,0.08458885866543583,0.1411227987481348,0.09594479637406925,0.0,0.32529223391580037,0.0,0.2660281427230612,0.9952098614203221,0.0,0.0,0.13863619349935458,0.0,0.30969892460876086
E2F7,0.20336294610594383,0.17860572025422197,0.2504037408695914,0.03320969403084164,0.0,0.01602043104857841,0.0,0.20343940469841865,0.0,0.024864464397325692,0.09297094544823498,0.6655624899976802,0.0,0.0,0.0904460645259008,0.0,0.003967310107317674
SI:CH211-279M15.1,0.3549549203315181,0.0,0.5670083468066166,0.8426288051518032,0.4303220975396926,0.2691061378420388,0.0,0.21926185801920361,0.3897502130628745,0.2973404895271978,0.2704768985046371,0.1567553513034574,0.0311285418077606,0.0,0.12296573175987967,0.19641553156156646,0.0
SLC4A2A,0.02502639041925385,0.0555031190766425,0.0,0.06472151136213643,0.0,0.0,0.07244063478016166,0.0,0.0,0.0,0.0,0.7331796837414325,0.0,0.0,0.0,0.0,0.0
TFAP2C,1.0258382264261425,0.5353242101385374,0.028008423664716894,0.41793179862984126,0.1899012786392458,0.05030848115878507,0.0,0.0,0.289118097410033,0.48205704444415337,0.07637560203106615,0.26125499707387206,0.200545999922204,0.0,0.26442849891746384,0.2856085607542572,0.12158336698167803
EIF4EBP3L,0.34448983563547175,0.3696684355133874,0.1349460448571157,0.30304594311613,0.5157954531019789,0.26374013668983354,0.37044595089929716,0.13948913991218173,0.3474682497065166,0.10500319366938729,0.3037824328125619,0.09754212321628958,0.5019448252604307,0.05038643616052557,0.14381911052305132,0.08438717964498721,0.08705088646499268
FOXI1,1.0272222898187406,0.0,0.0,0.030512522044170806,0.02523620035146555,0.0,0.009316026895471436,0.0,0.14468947226482706,0.0,0.0,0.48927413481503584,0.1935299160911677,0.0,0.23184309539171502,0.0,0.005887064150283055
BBC3,0.0,0.05479170596777611,0.0,0.02572281118032531,0.0,0.0,0.0,0.0,0.033023738494356594,0.0,0.0,0.47970263642165845,0.0,0.0,0.0,0.0,0.0
RPZ5,0.0,0.01909733413289211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06294669628515766,0.0,0.3652575704863985,0.0,0.0,0.0,0.0,0.0
PHLDA2,0.0,0.011276599600433684,0.019151184851710773,0.0009227417139435395,0.0,0.0,0.02247256926319975,0.0018773287142632995,0.0,0.0,0.0,0.22763221356305355,0.0,0.0,0.00506703100444396,0.0,0.006605888628001106
BCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646092543197998,0.007154038165055179,0.0,0.0,0.0,0.0
EXO5,0.08305370713355784,0.0589070647596054,0.0,0.0372125595228228,0.0,0.015704850222248854,0.03608997510183197,0.024595093917883802,0.1301024127659091,0.0,0.04906561158693976,0.7400436100953564,0.0,0.0,0.09442529680247472,0.26970089521008894,0.06254950123539266
SESN1,0.0,0.06460053903668224,0.0837103590068644,0.04880329271392626,0.0,0.004295771129786821,0.0578595278842537,0.0,0.0,0.011161061571064137,0.20380570369631937,0.8110810934341914,0.08188324951666805,0.023905516008254954,0.0564516782407865,0.03399232080116261,0.41294402377291894
SERPINH1A,0.0,0.0,0.01009658618780589,0.0,0.04048382282027649,0.014537516141276602,0.0,0.0,0.0,0.0,0.0,0.4600872048072353,0.0,0.0,0.06280794501044633,0.0,0.0
CAMSAP2A,0.3338143595809299,0.2567426984851117,0.4952356116763102,0.0,0.13791594371368415,0.0038084182836000784,0.1537627617638579,0.0,0.10704026694809309,1.081265495161134,0.08583848103179348,0.13643084059694344,0.06935558797372555,0.0296132257167127,0.23405623988685095,0.13024602527838042,0.18936575278219073
CASP8,0.10140578787652826,0.18342818033281202,0.0,0.10931084426677738,0.0,0.09010554413995446,0.06972390971795599,0.0,0.1996733876291612,0.0,0.0,0.8720220778762798,0.0,0.0,0.12390291749089587,0.0,0.3305920574684556
ZGC:92360,0.0,0.0,0.09001951142515566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506464212949984,0.016336281194772095,0.0,0.04236601995869059,0.0,0.0
SLC43A2B,0.04715923112674591,0.04329703094852896,0.1969204142975923,0.0035285186514807027,0.25640842534165303,0.0,0.16309472933285427,0.0,0.0200655171940405,0.4601631226347645,0.0,0.0032486825036590746,0.06585026202460864,0.0,0.1326936162055078,0.0,0.0
RBM4.3,0.29903445283906566,0.29342994271390704,0.18138481778117238,0.26108663321486214,0.4902991698686806,0.00631599633615016,0.13052973217627428,0.2530314505267295,0.24321292949059736,0.1974033785506186,0.16610485371646194,0.18700701958683305,0.9040416461483538,0.27181964697621863,0.12150405825476976,0.14602281249990218,0.17639801562683216
WNK4B,0.30356475939631883,0.559647055053606,0.4050247036338063,0.1831452838930669,0.021184668819088377,0.0,0.0,0.14437124347106775,0.1832342099908988,0.0,0.003809481958094459,0.3554261633386929,0.0,0.0,0.2987352056678117,0.22834818963448406,0.033827300546428414
SI:DKEY-27I16.2,0.0923513495581828,0.30991691623322026,0.0,0.8415251966527816,0.440685252603309,0.1281199081316246,0.27277748257230194,0.0,0.23738025848225822,0.0,0.1433104297858161,0.0793468978278832,0.30677904152849567,0.019716273507665832,0.32655568068949975,0.0,0.0
MS4A17A.10,0.0,0.007740152185038838,0.0010992090735149464,0.0,0.0,0.0,0.001425899710817965,9.27007636748995e-05,0.0,0.0,0.0,0.2578483764515816,0.0,0.0,0.025674858749393133,0.0,0.0
ATP1B3A,0.07004782420716994,0.05527677482966385,0.14508091067375628,1.0079486310526107,0.35683899551253934,0.0,0.0,0.019686745961009288,0.0,0.14904014182766376,0.12100714908153734,0.16049016614447822,0.02162942866504016,0.0,0.05502976201467948,0.0,0.1665124300743213
RGS3A,0.0,0.0,0.08886868793791702,0.3374524086657366,0.029934453202986714,0.0013011697445712777,0.121805053245644,0.0,0.4418707364201703,0.14318361648551015,0.12677360934467544,0.0,0.0,0.0,0.34617651219134654,0.0,0.11526123290359448
CYP4T8,0.1141298857086105,0.0,0.0,0.019297782862813334,0.060408492321097365,0.0,0.04423093652408906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCC5,0.0,0.0,0.0,0.03125262261377956,0.02694482081111735,0.010183742064215658,0.021996812644496256,0.03709954092126256,0.0,0.0,0.10819252763393672,0.49156382130820686,0.011491908956232246,0.0,0.06346276798728402,0.027999340457609868,0.0
RND3A,0.0,0.01653078558696173,0.0,0.04072449243862192,0.024454068772529144,0.029997880828265502,0.0,0.0016427764411470285,0.0,0.061318481203485944,0.0,0.47096857946635046,0.0,0.018811951108602176,0.0,0.03649794032354665,0.0886246760503297
SI:DKEY-145P14.5,0.0,0.0,0.05433353256625504,0.0,0.0,0.007714947072801854,0.0,0.0,0.0,0.10784073612419479,0.020488704916560404,0.34156418283662887,0.0,0.010524039175372599,0.0,0.0,0.04016744882676276
LRIG3,0.23059577682086438,0.32744418209012016,0.0,0.0,0.07330347840083096,0.0,0.0,0.7093157166334181,0.13770690941429992,0.050704421552766624,0.18752578560305252,0.0015071712792918497,0.0,0.0,0.24254177542565636,0.0,0.013611466505051748
MDKA,0.0,0.052704620243022596,0.0,0.0,0.0935016555515124,0.14238980289246123,0.0,0.011030305263165516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038983990819718897
MIDN,0.23783632297690013,0.12045119488402145,0.43064319416384456,0.0,0.19913264906979644,0.0,0.06521552838296067,0.47870777962203415,0.409386787125057,0.09553006300982224,0.0,0.0,0.3658210295064426,0.0,0.15572493048821223,0.1685246541935141,0.332628621680899
FGFR4,0.7987731883640122,0.32537459294195803,0.0,0.0,0.31061148896970725,0.17549812419129363,0.0,0.5893245027867111,0.23584806252654059,0.29083816800615053,0.0,0.12630075511319774,0.27307634873098774,0.09252723542916991,0.2776949962687937,0.2533712781620509,0.16761711630398807
TPH1B,0.0,0.0,0.0,0.08165016645766264,0.0,0.0,0.0,0.285240291306729,0.0,0.0,0.06342996811598496,0.0,0.0,0.0,0.0,0.0,0.0718733057538874
TCF7L1A,0.6824641467101303,0.3802741907589082,0.07720805124868035,0.0,0.2406922361366953,0.01959557108041887,0.19043166948437268,0.7913741637243022,0.3344450769627226,0.295280030435354,0.04229526996889866,0.17282562291645562,0.15045012167545568,0.30784002900161106,0.2515165396251678,0.3201539137407528,0.02159614382163252
FOXB1A,0.0,0.0,0.04020698582632108,0.12835988672150675,0.0,0.0,0.0,0.830963360548954,0.013942305650532585,0.0,0.20388296265752204,0.0,0.0,0.4226193228564811,0.0,0.003949538755575357,0.15718417739336238
ANP32A,0.3727646659666602,0.5548123518438203,0.10040065363998205,0.09034255136117623,0.31750359853232524,0.2515286030853165,0.45525667657056434,0.3525132944210477,0.375861423729658,0.08140752320694396,0.26799686403401823,0.16699237382896692,0.47247662904618815,0.005742717848777967,0.13250184725849148,0.11783312576271206,0.04236115315789203
SOX11A,0.5085708831166191,0.475779660603798,0.020083545761890385,0.0,0.20497436220593634,0.24516095549612113,0.12405751937451927,0.5880231709998379,0.2860185273295202,0.0861126328489077,0.2123608008438079,0.08681867885788294,0.3969720382521657,0.272861894618013,0.10208924182599091,0.32834359688137027,0.2224775373434078
TDGF1,0.2124277511766076,0.3547692334794968,0.4654212600738113,0.14383302899764072,0.2971373309670955,0.2454160693585648,0.1458139676920342,0.8171226740914933,0.20015995712792678,0.0,0.21144410767520336,0.0,0.2644686000237748,0.12530983641492008,0.07821785065819283,0.24647745960531278,0.36255204533450397
IRX7,0.0431962746066441,0.33857820112507786,0.13095018317761975,0.0,0.2259488021433706,0.01615989114246311,0.20130786056166936,0.34540700550544806,0.5010520022539685,0.05564146506750644,0.44819679500273746,0.21751558950987382,0.18111294352919333,0.0,0.4187530684339001,0.0,0.210496772817078
LHX5,0.22593137324613685,0.0,0.0,0.0,0.07259043235269927,0.0,0.0,0.4295274800039421,0.48901431561631725,0.00277231025014368,0.0,0.017469215300442157,0.0,0.0,0.0,0.0,0.0
PRDM14,0.19009310352029996,0.0,0.0,0.0,0.018824601964810752,0.029370394557984694,0.0,0.7847875090682913,0.6494400280255991,0.04747984340841663,0.0,0.007999887012597197,0.0,0.0,0.0,0.0,0.0
OTX1B,0.16889177435103156,0.27631601019411994,0.0,0.0,0.21487987977865247,0.0,0.0,0.1350431938960889,0.11483387399048195,0.0772349248058234,0.0,0.0,0.18227303180848842,0.05067234578761291,0.24408222102066252,0.4484316463033738,0.753841956294694
PKDCCA,0.0,0.0,0.06869977986538328,0.0,0.1968421353361942,0.07796973941419534,0.24355968805868614,0.0,0.11584645069731717,0.025265632479694683,0.419885842858325,0.08591021787839488,0.13719295872098158,0.03138879040190736,0.026250520410778758,0.0,0.0
HER3,0.0,0.0,0.0421475843087287,0.0,0.0,0.0,0.0,0.5172037169723821,0.09883987469485278,0.0,0.12428314705991401,0.0,0.0,0.0,0.0,0.0,0.0
SIX3B,0.0,0.0,0.0,0.0,0.0,0.006947798474596454,0.0011117135248191348,0.0,0.0,0.019952032852910747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXD3,0.0,0.180948068786187,0.0,0.019940185029547777,0.0,0.04359128084112087,0.0,1.3211083259374652,0.0,0.035792371865588396,0.0,0.0,0.09761629686208041,0.0,0.0,0.008227962217501602,0.23393078213477747
SI:DKEY-188C14.4,0.6412121239352839,0.3957376541629174,0.0,0.0,0.0,0.28264165571362404,0.39269921276840175,0.6033015614108871,0.5087307575345319,0.052549580193806386,0.006671374524367954,0.04461102325422459,0.43010456716423584,0.0,0.3993070446145939,0.23133944096124234,0.028996877068926806
SI:CH211-139K8.4,0.6220034771332098,0.41762170863521175,0.0,0.0,0.0,0.2665603767940121,0.4163994219447936,0.5835926581370551,0.5670033664453535,0.05503076785701044,0.003487726068682723,0.03705558040164444,0.42407274796727107,0.0,0.3916552507235783,0.22079625567879613,0.004087985063324117
ZIC3,0.33636400720015774,0.2903370832118222,0.0,0.0,0.16831349953026933,0.20938323371998294,0.0,1.3021213019450602,0.16451645592983966,0.019214259033281746,0.2635622581240804,0.0,0.05339505739451036,0.1556823772034814,0.0741038940443753,0.16233826987210295,0.05518458948826913
RIPPLY1,0.0,0.013076786073510416,0.0,0.0,0.03579980090775526,0.0673329879202321,0.1899556551025316,0.0,0.0,0.0,0.03096380518862943,0.0,0.05810433137118608,0.012757849632356651,0.12101876027353521,0.0,0.0
GATA2A,1.275888595732997,0.21311750460056278,0.27597443047466147,0.0611387658472783,0.20293567988250585,0.0,0.0,0.0,0.0,0.04473790094984,0.0,0.3428816658824361,0.0,0.0,0.37143729749539384,0.0,0.0
UBR5,0.8631024402191974,0.6952067030436886,0.17985646474561598,0.19367197814225026,0.1972546122377174,0.3280156065146742,0.32001592482645286,0.19420304111117465,0.19035258363098964,0.25057764590813336,0.19152668289864097,0.1176081112949874,0.21839206595126703,0.07324842013738542,0.21260902379597313,0.032372846226946306,0.0
FZD7A,0.3382173387706505,0.4391497047890981,0.42104866346171943,0.09030973960282843,0.12349136710670226,0.0,0.0,0.21148118647230715,0.5466735112268712,0.23495803831658793,0.020291797233233152,0.1301826384296717,0.08787027487441966,0.40848759579164584,0.2576587255942773,0.05380440098532403,0.0
RGCC,0.32340963987432975,0.33740096749934445,0.0,0.22906752215842824,0.22495624226323635,0.0,0.22646886204409697,0.0,0.5497021434997631,0.15397254680564715,0.42621899308129396,0.2700685653058556,0.6056609780466734,0.0,0.0,0.04141754664828764,0.0
TP53INP2,0.2708502991615268,0.5090253146922886,0.03062173934858711,0.1463911906105821,0.6133071043650595,0.3220606168032403,0.557050590716319,0.0,0.33849791297880233,0.10109210944828641,0.029358338480170717,0.10111799685849725,0.46904513257723707,0.0,0.10608338816436438,0.04186125187776848,0.0
KAZALD2,0.7813741824227907,0.0,0.0,0.0,0.069020191997382,0.3460125822843885,0.07092380038751941,0.0,0.13962301082726933,0.025795490391711775,0.0,0.23430087398717614,0.10012216479616229,0.0,0.5710234120514532,0.16781264237112967,0.014974196026616947
LFNG,0.6864240618405009,0.2727721313914075,0.18397777723483202,0.09484868856278784,0.12447907071700715,0.25179562076654555,0.0,0.7635575515957248,0.43629986977951374,0.015206772523645804,0.09704374144387429,0.2617620915406811,0.018258973472567077,0.011575686049287366,0.23198104300284064,0.0,0.31890948593957263
SFRP1A,0.6885323428354848,0.2394438658853866,0.021985231132012124,0.0,0.23869874045708273,0.6566476914001682,0.0,0.3078710020425248,0.4359831926978424,0.09102430959864188,0.33999376578273494,0.1512637530925178,0.27403852411040597,0.0,0.14864043180578376,0.0,0.0
IGF2A,0.5073989973636355,0.0,0.0,0.0,0.0,0.01642261534974432,0.0,0.1591111514367253,0.3028754119501995,0.09871608966040046,0.014482275524028127,0.6650526930469228,0.08620287735471828,0.0,0.18773527192675843,0.21705151686696345,0.14774096493206115
LAMA1,0.33813406143461566,0.8598428800910679,0.10787688152402496,0.5155846789506295,0.24142035789448665,0.0,0.0,0.06467583012425476,0.5768262194931757,0.7181157575101199,0.03705222429525201,0.09416354682669716,0.0,0.18508663685821988,0.06464658447190358,0.0,0.0
MYCN,0.3253855999308998,0.5534934611302247,0.0,0.0,0.04693424110195223,0.575179745299368,0.33538892380034174,0.13739404768854904,0.4509484931502287,0.0,0.14463420421165984,0.0,0.19163027820197845,0.0,0.5179001167346056,0.0,0.19187654916370392
SLC7A8,0.0,0.26437370561533646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848298977168678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUCKS1B,0.23903083063101124,0.7374908095956972,0.11893795126640254,0.3306855462608536,0.14683483027902494,0.21089963536405038,0.5188773969499949,0.14160270390906732,0.4063248351899479,0.1197196179196909,0.27619397984867583,0.0,0.43340434052936483,0.07010932570935674,0.13504863040428378,0.19289499270075053,0.033944966857322484
SI:CH211-197H24.9,0.3582169359871744,0.43001054229090413,0.09815845294768086,0.40831987391553515,0.4969633245477334,0.17517420254795318,0.0,0.0,0.0,0.06037386055178777,0.3418401548699814,0.10067807155396961,0.22835081078920635,0.0,0.21337370724004462,0.2995015774994292,0.0
SI:CH211-222L21.1,0.2879838215982886,0.3736244315040656,0.04846081161383962,0.11463194454048953,0.40724742477668135,0.09803466858962094,0.5611983282600466,0.17025059368219544,0.676410732497624,0.04861160511740525,0.22459375801669365,0.06742527204210066,0.6470245612641576,0.21395468378697685,0.07354230823925026,0.07900178746426945,0.0
ZGC:64022,0.42296160623716533,0.13466484658794306,0.0,0.0,0.4012475347815707,0.0,0.012118148150538485,0.3707384152394857,0.048384386392238556,0.14711971378187177,0.03528194993023787,0.7738171455819765,0.0,0.0,0.44766183596459047,0.03139411855173949,0.07306882790026825
GADD45GA,0.42266730144543396,0.21489052490897986,0.0,0.0,0.3903258352019617,0.18592867355304715,0.24839672429788964,0.33267776058674003,0.05099071745786274,0.0,0.0,0.37587522243476734,0.1255946388666122,0.03698372474385579,0.09719374339335156,0.0,0.0
RPLP1,0.2545475973971539,0.5312749649805193,0.19713873484004515,0.22449240115939856,0.3401366087128382,0.18343633165774112,0.6347570903630692,0.15088251872027547,0.558391127217271,0.0688789493293039,0.13578099653247314,0.10346696519249834,0.45644939913150623,0.17002385340107462,0.07813218263016053,0.09557085887624114,0.03791681115986463
ARL4CB,0.09470272178700097,0.2493355736328714,0.36430293482600595,0.0,0.17398634438420366,0.0,0.0,0.0,0.2573284421725192,0.020885568826862686,0.1901439847598782,0.0,0.21151651056541534,0.0,0.12464468502005509,0.0,0.037265790250950254
CRABP2B,0.789295344754402,0.1847369776232588,0.14288510470817822,0.0627518100902361,0.2869167028522321,0.06556215177926458,0.0,0.0,0.4400784068426221,0.5269294361068622,0.03902357734191134,0.336769647895577,0.5435867482403028,0.0,0.029882108790627755,0.23085402082138018,0.0
HAS2,0.5783606216052891,0.17308099125541063,0.0,0.0,0.1911526138851868,0.3080051535020146,0.1529498945720152,0.4858210014617881,0.36280685412039076,0.09569878063932356,0.3994266148897123,0.0,0.14918162680236136,0.11820664449785177,0.2478620886985868,0.3667182809041006,0.2631351816974093
CCDC86,0.14458064083923325,0.6643901453184221,0.03546996439822923,0.16783634692710653,0.24393852053113546,0.05573719853429258,0.5596737248140673,0.11605996646176758,0.4911396193460042,0.11677071812185003,0.1990735437084275,0.03391656085229149,0.5819669295356011,0.3148241918840692,0.16421163006335232,0.01580720290876702,0.19029803435096268
RASL11B,0.19877522544263618,0.22829235341310428,0.0,0.11015684822643801,0.5072131702114924,0.0,0.001293531595083124,0.0,0.601338194385085,0.26843967765174576,0.138766865486875,0.6084484957317099,0.3417164276805819,0.0,0.0,0.30640423035209585,0.0
DYNLL1,0.1182569700540071,0.6988682306539917,0.22409856803898243,0.15072721727532984,0.5030178609455341,0.39686515524240595,0.584348977633381,0.06235050540901586,0.41487824184462535,0.10942257914835724,0.0,0.1197733804825176,0.35742642346829046,0.15618485022339973,0.030876361742166913,0.10998799837029964,0.0
MID1IP1B,0.36783615607941517,0.19008545759089684,0.07628225549433416,0.31576031646102865,0.3566127792516393,0.0,0.0,0.0,0.21494092308522927,0.0,0.0,0.0,0.24684501079458918,0.0,0.19768489985815316,0.0,0.0
TAF15,0.4193752730569026,0.6483865578501956,0.10782428614433472,0.3222576096112307,0.3448425220315471,0.09488540559395679,0.28465172742369105,0.44515543299347576,0.22932832933873357,0.2989387265894392,0.08178749791872292,0.05070392061310175,0.3105199217534334,0.1978662064770551,0.034390401564501065,0.2552064650081735,0.22170364199126513
PRICKLE1A,0.0,0.12267294468013189,0.09355006074308851,0.18169567322310046,0.17664131070411357,0.21765739938587159,0.028719041684003552,0.8740269813105565,0.25683921710661617,0.09871676952350397,0.0,0.0,0.021371130958913548,0.2657804471456279,0.1976724340902935,0.0,0.2067507108724936
ELOVL6L,0.0,0.24427875779672323,0.38085940331214135,0.05608594874987397,0.08607945522595539,0.0,0.0,0.1025792900909247,0.0,0.04545500053828842,0.0,0.33390159190944807,0.0,0.0,0.0,0.0,0.1715568673424207
ZGC:158852,0.06806306422753063,0.518588904488949,0.12070634741676052,0.3665399629969476,0.25040053243612703,0.4458869477050447,0.3692018407017008,0.27471325099202165,0.0,0.0,0.22933162577090088,0.061634562362877864,0.191254702037347,0.058225768391458675,0.34290078399995494,0.0,0.6545867311606777
TCF3B,0.5206288968434994,0.32557501286300855,0.16668517879830602,0.538572950644791,0.39655865201272184,0.0,0.23752568392046686,0.6353542411334934,0.02963449761074114,0.4432525580720412,0.11184695970542359,0.12421324977857656,0.39187272722853617,0.07784152684253928,0.05095554404957637,0.0,0.12340120845343087
CR450793.1,0.0,0.6046887424328227,0.17103558801678223,0.13400591486771682,0.5714332864069117,0.44495224826428525,0.235528941924383,0.03997221530866879,0.30243832137845256,0.0,0.261667745712397,0.025181942982024044,0.44737719691973604,0.144390931287324,0.021579258187459868,0.0,0.19470060915688409
KIF26AB,0.0,0.08612551485375874,0.046316211743687226,0.0,0.18215808164583283,0.12610374041204478,0.12009952803139491,0.5749998683666186,0.4555107952859607,0.0,0.0,0.0,0.01675011291285548,0.00819833702415534,0.025363449439184456,0.0,0.006432140196915457
NHSL1B,0.0,0.0,0.10657953798670332,1.032230705928337,0.0,0.0,0.0,0.22916646115348815,0.3031151473517286,0.3129713162759365,0.08042944310614197,0.10769285508517645,0.0,0.0,0.0,0.0,0.0
ACP5A,0.061652954553357675,0.5722847352793788,0.2248338258918149,0.21842727589525612,0.3286538877759899,0.39766857117503757,0.3921756997205832,0.16273801382542302,0.11181217457443574,0.0,0.39222378098874944,0.14482899743393152,0.4616783133008928,0.10707233970565545,0.2993619228291143,0.16194551447580943,0.19349388218949692
NRIP1A,0.0,0.0,0.028869869016871445,0.2223650336812356,0.024428193645358733,0.09642199000099037,0.0,0.30631562617763075,0.0,0.18246754136641624,0.12542311293184064,0.17086999716260903,0.0,0.0,0.02513594653060313,0.0,0.25679279468621713
GRA,0.24402067618515785,0.0,0.13707422489400897,0.44399386275636565,0.0,0.0,0.0640217397421874,0.6112184287407106,0.0,0.1310516377142395,0.08800483241429477,0.19994891693687336,0.48297154967987005,0.3649203231183134,0.0,0.0,0.9422615460344835
IP6K2B,0.0,0.03547334266526596,0.3454777507204307,0.0,0.0,0.19305823221597593,0.0,0.01982109148489835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039391306445407136,0.016252766529130543
DLEU7,0.17324334342469908,0.4233800304029421,0.3340968009107082,0.0985115046193566,0.47627599339724297,0.4031426815309256,0.36585389858427975,0.20244280892135952,0.4146682689605504,0.11132964166372904,0.2642623229055285,0.01656048426503144,0.5479013007185548,0.03812906319767918,0.0,0.08081933507407969,0.0
FGF24,0.0,0.0,0.0454983957729321,0.03244877041848392,0.0,0.014900212031202847,0.0,0.042763572670660645,0.0006433051370094053,0.039835187816167954,0.0,0.03600599923851525,0.0,0.0,0.0,0.0,0.0
HIGD1A,0.0902776231126967,0.3788155508196177,0.474221956739584,0.1720115901953942,0.4571045199200539,0.24051161610508245,0.07231437482223517,0.5806032057013327,0.1902100248200821,0.12715214745182737,0.22561787267768277,0.23678535830123176,0.4254443195945371,0.31671341883129495,0.0,0.2625121976708727,0.22234581839111447
ZEB1A,0.0,0.3024442926837885,0.0,0.22928258429513296,0.45196580641898554,0.4699914875037222,0.3344428838318206,0.7951907456441527,0.21901186105114148,0.3107049726799553,0.19112908889972602,0.0,0.24099698861582855,0.10210903346848378,0.0,0.0,0.044442689892884725
NET1,0.5646331706873785,0.1734875173271398,0.47676127253493616,0.31964531038375427,0.047813140762594235,0.03840946043627527,0.07838229436997067,0.750839839580045,0.08991092638141072,0.22921926347909669,0.0,0.06762005896331168,0.167462343379197,0.3377131282606562,0.09504763976930368,0.04442486146950286,0.28235688137538334
CYP2AA4,0.06339273707627699,0.0,0.07518671574332694,0.0,0.16435505226200622,0.0,0.0,0.025714491920924475,0.0,0.10090027101240763,0.0,0.0,0.0,0.04703131727412601,0.049216657790804474,0.0,0.0
