,0,1,2,3,4,5,6,7,8,9,10,11
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39405342403568705,0.0,0.0
CNN3B,0.07277465967727907,0.5461569832209199,0.2605749456012765,0.16849838960612676,0.06524278134853072,0.029004174349249363,0.09795572686418526,0.08362143863325067,0.3737179039272301,0.14856903649392245,0.517482372209899,0.7172923616260256
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0065596980704756384,0.0,0.04298681832498601,0.5441159220771918,0.0,0.0
CD9B,0.05292443271927032,0.4574516177850454,0.49840783655808085,0.2164569656154176,0.2911606543034321,0.0,0.35961833982669605,0.13014792075245016,0.19106415669608315,0.17168237453985033,0.4038805765060864,0.5621739219158854
PSMC6,0.03767480401987039,0.4063889746159041,0.06038537213644513,0.38877854517367394,0.2702009016694195,0.17298953822971086,0.1887882741863133,0.12849314627564087,0.4545418789885821,0.2194244613646442,0.21808568012732085,0.40566321358935264
TP53,0.30584046686182464,0.5110061386141576,0.2523826164432911,0.19395443415204464,0.15480436555594282,0.12255266808421444,0.5138866865611721,0.18855188188961997,0.2214617537953538,0.4275153690294154,0.36570678135426665,0.4458716215830589
NDUFA6,0.06799874197587975,0.3617163635066138,0.22610865516574336,0.4163365332027308,0.04016235512080514,0.0,0.0,0.2799250378119974,0.32399163198367104,0.0,0.0634498741454397,0.19791666311713185
RGS20,0.0,0.025181175492454716,0.04950998856799444,0.0,0.0,0.0,0.0,0.0,0.0,0.6170555537962003,0.049896150459719124,0.0
RPS16,0.2935398205693466,0.3919093972063159,0.22076713404678192,0.35471664384426493,0.029056760212700324,0.0,0.6307468155745017,0.29604335762204803,0.6726053494511042,0.146676281654152,0.23575165886344818,0.37086442930954705
LSM6,0.053060319881488426,0.4698163803564362,0.3052911027892926,0.31577510732874126,0.08166492405465349,0.005556399650379803,0.5035229756029227,0.27579537372988333,0.31221844261085935,0.052720788747092594,0.2442521250784936,0.44701295418885406
BANF1,0.07997359177836016,0.3558127389571929,0.22068582411150683,0.3619200855835943,0.1617374855089489,0.0024833136371675995,0.6030779818106152,0.25329886823527203,0.4124755320088717,0.17714017889927092,0.16842053521492464,0.6995006582876598
IRF2A,0.28263952623961686,0.459741871862769,0.006016769821108161,0.35066623849052264,0.10309857214333881,0.030898604424051308,0.5803872050031936,0.46496164607667534,0.33614856482199923,0.26154839090662896,0.17198852201796758,0.5407135755073854
SNRPD3L,0.2606761386505463,0.5703742631136024,0.23436484034692015,0.26721853671961615,0.007127941849866621,0.034154356052477096,0.6381913935146517,0.2579536536576512,0.43336953105275244,0.09872610431381185,0.237685542458904,0.42007119712156826
DDX39AB,0.15951331697416343,0.5475073360173729,0.20694169650802927,0.22389339457445367,0.024891012837597763,0.060285848612517484,0.45792393072998433,0.16425126681302882,0.35027107134776214,0.13708530266815708,0.4183597994945696,0.605030460362594
PSME3,0.0050154894764259,0.40292629608667213,0.15644801720252408,0.27546317973049667,0.24634463851622618,0.12398058270816197,0.4483824812361177,0.22734995715880363,0.42382805855595207,0.11537868246117985,0.26616683333833996,0.5727121604083821
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.00891157688195904,0.0,0.020881710792368707,0.33844573931956945,0.0,0.0
ZGC:91910,0.42049635294202875,0.3284975215124087,0.19630545636137123,0.31307618672132553,0.08584142057220415,0.0,0.5344846170446829,0.3130005463352721,0.3022673321272098,0.2289557633202196,0.16883906186582862,0.76524233147634
NDUFB8,0.12574982204934174,0.29707649078974496,0.14342188500163944,0.3980579499620617,0.47602595110704415,0.02422531565556076,0.19693310424905103,0.2146714197727194,0.5847557146283832,0.17640625653137876,0.0,0.3575351479161543
ZNF985,0.0735272465850024,0.506986724816308,0.0,0.11742283711910514,0.20974376604550657,0.39268570536545216,0.16007438081342346,0.1694737236879222,0.0,0.2398776884778018,0.553508139353326,0.7032238285631208
CSF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.02544666163997343,0.0,0.0,0.3870699736497758,0.0,0.0
TP53INP1,0.29113166500712,0.2733631015150214,0.08687523964693251,0.15143730983759066,0.23271862992624714,0.0,0.18617759199838912,0.21126369927786673,0.03826254904493316,0.8257767096463443,0.10596963528557454,0.06238762060600658
PRR11,0.08914422175234361,0.4070820511321041,0.06457321831581717,0.22181029198522054,0.32487916147803025,0.0,0.24833922912381534,0.28064547030637815,0.31874725154789857,0.2819329894433678,0.3175309422995252,0.7384529354996239
PHF5A,0.3421541211565249,0.4898640450391085,0.08883126433760537,0.35079403553093835,0.06107189150226206,0.0,0.5830494399017411,0.3242496329690473,0.5790045097330431,0.22994336385603542,0.0,0.48588180382216273
ARPC2,0.1854850239189724,0.43433737770977027,0.2027590922948627,0.19606543927988396,0.1899001460210335,0.1462177581265645,0.3638712309618482,0.24843555319711577,0.42952246732529886,0.15935254893413975,0.38148167114273634,0.5040703479486398
NPM3,0.025409290820115303,0.2838556606380699,0.226490791783597,0.4297304403207662,0.1501863782573084,0.22249649632965066,0.5468159471610906,0.2999838768307369,0.38124069365402236,0.17382382910003535,0.1330091068302996,0.5278134682065792
SEPT6,0.19714952783586276,0.5556249722032671,0.17947067526843855,0.19981701561568171,0.15553822272465836,0.11708455258046303,0.09553708091484046,0.21052991195479812,0.1985147162745224,0.14940933716212565,0.5917277007607197,0.6525127121985681
ZGC:194989,0.0,0.0,0.11978031869508757,0.017096441841790648,0.0,0.0,0.12933121026777206,0.0,0.09795281350337953,0.05786034990586921,0.48319150074147266,0.2612296665433673
PPP1R7,0.11861085011225993,0.5100382834609822,0.11851713442151529,0.3083326549019221,0.24337388782564431,0.1399564186652,0.36810106432169276,0.14785684296780477,0.21993057764345997,0.19188637188887667,0.4093870666439797,0.5808086439103606
CLTA,0.18267381029216787,0.5813579897014163,0.21441041458275067,0.2602897446484534,0.2269713298661202,0.027895041746388974,0.42689152060908175,0.29474956285655934,0.3073078746126085,0.18955545642860028,0.2770661735873653,0.45717388057399766
BX510909.3,0.0,0.2664242627580931,0.09296582293103799,0.14977880250121314,0.0690912409656921,0.11333196108896516,0.2964931783416105,0.027571873552307315,0.26533612282197755,0.17950447491477306,0.41209576270085513,0.6575168237673207
NTF3,0.0,0.0,0.0,0.043443372067374836,0.0,0.0,0.0,0.0,0.011041365393029528,0.0,0.0,0.026824343170196795
SI:DKEYP-57F11.2,0.0610715442589949,0.0,0.021864751636668563,0.0,0.022212103573776936,0.13070640270983788,0.0,0.05544576823559393,0.0,0.03252621590680365,0.0,0.0
SLC17A7A,0.0,0.03664575567594785,0.0,0.0,0.06859013424059786,0.0,0.019198882516952037,0.02665821852351461,0.0,0.0,0.0,0.0
IRX5B,0.02950637346421272,0.0,0.0,0.0,0.0,0.022207728950174463,0.0290522778310425,0.0,0.0,0.0,0.023943600929238334,0.0
HNRNPA1B,0.26590379920724144,0.8006258912190619,0.1622810693893817,0.25098876474959336,0.013984952205787654,0.13131787063695385,0.49746645298856224,0.1951086131929882,0.38052548302976535,0.13731116033778623,0.37424879890723556,0.37487774690583753
RN7SK,0.27947799990534405,0.7999561107093445,0.06678243281892696,0.21133178913985437,0.12116705599108775,0.5364098684259473,0.14452189750803968,0.19909608299385242,0.2258215275229525,0.11318130251081535,0.0,0.0
ALYREF,0.2746921101385771,0.5507360074947859,0.28600729739843833,0.24454794611676725,0.0987010305796007,0.03318135251307143,0.6785497154974375,0.16121734540949806,0.3119613684055018,0.11400014131933596,0.42286671875138376,0.3528283735908899
PVALB9,0.0,0.06168824406108852,0.029982254380965877,0.011466990423596283,0.007852585952492138,0.07481827656437963,0.012511026816613612,0.07214950004785863,0.0,0.0,0.0,0.006490360448123719
METAZOA_SRP,0.32591746155010487,0.7376526121735433,0.14068809729182014,0.21383322758433035,0.08118496667398724,0.45923527565017025,0.5426118395853056,0.2355764331190492,0.4014616709986124,0.06283957055179112,0.4393916015393599,0.10457059302251011
VGLL4L,0.10452243692785702,0.4695786664477148,0.0,0.0,0.3556602601582869,0.2844471201740248,0.48625761482550217,0.0,0.11673193013753021,0.07139288008839888,0.27443479115708486,0.7272375372416788
SCN4BB,0.0,0.0,0.4397882324235712,0.0,0.0,0.15703883688741016,0.0,0.06317662840627823,0.0,0.03143082024425366,4.891081797228031e-05,0.0
PRAM1,0.0,0.0,0.07589067807308708,0.07185791369504319,0.0,0.0,0.0,0.0,0.3509791763166386,0.06023663434611124,0.3657021550112433,0.0
PPP3CA,0.0,0.0,0.0,0.011696201523126606,0.0,0.0,0.0,0.0,0.07964241352183206,0.14761589843312506,0.05008926713125818,0.03495782891171877
ITGA10,0.0,0.08829698123585221,0.02532638073867681,0.018395332954136274,0.1133293007775752,0.0,0.04924735493837077,0.0,0.0,0.0,0.00016791979042506507,0.07267351239140385
KIRRELA,0.0,0.021817493526691406,0.03258603752730204,0.02036744210348406,0.007142714007953141,0.06567151910050499,0.0,0.047101450670900526,0.05804648726844912,0.024087638824008127,0.044547725398068304,0.0
GPIB,0.0,0.049917732181942245,0.0,0.0,0.0,0.035756485205378025,0.0,0.0028347626613715727,0.0,0.0,0.0,0.0
ZGC:173652,0.36948819129527555,0.4369341273539001,0.0,0.16501415070632855,0.3062994461821,0.40699752518224214,0.31222771680737466,0.07133881842888133,0.42140938141246304,0.051825285426591906,0.8315870701770804,0.11284450641844655
RPL28,0.19769683726082357,0.39200603201852874,0.16398806153518053,0.3753306301389913,0.022462288726289876,0.0,0.6391560304875988,0.24889432831972758,0.6351107670049659,0.17221515378548852,0.26717665227412046,0.42031214985826737
PNO1,0.32227472843765903,0.5779314390271815,0.0,0.28138832640867395,0.0575193222190185,0.018868871770124942,0.6660449837335504,0.16280387761033216,0.5827647007194131,0.11193966027134128,0.3650136225133225,0.2394257245031517
UHRF1,0.2613617140264366,0.9193667081606339,0.09360708394330135,0.18592638659026986,0.1674334570791729,0.2035310871596358,0.5554469052926635,0.21211243840786043,0.28214632568807074,0.08208819089514195,0.29959312229217466,0.3380083969373258
MARCKSA,0.23523042489514512,0.396999253750044,0.15742775099700065,0.3023150835831717,0.0,0.19233168774251344,0.4748424539758844,0.23007486845245034,0.33819771687139977,0.136205570342701,0.27850935340233407,0.5863486161077899
EIF3F,0.0,0.4758878611100446,0.1884903101416676,0.3975250205606309,0.13075977557967547,0.0062753637360814666,0.4307393673741275,0.33190868222951164,0.526284349702612,0.16784050994715366,0.2357382013036991,0.45739327318856754
IGF2BP1,0.06602492302561222,0.6373161149895018,0.17662217320742954,0.44346294819477944,0.13282737439725628,0.30087901754655316,0.13108387384701384,0.3926289710706432,0.5105447132681179,0.18436785931199945,0.10569846178327157,0.40181846191508597
PSMA4,0.2588650350709113,0.4122957058780309,0.049859573699516456,0.4195377687455603,0.13256057661830112,0.10490773225418225,0.7407926658666356,0.30419629055108854,0.7722261187516445,0.14013040370061994,0.0,0.27572152023730584
HMGB3A,0.18067170966103788,0.5054615594672399,0.0,0.540128173475683,0.0,0.01502846160645315,0.27380409923557714,0.3478832992691661,0.5912985110893614,0.019580815991603332,0.3107950335298593,0.4791413991348801
PCDH1B,0.34147267351418736,0.5108615126542273,0.3776752937040851,0.31535820386422275,0.0,0.2876764105870089,0.0,0.33069826537198915,0.5794631991160613,0.12379243792773845,0.21973664144823624,0.3008689584074577
SALL1A,0.22264443263897032,0.22610523393285886,0.0,0.13303096797568548,0.0,0.4198124230016513,0.0,0.42092305907840644,0.30739516308298676,0.0,0.054009099545295175,0.24513464264012647
ANP32E,0.2638337886357191,0.5991870878362618,0.014163595468848624,0.32207035280225416,0.0,0.10981117539339144,0.2831091109536237,0.13613086873892138,0.5111666532162915,0.12574003126150787,0.39277702139605464,0.5561368641973181
RPS7,0.14307381597785376,0.45980349450891994,0.2602257350998394,0.3794314693382721,0.07386553897313208,0.10727324881163114,0.6199419516234698,0.31289750827136237,0.6239932926519332,0.1215765976338144,0.14560632222141276,0.34825880744687465
CCDC9,0.06458021332425974,0.5931438005504475,0.1567677202819512,0.28667035487884723,0.1484240372531873,0.1338556032944015,0.6942397917606218,0.25130676106996913,0.4120952851527197,0.008892116205664555,0.19377012129923094,0.38232767319492156
C7ORF50,0.016192019935115605,0.5968163905057978,0.20484157230471436,0.3873914526223979,0.30608083738924163,0.14231564198742952,0.4101382351237966,0.25716411907759495,0.5810226343668795,0.12561861894065382,0.0,0.3319802853045937
DZIP1,0.03651355699792767,0.47727362761017417,0.0,0.5343733931807731,0.0,0.0,0.15366947384698862,0.41894303153616547,0.09055079618108133,0.0,0.39881292229731363,0.3752788797279274
RPS4X,0.2424975340154196,0.3464639421713408,0.2200171922070225,0.4059889139219033,0.024117978135639546,0.0,0.5239475040851839,0.322619832530581,0.6211848988327087,0.233822381041883,0.13622182914066075,0.515035123908844
LRWD1,0.053385043012200796,0.4200045869289187,0.2946499066764862,0.38378929266488415,0.0,0.07944409755062247,0.40712765659307304,0.39624397211786866,0.5699351892490008,0.060131074631540576,0.2798806221806918,0.5114558152267734
RPL8,0.40125091395195295,0.41090730717883456,0.17636972007298957,0.3763320135117886,0.0,0.012455596016998376,0.6756699120854487,0.2500731360087909,0.5786593466057074,0.1561080671034705,0.2785924731098008,0.3743871707600364
SMC1AL,0.15123190214003732,0.8174626494833453,0.14893450569715863,0.32985325804522714,0.1895503764069784,0.15091035502675837,0.5949593715849522,0.2876833497581236,0.3118725422674829,0.14819499812909764,0.25041933239766095,0.2929722125351313
RPL10A,0.2708282440713161,0.34929152687686166,0.17770109341007514,0.45073144319986147,0.03645482882954664,0.0,0.5850113549138578,0.26969581805566273,0.704776215622291,0.1821045475961499,0.2235196664596801,0.39941258083627906
TMEM258,0.1313082648363843,0.6028963592057975,0.19775041738472063,0.27405922422252454,0.13936051859863038,0.0,0.7322032175148655,0.34725930146658773,0.3120288990178896,0.13179277072734055,0.10238547535311346,0.45374267971768156
RPS18,0.27417704383104075,0.40903967156655907,0.18298809125695556,0.4305685152719655,0.015500243897679506,0.0,0.659020166478528,0.20352271236273153,0.5889294128696764,0.16247908420088134,0.0738792655193247,0.559406460042075
MCM2,0.36908418846616403,0.531292113999398,0.11853703367749306,0.4499423598870777,0.12969139489531237,0.23700831355256366,0.04127576037380185,0.1687950972126634,0.613054013528322,0.013560479974573863,0.24608333747148523,0.31414307815186526
RPL21,0.10503693495227698,0.4305581207614709,0.18706685184525298,0.3365364099508316,0.0,0.03998087266719486,0.5891645069929968,0.21210500535233512,0.6349441655943112,0.18068661732108024,0.27197899753766314,0.5158984831384966
TIAM1B,0.18898044216487375,0.4520617334891031,0.0,0.13130471040895078,0.0,0.3057035596651006,0.0,0.5456352092734065,0.64108024627488,0.29827582556648685,0.0,0.10276272649631182
RPL22,0.3914462444093244,0.40669604984644225,0.20033245750049733,0.4604808570411611,0.07528302576669225,0.0869953981742521,0.5069879300995626,0.33771158148786656,0.6189851221668702,0.11589457802177391,0.16667812246557112,0.3198121298616484
H2AFX,0.0480904652346909,0.5127328266080243,0.060975615882973275,0.34905936612721733,0.002877025593287803,0.16019302345469727,0.5786829497890195,0.3711272525828088,0.7096073820427633,0.13675282943080935,0.525585890187079,0.13868614143400806
MCM6,0.09309197766011286,0.6484994566759972,0.0,0.3927466382967618,0.0,0.16520370383183539,0.0,0.3727701953390234,0.5616130933411113,0.0,0.3938971255640571,0.511645604339821
CTCF,0.20429045895314435,0.7406213183934652,0.13109230969858365,0.23443909463242793,0.10678550001076438,0.17585576781302945,0.43487987063304434,0.19219545884857792,0.2764991461035773,0.11006537912593604,0.4787117582185581,0.39706017432090585
SI:CH211-113A14.24,0.299794298399491,0.7242030504813837,0.045562773835098554,0.19070097083291343,0.022313311210719097,0.0,0.3725401132950192,0.1261379226959084,0.3003600427643743,0.10822557226627842,1.1644517024723227,0.08293697895584436
CERS2B,0.07135892493931699,0.807132592251006,0.0,0.1956120054423535,0.013841278587826949,0.4771248704415504,0.08498025867330215,0.26250921516381104,0.5619289066771398,0.11139701003147298,0.3012792122990679,0.3586170289420787
PFKFB4B,0.2076263573347728,0.41164112693014254,0.0,0.2597526629669856,0.06863791863394446,0.090548555681886,0.33643588773959665,0.3442079419898632,0.6198845802935954,0.1027118177315286,0.404030136069887,0.5371440394719101
MAP2K6,0.04201699342755085,0.46797291661091306,0.083988512235878,0.4619660561010445,0.10747102948134349,0.01697667869382896,0.36466924660742145,0.29844945880231516,0.8081922252911303,0.3085248304086759,0.15420821350186145,0.35609012989806943
ESF1,0.24658248539546285,0.8710147180669442,0.07601013988942606,0.4031626293493677,0.2259250146625159,0.0,0.5365847730829004,0.22055803494324788,0.6428535295332581,0.13147624842588138,0.0,0.2891864934893549
SI:CH73-299H12.3,0.4575928392030144,0.6286082430818255,0.0,0.06837098209768966,0.0,0.11131876231735041,0.4512428777436227,0.011900436321781319,0.4627534289515419,0.10460637117176638,0.6591142020755439,0.34636793089086587
RPS12,0.2293563771479032,0.47489034675800396,0.21908320394514044,0.3890661947415604,0.04744762923499091,0.027755516747537953,0.6087239214456399,0.2919845637303259,0.614505509967453,0.1387348337910337,0.22636359625665212,0.3522553273070073
RPL27,0.26454075362690355,0.40928069375111165,0.2168686790621241,0.43752445195016526,0.062045423477965836,0.04427012976525457,0.6259977499352645,0.294712216873876,0.7044074696262017,0.13650183830500523,0.11160760404804973,0.3322086772285035
EIF4BB,0.021462679377055115,0.5579240599976737,0.11042525663474949,0.34748853127292023,0.08176673330013655,0.10089521290959577,0.42407292616821624,0.27563232102782176,0.5809658453225853,0.1467738733576849,0.24791173861520502,0.45950846775309373
ACIN1B,0.15979669487290793,0.6075243996506808,0.04711520088894285,0.2609136175420173,0.17470801989729912,0.1730215313036098,0.4733570809445521,0.3472742172781553,0.391308293569293,0.06918202827462994,0.3953395271392449,0.36957656189978344
SI:CH211-113A14.15,0.030142693947693797,0.6424880264017828,0.1527430870869826,0.12149618111047158,0.02137486494611141,0.3010442711750169,0.21150820634934256,0.037591032160794326,0.1721150270475297,0.15183578812163795,1.187611874457689,0.03834066216161243
YBX1,0.21348421117703734,0.5554564991498689,0.27488591984075406,0.40643792782904153,0.0,0.05079585010281449,0.45319295289393724,0.25800533809121245,0.40273352434217535,0.12329289320106833,0.31499162385950186,0.43432228060683176
PPIG,0.03581263304775665,0.8611015918499356,0.10482755775953642,0.31322620113840577,0.19006731980750172,0.17906940769689564,0.7335222856665379,0.3338403880973928,0.5510695289754098,0.0723752708582027,0.05439433450717829,0.24420161110144697
SI:CH1073-159D7.4,0.348350020484667,0.2544090545413068,0.06911422415458546,0.25958209146110284,0.18233389218486712,0.2672244386236984,0.4423238847082574,0.02319312328894327,0.49079327159623903,0.1760807714647146,0.6311818856770239,0.3670745471163252
MCM3,0.12212419451718014,0.648807057380824,0.07598016429533969,0.3820223833164753,0.0,0.20871977787477167,0.07965772434883991,0.05039696314090292,0.5531897494005134,0.009285992109807918,0.36646834892052926,0.5463058049773712
GNB1B,0.11513922292021997,0.5552456472074425,0.17719302439380888,0.28701950377326535,0.14358442310322772,0.04580517919525737,0.5882250348208529,0.23305400488348468,0.472726635124155,0.12858406817107676,0.2747538107654514,0.41593817990160886
SALL4,0.189155989562877,0.8710163414842476,0.06308132698514243,0.2052426661391222,0.0,0.3019739638016427,0.08521671235709494,0.18593421333554724,0.39755844630095893,0.05602379476658609,0.5997387100165752,0.39527047950329053
SNRPD1,0.05153753051991868,0.5770948728126746,0.23618934408069345,0.35390139991709874,0.08900241233530697,0.03822354251439314,0.5591507209559248,0.21853052605777695,0.6444532457336832,0.13503804292059313,0.12174883334526927,0.39601868760909076
SI:DKEY-261M9.12,0.14887792077651346,0.7346093745491162,0.09964824953575711,0.1376479735535333,0.08239240487454243,0.2565255340858319,0.21226881817035387,0.1366901367699383,0.28268332533328777,0.146557150598653,0.8831578040085648,0.20873523608213285
SF3B2,0.2489042324832135,0.7322790054166799,0.18724569986973658,0.3454061033821625,0.09025662433434122,0.14815899575206218,0.5762652287178889,0.24829685143915647,0.41408893189715207,0.14962358896311317,0.1830435693312546,0.31243988640325226
RPS15A,0.25485388952323995,0.47020381277671003,0.1866762321951289,0.364996415340701,0.0,0.0,0.6080164523381316,0.28020417826002564,0.8023834679446392,0.21113221315239591,0.13391274800194908,0.2916299408384113
SI:DKEY-261M9.19,0.27277715195312136,0.8502268644199171,0.0,0.17069381722332846,0.0,0.3617290160548322,0.2977712398564715,0.10417683018948481,0.41940334942818763,0.039010174547430054,0.6238078129700405,0.0
RPS17,0.3152944911519418,0.30625332614317696,0.20794911744314432,0.39926875551622176,0.025613318079737612,0.0,0.7442379378677939,0.2650933163654656,0.60900803690949,0.2036776265900006,0.13809517139717184,0.45375766151516245
EEF1A1L1,0.19267199744406943,0.4221320744248606,0.30400363641280015,0.3135752816946152,0.020475178922625258,0.11595274520367495,0.3531750122984484,0.2405901963977998,0.5748902700491648,0.19248592975171006,0.2887234341247928,0.5480704377082537
ADD3B,0.032294622340359284,0.29200688922728546,0.0,0.2541588112939775,0.0,0.3263503642967698,0.34549150048043864,0.27963159496119216,0.7125750320815007,0.010561291917371665,0.21108052058771307,0.6285291187873016
ZGC:163040,0.27324522180270844,0.45997542234799776,0.03390150355397179,0.10705014557748901,0.13745558249140172,0.37819104644265317,0.3790726364109528,0.09025860045003777,0.5311315120311974,0.07448058791815526,0.8413079397111117,0.1982430681479224
CDK11B,0.013615705485701684,0.8371018456795403,0.19316183039719917,0.32343674238118514,0.16327868155548816,0.19418560755623765,0.5720260980326235,0.35080369618681384,0.35623845077574867,0.12036316989641613,0.18019695252274387,0.277715524355838
RPL31,0.24766351836532563,0.5998970910682067,0.19744980527798967,0.38099420922952193,0.0,0.006689202829544896,0.5664097447739258,0.30101352414257426,0.6652049311260931,0.22099619805183268,0.1524975951470337,0.2950604399011591
SI:DKEY-108K21.27,0.336548267254023,0.5209929943304807,0.0,0.24512300043636673,0.11363390012054116,0.2700297474888154,0.43323323939384406,0.14533408545263476,0.7103203300560962,0.07582424876475645,0.49359671528409016,0.1468290876739073
PNRC2,0.1907351173370113,0.5863881900703226,0.255814469935995,0.30326342170444004,0.14055539721171084,0.16263318045830452,0.2972625039183543,0.27077002212282925,0.24929623557688438,0.03630029401127311,0.3588136559251611,0.5146586483559691
SI:CH73-368J24.14,0.2526493052840608,0.8721851538013465,0.07728211227490803,0.2532087455959787,0.12170130230696065,0.2664714675184432,0.2859429127326227,0.11934092875804227,0.45400801473893976,0.08210163183135682,0.5670482011051371,0.20973957224909445
RPLP2L,0.24103943138595038,0.5605210975916177,0.14924606591063969,0.4021193144060822,0.0,0.07148165409945961,0.6409974596226297,0.356606111242886,0.6106791056957347,0.0761961118889579,0.12229143736128832,0.31451220020423487
FAM13A,0.1672354064349645,0.49600297082288786,0.2256580420105265,0.3010684667367408,0.04813072853721541,0.2342578617719307,0.22326251444520398,0.6671469238096482,0.23474562848354058,0.049269685944055654,0.13651843362610716,0.28689428452449284
TUBA8L4,0.22866432069472137,0.5961559439147966,0.08953775923898004,0.34598038357818245,0.0,0.07916549918182356,0.3524861546808331,0.2619280114792399,0.6620897624149501,0.18214086922116732,0.12921117126793377,0.49742117282866644
POU5F3,0.19988191554648688,0.6292987173196934,0.252316370390666,0.2946555871429378,0.0,0.09917261376514247,0.2210642305236782,0.24417615301234372,0.42636024145981394,0.12625490861604777,0.27894769446204654,0.5942460339889072
STM,0.1138420041032193,0.5694265826222694,0.07708205208915085,0.3383251755497134,0.00032932182359456943,0.001108718649339562,0.8361018705462344,0.37784034534743705,0.6165557237537902,0.0,0.21780008713324342,0.3066005702021214
SOX2,0.0,0.3280877399868292,0.0,0.0,0.0,0.017421218124001037,0.0,0.6406012462569055,0.7146352689226932,0.0,0.19737182893780178,0.4489494737429737
HIST1H2BA,0.37572583289304845,0.5972778055468055,0.05896233501532355,0.19281102649544823,0.014041807536972836,0.1980254219128496,0.4473102886717644,0.055011997632001604,0.43054366932191673,0.15342331158582953,0.6645759088713141,0.35976995583829663
ZGC:153405,0.22735219387155078,0.868003329566138,0.0,0.08423672762162701,0.0,0.12068154250795529,0.30007594642722735,0.17350692382851743,0.2112890470205876,0.1230214996243569,1.1789822711159759,0.11385847682759138
HIST2H2AB,0.2899064437594459,0.5583158437608398,0.12526089988734515,0.1534435131328217,0.1259891939243936,0.19041546973674767,0.5238953576514779,0.16403918784036253,0.4218754071095695,0.09358437668990821,0.6634416738725432,0.20601377891221156
ZGC:173552,0.346184982665102,0.6339731562773628,0.05948912975953934,0.20779250332752303,0.053684233470109984,0.13433723294256028,0.4574965995940064,0.061733027269829314,0.49434416046863494,0.08306882775620694,0.5720221957347436,0.32030385361904806
CDCA7A,0.2746947327720524,0.5915584658017706,0.0686271592537583,0.21948075443456397,0.06656167254694749,0.018109492550295578,0.4546752640075621,0.05208733000601059,0.3791168694266212,0.06773054536214689,0.4300202430948275,0.643422968295873
HSPE1,0.04498350475843352,0.5516921489401846,0.0980870174005707,0.3081627567809849,0.34247839991723383,0.0,0.0,0.0,0.4452749621931773,0.005022444017540199,0.0,0.49710390757119804
SI:CH211-262H13.3,0.21641179355288132,0.49739762142116706,0.23381285771033455,0.24102808140106097,0.0,0.09829250880493226,0.33797018963403597,0.23293074829339735,0.2011674815990874,0.1993747372440958,0.25949732913355666,0.802658526013709
GYG1A,0.4042907012316842,0.6109690135196798,0.11883390866856822,0.35896189136417683,0.3144610872001059,0.05765719854795118,0.31337524953851376,0.2979652079911666,0.4074744034433756,0.22935360109709133,0.15401149589353128,0.4351144682927981
RCL1,0.028826190430827736,0.23994203191873759,0.1443242105552644,0.3661714384664699,0.2356897409957167,0.4058253633036153,0.4523200077064209,0.4464655656127617,0.31540619334968606,0.0,0.11693921194830618,0.4865611482290256
TTC31,0.2134598631999349,0.479421253764015,0.03757255790214358,0.3039147248339061,0.18770980962268202,0.14696969279018673,0.577416346591115,0.0949289433224655,0.4405930899658328,0.21745007323610233,0.22470593394434765,0.5608132594009073
CCT5,0.18199797829235587,0.4845680724334886,0.10031489950210977,0.3449636199909299,0.2646449518545121,0.05600956971773672,0.3602804815857097,0.2544050362388012,0.593598556718968,0.11594072777391833,0.1480781753484948,0.45133521577883545
RTCB,0.057325286806839335,0.08024297537046182,0.0,0.07956693607971849,0.12124399965472879,0.0,0.0,0.0,0.07022135970942459,0.0,0.0,0.1576890782156187
AKIRIN1,0.11306716781911524,0.5010429130972536,0.3145300942556031,0.24502505633649613,0.14111602468537873,0.06530193650596464,0.4301781873158287,0.2124638322938982,0.30684569976065545,0.17630230116059284,0.33029638376013654,0.6031276916872733
SUMO3A,0.20017893961139377,0.45410125388645195,0.184303720362079,0.2970691402131558,0.032482546511826964,0.049968892665001034,0.46310320846776326,0.2082495949056166,0.3979588706411713,0.16793885970241254,0.30153001480707703,0.676121635370842
RPL11,0.31573289936527077,0.5412651656424899,0.2662468567301799,0.2981648390518238,0.0026868546681828717,0.017116263311717225,0.665854843187094,0.24902306729689885,0.5264940573319067,0.197047696365587,0.12841040727443984,0.42306677733536646
ATP6V1G1,0.2043102455040881,0.2400176904282241,0.2158552106040101,0.25883600979822846,0.40024703383999505,0.13062303454504778,0.3620777953091424,0.381491358171522,0.2735638817814515,0.3861883578190349,0.11122369985793276,0.3649550353614963
HSP70.3,0.03422310792993014,0.0,0.24447337928643548,0.0,0.6360829546553786,0.0,0.0,0.0,0.0,0.0,0.0,0.07700183277085788
RRP36,0.07142235074988662,0.24950595930966396,0.0,0.32780408058829436,0.4657753745572513,0.0,0.4169458433031328,0.13932726053149705,0.17635782105165743,0.12680684342192128,0.4113053820797781,0.650452019302897
SI:CH73-266F23.1,0.21512279780356885,0.5746908617788629,0.10906837189315467,0.13878997295908194,0.22116270306904584,0.07509708072389229,0.0,0.0,0.23995187849606625,0.18808197519069775,0.6994980447197832,0.5851014202944241
