,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ZGC:163040,0.0,0.3581954077260027,0.030916257945662176,0.04160546391943654,0.1449021720293477,0.0801120201784659,0.37756689013830774,0.18976641286183807,0.7728762127372313,0.1278493713163322,0.3576316434604578,0.022585255453299147,0.40907363642560207,0.2716154196291629,0.09633611754154782,0.2023719491169935,0.05582961203145687,0.17503497225587286,0.4225095199384369,0.404121774250727
CDK11B,0.12981681808431908,0.7999139695675168,0.14744118952974528,0.2615489699027464,0.18197786723257617,0.3174923813685901,0.5265366021435927,0.3356940534045113,0.2407500407602932,0.17783490964610874,0.058144289527626444,0.0860232096159767,0.28927720273454877,0.0,0.18831480181021723,0.05516287951340084,0.06807017430585283,0.20200924879249538,0.23130212082437784,0.26805948560699355
RPL31,0.17567189065914096,0.5862712092776411,0.09387483121394145,0.27697974098883354,0.20381004909612413,0.09059155022986382,0.650350452269116,0.19345993414069568,0.35169983796008253,0.07997826620533686,0.06972363256929495,0.14082474850012358,0.48683029853289783,0.17396409359249213,0.0,0.0,0.20920032380347633,0.34194228068118676,0.094121790730574,0.2477364905805401
SI:DKEY-108K21.27,0.11929969752732238,0.4762740978246684,0.0,0.12523433924545255,0.1873635459385694,0.027569517634508905,0.688013851549654,0.1664855678331469,0.7830325821424151,0.09759168667854519,0.0,0.0022656285891743313,0.21839101029867589,0.25965357966774844,0.06941725863355286,0.1506476671314826,0.0,0.1845792159034688,0.35859691588028353,0.3494947657205398
PNRC2,0.2697869034877238,0.5743011268388384,0.17753425678995152,0.2544371091405849,0.2812728238390253,0.32035805627880215,0.10094667430946097,0.22072662889615396,0.39071977058711954,0.15277494261267618,0.17520352788652116,0.017614812376486787,0.3845415190234836,0.18808510533614242,0.13273957974546707,0.14653867368596055,0.2522028003249213,0.19171642595488714,0.14433631091316212,0.1412266248766764
SI:CH73-368J24.14,0.1780147675678,0.7817460656974481,0.07084488719869163,0.16985168411609286,0.08336564846624403,0.014124153775755962,0.393126512487164,0.2317805909652639,0.6641816932083899,0.11031593923666616,0.10558007101696394,0.0,0.27293066684053696,0.14641365407673446,0.1298302736996136,0.0844764678100533,0.017485599034039897,0.07968945687748465,0.32905385404057813,0.4956556497202954
RPLP2L,0.16546807414163278,0.5814910804483558,0.11901095190347229,0.3129315944445016,0.21422114540576304,0.24930375751716122,0.5878193044409049,0.22142362519575598,0.2462818214691184,0.08293718008468046,0.11529320758562699,0.027303844117029023,0.5379777546781286,0.19624820099799234,0.014743822259920164,0.0,0.09049381080151227,0.39268477460175444,0.1510190594308497,0.08490661556602955
FAM13A,0.29301245903384815,0.37478669405668197,0.22618879194189268,0.3257730614613998,0.22441349609343364,0.08710685206666384,0.4014744224336903,0.6679552557236501,0.0,0.29977156726868115,0.19355476087778903,0.022503499997079186,0.02642369761927608,0.0,0.13300646953107043,0.017287662696232057,0.0,0.3566149707182603,0.2853247714717577,0.20799268428838882
TUBA8L4,0.3104428934911573,0.5888020385118505,0.036802089359891196,0.2541196290816845,0.23888985102637209,0.08745461187941109,0.3787893227816369,0.20715276579240927,0.41401346445996945,0.0829899277380721,0.0,0.09872260482845416,0.5139881813659791,0.14841989202866626,0.0,0.05247292480683839,0.10638842599420135,0.3889134841944008,0.09807373797153526,0.20558056138485004
POU5F3,0.32313450345763245,0.6242334220083373,0.19180827667430714,0.1895773903125091,0.30801469026250156,0.12569010313544116,0.15545349518547685,0.22780119692322315,0.4741511498258052,0.15456174924282817,0.06677534948186335,0.05283714258024422,0.5237068159229677,0.1677487077651851,0.0,0.017946855366360752,0.1822096624336833,0.2052051730037436,0.11477123365957993,0.20419720920632162
STM,0.15501628198446052,0.5155112799684572,0.013573750971909807,0.3344015883562551,0.11491439405136973,0.4639778292361138,0.6678339833000121,0.3722935527867356,0.25400932613084304,0.10120258638397599,0.1422441464323605,0.0,0.42152608855415,0.026505272175362228,0.004447076737955564,0.027220899325925342,0.12227562064426015,0.4731714042805144,0.0,0.20525017931679507
SOX2,0.05006830177456189,0.23046008637944448,0.029958327507969982,0.04232268099033901,0.41962383480106286,0.0,0.0,0.6333407965893805,0.1752067301049292,0.0,0.21101123520517862,0.0,0.34595222349052485,0.0,0.0,0.0,0.0,0.8677101023587919,0.08337230190655227,0.0
HIST1H2BA,0.34554931292806174,0.4443140462277832,0.0868467803806105,0.14162855411435737,0.1731044379050445,0.20645011948379602,0.4887313795417553,0.21559237696128422,0.6678238956093192,0.07933615016077898,0.11025610215459819,0.08352767298123273,0.29192828687299044,0.20250072247713513,0.1038405110952536,0.0,0.0,0.11438781188691437,0.28409243560050446,0.4747661335636186
ZGC:153405,0.0,0.7182236273105177,0.0,0.08922077558925563,0.22604689083308138,0.0,0.38757954006577555,0.23257949038412928,0.6035173448372962,0.0,0.9250937479994402,0.07444510635428134,0.23088433661643187,0.23353722430722523,0.023959550856707333,0.0,0.0,0.11976093553478084,0.3310685846495085,0.4313616256828477
HIST2H2AB,0.09319144162698328,0.4675073330807514,0.07092417740175334,0.06426273387918924,0.10790970932906352,0.12538809836751771,0.5426811233429019,0.25520666263357256,0.6429291270276384,0.12283911940915065,0.26963420575315383,0.013661424638945817,0.39259061331995176,0.20794212217343225,0.10649235315134774,0.12150118553336281,0.13348461222478963,0.03391143583259682,0.2759464175170973,0.435569863205367
ZGC:173552,0.2364526292170417,0.5610524607296613,0.023888018022772194,0.09880151431615875,0.16612819472868462,0.14692060514120228,0.4837942028881153,0.15164388987215738,0.7184101611370914,0.16684138933200934,0.06732673966278512,0.0,0.3884526668762526,0.2460079922227475,0.1014279656037803,0.006493834316265656,0.044973710137419944,0.06376277440873097,0.20537917153290097,0.4200274879232097
CDCA7A,0.36487140302259136,0.5261151147020128,0.07991785450237501,0.18383827554147095,0.3423761946960558,0.30860691871190615,0.30249254541918724,0.09445370656537587,0.40346210692119505,0.09680954275050578,0.24203529100201465,0.018307450042985316,0.5076447166815529,0.21056527312558104,0.03557022278994769,0.1352914962762627,0.024330800592723956,0.22480451459844458,0.040652675907595894,0.26730135769619684
HSPE1,0.3292946722415414,0.4757934368059136,0.11532058017480984,0.3815628483791968,0.37452292072287147,0.0,0.11538105332316421,0.0,0.0,0.0,0.0,0.009498575569501,0.15376126926433814,0.0,0.16573958888106372,0.4550855200539598,0.001709979435837027,0.4610914680290349,0.0,0.1588025591236451
SI:CH211-262H13.3,0.4219591254937645,0.44752400710144424,0.15885624465785833,0.18234516343885995,0.4157975133746752,0.34796200048559567,0.10556712005739939,0.198368276908492,0.2397957357100938,0.18340430522223297,0.20988834099697284,0.1523888637619202,0.576823842275223,0.1763338392456281,0.06187464207672089,0.05061373472717189,0.21359479981876622,0.18231820154671932,0.08887433882697857,0.18951438789302058
GYG1A,0.34213810722834864,0.5454259768867382,0.0432864856334544,0.35559856984476057,0.2447063851784421,0.12083875689057968,0.30939484243897286,0.23973621537697165,0.08736408851467675,0.19194108343071115,0.2353192770616946,0.19793283131258868,0.37324825748909746,0.32175175661260996,0.2694951649192983,0.21695720822589767,0.15165500981897514,0.4026265243383442,0.08161788394580045,0.23565752128609252
RCL1,0.15968182632393954,0.24818537126120935,0.070014351412012,0.28066306835554733,0.2677440910651161,0.42940948145878116,0.2038860954372168,0.3012677857187832,0.22256913567135025,0.26920776725740303,0.09864806661442255,0.0,0.4857597036787504,0.0,0.2568655472436643,0.1133218429950388,0.13951073408610415,0.27519549354570616,0.32087662915502757,0.13410192689164835
TTC31,0.18662015824693634,0.37085461397567265,0.032051448633231186,0.25003066326546297,0.3420112045591233,0.266957010279491,0.49686653263131375,0.08994872806240035,0.16369673096271703,0.14599790846792138,0.20290257516287905,0.15479708095318306,0.5940914212495508,0.21939723101149688,0.202541133541199,0.1281173620246538,0.010651974591667621,0.2870761058224012,0.17723918536832042,0.3795458464071836
CCT5,0.21490325957881462,0.3403668633386248,0.08560549167166288,0.37923653352207704,0.24320476537234492,0.30533506385529735,0.2718819966088645,0.35163697259717974,0.2476535642122228,0.12898101282380434,0.0,0.0927098883001621,0.22988545638079738,0.1724342675876998,0.1933386865292157,0.27028348840779515,0.11051661516042104,0.4937351312421548,0.0,0.36975455788863704
RTCB,0.21964310195433273,0.06485285346061612,0.0,0.07803795958642569,0.0,0.020892080237224733,0.0,0.0,0.0,0.0,0.0,0.0,0.1117626896215138,0.0,0.14017666203227055,0.0,0.0,0.03592177178007956,0.0,0.07682586383302056
AKIRIN1,0.3360315041787188,0.4673127348985246,0.20039234874360362,0.1671594867488898,0.36699791149673283,0.2944459407327571,0.3495207138874323,0.1599796508123588,0.38582070102393984,0.21285574865047951,0.19679476489523423,0.12215105076996725,0.43671267711793954,0.036067207989748475,0.1499373001868396,0.09014275645648526,0.23804020655730906,0.15171281674880852,0.08287395040357787,0.22528493005356015
SUMO3A,0.34228980753268984,0.3964393624442497,0.102327814311,0.22300931979647373,0.3600613242457212,0.32491822400487574,0.3103970514494751,0.18883900753165692,0.3939586295619212,0.162964149924399,0.09764382846106764,0.1057383627525544,0.5633395125947955,0.1478129447327593,0.08551351443792911,0.052903460089542824,0.18751169295463926,0.23093961159617238,0.07472078284161764,0.23246231721141436
RPL11,0.28869866612187883,0.5228840639908982,0.14050194042028205,0.23501978584691902,0.29551659250088924,0.28991183601795795,0.6643111391542798,0.1256610927984195,0.23459477085549885,0.1836332494328042,0.096418706030665,0.15215705656504777,0.44337618512255855,0.22095990542372834,0.01669536477403398,0.04523510088095716,0.22951376414715208,0.3495741172955491,0.09090092593110982,0.13963679764733036
ATP6V1G1,0.4812117953932791,0.3537267783247617,0.12386649892397769,0.18710811106707678,0.015899162050685194,0.2526880144363543,0.2888585704318336,0.29084343544518837,0.25813824456427925,0.05384444967269905,0.14094150404953787,0.3176256830133566,0.41734536577448983,0.0,0.16500635415125442,0.3496621696193914,0.11239878034032576,0.08891226356544295,0.11492087834169616,0.0
HSP70.3,0.0,0.0,0.059024406698045456,0.0,0.0,0.0,0.0,0.0,0.0,0.36870093906511037,0.0,0.0,0.0,0.0,0.0,1.1526264588507567,0.006218156931126246,0.0,0.0,0.0
RRP36,0.3452325512038416,0.12406238644276414,0.0,0.3546889360450102,0.2499472529718012,0.27035026709086085,0.31097113031877655,0.2306212286546226,0.1929672841564392,0.07522820982715424,0.45218327949249026,0.08420885447341192,0.4164974332112804,0.0,0.28828538609918897,0.4100183963005346,0.0832150225117937,0.1559733046668367,0.0,0.3335030705032834
SI:CH73-266F23.1,0.46804688126429067,0.4493240250249821,0.10724741992698526,0.1622087740108801,0.21082604163671828,0.0785693417680007,0.02426551699026727,0.19534652551397366,0.6727099048310525,0.0667972087961888,0.30187276484708253,0.13937900110190343,0.15158350815048685,0.025749788186138767,0.05832031783745957,0.36371012689239135,0.056359944151583234,0.09676520631403122,0.06077082707197807,0.41728443249361596
TXNL4A,0.23100875275421337,0.6994941945072515,0.14111859531661994,0.14030087946904526,0.33060802414977253,0.30142274000063707,0.4720069049275605,0.13723486487795863,0.20070344899307263,0.23871445774054123,0.16423354832996204,0.12494189214194057,0.5953744646086099,0.0,0.12898567297509342,0.11095630728901831,0.1946383255074572,0.254098691256662,0.0,0.0
FAUB,0.2165171436757073,0.799901229291168,0.0708158185696929,0.2206190202787471,0.3494440439572068,0.2093195166623774,0.5422471706035635,0.1566641629634392,0.23573330241182608,0.1486777078288193,0.12410462053571433,0.05289021084282794,0.5631490161212555,0.017223771497546326,0.0,0.16404374876284855,0.21693819480450985,0.023967781507653333,0.012418265122062507,0.15310585945701402
CNBPB,0.3690998350275708,0.5006060853436511,0.08258577817680739,0.36570903521801906,0.38241023909380806,0.27698730808812505,0.38518261850289853,0.061101330207361804,0.11163892950486336,0.10834579572992288,0.03040715553801397,0.02719121682526068,0.5390711214581708,0.06361901257052541,0.0,0.21816479602461045,0.06650544676149102,0.46425424117764724,0.0,0.13051798384833038
GPX4B,0.43254798524448507,0.4894411047217386,0.1688518639295528,0.159651475369772,0.10140378367194151,0.24085230899833196,0.5911450984036207,0.11130185137277276,0.4860038919773973,0.0,0.11169165063142845,0.16899072107453758,0.44044100000479147,0.12987357560024057,0.10908608742456997,0.04733688686824837,0.06035791707642145,0.28758160489451284,0.21545961345335807,0.0
LRIT1B,0.0,0.05142188431258523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027604102811077728,0.0,0.16316174259425006,0.0,0.0,0.0,0.0931648093469538,0.057013423748616295,0.0
UQCRFS1,0.22306534099604425,0.4175485016471422,0.25515586426999054,0.39357953269002677,0.24206058251462884,0.603189780814538,0.4126506790258284,0.25477191042541886,0.12180529081033957,0.09638873669271217,0.10511896913619241,0.0377517138766086,0.31793309263393227,0.1396715436299912,0.22624650248233544,0.12237741882533265,0.021530714714946213,0.37661238317354556,0.1766157821432541,0.09552428408362951
GBGT1L4,0.0,0.0,0.5359087707954887,0.031694303417168085,0.744841780210972,0.0,0.0,0.005770729925224399,0.030360667733504564,0.3905372143808969,0.7036356669270093,0.0,0.0,0.0,0.12899806612049092,0.0,0.3219021572796776,0.0,0.23673414020914207,0.0
PROCA,0.09384141306830032,0.7206089090876465,0.22790352174327516,0.2176932504879364,0.18414696066165434,0.272822114839899,0.5895450606530368,0.25958079835763426,0.3090577914071116,0.12752983110462318,0.4582797029316353,0.029343632288627648,0.4097704852544555,0.2052018526345997,0.026061852932286172,0.1369324541372538,0.19142429319658882,0.07954823998868986,0.10788210467297031,0.09982782256275073
HCCSB,0.14139641567850736,0.2667177831646469,0.035903742987389464,0.41272346125575937,0.11680687300816,0.46090848940407275,0.06660170862751193,0.4333599055755712,0.22749744031354086,0.0115869227365969,0.11170778400928554,0.138999669265799,0.2753799957261018,0.24390984147352565,0.21733423807116672,0.4440559280964092,0.259482520025954,0.40726002571447395,0.06057595314235746,0.33565411345142354
SPAW,0.7833563704439993,0.0,0.0,0.0,0.22226297849020865,0.0,0.0,0.0,0.0,0.5532152703347386,0.0,0.0,0.0,0.3834876594768806,0.0,0.0,0.17529559394379518,0.0,0.0,0.0
ORG,0.4069074759268602,0.4948307098874829,0.04381321580223522,0.05869709455847297,0.4407890990679743,0.06279928897683562,0.3348522763541589,0.19481640193863986,0.1777162457411819,0.11277459111485864,0.0,0.14338846097496463,0.5622855450984141,0.3463161903621221,0.4379190603161232,0.25280991714525236,0.1508716062974401,0.24989722088370198,0.0466286478483637,0.06396952920630168
HMGN2,0.3951972787609092,0.4769196042252349,0.032979442850810343,0.2832797461331987,0.3172101558013495,0.27404468099736146,0.22290965250976708,0.20199149569789188,0.24107643303113088,0.10836095345180093,0.16030129722797773,0.056972904167893135,0.6872282227691541,0.22455692930415394,0.0,0.045390482287988324,0.19810471703805374,0.17911198994664937,0.0,0.3174128720425906
PRELID3B,0.25834875648870775,0.20755278568472157,0.07705565288743571,0.29537683381930224,0.34087059926742747,0.3658246447063957,0.15790371663474337,0.34373687229807304,0.23874915540551606,0.36167922761997506,0.11196270528252757,0.06505084804086524,0.16529181106805468,0.0,0.35744938288871225,0.3961593295843704,0.23343536579450266,0.4005927511994495,0.03625333698195373,0.2625378353154293
PDCL3,0.4244062292738862,0.540445824080568,0.022387446358994197,0.2704176028422503,0.21036644530247905,0.3429221962703541,0.08944667808293355,0.021618680197705582,0.4722707693609612,0.12284773422064592,0.36877626106525546,0.029742938398078393,0.39791784381414225,0.0,0.06918121531860477,0.0983517293281865,0.17583493129030306,0.38854542231433775,0.22412941955036228,0.0
RAD18,0.42530806526280074,0.23580171849444506,0.09680862900996022,0.2478730641678307,0.3340501977824585,0.25888799564187076,0.03801603208888546,0.11827463601332183,0.0,0.0,0.033355951254173136,0.06157092146454485,0.38886619798031913,0.0007850021880276585,0.5401448372376706,0.42828315190077165,0.0,0.3110051464486225,0.05658552544756548,0.15276080329077807
RFC4,0.22107988168305862,0.17306788277474808,0.03342603519410467,0.32007533905891755,0.2882540174535018,0.43530048260280146,0.12151318787714178,0.33089618530634884,0.28734572008203707,0.01921080619372268,0.18479897976435025,0.05852907623813933,0.14541737579624592,0.2966883911785333,0.23711386289199024,0.44043617890592884,0.04279534764692514,0.28140341857940093,0.0271302177093115,0.3661612641134256
NDRG1B,0.2646264324704433,0.0,0.0573701366068796,0.24866945046591066,0.47337771487174435,0.0,0.1269398513123879,0.07744764881402733,0.19552642580024424,0.0,0.2558004385914227,0.13841435868702212,0.0,0.2502133297503232,0.03248256104281106,0.19400160822364393,0.17273164780378136,0.46171666182065557,0.0029247757122207495,0.0
SOD2,0.08245278432595343,0.3528348792117279,0.01813355919848748,0.38900650888632105,0.009602892280488516,0.4646862961204908,0.3940463598546571,0.16615045031344874,0.1582446774450529,0.23822954664575247,0.07254821003770935,0.04646313687621175,0.6056844185311345,0.0,0.2462659088240741,0.23402008918753006,0.14607085540806114,0.3123499659837393,0.15469435233327705,0.12203617963755774
NXT2,0.47495003896195176,0.17582185628627475,0.060755232871061264,0.269953543678628,0.1787255079468095,0.4252380595801049,0.38963726947764654,0.18068371404663106,0.24720840773266864,0.0,0.13044867102678726,0.0,0.435128702073487,0.1438156004295412,0.040636493698386775,0.0,0.15297995217779006,0.21954027371081927,0.0725656675025464,0.0064854758567387824
RNF2,0.35452851602586927,0.32158627589989836,0.09638553994849924,0.19148094144227032,0.37278908153170687,0.2639951273132066,0.0,0.3018363228049105,0.27108454469972115,0.22023876442124435,0.10299861860919213,0.1704051034841163,0.5299235658404794,0.12431585642050066,0.1959149469459691,0.1888486730997418,0.07421420947152295,0.25137504119986753,0.301559142017928,0.17765177412472036
SI:RP71-45K5.2,0.47779363748706283,0.0,0.0,0.04022321707899069,0.5473369401245586,0.28376613891707414,0.09309591384523508,0.19978421167792765,0.03733019672780552,0.2416028837467169,0.26620916408110684,0.0,0.41366026391941224,0.0,0.5978244636469965,0.49274724527310054,0.18107310385346473,0.0,0.0,0.0
SNAPC5,0.1385359263801811,0.15633774109531817,0.14135745356888005,0.18979668298850022,0.30767892699137817,0.4886385370681592,0.20125192241492337,0.10530054614748816,0.0,0.2967417418398105,0.12479938584847433,0.03951415030313635,0.4212018083429839,0.41063447571336587,0.2144157745155154,0.32009682832750364,0.3155279008318177,0.27735981534524123,0.15350199561381386,0.17600415860506505
NDUFV1,0.4535090929938952,0.3946989093096301,0.174911453723858,0.20656942070677284,0.24746558655506307,0.2321579004051971,0.07957078326978383,0.024619184768454337,0.34438611564317345,0.0,0.25624030356865063,0.09483292452948609,0.5350032208504905,0.15466109194172448,0.18564913846938422,0.1710058396432959,0.26299713097757405,0.07058090337615172,0.14334556704779297,0.12470394792915375
NIPSNAP3A,0.24875035679091922,0.20307415781886815,0.087294810234985,0.20499678340219563,0.02781627711696276,0.12051686757510878,0.03739467716711716,0.1432740568004829,0.16670397991247093,0.3033146520106802,0.07371203825691554,0.0,0.10537399306872575,0.0,0.07154799530015274,0.15961487559105178,0.0,0.0482462483162598,0.0,0.08452067446850013
ARPC3,0.21330679371524616,0.314799865200975,0.1861428172507453,0.27779381746583975,0.039241473289557446,0.08071684060422181,0.08891559782052137,0.3128624555035536,0.0,0.09030651304314252,0.10026389310191604,0.0,0.2338662863676131,0.23529005276749132,0.30710726929330545,0.3098471085473098,0.35022454272106446,0.4008641024843092,0.0,0.21784228626529636
RNF19A,0.30100963855052354,0.6815285289710015,0.06957389825933794,0.05914449109288345,0.227895296518235,0.22617202423776117,0.3001702885073293,0.17169229880016132,0.19085283695955932,0.0,0.2091475919636216,0.04115688155841695,0.4462490096509741,0.022811002016552322,0.15528035081201777,0.19835425025637077,0.1531509149832709,0.17668980489499536,0.2855336486630261,0.45591254922598917
RPL12,0.20868201068246456,0.32897993285293675,0.16038844674134659,0.18232324947227047,0.2228275553585966,0.47796440815188906,0.5808383792882923,0.1909909568870685,0.3239218752509619,0.17704847635945672,0.2117919258153848,0.09891781519985475,0.6445634000131364,0.18379814188714858,0.02373010129248368,0.09582083779740723,0.10523282766647106,0.16290821612878728,0.15713107197384907,0.21153473404148093
ABCA5,0.3332278310916664,0.5143340947809849,0.1377115728224881,0.2492750801238374,0.20485893741753275,0.13778511077439914,0.1856867545154049,0.5120585298845431,0.2735958535049546,0.03152462288491914,0.1481836195938161,0.04331120726521088,0.04497993914590111,0.0,0.0,0.09429277234822131,0.016869776544879235,0.31101391437131837,0.13685537039715065,0.5569402254401067
DHX38,0.07093445039841256,0.7045249635839939,0.23487029439029358,0.0832622038750454,0.24560319448316043,0.3817041447786448,0.42012176010475905,0.30258986335637494,0.1628174393808279,0.07747577746152957,0.25866941826246265,0.06984234521962011,0.2507361425290896,0.025189834471610235,0.05309491391296814,0.1995222937012189,0.08028291469716885,0.24875294501530484,0.2890959541158792,0.4570368478879812
SI:DKEY-261M9.11,0.0,0.3836504847711331,0.14431513747603592,0.06936595452686237,0.0,0.2391901188428882,0.35123501452638733,0.0,0.5740590766324518,0.0,0.7255373091882121,0.0,0.0,0.0,0.17519519674651407,0.0,0.0,0.05754066612454244,0.4163020953049577,0.24604353181810434
SI:DKEY-261M9.15,0.0009261642443243616,0.3887701732307252,0.059756914640438634,0.1313437071552796,0.09824524761042332,0.27039640346326904,0.7023219131557489,0.0984844525463717,0.5514602819995277,0.0,0.8144675790130259,0.04552775767663636,0.31562072654805284,0.0,0.09857474232604467,0.16362026004775038,0.037183080229299864,0.0659715334592728,0.396675158729142,0.15003269552511592
CFL1,0.25593723865618273,0.4575491496770406,0.11094196374305472,0.2213894373936447,0.385441748542999,0.3860826616576936,0.4618452819790733,0.1974962812558343,0.11908584108360157,0.14354218074800715,0.31251699709310116,0.11214542040853197,0.6450926837672167,0.25646289012309814,0.12095177623091502,0.12122705342583101,0.1182661273752415,0.19687010782536385,0.05884795380385564,0.1284434176815264
ACIN1A,0.17038781315344853,0.6143917605986691,0.10696137768177653,0.18764041260525038,0.22789727495943243,0.3783341525343467,0.4780363831300318,0.25526828886994596,0.241867082132849,0.1417962774141236,0.20572040514524198,0.06535127918081508,0.43801412220700164,8.23052100935869e-05,0.07102435572547831,0.12601553800833862,0.1710821358132895,0.22173625960673993,0.10324711275292303,0.2967436312658391
SI:CH73-36P18.3,0.07843514209828642,0.4425157660429182,0.0,0.09591034127363039,0.009212016066735789,0.04214741827901358,0.2791028798487307,0.1323231497845056,0.751820545602565,0.0,0.137962754382688,0.005621185205341213,0.049985109842708195,0.00904638793298888,0.14852796836944224,0.14022631473625047,0.07325823023830767,0.0,0.47913198355609943,0.31516011231610414
ZC3H18,0.14807104300514443,0.8130047618120237,0.1404491135780354,0.3024173547417012,0.1261083878163633,0.46891762918734614,0.43399038486308295,0.31264525271602517,0.1387279065054827,0.06553813734089083,0.2178362207707131,0.13708557550252384,0.18464704335836934,0.16801098783308877,0.054727208981664006,0.1996979019191011,0.054072912894272906,0.3263920860489855,0.3474771841276452,0.2250621386685968
CIRBPA,0.2559071694586587,0.5000392022052148,0.13758250536375413,0.21665849772848278,0.2982006345290734,0.22662292130887265,0.3735520048601421,0.18410624893033142,0.4144984977944215,0.12305809454783516,0.15970445737193217,0.10334645603377277,0.6739071565868592,0.16194569385320123,0.04807515668407207,0.0,0.12105887425763968,0.26093582865180326,0.08955006217365903,0.1345542502973545
YWHAZ,0.262539808716901,0.6194862951612424,0.22264160696030244,0.21977191626634335,0.22899797550551382,0.4337098910785948,0.3120284726852829,0.13016357626797762,0.2865884022656523,0.19162389949801614,0.12364382055656105,0.11382879467442668,0.36601183526494313,0.1843157354261089,0.15580182836996362,0.07743864137075578,0.1449844200511091,0.17215217788199555,0.14760090013653915,0.21481272889401606
SI:DKEY-108K21.17,0.03493918202303149,0.7248163587269624,0.0,0.1884566993243416,0.09852762984834565,0.19468925472382115,0.2448881651318527,0.15702094735815986,0.7815497330894803,0.07552455587875714,0.08014660180046167,0.14981066851941055,0.15114958350596405,0.0,0.06387786415117237,0.14247915883720674,0.010285249249300741,0.06440858351833502,0.23243994641948076,0.2504330356450504
CDK12,0.20641067007765806,0.6505051110551157,0.1590401727401031,0.19219543327168984,0.2076481743993608,0.01194516163407588,0.3327600135054141,0.25635209698735045,0.47750056178911376,0.0,0.0816813815697194,0.03432328506164421,0.12929359212462815,0.14913471112697083,0.2615629338943284,0.11593198846283666,0.10024468514993218,0.12241191410418804,0.33203432791057513,0.5565685196338511
RBM26,0.24567546927929193,0.7762252780718144,0.17537589203599496,0.2208203129367866,0.10020516739097461,0.3058289989035348,0.23796404029762092,0.20265401483175519,0.4516777644938212,0.022549485584378075,0.048283964763895106,0.11579634913364449,0.27726382726439813,0.02508989665464751,0.02940104852546742,0.17958085074535673,0.14160244575832054,0.18033176421144068,0.2609220324940501,0.40014140767322043
BSG,0.2490487522886572,0.42941579362156573,0.15552528573945612,0.28265799905801686,0.15921525326417743,0.3956944211699315,0.2172025625834037,0.313620036543731,0.2291077300571723,0.16878667828600857,0.07512414701756337,0.10824582945571073,0.430859987575515,0.009479182451076791,0.045757646747294475,0.2681746856360554,0.0,0.3272898748781149,0.206137447728308,0.35648791883470937
HNRNPUB,0.19092648946919413,0.6077938628774765,0.12747288663730982,0.18056344138638156,0.12618058707380395,0.30678554920335027,0.2720009345048482,0.14519853465762994,0.5609222141924147,0.13826072081689741,0.22146333711599914,0.07823218236663268,0.3076363365251758,0.17794006040312144,0.10357462388282823,0.14869346665983352,0.11943342401795613,0.17868280617923069,0.13442769222310313,0.27894967919173475
ENSDART00000133990,0.16508260905979716,0.3185502050804847,0.2062896939531781,0.12350103330756466,0.1424297969872593,0.3059664014296954,0.4341677787735158,0.11261123530563272,0.3895846412807121,0.1608872298018446,0.12697864490573058,0.08948401509320059,0.741341602486168,0.28308549547761447,0.035004586123370526,0.0,0.08731953086706776,0.12032375684242554,0.03397826034281119,0.338655779638334
POLR2A,0.2229096985070873,1.0361524333887637,0.16166341220504088,0.16259039140929463,0.13955949614367474,0.21888223436251125,0.20594047083481531,0.3106309762566449,0.31451494544440667,0.08898855476718219,0.12157659030250612,0.12677291976037566,0.20358908861038516,0.037340272205680675,0.20911005980507716,0.146756217805346,0.14603581835566462,0.18237661820109433,0.4412099561308209,0.5650362532054487
NUCKS1A,0.18611720138882218,0.7286703027712012,0.12132247525080198,0.17817040721937114,0.1917328309065865,0.14774898010866186,0.2256204016829003,0.23291313837605904,0.4615741875120072,0.16644696899098918,0.24475555851591735,0.05473729251455891,0.4198068830790823,0.10981657883373797,0.1288556575289798,0.10066944809505157,0.07741660029096169,0.19163651318143474,0.25517691614393045,0.34575077946371463
HNRNPM,0.17825487451563232,0.714408358322841,0.09995439160099172,0.2798286596078258,0.2696818931762923,0.34729512976095234,0.4154890302033484,0.18570094182636113,0.21384591316487736,0.16085037280790837,0.20025800165804478,0.0909466472561865,0.5079918523481077,0.2669019351081269,0.0,0.060588191678871695,0.08870805161186548,0.3004621598364417,0.164012861953735,0.10911094607060615
DDX3B,0.18823831420141915,0.5674751203776675,0.1359049043259131,0.07518457772041363,0.12428167601178516,0.19300924477036682,0.23159466922685032,0.20931669559517502,0.7240571504178033,0.20463728928694958,0.0853525284993375,0.017033916581900028,0.2607820731592846,0.08509348254879205,0.16221790980000164,0.07793551362518067,0.11785228331789566,0.11357654807763971,0.2977801008792767,0.44571340410847876
SNRNP70,0.14754740551505532,0.6322495479578628,0.10505010283489007,0.2808684438673285,0.219046397430169,0.36071460963724256,0.5328567848646596,0.23342057603490549,0.17003706437371355,0.02717096375491661,0.31046760314962596,0.04839938833778081,0.3939365267574517,0.056399107796050785,0.025473778721003412,0.12962571911851511,0.14442564610174422,0.26220937604524547,0.11310531879564233,0.27934722181372035
