,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
PSMA3,0.37944306010653805,0.24140263440626122,0.1759369738777563,0.29484055850933966,0.34396637355196663,0.22019574320664365,0.38298248623894754,0.3954412820781111,0.23102928739091616,0.053162114001276156,0.16353105179124566,0.1904603743995219,0.5582216267333576,0.007071734024154301,0.2288730051157778,0.14434111310384512,0.01607517905803484,0.1211078929690193,0.23714506397045074
RPL7L1,0.3330134519974622,0.31983450033142236,0.18355687834554987,0.4044660412925827,0.2710798698203213,0.3623604558548825,0.5151763044509868,0.3967045957010789,0.21805637499775687,0.09276808566467476,0.09874357833449413,0.03051835361333012,0.5551175662870844,0.0,0.0767537558009188,0.24918100820320285,0.06153194468796219,0.05791115289970485,0.03376058361732724
SNRPD2,0.3246677752120032,0.3677479258159995,0.18116772140036047,0.23156173587840218,0.43751074895348085,0.08776263766866785,0.4808191703575067,0.33473814470817653,0.3235023432003833,0.04835539294388137,0.05655420278469395,0.1022534710225854,0.6384032319903002,0.21209988975635558,0.047555018422570976,0.14732650461389363,0.04302533773618432,0.20981865217846588,0.028053600881198862
CABZ01060580.1,0.22964354970443757,0.6572360350636814,0.08870371838901012,0.15557122087501857,0.5807176752001064,0.40977750511766664,0.0010818867419697795,0.18705278053067684,0.09655461859171524,0.14203152051056034,0.25967525164255667,0.24818655232995337,0.5204043692601892,0.2166719349644401,0.1845654811880115,0.0,0.2508714045805879,0.15471440859115804,0.0
ZGC:56493,0.20980972534664674,0.4018691005407756,0.28369816357899763,0.25753373628037945,0.2568510029177657,0.259875150666813,0.5362277942453973,0.27582689557939205,0.22636509838690594,0.07703421686837213,0.18910680649679693,0.14293978360808862,0.5867417496431718,0.31379782224810765,0.14867384576294876,0.15539897375758668,0.09312238443180265,0.11575546804379612,0.1857468350707024
BCAS2,0.27279637456827455,0.3965312416227787,0.1349532245649893,0.13687693665787942,0.5498847578503004,0.3435442791895249,0.3547007671248887,0.12208258586562191,0.2619895073605582,0.085467772308589,0.3054976398385877,0.1491254235757913,0.38304869610282993,0.03202540415581385,0.14646305527105064,0.13736653975610433,0.23213631455821349,0.19239062749936542,0.061916963819968224
SNRPE,0.21391028338505455,0.4244434317917332,0.06918997460543923,0.21845056944197283,0.5094891606995381,0.1630463685690566,0.6236148749419855,0.3512448892565714,0.4140299515368687,0.15401122346306004,0.017312469496796976,0.0,0.4481867613877153,0.3074490871427121,0.0399240762590495,0.009543536306576648,0.0796157643531157,0.08666488604056,0.15994956499434804
POLR2J,0.19433225106476995,0.4037275730520394,0.2563288608799083,0.27571585011127236,0.4650775106339016,0.30354883845766223,0.46228545718421005,0.15169789133997183,0.23784280637117783,0.07448570627642714,0.26497994781792533,0.13997287771301128,0.46320258850648166,0.0,0.08574416525106393,0.15176022810453973,0.0,0.11472136249195178,0.3677772490601393
UBB,0.3554942442381364,0.41100253382355684,0.24689410977749257,0.2545746669848308,0.378456647670406,0.13201895349443346,0.2116467853944639,0.33576145921642014,0.36989096824276635,0.10609589891759418,0.14001962877308696,0.210590128354408,0.38001645816978474,0.06172498146411537,0.33109487516189984,0.14393211276047907,0.17550114324476015,0.07147804485001706,0.06761713563808792
DDX5,0.19795248667852966,0.4548982517334162,0.19699129243745583,0.09472437858204152,0.5499876569181029,0.2270073176668864,0.025945002780923408,0.19652673248006283,0.6034352837902014,0.07620110238169726,0.1499936435243672,0.07760274253104002,0.507545210977625,0.2510865860528429,0.0479454372283881,0.09139039641761076,0.17513527357864284,0.14174789664798693,0.18841962725571834
PRMT1,0.3235959137530698,0.19305371998349533,0.1325488482192644,0.2575900099471094,0.578126252806139,0.12168917169495747,0.06726764109216589,0.29457596029604666,0.29100957886605683,0.11911007845394973,0.205222995713177,0.09890020596443057,0.7334732481863065,0.2539272692685487,0.14651016564253444,0.18586408034868312,0.10241249357681456,0.07088442206848308,0.03630461213409937
DZANK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35775713376504575,0.0,0.0,0.0,0.06879806758811007,0.0,0.0,0.0
CALM2A,0.12558805378725757,0.6009287325345329,0.213421643104416,0.1205511690525639,0.4972210989907219,0.46295673133776666,0.28600140134958374,0.07620801764330289,0.2603440807680551,0.041554106423761866,0.15021253349616717,0.09491478859280005,0.612109036831574,0.034221926399171806,0.21617056592072764,0.10755828710396272,0.15859942694809262,0.10763302392801573,0.1494572312869883
PRP19,0.3886231307634457,0.36450128993329706,0.21092654521968265,0.3259032920149461,0.4177699165158383,0.30158698041132054,0.14538460106061338,0.28237815230028873,0.30614905166923884,0.08233778334462481,0.13519284644185028,0.14818922227849526,0.4409022436082739,0.07097464048446255,0.12000836232416857,0.18204270915780224,0.05656202560085337,0.033771229302922014,0.20859960765085359
SI:CH211-194I10.5,0.15032662065436778,0.5047762061698959,0.12863563564926567,0.40708401700179003,0.13695036916335532,0.061210318615953205,0.038329003003642184,0.23539482374174098,0.10110099469000905,0.0,0.09636102799898134,0.48101028151615544,0.3747797165875862,0.020953415121889522,0.011598392088547058,0.10070903100880207,0.0,0.0,0.0
ARL6IP4,0.5096291658848692,0.27186145219903596,0.2532076490987904,0.24083537666236407,0.21587508239377165,0.2984658987350657,0.37271065342384724,0.3544661317102298,0.19098498033362857,0.0,0.0,0.10130421219895269,0.20361472088320812,0.09556791567290605,0.2978871216528439,0.2804851564495737,0.02888119559307069,0.25211022346936834,0.0
H2AFVA,0.07637219180509491,0.530891368309165,0.1743820376495301,0.1790958849252548,0.5197722947738889,0.2894391229369591,0.4617627471399371,0.12002563158664524,0.37517250585110357,0.09635337348096691,0.18216812472170169,0.11254863388597787,0.5963357949342128,0.21114632424335178,0.06801214356695466,0.09554709019663717,0.16507699924062275,0.02312881814876366,0.011576350491692712
ABCA1A,0.0,0.10097532885805909,0.0,0.10903284699540221,0.0,0.021664987657435027,0.0,0.0,0.0,0.0,0.0,0.21915161755077875,0.020281827875985172,0.0,0.0,0.13410209207775267,0.0,0.0,0.0
LSM7,0.19950965973450457,0.3868957717960465,0.28271277829683567,0.23650975068243998,0.4217251267828836,0.4418706353351593,0.539897941895051,0.1349249946480061,0.27131122372065486,0.05104084032914079,0.2239957359043752,0.24162188970308993,0.27787352723228076,0.04109396181798394,0.14681355872497406,0.1261059821631219,0.0,0.1237098244576195,0.3975869898345479
NHP2,0.16670081726284625,0.39125637397320784,0.16159269062433912,0.2922517333917913,0.3838882409527942,0.29651879883987964,0.4726251111018766,0.22653002091460814,0.29507369300341063,0.10612838211398973,0.19157639580570443,0.08045434244392623,0.5811282675598339,0.21687390279909577,0.09641197063386438,0.10810898691532558,0.15276459393050867,0.07523950235979238,0.23067413887799013
ERH,0.1657266781059743,0.3973059869789034,0.23129044960029718,0.17159266547585486,0.4913199611707354,0.34331600338836454,0.5237246809684369,0.1569812261503736,0.3794445859274506,0.09996434317485624,0.16686225643650368,0.14406207688952477,0.5031467594033538,0.12604905267528246,0.0,0.11843688044129548,0.13200047368682194,0.06674107331340326,0.2762276491567428
GRASP,0.0,0.18382459855866876,0.0,0.06562678060297689,0.15051747016201356,0.0,0.0,0.0,0.0,0.026888291096631625,0.09253646474099453,0.551993490001574,0.0,0.0,0.13760374293568695,0.33935448264153995,0.0,0.39595964792768606,0.0
UQCRH,0.5611724870255612,0.23519328555065222,0.21384100952762272,0.32421080401747326,0.2566372798430714,0.3020630467620905,0.7129411866212784,0.3192356911584478,0.12795740499405894,0.08451268339091908,0.15082598130020697,0.20724818886889088,0.3403600812926932,0.4661715818647541,0.07769078952478119,0.14140129763935314,0.060132295619138576,0.0,0.0
PRDX6,0.3487896734962469,0.1972288967961915,0.15394334243513155,0.10863680652279553,0.41341494633956766,0.18456119357259734,0.4270385035639037,0.20699653704045,0.5543618493814528,0.0,0.016857157799242208,0.006134971924677164,0.3743778793354549,0.011094475547703098,0.16025716721770505,0.17527285692269767,0.12528263738378762,0.24718419703072164,0.0
LSM8,0.39216314132964253,0.6282866531330321,0.13836792931043349,0.16220034685698553,0.190321085546189,0.0,0.44338569434910474,0.4292160843562011,0.3562858490046211,0.06243529821854687,0.020625229341343948,0.05502224770291,0.3489963159799575,0.04459796516769177,0.0,0.11932980047744303,0.0,0.12080489045750745,0.33863588240337694
PSMB7,0.3276422824896061,0.40977910569671483,0.1301989171357191,0.3258198076970898,0.3945351859871117,0.16813730984593447,0.4225549674146498,0.31686239950240297,0.3391360928250728,0.11559071864158742,0.11142557260886145,0.0,0.44606245988822424,0.0603599250691653,0.09079637974408676,0.06850143509987468,0.13230020674533605,0.2163339237112673,0.33382787537275
SRSF7A,0.18579247198321946,0.3902674429402246,0.25769964905674186,0.17436955021298886,0.5654190481780894,0.21206136703100437,0.24897872175730584,0.17510852320954257,0.4233478139428001,0.12201177871120043,0.11072423727190116,0.10842997148760719,0.5241182419194333,0.30471899417755643,0.07005062612922837,0.13111215079008529,0.0889527022950268,0.13473798718579427,0.27796850142390966
BNIP4,0.05431336111369276,0.34297047416696697,0.02327343050260375,0.0,0.0,0.03269337995185719,0.22183899682944502,0.0,0.5007508430777219,0.0,0.0,0.26070851366953235,0.22068306318181774,0.0,0.0,0.07130399644986019,0.11769156093808122,0.0,0.033804879104283564
NUP54,0.0874726417707741,0.2814548474249746,0.14404692634650743,0.08946268447474717,0.4818877481808901,0.25369984406544804,0.042300731198501695,0.14981089652966825,0.39482942119689585,0.4482818838957257,0.3404953898065299,0.13584503794985206,0.11133019590476177,0.019517992851849634,0.15227639076820237,0.0835156455852653,0.015453751232252835,0.0,0.0
SERPINE2,0.37481168168206286,0.4307715896733568,0.10594528611814981,0.021292551537986405,0.5847007586033365,0.566753877856567,0.15083567617284724,0.2904272768567674,0.29090722762773014,0.0886040365862541,0.15067428770055913,0.1517523724109286,0.2402587824554761,0.0,0.21786668844254184,0.10671195293125661,0.24251540773703056,0.19887980912315145,0.15313560940668217
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209345801187652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNN3B,0.28522413152395093,0.39773832549337496,0.22553017693275987,0.1707118397546803,0.5784054423139304,0.1775078831768101,0.13698505569937225,0.29925752501898695,0.5304427835500108,0.13206452677236508,0.1355692352819817,0.1145088427965439,0.23603798313566215,0.003694555114374004,0.08697759399918438,0.1683359446339776,0.24012337333475292,0.0,0.1494076264129427
SI:DKEY-117J14.6,0.007679526128879627,0.0,0.0,0.0,0.0,0.016213112676911924,0.0,0.008216139625753438,0.027137410766912593,0.0,0.0,0.5663043856897313,0.013966709613967681,0.0,0.0,0.0,0.0,0.0,0.0
CD9B,0.018163559555797914,0.4875772166303793,0.46576282854694956,0.14119019170821445,0.50618883342663,0.32799597343841147,0.20176070265240786,0.06367978274954568,0.42059644921868466,0.0,0.17749069551501756,0.1266998000935819,0.385884417218169,0.0011438207493225368,0.17181815642091597,0.26798942272032683,0.18326291979807535,0.0,0.33404660767073285
PSMC6,0.5434562665665934,0.24149805625101922,0.06957477072950004,0.44156132090075895,0.15627615747311582,0.19215770907715596,0.062139475133532525,0.4213952385701345,0.2343626059889635,0.12102236450422506,0.034851750368213745,0.17670201029839017,0.22561519398313368,0.0,0.21094584984625114,0.25519424281215364,0.11582383934406372,0.0,0.3115389025924642
TP53,0.14900071303551668,0.48544457232966387,0.25093583017306764,0.10200544159112859,0.3570592508447199,0.3267594955971805,0.29692864954629383,0.043419411477979605,0.327087791021198,0.12896129501452325,0.2343535104624273,0.38356683579076334,0.48967874973892017,0.2854978218393773,0.12928509620787243,0.17412383606083298,0.11994561697068623,0.2513048138604017,0.2501989779932773
NDUFA6,0.31904497730424564,0.2532243305359137,0.22925158227036968,0.4235819628812865,0.12094604411890698,0.0,0.14984883589169615,0.25539991252087163,0.1391107440375132,0.0,0.08207509493450753,0.0,0.0,0.026250786651798773,0.16926444744714736,0.0,0.0,0.4058515687020725,0.01345135401033077
RGS20,0.07846101994209811,0.007556790279711285,0.05009352511821316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023011858380079,0.627650769131146,0.0,0.0,0.0,8.023984628387916e-05,0.0,0.0,0.0
RPS16,0.27093647548511113,0.369842599722876,0.2327901526718992,0.24869010994973104,0.3359948687585696,0.1660173033839127,0.6325100993532038,0.3201573857879225,0.44897265277865833,0.06142509010285285,0.10571655581414213,0.06790139118370558,0.4452181051725974,0.21982703401862172,0.06924591775710158,0.036338361705402375,0.043574836792434735,0.10751497275909914,0.26669991132344395
LSM6,0.23449364388968938,0.4073774553724097,0.32421578859476485,0.2834845685338775,0.3033760149112794,0.3697125215532269,0.3397549766281397,0.33570936712578914,0.2356470965991504,0.05760799470509074,0.10150246863175605,0.025946121605454408,0.3890290577954955,0.01790630474738849,0.061570605257400296,0.12394145303083548,0.025494658154144114,0.11122328049805517,0.018030430971606077
BANF1,0.2525238484358054,0.31462490229486245,0.21824449892322959,0.2975357145707362,0.5369692429648979,0.35837457092835817,0.458158301934842,0.3032015045276971,0.22804817626928736,0.06198168713327908,0.12205972675491661,0.13128501875874793,0.555304440638355,0.018666679358327005,0.16648583664419359,0.1390487949879147,0.05352352207158568,0.045540118369550416,0.129055493530149
IRF2A,0.20046019967362794,0.4179434299927461,0.07112618742116113,0.2786052780666731,0.40868761282561067,0.3948993334965986,0.3265538217624668,0.41507838453644647,0.13730007525550672,0.08571307303614825,0.19132030010190906,0.2456052789021567,0.5773038198202618,0.27937694967335663,0.0,0.22145606218556319,0.012352927772326553,0.1667840188406959,0.014478215647357942
SNRPD3L,0.2503489204580384,0.5153054366804108,0.22735226857008606,0.17407481051634496,0.38614617712986093,0.3240934711402209,0.5907926562763811,0.21763287056397745,0.34666277173587406,0.07633322677911775,0.1076545720611149,0.05573928673094798,0.3741799985121866,0.23476729975807384,0.0,0.08137004329454105,0.14395957527636585,0.18453501934932304,0.017137541369839134
DDX39AB,0.21705398563479178,0.5167954501547442,0.21601499756285086,0.16315598096757955,0.44140384617007133,0.3588814384795779,0.22647613798947355,0.18514212448857129,0.43547495743665315,0.06735227971750161,0.19819513522359206,0.08750385570641056,0.49224267658473775,0.1389482765631105,0.11002479490357539,0.04008865570344334,0.06725397002509038,0.13062378831977875,0.21488426954117731
PSME3,0.3278608420118653,0.3571014199070515,0.14033342650051545,0.21294004838740202,0.33064544960749864,0.3246580930877616,0.22913511809691472,0.2962859977110312,0.32617329813371315,0.11927841927033458,0.1667890706324163,0.07678756626212398,0.565768853672339,0.02296695795334332,0.1543205939220459,0.24107232667937856,0.11527807505602038,0.04142434436365295,0.0266301162968584
SI:DKEY-21O19.8,0.008432534163338643,0.0,0.0,0.0,0.0,0.01073865801048418,0.014429991583622908,0.0,0.01239178414514489,0.0,0.0,0.35200060600057725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:91910,0.14787329377093306,0.3883940310188494,0.23958075250674218,0.19017702095915814,0.634135202595482,0.2789244253851348,0.3662146029393859,0.21892729393160631,0.21278395819527068,0.0005597701108262522,0.23224822108632986,0.18567337149391838,0.706987366078134,0.42911767514465,0.11223201951267305,0.09527072730335473,0.0,0.0,0.0005697632208730454
NDUFB8,0.42557457916523006,0.26988507652604227,0.13054991989363654,0.32717581131700413,0.22852569524047386,0.0,0.36617226314272394,0.24885786119438363,0.28582892957323125,0.0817444837728128,0.0,0.09943866702095772,0.26133462831889426,0.04708160475465135,0.3531377217446793,0.3302909840626254,0.037655887292808984,0.04136351715335132,0.0
ZNF985,0.385779912807505,0.3234131348836023,0.0,0.2368638759377089,0.4402843778346782,0.44142570075393256,0.0,0.29880432349796215,0.15157474126123438,0.2063335382227994,0.5377317184426819,0.2982034400429589,0.1597029110745565,0.05284053151048047,0.3293674907847688,0.10660479573575922,0.3284480652275676,0.24590471208904524,0.008998071171942163
CSF1A,0.0,0.0,0.0,0.0,0.0,0.003509729655785535,0.04483885998057174,0.0,0.0,0.0,0.0,0.40695050809641703,0.0,0.0,0.0,0.0,0.0,0.0008121988195504429,0.0
TP53INP1,0.0,0.3162269740573399,0.10931593083030483,0.10029608177806569,0.12622418770605165,0.23378619792446145,0.03279266606108407,0.013994993483220652,0.16171735432453824,0.027005460376158735,0.0,0.8635163631734513,0.12036188838974614,0.4081940332004712,0.0,0.3344697570100793,0.0,0.0475986470475066,0.0
PRR11,0.21213538223017583,0.37109207833769625,0.02893817060924937,0.17700174396097976,0.5710054623492589,0.18288340613520268,0.14043852072522955,0.30698020788068436,0.3161873281279484,0.0,0.2158414746443098,0.2427437516856644,0.4834520617816527,0.04727187573208912,0.27310997426840344,0.2959134186532423,0.18144336734347732,0.0,0.28366690751385415
PHF5A,0.46114638191368934,0.3735659812064273,0.10583802032625361,0.2919487518513104,0.3888409800954453,0.13821052048713944,0.6816075954974555,0.43473298756563794,0.11486881094756583,0.08910239835977192,0.060135193303974654,0.19369401729187244,0.3815017625017431,0.323406713973368,0.059251338513396486,0.1126338117812162,0.05645227247106216,0.1028836081080056,0.0
ARPC2,0.4077089416314872,0.28768625368692113,0.2086718722358853,0.2181854731485934,0.3512094130829125,0.3462616658506384,0.27704368767034837,0.3657074861925029,0.349437512217368,0.09628030584573978,0.18180787668530565,0.14561554828751863,0.23346706751147872,0.14451623783177986,0.22614304117718115,0.17441250843780548,0.12782752812885353,0.2525040137327741,0.15804381261792125
NPM3,0.3352625881843372,0.2500686015928277,0.22546425975338216,0.34846947826335684,0.3052418005480347,0.3638087698006043,0.3123302223397408,0.3199554357091689,0.17580541476579986,0.23433616219093087,0.1377657377924106,0.12519761907241406,0.5894121633347462,0.0,0.1257952233809743,0.13474026042684564,0.08540828572136656,0.010498375778650456,0.03577743424175036
SEPT6,0.13787904118832206,0.5247663621554879,0.19414236127167273,0.1474613081406943,0.5546653095694816,0.20655122671356585,0.028469490686908065,0.16720584302270478,0.5509568330975716,0.182545044738958,0.3076116013449428,0.11479928718378861,0.3071890152474018,0.13864959252194245,0.16261649346504492,0.19816068930271288,0.0833641013359089,0.13056833069745247,0.15609214341487665
ZGC:194989,0.0,0.0,0.09991779055498604,0.013643823230234046,0.1292225648704371,0.27382292521821333,0.0,0.08617772612195886,0.48069270136822057,0.0,0.035318430003812115,0.04317687051220467,0.18889499235402735,0.0,0.09104614163053497,0.0,0.0,0.0,0.010298584013518838
PPP1R7,0.17822051297887148,0.4699601617742953,0.10704641114574574,0.3139124545060413,0.4113092556631931,0.43963444785195455,0.11361055748163702,0.2151896238382152,0.33002139776386835,0.12616933500481506,0.17940572570493415,0.193362324427483,0.3671474945211736,0.15365945975656686,0.2500782656541922,0.18557760964758874,0.13133524688211654,0.06217673822001001,0.21859141863003295
CLTA,0.16873028761764006,0.533918407226652,0.21743204013554085,0.22895204196660104,0.3886406370741396,0.3558390807367762,0.28089176572114005,0.3316195607978103,0.2672333787224131,0.06470994231407433,0.13264161297072924,0.17325251057331034,0.32302365173006087,0.17637340685882638,0.10127234235939266,0.2564712600996923,0.17739877601557882,0.05065499303741972,0.14387409240364823
BX510909.3,0.4487556935599702,0.10507921218504619,0.09283802153233649,0.18317706834030126,0.3948513733022588,0.4182320712990857,0.10480268011055632,0.18272132396804747,0.39026410629048275,0.005983049788485209,0.14245071489840594,0.17776436259147002,0.2713153989323055,0.0,0.12426297052794218,0.08222005318207684,0.0,0.3046863366346455,0.0
NTF3,0.0040392482547742066,0.0,0.0,0.039435242669317805,0.030712305704556464,0.010197980105414086,0.0,0.0,0.015256209790315245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.055573500519578684,0.0,0.0,0.023215778745594363,0.0,0.0,0.0,0.16539188555152726,0.0,0.029586594434162786,0.0,0.013253548081502586,0.0,0.06219737010661047,0.0,0.015489137614733878,0.0
SLC17A7A,0.0,0.04561238771550303,0.0,0.0,0.0,0.01792912085239495,0.0,0.0,0.0,0.0,0.04168306587409883,0.0,0.0,0.0,0.08221634051385807,0.011831657077550411,0.0,0.03136710426656104,0.0
IRX5B,0.0,0.0,0.010821046510707715,0.0,0.0,0.035410922885231615,0.014312504711130077,0.0,0.0010304763591023039,0.03625825136739876,0.02415692231042813,0.0,0.0,0.009059221920230861,0.0,0.0,0.0,0.0012768417330847998,0.0
HNRNPA1B,0.3016620411630721,0.7141352567592537,0.16651229268262951,0.2101887879911998,0.288546356655651,0.2918379428070845,0.36506949790711773,0.24482586723396038,0.3336375083990374,0.14635608351354873,0.22538997004365743,0.10332088541893986,0.34541518327672455,0.23625991216586684,0.03370709846512589,0.04548984352368166,0.1984244597957247,0.19073449043746185,0.202233269998395
RN7SK,0.14849140379684975,0.7521351117569769,0.11356461679956222,0.17944845307835866,0.0,0.07157297214233355,0.2797052280249789,0.1943686854390487,0.036421693409175816,0.5716105498670844,0.0,0.13409285153222136,0.0,0.308972147677323,0.08668080370668313,0.14157764510815601,0.14165729589587978,0.2920964839245168,0.0
ALYREF,0.14240362587877076,0.5098806083874484,0.27150161088226754,0.19909138075018884,0.29510250887195255,0.3866116897158966,0.49163451624404925,0.1676510422549896,0.344465929669544,0.04759100389890476,0.27256004390157684,0.08694953410904158,0.3947451557335022,0.2419757590336057,0.1195934638575786,0.07175192274385658,0.2221164298794952,0.09868467720910724,0.23622121324154557
PVALB9,0.0,0.06565569557601866,0.01616877929277527,0.013053917105077084,0.0012145463413822568,0.030863375636072273,0.0,0.05043958929792928,0.0,0.04560109299755947,0.0,0.0,0.0,0.0,0.047689808258416226,0.0,0.02644130770938631,0.04609518769711849,0.014522665863296976
METAZOA_SRP,0.0,0.8148765143959652,0.1200919001250133,0.019321129796566368,0.1469644924881354,0.07888445059586542,0.5254017272172131,0.0233585188875048,0.4881231326310614,0.5361696870493687,0.32236965074586854,0.0,0.4920910959648933,0.2749576003384967,0.09969442137056432,0.048243288020844016,0.16576529899597534,0.25005028616255476,0.44638702977616673
VGLL4L,0.4820799193804868,0.38754538797500593,0.017941743627359154,0.0,0.5034443468953395,0.724089804576132,0.16432985643294845,0.003344979297727728,0.19886349590044242,0.18193675689444994,0.13864734502822532,0.0999503837371604,0.19788090667961095,0.0,0.38028429749555054,0.1907071820194494,0.0,0.13250145920305018,0.14371707890749397
SCN4BB,0.0,0.0,0.41601242812599776,0.0,0.0,0.022261432314598803,0.0,0.0,0.04082532499104509,0.06544123940015951,0.0,0.04034767749922264,0.0,0.0,0.0,0.0,0.04319096908134354,0.26191781017718485,0.0
PRAM1,0.0,0.04500480089267856,0.07340788245983984,0.026347352738827726,0.0,0.0,0.06472607714745972,0.03364607506110958,0.6247312712024921,0.0,0.04990275147814436,0.036349664325375654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP3CA,0.07604143741887555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07360544337161982,0.0,0.03717519443861042,0.11920970256539272,0.06780686434684803,0.0,0.0,0.0,0.0,0.0,0.0
ITGA10,0.11763735658539061,0.07190960464524693,0.018291758433076843,0.018600102103553028,0.021340334753470573,0.09340217884856723,0.0,0.0,0.0,0.0,0.0008188591636004136,0.0,0.0,0.0,0.08165253161406678,0.05114655839416398,0.0,0.0,0.013373192866552551
KIRRELA,0.0,0.02282959402377977,0.04089080088418175,0.0,0.0,0.0,0.0,0.0,0.10761996173316568,0.10211576560836648,0.0054483627195681715,0.02536096902570375,0.0,0.0,0.0,0.044406380211678365,0.0,0.03157597966624713,0.0
GPIB,0.0,0.04827740062161784,0.0,0.0,0.0,0.0,0.0,0.004113327904963513,0.0,0.06291558106151088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:173652,0.15338473462744828,0.5206799644306468,0.0,0.04288637796395585,0.07992491268232209,0.1084733784923426,0.3373522954915804,0.037015823714331514,0.8413105833596448,0.4660044730777949,0.4768268836537553,0.01402619198717081,0.30076544031981545,0.31020637582397115,0.4140582245445618,0.10803310880510397,0.015703119259884806,0.0681248289839821,0.009512436052950452
RPL28,0.22894077359345089,0.43623782383220416,0.17283312313450244,0.21488400037095745,0.3908136030491141,0.17323420699198774,0.6685194310172746,0.19208300396434136,0.5393336146580266,0.0,0.1624112233783876,0.09227687510325122,0.5198262902098961,0.16535258119279544,0.008758217931345827,0.025537042032283998,0.0,0.14471669530018322,0.05485126711544625
PNO1,0.4009575004361276,0.4801337196293834,0.017130250708145837,0.30444834474701293,0.1290316061000101,0.30530981529835055,0.5348467652645175,0.41505199579628327,0.30471827759333414,0.08131282084131905,0.21581805512996938,0.08319822469807281,0.2970267209683876,0.2978382733743286,0.12308133752268019,0.02144938838166498,0.004319643943630282,0.0,0.344581553943739
UHRF1,0.2757151371860435,0.8187143362259519,0.0833614123366642,0.19959328365936377,0.23735543253043298,0.4106293747177535,0.3662723123425214,0.29844125687260126,0.1731086899820016,0.11437942042823483,0.2008181241672089,0.07875409018299785,0.24875966002407413,0.25519601183173457,0.18175687417240025,0.10452628924606021,0.2716240967675463,0.272079024008467,0.3319530204381675
MARCKSA,0.39448084144817064,0.26922198047152424,0.1986558278142378,0.33786620830726205,0.3812508995919915,0.38177185801217245,0.2593512078618886,0.405177383530751,0.141092334877062,0.15671993761351405,0.26416786290829697,0.14542853621736354,0.39396047268024115,0.20996132723544658,0.09794539969560732,0.016133246406202565,0.08927061061762732,0.08288845701410288,0.12106106040659542
EIF3F,0.2868912403163941,0.4110963059850857,0.16636237287969627,0.32454186242689714,0.3454688631881795,0.1749721854021542,0.3832817431195108,0.3375152184081022,0.36938600910005154,0.0,0.13525476764892627,0.09871464858805258,0.39091563089138587,0.0,0.0713900964476116,0.15563399815100176,0.10578127468737479,0.2346167687059869,0.32280306524300556
IGF2BP1,0.671337156598152,0.4284028005870049,0.19843825785634112,0.5250885669458468,0.13103324437822023,0.04123208165358751,0.13975527033231308,0.6192996182898062,0.05155000458107925,0.18528215270517306,0.17891429509965875,0.13782509396555095,0.20824830681252218,0.03486579022593833,0.21662829896409214,0.08335745667445076,0.12380406193682844,0.29371828172617304,0.30493198903646274
PSMA4,0.5626528678701087,0.17907361091492674,0.045994034420198344,0.46221585288074296,0.13069998250132256,0.305098679055203,0.6509407632614024,0.6422981509392742,0.03859570694433289,0.0,0.0,0.11981215989359302,0.34867826369457094,0.2650629845608614,0.04335484109573439,0.14195639177154193,0.2862563930081431,0.21469914667832316,0.3918201629901473
HMGB3A,0.5282227241584505,0.38768539160588467,0.0,0.5289721962963827,0.3130550503391252,0.12647532634053077,0.2300959752877443,0.49167055398085757,0.4360540400381926,0.014509259727212863,0.15108454412464786,0.0,0.3386387706132149,0.21733006137188216,0.0012543910841992878,0.012037754265444204,0.07137291868545069,0.15808731986538527,0.0
PCDH1B,0.31677757921006877,0.37540542025124957,0.3827117850103092,0.3072954464874557,0.28501923171276444,0.0,0.013160882473128872,0.4924698034102422,0.40700630056787473,0.3001383940705363,0.006142557837676752,0.07705591915764767,0.16090157416586287,0.23447139320119723,0.028036953555218087,0.0,0.2928786072403191,0.2601766050757021,0.2971219630461851
SALL1A,0.2557496451782749,0.1617092068215458,0.01296364304299821,0.14571843339502327,0.25778679822421896,0.0,0.0,0.5582230395506725,0.0969166230382471,0.5580634803322448,0.09586439272514932,0.0,0.04548668183304531,0.16584477993014435,0.0,0.013928705988675108,0.0,0.0025959526862927005,0.0
ANP32E,0.42681729533547547,0.47304164577415164,0.020957790905603593,0.296440778753084,0.415466761335719,0.2229582740756507,0.1891691426941957,0.3117139887545978,0.49050378785699283,0.1207594938202096,0.08695698955315971,0.07783478939678028,0.33684826343543406,0.23743143472313435,0.00811086448609813,0.04285888958429888,0.12458438520420521,0.16173697341971627,0.22194891653053445
