,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
NET1,0.11815161497533021,0.12645830903874697,0.4774768421811451,0.2857420811141687,0.23823227885738507,0.08402206283268757,0.09145527653459919,0.7096001266091266,0.0,0.22331224933626687,0.06841627142643751,0.08162628952507027,0.1097115482075211,0.3366910110406075,0.07351087977412364,0.590857294143394,0.00834944505793805,0.1960173934694331,0.3544147773944994
CYP2AA4,0.363958555856148,0.015485032244353556,0.0029792565919081614,0.0,0.007563983563207428,0.0,0.0,0.04115623334462804,0.0,0.12393184002418978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022633644229089877,0.0
LAMP2,0.2650809588168503,0.3214879682781514,0.12726468680542904,0.4438153776817326,0.28314696245976134,0.2955371178474755,0.05385336810912505,0.41709260501018125,0.30763300326888743,0.20226253457066984,0.14905545302221335,0.10924260418149707,0.20842418454107514,0.09866910256383858,0.25987680336486524,0.4733552122325779,0.1531970402439468,0.2332426226363911,0.060286495861604845
IRF2BPL,0.31815336873558897,0.023172865816940273,0.38649843797327776,0.3028832997448308,0.439276497838136,0.06555375349916787,0.0,0.08562574773847871,0.0,0.07418963750951742,0.0384040962278124,0.07673942672608956,0.0,0.1922410919620108,0.13439613378122675,0.435450429925771,0.3582949192206811,0.0,0.08046584925379387
TB,0.0,0.0,0.07783813768592747,0.038523937713578954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEYP-3B12.6,0.13509037263261267,0.0,0.0907073830357458,0.0,0.1349624880024577,0.0,0.9770409304889371,0.0,0.7093681511655217,0.16692116693098322,0.09294876962065296,0.0,0.0,0.22344682322622741,0.0,0.21793783171987824,0.14478387584589622,0.04247814387677217,0.13726133095518697
MORC3B,0.3159293498085598,0.6621290429413732,0.0,0.5799642249543068,0.23616637976206983,0.21763231484347162,0.10377940184487186,0.1955625775074839,0.28120315926901945,0.06488521875775581,0.4223647368634637,0.0,0.0,0.0,0.323909218702077,0.2568368958171221,0.1699828360112779,0.11254384125706784,0.3161288643244404
SI:DKEYP-3B12.7,0.2651887373854036,0.0,0.0,0.07334174471897258,0.0,0.282783000723026,1.0489150679196786,0.12713074064983887,0.31588057396047076,0.21161474999318305,0.07768205767091592,0.0,0.0,0.2346403320796009,0.1417961176724605,0.2475459398325038,0.19812034638250997,0.0,0.1234892128882406
EPHA2A,0.177440779545444,0.27921850801800246,0.2014522289317474,0.6007207614317536,0.0,0.1709339633577235,0.0,0.48388075181671303,0.3809538471987436,0.06014313207819295,0.08101742768314021,0.0,0.0,0.015628499853803855,0.13431119029238972,0.0,0.0,0.38323462062000735,0.0
PRICKLE1B,0.06228861585111582,0.3169323663589795,0.1353416347898794,1.001712495106197,0.3745851463237351,0.1991030958718888,0.07470240341614391,0.0535561146377179,0.07088938425728901,0.3274975070831636,0.4534741913878364,0.0,0.18084999828958162,0.36306952304848,0.19530302749148357,0.0,0.27248402576490716,0.0,0.304213335004145
SPRY4,0.0,0.08095928820625085,0.0,0.20912311299538136,0.1975751644463008,0.009631344058051218,0.0,0.4566866777858262,0.11584009364343055,0.0,0.0024353284144056687,0.0,0.0,0.003221490538770609,0.034242896952889505,0.022874003802979263,0.029401568189090774,0.0,0.12797710234304682
SPRY2,0.06501729865052001,0.20960509697437962,0.0,0.8153582395975896,0.21371181344590146,0.11248355186546762,0.0,0.23500385138720942,0.3189739443990494,0.14183249804154957,0.0,0.0,0.1090575394169752,0.30399904524709787,0.12907033201248982,0.0,0.0,0.0,0.1505943707603861
DUSP6,0.0,0.2838612572600952,0.02381412125645812,0.6847010424973144,0.4251691753358223,0.0,0.0,0.48893775438341147,0.29109947568572586,0.1324815149941676,0.0,0.12238827741374159,0.0,0.037168903581862284,0.043608927033663765,0.7745170157990928,0.42118487638715973,0.0,0.2985941571232174
CYP2AA8,0.0,0.0,0.06377613669673803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02572305035620446,0.0,0.0157482118889662,0.3467811118192804
ARG2,0.0,0.06541548788118616,0.07534980251754754,0.7038887503150619,0.1772547567396215,0.17014062611629882,0.0,0.5664287498943804,0.16306123025476676,0.12285613281520816,0.0,0.0,0.16156636801459512,0.011810266253613623,0.1494390059823628,0.0314674675026111,0.0,0.08757515764471467,0.07296542267781471
FOXD5,0.06871134059262189,0.3524869073283832,0.15443465068039297,0.6356148802920555,0.2452851241929079,0.27920611658627725,0.29646871832371596,0.8377255220388617,0.3249272372152773,0.048472625324359954,0.16106877997928112,0.0,0.15107568255857196,0.3558538658930874,0.22960701431759153,0.0,0.20190053017723428,0.0,0.14753396669928132
RASGEF1BA,0.0,0.24735587256151295,0.0,0.4209099690666236,0.3874437447769816,0.34058258199619956,0.180810983545935,0.7046971427281319,0.17062707815509753,0.0,0.3971191586374336,0.0,0.0936438260852986,0.0,0.1008644616665012,0.28779142826774834,0.24808115130972802,0.2467798186984847,0.3470717759783033
AMOTL2A,0.06419453089500603,0.4004020761392334,0.0,0.5410964674240251,0.2924136518125188,0.25136842929834574,0.27681516971266157,0.6701443152441061,0.44675905927606135,0.22555264507846765,0.34618227350504294,0.0,0.04751597741742143,0.36301355975604355,0.1485697934631131,0.1566136039460765,0.04829740913159388,0.0,0.2825222195146241
NOTO,0.25833866173043235,0.27762081222311713,0.13633705592852058,0.15464808567400706,0.025884117495174764,0.35142293915121847,0.06859824136974693,0.8225711843865756,0.0,0.09491026645812575,0.0,0.0,0.0,0.0,0.04334675642210748,0.0,0.0,0.1032264871182603,0.29720602205665053
RPS27.2,0.36683117452970976,0.5824589093357336,0.1526386866832677,0.2771779607368727,0.09465246897599529,0.18813925376557514,0.32997525115613585,0.10188796152743616,0.34262653820159544,0.0,0.22138115799909644,0.5719508846584265,0.0,0.29390171834830975,0.36771567806663785,0.05689089726594984,0.17643567346420733,0.49461915173095994,0.18012357187210437
PFN1,0.08450443976800427,0.20397461345728182,1.0196424685882357,0.26093033864496923,0.09487650031203529,0.3386990018748949,0.3061871672253549,0.3659885018070513,0.0,0.18129167848580297,0.24509150175839228,0.24120641718236532,0.1341298485382802,0.26107913624483314,0.24910755734726336,0.28937031390447077,0.011922065474522464,0.25136847631209486,0.22512422748559083
BUD31,0.22058715743929408,0.5047380744033108,0.23072668776531052,0.24421740867133868,0.06319534859590328,0.4092359208355433,0.5480569176115343,0.1706743454359457,0.2364500618597547,0.08764996009661596,0.1699656493511646,0.16639010219423306,0.16737740426360861,0.024628602138329982,0.2875224808316166,0.1939743708486257,0.16312218692931552,0.4440497941972331,0.13667413796912248
SI:DKEY-40H20.1,0.0,0.011505785916523192,0.011181766195632535,0.0,0.0,0.025394577902865097,0.0,0.0,0.0,0.0,0.0,0.47508356543532065,0.0,0.0,0.0,0.0009358603404475481,0.002229819891931715,0.0,0.04287653036318851
RAN,0.31120242703559886,0.42154334181636305,0.16995219556035907,0.28352499078385024,0.05555482870496173,0.41002127212220996,0.4098705309206892,0.1923732400329558,0.27082051213881786,0.1397995806777773,0.1453794899102511,0.13703058579218907,0.05680540996063786,0.2559486596233245,0.3009287459546832,0.22935623758249105,0.13337475956880523,0.5414521172708239,0.0705594591980653
SI:DKEY-264B2.3,0.0,0.0,0.0,0.0,0.0,0.05457343209231801,0.0,0.0,0.0,0.0,0.0,0.2506760555496181,0.003007212565541315,0.0,0.0185446540729844,0.002859392381467617,0.010466224361289406,0.0,0.0
DRD6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30803475669100744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALAT1,0.04930696731824504,0.4596626130101403,0.15796387058212977,0.31219526059788727,0.06592902238713741,0.6337612773314445,0.17271883527772558,0.3200905951724285,0.0,0.25217726722421396,0.21060332414801805,0.21311276828700515,0.21766055048398072,0.06145893681789987,0.32620292567136505,0.02668330135943445,0.20452071647059372,0.6734431383542091,0.20830688239371195
SI:CH211-8I17.2,0.0,0.003648228137665416,0.0,0.0,0.0,0.012797873271485741,0.013595710466573378,0.0,0.010411565131494596,0.0,0.0,0.003734199588176764,0.0071464164222779635,0.0,0.0,0.02523817368914519,0.0,0.0029527036563681366,0.0
CCNG1,0.4177547570808561,0.11651051269491743,0.2551857912397414,0.23768832654699937,0.171789582346403,0.3631804131110986,0.056755405230495666,0.21830598205980814,0.4673159690066927,0.06066357959659096,0.18989028018913004,0.42572540732535097,0.14094256451377812,0.21583966391493012,0.3297664897864531,0.46065124918027456,0.12239108682294447,0.31760940438091856,0.15712834497305178
TUBB2B,0.33481640114689404,0.4447058509824164,0.06915318179038596,0.29336797533872144,0.05907942579498601,0.3192376617624469,0.32902913564278163,0.26488366591002105,0.2926634964227584,0.043252032903336866,0.2091924332011232,0.09096845733270573,0.161794386421202,0.1592181639973517,0.31786123055040805,0.22199582120107036,0.08093132440861764,0.6116459621739468,0.11289075851858277
SI:CH211-193L2.4,0.0291009229007893,0.014111600983179883,0.0,0.48819444792927663,0.0,0.0,0.0,0.4726091902625295,0.0,0.183739488342177,0.0,0.11663345615603858,0.0,0.0,0.0,0.10278328421504193,0.25934051147498094,0.0,0.04629636376510437
SLC25A5,0.28863814147409633,0.29217710251210766,0.18952629105218943,0.3039810765199115,0.11702291471298966,0.5644155716009515,0.39644001122628036,0.2058061075740117,0.3261277142716972,0.1054614026876582,0.24827596541628413,0.13255968075714528,0.11471163059066443,0.1853720728113567,0.2768741032386742,0.2128784818636974,0.0818938975473892,0.4248150050180735,0.016133679923311283
DAP1B,0.3188668368543169,0.4321012827908257,0.14195103666319486,0.2881210790184562,0.1550057045823014,0.40743459623265643,0.409093061102851,0.21789331678441912,0.19516002231972254,0.16280617249255933,0.25802104224684863,0.25939834125041555,0.18636009197093878,0.14198639790030892,0.0794693327273124,0.1993715271373243,0.10488176563316028,0.49629202360160285,0.17493761259684493
CNBPA,0.31803728291660915,0.3575864751967615,0.2609432072496604,0.22879229078169494,0.12957732233916588,0.38739149621041513,0.1464183738342643,0.21928173704427484,0.260749527763614,0.15904347704829408,0.2152661184095814,0.17006179391537568,0.12385824189349744,0.30570639304549707,0.3734420300474363,0.2914384545873295,0.08777568175561061,0.4860037389677908,0.026802682834463028
SI:CH211-193L2.5,0.0,0.0757522927595357,0.0,0.26141314050291903,0.007739681418303022,0.07238848979624418,0.0,0.07789211561569265,0.15402359851061032,0.17906333506907074,0.10571367647457912,0.43350239357690923,0.08716868167796721,0.0,0.0,0.0,0.22439998342858922,0.2855463183816796,0.08972699022074346
TFA,0.0,0.0,0.10396885630449669,0.0,0.0,0.020057876880726775,0.0,0.0,0.0,0.04011370449245768,0.0019872394496200396,0.34465113722479185,0.0,0.0,0.03693804373439486,0.0,0.0,0.0,0.0
PPP1CC,0.28603524851612444,0.4153097846665857,0.1669417509577097,0.28349373751601864,0.1414133662974597,0.2913052423104625,0.1059939056607294,0.34651199787057074,0.38662656642598753,0.0607376971839028,0.004357059683993943,0.14537546226986114,0.0,0.09858122257523436,0.3408159414816343,0.44117069892655697,0.2829942054692885,0.32222688354259427,0.07351670566275705
SI:CH211-92L17.1,0.05013648923946213,0.002923069633159822,0.0,0.0,0.0,0.0,0.00909355589444992,0.009497218490480684,0.0,0.0,0.00021571438665771175,0.49356064405006195,0.0,0.019438915694802734,0.0,0.0021969399557268,0.0,0.05049253144892163,0.0
PSMA3,0.35798520285059116,0.3168147308973612,0.1370570811386679,0.32695701172201924,0.11417123972116433,0.4264987690383658,0.3537010885229633,0.23806490861072852,0.13958311098254456,0.06355421270331327,0.28138929980104915,0.21682145531308888,0.25471560057599113,0.0,0.22073522027034007,0.1733226913219477,0.018618057426033428,0.6601213608390734,0.1153680066687656
RPL7L1,0.208929716682661,0.3832894142031097,0.17922412579422617,0.43532808298124664,0.23321222159494884,0.5734040659554284,0.4504863173513506,0.2444014250326241,0.10187380100385636,0.11268239691000558,0.1964944715940004,0.06600947286810145,0.14066040422254592,0.0,0.21419426869562355,0.08823763709605713,0.06284006658064258,0.6348257598323112,0.06806029824208397
SNRPD2,0.36257051359929704,0.41140755837561305,0.16649062684312624,0.3153996648507523,0.1195634138783545,0.3821029991776084,0.39028659440447744,0.2353130293000123,0.07919136926530404,0.07319617843524258,0.17397639802143708,0.15412664862820744,0.12218053011878507,0.20554128161703877,0.2959326153129807,0.041230224573597804,0.04468581489539861,0.791284157750463,0.20764964713141612
CABZ01060580.1,0.41792858966027285,0.6145483583332831,0.09919499135707016,0.1973588980196392,0.0,0.5339495641914231,0.0,0.28225231221922864,0.10253776709533297,0.1459402184210068,0.28605281629043633,0.2894947500687499,0.17049176651221126,0.2162812169158764,0.47553851788703694,0.20581707784302627,0.2806887211211262,0.25663948818214904,0.139048810803252
ZGC:56493,0.19220863771683244,0.3368190660390852,0.28240725855972426,0.348922666265032,0.1704078266096405,0.45124203506642996,0.49177482185195004,0.28602266397603227,0.01581863120089767,0.12128574742632058,0.2617952227771615,0.19620851820852306,0.19889310345318775,0.31989831837030863,0.19413157884227228,0.2249785473922509,0.10724070524226055,0.5660355087701309,0.12177131402935033
BCAS2,0.4037556176240911,0.408469098757523,0.12116912674919997,0.16751104365720665,0.11109475128886867,0.4338107140349868,0.33398229610403113,0.1292787112374226,0.2483748217972948,0.060916646133971776,0.3435609519354364,0.1725553088739657,0.16626457895578103,0.014414525890444396,0.43803591884670806,0.19491093388243377,0.23957231422691225,0.32118285940833013,0.2059443193164681
SNRPE,0.3422797635231488,0.433552636705343,0.05426493646181892,0.27130568853456016,0.0047843405872121615,0.32677741272637806,0.5671165704795779,0.2762424895196888,0.28354800342757863,0.16614287689916912,0.07760236873114097,0.026260729401215883,0.088651986915539,0.3178931477921355,0.34279354193501854,0.10255747700101464,0.07460501368822194,0.6060855934995072,0.09584230010395556
POLR2J,0.32609512932907286,0.2943998941883097,0.22032841593729832,0.3633733855853007,0.17895030732914344,0.38304795905528827,0.5010135093378723,0.21363935236345996,0.11006192725929473,0.08795088341918397,0.2971812633670712,0.17631648699233626,0.09249893135571141,0.0,0.3437148341290469,0.3944103149921944,0.0,0.38277845898585555,0.14117612298168652
UBB,0.3646126392258956,0.4582376063540607,0.2245324945348989,0.2763806755958618,0.12138837679192771,0.22782485970666025,0.20173512133289467,0.2623866461170087,0.2997320029418546,0.12418396116072822,0.17222032465522744,0.2264707242920181,0.34244562480066076,0.04216550558700558,0.2547368268586617,0.1838960616346655,0.16813104966428408,0.505361779449671,0.07059173319944817
DDX5,0.43339042823223917,0.35766574985784405,0.19777998694668686,0.1881490458237694,0.10156057765978439,0.3199911176223869,0.040179676894436196,0.2730759461926174,0.4964871257036105,0.05416358218774762,0.16429083885418236,0.10409993268878164,0.0464484144675131,0.23702660730865607,0.30619418326417724,0.3206144119199348,0.18385860094596984,0.46601775262690903,0.1377914830207376
PRMT1,0.39898396538727354,0.1885848949028732,0.14468766656953408,0.33132719567444613,0.16826180784780875,0.3986168275906969,0.0,0.2349200920084665,0.13077228439734434,0.13658610361166137,0.30192963134790807,0.15816442109595474,0.21109879610013943,0.2715566784912241,0.4768212018685706,0.137505308648052,0.09788386697973307,0.6998987947292351,0.06362384294185612
DZANK1,0.0,0.0,0.0,0.0,0.07122905483868198,0.0,0.0,0.0,0.0,0.0,0.0,0.3431804515325011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALM2A,0.30496586836880196,0.4800503429644908,0.2237941335763109,0.2343476681052252,0.1258275227807509,0.6214962305221964,0.28408784373748347,0.20077254159381078,0.11806605299298278,0.05522965611050123,0.18852316370001865,0.15488627547405961,0.24224943397985624,0.04718147582889475,0.39382798816310527,0.27132929932743166,0.1865207785365025,0.3577685373797699,0.11415299338510605
PRP19,0.29729420736114104,0.360516376609673,0.21360768503442937,0.3458559932698126,0.18120060457896933,0.4066386621341539,0.13901065093708537,0.20327111725307057,0.24108936967144998,0.1044485205677357,0.1684010334612366,0.16565217650860223,0.13374595578845971,0.07910851765018856,0.3358144626082184,0.3399003746056332,0.05576000936421034,0.4899027440839178,0.026691559540057582
SI:CH211-194I10.5,0.1855227794741443,0.5585396787462318,0.11794069255217299,0.4331602559553579,0.06429920740129534,0.2204189687512249,0.0,0.16130829227533472,0.0,0.0,0.20685436098651314,0.5001459945475301,0.032563305169369894,0.0,0.04196305524085704,0.0028340068610135153,0.0,0.400734970833725,0.0011651187290295521
ARL6IP4,0.3870107410988166,0.4557951876912079,0.2090020960345773,0.18345721893147635,0.25943668353206,0.38207239464648723,0.3485424682022314,0.14843571596282298,0.15232665614015953,0.0,0.0,0.0773404432569404,0.28222601470069447,0.02910688890099508,0.10158910240801788,0.1007426267589642,0.006290717477958212,0.5318482653980461,0.24564439762142615
H2AFVA,0.33227279096241563,0.469825636307988,0.17421203725545512,0.27869558259495547,0.10855514972045587,0.48301713677638064,0.4092745316262004,0.17530310557333345,0.22884979723364,0.10261382107178779,0.22125335466840423,0.17007756013695946,0.12081998529765205,0.21879955738924284,0.40586991889033114,0.06366512087164738,0.17823795365972755,0.4643324622210406,0.03422551442585852
ABCA1A,0.0,0.1087023846374977,0.0,0.10086519848648823,0.1258626694163155,0.02907297274249724,0.0,0.0,0.0,0.0,0.0,0.20180583183094702,0.0,0.0,0.0,0.0,0.0,0.02004364750642814,0.0
LSM7,0.35369731788557274,0.30647886629273235,0.2381353849069137,0.28990576659717004,0.14030786918210797,0.4204887058450223,0.6116169448562964,0.23011373734606183,0.23447828784759914,0.04783681428614861,0.21396051350133644,0.25460259850571854,0.11569278234523873,0.018340978284297788,0.2603058264245804,0.4145904274042635,0.0,0.22410002762937473,0.13429906030615588
NHP2,0.26852651179838527,0.31499734022961184,0.15842799964898224,0.3921593031257267,0.12728165277284317,0.4802497211104363,0.44341967764094176,0.2739383956617186,0.12427190130031625,0.12513879761764385,0.24957111979744376,0.13752669412450794,0.13353596063290554,0.22120929646792006,0.2486950414648611,0.21316436390855587,0.16941280770442482,0.5232252786831765,0.07770869908123718
ERH,0.27872020578052903,0.3081933320730491,0.23175438326840633,0.26357170375902556,0.1441044974971811,0.48091319207230954,0.5340803063417233,0.19978960172233678,0.20646397407193567,0.1353978803727885,0.19704723375970998,0.1917865419011177,0.029468810482054086,0.14102245750830614,0.4026530711894675,0.25624884761697464,0.14390142167875186,0.4574126968892338,0.06676477920126393
GRASP,0.0370531597254379,0.19458272165923354,0.0,0.05040531743065197,0.33983583384962923,0.0,0.0,0.0,0.0,0.013090150121035775,0.04727171743852511,0.5208545257249805,0.1432152195489639,0.0,0.19918692924936662,0.004620077546949026,0.0,0.0,0.41333102777717345
UQCRH,0.39084959903663097,0.5099356808015847,0.16189959086569725,0.23231388579964954,0.05827629903693729,0.4591826355089778,0.6136110916823976,0.0,0.2283659009008876,0.06548846841420819,0.26610364213926835,0.2180066536231636,0.13687451624405542,0.4224128116341124,0.22091133674827854,0.0,0.04163106724104144,0.5564894585188036,0.0
PRDX6,0.25625222709092865,0.20911272483299184,0.1729616488904339,0.16220187230367533,0.20188537904969406,0.3220028486310348,0.31724070419429334,0.168110351585264,0.36801531997987985,0.0,0.07556798039171032,0.020920383096351677,0.180037148289828,0.025026196107183128,0.27521874463975393,0.15610665779289523,0.11609209590152085,0.6267707036345933,0.23933339288910824
LSM8,0.08455068762516436,0.5660830827600617,0.1584723565616956,0.2544934847840626,0.11893643278415839,0.13233227350701912,0.4009681466053657,0.3884783227532215,0.07439195949153371,0.1143962494032641,0.08236866494765654,0.08376814259345243,0.0,0.052116391654457465,0.10049203564946341,0.41671035596630646,0.0,0.6621806187323699,0.13302486956881562
PSMB7,0.32566117998387994,0.38198104427161156,0.11295590282746112,0.39948964600127734,0.04582976747727752,0.3059266972074918,0.4214752727981914,0.31036660716907294,0.2158539728327517,0.1019651899908032,0.16730245292568363,0.020466992558776126,0.10618878732301704,0.041046287204306114,0.21646996920423023,0.35215090536730176,0.14009804417653623,0.5339308015165843,0.20393140973266138
SRSF7A,0.40309788527355916,0.2616570092253821,0.2563124426377713,0.2822901533645671,0.1494819947859093,0.3333677143231609,0.2591747776358932,0.2795124452241545,0.2570702992158036,0.12468163178826097,0.1283453486611493,0.14919640266664266,0.08646942991153314,0.30532965100136683,0.3695686069913756,0.35994384858023354,0.09645780874556568,0.46358391017128586,0.1350030045158116
BNIP4,0.0,0.32131556529702754,0.0770248774717556,0.0,0.12182373577747051,0.15532112806329343,0.21032428437918324,0.0,0.17840079269443337,0.0,0.0,0.2615481303686219,0.0,0.0,0.0,0.0,0.1205450742564093,0.47281749615833646,0.0
NUP54,0.43316054647762847,0.3140277606547983,0.09857413284145748,0.06226007527964616,0.09888763912626786,0.20336582438636797,0.05795418631272438,0.12109002292060221,0.5404361008551155,0.4445486249401378,0.30015636752419017,0.1194499808040779,0.09155580493389928,0.0,0.36563231417321773,0.0,0.02768031184350147,0.08526076885721194,0.0
SERPINE2,0.3637647263204373,0.45628050810362425,0.10977344519525978,0.0,0.132968970780775,0.5486215099364727,0.1497534218504213,0.23870175371258204,0.37028927101800385,0.1012346699236746,0.13132030987826143,0.13869340107028177,0.17721005300575085,0.0,0.5068121238417502,0.3055122005188248,0.24518151791807513,0.2768942011672116,0.18318429524318092
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40517935297762364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNN3B,0.5029806247034776,0.4295867913146094,0.1894899187885057,0.16734137529994278,0.14799503023547986,0.1726018429072112,0.16665010924504153,0.22174394164307318,0.5707530104879516,0.10437953151528044,0.13399396731471194,0.09821375375784541,0.04554874102544417,0.0,0.3685161788018499,0.24884080677254022,0.23335206642274858,0.3553240936488811,0.0
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.029808277002636878,0.0,0.0,0.0,0.0,0.0,0.5523209420894855,0.0,0.0,0.0,0.0,0.0,0.042924208654013044,0.0
CD9B,0.3130844394264488,0.243082348264233,0.47170082433949495,0.2924768853568723,0.30898157952719246,0.34455024412750684,0.23670095595405222,0.3890868076543826,0.2289025963953757,0.0,0.12890476119820027,0.16292625125682533,0.13945250335933798,0.016392790775795515,0.2883850769822251,0.47093385660239506,0.2154087003887096,0.20898663394378303,0.0
PSMC6,0.2548787192962346,0.2972439297245941,0.04938907398359268,0.4158617404756453,0.22061466112321404,0.22270678766630653,0.09404140434731292,0.2640425359141253,0.24525927669712966,0.11494632366899796,0.06694035287063516,0.16733508712869477,0.16645860403759496,0.0,0.06238664290183702,0.4831544220986439,0.12492200676503379,0.39128836550725576,0.0
TP53,0.2773022263939608,0.3568373377725751,0.2539899226077016,0.21055724929006528,0.1886659625480497,0.4289010385603106,0.3140174118319876,0.20172405396365156,0.19285300390416488,0.11982316520225453,0.24566116837404106,0.42608224975027487,0.14285133657976784,0.286096183099789,0.24324425695614862,0.36055850942859036,0.1359210246638209,0.29526240019768485,0.2543963956296101
NDUFA6,0.061210675488794365,0.22644819593721102,0.22823354143572933,0.4350374821099994,0.0,0.0,0.100613754669852,0.32575807086243147,0.0,0.0,0.046947406146542206,0.0,0.1488318359481508,0.027019121366398842,0.06587330770864183,0.2770580663692695,0.027381718099949704,0.2738019129217764,0.38540624515434196
RGS20,0.0,0.0,0.05265700477736031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474429905528745,0.6006453190112424,0.0,0.0,0.0,0.10985358417056809,0.0,0.0,0.0
RPS16,0.2638583061559063,0.3606611956935522,0.20923116749605486,0.31121825330116526,0.03889237086945838,0.32034642589304796,0.6330562583810104,0.26160206224248445,0.2714159174648253,0.09659067318111374,0.14315629140333938,0.10174615565684945,0.12110624498152357,0.20699602459725966,0.22664872679572112,0.20236927593937803,0.05323902569753272,0.5978853795901847,0.10350662307962193
LSM6,0.33939851912011176,0.525702152917897,0.27969036292178345,0.25843704024395503,0.084260145390587,0.4541759810426157,0.32653557864984784,0.20764864360033017,0.33598064856001436,0.03541409537178956,0.1391262171831755,0.040281231371548876,0.07675891208379293,0.0,0.19841335243398203,0.0,0.02666760326634511,0.3885804147838044,0.10690496136312624
BANF1,0.37564623474547704,0.31678709660140897,0.20303176908557935,0.34423743033647536,0.1455929479541187,0.539705003690584,0.42273221748075,0.2474549798240133,0.11631776301684711,0.09158987237409678,0.18983469614266435,0.17059666428703998,0.20080071938939728,0.024628742178214345,0.42357228334502217,0.14372978318477564,0.05073075690142583,0.5490783759375786,0.04878519238135366
IRF2A,0.3415840670592504,0.42530486486109603,0.05535293720490492,0.3167709772391842,0.2351213556979455,0.5834129074513509,0.26256989238243245,0.35067554425306846,0.03003354680509563,0.12657453447553163,0.2785591345180937,0.26718144859454823,0.0,0.2582993410347643,0.26907790347681065,0.04871368551669324,0.02865418495751323,0.5740677139708246,0.18358945624468784
SNRPD3L,0.27057331046188615,0.5513315346759051,0.22003772127772667,0.19110018623413771,0.07729142441572859,0.4303458814416246,0.556918063165025,0.14061866439732,0.28216857965703424,0.09439651812418584,0.13673518818373764,0.07697179380987704,0.020595662540068563,0.2302460074509846,0.3345032352593195,0.10043326607054316,0.14414030761830698,0.4415405139439153,0.18907142650465864
DDX39AB,0.2895181983949928,0.46132865890205715,0.2211353888055507,0.22458128413005798,0.05308623438564868,0.46973501444720905,0.23972940166140794,0.1967727735031575,0.34271783985013765,0.08097691891326152,0.22320759967734963,0.1283229186968112,0.13225918575603632,0.1436093588872252,0.34805532666610534,0.2661063206142429,0.07729315792933626,0.42459704634558476,0.13076780980600394
PSME3,0.21249243925873074,0.34608334916599864,0.15466084159056173,0.27438788561231336,0.24010534362581187,0.48893683121501474,0.17398837597496475,0.25781822057565074,0.20057961875478833,0.1402463004894039,0.23859516759412866,0.11474051795861173,0.19875194225877366,0.022988642307887313,0.26318858340724494,0.2037279257175045,0.12512648509209381,0.5733229969725221,0.034798434699799506
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.01824061551879832,0.002221289849125839,0.0,0.0,0.0,0.0,0.3408208266320147,0.0,0.0,0.0,0.0,0.0,0.018165946464096104,0.0
ZGC:91910,0.4713749297673811,0.35059509257874394,0.2258171400872412,0.27929127825684485,0.09140774729792711,0.5129686361286127,0.302526027264202,0.25740544321049375,0.044493453536575266,0.023264759209560476,0.3287865704852539,0.24207875083201214,0.15932008501897385,0.42952237565932644,0.4848659886962806,0.06733037697931776,0.0016279117634754967,0.5743577489130306,0.0
NDUFB8,0.3868374949759664,0.42372586003596285,0.07181624863993662,0.3277851431806725,0.30239057900495364,0.15045670899319924,0.2855450433635705,0.06739974415330229,0.20882399020222006,0.058442796300824475,0.0,0.09351540247616874,0.3754378597862139,0.0,0.06470640711697744,0.014845960853879972,0.04076464649268464,0.5950730812240832,0.07745008773705661
ZNF985,0.37401505402212887,0.3701229864460027,0.0,0.16690557983248344,0.09325878484194973,0.37097238895990026,0.0,0.24976650829123812,0.34127797506451657,0.1951111247127073,0.5146783906921953,0.26741423575789297,0.2600134976143507,0.015419246786017167,0.3927616321347286,0.3320926424622004,0.32948658099453365,0.08963079965283442,0.24926823982005047
CSF1A,0.0,0.0037925102742181614,0.0,0.0,0.0,0.00040473372104157877,0.04591108677489211,0.0,0.0,0.0,0.0,0.39867182149838126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP53INP1,0.04382169348340655,0.3187925651591372,0.15190991456143194,0.08003803965368184,0.33635075345179527,0.24259416657283223,0.00834648854985341,0.06973405932515707,0.2027552078004739,0.0,0.0,0.8576342102908775,0.0,0.45914707195650806,0.13423354004074603,0.0,0.0,0.0,0.06342321108044818
