,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
RAB3IL1,0.14391990585790335,0.0,0.08703568340049583,0.19871701592587993,0.16894848034410434,0.274321803202506,0.13892320667955715,0.11916375215242267,0.06752165746645732,0.15857229680624038,0.14486533509773758,0.3273491459746894,0.30795362952674615,0.6345822766070094,0.0,0.0,0.0
RAB6BA,0.04546822260245886,0.02458670711294741,0.011435267132075506,0.07601289698009384,0.02207476828872895,0.27131618281590386,0.0,0.0,0.0,0.0,0.0002950973180168942,0.08427766013981794,0.017260732174959555,0.0,0.007779003887238784,0.0,0.3849530949877228
RAC1A,0.14173889681903273,0.07775186876798991,0.07408595882615826,0.16339450301410788,0.12591626638553033,0.41206610265757826,0.3014890498501203,0.15745602418924196,0.44591572576223953,0.18086466211609975,0.2570880881454979,0.8343816355785975,0.21567510537139947,0.16333470634825642,0.02391417273710622,0.1662360899123156,0.0066270322573608615
RAI14,0.17086765316323066,0.19646615366112377,0.0,0.0,0.3432390148652088,0.14435665384812427,0.02120242413619145,0.09521091633260242,0.22838015782422588,0.08519812950007885,0.4807926277239983,0.0934356586076469,0.2693847699126311,0.0,0.12913199132042824,0.0,0.0
RALBP1,0.1730706538066737,0.5957601277663764,0.0,0.2729448295593168,0.4218496580291573,0.2524925695852724,0.4469991896491853,0.22393141648357226,0.2189736412676091,0.2527217627770179,0.18888323085771674,0.02690332197371351,0.4073878982429047,0.0,0.0160652827509317,0.36819620882202575,0.06241811788600915
RASSF1,0.08109597309880545,0.09528323281606688,0.09297010023681974,0.12287337602494268,0.3660602793284635,0.0,0.0,0.16921273925354763,0.0,0.0,0.0,0.2563339679581846,0.0047780640766097605,0.15856919442521386,0.12009507897135087,0.0,0.1888120649367743
RASSF3,0.006163778965084877,0.0,0.01453039453492539,0.009846986861779363,0.42109691398985255,0.2986797184922034,0.0,0.051036987788228474,0.18984939102582038,0.0,0.375354322832736,0.1381678609806515,0.21743829742574464,0.4192785562068412,0.04478778510484725,0.319336384533109,0.3439755549803251
RASSF7B,0.12022244201310041,0.0,0.793828144571572,0.0,0.1322682813310635,0.039741915942633876,0.1541952665977971,0.0,0.0,0.09217363273117592,0.0028565354501773428,0.0,0.0,0.011875676520021401,0.08486523530928977,0.15858323148012266,0.2310079646222121
RBBP8NL,0.019286765661734897,0.7026944039842209,0.01543018104654931,0.3164062771164019,0.0,0.35930125741179864,0.20877335809518396,0.49672141312855195,0.17453074904371407,0.0,0.0,0.20496214940953422,0.26655656243162595,0.0,0.48203588139404263,0.0,0.38106208535581987
RBMS2B,0.2569417460002345,0.0,0.0028983692641766467,0.0,0.054163073728647766,0.28347498694564954,0.09766752016583016,0.23374446403645177,0.0,0.0,0.26025178515540986,0.0,0.20629856441178845,0.0,0.0,0.0,0.0
RBP7A,0.0,0.0,0.0,0.14115085297935148,0.0,0.017196919038732012,0.0319788002721959,0.0,0.015490968404220274,0.0,0.0,0.0,0.0,0.0,0.04472680528459031,0.0,0.0
RELT,0.08266757042261025,0.0955023819585964,0.527826364586336,0.0,0.08505423553032367,0.061692008867109835,0.0,0.0,0.0,0.0,0.15852509384123206,0.0,0.0,0.0,0.20508559454046899,0.5116584780248464,0.0
REPS1,0.3834301485563817,0.0,0.0,0.11911274571212527,0.3223088330550962,0.3816180959803283,0.08023082494197227,0.27036199327735694,0.3906184299860261,0.07057505634791865,0.04515502799759062,0.31746616262316,0.3436674384111337,0.030734942141456074,0.499987946573752,0.22320232938693896,0.27054956356963156
RHEBL1,0.0,0.21888201596329623,0.048204444210398115,0.25389717290158315,0.142193327802552,0.4143183907569501,0.34481159688453156,0.13989963665693023,0.5216467797383911,0.13223501201667182,0.11795141509663605,1.0941509441373034,0.20798268558780988,0.0,0.0,0.057118232959210896,0.1872881379273717
RHPN2,0.21318737982080696,0.20355947918106848,0.520720699063739,0.11579844491445679,0.22405135966881562,0.2360571586871895,0.0,0.22404586017539688,0.0,0.0,0.018612326130189424,0.0,0.0876294692184375,0.015060001530795477,0.33520499630702305,0.4721086168403052,0.008267245570858199
RMDN3,0.26045017866165293,0.0,0.0,0.15166940739275703,0.13961916832253932,0.03250506512026129,0.16212117153659306,0.0,0.1258208123582528,0.00685758840583736,0.011535367063538457,0.033991998311228386,0.036954964948823846,0.0,0.05517152530259868,0.037856556687269324,0.07619992602752763
RNASEP_NUC,0.0,0.24376998986253395,0.03664242847517332,0.0,0.21670090587571247,0.8889432411671037,0.2626577293529812,0.1393927368551727,0.0,0.21561247763447794,0.16006823753925392,0.0,0.1027862001638619,0.0,0.058904131680050854,0.007820643080846786,0.05566900132923489
RNF175,0.0,0.0210628185537873,0.03840981728669393,0.0,0.07616748565703017,0.20924318211515555,0.0,0.021078103507615,0.058342890731575274,0.07597726358110629,0.0,0.00590595262339712,0.1963004687569172,0.007473528585858931,0.0,0.2406000286402582,0.0033215921917251062
RNF213,0.1885825826873901,0.45517768424773714,0.27095003328733297,0.0,0.26825059820550523,0.25817697724611405,0.0,0.09157983026161848,0.25993054095410845,0.14847520830586772,0.3176397075605484,0.0747689097783205,0.2243790386726143,0.0,0.7353419395762286,0.0,0.2716210507034487
RNF7,0.0,0.18604603199472336,0.17369183771970031,0.1222283990207925,0.17140100539809083,0.07984448830737317,0.0,0.10637223949656505,0.19234384791335532,0.04742923332252971,0.0,0.3405936879685774,0.48265493457229797,0.04467206712673552,0.0,0.0,0.0
RNFT1,0.057397207294944096,0.0,0.2596628123440207,0.1359411218401675,0.2220197295846506,0.1583555086760152,0.0,0.28266451098123707,0.13644669484749145,0.07514638493570572,0.0,0.1799993461227874,0.0,0.048763305779010876,0.2691859910581471,0.0,0.06475837361038381
RPL23A,0.08157877625290748,0.3744067037347641,0.10812930033843934,0.25333351356466854,0.030040699739017244,0.3119766911404132,0.6849596970772236,0.21073785431004277,0.5587822524430731,0.12801320192770754,0.23216664434832218,0.5349064747290813,0.01393412896346584,0.23615629923740106,0.13138594335060835,0.11118434200030573,0.12068072433789541
RPUSD1,0.020134839431971387,0.1111087846733913,0.0,0.028145785379251245,0.017876260346547407,0.10318169034031861,0.0,0.0,0.24699933347922637,0.0,0.0,0.11615929811244805,0.0,0.0,0.0,0.032495930176871836,0.037922189045557234
RSPO3,0.006065690623575697,0.0,0.5265605433106242,0.0,0.0,0.0,0.0,0.0,0.047039566945618366,0.02311024432858614,0.08242517198054079,0.0,0.028586170903646808,0.004811339060863238,0.15387218029258748,0.27662699303591853,0.12248418249756163
RTN1A,0.15624945223827183,0.0731739499593136,0.0,0.0,0.03192227487720188,0.08329982566718179,0.09106624644125787,0.20478968595284464,0.0689272432778239,0.0,0.0,0.07300792181324196,0.03080705322529857,0.02950177143593819,0.0,0.0,0.0
RUNDC3AB,0.0,0.0,0.0,0.0,0.14929948885905567,0.18838956842675275,0.0,0.08360689979824212,0.12436652092549298,0.0,0.021421482287630876,0.20362658107202444,0.08854029999754337,0.0,0.0,0.01794918960580018,0.0
S100A10B,0.0,0.059088362982404226,0.3406284483092953,0.0,0.0,0.0,0.0,0.025267873258644418,0.04341903706441557,0.0,0.02080898003156936,0.0,0.0,0.0019106120111241295,0.0,0.09696811676925021,0.0
S100T,0.0,0.0,0.0,0.0,0.07653669611110527,0.0,0.002559037056974468,0.16021192702505213,0.0791489066471404,0.0,0.15925581817428905,0.1447046501552669,0.0,0.0,0.0,1.3081214314227448e-06,0.0
SCAMP4,0.38187725807118084,0.0,0.018921757702260643,0.05892397537049897,0.03496485767401022,0.02363485304583816,0.0,0.280556255843258,0.18412437088379016,0.0,0.03967333877072434,0.004686394723642287,0.24898642650120617,0.0087861833141202,0.012049768740305056,0.0961265678046479,0.10650307677760817
SCO1,0.2583475429266168,0.13579077887160126,0.0,0.05871714186913767,0.0972217854627335,0.2455908439500195,0.22487791229022397,0.0,0.0,0.3546288428901347,0.0,0.06982167630830025,0.2866423871091958,0.0,0.0,0.0,0.05667705818770681
SCRN2,0.07411050576616893,0.1775268002580267,0.0,0.0,0.11679446604422043,0.34983493363910984,0.18188005701686363,0.0,0.020172413021037127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDK1B,0.17233610938751057,0.05327164791589285,0.0818328230376406,0.0,0.013648090174289378,0.08355390510729456,0.006576703282113983,0.3216487645725668,0.0,0.20824242164879153,0.27044962230478836,0.028849373982016778,0.06289458444001687,0.005650752019739508,0.02658255620054344,0.01472166311496351,0.0
SEL1L3,0.0,0.0,0.0,0.030003510197985025,0.0,0.4746598225286094,0.36565027410991635,0.0,0.06971390868783782,0.06926247977528814,0.23711308995238745,0.14826865287298432,0.3911533050581154,0.0,0.06148710184911655,0.0,0.0
SEPSECS,0.4835593245837878,0.0,0.07276048891043091,0.13458286396583957,0.5926714234030755,0.0,0.0030038278571198375,0.2160263133130374,0.01771350175438858,0.0993015596822884,0.0,0.02912101110370687,0.08895309246380455,0.0,0.0,0.21297211092898258,0.0
SGSM3,0.16354341592899643,0.10372579149954554,0.07378931049811632,0.019094182678730528,0.2732642668746309,0.10786518952541242,0.0,0.2993225487590343,0.05351572994556342,0.10972508348454502,0.0,0.12584297433278646,0.08858327253462452,0.0,0.0,0.3705026543190911,0.0
SH3GL1B,0.12143018236275847,0.0700604034630465,0.1385098062353317,0.10848004434352211,0.19762233226773226,0.32361386440832957,0.07290880462070524,0.10893469247730667,0.13962888414545815,0.030586930133092764,0.2400117745060422,0.0,0.046077207873719786,0.05239632918251813,0.0,0.0,0.0
SI:CH1073-205C8.3,0.0,0.0,0.0,0.10111419866098977,0.0,0.13060511017046061,0.24764327184121532,0.16322096013747603,0.35940606231676236,0.0,0.27299525729337454,0.0,0.17304935034951224,0.5427047683057777,0.03848988765826431,0.14206745988467528,0.0
SI:CH1073-303D10.1,0.03900280300980599,0.27687171338006056,0.08489522220472762,0.054976188785080364,0.3103849537049225,0.073948196611005,0.2156852263883936,0.0,0.0,0.0,0.10043663420660194,0.0446117655678945,0.0,0.0,0.018028843765403816,0.06373912928115873,0.0
SI:CH1073-340I21.3,0.0,0.0,0.6048937690153154,0.0,0.0,0.214823770756418,0.0,0.0,0.2022148604532681,0.032497298583748495,0.026903784949097283,0.0,0.0,0.0,0.05055845563525985,0.055775007552622415,0.0
SI:CH1073-416D2.4,0.3011389414987267,0.21433338664497903,0.0,0.13024092649764815,0.111256110762832,0.19766497666221713,0.09646103281817846,0.2992643804413177,0.1270619181138049,0.0,0.0,0.0,0.2662463244592529,0.0,0.021187065143128788,0.0,0.0
SI:CH211-117I10.10,0.08172055346891363,0.0,0.03263188793097436,0.0,0.0,0.46895108601459273,0.0,0.0,0.19530981361360514,0.10866401993103884,0.1752772092276012,0.43296765090031086,0.1911118559229311,0.6555822633362829,0.08846634570313815,0.0,0.0
SI:CH211-128N12.4,0.44026390083052447,0.7782484843753197,0.0,0.2484431139981802,0.0,0.4492451101914825,0.4786497828640383,0.15945931028906887,0.45367212417193403,0.0,0.3111446820384361,0.0,0.0,0.1581161722636691,0.1892467639258167,0.0,0.17082049119240753
SI:CH211-157C3.4,0.06852130808897273,0.17488803037743558,0.7095608390261059,0.009703922628487906,0.37405874262452155,0.050537070291255384,0.06462217123957532,0.0,0.5413687876472154,0.14929392194444002,0.15596725074654244,0.0,0.14128360076061833,0.4068394737332482,0.10827160089733681,0.16445587924110244,0.333073712642337
SI:CH211-166A6.5,0.0,0.0,0.49216459967429754,0.30075752164207065,0.084358618352564,0.0,0.0,0.13998902202353597,0.21612981295693634,0.0,0.0,0.08845718686298383,0.027917997218700065,0.06490493277822687,0.2587429581704819,0.10571305095347927,0.5290946182348634
SI:CH211-195B11.3,0.0,0.0,0.43716032197659244,0.0,0.0,0.0,0.0,0.0,0.0,0.10815679304975377,0.0,0.04638178890710964,0.07700604746828536,0.0,0.0,0.2692111687030457,0.0
SI:CH211-196P9.1,0.5716733702886075,0.036755157625123734,0.07678500185928135,0.3580232521809963,0.15964093549725691,0.1370293881299266,0.0,0.23997768738395842,0.11862085518857288,0.06318384946708766,0.06536994795706168,0.2701666796939464,0.3353932027507737,0.0,0.0,0.0,0.1917203672725358
SI:CH211-207E14.4,0.0,0.11026134395434908,0.052964033634025694,0.003470456964639161,0.202567322527916,0.0686431459215422,0.0,0.030536701167713,0.0,0.0,0.0,0.0,0.005114922734754335,0.04515285571710994,0.20065588059973308,0.0,0.0
SI:CH211-208F21.2,0.23383425184778564,0.0,0.0,0.09767530840928151,0.0,0.08899203251081639,0.3231553843094858,0.0,0.3614129278338173,0.05508220583966866,0.38131392797961183,0.24493622233802925,0.14923164880501777,0.29332461489658984,0.0,0.0,0.0
SI:CH211-212O1.2,0.0,0.0,0.0,0.16806946492732125,0.2911719158934683,0.13928011486526126,0.0,0.11001392758392528,0.0,0.09400864468810659,0.0,0.0,0.14210680998005656,0.04227801735121767,0.07581084961453909,0.0034502418481146507,0.2484272439743997
SI:CH211-284B7.3,0.12093528486974049,0.11236345654835686,0.1171041714586976,0.1009539875980669,0.0,0.3177072459459433,0.0,0.014607987467319688,0.08598869946658257,0.0,0.021941976420607454,0.12251460297818355,0.0,0.0,0.11493016006486803,0.0,0.0
SI:CH211-74F19.2,0.0,0.05564738703974692,0.0,0.00643112430686309,0.03950532941778742,0.24371228207219095,0.0,0.1991336480374944,0.2960255485321968,0.0,0.07204942220523544,0.04610649855468225,0.13584636813552697,0.0,0.06194341347724703,0.15312059574044473,0.2953824342421514
SI:CH73-311H14.2,0.39862278011846763,0.3169549155196307,0.20131367498971667,0.3297888790981682,0.0,0.25694283266066914,0.0,0.43158825112315535,0.4493419617807745,0.1719688594016043,0.2514461215942039,0.10145385222922014,0.08147282590180407,0.1681144902696943,0.060283293088293576,0.36988820874288586,0.04468364237907195
SI:CH73-359M17.2,0.1386680388427959,0.1178943004119804,0.04342805039324833,0.16578318735224148,0.08915549221725506,0.0401347834148739,0.3653425507138513,0.005434632841361757,0.0,0.0,0.12988216317258933,0.0,0.021245260543569993,0.04835706595052363,0.05465256883973053,0.017921364637695832,0.0
SI:CH73-44M9.1,0.2000642263605058,0.0,0.0,0.0,0.02176442167687361,0.0,0.0,0.0,0.06649399730070454,0.12269649265879992,0.1407342027516716,0.06205484564088452,0.007531517169203219,0.0,0.0,0.015851568589927267,0.0
SI:CH73-65N21.1,0.0,0.027406374332405663,0.0,0.0,0.057085052209048394,0.0,0.0,0.07624762753950917,0.029253630303616267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05717057997004307
SI:CH73-78O10.1,0.0,0.10463151616444381,0.5042501816313292,0.0,0.019697194245254422,0.06399940799513275,0.0,0.0,0.0,0.13591153170062148,0.0,0.0,0.00907828183689572,0.29616882700594727,0.0,0.02415159180808924,0.03304012018229075
SI:DKEY-115F9.3,0.0,0.037472849401996515,0.018569071167176494,0.09306559439588227,0.0,0.0,0.03639737581690757,0.03055724366373547,0.08815022131584778,0.0052556077898765164,0.07894630509688345,0.0,0.087458307472289,0.0,0.0,0.0,0.0
SI:DKEY-14D8.22,0.11977451631343475,0.2036439255938291,0.0,0.0,0.0004461121352219502,0.0033975713036243837,0.0,0.0,0.021829464920449515,0.13172173735675471,0.0,0.04264880289254612,0.09365189504952134,0.0,0.0641033875265503,0.05267905962843269,0.0
SI:DKEY-154B15.1,0.0,0.5675875588348767,0.0,0.09727701792820756,0.06849931684035608,0.5649588672772089,0.35501200159608715,0.11775825340497609,0.35157126392615273,0.1393462841976792,0.43352275770678117,0.4407815183238625,0.17879036723375613,0.052787473161700044,0.3237335588284787,0.04295721519490605,0.18826844579350732
SI:DKEY-157L19.2,0.0,0.07732869190174971,0.2739319562376337,0.00962615988042838,0.08463994814303455,0.049241041941950926,0.0,0.0,0.13277977029730972,0.09692518936081673,0.0,0.02672521937277051,0.0,0.0,0.37988338836324,0.7175510651111924,0.24292258612778525
SI:DKEY-172M14.1,0.0,0.01705153671416016,0.0,0.006916559407674656,0.10090668951275468,0.09440313467304,0.0972650415899559,0.10770548459517142,0.04684357728153941,0.0,0.0,0.07917637155999874,0.07143731591972531,0.0,0.12712553983341676,0.08625554341077812,0.0
SI:DKEY-176F19.6,0.5122246751374189,0.5334686302521285,0.09988785647890175,0.3177172058845167,0.0,0.2814528380938343,0.207512090792428,0.3189660905756718,0.2095337441536829,0.08816170731574914,0.28174354885235386,0.3979218931836336,0.1892694697910394,0.18715599584399628,0.431439321342673,0.010826771372827526,0.21298495684892071
SI:DKEY-184P18.2,0.049287242030350974,0.0,0.018066476942707153,0.148547543338794,0.09610459432211352,0.06192068398351917,0.0,0.14289437940496105,0.0,0.013633176799702404,0.14142387281869395,0.0,0.082133442663648,0.019668604137530875,0.17332602226956376,0.08014528834156404,0.010303592844880137
SI:DKEY-1D7.3,0.3868253298270339,0.06167067247109262,0.0,0.0,0.41095241691395007,0.0,0.0,0.0,0.05889551541598805,0.13880418639091996,0.16492999479450673,0.8249178265598441,0.0,0.5777398328878873,0.0,0.0,0.03255150851394467
SI:DKEY-21H14.8,0.0,0.015138358719341513,0.016652927246939144,0.043811996654924905,0.07114822614663847,0.07169594892472356,0.0,0.025639747509653203,0.0,0.0,0.13103581505514564,0.05356546577760125,0.0,0.03262299113978973,0.18292705089213504,0.0,0.15994269173977102
SI:DKEY-222F8.6,0.0037788387359966175,0.0,0.6193537719927676,0.08165776430989828,0.0,0.10414867647544601,0.051179795128613356,0.0,0.30365488023702986,0.06981935473569915,0.1134897638484045,0.0,0.09729782438336508,0.0,0.09761721006603137,0.02818491005276394,0.0
SI:DKEY-22A1.3,0.12432600044726182,0.029218991045405856,0.08080620474578722,0.21422945697122941,0.2229577764436073,0.0,0.0,0.18794652980675972,0.005074892523482011,0.06654221742089958,0.0,0.05032488280305665,0.18496755041432078,0.0210032082504412,0.08626107904459247,0.2527794527155295,0.0
SI:DKEY-246M18.3,0.03465099929728211,0.0,0.6878407913525435,0.0,0.21991592889998848,0.055895292645680814,0.0,0.0,0.2837963139371901,0.0,0.02627451168751599,0.06920090080076645,0.0,0.0,0.025137905218025235,0.0,0.0
SI:DKEY-250K15.4,0.04670477529529934,0.018115416333425928,0.0,0.026893508839909916,0.23533239425356672,0.16155595883590854,0.04435264103179257,0.12053805615491991,0.08335956090534846,0.0,0.0,0.0,0.023026558071639808,0.0,0.16614082233361396,0.0,0.23956042073564085
SI:DKEY-253D23.9,0.11170034746445721,0.18821530329018743,0.0,0.4229318599241811,0.10956246554404253,0.05045886355077616,0.0,0.4671781082025536,0.2759515642493752,0.01465691100162094,0.0,0.08813014460928383,0.12438605963827812,0.0,0.0,0.4245049554709334,0.0218562823185556
SI:DKEY-254E13.13,0.09064696390110989,0.0,0.0,0.0,0.0,0.3911658559276399,0.0,0.15773439318551713,0.16165430423163454,0.0,0.4139242300921989,0.0,0.15515704499180355,0.22111796672125483,0.5230719220375825,0.027544669343621406,0.0
SI:DKEY-30F3.2,0.0,0.0,0.0,0.14729144721491325,0.0,0.49933290750880877,0.12247139768327166,0.14081958648916731,0.23940040204975277,0.10421464579156707,0.44960370599831223,0.8925758726897473,0.24841388101751471,0.10071032645051518,0.022490622667895446,0.0,0.0005419122287155456
SI:DKEY-48G21.5,0.0,0.544872059243557,0.0,0.0,0.0,0.9634922581725631,0.36598391749480397,0.02988896823678504,0.13815759839468936,0.0798540858349139,0.1280174244998355,0.0,0.0,0.4257153174994848,0.4806421229915955,0.0,0.34844673718160324
SI:DKEY-52L18.4,0.0,0.07973657935851361,0.11273349120253752,0.0,0.07255430545398316,0.0,0.0,0.0,0.0,0.0,0.06982141276587639,0.0,0.10628194403953699,0.0,0.0,0.021890188648110223,0.0
SI:DKEY-57H18.2,0.01660576514112113,0.0,0.0,0.004846299117754208,0.10211542035776687,0.08884228470276365,0.0,0.08198677344761518,0.07820618617802903,0.0,0.014482289656444797,0.009057207015572966,0.18270354500889355,0.0348197046794281,0.0551127587813739,0.052493674220928724,0.0
SI:DKEY-58J15.10,0.0,0.5198855890092045,0.1018835125372485,0.22898869015220452,0.0,0.45082929077496947,0.0,0.015360369936123242,0.3240192042409383,0.13315203251010815,0.21093160603750588,0.061226232465032414,0.23145711968455526,0.002272875075361578,0.7700758340219654,0.0,0.038376522594447134
SI:DKEY-6F10.3,0.0,0.0,0.19339471266775157,0.0,0.0,0.19454592410712748,0.007023904416312646,0.0,0.244064080684268,0.13566423947800604,0.0,0.0,0.20386710055349377,0.0,0.2023955716017405,0.0,0.005579398463620383
SI:DKEY-81L17.6,0.0,0.03640929986065874,0.0024580960940372948,0.0824852127797973,0.026381768773709423,0.0,0.05990335580573879,0.19957706230311695,0.0,0.0,0.04313107231025996,0.16985099229321596,0.04570248791735689,0.0,0.0,0.0,0.0
SI:DKEY-87O1.2,0.0,0.12895831463433138,0.7602758057389214,0.0704279541319115,0.20031031817721423,0.025048893290119428,0.3211691342470184,0.07242626834051792,0.2898894856994199,0.13626711480830306,0.2883938716278285,0.1389135492391519,0.1984606425889498,0.019601260587544963,0.08688318659085074,0.03172780350207882,0.0
SI:DKEYP-100A1.6,0.0,0.05708116708928159,0.7942064450512719,0.0,0.024177271925328373,0.04183671732974333,0.027256848365006085,0.03294275243199313,0.0,0.17929945176798212,0.0,0.0,0.0,0.0,0.0,0.1612266105095572,0.043039143633322896
SI:DKEYP-115E12.6,0.5819118791175439,0.6481560588022867,0.0883579234219549,0.13338326283833768,0.008612110539257195,0.2287178623221397,0.04693169290849147,0.32364585646242344,0.011125945972088446,0.0,0.5128967389390254,0.11469466101572921,0.414839204336694,0.06165856330910337,0.45197738502006046,0.06473877632572339,0.42510585730178924
SI:DKEYP-3B12.12,0.0,0.0,0.11325955570830663,0.021688576598668085,0.0,0.13927213078328193,0.0,0.0,0.6977056816506708,0.16826509219611377,0.3134931654242817,0.34248062602371315,0.08153239875399276,0.41391878227702456,0.08761943809825162,0.0,0.053461394140413364
SI:DKEYP-98A7.10,0.03398101808657703,0.06414048472763147,0.0,0.01661062878374672,0.1239373373352099,0.07179549052627077,0.06492525521025193,0.0,0.0,0.0,0.0,0.24736794265727421,0.27196862931890603,0.0,0.0,0.0,0.0
SI:RP71-62I8.3,0.12225141992601068,0.0,0.3780955924439504,0.0,0.0,0.22443495265201013,0.1652398666386712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39714048979982275,0.0
SLC25A51B,0.3039485269794708,0.08425846419608439,0.01880863733318986,0.053309426529693296,0.24501866483514131,0.1218709834530805,0.0,0.24728647410921847,0.1861044931166969,0.0,0.20383411196930223,0.042455100516612936,0.110471035755009,0.0,0.17988965240498522,0.3996049811711651,0.0
SLC35E1,0.756568147848431,0.14563107075224163,0.12337073670821096,0.3418359322378884,0.331249436986599,0.2712078684545088,0.17810501259239647,0.4295247820612111,0.0014733764441917131,0.03286215799126051,0.05031162902404547,0.0,0.2374859857930793,0.0,0.0,0.12192055056305182,0.44541903329310434
SLC37A3,0.05532000507626581,0.0,0.0,0.0,0.497493372772946,0.2071774863588926,0.0,0.0,0.029445419958301033,0.018091856169703692,0.005955055741895259,0.17389888876002177,0.24625474215913812,0.020727601073338004,0.0,0.0,0.0
SLC44A1B,0.0,0.2011451201905576,0.12668357294329205,0.17008001573957965,0.0926957744771548,0.6228882068832035,0.2790587463293649,0.012401502620853338,0.5318451346015118,0.4417549621633797,0.4319592910396438,0.1922489745218837,0.2371098334475695,0.22457318221230405,0.11837865234382593,0.3710140349877804,0.37419135500845746
SLC9A8,0.0,0.026783425449477153,0.0,0.16524200125216282,0.05603862881672246,0.0,0.03634466391889007,0.10837555767610382,0.0,0.0,0.0012513295149344794,0.0,0.2613582074748444,0.5950742118140648,0.008275090264483875,0.0,0.09677952608181659
SMG8,0.020442630376107,0.2837119366236605,0.0570304186673149,0.07077485210849457,0.3813783049580064,0.0,0.04966607268918994,0.11198414269229479,0.2371574066053977,0.2169158962575699,0.26844911553367073,0.16706764911598576,0.4201820050774253,0.08860465454466272,0.007745425825546004,0.053698986468498466,0.0
SMPD5,0.0,0.0,0.12976988270028159,0.08074839915044311,0.0,0.2652952776709471,0.0,0.0430378784389996,0.0,0.058040240001441895,0.0202566755576451,0.11852441092483776,0.19357548046804857,0.001851354976408447,0.0,0.03329305537787499,0.0
SOGA1,0.0,0.07237265568230694,0.0,0.39038433059024985,0.0,0.0,0.10247358968219743,0.2736023053062588,0.010185988556185677,0.0,0.0,0.0,0.11434272933572644,0.2342271366263399,0.27440798025480695,0.0,0.0
SPATA20,0.20861991511992237,0.06680823357507039,0.0,0.0,0.09401657751286205,0.10908598244842715,0.12552795963824673,0.18962112073834347,0.15460872612823584,0.03962112897463662,0.0,0.03916932160586862,0.21233035397802213,0.0,0.005365847545346654,0.0,0.0
SPATS2,0.6252347691290419,0.2467197028899983,0.19871192397936868,0.28018030553819223,0.10743948981995148,0.423277525059892,0.38256979292149684,0.30435499534291877,0.3878279028399171,0.1627444652382525,0.03913470372902245,0.2784497118212453,0.11848974877936994,0.06831079149581808,0.13041619454249115,0.0,0.08518614564168937
SRRD,0.0,0.0,0.0,0.03452656416982044,0.0,0.17522518230434608,0.04785382902790737,0.027992879940471897,0.033286496886270785,0.0,0.10080781472432256,0.0,0.15125270530521812,0.6632842295151659,0.14721573853135742,0.07927022742794879,0.07198955525398508
SRSF5B,0.47419502174029565,0.40756524551066076,0.08686716823066795,0.397311324067712,0.15184358477855536,0.3766826419068618,0.09333578905696988,0.2206428483872157,0.3594555407494353,0.0,0.1470888079464465,0.42038775157606717,0.13955244642037265,0.002410784207302045,0.08051309603415696,0.03336944806250903,0.0
SS18L2,0.0,0.2513768632743284,0.0,0.0,0.028987603949395882,0.24999107235803625,0.3019552744692098,0.0,0.0,0.042167654872655044,0.05999916085906756,0.39331902615829456,0.0,0.0,0.0,0.0894718972009285,0.0
ST8SIA2,0.1600623807071588,0.0,0.0,0.0,0.35213352497305234,0.040607699853392784,0.0795210278908787,0.018545091030646402,0.14667384046403167,0.0,0.0,0.0,0.09988816328209581,0.009251836933011435,0.04467778464721013,0.0,0.007006491834146772
STK26,0.0,0.4737230121957754,0.08263385686358038,0.16434554922294042,0.13691286747148254,0.25539423132348765,0.07219518793869897,0.010537056235068247,0.17721423211866758,0.32993834810921285,0.496913966373002,0.1289579377070873,0.40816037828598833,0.005934705186383324,0.0,0.07718590446430403,0.0
STX11B.1,0.0,0.0,0.7418872743382438,0.0,0.0,0.0,0.027568533885510855,0.0,0.19475622333920795,0.023774801451176473,0.0,0.0,0.0437265548894906,0.0,0.09925787745523448,0.0,0.0
SVIP,0.1649985135852798,0.0,0.0,0.09866057216871474,0.07052422809611505,0.0,0.0,0.0,0.05426023771929996,0.0,0.14247701441639415,0.0,0.03615910091043682,0.0,0.01011814975299105,0.0,0.004851860210067639
TAOK1A,0.19295441552287004,0.5362266215897531,0.28306651771511016,0.12789477204407865,0.007104952346312379,0.1308321483860927,0.022936516520681575,0.12093178452067793,0.23598520723275163,0.1669042081900451,0.3979013960550219,0.03786208722289393,0.33937286807289907,0.0,0.03355256568906852,0.0,0.0
TARBP1,0.08240667818577865,0.1895269174007454,0.0,0.022486232365575537,0.2825971667478289,0.07406769879858716,0.0,0.0,0.12836288482241412,0.0,0.05698014678396564,0.22718586707363667,0.18727971038904065,0.06713643498820732,0.0,0.0,0.04745528613332427
TARS2,0.0,0.0,0.0,0.0,0.20999885734058116,0.17668905527330614,0.0,0.08814972642594363,0.0,0.0,0.16272257273452476,0.3682340135787431,0.07537475848825635,0.5363464736094894,0.06114767366482536,0.008485332116457748,0.121566498256167
TCEB1A,0.0,0.15824416642754394,0.0,0.020326347244467753,0.32607447595555633,0.05138368503661113,0.09953323469727046,0.10341101933674803,0.04883395004952576,0.0,0.0,0.38063591885104336,0.44024618068124016,0.0,0.0,0.03368959304111711,0.04730505124125175
