,0,1,2,3,4
RPAIN,0.28074764656917484,0.374417934532811,0.16532896127479407,0.10790700474831233,1.032016992288448
POLA1,0.4787820952724618,0.9769328401210929,0.049121750911106994,0.1924981324566992,0.5022965409423252
CAPRIN2,0.4803462864416394,0.8094798741895003,0.16201347126578003,0.30753426617977586,0.5969349171470675
CIARTA,0.2047452970242459,0.4290005678530781,0.0,0.12562554310949364,0.8385180523008424
FAM46BA,0.6841388355587135,0.6675331662622737,0.0007340414752808399,0.46059767439359584,0.36562037166247313
BMI1B,0.11825032663830393,0.6045115921120042,0.086219362270188,0.024306903560268267,0.811358717455149
SI:CH211-113A14.25,0.7987182220964146,0.856503294411677,0.15126518081344642,0.2126306430565745,0.008131546060606454
CCNA1,0.8153245806569481,0.45137084373900904,0.16470540389263502,0.15635335532718034,0.5219642142912773
GOLGA4,0.5995799786237537,0.911850081647386,0.0,0.15270509322284534,0.3613051813757332
ZCCHC7,0.6705586694939769,0.6707076600864792,0.0,0.2718773298684968,0.39526524599175694
SIN3AB,0.32084654427193177,0.8167137131818634,0.12247515067356163,0.29889856035558193,0.6622105728008914
UCHL1,0.6832861761212976,0.622225366716981,0.1520165051928705,0.10235235584384472,0.5493391363591106
HYOU1,0.565792965415538,0.8069462630827945,0.1228548424978262,0.18154415176618083,0.5351972087040145
CENPE,0.43856110825395306,0.8964230740055856,0.11244529722005557,0.20615426102828732,0.5408336535467467
NCAPD2,0.7009161362826705,0.7768439271533958,0.07370460868467624,0.2153909519662329,0.45413302245291276
SI:DKEY-163F14.5,0.3131531097491821,0.4047429113864333,0.005136625150811101,0.2803569718984548,0.9706929256880451
FBXO32,0.0,0.4675679693629347,0.18861544427532104,0.009972986646780653,0.648143870936093
RRBP1B,0.330805912528094,0.7271920219794047,0.16855154173633718,0.03080444681579715,0.7236898750190534
HERPUD1,0.11751705016352403,0.4396954949197542,0.15047255468605933,0.028692874837236506,0.7736571169013655
HSPA5,0.706263329180702,0.6430204673151175,0.06943052553128967,0.13236304717332364,0.5271507466387212
ESPL1,0.49587924088012736,0.9429767603041133,0.1921526897203426,0.23102138586839152,0.42405259130425393
RBM27,0.5389102504430013,0.9486645700325413,0.0,0.07664629527700345,0.5261479968139099
NEK2,0.46264137928549354,0.4632748688394984,0.01568335678620955,0.34632972384697724,0.8684303588194996
PATL2,0.055002103822805175,0.5976243588709793,0.30808102098177037,0.15735397558399677,0.8263124542141826
POP1,0.06973949463997177,0.6277986062646176,0.006163898460646282,0.30648468330569906,0.341748531390197
ZGC:162969,0.3667981580551821,0.5796599743924248,0.16276218901254486,0.28266614774790605,0.6597351687397162
PGK1,0.0,0.39189740890084146,0.1647387357997436,0.1070758269358422,0.871891705443867
TAOK3A,0.22358699539526092,0.7130899893474368,0.05765752016791028,0.44402696888176596,0.6581594698720739
CCNY,0.0,0.4758652986608715,0.002608768306949206,0.08693306473109258,0.0
PCM1,0.2648462258721582,0.8635762078076534,0.12111734969569234,0.14956144123991463,0.7278745534251496
IL10,0.0,0.2746022918276906,0.0,0.0,0.0
ZGC:152977,0.026105929679022238,0.4980577706296816,0.059389107433532824,0.02860247889734577,0.6262983989313807
ANKHD1,0.6539706580664048,1.1236048733215094,0.08205820443085961,0.1534457447342453,0.3365362474541874
ZNF1035,0.49453081902420687,0.920069813265006,0.10389700827165799,0.22498023557229344,0.6391887657215037
AKAP17A,0.593395539141713,1.0214849522195493,0.0,0.16684760469260554,0.49942882116530224
KDM2AB,0.568515565225933,0.9313541951536057,0.21522979466466235,0.2607315596170224,0.338231196082482
SI:DKEY-208K4.2,0.17844599195175495,0.3928198717468457,0.0,0.25154817160126086,0.6482302155244513
CLDND,0.7438388032115849,0.5198473959653555,0.11337198897399861,0.08367819024336196,0.7077875091392142
ZNF292B,0.5514279469588731,0.9717465921129518,0.0,0.15638564363903884,0.562892562540931
ATL2,0.24889879282181127,0.5455660687416051,0.045301816896324135,0.15141124941956,0.4038668967326947
MEPCE,0.7348546808709369,0.662745513133548,0.13499569795704922,0.1908558078025204,0.4463004279917129
PPP2R5D,0.3831903362917266,0.7234911156700129,0.08793196298218789,0.14934210007238358,0.37868760506162785
MAP3K1,0.49957708634701287,0.9756873074650934,0.15678929205238107,0.2307936689342623,0.37900466383388476
FAM46C,0.5952719699516891,0.6450007612674967,0.22114589107238442,0.29642480570488383,0.56551728445435
CTSS2.1,0.5972163494380641,0.5530968727559883,0.3047938543480319,0.22948950698686835,0.6648344878495314
SKA2,0.36841564192892806,0.6622633392119945,0.0,0.2533642714980728,0.6415884371306233
FAM101B,0.0,0.6180155261827444,0.22470199518600514,0.1370845808442414,0.15406254588769797
DND1,0.0,0.23975048936666563,0.010100062666859175,0.15408207229434306,0.6861950788738584
SETD2,0.6001736191029726,1.2769449073059722,0.043590244603864056,0.2968603783631251,0.35301042567919355
MAP7,0.41807019062231515,0.6578957830439089,0.0,0.09133642292713891,0.6470325822706484
UBN2A,0.6385764152963972,0.9807301563943809,0.0,0.07602066765019705,0.40555064891381454
TMEM131,0.45941393997387986,0.8393216200236592,0.041379580925123456,0.16424756170953733,0.6371830777625741
SLBP2,0.0,0.40574937394871774,0.17778621146684617,0.4751013835298877,0.8516609949133181
FHDC3,0.04377040814401471,0.5620447088644431,0.0,0.0,0.8720232422774173
MAP1LC3C,0.40952744587040996,0.5168547924282986,0.2926766295955764,0.28106888515014594,0.7390435566489377
MKNK2A,0.2892608040866339,0.8059540903972865,0.06884198849449617,0.16493524237545987,0.6998199862552296
PCNT,0.42870339198689644,1.2548838980005137,0.05716910495337013,0.0,0.5386789967263883
MID1IP1L,0.42728434864372294,0.4946168059706327,0.22189212816337164,0.1718047853209708,0.8966110399629967
ZGC:113886,0.6740772616044721,0.6384215488600169,0.1178548658141646,0.2066409401372586,0.5762334294028225
SELE,0.0,0.40354138459376504,0.0,0.0,0.0
LSM14B,0.27830569421862594,0.5519837881299701,0.36523246788363445,0.0914092115343131,0.919137584793417
BTG4,0.0,0.35892969891338633,0.13402158790600963,0.3003026800662934,1.1094345733227278
SLC25A25A,0.32150467305293684,0.43703844224759725,0.03001406892408218,0.33327966355646893,0.9516469234200293
PARN,0.5246889300921694,0.6424627201255614,0.3389200106693349,0.1520900114983636,0.6672194280139597
NOS1,0.0,0.2942981236298054,0.0,0.0,0.0
NANOG,0.7438579507550458,0.513315862678642,0.13861613526390895,0.33210994403329563,0.5257767073089727
NANOS3,0.0,0.308266906470929,0.1977682622651632,0.2999328871105562,0.8850388924080027
ZGC:77112,0.0,0.5364823712777217,0.14537553330113948,0.2339056241037828,0.9327162441620687
GPHN,0.0,0.30081030321072016,0.0,0.009173879895272309,0.03619518554088831
SI:DKEY-108K21.26,0.8498523590799621,0.7879335413141502,0.10160540540708664,0.20132860457875512,0.12712590044929217
ACTL7A,0.1820116420502826,0.8348913688928012,0.14713686776300536,0.6078666147296798,0.844076831614886
H1M,0.6173018813780295,0.7869786722738684,0.217815312184182,0.2021561673367827,0.5040840142479106
CLDNG,0.2791654480821687,0.4703574145932512,0.142982728796812,0.20030694918027087,1.004049976830191
SPIRE1,0.0,0.3070373081729822,0.0,0.0,0.02686523815706818
ACKR3,0.0,0.32204886840685243,0.0,0.016208123829608987,0.0
SOX11B,0.6029137782746352,0.6327745606618936,0.12935871119336811,0.39630852892850393,0.46951592506506495
APOA1B,0.0,0.4190893419652141,0.0,0.045807390413041285,0.0
CCDC64,0.0,0.2831026356592899,0.0,0.0,0.0
IL6,0.0,0.3332642102453174,0.0,0.0,0.0
SI:CH211-66K16.2,0.0,0.3562106885629575,0.0,0.011172192048554342,0.0
XKR8,0.0,0.2984868718134279,0.0,0.0,0.01897791426133277
SAA,0.0,0.4583107599288238,0.0,0.0,0.0
ASIC1,0.0,0.572942295014056,0.0,0.0,0.0
LTA,0.0,0.62301309489422,0.0,0.0,0.0
RPP25,0.0,0.736792919267699,0.0,0.013298025411586336,0.022380879105244132
A2ML,0.0,0.646490727797608,0.0,0.0,0.0
TRPC4A,0.0,0.7537808324151541,0.0,0.0,0.0
NANS,0.0,0.7211932184354422,0.0,0.0,0.0
SI:DKEY-238D18.15,0.07983025011856748,0.0,0.3591991500624532,0.06451666049937203,0.24354330461635124
HNF4A,0.1603898377184989,0.03421729533184074,0.3584514716812622,0.020858363159104068,0.054540521037705014
CHD,0.0642469223278039,0.32276137006332656,0.40579558348986916,0.0,0.5729700767483051
AFP4,0.2862781560293684,0.12286055319059912,0.8401503655620626,0.06626039089912972,0.035852686105021354
SI:DKEY-85K7.7,0.06015077238998346,0.0,0.5467157004640899,0.06875187698604508,0.4671108916421523
CTSLL,0.17076074661935475,0.11092092975859916,0.5912650995614922,0.0,0.004133574403944589
PNP4A,0.06150981813649034,0.022858882542254762,0.33985885045907965,0.0,0.2761076209939254
SLC7A8A,0.2238975744802701,0.37229680540527144,0.6732750925320375,0.0,0.009415281991882596
SESN3,0.4545187242945443,0.6346432403497545,0.1860902310218566,0.19342481341107703,0.32098842051889903
ANXA1A,0.03316110965427597,0.02092834175662946,0.4278042949817944,0.08996377304650624,0.18807335787381307
LRRC15,0.08013099511947258,0.0300021383823129,0.09229501000012101,0.0,0.0
CART4,0.10375160372842099,0.0030456689351674535,0.1790039329740436,0.0,0.0
PPP1R3CB,0.0,0.011008882883252582,0.21977874938781183,0.0,0.0
SI:CH211-239D6.2,0.0327655795858279,0.0,0.07018239037875267,0.015667707060101402,0.010839228790875684
PHLDA3,0.11883060469442906,0.0547582956269364,0.19148339083870555,0.13331052771746796,0.014861308900116537
MXTX2,0.0,0.1172492426707915,0.09468801151863168,0.14694794796744792,0.13446746728539236
DHARMA,0.0,0.010407508609921567,0.13854619033423998,0.023742631417385668,0.12311301501252457
FETUB,0.12729097788772215,0.0,0.36073937850194016,0.015935522107743988,0.035086381954163026
FBP1B,0.057975904213497506,0.03304522362033357,0.4103270940463878,0.0,0.07219912717587203
SLC3A2B,0.21891407974720534,0.06293134223390955,1.119541569301112,0.0,0.023504525784727486
APOC2,0.0799360260599658,0.0,0.4039483719932215,0.04575223475906945,0.024075075410288558
ONECUT1,0.1090458357287982,0.06089478887583315,0.09469730361544716,0.0,0.0
SLC26A1,0.022099453860428084,0.0015808454489878055,0.1170858678906558,0.0018792557164085976,0.05533153613547131
SOSTDC1A,0.0,0.004238440426631743,0.1704855446038555,0.06728238496945536,0.13150834673827375
MTP,0.26951562585505057,0.02301924119597241,0.53073882681879,0.0,0.17518835858109588
LNX1,0.04440147288304769,0.01726589620195165,0.032269022841623675,0.024773371941877093,0.0
SI:DKEY-85N7.7,0.043091837303436235,0.0032894381928231992,0.0,0.0,0.06323409810440071
MMP30,0.03177223712248866,0.001846765391995674,0.1410205490310684,0.0,0.0
ADMP,0.38070864845581165,0.39336143507160126,0.0,0.0,0.4509510208006133
MXTX1,0.0,0.0,0.21515739600628092,0.0,0.2865578496735639
ISG15,0.026894377304570782,0.053155137531159566,0.12603656153465378,0.15881517996613112,0.05901069598818515
RIPK4,0.0652578114391296,0.15757403006442877,0.6428170145990754,0.15575931484159575,0.5209479919733183
FZD8A,0.28594751666214874,0.34027282426727345,0.1534738600068745,0.0,0.4885034578032042
MAT2AL,0.031047239060383727,0.005209884734201484,0.022336037507969968,0.0,0.004814629138798759
PSAP,0.6893314698793628,0.6765153094044237,0.2505753830137963,0.26084344261119763,0.34501810589973364
BX005448.2,0.4977039359349889,0.3014594021081012,0.14676110563365685,0.032313534671286,0.7531265369878206
MDM2,0.30188337905089996,0.30558140518444693,0.31205720841157264,0.16242966266749526,0.36414267136440387
RCC1,0.8147598860069021,0.4319251492893213,0.27800141542012935,0.2751706328628148,0.42500313597922545
SI:DKEY-56M15.3,0.5595032418539184,0.24971941577636228,0.09683839683242948,0.15365646612881048,0.5347803668782521
CTSH,0.2633881140278325,0.02773267804121706,0.07398722797242872,0.09830725675985612,0.06564562771833451
FOXO3B,0.14841126113696518,0.03595358058243415,0.1621230126457919,0.10795204456130668,0.0
GPR137,0.1256018756497064,0.1213057599545288,0.14651597134009392,0.0,0.05376405884621624
BX324155.1,0.45256831222740107,0.15585597785437072,0.17932945330438047,0.2550539463711601,0.746681308217753
RXFP3.3B,0.08764180392018979,0.007610002827614332,0.04649482770474293,0.019453857899124613,0.08200788122890161
NR0B2A,0.19272580507572726,0.12582180591863076,0.4416714370841047,0.1818592076766576,0.07057660317057475
ENSDART00000129497,0.6732928381973797,0.0,0.0,0.13551487796904982,0.23706324908246745
ARL6IP5A,0.14909960037448494,0.1629830729460408,0.1838686543183017,0.10174700340512992,0.2494532558597972
NOG1,0.009722501482734593,0.0,0.06381795173149475,0.003704322046871675,0.1836359582502206
OTX1A,0.2981945936746893,0.15237711710978916,0.09452465041613414,0.0,0.0
ZGC:112994,0.04088378651236815,0.2265554476171269,0.32886398434996744,0.2471830722967612,0.49975756165772156
SI:CH211-191I18.4,0.13131545131635838,0.14798639154604748,0.2951910339999655,0.05249415057927236,0.23688846939086283
SNX11,0.23870842705571463,0.25194811224611774,0.15856594951835107,0.25082361001226,0.36974421579800293
RPS19,0.8132153645010542,0.7499654146234335,0.2593973977516057,0.3950609271171608,0.00774806475148979
PPIAB,0.49391393476597484,0.5915995204040251,0.34721535569899553,0.3465782218342114,0.3684288515099143
BMP2B,0.6121622461125685,0.5164456105028883,0.16020314599508648,0.40292100374278617,0.35877029877422323
RPS3A,0.9561940128587233,0.4677572265162286,0.2715775299022224,0.35568419520522704,0.058398912539630025
TIPARP,0.6413540306364833,0.404360803581481,0.18933761821611125,0.5924178517986033,0.23783515751857584
DEK,0.7869281392499242,0.7862753573869634,0.12153097457397911,0.3377335025207159,0.18823039771443598
RPL38,0.8573549719711184,0.7107950654472427,0.28724618265520624,0.2943343578071184,0.0
FAM133B,0.8654750541079269,0.7963302761204876,0.05577596274424467,0.3019317474690522,0.0
RPL35,0.9076986866938663,0.7194889102041656,0.19518675593058138,0.31977250482352343,0.0
RPL26,0.8807824188824972,0.6308022070750725,0.3202758395689149,0.32218767325061515,0.0034541743016262495
RPS27A,0.9457326861118015,0.5157692602820511,0.2531132413164611,0.3424567592105933,0.09333948283316702
SMAD7,0.3814315489082681,0.530609361472733,0.08272317460386215,0.49196582874305567,0.31672449953559684
SMAD9,0.0,0.14085613207766792,0.0,0.5373136337948107,0.23095436863896907
NOP58,0.9237127867753943,0.6137389191621682,0.13287111812195673,0.30994167258369626,0.08403744691324333
RPL39,0.9352829299483043,0.604032367442867,0.1819517035196823,0.34249139649283233,0.0
POLR3GLA,0.8489317155000601,0.5829070179013155,0.3665038491964506,0.38145641735519226,0.03583050511050575
PPRC1,0.7497152048224622,0.9836523613028311,0.02795491659288791,0.297662349032848,0.23226941941537213
GNL3,0.6862687072018975,0.7602030749100942,0.16477939563081176,0.46909088769796436,0.05310570320838216
UBE2V2,0.853222685619934,0.6338461189286498,0.18979804371866996,0.3741497382370625,0.09939036284951193
RPS5,0.8560993581176638,0.492186572571346,0.3424589862032954,0.398532301530706,0.09540220813117284
RPSA,0.8951696593171807,0.6328501532710635,0.2649916379049795,0.32772788923065915,0.0
MARCKSL1B,0.961191148895221,0.5604314509589308,0.3320315662474527,0.26178386851235885,0.020544297922721288
RPL14,0.8309667287038653,0.7760637411669447,0.2296837318585222,0.34652166535317275,0.0
CCNE2,0.6253745434721234,0.6542108831487767,0.23064206391252562,0.3534113803133057,0.3846144899742945
FAUA,0.9034935955285496,0.5598136663206,0.24969988580537109,0.29539958494541724,0.0
SYNCRIP,0.8284802235805604,0.9593343630099145,0.18282830800778366,0.23866725252899265,0.0037818891901437368
ZGC:110434,0.8635816252250595,0.9133861179923326,0.08171751220983516,0.2275492259099758,0.0
RPL7,0.9104041156017981,0.48670671502776003,0.31867996462214215,0.3553925481926493,0.023073892544361423
RPL36A,0.7992536183521417,0.7994565187755331,0.24943882295263367,0.36877055206896003,0.0
ATPIF1A,0.6108496632435184,0.7223382983476686,0.2682342965664404,0.3123063427330854,0.23088694605160598
AKAP12B,0.6827593527560823,0.9809444651714436,0.1809538244511063,0.39998457898097156,0.1970668557607796
SI:DKEY-67C22.2,0.8421456327042738,0.8244533192214256,0.07495448450380161,0.3507716929121038,0.04327685834534414
NOP56,0.9291885818050978,0.5844714192353339,0.1471919251809319,0.3305829862968393,0.09946218765676898
TOP1L,0.9261662880147286,0.7368439729104811,0.12096525541862839,0.21920103773741836,0.0
RPS13,0.9555933552597934,0.518517361475595,0.26613596854243515,0.37790852460278956,0.0
MSX3,0.0,0.09143924279351698,0.0,0.9878551835374276,0.08846048905652006
RPS11,0.8978389507931573,0.5634402862871368,0.30445712702383654,0.3347464050298243,0.0781278002108497
RPS9,0.9409409718814439,0.5665630614207542,0.2532103589750704,0.3206691896108314,0.009638523536274271
TGIF1,0.6970762782570397,0.5680396145906325,0.2123705437802581,0.5255244325433764,0.3189217276010234
DKC1,0.8800367808588928,0.6381297291231947,0.1171938289728997,0.35919055423433005,0.08727777724709972
RPS2,0.8238654045879774,0.5765031133479394,0.3257872451899183,0.45344912201821,0.0
SP5L,0.7544059887621911,0.48193919027741183,0.0,0.9453983354203201,0.0
ADGRL2A,0.13211208610403877,0.47403314181981404,0.40103292310550576,0.8365890963849992,0.027136992024969508
RPS6,0.9202112164294834,0.4503436306568015,0.31734432017134306,0.38279913366043195,0.07394890793434149
SZL,0.19422781751331625,0.23525123840845166,0.05853271192563726,0.9820041512933484,0.5554474508512459
SI:CH211-113A14.12,0.825152918805868,0.7012118306169375,0.276281438939317,0.2708588065906695,0.07892990547646556
APELA,0.8014506756182267,0.5379046087180807,0.03892223624453497,0.5966867226992695,0.1589201235095304
DLD,0.0,0.15527282835256379,0.022841026559304096,1.16435772204308,0.31326889825154824
BMP4,0.5082933173851513,0.5470132370931454,0.08822301816974995,0.7596450804274796,0.3066087324679304
GBX1,0.0,0.0,0.05805300233429741,1.2808598187084805,0.058371644271796856
VOX,0.7259392211769309,0.5674553112747394,0.10245418014007791,0.4199677653568145,0.36794616438208577
MSX1B,0.1015826423382025,0.14436053196698698,0.0,1.4562866601746518,0.0
SI:DKEY-149I7.2,0.5094223442813913,0.7890911396291213,0.5111279442922791,0.897907749015206,0.0
BAMBIA,0.6549134504953039,0.5076167862944296,0.13193230458318916,0.6245480383084269,0.26912602471044006
VED,0.6552754140072127,0.36426596571415304,0.2701720656262139,1.047895600559162,0.13440003755653387
BCL2L14,0.14816981019965828,0.16827931374176963,0.06443696658469497,0.0,0.18702918329982027
APOEB,0.9229752631520302,0.4775613982896807,0.19635033243927666,0.4570419585460702,0.0
FOSAB,0.06883557063994668,0.0,0.12569551500886195,0.041456166051444705,0.0052813199578523665
SI:CH211-260E23.9,0.19196546167492243,0.06306024486523136,0.5061608539888337,0.08118891182735065,0.0
GADD45AA,0.033182753187555765,0.0,0.03518794899560724,0.04394905582025109,0.034198524217667774
SI:DKEY-204L11.1,0.06688997113760106,0.0,0.036472889743696606,0.07699209807414903,0.017229660694010013
BMP7A,0.6832602840403815,0.6315761151292121,0.11772516359673188,0.29525634964707814,0.4398595620752326
CDKN1A,0.0,0.016920211938480603,0.17352176982632572,0.09057468279332731,0.21504943121148443
HER7,0.655107785039351,0.35058973537591553,0.1209822718552377,0.729535862975567,0.0
RBL2,0.33089681834298545,0.0,0.033609999654712515,0.1217994932406362,0.3218921260955983
E2F7,0.09617817087819504,0.234262311598475,0.2991377306815391,0.046341674854643924,0.16045338555056157
SI:CH211-279M15.1,0.5341188450233928,0.19454182212924695,0.6725306173439752,0.8638720774618751,0.2412585089104778
SLC4A2A,0.06615356513995034,0.05505843051568009,0.0,0.12644726017686173,0.0
TFAP2C,0.5595598935279793,0.9140319494841073,0.2405875474905691,0.3980796274074934,0.25133136100743986
EIF4EBP3L,0.9014219931361857,0.4565061563313371,0.17400878604126216,0.35411006283268226,0.26871051835062015
FOXI1,0.461558184881892,0.26942654131814275,0.09896236070436987,0.0,0.12220988381367329
BBC3,0.036822740015481734,0.04980251057005375,0.0,0.07087604126378488,0.0
RPZ5,0.008855234340988857,0.03542744169510894,0.039177987061836124,0.0006331086882250709,0.0
PHLDA2,0.0,0.0027829466405974467,0.04357451223690192,0.029905663690416483,0.017954266061850074
BCL3,0.0683623114205213,0.0,0.006218672182718542,0.009442137975379395,0.0
EXO5,0.155904814803296,0.1383217331557069,0.0550870918061543,0.08967990254203408,0.11599252375363153
SESN1,0.08783667051143464,0.09376778662540154,0.11181972857018076,0.1496088626883991,0.32685586294055347
SERPINH1A,0.055462060060017096,0.0,0.06522530320451317,0.014268560774968294,0.015084580356633386
CAMSAP2A,0.36955850896388326,0.6200075606255447,0.6960926746709037,0.0,0.08438314548515245
CASP8,0.1575389469417949,0.2169368369369427,0.0,0.21879833202997798,0.28534477673618996
ZGC:92360,0.022555281763002494,0.0,0.1520259580457534,0.02735783703928852,0.0
SLC43A2B,0.16977177327085227,0.1235981735362179,0.30055241920568543,0.06327750028784897,0.08431030667680123
RBM4.3,0.8592342307455024,0.42472388942416195,0.27699015786586223,0.30128081592560546,0.3326309853835614
WNK4B,0.0,0.5759863950148092,0.5387083830761662,0.2598113895670071,0.36594342277681363
SI:DKEY-27I16.2,0.4922351009718607,0.23825663411202297,0.0,0.8999270932913667,0.3071671468193631
MS4A17A.10,0.011687437257529626,0.005591857009409629,0.03423639879132967,0.01282751503674002,0.0
ATP1B3A,0.0,0.053267222545620205,0.15381953621976946,1.1137545276985208,0.40632945972251844
RGS3A,0.18720932190743428,0.0,0.20391657363278615,0.4413390742761381,0.2134255006171047
CYP4T8,0.018653516144333946,0.004242641982693013,0.0,0.046343703501724634,0.05741824911074775
ABCC5,0.09656735219577632,0.0,0.008700884904891501,0.06273537031973035,0.07893377023376667
RND3A,0.04729592439908816,0.04739364171078753,0.0169206861748827,0.07269058627687215,0.06871007348739594
SI:DKEY-145P14.5,0.017645319321800263,0.019495591375127738,0.10175474686522723,0.0,0.04445068640670997
LRIG3,0.23398587440853746,0.4648495974176056,0.0,0.0,0.37124969948885195
MDKA,0.04993709855183198,0.03732902832860988,0.0,0.0,0.0788475895023866
MIDN,0.4995137786916984,0.3414330722688736,0.5063558766719078,0.0,0.30711246554313454
FGFR4,0.6836490402280572,0.7214510892689949,0.12718407494534714,0.0,0.45314472788419347
TPH1B,0.011992087196276244,0.04733482284265988,0.0,0.07803978741693757,0.12827613224444243
TCF7L1A,0.7088066879880175,0.7794370974305164,0.2763552521397927,0.0,0.2932030921748793
FOXB1A,0.24206772869149693,0.16637611516059395,0.07121317829293172,0.06165495511342504,0.16144389301924303
ANP32A,0.968599341167946,0.6990765548900225,0.1310392411821296,0.09643190456602155,0.09688657209920956
SOX11A,0.8092956968257636,0.7684492122939398,0.07927774786352301,0.0,0.3060516314686254
TDGF1,0.6003945164756777,0.5822032360101984,0.41744208503732133,0.09433858867049956,0.5275455016911084
IRX7,0.563925241682692,0.3733214448507808,0.21207809712920855,0.0,0.4733906973098124
LHX5,0.3416120652446864,0.15480616200955272,0.08091796603473929,0.0,0.0
PRDM14,0.5188790849497914,0.24447039267187012,0.0,0.0,0.0
OTX1B,0.09959132471110861,0.4614533191207947,0.04862733100351275,0.056717240032817536,0.7948036913729851
PKDCCA,0.4371978644035385,0.0,0.07250323394041729,0.0,0.0
HER3,0.15156955844720207,0.05952954370717814,0.07891247991153988,0.0,0.0
SIX3B,0.0043736682186771335,0.0,0.0005510517362315923,0.0,0.0
FOXD3,0.2701499799447549,0.4309794453451645,0.0,0.0,0.2572355110125141
SI:DKEY-188C14.4,0.9946738803971857,0.7336678927025839,0.08078232310665052,0.0,0.05347186530266078
SI:CH211-139K8.4,1.00966021174716,0.7415783785181435,0.09710299835481828,0.0,0.012324151961657634
ZIC3,0.5649537442848963,0.6001639779443896,0.0,0.0,0.4383769827925471
RIPPLY1,0.12847249493496946,0.010835274444743992,0.0,0.0,0.06026847042068114
GATA2A,0.3136907803417625,0.49941511814675077,0.4419989881880768,0.0,0.3313050883780227
UBR5,0.8158362973957402,0.9528932797474553,0.2208380978491938,0.11317031122668728,0.11247785565362821
FZD7A,0.4097194049140296,0.5542283321869061,0.6717212234033637,0.1361461366119222,0.06561919024676363
RGCC,0.8577893848273257,0.4243062908205546,0.00753872590166182,0.3466593664894679,0.0
TP53INP2,0.9121737158343901,0.5194906475923645,0.11654614312013607,0.20702590622673586,0.0714081862328881
KAZALD2,0.5347223726159068,0.22377799064588072,0.0612531819783433,0.0,0.29658319625809093
LFNG,0.6288313714188786,0.6056939081210592,0.21293978045655634,0.0,0.4839154794263343
SFRP1A,1.0414574228643494,0.4983611422321819,0.002610199865926492,0.0,0.09231389185965311
IGF2A,0.414796767271498,0.2781437426986101,0.02044576593962114,0.0,0.20503910600643185
LAMA1,0.3688556573859174,0.9954516708556902,0.327423374222545,0.6328418032624704,0.016586168361138437
MYCN,0.7803358327894628,0.6357834004739897,0.0,0.0,0.2559674782427747
SLC7A8,0.0,0.34390662791760984,0.024577530875250397,0.012075030583873431,0.0
NUCKS1B,0.8127883023635738,0.8096752363004313,0.14837924798016758,0.3841848187291627,0.0
SI:CH211-197H24.9,0.3491049487441334,0.4538546484692851,0.19133448754261964,0.47447391627587604,0.43614367176716123
SI:CH211-222L21.1,1.097936347099703,0.4532338883765839,0.16614327975990972,0.19875908349885396,0.0
ZGC:64022,0.3003890849816276,0.28615837469690736,0.08512259261845895,0.0,0.6489136581270013
GADD45GA,0.5335816761813079,0.33249996053905684,0.0599985447101033,0.0,0.18922043477173042
RPLP1,0.9375393296128639,0.5927614076976778,0.2818866207133092,0.30731832596509406,0.0
ARL4CB,0.19812811063070698,0.20553127457097253,0.39869672028050834,0.04490972896624781,0.2213241219536405
CRABP2B,0.8232640673711388,0.5485251224728693,0.34606319105207173,0.0699012642506597,0.0
HAS2,0.7809627913748802,0.52764895312074,0.07633505000312074,0.0,0.41172191103397804
CCDC86,0.8476427523996357,0.6785375582909128,0.11795150790173456,0.27547477949195537,0.10946364216945305
RASL11B,0.6709213114549443,0.34498134507627287,0.16688439977681468,0.27434181319845574,0.07973005676783544
DYNLL1,0.8555066348992189,0.6775956570829698,0.29493327293064014,0.24129352916801494,0.0
MID1IP1B,0.2681157062773534,0.19937543179956285,0.14649373332313323,0.3905579329125534,0.2958914135187984
TAF15,0.647681687651943,0.8872873973769793,0.20320470190453485,0.31037924121773086,0.2794747063305641
PRICKLE1A,0.42239951026366634,0.3155459767946424,0.11025587004597179,0.08774409472878716,0.3956524867320785
ELOVL6L,0.0,0.23557262829573017,0.3643260680965633,0.0952993368879927,0.1534931631414462
ZGC:158852,0.4359261236250091,0.5555673274641559,0.0,0.4131327267867998,0.7643418780629332
TCF3B,0.6682771996412206,0.6388076545391098,0.18885170342573637,0.4698348703166462,0.30502452262216984
CR450793.1,0.7248942623419785,0.4893145181303789,0.1302981823295915,0.262002704136744,0.34367037369072
KIF26AB,0.42736700486657014,0.17579752618131206,0.07266425295691244,0.0,0.10419481807768691
NHSL1B,0.1310874842131377,0.11661302980691832,0.16504723565606297,1.0675038904524423,0.0
ACP5A,0.7280782289891474,0.5574436866547181,0.18942935980267006,0.2720565502593143,0.4054895543897533
NRIP1A,0.06804538190724306,0.07971835467425173,0.0036884548101035293,0.25671372119506497,0.3258648919631787
GRA,0.41416610438332646,0.33250592444934535,0.09477343578417212,0.4113666126167035,0.5937426926411458
IP6K2B,0.04127906711122723,0.043068276624362474,0.3186052414441287,0.0,0.0
DLEU7,0.9939343659505241,0.48422389763218937,0.3219172633524109,0.15853509957189307,0.02964718901579087
FGF24,0.0061622641585067405,0.015509558572607563,0.05646409310020161,0.03531759311189027,0.0
HIGD1A,0.6739391696490433,0.5214767713479163,0.5175353941848629,0.18732263252783996,0.3871956353972171
ZEB1A,0.9117481555486396,0.5032657582442535,0.0,0.14567353620340925,0.11787915068981585
