,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
RPL31,0.2925331088784631,0.6715079469885205,0.18144407897854545,0.22940511544571895,0.35367947009123224,0.0974862623311679,0.6110992468245068,0.22239363224680428,0.518883733413484,0.14504110392759179,0.15726792239198145,0.18038615751838052,0.4081659543096898,0.18984126894948394,0.036129116555267286,0.009093594502934852,0.0,0.0
SI:DKEY-108K21.27,0.31397161071213103,0.4211472714733564,0.0,0.1752519918055751,0.17569287037978007,0.34115476577270226,0.6432567250284156,0.19259035509412867,0.6345552178880542,0.37027365631034836,0.09510542465010606,0.0530826991384599,0.07398605200562244,0.27283843930879864,0.18132557567038068,0.06642318807970804,0.08866669463860494,0.26993928998080874
PNRC2,0.15976954239416186,0.5799174632473242,0.2400881813479786,0.26182336413706636,0.40745447193435824,0.37826127187251046,0.10909582713690658,0.23499702441748924,0.35185276355903283,0.14044188905834773,0.2047022579838223,0.03306814577218761,0.31116954404054203,0.20189913975690696,0.19730811954962424,0.15634635659753512,0.15161557618698082,0.14560304910350966
SI:CH73-368J24.14,0.58827998208694,0.593297188855478,0.02263892981881938,0.3310319948970142,0.07690175790011823,0.3104783553802798,0.3766988532762458,0.35161275972291484,0.3783193376888211,0.3020402039935563,0.15280991484924797,0.05508063547545837,0.01667931600399954,0.17051561912873298,0.16539100316380137,0.260941510053069,0.16830728497353775,0.3186481094761681
RPLP2L,0.1479694569529116,0.6681198198306795,0.1281271085618444,0.23348065333518517,0.35333672748843126,0.12875667486661857,0.5581348771291527,0.22583626553758918,0.505698428651314,0.16657502616963238,0.1806485380011165,0.0496864914146239,0.533120256175188,0.21651060680085796,0.058560328213442196,0.08020984176661868,0.010931690531160288,0.0030495893539795155
FAM13A,0.26291869469098245,0.2963804334066151,0.1930282791430026,0.2852994039604887,0.28124769725058724,0.0,0.4618097648560764,0.6770227975433101,0.03904328007148471,0.33049099972705087,0.11587797833022263,0.01603228387259859,0.09132436494652774,0.0,0.059469339394783695,0.35474690165200146,0.16481919400172826,0.2500567644580482
TUBA8L4,0.3181442846361721,0.6225235527845047,0.03818011073831214,0.22524105750231949,0.4463460692326826,0.14146950153479929,0.34525926947402125,0.2755673777026148,0.5831176122031263,0.10931153970405617,0.06351835577863338,0.14245413324455491,0.35055261435086854,0.17858739195269024,0.1578081932322516,0.13493708511989125,0.0,0.035301570833307414
POU5F3,0.26091649907786685,0.5682265524469962,0.23561305840504015,0.25011988644798755,0.48272633321837266,0.258132548074103,0.14476376159477025,0.3046767275436227,0.44989183263997795,0.13423096884414756,0.10207797940219329,0.10793293707693968,0.28169117352703893,0.19275065389469587,0.12439653778164526,0.16877785452814595,0.0,0.14611485917187572
STM,0.30930116939266067,0.5419204358719548,0.03953042018416179,0.2726422126121291,0.23496166324887932,0.25521064460052967,0.6777251777398448,0.42109883599598236,0.40747999568942134,0.02977867252529221,0.13518289654158244,0.0,0.5770835215111283,0.039548861833720916,0.07348020376827342,0.12712750362893283,0.013042759994444438,0.09502509280752457
SOX2,0.1704721429417337,0.34019397712909394,0.0,0.0,0.45339193948759454,0.0,0.0,0.7697099177583759,0.6742482998812392,0.13913517126034133,0.2806578355124847,0.0,0.025432659103249752,0.0,0.0,0.0,0.0,0.0
HIST1H2BA,0.6295565870454397,0.22774819745200084,0.05900143702159375,0.30351617965440403,0.21317898661450396,0.43476000635766127,0.47112270933936395,0.36721140625125337,0.3355505342276025,0.2884797467823507,0.12072718312155871,0.13249390614660958,0.12373539723687157,0.25693734100300347,0.07611173791849377,0.14803202456496176,0.14424907068508483,0.32717471352318
ZGC:153405,0.44211904284845077,0.6414691662676594,0.0,0.14235499886714784,0.07989647985963905,0.23392293255334443,0.3737777126014108,0.25329097495833963,0.4333273190096955,0.2745526996726936,1.0462264779028594,0.11195420920429475,0.0,0.2284971170650315,0.0,0.19409703714797924,0.04895977205655004,0.2275595452689419
HIST2H2AB,0.4461775676604173,0.3293896960403595,0.10776169532070477,0.21061424409251772,0.08251632906624433,0.3247049908962544,0.5062169620015244,0.3320947682839641,0.38436566960017343,0.2612374861063362,0.34852124786147726,0.07717565913129099,0.2255367592299301,0.23098847103980566,0.17559532016270454,0.15185873210372333,0.12438694036068215,0.2840943256114849
ZGC:173552,0.48242101521386704,0.38763175815957135,0.027656957457194136,0.2496312525624488,0.2178118829562144,0.383244634985972,0.46019611115773024,0.2642812795270507,0.43987782045635443,0.2115950393620295,0.12030338411311112,0.060489063840667726,0.1784002969186963,0.2804494423842469,0.12336861805438228,0.1709594688988079,0.12752058768924743,0.27555013381929583
CDCA7A,0.3681829661143655,0.4550760767017128,0.03242336591881741,0.20711205683196507,0.4784296322167984,0.28339418664063065,0.27385603598872804,0.15610686897257142,0.40790346362354596,0.03257620330092465,0.26976807792891133,0.04585733697920551,0.4367972045687198,0.24549877654929608,0.17974310867797869,0.1888665934533989,0.04833773116917294,0.20902004435614066
HSPE1,0.16627563955130667,0.7038749144098656,0.0,0.17804137905606543,0.5230133167354758,0.0,0.10524982487940948,0.0,0.4717539207008518,0.0,0.0,0.0,0.019927440671522526,0.0,0.5182326075823135,0.03703179022693082,0.17733138099481272,0.0
SI:CH211-262H13.3,0.22722935541842082,0.4742266588951075,0.24306786302318714,0.18022080494174914,0.6220123189583988,0.29330900315815317,0.08621662895317436,0.19016212592392231,0.29658041457481876,0.10008275789597895,0.2336187400744736,0.17206976142723138,0.49890083981770506,0.20615921551051755,0.1583262892074516,0.08499488687297031,0.07098764508062985,0.0911886731934521
GYG1A,0.3029995590157532,0.5429099840516067,0.1077255821984448,0.29500110401106605,0.3699812404899294,0.0,0.28714801061493483,0.2719613969027489,0.29893396415386797,0.09107676970393111,0.24103921304380305,0.2114834817317272,0.3641997344092693,0.3474892553268649,0.22496914883758296,0.20709846623991746,0.24434493509770078,0.2501078384290676
RCL1,0.15206483149841615,0.31009084604792564,0.11217794636608139,0.2406754656032863,0.3922687042526835,0.3635809707536931,0.22275609526042434,0.27504251060394447,0.3233425428365644,0.31661321740325915,0.12408387630110336,0.0,0.49929633690039565,0.0,0.15108869227521315,0.15214575743924436,0.2651323926912591,0.0666162149037041
TTC31,0.4200410320153081,0.27153985373402934,0.02872162915072244,0.2741542596183578,0.38055284516747,0.053355650970483504,0.4608327097572983,0.13857013879560207,0.3137646037924274,0.19007775600751753,0.23143133209661493,0.18149296775560594,0.5954860588212684,0.22378328718034626,0.0635594916505565,0.16250100714039936,0.14438254310355195,0.3826628759178936
CCT5,0.35940034604685756,0.4143617212532198,0.04625481982976898,0.30104735474819605,0.31989586445641444,0.2717189972949167,0.27985314354764673,0.3331677707205011,0.4683389879491984,0.0,0.0,0.07277190493264846,0.29025008177219025,0.15491257721142468,0.2551896687588293,0.18657548564073917,0.18310575731871057,0.21916746150517252
RTCB,0.17813215756647047,0.05368310100284761,0.0,0.0702838156937539,0.14996471869049546,0.0,0.0,0.0,0.018333014698232383,0.0,0.0,0.0,0.04372466621277275,0.0,0.0697028416498298,0.016707958489165075,0.1301854470148524,0.0
AKIRIN1,0.24639192374551835,0.45163191925709495,0.2818648556470266,0.18291981982911676,0.5054180950807433,0.32361365412910276,0.34247990716463805,0.16718467722549035,0.3495493605897044,0.08999154859402321,0.21987051134743799,0.14736784852628343,0.3577612692974933,0.051229812961380794,0.200669079564279,0.11365060557992905,0.15612241924750722,0.17960264117164942
SUMO3A,0.2714949048364909,0.39986874249934334,0.16576620967652098,0.23589539342287288,0.5527511677479364,0.3267613460870172,0.30315821542276933,0.22943695767811037,0.4090648775387239,0.09775122426358167,0.13341984327541348,0.1364628150910587,0.467989464279422,0.16696521477304285,0.15939493698912252,0.08641545103814419,0.08778146486403411,0.11035776726652936
RPL11,0.16236427581149776,0.6176766517606942,0.23753754965235818,0.13455776056694327,0.4801125497727373,0.16304158385407264,0.6506380575005913,0.10947816267915643,0.42493518917925466,0.12161675022884148,0.14850866047436082,0.16247815928878706,0.4958358368946117,0.23638007901673389,0.12884365604089604,0.08497379804247793,0.008277310817164537,0.04757775555165352
ATP6V1G1,0.03935963401857123,0.36235725124839413,0.15960736183776328,0.16498505580355818,0.31184720123398,0.2207706107542531,0.2644443353563226,0.27109300167567224,0.2728069686130045,0.06490090212771331,0.15000744546074896,0.3641067011597072,0.3825394107092318,0.09929628179725927,0.45760182955017725,0.15829713489966304,0.19270791441714544,0.0846634865579292
HSP70.3,0.0,0.027768940969134348,0.06662400312675065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2690106381953217,0.0,0.03317579638310988,0.0
RRP36,0.3123857642013543,0.05677355926260856,0.0,0.36709383832719916,0.4155449682970446,0.167487066173125,0.33972325479204923,0.2547781060917883,0.1914776899708796,0.0,0.4354536088353526,0.1079226567710607,0.3802154786885838,0.0,0.385776243270886,0.127906974380853,0.25495628161797435,0.3638103580225404
SI:CH73-266F23.1,0.5673554323380197,0.29536626459001813,0.01458685943851644,0.2747927276132945,0.3108479782775529,0.3747302500157676,0.027524525428103585,0.3349358860920258,0.35017147608641064,0.005925536516570882,0.3014202464497463,0.1645622175377895,0.0,0.05966549028141585,0.4492570464131479,0.3219418754093514,0.14907293563040772,0.22971678000766385
TXNL4A,0.06339993952691861,0.7287190058747148,0.2277925488480218,0.09428691853686759,0.5044313139174013,0.0998267681307845,0.45492210426813806,0.135777477746652,0.37825390172657425,0.0,0.1957395455830463,0.147579065097803,0.6134742035422391,0.0,0.16658807310461224,0.13797915454110504,0.12353004279389702,0.10509941809991917
FAUB,0.08105793669089661,0.7984667570557956,0.19009991989031264,0.23546422136828676,0.4729529330753847,0.09110083973654946,0.5149410212027011,0.11830043429607989,0.26305818731922626,0.03974033421751045,0.17297433879405139,0.1013656687117587,0.5216069392503522,0.03329601844973833,0.23645423625337808,0.05170962195193721,0.0,0.18884854192817196
CNBPB,0.19148264059117817,0.5749128366364619,0.11202760281020961,0.2572381930578234,0.5913821247945378,0.04013344906011606,0.36007387059883234,0.06201656583805452,0.4501367154689973,0.011924704655139905,0.05995688547161063,0.04104927771821856,0.5829173632680368,0.09952222479424973,0.23534352708039286,0.0,0.0,0.18312271502913366
GPX4B,0.09865899738189857,0.5410127063269983,0.12492586256496382,0.07653897341585172,0.42366457666911533,0.31269973106482873,0.5956262341454212,0.09950354529121654,0.5616161024897822,0.19545260431240105,0.1808426750654752,0.20713064474995366,0.3139264876169261,0.19465442772167735,0.2196639677094589,0.14218149872125094,0.14602711016172082,0.0
LRIT1B,0.004705213871576116,0.06593041316532658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10449890274730166,0.0,0.02368930537085467,0.0,0.1496377404957098,0.0,0.0,0.0,0.0
UQCRFS1,0.11916970293594599,0.4715745594729367,0.17640177776326285,0.29228890536692187,0.3334870811041167,0.361282723649256,0.4382008835761917,0.19235295641952233,0.3093524581299249,0.1593395624111598,0.10486737261901004,0.0,0.5361231472818679,0.15403759839875336,0.08278234239534721,0.19184551121763926,0.2198716677606955,0.18654717955137184
GBGT1L4,0.0,0.0,0.6657142220880834,0.03486753698514776,0.37215674564062234,0.0,0.0,0.0,0.0,0.2543055182056635,0.768875264049733,0.0,0.0,0.0,0.0,0.0,0.016039246504255672,0.24922476543668745
PROCA,0.028919380853062143,0.7667478420109876,0.2780249543141268,0.17883924177378163,0.23757388387760187,0.19492996681077962,0.5722196160042479,0.14251539647998565,0.3302040841606582,0.11156316078713605,0.5263485859937238,0.04937157815558436,0.46795207241996434,0.22348129882599801,0.147447941814271,0.12488238366298217,0.057064843124913646,0.12411395093411336
HCCSB,0.2947375070145418,0.3003264004506201,0.048698120965813795,0.38133682186214696,0.18455058527851487,0.3786755302574436,0.10864771082446678,0.44026490616345454,0.32563516072155274,0.03608125632418255,0.10223126375323341,0.11437867086219132,0.37598086976716766,0.21956873565221394,0.33274718267028286,0.2174643385453046,0.18395045667189527,0.3084198080644524
SPAW,0.020856910415227466,0.0,0.15729690505272506,0.0,0.6105482924991984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696257110662619,0.2226366012484886,0.0,0.0,0.0
ORG,0.0899093983736656,0.49036299814914586,0.06398210478273844,0.007714386053789904,0.6276906502569263,0.0,0.27449803759876035,0.1657817804776318,0.44251044747888457,0.03194220528106914,0.0,0.17426834991776033,0.44719767426263257,0.3907627219034998,0.2545196814724437,0.17781822458664398,0.4222428125926217,0.26871526689231917
HMGN2,0.3952536253066697,0.5197120777772163,0.10189596485472548,0.30815242691564054,0.5647495610487762,0.2158604960714491,0.19945054454502625,0.23294274345323893,0.3147814681628485,0.0108472364722482,0.19520383772453165,0.10420368719935227,0.54083540409029,0.2573331415724035,0.20596788978798622,0.035967036385291876,0.0,0.0010120407469539443
PRELID3B,0.10124975979780958,0.33960200117242145,0.21045887090887572,0.18180419330105552,0.44403834518366125,0.3604820485217328,0.18438094308111566,0.2525007710360011,0.3642536262543702,0.10552405353412495,0.14015570046559103,0.04114941824144733,0.2780313896831604,0.0,0.40059071623559245,0.0,0.3200645123742668,0.2895786925088486
PDCL3,0.11528903710881272,0.6239689286624642,0.07114969857821801,0.1645037265308508,0.5074594812701666,0.4776626015264121,0.10115843216869905,0.04971072279115102,0.5556548100548524,0.19688651246224131,0.38861212524481253,0.04263885975527305,0.2724740406995214,0.04504450697111517,0.23811097354508645,0.134861482572544,0.07547204110508512,0.00422746294686735
RAD18,0.1619757773971473,0.14149099981363525,0.06935358164275705,0.22082827580124045,0.44753413067079567,0.0,0.0,0.11694891134050497,0.22642429325067337,0.09054299247398893,0.00324819831392744,0.06871458775680626,0.479669290068116,0.055726083651111716,0.29002514684072117,0.07418315435452018,0.45593292036747785,0.5631117797426806
RFC4,0.2560707735619803,0.19456321978076804,0.0,0.2855244808035735,0.2916965126617124,0.48928801899903435,0.16408433402725842,0.28538653060677405,0.2710337998795094,0.054015569231267234,0.19815753587921217,0.03487607596082276,0.181638706355205,0.2843763066574521,0.3519179134749145,0.0,0.2026969525735672,0.4086916414371281
NDRG1B,0.0,0.0,0.13171577040339302,0.10641547947559712,0.4668126944053974,0.0,0.0855192305017847,0.1385346233113112,0.44094538282659673,0.1634485581512023,0.3106432032338844,0.10063324237664403,0.06466233509736807,0.229432134076291,0.10025588376461646,0.0,0.09967664824601238,0.05600829878157033
SOD2,0.20921978498132954,0.2777511607415394,0.11718688887551462,0.404182660912586,0.1330149479863641,0.115262770458253,0.3673541136515412,0.23022477709625017,0.31257195617505745,0.16557289414300524,0.09206141868039869,0.07154831040479148,0.7578363873489099,0.0,0.1634861010832525,0.1781930043581407,0.20492750785728014,0.2607243834071592
NXT2,0.14874939869951725,0.1910717395062486,0.0944862340825962,0.2288468720408408,0.45086630112589243,0.32690183806461476,0.37069750832111736,0.21085515862926324,0.29689989943682527,0.07304630420345595,0.10682003849574156,0.0,0.4782820849606092,0.20773413981771685,0.12327602507992336,0.03291635402414392,0.06820087404381944,0.0
RNF2,0.22849105393094674,0.23836916590178817,0.10148233391638378,0.22969630344951994,0.5411702362649463,0.2060204499751679,0.00043640819881212236,0.3808416936087446,0.3243489850590633,0.3003940103948108,0.1111479192113302,0.19795449200770895,0.4024382401724488,0.1353765247676563,0.20705516139938207,0.2521530520676569,0.1820367153157096,0.26250241302271554
SI:RP71-45K5.2,0.0,0.0,0.0680096064725695,0.038503911386012696,0.6958924270395305,0.10157980177068615,0.0662916851554247,0.18612710679737424,0.0342189108357048,0.0,0.2841472939704989,0.0,0.4698667242024137,0.03274166974250633,0.5185952817687529,0.0,0.5492980827099615,0.2855431675925753
SNAPC5,0.0,0.345694074818352,0.292375451777818,0.08032026859144686,0.37421087302619516,0.2719029481725518,0.18283030692486685,0.0,0.24750942093205602,0.1933785327490231,0.17371258410249443,0.01839829732953357,0.6000078706984603,0.3910509986961285,0.3522065146418946,0.0,0.15760118113469132,0.11653274154960198
NDUFV1,0.21142557425985947,0.43495243498735064,0.2467259101189584,0.2237436308343134,0.5268904396314312,0.353351287707307,0.06861082372968658,0.06434665986354564,0.2606662364096087,0.11629794721873561,0.29905591206043713,0.13500771141648885,0.330050142126009,0.2007002791107657,0.30439242295199787,0.030019588311050362,0.2124483690865066,0.0
NIPSNAP3A,0.23928548703443647,0.004208488040391911,0.1570810012139683,0.31118600114085815,0.03842526382495063,0.039739557451064084,0.03154303121137712,0.29672938463059656,0.04503735095145251,0.0,0.03712534494737223,0.0,0.09530744996420178,0.041998008538556175,0.18878874290841954,0.06462814028152415,0.08389184431383793,0.28050264646154444
ARPC3,0.16600727332005247,0.5091139903591192,0.2850591067556312,0.15145577049143263,0.18457895017057746,0.07599217114106006,0.06470907991045068,0.2722598495583733,0.332907034154851,0.0,0.13260390343988554,0.0,0.19629408803300527,0.24086994785670163,0.3588199465197853,0.04638764498244703,0.28131744757495314,0.03488371130622625
RNF19A,0.5326246213226014,0.5677171203514836,0.13838424896620258,0.13914701795872375,0.26329740141480357,0.11823766651913324,0.23421932911359233,0.23091977931481378,0.172234125657175,0.3354948593886593,0.20951730324663964,0.07895087685850884,0.4287027922855406,0.0566222326327698,0.18082479156904305,0.0,0.15593525122344368,0.4117254921757176
RPL12,0.2367795215897459,0.37878049225514426,0.15966001540239588,0.1843637007020053,0.391527692919659,0.39618393185120937,0.5751542340005713,0.19087453148282588,0.34707351217008686,0.11770990006623629,0.26130198719122116,0.12850250663602542,0.6358270961314956,0.2051700415131009,0.21640997334346393,0.1406421723436666,0.0249505332962161,0.004933019723365019
ABCA5,0.6319149666269105,0.30821205328686674,0.1746973971581362,0.3358546369631427,0.16657274098115,0.15072508633738477,0.17625278384883236,0.5944180102785492,0.13540826876573805,0.287894463679472,0.08945570562274545,0.041866346712487526,0.038026495746752,0.005060292754004875,0.06337672197370899,0.0,0.0,0.5578697744276523
DHX38,0.44641950393222146,0.6083266446489819,0.20341831422391923,0.12852767814942295,0.1381262678076263,0.2378230451765324,0.41153005768165896,0.31581978683380846,0.11447441507274578,0.30456659011930404,0.2513007559755118,0.05545958359599989,0.4040122022163076,0.01867336226537784,0.09502256817749344,0.2084224372474935,0.0495149131355094,0.44385710568877584
SI:DKEY-261M9.11,0.2132810708602782,0.4291575736666754,0.0005713843005606528,0.04580031532405123,0.0,0.5344519793760854,0.35875531415022477,0.0,0.34967055330520835,0.27818542286806325,0.7746536900051227,0.0,0.0,0.0,0.0,0.28138688384777494,0.2049003767450285,0.009804240967500447
SI:DKEY-261M9.15,0.08950408441056988,0.44065314296406016,0.040733823244957855,0.08630825535218686,0.11087143633378072,0.4040625307508667,0.6751109046267869,0.022830971580739098,0.4154796275721566,0.35873425735852427,0.9513378589182012,0.07291302401517408,0.31400324023687426,0.0,0.1572544059271406,0.06695518014576973,0.12772025175815682,0.09104696862986464
CFL1,0.1669627515933659,0.48035547040419385,0.1364420724313441,0.19300577131585767,0.5133956245450446,0.13994002351939153,0.43620085467254,0.18773000541256576,0.2727564145889723,0.048205214961746456,0.3562546955186231,0.13225459925224775,0.6819968315089369,0.27410722702743817,0.14392809228552406,0.11682827880871424,0.10361275709753841,0.12544871479195233
ACIN1A,0.3022303119154557,0.5501314038639701,0.1453731111552209,0.2073219584739578,0.3023409124518513,0.21248330896284545,0.47077877901697013,0.2815437206925673,0.26034061043008144,0.11363040866811278,0.20557665462250246,0.07739796381140393,0.5167593580075316,0.01540376767687212,0.10413733497948756,0.23650904719318733,0.08655197392706815,0.26260659319137547
SI:CH73-36P18.3,0.1560846399721399,0.497840239002576,0.0,0.12973737434139604,0.017843362984605118,0.4686886683917555,0.23948445359516596,0.07393750216878822,0.460685068068959,0.4704229638933245,0.2624553027510334,0.04755579757487487,0.0,0.006451307140605818,0.24966524423098313,0.0,0.17812121809468515,0.11248605859460102
ZC3H18,0.2624665819358866,0.8041492593003359,0.10449044682973417,0.24827366617029245,0.14450662338672307,0.28820015741564003,0.44883449090475247,0.30093213621722964,0.17402500942504645,0.318513016228005,0.21311893420127065,0.10434247591948724,0.3954261434198374,0.16741989433594606,0.11967506246815196,0.2616879224687397,0.06548049572710538,0.27696376163628855
CIRBPA,0.193583006089668,0.519368975456155,0.1563070406028628,0.21416324877981266,0.5016975973049497,0.22730142941688142,0.3373315697719268,0.21872538247986006,0.538512537169152,0.08897818607402237,0.23192120663235022,0.1525407295279428,0.5157483352075451,0.19293835365860174,0.07544536281660849,0.1253547777745336,0.04560086280038314,0.04065801261839822
YWHAZ,0.23279054971516044,0.6054054689215648,0.24801335797460958,0.2268897122201854,0.33823935379884124,0.3833452899749327,0.3166349167091983,0.14489657956463403,0.2446356333616792,0.13924285440749115,0.12619345623140862,0.1208583305138718,0.39386789235312436,0.19870592011357102,0.1519598891790191,0.16628400865016477,0.16072080679117312,0.18118169572521256
SI:DKEY-108K21.17,0.18730972747415933,0.567626617060562,0.0,0.30373033729078847,0.09774175391996567,0.475846869433848,0.26148064316215,0.19860359310863374,0.44265665781543234,0.2647566396964228,0.15815407161975203,0.18874665694315626,0.02049636030886253,0.0,0.06476650121438034,0.11266708529243784,0.08446609765200294,0.40596919874608006
CDK12,0.5791751451291286,0.4339773652115317,0.0923065313781853,0.33882564900033596,0.13797040438764532,0.21348997904734718,0.31444942313607593,0.3570246483637889,0.24224812932639336,0.292014095380426,0.08841717177708129,0.06712766942040656,0.0,0.15956415376448851,0.0658501413743134,0.34130077986850765,0.27136083071442885,0.5074615090610706
RBM26,0.5012060035041274,0.6272251978268212,0.1598478159030688,0.32419679494035564,0.146497142659344,0.3999619310468504,0.23281203677052134,0.2973244462443861,0.2715790929782102,0.23564998567853512,0.027009747477352023,0.13574637196411676,0.20833019020347213,0.04947769185144902,0.18730353619487453,0.2627099109042548,0.06434605806066435,0.3440848103710109
BSG,0.46201133310546194,0.2834075937549458,0.12751911952518485,0.3462761887468504,0.19164186753109339,0.20858310864895147,0.1840716077980864,0.4108547355322828,0.2744868443113066,0.22965234158360046,0.06470784990427302,0.12038512666627516,0.5034541396643177,0.04600082443230708,0.22664390001297596,0.21747098250825805,0.04052890355882441,0.3881049373987068
HNRNPUB,0.27626493420984916,0.5961541779347566,0.13086404889106767,0.2053610018123662,0.23093752080814534,0.4949051017288165,0.28707940258433906,0.16553712427660527,0.4267624344443322,0.11085961160148769,0.2662530266771064,0.10146862647979787,0.2011190883350016,0.18903710740300675,0.20522340112190096,0.16413732357081778,0.11788338253916113,0.17541558195908197
ENSDART00000133990,0.36125994486182833,0.22221204138208772,0.2633298441217668,0.22866695770814696,0.25748908892447236,0.2381899799383101,0.380015706742376,0.1684933100008236,0.39836919743319327,0.07068845171980181,0.1678183445666761,0.1546726116520867,0.6219777181250405,0.33888005004912297,0.035566844746703005,0.03473000744858626,0.017915092116487247,0.2043939773299213
POLR2A,0.6880138684626652,0.8722113663468039,0.11844795925539073,0.2916271790862635,0.08318137972922006,0.31011071312984373,0.1940854107182757,0.43546279289297896,0.11958952988718768,0.3840704001029876,0.08388624440623542,0.14147571902634154,0.1311216820409572,0.05432455298882105,0.18763859323584928,0.3873130717691695,0.26731592646062263,0.37479104764013926
NUCKS1A,0.4282350019068331,0.6152053547570928,0.10662806134394913,0.26882271181212075,0.23288603209956515,0.2699569806424169,0.20436306964002235,0.3258622154662524,0.35859186962073203,0.22932563122693514,0.28295015686081604,0.10003691798420042,0.24668814750021537,0.12868078436263947,0.1448600623294178,0.2596303407482681,0.13894359821102012,0.26269754280828994
HNRNPM,0.17693873015775283,0.698843054401178,0.11513209710941257,0.25414016258732897,0.34886043247566584,0.21178567788752134,0.398870500232256,0.22721913650041534,0.33607181989965207,0.1505440538266195,0.21824493853761107,0.10384590537475982,0.5182237968852342,0.2821723339129234,0.08109658770384562,0.19839931020982704,0.0,0.16085355735230308
DDX3B,0.4758470158071308,0.38084564011988986,0.16324714694298786,0.22557170422102388,0.13508571450141577,0.4874104025116503,0.21789979763787376,0.3236278436440128,0.4074099091486087,0.3087755047537811,0.10771501368228766,0.06413365140064776,0.0743651761336629,0.10647188741646722,0.134141798708095,0.2109108085246026,0.19324071570975035,0.3731523197906915
SNRNP70,0.29531106816839464,0.6479894397197474,0.12833085445522358,0.24932499861444418,0.2883542069220233,0.20664341052292756,0.5334283355399129,0.22403642394583856,0.24011156362072758,0.11288718578849234,0.3249832352793958,0.05003566351527023,0.48619050052726376,0.057080692676492434,0.08920175558263022,0.11403887260960222,0.034139934182129066,0.19526067685603285
BAZ2A,0.4886078107786892,0.47609592386976407,0.10447032434629538,0.2969950402961895,0.1857738730906677,0.28820811793739326,0.2043258671570201,0.3956406478976936,0.26057309160547243,0.29470061764793637,0.14102258549415628,0.08027581060253851,0.10452576506415817,0.1842432915084462,0.184369465465561,0.16172304364175796,0.1564374723847816,0.38303514148897405
TNPO2,0.4998864350966926,0.5792482270439019,0.14402237021888115,0.28721407597639376,0.16081886364818335,0.3310408066273562,0.2209273551149306,0.4231984934169175,0.2447360633597337,0.32268140162447395,0.09944541915038324,0.14263222931354486,0.0,0.20776128196080293,0.11092083808743369,0.21894280522346354,0.16190918647022606,0.44062874378104455
H3F3B.1,0.2315672723076697,0.5888234326320863,0.1936654708047274,0.1941921381492219,0.45191291233813974,0.2150919228757058,0.41503524439283235,0.202968688529732,0.41133395206927054,0.06762890653284316,0.20770160122871273,0.1364530986576761,0.39939908927065954,0.20681715521282412,0.1880111444290271,0.13701926392203204,0.07597054347226895,0.07232416177039613
CHD8,0.5272404796350608,0.714561433070271,0.21438980545611439,0.33096628901195496,0.15093438820583338,0.1374884653850036,0.21862893230727537,0.43406395505392664,0.10543534031888328,0.4679500719862184,0.20098485596003393,0.007073058580283785,0.17494375799002904,0.0,0.14064766212168367,0.33212525700184786,0.036585580357209775,0.540021886709039
HSP90AB1,0.23636694658453658,0.5394868863817195,0.180756166935262,0.22505163718929738,0.20216277369982807,0.33646487303814515,0.7828563571588506,0.17273076113352628,0.3174831203383135,0.06323792301561507,0.17339978151036092,0.07389478429645759,0.530929787090787,0.16360108015432162,0.2685414697445727,0.041432113524581114,0.07355261004119944,0.15713076771539244
HNRNPA1A,0.2706116741108269,0.6772954946806521,0.1532504600548832,0.19398522743049335,0.2290132000396052,0.269695291034703,0.4594235181394674,0.18543406058871653,0.33430566268771034,0.17568422997269703,0.375959331242828,0.03215185159952633,0.3615319484334413,0.06834521776654909,0.09372385413138219,0.16338526197293912,0.07464003131215885,0.18848157882310673
SI:DKEY-14O1.14,0.5206709507816883,0.3335513171687426,0.18799335790144928,0.08124353228752457,0.4857166930964049,0.6260664454533679,0.2040194029387738,0.21696009726606783,0.17544080494692474,0.14128499248086818,0.11498574179427822,0.16465291181344183,0.27419160117557706,0.2471340083726324,0.16533542054598083,0.050073277415200776,0.0,0.28484001749807186
ZNF1099,0.4462015154276728,0.8029450027106437,0.0,0.033023148848328715,0.35973874367754016,0.27762522595313444,0.0,0.150355156466576,0.01949180656365327,0.16619585893630226,0.39507182074533,0.0,0.21111853157458627,0.02904679223255537,0.2821138944661363,0.27889703648147324,0.0,0.660724095823383
BX927193.1,0.3513155372799007,0.8316783638775535,0.0,0.0,0.27342821394440797,0.06061609784361134,0.0,0.0731052363241442,0.0,0.14858581399423051,0.3425760632346454,0.033365345115029234,0.11649488254008164,0.16194833841135195,0.2140928284432071,0.40800641335993487,0.0004350951792555473,0.6739626404320924
SI:DKEY-238O14.7,0.11914290867962173,0.0,0.02668007420302077,0.0,0.653146694688061,0.34082994135608313,0.0,0.09400925368881646,0.32230041913218826,0.19046051016482746,0.24999527458256593,0.0,0.0,0.0,0.10446753492584827,0.0,0.0,0.21531891250406235
