,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
RPL28,0.17629153624434352,0.4388832133302417,0.12883124885301978,0.2778032046740206,0.041280473535862575,0.3543017450274595,0.6633391147606912,0.1843888552327412,0.5710347448049056,0.0,0.23536365408165003,0.128413412836901,0.5034748096818642,0.18487362790875853,0.0
PNO1,0.44173248505293544,0.4813227882276302,0.0,0.31926090078641417,0.033195575026429905,0.34510099493461494,0.6076015908435424,0.30101790991991745,0.43468198165423405,0.0020114768401723404,0.21927148551924436,0.08085261798077319,0.17538390412722546,0.29693993764475646,0.10213605164440967
UHRF1,0.40028428936126365,0.8544512564882714,0.09385148857521239,0.2198491248723153,0.12834601224892142,0.3831497553539253,0.4400130843441229,0.2867468757802016,0.1994095582979979,0.1476257240281359,0.2192086796944472,0.07169690315110352,0.23694386325253325,0.24684492238089395,0.18220754620215987
MARCKSA,0.14624199146606934,0.42979974441257274,0.1493023930381208,0.22934928671182,0.0,0.46877598781984714,0.3433957725697852,0.18119151709487483,0.37308008618511934,0.15080229237949844,0.26655320284855316,0.13435574991947238,0.5687052882121176,0.21840978274812126,0.11168684197050546
EIF3F,0.2086735982385005,0.4989515407793827,0.1491774235396768,0.3242049233723091,0.14967821151540703,0.2977488285323437,0.43679845783369653,0.2538846443422197,0.4930016470675166,0.01458205355561256,0.20603218317922375,0.12727740926096576,0.46579166833276875,0.0,0.0717754567011832
IGF2BP1,0.5456852177145489,0.5388019892254845,0.1578384328965377,0.48265347099249073,0.044239914148552884,0.036324977374823125,0.23707614312531675,0.5052553119089106,0.33571756294692773,0.20580595801326884,0.1069816135795981,0.11585780707738783,0.26287137278943185,0.0,0.24395353644220494
PSMA4,0.12362175054101472,0.5349307973419524,0.003440069881743702,0.2794177506026349,0.07574823921414015,0.421810843111402,0.7293182454494753,0.19601841615890594,0.6049596369249035,0.09148186844696471,0.0,0.10948450726208896,0.4037013314980264,0.2672547448631083,0.03497557902983966
HMGB3A,0.2786603775782077,0.48808049209776605,0.0,0.4966820150984488,0.0,0.2665443188770941,0.23453513451823646,0.3783425702732083,0.5847927277858987,0.0,0.22153508687612833,0.0,0.4578405299201382,0.21762331244439576,0.004721120762257699
PCDH1B,0.5462620837553603,0.3269813563184504,0.41419610351443736,0.3879429144081204,0.0,0.0,0.03704831798264765,0.5822674702174636,0.4217348940621652,0.3074604155684232,0.061334069746284615,0.08424049687913387,0.2407733125885872,0.23818822577329207,0.04149475975500901
SALL1A,0.038322040288473365,0.2658020157443588,0.0,0.05431140759960264,0.0,0.011489717723409199,0.0,0.38177759531884076,0.2958015824639881,0.4469602762094514,0.14889510814175727,0.0,0.33783361514614174,0.1848745977010671,0.0
ANP32E,0.47546668396839803,0.46553573956087496,0.035825713282196754,0.3492759601125606,0.056468132318062136,0.3288050825405952,0.2009307478198308,0.3132069645381578,0.4915865708507475,0.09334674050341842,0.16344571166404237,0.09523588130371369,0.4598757879634472,0.25353047373856086,0.013932021753597604
RPS7,0.3188138776201027,0.4260072440380854,0.22600671197874236,0.32242331865575163,0.10746774517833094,0.2829525926593403,0.6681246467172283,0.30363783708445674,0.467967684367688,0.159136577341,0.10927883852007503,0.06498958521216998,0.38454489170350026,0.05495179074187791,0.018741420616355232
CCDC9,0.2650515747938503,0.5931849269103968,0.12260043511553677,0.25905614969187296,0.09389144807820378,0.45150749923035444,0.5902635045187602,0.23723788867400125,0.31261656940273835,0.11186158618817804,0.1654949350209523,0.0,0.3464572771680417,0.049651312319456686,0.14677736621956086
C7ORF50,0.03218474830520059,0.762862368227582,0.16977792589464102,0.25290944949280997,0.14972081700924428,0.33272688968979314,0.40787145478745135,0.1289714208695673,0.5199290665868787,0.09513245180512568,0.05357433183311543,0.11120925521260727,0.3963982729337559,0.0,0.19509944025675616
DZIP1,0.053111948479103104,0.434536775224173,0.0,0.5762788323125212,0.0,0.0,0.28790435051263114,0.5060280176378235,0.10337762724934363,0.0,0.4750126464729094,0.0,0.3078047962146368,0.0,0.15872847610830468
RPS4X,0.106958451956984,0.40771343791218373,0.17211908509119647,0.28828995558945636,0.021276434069063665,0.2714196650260815,0.5975769203808287,0.23590268919045523,0.5398760147011961,0.0636223996870609,0.1667515657973008,0.19134502339228948,0.5977382595943429,0.19144473376391183,0.08743294622813247
LRWD1,0.15144134526941297,0.44325780910776713,0.2544056029852476,0.312375656536299,0.017709716358369203,0.289914167391548,0.42819829972901113,0.35916354778961906,0.5692735590346629,0.09545168366926167,0.24574523901310613,0.032569461824595844,0.5075053568411787,0.05645350538121407,0.08628666602764835
RPL8,0.22652186844187497,0.4012616976772567,0.1625893150611741,0.31629271912088264,0.03544159508052482,0.3696513292681178,0.6609260276362092,0.23835754088418967,0.4806330806552214,0.06933372491552649,0.20256100061168203,0.12892691623298894,0.43314242579273365,0.3676484135504636,0.012885508393445861
SMC1AL,0.11696070945482076,0.8892427423982007,0.12805283010062202,0.2703321514723717,0.12676775499733955,0.43802298734072265,0.4699510582700123,0.20896549943734738,0.29729672715277483,0.11806664643611703,0.27300651661282666,0.151498542263873,0.2898640583417781,0.19199268854786936,0.14264289057202548
RPL10A,0.37931069636713566,0.28382087892649455,0.15576965914957205,0.43803445146972253,0.03901568072336644,0.2479454383258024,0.6527971754387114,0.37452494248478546,0.5272654542560928,0.0,0.12807148422897238,0.13216783699940185,0.40295320484176755,0.21925717859621263,0.053632869297483336
TMEM258,0.21934890628009554,0.5877473142023238,0.16385066673822266,0.21589042816637966,0.19196654887115042,0.33154030300858534,0.7394692757032633,0.27036084075395195,0.17054702270362299,0.07506980472048526,0.14863719490759136,0.0852147240489178,0.5049196939208498,0.04069135511322663,0.0324461350211927
RPS18,0.17578207912767074,0.44388084230040037,0.13519120331293796,0.3328548875050691,0.0,0.35113727959517044,0.6929370986724884,0.1776242462026286,0.4566513937341794,0.04848386697638196,0.07629881131192073,0.11928543705645717,0.6210413944543955,0.23749470008930595,0.07788373989116071
MCM2,0.5712786323071317,0.36567253617559475,0.14097004051887538,0.47767528884096205,0.14950974335582704,0.0,0.14756278870992406,0.35312013769386597,0.48700358419365813,0.2406660842861665,0.1088023092492876,0.0,0.21326734527409028,0.28821227142292904,0.10782224850144735
RPL21,0.2907216054540801,0.3981040536149881,0.13924918452639287,0.27589977273230376,0.049427345664241014,0.3339617630474166,0.6377380723929624,0.21692851496312832,0.5453361985396535,0.10696952025807109,0.18122999557431113,0.12998953947066794,0.5461670450784318,0.05554192951096871,0.006578693761198668
TIAM1B,0.4889248216486515,0.34076560990496324,0.0,0.15584800506881302,0.0,0.0,0.0,0.7116541522943844,0.41207899815082066,0.24318553570273818,0.0,0.2596015545781463,0.032270069022308195,0.04460009924402765,0.06638716349864006
RPL22,0.2809123062680768,0.36998969900403167,0.17086138560362288,0.38808574150613356,0.15860204087213334,0.15740104891637333,0.6272969291462199,0.3066956426210883,0.4766682717249312,0.1843287788959217,0.11610092483901191,0.06927093411653999,0.40851479436862,0.3360689188996854,0.0
H2AFX,0.26581720025114197,0.4969304213020271,0.01749943853348948,0.29529427457900415,0.030558251501421836,0.21434691111270604,0.6932231855250658,0.3573972198904562,0.6520785887814576,0.20612680134627767,0.49233024419484944,0.09976481223070115,0.17224108304371102,0.001609347641460063,0.0
MCM6,0.5014342735041151,0.512806999339245,0.0,0.43480813714963845,0.0,0.1018632508415086,0.005438864776976825,0.562060922310318,0.5175173471167762,0.14793464065896111,0.2808834492929174,0.0,0.38158508299287863,0.031594732890501895,0.05791324677448032
CTCF,0.47573338812475296,0.5764200027059512,0.14026386118538256,0.30846445047324295,0.1494084304961874,0.29751267271889187,0.36765966601694844,0.3520082440559483,0.22964517225258782,0.18282708776553652,0.330118446100978,0.08950007993126441,0.2709526170555427,0.13218043045509137,0.13492088704144423
SI:CH211-113A14.24,0.5026374080780792,0.5397903256405059,0.04757333321956465,0.2984340948431854,0.04715763281031338,0.0,0.5737178930268263,0.22732836260047867,0.32018409598647957,0.056038778162017466,1.1259583622058018,0.05681955062044863,0.0,0.1980763925674894,0.11351867033890552
CERS2B,0.5980707892406553,0.6465935358740943,0.0,0.28065044539942247,0.0,0.15555266657726768,0.09728441015023735,0.5237359289386996,0.4046342301284204,0.38808219917564096,0.13071275023654377,0.09339646905235795,0.18835636648944845,0.017501889027814136,0.17849487820046103
PFKFB4B,0.28715913603436866,0.40191248913768574,0.0,0.23311927220965506,0.026800595232889964,0.40215974548129435,0.21879055084668797,0.40137255926858717,0.6444606838273191,0.005490285680994542,0.30251812590574,0.0966637444220777,0.4250539916782902,0.2385383835584811,0.17247115688268555
MAP2K6,0.21941892306848154,0.5051835221191734,0.03980637064767334,0.3621001448845375,0.10749533525957658,0.18120935095862944,0.4482317240127745,0.28854205757228046,0.726660557094664,0.03857848371867039,0.10181565970166952,0.2652329158856035,0.421504090512386,0.028540352558637756,0.016737820401669906
ESF1,0.06983023678871098,1.0353533132391448,0.019631833725183536,0.2785231224794307,0.06486085751454845,0.20079168292057342,0.6426424981530348,0.10386322631158318,0.4924121809590213,0.0038429581513069865,0.07236184759295088,0.09685366223871716,0.43857732610778083,0.19635139979218275,0.18926593060900054
SI:CH73-299H12.3,0.7351440446858152,0.3416260626691382,0.0367368484429327,0.2580468997064772,0.0,0.3051890915338813,0.3661414928341676,0.40518423432388173,0.35221195098921004,0.0676848406393789,0.3043464743297722,0.0893994816171277,0.1191292871813956,0.3932698009534928,0.18513799346007054
RPS12,0.219753881374012,0.4737966495305018,0.19131882498249342,0.31980308306306415,0.08311420850328867,0.2986961727566239,0.6518866881064866,0.27309169366502795,0.4965543225707126,0.08882658581782851,0.18078920482975316,0.10402499733047217,0.410749457791902,0.1958443238946689,0.007911387548374105
RPL27,0.22864814091881333,0.42576920181413547,0.17809731528421022,0.34723216206407803,0.0788978952101025,0.263304840158895,0.7092434012765776,0.2552862867387364,0.5532263965962605,0.10663110029197723,0.07718383185382467,0.08187281988527985,0.4187362753535294,0.21585705395580118,0.013523070887370385
EIF4BB,0.34209937852562966,0.5054478560620912,0.07149254386331852,0.31816757371502735,0.09009520319147246,0.24025223467315898,0.468371725694973,0.3315335799855108,0.48859400599626185,0.12148027655035808,0.1901860337404725,0.09626304471725006,0.4185701925284151,0.0,0.08175046115715501
ACIN1B,0.18516630708542933,0.6318858075915521,0.027387143029343395,0.22588991587823098,0.11180074841570013,0.364544939191091,0.4140658662207413,0.3155031205362562,0.3891725362749753,0.14657201185635554,0.37492741096685356,0.06580655195836205,0.3333582137084995,0.16609353253524306,0.20275790250543613
SI:CH211-113A14.15,0.30390131677460436,0.5357087403817119,0.1551939948810148,0.1918814656177923,0.0336815547678655,0.20785238490922692,0.17308161449252524,0.13348352235758346,0.3984412399895852,0.27258002140594345,1.0548929032738659,0.14553847582207693,0.0,0.023031737743916973,0.04903648226867161
YBX1,0.26642938363389934,0.4962520885078317,0.2855003169972608,0.38576558087795576,0.10377489661803546,0.39642219630508063,0.32734376273419263,0.2790736921243354,0.39230897587404456,0.07427796085602936,0.167712231145685,0.10589567886783088,0.41964009537715496,0.20024543808660586,0.0
PPIG,0.26404858855924535,0.9052135687780845,0.05676277026220758,0.2513638064808901,0.11609446849539232,0.3821067593866428,0.687337202426335,0.29407107055023113,0.37489616847131735,0.16134251794378385,0.08018613574984229,0.04514504961783496,0.2640896278825789,0.01227951017475716,0.11272880745442836
SI:CH1073-159D7.4,0.5849309369377765,0.0413142429685302,0.06974234686776772,0.3546140998903442,0.1889054062927173,0.36582686901171385,0.36454775699606956,0.27081930934620374,0.501884888467166,0.2409568757960441,0.2953628584761048,0.15433202355013032,0.2022068404229699,0.3175424855165893,0.22109616597658371
MCM3,0.6295824899266066,0.44262286004802165,0.09373618564740539,0.4494492694049503,0.049831437398521916,0.15387472015440373,0.09746836844111366,0.3242880598901851,0.49063597675106035,0.1830865178760213,0.12566105024489213,0.0,0.3847638927581363,0.03432367590045727,0.06279237085530368
GNB1B,0.24641844249865036,0.5537548422566678,0.15651240609111777,0.26207470913575337,0.10416929759795993,0.4379090850218218,0.46997008520524824,0.24871953029945998,0.42797899930301586,0.012883604604547108,0.20180502087305516,0.11600663043883706,0.36650356630150466,0.1170072801497893,0.1544639553843539
SALL4,0.7216390123691636,0.5800866337698909,0.09857305583400341,0.37380423032786714,0.07807157895363989,0.14095838151606188,0.07108447179130728,0.5500957508189885,0.3621435542869329,0.2619092751242205,0.2807184872386351,0.027065768765885425,0.1519855349632483,0.15295116158137106,0.09812448999235265
SNRPD1,0.3647404886094356,0.5420530017504787,0.18764287494169843,0.3295670853365688,0.05066043061303781,0.25073813868723543,0.6132673830462801,0.2672744154952286,0.4653961928881793,0.04961817812580605,0.078147305075991,0.08121513484976443,0.37928104466775203,0.0,0.11003893241489279
SI:DKEY-261M9.12,0.5483048959578295,0.5148283526613797,0.11350866548700414,0.25286338519461776,0.1796291265735945,0.16039260700704214,0.22091335496645773,0.31855021427956115,0.35441904005907576,0.25978908545084334,0.656374533900189,0.11660090292552029,0.05399308056986315,0.12342753554772938,0.09189324374746566
SF3B2,0.2102378583525905,0.7488238861359001,0.17189460993203307,0.29777415557536835,0.08169877320017423,0.39163034726338286,0.4933412406987043,0.2241396699811805,0.3418594183355789,0.153093959576645,0.12675319632452064,0.13377852383288863,0.32495552322515114,0.24228162144463367,0.0905145226193674
RPS15A,0.32340167718446716,0.4532487986297997,0.17084181457100944,0.3207578366861769,0.001163986679845022,0.32072484673505797,0.6014927461466544,0.340797852468854,0.6342341895903368,0.005177571723564949,0.0,0.17670117864485668,0.33022639847733004,0.21580816889225823,0.0
SI:DKEY-261M9.19,0.43886278559566755,0.7148809698784127,0.0,0.23068789776691837,0.0,0.11729270786062611,0.383974926918806,0.2591747384972535,0.40494494320693974,0.4247811229792113,0.38194059567764077,1.5538089898998618e-05,0.0,0.25036475254692064,0.0
RPS17,0.2193637905816822,0.32232488265563836,0.17117398752530918,0.3161634396019611,0.0513085777877192,0.3661548406929636,0.7701566984240943,0.22372695349182195,0.4715859811999379,0.022467001352888667,0.10640761942168674,0.16315326852241843,0.5314050745702191,0.26819209327610277,0.026216686919592235
EEF1A1L1,0.2502812569692357,0.4088098415583572,0.2941553135036911,0.25628476467771755,0.05945901314721908,0.36806506550450335,0.28754562239019793,0.25046933373197006,0.5843133800251059,0.1029588754773361,0.1730915862733121,0.1692584886498935,0.5159991114395148,0.19811202161306812,0.07939750199097216
ADD3B,0.5172192071364551,0.16904903048586492,0.0,0.2527002883722224,0.0,0.315559435741772,0.32988048276017823,0.4840614078471694,0.570443073623041,0.239132580778088,0.08166489639432772,0.0,0.4894283448218712,0.0,0.11641129766332263
ZGC:163040,0.43469796007577016,0.34911149022161614,0.0025916693058315784,0.14450274669991733,0.10245047435087128,0.25107479205329847,0.41350852720734904,0.20322127876129395,0.6191622255962559,0.3638555573921079,0.6347986065034155,0.05552335287230525,0.10848738761067915,0.25879830314087976,0.22275473201970783
CDK11B,0.3901411613233801,0.7419489476941902,0.16867379727317916,0.34663088591175145,0.22799234381160838,0.3035750437617946,0.5479937318550403,0.4079883925648439,0.20467671040280153,0.2189596173924275,0.0853176286025961,0.08767260457282149,0.22442293523515508,0.0,0.04909693406387219
RPL31,0.3880383538564,0.5410337265996138,0.16258202294190263,0.3554055674799686,0.0,0.16791298561654314,0.6744303972894672,0.3479357411054057,0.4515598619371571,0.08247104759462945,0.0928884691027822,0.1582372539208423,0.33977856358940234,0.19195733839466433,0.0
SI:DKEY-108K21.27,0.6041064206387439,0.32684416626583995,0.0,0.3153357639473106,0.13809053329435175,0.13944299885347153,0.5508466451363634,0.364717542581963,0.5727683234240623,0.2987375833199218,0.2145057125784878,0.025750795421774973,0.05688543830170821,0.2985603041541335,0.13018981380981273
PNRC2,0.1818609562549791,0.5620206510731044,0.2659153439349977,0.2915612218017948,0.16357648327276164,0.4164089322003574,0.15110677449840176,0.27411419085513034,0.3225442365752911,0.1484344013482286,0.23544053208556015,0.0477033599064477,0.4300438632553074,0.20892401996010723,0.17973962945967248
SI:CH73-368J24.14,0.704464375760984,0.6085806216084635,0.08172286955129922,0.39992946715457295,0.1799299231214431,0.10997663696053062,0.34057031941181554,0.41089348447133534,0.3530340228315858,0.277431225426661,0.276992819323205,0.03907355099713387,0.0422189874655598,0.1825416704980357,0.14208633207774543
RPLP2L,0.15840260804441286,0.6083534249528709,0.1145690611727247,0.3090812124066533,0.0,0.3300782238232927,0.6555837595504226,0.2832625870538207,0.47419004529299075,0.13489265623971589,0.11955014987545833,0.04443711717590055,0.4058024775598555,0.21560924423758457,0.0
FAM13A,0.22582842724251448,0.42671841029823465,0.23801085240852615,0.28396783804140424,0.16094058486420823,0.033035014692419415,0.3644357679229123,0.6306335563393752,0.08170546951770674,0.31312581728266015,0.20290439365872115,0.007991730520532233,0.298660000147393,0.03169815464875624,0.01836020350910561
TUBA8L4,0.33370151626455274,0.5629242061247558,0.06196661769285238,0.3054307906020724,0.0,0.2144810452461608,0.40120088490286476,0.33456224106120824,0.551530997904896,0.09897095225144847,0.024923139668221777,0.13416323296280153,0.4879250887824893,0.19461261056944987,0.07880630293448875
POU5F3,0.27763184685538606,0.5805461919500918,0.2534371446759011,0.2808487768623524,0.004704891714009941,0.28066311287851503,0.1946756932660309,0.32651091964556206,0.4262290873293941,0.11420816446955075,0.14592045909981452,0.1028974773016764,0.5408232692275948,0.19420541765591864,0.07834324881318847
STM,0.35013114515124066,0.5024323718715282,0.06340173883097493,0.345249725548525,0.03670288820185689,0.4566040448515134,0.7496158251214425,0.4728186924854924,0.41866709478721625,0.004366183477705562,0.0897855004807963,0.0,0.27928626086716435,0.05106961642009249,0.015587927315311707
SOX2,0.044557114459562334,0.35105500733489875,0.0,0.0,0.0,0.0,0.0,0.7432303439811425,0.6290221419378935,0.016445105504828018,0.2755957076246195,0.0,0.5103731108636846,0.0,0.0
HIST1H2BA,0.7945437579850266,0.24701547219899622,0.089934542175551,0.3637446614143823,0.17120043984026506,0.2507071838800524,0.4226640508411413,0.4200578557576186,0.3337795989936748,0.22971414846538465,0.28406571794913993,0.11140687164281506,0.1696260436291653,0.28054982304439796,0.03938669767085915
ZGC:153405,0.4909059200464145,0.6934619183847941,0.0,0.1684176863399595,0.015329417436279334,0.0,0.4636690982660617,0.254150009191616,0.2736165782254963,0.21044078279327674,1.1724818288788486,0.0681896959574221,0.06042185594784269,0.19021819472975476,0.0
HIST2H2AB,0.573702316146715,0.34315997509943647,0.11699191169229743,0.2678204387324153,0.14274012610998826,0.22489020584257272,0.548746624219632,0.37545337648976373,0.3429527519513669,0.21914855485517326,0.4426221613709825,0.059081097908017584,0.07612085655108032,0.22656450801090205,0.17301732402322517
ZGC:173552,0.6228645072213287,0.3919171000525432,0.0656774354256438,0.3151771150081397,0.15505147782825932,0.2620876922246611,0.4385670661477577,0.31970718432783163,0.4214111105974906,0.17383107959530977,0.2500616858160288,0.043632370471235006,0.193776095588234,0.2962855824408295,0.07179776775255439
CDCA7A,0.3401277847289575,0.5198477883271905,0.05769192043654083,0.22176109704217478,0.05166761761842965,0.39251183541733364,0.36812203256316683,0.14973156671417817,0.38917287882880175,0.020852061640370928,0.30570973189314515,0.042028243663515555,0.5520422966055665,0.24963340754491953,0.1784220078189201
HSPE1,0.1287646339747257,0.6342809641761014,0.026775188300709737,0.23849024568536567,0.1398869485425151,0.0,0.08642420854998636,0.0,0.389583716667939,0.0,0.0,0.0,0.5583815881615535,0.0,0.37681965480595525
SI:CH211-262H13.3,0.19773836787893115,0.46992780010886026,0.2386286414924647,0.19408310010132612,0.06964025360056068,0.4452185639330207,0.20732017440787892,0.2052128391592101,0.26057317514659856,0.10570577273760544,0.2024689749582432,0.17901024294464696,0.7238933605217923,0.20628029790411076,0.11982585291095374
GYG1A,0.2789940867999929,0.5980262606875408,0.10265290309512069,0.3172381035478324,0.2650846954376887,0.12305434858217343,0.3942244633024827,0.2715698380039073,0.2831905910721041,0.09481933093317063,0.19297700932622613,0.19324297244802618,0.45082233554097206,0.34187786194973946,0.23081185108269966
RCL1,0.18101426552769564,0.2567819972745103,0.13235078049512955,0.28927518041887507,0.24900914834914947,0.49592261846094826,0.3196384394538944,0.34700501149875324,0.3026630432158917,0.36161640834636755,0.07942203108629452,0.0,0.4503072901150243,0.0,0.14923461095214235
TTC31,0.3409903186015258,0.45291112401431205,0.0,0.24063479263798476,0.16440265052532452,0.32517459167344787,0.60846789488874,0.08208214328657068,0.35650279995849266,0.15914250747509606,0.22427571518929637,0.16319384828072359,0.5460467178930822,0.19175312825070573,0.13184819197019926
CCT5,0.39902891178994065,0.4194831079072897,0.09413809274661895,0.3539807151829539,0.20173000500513866,0.33945118075095154,0.2676792836662365,0.37399691488992715,0.48270314103560674,0.0,0.0,0.08532935727010516,0.33676746926228907,0.1688541170195081,0.2513353112679707
RTCB,0.1706112886469517,0.034641489929548054,0.0,0.08291040577858047,0.1418704305011557,0.0,0.0,0.0,0.009588882891090972,0.0,0.0,0.0,0.1603737928171111,0.0053756278162536975,0.017553273606660227
AKIRIN1,0.3220439907533624,0.41627304631323425,0.30200195082630843,0.23790862418459244,0.20451971029416904,0.37259853692091904,0.3615481073064409,0.23665155610636984,0.31027515440598114,0.0917962071592751,0.22066044966232293,0.14745435783189706,0.5174126754734011,0.06129349439983222,0.1379963361502872
SUMO3A,0.32635508318260475,0.36064684586715606,0.17683213198534253,0.28761643320337965,0.1119392676022044,0.42623822403953526,0.3691950273637886,0.2810921481589101,0.3822043644875527,0.08541786306015656,0.13535738779506482,0.13734481628771172,0.600067096718111,0.17069805832974502,0.09561425297065797
RPL11,0.24185937824596915,0.5331253132764673,0.23676941959745323,0.23401195610019268,0.0372242769979901,0.32462732259425764,0.682376104982185,0.2216727941640771,0.3860072126961893,0.08947161234131754,0.09788393228678761,0.15621586761054565,0.4782014813447728,0.256698927584747,0.024302045638277637
ATP6V1G1,0.08732712793806739,0.28742296375660165,0.1864636414509728,0.2300422708383019,0.21792961861603422,0.29926128943220154,0.3370824645216969,0.33220878994973396,0.22996661624806525,0.13836069378119958,0.08610737043791475,0.3786775704438309,0.34154735482678733,0.12458199574991129,0.4266301620766234
HSP70.3,0.0,0.0,0.11783672660500843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821409498969961
RRP36,0.3223130208795827,0.16114740888206508,0.0,0.3539006622239693,0.3131704964813314,0.27750232122774693,0.40437534117395985,0.2069853400942144,0.17169316420902342,0.0,0.41677151468238194,0.09185994294472845,0.4903164189395911,0.0,0.4564152891023982
SI:CH73-266F23.1,0.6275177640287464,0.32048480320129125,0.13281656058378868,0.321637484989001,0.10977519393278494,0.13285792291045648,0.0,0.3521214331570034,0.28609020502207105,0.01350387572446779,0.4590218804831914,0.16999750823058543,0.25883799326668466,0.10528944377612047,0.4615121536999193
TXNL4A,0.04026137756986632,0.7177975419319985,0.22907766272894423,0.1377199813942988,0.14959755188919613,0.3748327462474112,0.581636333382025,0.16838420909778815,0.35024611128108823,0.0,0.12159424492031218,0.14945214697735926,0.5928448266991785,0.0,0.11996976584668458
FAUB,0.17170302035120963,0.7665257418328145,0.16482261678495505,0.3061933187236326,0.02425076370045012,0.28350347946746607,0.6058148212043366,0.20539257600367372,0.2035992756112693,0.0,0.12878433458670877,0.08817553670730338,0.5244979554831828,0.03210703308266983,0.199420131361241
CNBPB,0.1579385431257174,0.597476869452124,0.07183981030792183,0.2872271600755889,0.0,0.31265681612615664,0.475408127812164,0.09249095973896097,0.4544329889592996,0.0,0.0,0.029607503144885687,0.71292380719221,0.10006813505269194,0.21046343497617806
GPX4B,0.13714890113684644,0.461369838458212,0.17465809255556894,0.17244763744786812,0.11335022408779899,0.34227357744620046,0.565752392448419,0.18136748100939562,0.5146435535702693,0.1966437598235482,0.21240401627394714,0.20966853951812017,0.4017140974771533,0.24794583970679165,0.07010998348006997
LRIT1B,0.0,0.06913295068362332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203162636264357,0.0,0.024395744069490986,0.0,0.14515114260270662,0.0
UQCRFS1,0.1407530125636616,0.48796626051211567,0.2009517554851755,0.3207677402578591,0.2419326968632225,0.5796589854039192,0.4708528704396755,0.24345453129309705,0.3366201310542205,0.16475147978787918,0.1101908531168171,0.01989585398424662,0.36370381210626085,0.15790813828626651,0.07666734559898404
GBGT1L4,0.0,0.0,0.58897266412782,0.0,0.18668676636348266,0.0,0.0,0.0,0.0,0.23868771166985148,0.7889364268844004,0.0,0.28719263506538656,0.0,0.0
PROCA,0.06943941242042387,0.7455258727273443,0.2666309478346146,0.23309614983538673,0.05301607519417392,0.33911907402139496,0.6696803412373175,0.19466802398460548,0.26055002485576273,0.07778052561477342,0.5141272386564735,0.041778269773052316,0.24794308560737274,0.2259597019559953,0.13290121531316593
HCCSB,0.27837749893175695,0.3812666310455495,0.08800043486532856,0.3670615117894858,0.23944782452492974,0.5089197296092172,0.15218723193146697,0.4005206656438033,0.38499745703930754,0.04573225568972562,0.11639572050656179,0.13805583443052036,0.2554996893574875,0.22380533673981262,0.3926488800037922
SPAW,0.0,0.0,0.19144169462016303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647420270128297,0.557275398774458,0.0
ORG,0.04053791010480645,0.5463511954317174,0.05298453625941803,0.0335706854827893,0.4723461339091152,0.15645471474223824,0.37998744964399056,0.16559255753684604,0.43108712761276874,0.08465617445124242,0.0,0.1644949578641783,0.7286308688600384,0.3988568816169069,0.22889227078499313
HMGN2,0.3632357055774672,0.45172907918269684,0.11239179444554633,0.36184118944078686,0.0,0.37631036439460186,0.35068515947562107,0.2810917827240438,0.2698144673216644,0.00506220240040458,0.09746416561240918,0.10432971304163434,0.6573714936616534,0.2581595945305782,0.13147243368181116
PRELID3B,0.2665122574846251,0.2637216582184037,0.20323245396734796,0.25418372218854474,0.4072881660335495,0.35944160907639605,0.16995879086691904,0.3747945817409266,0.32451126115412815,0.0932927556251885,0.14152701229220122,0.059570688435137034,0.41783446253884166,0.0,0.3941954427706603
PDCL3,0.09391975208201392,0.565440427027907,0.10735024316915817,0.198095174678476,0.08796838365698996,0.47611320150745,0.12088566834837348,0.07486008436355494,0.5058507754745606,0.2308070225974323,0.40795611945340615,0.06560104696881276,0.5240954104415606,0.09065418975039317,0.13942055285436658
RAD18,0.12598173861833803,0.33003812363488483,0.009779349212799144,0.15170790014194843,0.5728995258179455,0.27358501030825555,0.12193677603041188,0.05395536536159244,0.28677012023501797,0.09749409960232416,0.0,0.06540456791487645,0.6094986770316615,0.038118338356693975,0.4062106937019966
RFC4,0.36700849344615755,0.23274412039075698,0.003284895427576926,0.3161017952242768,0.2531986701335448,0.43359169412091675,0.12946144512479785,0.3429003881603377,0.25521703062987944,0.0,0.3082018073514993,0.04420087336304712,0.2673599960930329,0.2898200357986684,0.41951619249310523
NDRG1B,0.0,0.0,0.08090612934657333,0.12684683623222207,0.12924732033114922,0.0,0.05580384410770735,0.1646312653425661,0.39184984838685966,0.09230602762290543,0.33401461678185074,0.08711781599862461,0.4268002173661926,0.24786634016776823,0.12121343120493347
SOD2,0.11639976768589075,0.39814402822724027,0.0870271979642896,0.3613986032202783,0.22914542024512158,0.5149345439705147,0.5807393211776153,0.15928622920323213,0.39664236935937747,0.19923758362119923,0.0,0.08157281088848937,0.3198414367913812,0.0,0.24746711967156332
NXT2,0.14671786804177075,0.13955874142341532,0.10400110799098479,0.26988974326599746,0.0681563976299255,0.47893166031324275,0.433594270047671,0.24785166514015008,0.2952066544303595,0.0955737074481206,0.07001648365774707,0.0,0.4863893748712667,0.23922741741799614,0.048392388754065645
