,0,1,2,3,4,5,6,7,8,9,10,11,12
AMOTL2A,0.20155166649338813,0.4294690658709624,0.0,0.56553114833984,0.2423960618826845,0.27443590597426026,0.29691513286476323,0.7183836297836098,0.06319293072058195,0.18182669498537465,0.5668434076581889,0.0,0.0798475021503162
NOTO,0.04793704294927235,0.30399249855643434,0.12181437980535029,0.1422319379449301,0.0,0.3368930853804352,0.0822222470083934,0.8441156418708676,0.09043311922138537,0.070868003004335,0.0,0.0,0.15986738489574498
RPS27.2,0.12003178247248332,0.6133053663654979,0.17556845462578313,0.3066775472525354,0.0,0.19458976972782793,0.3788531522224606,0.17339811328177016,0.42727181590841323,0.0,0.34964073511250615,0.5918042272122676,0.530391119294863
PFN1,0.1670808538847074,0.31365603975546985,0.9553160896892842,0.2484991098554639,0.06768645007977361,0.33939141355880104,0.41671159457629975,0.369650817647893,0.21123558761390732,0.13366741748907549,0.1480814676302702,0.22696134109840801,0.2497251003597589
BUD31,0.24039633060584684,0.5303461393189175,0.22339327754405008,0.27428779343625304,0.08289566887043641,0.4117178286018406,0.5653545373985238,0.20491732780368202,0.3949505364084398,0.04585013187818829,0.2249278650832278,0.16843904724871242,0.35849893697775326
SI:DKEY-40H20.1,0.0,0.02067435545164979,0.011823771095141784,0.0,0.0,0.02257857655347939,0.0,0.0,0.0,0.0,0.0,0.47610938767725564,0.0
RAN,0.2870494346424199,0.4561536467235151,0.1664257129425338,0.30950368719630733,0.0,0.4188647918673713,0.44941545531661226,0.2064562933999241,0.5016648856108838,0.07811760028564611,0.22268017429141607,0.14452511385216363,0.47039140400270646
SI:DKEY-264B2.3,0.0,0.0,0.0,0.0,0.0,0.05561561145859562,0.0,0.0,0.008854267252254619,0.0,0.0003459151204125384,0.2469703777463926,0.0
DRD6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30356869914367035,0.0
MALAT1,0.0,0.5658396581507982,0.08616804504608476,0.2515871414817603,0.09430401386966497,0.6267159629051786,0.2773872433322766,0.2797481147904427,0.5959794867363675,0.24496165994935154,0.11319343800311546,0.20907554047096977,0.39190911401035916
SI:CH211-8I17.2,0.012675492302390894,0.00676509329263749,0.0,0.0,0.002447013603769299,0.020063287570777934,0.006009356111292149,0.0,0.01983301971030606,0.0,0.0,0.003949393146153682,0.0
CCNG1,0.542639922173363,0.1339997217925801,0.2962199315465146,0.2962763807332099,0.15409498289183693,0.38167138813419405,0.07477318932566357,0.27110613523116783,0.3314484863749177,0.05967139987943621,0.3860240024354673,0.43838983199028353,0.472284024559238
TUBB2B,0.27112812090574107,0.46469054847243985,0.060672805374591826,0.30185342081870664,0.06569410468357216,0.34183405188782756,0.37192907534712555,0.2697561771549584,0.5784221561135042,0.0006278876631246037,0.26467533852182584,0.1011398825090003,0.5184107949858939
SI:CH211-193L2.4,0.0311780367989466,0.09964353733144049,0.02050948641183107,0.4649806028805291,0.0,0.0,0.0,0.41632951905397425,0.006736526668859102,0.19976581560368803,0.025077807264459812,0.12702190512661365,0.03307907931101353
SLC25A5,0.25814729445885903,0.3080130165607635,0.17869229577928591,0.32467553972879365,0.09457381463962355,0.5708413832593723,0.4422899268274693,0.20899127345150462,0.3984840774149848,0.04417881271316984,0.33163434660102126,0.13736410549687117,0.41460374501971325
DAP1B,0.24521011505773985,0.44055834881134615,0.13520071925246632,0.2876326759690859,0.19797998002079986,0.3958533319207981,0.4849138267492423,0.2382212028139218,0.4231459506298898,0.19440355361587217,0.2087183812853418,0.26992103547091606,0.33389684510985973
CNBPA,0.28270058962495387,0.42272089683588143,0.24166058855909803,0.2304953694671913,0.08005793562316889,0.3959457784642414,0.23002757159126397,0.18031282890974623,0.4422697666591115,0.07669036129095393,0.314684683252139,0.17046073615336405,0.5626906477425979
SI:CH211-193L2.5,0.0,0.10835254800100383,0.0,0.22577530004199647,0.07714652535059871,0.08358580990895201,0.0,0.036055309536990036,0.36664905448299273,0.27562177069218813,0.1453528242107129,0.44126236511794675,0.0
TFA,0.0,0.0,0.09258024846817545,0.0,0.0,0.022181958498520577,0.0,0.0,0.0,0.04905385535254779,0.0,0.3427906527175602,0.0
PPP1CC,0.48120062607836966,0.47744097870289265,0.20964609313403806,0.3523369406756401,0.041118211754703184,0.3249175882446682,0.08266748583697914,0.3482256450110126,0.3738471234306044,0.0,0.22574672266419812,0.15850865780687884,0.38652963511435323
SI:CH211-92L17.1,0.024622702015186366,0.0,0.0,0.0,0.0,0.0,0.018377713521373226,0.0,0.030720932935085033,0.0,0.0,0.4928777929573576,0.02812372977981085
PSMA3,0.20374400333811532,0.32552079365212444,0.1158809605442955,0.311908338578992,0.17097749318152267,0.43484060910544575,0.412291831229297,0.2431784199402452,0.5465002065566744,0.042111691742953435,0.18870672723674173,0.2262330450693115,0.49072537144851053
RPL7L1,0.10661837222759027,0.40776231435591714,0.1313917173880862,0.4358318613217226,0.2167506008428841,0.5689478577217156,0.5089730853895384,0.2695738434233671,0.5548830575523158,0.04369523914456647,0.11508347693765032,0.07943157825286637,0.3330933478732344
SNRPD2,0.07955984117904133,0.449438033854141,0.13282285465565802,0.30529258653817504,0.07455037399713027,0.37413095236157257,0.4803926656384936,0.29422852599111493,0.655968151055509,0.06341503728780729,0.0869165259786733,0.16633983537865804,0.5700568639095941
CABZ01060580.1,0.12210762744264934,0.7653514580899897,0.12103688013028419,0.12111614399377722,0.0,0.5507600500789992,0.019711803254083147,0.132893722319097,0.1670667392791402,0.12711995422749345,0.37716352236736916,0.2810650534042103,0.737885783056813
ZGC:56493,0.15938623104361857,0.4219574645334186,0.23908289934287272,0.3073494602747502,0.1912738004400911,0.43686424117519795,0.6309083969036631,0.2311111714978534,0.43891730856888345,0.11754174054280282,0.16610113763166867,0.18544121030396465,0.4070008289111067
BCAS2,0.16789427957006972,0.5107394843110143,0.13941180093739625,0.15759933150388208,0.10339212294026372,0.45846666898360633,0.3417013423849812,0.11715796421150755,0.24984502236010628,0.06794600571952097,0.4159788744031575,0.17795899307711086,0.5934744786181458
SNRPE,0.17907407859878707,0.4442130647334741,0.03286535571442774,0.2994269457966014,0.0,0.33829930485921655,0.596323996563945,0.2855419871057251,0.5928339970160339,0.12088050917765135,0.15537694828296952,0.02735651437963005,0.5592594058438052
POLR2J,0.40363551351438537,0.34223921234326754,0.16906009873796413,0.39558044104288675,0.13553783642136705,0.3772006435783121,0.5215468426109361,0.2636896229362639,0.2651806254516075,0.0,0.23561434924629576,0.1834389496589112,0.43471372505347633
UBB,0.2754307081823905,0.4420566788795292,0.2543606689754037,0.2873473361690297,0.23475871432292553,0.26260789942354257,0.2086103636300811,0.2538476559184767,0.49636179922721246,0.09816877481552157,0.22875909097818328,0.22831378727026935,0.47866745299005503
DDX5,0.4252784403457309,0.37705213117003744,0.2508388845694585,0.23912077828560185,0.02721696545831133,0.3502823444619817,0.06731107858338486,0.3178489696471368,0.4691691430582165,0.03805528582672474,0.3704354559119547,0.12768223938900544,0.5131620137025029
PRMT1,0.04042918601661316,0.3157375522296883,0.11154420634056865,0.2546905513938874,0.12040751870685336,0.4165354245384439,0.1219287137379967,0.15790663702905974,0.5586130272791803,0.10845103741081909,0.3390686165473951,0.16958782705136058,0.8039744939696404
DZANK1,0.0,0.0,0.0,0.0,0.0404551669686551,0.0,0.0,0.0,0.0,0.0,0.0,0.34084369391178715,0.0
CALM2A,0.22149298629915987,0.5676901792530373,0.2188869122828684,0.216475475956624,0.15630656826344141,0.6228321562328517,0.33110313369578576,0.13924177416324238,0.27522760270385976,0.02629505928631644,0.2276852977665418,0.14877758371536112,0.5419066759624389
PRP19,0.3596658617818438,0.3892999879436327,0.19790420745800494,0.36861707352620837,0.15377830565331954,0.4235508215897595,0.1600111715095364,0.20763342970906812,0.4693803055632957,0.000679043462015857,0.23659772813876315,0.17982603942402056,0.43869323160908136
SI:CH211-194I10.5,0.0,0.5229247865734116,0.08093926114465311,0.4068010302705497,0.06115956817231713,0.22073216379974298,0.05657927833097441,0.19282241299594194,0.29979025063142317,0.0,0.033185720142708285,0.519138001145063,0.23689520293446012
ARL6IP4,0.25411906411203505,0.39519779236814556,0.2424059977119479,0.22178651273980485,0.34758304267286105,0.3844046477183657,0.29921869461251666,0.2244815337914431,0.5025946792001564,0.0,0.0,0.09996145807283498,0.3156430619968928
H2AFVA,0.06856914040027569,0.527619198237882,0.16850720954166398,0.26958805529514235,0.06655605762018066,0.4843941448135102,0.46390599360827917,0.1593936337341751,0.386596011454938,0.0512168912578461,0.31441288216388996,0.17537658373279943,0.5809229406107902
ABCA1A,0.0,0.10430477057339169,0.0,0.106416841069047,0.08428700929179084,0.02659430159480068,0.0,0.0,0.015149491628104304,0.0,0.0,0.20326107507230032,0.0
LSM7,0.547380601073555,0.26966707420065356,0.20516137796645714,0.37704731155606563,0.14377016253261074,0.3856708486721,0.6055209755998648,0.321205895162404,0.17250498619161128,0.0,0.20738082797843815,0.250365125518942,0.32647211225248385
NHP2,0.18441019992045832,0.39359726871285267,0.13931787817391642,0.3684815486410517,0.10428072291569362,0.4730969319991878,0.5392026572028846,0.2399634298005692,0.41608031001647383,0.10532647606980342,0.23011886591491149,0.1378521528722703,0.46105715185271356
ERH,0.2807701278956052,0.3820879634331966,0.19816334754930237,0.2925589944072674,0.052560293498931696,0.4745191724957824,0.5626895437258975,0.2099734256934267,0.39646089323155087,0.04551774816508422,0.2611496043318662,0.18825758396889422,0.4669028162170886
GRASP,0.0,0.21945957258189427,0.0,0.07282966953179659,0.3758226836846923,0.0,0.0,0.10011671977067328,0.0,0.12358420444936201,0.014453538494863277,0.5185518400912466,0.085152345047888
UQCRH,0.0,0.5012254093777145,0.15990759635941879,0.21992904578810485,0.06686636632224337,0.47364044821838014,0.6762748693644137,0.0,0.4974982479915681,0.060567543707825536,0.25445424182226617,0.2313643385692799,0.5444546134152031
PRDX6,0.17628014045591878,0.25542616235655297,0.1893657476505385,0.1915107646318089,0.21393809430734229,0.37884107185681964,0.29101612303679963,0.1970201986032106,0.662227992272708,0.0,0.21688459024759757,0.058895887116720884,0.3854366120602638
LSM8,0.4252115695442398,0.6013103600388403,0.07084298307637925,0.2959288160746287,0.055088944403925415,0.13650407594136954,0.46296704939162747,0.4144695650021063,0.626290050525921,0.0,0.0,0.09570916234476269,0.16213822524067736
PSMB7,0.39263461867885835,0.42166013008972886,0.10510709946623735,0.42202966330931985,0.04456423132366908,0.31214844267042763,0.4486360942272849,0.332573959109478,0.48939767095415465,0.10015522641898615,0.16235089091482333,0.0276437127723507,0.400987271816151
SRSF7A,0.42008099083777006,0.30524145187622304,0.2526473483678929,0.3216460576405876,0.07980809405677568,0.3308121062924905,0.3069261860461597,0.3204116497859221,0.40864418269740305,0.08393845524598392,0.21525932832560193,0.15482861719217328,0.562979514286135
BNIP4,0.0,0.32036120484200264,0.07280925805573299,0.0,0.08274545961285634,0.21036509293741545,0.19662383311513779,0.0,0.5650587800089577,0.0,0.0,0.29318293763698267,0.0
NUP54,0.34991243053663285,0.19983926956336692,0.10749025696770335,0.15124176312278265,0.06785690376481422,0.1856325653358392,0.0,0.26606837376911724,0.13441801510323056,0.29670627320151705,0.5018309883836187,0.12332761950433141,0.383192300602132
SERPINE2,0.39419847854629764,0.5039560616399709,0.14010038305230557,0.026281044077127932,0.14103932704111177,0.593083474457774,0.07647385125110988,0.2620026978220987,0.32099488105249946,0.07142245365321344,0.31573656785687876,0.14919395452818904,0.5252698073378774
TP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40175961667305526,0.0
CNN3B,0.4239526173090383,0.40705169364819427,0.26498065811403776,0.2525971909016192,0.08924053717404275,0.22288126725228852,0.06682246148786282,0.27120479199948166,0.4357302638397487,0.0,0.40000056285021307,0.12833584911283247,0.4860184885110759
SI:DKEY-117J14.6,0.0,0.0,0.0,0.0,0.0,0.02472968767342307,0.0,0.0,0.04421993973297904,0.0,0.0,0.5504664477817661,0.0
CD9B,0.4241457535248815,0.2981638949979653,0.48961651069550266,0.3207110086216724,0.3127989596872322,0.3483296878850101,0.24188437429519355,0.3155124776763928,0.2031244527337054,0.0,0.25149230531114863,0.16174040847240273,0.3535085680938935
PSMC6,0.5267596823005237,0.28290618136650975,0.08239838474431016,0.4606141160552472,0.2633358538503266,0.2591846385398024,0.07655075108637749,0.2819699886839735,0.4466336156606148,0.04285632952738237,0.09398252438056774,0.19173114685781406,0.17135851207034283
TP53,0.3535617009829201,0.4232917377378008,0.2529353810223848,0.22392942164847104,0.17127169496478964,0.41543768059615166,0.3923885980466811,0.2346234743489267,0.2335632833573252,0.15669034786478173,0.2651347615754934,0.4241174557445319,0.38526764997454316
NDUFA6,0.15386881799893537,0.3527676826444493,0.2201152473124491,0.3968899367562555,0.015253072982818845,0.0,0.12428879921108245,0.28036920260634346,0.27053046192191327,0.0,0.07151407774274919,0.0,0.17064526502047456
RGS20,0.07548695030850996,0.008341380250309607,0.04474932095197878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03453265712956513,0.6037311270095419,0.0
RPS16,0.2793727617759132,0.3569487437565207,0.18747671628737264,0.3447054812632599,0.034110023013413523,0.32385808516530523,0.6596329992121006,0.3030250122442037,0.5880182681591758,0.053182794955317386,0.17834583035995621,0.10862065014930106,0.37409901700717607
LSM6,0.09687664693907266,0.4851736501247105,0.28925226854098607,0.29422793863519076,0.06998471124146223,0.4707901092162171,0.31666791384435233,0.25694465207976486,0.3707593728891789,0.0,0.2306079239235579,0.06308405261860443,0.3496058202323559
BANF1,0.19390764244096387,0.3462864283258939,0.1673942621640083,0.34624310322166985,0.14612828773040107,0.5360036559358357,0.45038238446627626,0.2533643244479415,0.4462149531279039,0.0014273925762046385,0.16477649391479002,0.17173642422397345,0.5923764369452477
IRF2A,0.04170482944866058,0.5057124801131974,0.010530181135495156,0.29228670587118866,0.10166289746479122,0.5661544499783131,0.391928285951471,0.38282276557777956,0.387229470021954,0.0761811186321446,0.18578927522117658,0.28417675380985913,0.5219583907787537
SNRPD3L,0.18305174156738474,0.5716486433328106,0.21496497318289404,0.24136386816237326,0.0,0.43588873017599183,0.563873741576137,0.230178329829202,0.40878637589070704,0.06898167744510121,0.22248685909824048,0.09084213373084171,0.40790318029256556
DDX39AB,0.3104326742550767,0.4836104929958798,0.21344520387313373,0.25545120099710367,0.031268419511672065,0.4874765887557603,0.27180987903586645,0.2324852269373978,0.4046096177044104,0.025619595395849678,0.3340318394994848,0.13654693625451209,0.45499745018896165
PSME3,0.17747056540591433,0.4117399617867751,0.13554848089898047,0.25777303956314035,0.23798768862472375,0.5185702055311867,0.23845085910097363,0.22219526800707634,0.5123278055596941,0.05500069862646847,0.25775346898326,0.12689895552684727,0.4042672660276805
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.015437947435194836,0.0,0.0,0.023094210481104892,0.0,0.0,0.339241705740191,0.0
ZGC:91910,0.017401115873877878,0.4131605082965359,0.17753349449481068,0.22711903914897807,0.05807341234668873,0.4978032252102288,0.45274753864346234,0.1926529651996733,0.37915265754357563,0.0,0.26371291230309113,0.2304950175502013,0.8514697464287132
NDUFB8,0.27389078211544265,0.2838140265570556,0.11519146220435551,0.3716209771393481,0.45025260887657853,0.15376778556528678,0.25103102368431107,0.1916229618605312,0.5416643065204372,0.04200107649583566,0.0,0.12033015704380859,0.29667682063036915
ZNF985,0.21916329414741212,0.5347659652867328,0.0,0.09325961122675111,0.16232947890856164,0.4157993961002011,0.014111383397443134,0.12652302994713244,0.08070733157403435,0.2589776443828096,0.689510080313909,0.2602398406702658,0.5688602261503948
CSF1A,0.0,0.0034055772515898274,0.0,0.0,0.0,0.0,0.035006773010304595,0.0,0.0,0.0,0.0,0.3965455611815766,0.0
TP53INP1,0.0,0.28226419923218116,0.15271212343818083,0.15386079728234447,0.2694537356058212,0.2687506637415272,0.04659550313723148,0.1867081884165445,0.07641285005602388,0.018571059145996733,0.01087092420457298,0.8664698551454059,0.11770091460714945
PRR11,0.2839278771237401,0.35207281852948863,0.03372336137971707,0.24041646590511762,0.3306690546214437,0.3246607722615767,0.17886148836325524,0.3226033363477384,0.38367454475522517,0.0,0.2859100550837996,0.2655836139130734,0.6047925553360772
PHF5A,0.0,0.607186096472735,0.033928791329956645,0.2273901205089233,0.024241172509821506,0.34352495835051605,0.6292582538449037,0.14152055953005016,0.5581320514372532,0.08159866882075657,0.1235536533098332,0.21170556427479886,0.6149624002956106
ARPC2,0.3341822987268845,0.3782646833490486,0.20943149637525652,0.21417206371369157,0.18191470657443873,0.3800738084524634,0.264870466012666,0.29438517795685304,0.4324701073689208,0.11761260417773772,0.32174724603249766,0.14658158861084347,0.3907923059251484
NPM3,0.228466462435893,0.27676038985369694,0.1950116651783518,0.40538843248023293,0.10985370243082915,0.5503473972701173,0.31751388918836615,0.3091585738894055,0.42639165958900793,0.15697239042214686,0.13793574653061022,0.18194676261773954,0.37459351129750595
SEPT6,0.42265155699390955,0.42488488345977066,0.2027855251039985,0.2685160089301009,0.1945595779894003,0.22482712869806817,0.04931122576796139,0.3301202350218009,0.28462452195515536,0.09710847250474831,0.4878106142725592,0.13712943142278922,0.47434263694682105
ZGC:194989,0.061859741281198345,0.0,0.1368599565236281,0.03180540528180143,0.0,0.3103121061395953,0.0,0.06671022807910766,0.2069336755582512,0.0,0.35972924271232115,0.07039232164281035,0.11647322323362083
PPP1R7,0.3476500046776972,0.4211706899999055,0.13522948922656525,0.36449155148570433,0.2504464944884974,0.4874655068275776,0.12831067040970795,0.2561767570800049,0.29670046904091174,0.07565649756878598,0.31175024841378635,0.20328353703371754,0.39095756715063446
CLTA,0.1720349589254306,0.5767111353694138,0.21707136047480083,0.25697675162141465,0.2211646641166647,0.4212050069472921,0.2992840343342499,0.294618332129831,0.3201071019136052,0.029474401623397085,0.2424385412585652,0.1975781847080205,0.40028679849783666
BX510909.3,0.1503827311299571,0.2639423201212611,0.10959365588812256,0.14736045174571252,0.04697306906852221,0.5371715940881946,0.015548761425806643,0.07883361956711468,0.4346677916021336,0.0,0.39558007797930733,0.20326799641809104,0.43558354632486473
NTF3,0.0,0.0,0.0,0.04049534567398016,0.0,0.013831487644578798,0.0,0.0,0.025663077916498037,0.0,0.0,0.0,0.00954513188906274
SI:DKEYP-57F11.2,0.0,0.0,0.032220631752696266,0.0,0.04469589690699726,0.01001622393794546,0.001766408602115013,0.0218349895892013,0.0,0.17950475721276396,0.0,0.03501203389959221,0.0
SLC17A7A,0.0,0.04322989013798085,0.0,0.0,0.06644600752961348,0.03125787735571864,0.0,0.010162095655185175,0.0,0.0,0.0012333905074793019,0.0,0.0
IRX5B,0.0,0.0,0.006074400743821104,0.0,0.0,0.027665159991728416,0.016066878380462956,0.0,0.0,0.030465557463314093,0.02183820916485299,0.0,0.0
HNRNPA1B,0.3144960205046345,0.7598015531464497,0.16678385750387356,0.2592440162736623,0.009558081872541344,0.3643943626414222,0.410221419086567,0.22061181058916904,0.3637414815967839,0.1343216087459015,0.32294888546688794,0.12371410384907867,0.32446777276075783
RN7SK,0.07090736249224622,0.8194652589248201,0.08994121065324404,0.16640585638514238,0.16254415796972846,0.054323791661277446,0.2586082849894249,0.14527384393368595,0.21627112477753255,0.6350764890120723,0.0,0.1178111827761743,0.021370614801629717
ALYREF,0.26099079348752297,0.49944946894788567,0.2773012369912006,0.26141498102516925,0.10182877984598455,0.44578437914928076,0.5707177494548651,0.1882825388681774,0.2758290480407389,0.0703191658947496,0.35819489506031765,0.10974080111622413,0.3291992898599088
PVALB9,0.012250863933061289,0.05929001486484919,0.027558334523645242,0.011044691294709889,0.004274711677537833,0.026780255754650314,0.0,0.09214478170526272,0.0,0.059288380121474304,0.0,0.0,0.0
METAZOA_SRP,0.4910273271227892,0.6139258938424236,0.09651058388954317,0.24982160969039857,0.11118321462337435,0.1666159109647637,0.6555108401393388,0.29210826449006083,0.2835999768430858,0.5439404197799992,0.338659481152525,0.012308051372809962,0.10571121297198154
VGLL4L,0.7347397606867403,0.3265864144321853,0.015064950371518416,0.0,0.30212928784557536,0.6289586792378543,0.1668569408947913,0.10403144746500961,0.1346607154530164,0.09257225830229962,0.1845631152786672,0.05781971164623712,0.4522660681524006
SCN4BB,0.0,0.0,0.44298125886569506,0.0,0.0,0.007817286144520885,0.0,0.024946735940228795,0.0,0.1727170339960588,0.009941012816137636,0.03961302030263518,0.0
PRAM1,0.0,0.007797066539941752,0.08944494836176552,0.07332613776619532,0.0,0.0,0.0386196565247625,0.009784414528521468,0.3603963911464141,0.0,0.3177311541773739,0.057593893493434675,0.0
PPP3CA,0.004631578142462083,0.0,0.0,0.005986642171227194,0.0,0.0,0.0,0.0,0.10871292780607618,0.0,0.05696025230666637,0.14568126968442807,0.012446013057912065
ITGA10,0.11775533293898384,0.0616859870710184,0.023068963276109637,0.027247273724896527,0.08930764880899254,0.0653669024502661,0.0,0.0,0.0,0.0,0.0,0.0,0.027525182457278165
KIRRELA,0.0,0.021301154701929895,0.03253124409546602,0.015772292186049638,0.018904896245623585,0.0,0.0,0.02933077139465235,0.061562133545482005,0.09046497744828305,0.040896024604836656,0.030304386634422083,0.0
GPIB,0.004504534819014244,0.0462707037620776,0.0,0.0,0.0,0.0,0.0,0.008800202808065769,0.0,0.042615151383272,0.0,0.0,0.0
ZGC:173652,0.43543757712332587,0.3252788811999076,0.0,0.1949428348654785,0.31758354327916094,0.1345237849453968,0.38129533542875543,0.1820795671133694,0.38907811407413373,0.4343243362478038,0.7266109563930752,0.02844911061242641,0.10579847995867436
RPL28,0.15291532341285458,0.432976729535867,0.11824178102286395,0.3244527520926443,4.008623340098342e-05,0.36910749941607496,0.6590739444119457,0.17954599787644268,0.5904735645823426,0.0,0.30067100964498605,0.14128882621770586,0.42743432001903275
PNO1,0.4170934501254964,0.4884007668453086,0.0,0.3207627143664627,0.05229090498866587,0.3629482267045536,0.6273695004941112,0.25873325126516766,0.4571208516539574,0.03975292157559231,0.23604149137759273,0.0826666303129158,0.20591730745750067
UHRF1,0.3744281867625343,0.8686466652435495,0.09786679612746702,0.21137114228489198,0.15494515999091305,0.4081277641756382,0.44423864805522073,0.2545323053241113,0.22832207660883239,0.1771992557302444,0.2417576499594315,0.07208563791281274,0.27935338358674144
MARCKSA,0.14390615760057252,0.4264998142222953,0.15028978303187682,0.25533821410605945,0.0,0.4956783057552461,0.3164073626158017,0.16696358079117526,0.40104876745369594,0.15103839344905737,0.326582732278741,0.14750277450513902,0.5356394989621233
EIF3F,0.17692402599289858,0.49272955322796724,0.13825024911885184,0.37151530406590766,0.1335518920154174,0.3305697296043643,0.3853957640865735,0.2755573454836177,0.5309363111594154,0.0,0.25946891949005435,0.14508855539406235,0.3458208996502996
IGF2BP1,0.4995150759818928,0.5604138253241865,0.15701606317555336,0.46900725194391313,0.12221633665255972,0.09624452543445695,0.17673269711201134,0.44648807975899185,0.46845579749491895,0.2072068766987607,0.092658624567599,0.11683170246598064,0.23739662066645234
PSMA4,0.11535641077259877,0.4887974821146881,0.012008903525539343,0.350296162638228,0.08774112678877699,0.4901125083760071,0.6874728141636185,0.21955213082291059,0.6693455265060088,0.11882960077500186,0.0,0.12319424620969746,0.3337263713435778
HMGB3A,0.3049471785191079,0.4533096600647656,0.0,0.5469888748499475,0.0,0.26354073689698243,0.20758195866481305,0.41005971966352917,0.61144176312862,0.0,0.2632853325754978,0.0,0.3549633056342871
PCDH1B,0.544249282493998,0.33969621425950447,0.4216664840769875,0.39303962161550354,0.0,0.0,0.054674267076622526,0.5364508601871142,0.5044421079365886,0.31518569302634236,0.06879108059772786,0.08155133763499575,0.20833316406748037
SALL1A,0.0020594940226128363,0.29011104327309406,0.0,0.05388942360991587,0.0,0.011855501196394013,0.0,0.32623529804087464,0.3418015315383643,0.43985133778291075,0.20994584041564437,0.0,0.3113082781721534
ANP32E,0.49933550164464585,0.4619382678392681,0.04680305795146825,0.3917916155249759,0.0,0.30376892776410885,0.20214734656471853,0.31732134360047454,0.5182976831145193,0.07615666374335242,0.24776270898583475,0.10234266910013008,0.3828428557988562
RPS7,0.26306212759455927,0.4459528270597097,0.2079278990897291,0.3584169953071367,0.07194676934214428,0.35025086179137976,0.6140959002662761,0.28560479474290207,0.550313058497437,0.13077458874681255,0.13425484315210037,0.08273159065335776,0.2970066952653837
CCDC9,0.22001834073697898,0.5975663281739388,0.11659138543881611,0.2720410128556576,0.13452041978185492,0.5241441965292677,0.5240905432578948,0.21706486923253251,0.3980366785607132,0.10902326632541592,0.17985292873246306,0.007695700329898585,0.28740943396621543
C7ORF50,0.028744386230930206,0.7193574507269493,0.18237729756544904,0.3049561432972255,0.2419767229699866,0.3952890541171428,0.3148445402102142,0.13701064035823823,0.600056083723385,0.0819961083082916,0.07418952147902554,0.1265807944231867,0.28444607034271485
DZIP1,0.0,0.5019409453825029,0.0,0.49954995977992644,0.0,0.0,0.280185316942547,0.390801168477292,0.11803223745377528,0.0,0.5236212223181553,0.0,0.36785098820095385
RPS4X,0.0648127330796664,0.41473843402376276,0.16233780646336632,0.3183611194844629,0.006333433795418263,0.3297688430078224,0.5589710917119248,0.20618742819001362,0.6140094067672257,0.06032514088606532,0.21505168074915185,0.20730388602506947,0.561191837688087
LRWD1,0.1121950507348155,0.44977484849725535,0.2535545762742749,0.33786612778114705,0.002943785996618459,0.33649475368761234,0.3725640150469866,0.3462230688062597,0.6283897750326081,0.07415772042134311,0.308005566393235,0.0484517424129327,0.40855375431394514
RPL8,0.1950345994827636,0.4082483124080616,0.1619919312898762,0.33937586153979926,0.0,0.3993758343584648,0.6642346001637771,0.21226848437644136,0.51308320329975,0.08787887235375805,0.25442139268745445,0.14026979639710324,0.4281506481811958
SMC1AL,0.09475011167316384,0.8876756607083349,0.13022094231394427,0.2765223431254101,0.15673440740381028,0.4666129115962323,0.4413223213275184,0.19700130207744243,0.32269151421203923,0.12616924456537013,0.3002060971920546,0.16140049875675394,0.28331862045759576
RPL10A,0.34896694616408314,0.2969977678204353,0.1481029802038695,0.45871454298208236,0.022716228333200156,0.28546467728013913,0.6439152782729243,0.3329529942663782,0.5983056113696338,0.0,0.16586576172287004,0.142562327860228,0.36673161734781695
TMEM258,0.15455980771155972,0.6362629436618971,0.11970965511445177,0.2364436537449059,0.11044022518424641,0.41265321564570906,0.7004525951471193,0.2650017895245157,0.25061670234143285,0.024850407465169682,0.16238631248830218,0.1105863468700233,0.47221308952094154
RPS18,0.12362128816653137,0.45552160049281454,0.1239016315538009,0.35789848080365894,0.0,0.4276025963717984,0.6430983937306717,0.122129738059559,0.5732411568572067,0.044797442989358,0.12783142293383226,0.1395221665115141,0.5862227078898257
MCM2,0.5428886894593349,0.3904372364288923,0.15762722390896627,0.4905112967406222,0.14054126724730207,0.0,0.1588602177473519,0.30832826668953417,0.5413054663404177,0.24523125243056082,0.14215011115340553,0.0,0.22104051617545567
RPL21,0.24886858089241815,0.41399670092224106,0.12223658424776046,0.31921726209542217,0.0,0.37856673697420695,0.5883867814363818,0.20295066430734499,0.6135930114029657,0.0642561613877324,0.2502869341196583,0.14943736695090515,0.4307064326242953
TIAM1B,0.4836130784773215,0.35585002257350073,0.0,0.15256913857889626,0.0,0.0,0.0,0.6714649028192354,0.49969205813829004,0.24342682673168103,0.0,0.23875742139462422,0.0
RPL22,0.23785650025151836,0.39227802048074223,0.1637151369074782,0.4217973762950085,0.08498986067662848,0.19097057915334736,0.6444615968112244,0.2881432740773074,0.5243091292254927,0.18734142736771148,0.1573806405368545,0.07724768981026844,0.3983068970401865
H2AFX,0.20834726551685953,0.5184702534523379,0.00976228777929011,0.31349546647039417,0.01823533773132876,0.2279733119802195,0.6584458246921191,0.3264697241498364,0.6556547787114667,0.1748653674758376,0.541091442130525,0.10837892775705864,0.05566326573933434
