,0,1,2,3,4,5,6,7,8,9,10,11
PSME3,0.5727243220093762,0.40293179167854287,0.1564494654747076,0.27546024448399414,0.24634352004510632,0.12397908210738079,0.4483795213849068,0.22734595908518032,0.42382033864359653,0.005016755226917933,0.26616213545720563,0.11537791098327584
SI:DKEY-21O19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.00891152681480115,0.0,0.020881990662114724,0.0,0.0,0.3384456624842577
ZGC:91910,0.7652512296642946,0.32849981799477934,0.1963059322091209,0.3130753517681022,0.08584123292618787,0.0,0.5344827712094699,0.3130001943118184,0.30226218093399315,0.4204955775594001,0.16883320432631738,0.22895485639776358
NDUFB8,0.35755028973693315,0.29708245298511987,0.14342130308864015,0.39805255454543814,0.47602403048471376,0.024224973932453812,0.19692842364483762,0.21466516485449386,0.5847458337006293,0.1257532090861513,0.0,0.17640694206041996
ZNF985,0.7032226351616029,0.506987605973576,0.0,0.1174241040160528,0.20974481680409968,0.39268413977952416,0.16007572928381664,0.16947497593508135,0.0,0.07352956556146101,0.5535055653090022,0.23987604124573808
CSF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.025446687768051247,0.0,0.0,0.0,0.0,0.3870695416205332
TP53INP1,0.06238822916729135,0.27336296069825394,0.08687624128482975,0.1514380628341343,0.23271968057974676,0.0,0.18617850490092558,0.2112650906740187,0.038264181523024327,0.2911279612891302,0.10596436276131284,0.8257764045050471
PRR11,0.7384603962539116,0.40708401328583715,0.06457395587762584,0.22180990748073992,0.3248803734766466,0.0,0.24833797142939865,0.28064608952293774,0.3187420021051244,0.08914558143424157,0.31752507883385644,0.2819326398354862
PHF5A,0.48589579360552443,0.4898701824279859,0.08883054325713813,0.35078849067497,0.061070413288917644,0.0,0.5830440381079466,0.32424310750822094,0.5789975717239914,0.3421541916397166,0.0,0.2299432381153435
ARPC2,0.504079476247612,0.4343429087169633,0.2027596868812881,0.19606237582057573,0.18989829260335864,0.1462152680037202,0.3638687381760786,0.24843137121061162,0.4295161790394266,0.18548891789373206,0.3814787106741666,0.15935200759333495
NPM3,0.5278253719388947,0.2838606423352884,0.22649160444408964,0.4297274354705574,0.15018401127084743,0.22249526349913795,0.5468133152981116,0.29998046857815996,0.3812323565196263,0.02541204378986147,0.13300525257484494,0.1738234342046574
SEPT6,0.6525163530883957,0.5556294103330157,0.17947190112982495,0.1998158762635607,0.1555374208612966,0.11708125133685145,0.09553645449976937,0.21052770137072666,0.19851031711916817,0.19715186719426858,0.5917259357085545,0.14940768034476767
ZGC:194989,0.2612316116474939,0.0,0.11978129822793464,0.017096451710126366,0.0,0.0,0.12933014291050068,0.0,0.09795500500875604,0.0,0.483186836917089,0.0578598692621046
PPP1R7,0.580813914704492,0.5100421239676605,0.11851837288698919,0.3083312692672587,0.2433735388613005,0.13995459455752285,0.3680995202322248,0.1478545056567552,0.2199270135795704,0.11861196455122366,0.4093834163916701,0.1918851263681257
CLTA,0.4571800351328605,0.5813615456099324,0.21441131239524078,0.2602882917902633,0.22697176202066957,0.02789448153089437,0.426889519723537,0.2947473708992396,0.30730548770598237,0.182675134758498,0.27706040364400497,0.18955463711257584
BX510909.3,0.6575263709238542,0.26642820080975593,0.09296839184947285,0.14977771136113124,0.0690901911091558,0.1133305512018599,0.2964916007666669,0.027569775305716575,0.2653283604559701,0.0,0.41209177478942155,0.17950288575380968
NTF3,0.026824676309238876,0.0,0.0,0.043443241436785844,0.0,0.0,0.0,0.0,0.011041072492935539,0.0,0.0,0.0
SI:DKEYP-57F11.2,0.0,0.0,0.021864175489704134,0.0,0.022211683938670585,0.13070665998666495,0.0,0.055445800130120355,0.0,0.06107238171192471,0.0,0.03252625940233517
SLC17A7A,0.0,0.03664590717547419,0.0,0.0,0.06859015192511722,0.0,0.019199047406673813,0.026658098344443347,0.0,0.0,0.0,0.0
IRX5B,0.0,0.0,0.0,0.0,0.0,0.022207363590930628,0.02905265612460093,0.0,0.0,0.029506771354940408,0.023943267571286446,0.0
HNRNPA1B,0.3748851333405692,0.8006313627440809,0.16228136643223132,0.25098614231511057,0.013983819043609102,0.13131600826955547,0.49746402767143566,0.19510526153194221,0.3805224848272305,0.26590640253479336,0.3742435416451342,0.13731091126027026
RN7SK,0.0,0.7999584846398741,0.06678171925657042,0.2113300973824102,0.12116903209536783,0.5364128208918191,0.1445210069207649,0.19909416520850934,0.22582144026687992,0.27947842218220303,0.0,0.11318191716036917
ALYREF,0.35283381841222106,0.5507396110909673,0.2860078441491989,0.24454613145167062,0.09870058079920715,0.03317972015808684,0.6785472919787979,0.16121457779071277,0.31196228319553143,0.2746950389264306,0.42285872941419833,0.11399971538905032
PVALB9,0.006490524687735651,0.06168826880648291,0.029982229766601247,0.0114670142916225,0.007852516672524122,0.0748187228292186,0.012510522572199754,0.07214982283805522,0.0,0.0,0.0,0.0
METAZOA_SRP,0.10457621416712892,0.7376567376288139,0.14068725180647224,0.21383011051505738,0.08118448891540066,0.4592340640579182,0.542609037606295,0.2355730402455178,0.40146329704315203,0.3259207753925578,0.4393849309043036,0.06284055261713813
VGLL4L,0.7272437180032327,0.46958207879325786,0.0,0.0,0.3556584583929922,0.2844448461057947,0.48625742090435803,0.0,0.11672294515677466,0.10452564714604395,0.27443396932668407,0.07139241315906755
SCN4BB,0.0,0.0,0.43978916834736453,0.0,0.0,0.1570400902929928,0.0,0.0631770462093995,0.0,0.0,4.804934498113441e-05,0.031430844780542144
PRAM1,0.0,0.0,0.0758925980191339,0.07185692105465039,0.0,0.0,0.0,0.0,0.3509857446879838,0.0,0.3656952094060147,0.0602382246576909
PPP3CA,0.03495975695789316,0.0,0.0,0.011695838308191864,0.0,0.0,0.0,0.0,0.0796413432301337,0.0,0.05008832673125899,0.14761604097524628
ITGA10,0.07267321091850347,0.08829735749724849,0.025326474904051762,0.01839513711973357,0.11332922309452273,0.0,0.049247386932140126,0.0,0.0,0.0,0.00016829442202925287,0.0
KIRRELA,0.0,0.021817322238844184,0.03258643597880672,0.02036746795540638,0.007143241716978732,0.06567191788304302,0.0,0.04710196719058766,0.05804622826780646,0.0,0.044546902447770625,0.024088076811424438
GPIB,0.0,0.04991790935096921,0.0,0.0,0.0,0.03575639116477463,0.0,0.0028348424049371326,0.0,0.0,0.0,0.0
ZGC:173652,0.11285028025905071,0.43693633623530603,0.0,0.16501172638606448,0.30630015351079065,0.40699605895978436,0.31222598896218434,0.0713358255938938,0.42141204421826045,0.3694908118004973,0.8315780541360223,0.05182605945654701
RPL28,0.42032738211295956,0.39201079510351833,0.16398906158119378,0.3753265717093191,0.02246187025128995,0.0,0.6391512641759141,0.24889013435915752,0.6351066195673206,0.19769734835826286,0.26716781151853747,0.17221590056073657
PNO1,0.2394360872801501,0.577935183281542,0.0,0.28138500514279474,0.05751999889902893,0.018868546657262886,0.6660413138688865,0.1628004575066777,0.5827651191110633,0.32227647538039944,0.36500354607663454,0.11194097509485411
UHRF1,0.33801292554533313,0.919371204451561,0.09360686134029556,0.1859248395721119,0.1674337524187774,0.20353006425256837,0.5554447854283107,0.21210973612321865,0.28214584040391644,0.2613639350590814,0.29958759307679933,0.08208803554736958
MARCKSA,0.5863577220882868,0.3970020735779227,0.15742856561630797,0.3023138119838448,0.0,0.1923316346417455,0.4748406690020274,0.23007430229565057,0.33819268057675195,0.23523074192080376,0.2785029843167988,0.13620516369017518
EIF3F,0.4574075739223398,0.4758938081975317,0.18849248785503073,0.3975214776031191,0.13075961846246598,0.006274912877374728,0.43073514921072664,0.33190336006337773,0.526278131895903,0.0,0.2357314811473369,0.16784057664625104
IGF2BP1,0.4018299721156568,0.63732269951001,0.17662236442096915,0.4434585234610435,0.13282585344171394,0.30087790019083993,0.1310810708795836,0.3926243719258417,0.5105347368657862,0.0660279383348413,0.10569870968104027,0.18436850573349922
PSMA4,0.2757396351082911,0.4123032951181418,0.04985857697484276,0.4195296158425584,0.1325588738375963,0.10490719622128696,0.7407848583094793,0.30418622714018045,0.7722201257802066,0.2588656459594406,0.0,0.1401313097590998
HMGB3A,0.47915449078897876,0.5054666430135286,0.0,0.5401241511368495,0.0,0.015027679184490068,0.2738007542134624,0.34788000368777844,0.5912922473932638,0.18067202637688182,0.3107899621511966,0.019581397420701384
PCDH1B,0.3008790424504984,0.5108666534304344,0.3776755624974942,0.3153539042598209,0.0,0.2876755125954138,0.0,0.3306952609278557,0.5794548993038366,0.34147566136230406,0.21973458816772348,0.1237931291954276
SALL1A,0.24513978767085173,0.2261083975298835,0.0,0.13302822590090602,0.0,0.4198117448122467,0.0,0.4209201450305306,0.3073891653903442,0.22264632142349264,0.05401059545976784,0.0
ANP32E,0.5561485071305904,0.5991916332145222,0.01416437186983612,0.3220675921233199,0.0,0.10981052257257051,0.28310644587823863,0.1361288013003114,0.5111600408866117,0.2638344347111377,0.39277133545897086,0.12574034128379044
RPS7,0.34827245031888765,0.459809165118704,0.2602256229800897,0.3794269248314536,0.07386438958253715,0.10727266984690198,0.6199375487859197,0.3128923865222144,0.6239883122401874,0.14307808876117414,0.14559955062412408,0.12157735231843533
CCDC9,0.38233783592283416,0.5931486273628852,0.15676825295882546,0.2866676847669314,0.14842342500968067,0.1338549530668535,0.6942366202295049,0.25130340878877483,0.4120913420557441,0.06458233694306065,0.1937633560308859,0.008892263560135156
C7ORF50,0.33199474194586875,0.5968230657203005,0.20484137141980988,0.3873859609290582,0.3060795274162849,0.14231556361379555,0.4101332198689993,0.2571579336757376,0.5810141186694937,0.016194535544789872,0.0,0.12561886547963663
DZIP1,0.3752790388849779,0.4772751232524183,0.0,0.5343725869291808,0.0,0.0,0.15366822560636947,0.4189421580718125,0.09055271393771779,0.03651556433949799,0.3988105879041828,0.0
RPS4X,0.5150496841580623,0.34646852474129114,0.22001747086697934,0.40598497796769717,0.02411743164484659,0.0,0.5239433978033892,0.3226164478812517,0.6211786610768254,0.24249913510996374,0.13621502513079745,0.2338229038299556
LRWD1,0.511469710757843,0.4200087425972453,0.29465122349328726,0.38378610174741906,0.0,0.07944512096994355,0.40712375816463775,0.3962410497948798,0.5699303744865757,0.053385069206696514,0.27987254476331996,0.06013172496865739
RPL8,0.37440059421084915,0.4109118967121776,0.17637029304199037,0.3763283209347322,0.0,0.012454850391349852,0.6756655198256084,0.25006896509547266,0.5786565466241619,0.40125132748450626,0.27858352234303035,0.15610866930580045
SMC1AL,0.29297907667625606,0.817466794650335,0.14893531259127124,0.3298515316309348,0.18955072185435765,0.15091012062219206,0.5949572407050886,0.2876811386660878,0.31187087082873943,0.1512321265137974,0.2504121805668672,0.14819479735668864
RPL10A,0.39942858186562313,0.3492967434793888,0.1777018167085523,0.45072656954605883,0.03645445747479551,0.0,0.5850063467126012,0.26969048538431417,0.7047711203260022,0.27082949593617117,0.22351163140134345,0.18210564756397457
TMEM258,0.45375160338995646,0.6029000699875261,0.19775094589194242,0.2740578263059721,0.13936006284707242,0.0,0.7322004616164695,0.34725759679477997,0.3120256507513464,0.1313097655053054,0.10237888793486657,0.131792804902266
RPS18,0.5594217363659522,0.4090443810423273,0.18298857280522637,0.4305648046048523,0.015499229568842296,0.0,0.6590158870484182,0.20351975579269296,0.5889223840773417,0.27417757568124096,0.0738726182434335,0.162479505466283
MCM2,0.31415340047308266,0.531298552622661,0.11853612160980774,0.44993672412567925,0.12968947599787795,0.2370063688665456,0.04127328290784766,0.16878990854807668,0.6130462733053752,0.36908925424836897,0.24608309923897176,0.013560882563504604
RPL21,0.5159138877925904,0.4305626191990251,0.18706783380096811,0.3365328221422593,0.0,0.03998130785050319,0.5891598628613954,0.21210171239259126,0.6349390508060566,0.10503802100550633,0.2719699701899062,0.18068749102537304
TIAM1B,0.10277670622595729,0.45206853915333034,0.0,0.13129972088564631,0.0,0.30570148894721866,0.0,0.5456302180396734,0.6410655202686639,0.1889844501489379,0.0,0.2982775263985851
RPL22,0.3198226240743168,0.40670067058848813,0.20033164262079586,0.46047588026409575,0.07528286317599144,0.08699492050312332,0.5069835817441579,0.3377065305970331,0.6189839315948893,0.39144941148435825,0.16667194481799633,0.11589504149756617
H2AFX,0.1387005569181042,0.5127400453994598,0.06097576631955075,0.34905286398286006,0.002875451164469279,0.16018993460028985,0.5786773997479329,0.3711188872200417,0.7096064896455503,0.048093612943767364,0.5255784830409583,0.13675356766966856
MCM6,0.511656851947894,0.6485055652545445,0.0,0.39274249884102896,0.0,0.16520135556682888,0.0,0.3727668362374767,0.5616035521623621,0.09309517897535084,0.3938951008773216,0.0
CTCF,0.3970652035387952,0.7406263869138142,0.13109289557753842,0.23443714034435867,0.10678433337255176,0.17585300953210606,0.434878356810763,0.19219243339626368,0.2764967081049645,0.20429375983503592,0.4787074671571511,0.11006473512514037
SI:CH211-113A14.24,0.08293961943978659,0.7242050747253594,0.04556538117036999,0.19070020690487094,0.022314634013668767,0.0,0.3725380936473694,0.12613574689892332,0.30036723575987906,0.2997944512820919,1.1644380841032949,0.10822598311062157
CERS2B,0.358628004440497,0.8071396493331858,0.0,0.1956076567106264,0.013840341274742764,0.4771229306328378,0.08497822302078654,0.26250442927264633,0.5619194984440256,0.0713624769511131,0.30127949112416935,0.11139774711280859
PFKFB4B,0.5371581774423217,0.41164613571458486,0.0,0.2597488651138993,0.06863721231585405,0.09054747469773781,0.3364327828756797,0.3442042528850766,0.6198775798020583,0.2076274869558714,0.4040240002767887,0.10271228392871279
MAP2K6,0.35610891264743966,0.4679808225319218,0.08398901626843139,0.4619593556587801,0.1074692624239395,0.016975228905110086,0.3646643452608045,0.2984421507090202,0.8081824015739669,0.042019581978741234,0.15420364743685488,0.3085254236922998
ESF1,0.28920117191132033,0.871022473360987,0.07600939562992619,0.40315660581487317,0.22592337037369067,0.0,0.5365793210267367,0.22055145963126455,0.6428449496834221,0.2465848038499515,0.0,0.13147681269255773
SI:CH73-299H12.3,0.34637592088807373,0.6286117617722403,0.0,0.06836950410005825,0.0,0.11131735830712473,0.45124054753925275,0.011898742038852031,0.4627539499737043,0.4575949554055881,0.6591042608474124,0.10460686819861031
RPS12,0.3522674599326711,0.47489612305317264,0.21908307777523162,0.3890612670069062,0.04744658759296814,0.027754090568210942,0.6087193916630373,0.29197876888755275,0.6145023627620453,0.22935978943537322,0.22635757890169417,0.13873516421586246
RPL27,0.33222367222834903,0.4092863055757749,0.21686848748955673,0.43751927913475325,0.062044688475408644,0.04426982727441596,0.6259926931360159,0.2947066668544302,0.7044027739460128,0.26454376226851173,0.11160033993603237,0.13650254343636878
EIF4BB,0.4595222168152052,0.5579312936030447,0.11042604721870897,0.3474836191972103,0.08176515361941859,0.10089296827519102,0.4240686692838669,0.27562621510558655,0.580958339502723,0.02146499301724856,0.24790857164508556,0.1467739516863001
ACIN1B,0.36958444842397004,0.6075294277249881,0.047115635614668895,0.26091090423851276,0.1747074457290713,0.17301975147286092,0.4733546803609948,0.34727011839286326,0.391305710741715,0.15979863243461306,0.3953339109743478,0.0691817646196537
SI:CH211-113A14.15,0.038341169172339,0.6424893269003046,0.1527456865119437,0.1214959227604372,0.021375889946976614,0.3010422159734826,0.21150801922395202,0.03759045278011887,0.17212157175557113,0.03014319822371665,1.1876007502858863,0.15183597635507226
YBX1,0.4343314480849889,0.5554599611541968,0.2748872108361044,0.40643591003693735,0.0,0.05079579216244191,0.45319049494059066,0.2580039238541652,0.4027309886313456,0.21348459483582477,0.31498412768591133,0.1232930940454672
PPIG,0.2442148007014497,0.8611073657574255,0.10482783511690916,0.3132229782871662,0.19006772455934348,0.17907022087895935,0.7335179894673587,0.3338362441898352,0.5510653274532619,0.035814373914886066,0.05438597826003887,0.07237612119897031
SI:CH1073-159D7.4,0.3670829653495155,0.254412785172556,0.06911411321656387,0.25957856545338076,0.18233322403515065,0.2672221285354987,0.44232092631097,0.02318878760350904,0.49079283109364497,0.34835398042798954,0.6311738057914593,0.1760808678089689
MCM3,0.5463181723419009,0.6488127687116226,0.07598093002051463,0.3820185220606917,0.0,0.20871838666025846,0.0796552638904075,0.05039417855542247,0.5531793776210181,0.12212694789499463,0.36646612335284257,0.00928653837756227
GNB1B,0.41594911473473484,0.5552511257348981,0.17719369635901683,0.28701623932424386,0.14358350497008107,0.04580378576930371,0.588221711413299,0.23304970071259903,0.4727220733515747,0.11514179794697467,0.274747471403374,0.1285840053061086
SALL4,0.395277890729501,0.8710208610073968,0.06308245569991562,0.20524087096749666,0.0,0.3019732066257839,0.08521520200718649,0.1859324887984464,0.39755518934974227,0.18915694133805497,0.5997332601089045,0.05602417778700368
SNRPD1,0.3960334375368085,0.5771012934244362,0.23618985344265309,0.3538968064227339,0.08900128209580449,0.038222715078192894,0.5591458865255421,0.21852580301149788,0.6444464664051038,0.05154078949432068,0.1217431181201575,0.13503881710929358
SI:DKEY-261M9.12,0.2087386982606107,0.7346144703093819,0.09964964652898475,0.13764561953704377,0.0823914414316229,0.25652130578327,0.21226755429228256,0.13668606389601043,0.28268486029141027,0.14888000357404943,0.8831522946760207,0.14655692305538767
SF3B2,0.3124473852667636,0.7322832750155005,0.1872455406569976,0.34540352274029557,0.09025671127595054,0.14815881621081073,0.5762625236499268,0.24829421044985675,0.4140870027891013,0.2489066113468868,0.18303713583277437,0.14962370450749216
RPS15A,0.2916474328436629,0.4702094833485583,0.18667633467477107,0.3649910782419779,0.0,0.0,0.6080110231245855,0.28019884355147945,0.8023789851116591,0.2548556672334864,0.1339040681017948,0.21113354201397125
SI:DKEY-261M9.19,0.0,0.8502285258931058,0.0,0.17069359604130882,0.0,0.36173103343643015,0.29777157440601554,0.10417797476544328,0.41941048841008466,0.27278031079891457,0.6237959524079056,0.039011558938125
RPS17,0.45377282422365606,0.3062574930267379,0.20794959099761978,0.3992651237081454,0.025612747521203575,0.0,0.7442334608607849,0.2650899147049432,0.6090038097587478,0.31529529026289915,0.13808586808268186,0.20367835470797788
EEF1A1L1,0.5480836073096371,0.42213798912977823,0.30400444745043576,0.31357115733406304,0.02047360383118863,0.11595136664799767,0.35317163839552596,0.24058605749465994,0.5748821736649824,0.19267435698350285,0.2887188435858369,0.19248569605208082
ADD3B,0.6285463061163048,0.292012851364295,0.0,0.25415371514133317,0.0,0.32634911167953673,0.34548756809655984,0.2796267275813262,0.7125634294976293,0.03229749310129186,0.21107763200250126,0.010562111807436405
ZGC:163040,0.19825119556719553,0.45998008849640915,0.03390140071941054,0.107046160740444,0.13745528330757556,0.3781882637210678,0.379069122628692,0.09025285878280248,0.5311338056504245,0.27324860210315255,0.8412990309854737,0.07448123011973802
CDK11B,0.27772330785963306,0.8371068694637005,0.19316236445494628,0.32343434571250834,0.16327887382682835,0.19418544053782003,0.5720230023825605,0.3508000534821547,0.3562366423226769,0.013617906967540434,0.1801910009190174,0.12036334261079316
RPL31,0.2950746401740736,0.5999022702863278,0.19745003951549292,0.380989918807791,0.0,0.006689477857009971,0.5664049809106508,0.30100939851215314,0.6652016448762733,0.2476646271090073,0.152489762806353,0.22099742616429702
SI:DKEY-108K21.27,0.14684054209485706,0.5209967797539552,0.0,0.245118274272127,0.11363503844111289,0.2700298357783959,0.43322838752591725,0.14532908386923543,0.7103216032837724,0.33655135568006384,0.49358708535293233,0.07582582803400775
PNRC2,0.5146632076541986,0.5863916845932419,0.25581534402554373,0.30326220388581976,0.14055542173325522,0.16263214154719405,0.29726131898671154,0.2707687418690389,0.24929284523242987,0.19073698150368998,0.3588096900592513,0.036299351361487014
SI:CH73-368J24.14,0.20974586610792417,0.8721906725352159,0.07728197882133467,0.2532053602642455,0.12170078046483562,0.2664693582197657,0.28594034401069596,0.11933694885114111,0.4540074099445426,0.25265357019082524,0.5670424540693789,0.08210218856756506
RPLP2L,0.3145261306702871,0.5605258295798206,0.14924644453993963,0.4021156307795724,0.0,0.07148226286912955,0.6409931227322406,0.35660244832795274,0.6106757501164929,0.24104000069059414,0.12228281894037511,0.07619709477751854
FAM13A,0.2868962893876896,0.4960068466092712,0.22565730586497051,0.301066293993517,0.04813052237504076,0.23425639922458036,0.22326145135109524,0.6671431781501239,0.23474338717725585,0.16724064467443245,0.13651911231855254,0.04926925092991752
TUBA8L4,0.49743625127085184,0.5961611531134562,0.08953766724437057,0.3459764226629934,0.0,0.07916611685754331,0.352482136104384,0.26192490195930895,0.6620821630579724,0.22866582552362658,0.12920513984014279,0.18214164486429918
POU5F3,0.5942557897914381,0.629302566046183,0.25231725546609224,0.29465364335661626,0.0,0.09917275010904693,0.22106197406564895,0.24417540612839644,0.4263540597270246,0.19988240439531238,0.2789431558170037,0.12625483667237347
STM,0.3066140524194392,0.569432218691853,0.07708185652132553,0.3383210103960949,0.00032872550135867315,0.0011077880140663897,0.8360970710585796,0.37783478685090627,0.6165541080068463,0.11384562499118175,0.21779085481309876,0.0
SOX2,0.44896299843102294,0.32809322605291125,0.0,0.0,0.0,0.017419217952253426,0.0,0.6405971037315082,0.7146243364723263,0.0,0.1973695021627736,0.0
HIST1H2BA,0.35977696564974093,0.5972837365634005,0.058962181753026525,0.1928073722693164,0.014039610744740394,0.19802128516447676,0.44730743111086063,0.0550066652671367,0.43054301653365606,0.37573061405420627,0.6645705150578988,0.15342304943151003
ZGC:153405,0.11386044211616464,0.8680059473559721,0.0,0.08423742411192002,0.0,0.12067905632750925,0.30007586148206805,0.1735069374763398,0.21129598679756198,0.22735079472450684,1.1789706482433266,0.1230221364930577
HIST2H2AB,0.20602008414150777,0.5583202686588602,0.12526107238745302,0.1534404959127852,0.1259884038826805,0.19041276193051127,0.523892330580236,0.16403476737416367,0.42187778386521585,0.28990986289853826,0.6634334084327486,0.09358472955573884
ZGC:173552,0.3203120748560277,0.6339787003484771,0.05948896665830296,0.20778876911335456,0.05368305271590048,0.13433438955939234,0.457493195238025,0.061728248710827584,0.4943436752958207,0.346188697383216,0.5720153469111893,0.08306902114184253
CDCA7A,0.6434318591139204,0.5915639574390957,0.0686277889531867,0.21947839049148252,0.0665600949913028,0.018106823608752095,0.45467289663998534,0.05208423515697445,0.37911098114824987,0.2746972269906973,0.43001549985557347,0.06772959916514332
HSPE1,0.49711471395034207,0.5516970473056292,0.09808727245901362,0.3081593799459946,0.34247708738237653,0.0,0.0,0.0,0.4452622625507419,0.04498552078678849,0.0,0.0050229118445682275
SI:CH211-262H13.3,0.8026651208337386,0.4974000497736845,0.2338135153452677,0.24102804612626205,0.0,0.09829203037134622,0.3379691829891942,0.23293197457132253,0.20116081282004494,0.2164121751400435,0.2594936495627283,0.199373904713338
GYG1A,0.43512108324357807,0.6109734070163578,0.11883332294477546,0.35895910624905536,0.3144607433684944,0.05765640571029089,0.3133734295812352,0.2979624479977647,0.40746939248776226,0.40429395099613796,0.1540087514330066,0.2293532395708044
RCL1,0.4865705663290563,0.23994608520065913,0.1443240251345658,0.3661686721394852,0.23568859866297673,0.40582454827233727,0.45231764021681314,0.44646189316414786,0.3153996508926369,0.028829336478536683,0.11693669023120618,0.0
TTC31,0.5608236051611704,0.47942635654625015,0.03757272844511383,0.3039112636396365,0.18770887407328407,0.14696814154381538,0.5774126481292828,0.09492465990569919,0.4405878898416611,0.2134615546530906,0.22470183502529456,0.21744994924740615
CCT5,0.45134747602255937,0.48457334168719224,0.10031481601898062,0.3449596800684176,0.26464446185491763,0.05600921465482984,0.36027727031724477,0.25440116553811387,0.5935915236054212,0.18200094027148314,0.14807316856107053,0.11594119210257643
RTCB,0.15769305333551775,0.0802443634785587,0.0,0.07956677611390442,0.12124240778617792,0.0,0.0,0.0,0.070215666942648,0.05732587098494678,0.0,0.0
AKIRIN1,0.6031355589771991,0.5010473634662348,0.3145312123934372,0.24502332648135128,0.14111519909844103,0.06530051405104374,0.43017592302314456,0.21246135754076315,0.30684039092831533,0.11306977117444617,0.3302918547768752,0.17630145200232744
SUMO3A,0.6761317077163822,0.45410659629331673,0.18430437287302937,0.2970664532153332,0.0324808758674556,0.04996673982845284,0.4631004472111772,0.20824631130337873,0.39795214426877873,0.20018150144860797,0.3015259290280506,0.1679378706295287
RPL11,0.4230777380577659,0.5412702330121002,0.26624671338976624,0.298161445870675,0.0026859831940000013,0.0171155313580501,0.6658509123233486,0.2490191763536529,0.5264901423567294,0.3157360609881389,0.1284041927509468,0.19704784668407402
ATP6V1G1,0.3649602790917257,0.24002004997540266,0.2158544701313972,0.25883448577288903,0.4002463431206441,0.13062289986820844,0.36207602070772005,0.38148955378926647,0.27356064803282626,0.20431560199194776,0.1112202983181356,0.386187557243993
HSP70.3,0.07700109269341648,0.0,0.24447293833745964,0.0,0.6360831631785571,0.0,0.0,0.0,0.0,0.03422659040642437,0.0,0.0
RRP36,0.6504569949628937,0.24950710706457502,0.0,0.3278039300440816,0.4657760593525113,0.0,0.41694471700087915,0.13932699863078965,0.17635589491898016,0.07142439262690815,0.4112991521443684,0.12680594237992623
SI:CH73-266F23.1,0.5851054979578463,0.5746934953441539,0.1090694397161262,0.1387899416139353,0.2211628097606738,0.07509495761431832,0.0,0.0,0.23994751830585234,0.2151259505814046,0.6994939816327403,0.1880816117748856
TXNL4A,0.5358511448732558,0.6062499402603487,0.28275255556836665,0.2538366446527713,0.18750284714482238,0.0,0.5812383122427963,0.30579279516875246,0.41483112360818025,0.00898247553173267,0.04390377001424348,0.17563935050044902
FAUB,0.5330515212385789,0.7360443181926053,0.22137898936368672,0.3436060793566824,0.09346421670215858,0.0,0.5694026792853759,0.2283953491504732,0.2930102038985804,0.08182707989931458,0.09177065159501294,0.11796520678525389
CNBPB,0.7123626426405157,0.5389563618277934,0.1246857650543688,0.3773889995132525,0.07859769937343485,0.0,0.4487839012831793,0.0860552694783024,0.5340327197943403,0.1488102801026396,0.0,0.06323332283251484
GPX4B,0.3253646070322953,0.42861358543152606,0.2015429749302974,0.26602302649529175,0.1166589724326555,0.1267621050296191,0.5584300153570778,0.23003756908402795,0.5389262757519967,0.2906521197192584,0.28249591367270255,0.2399106275930961
LRIT1B,0.0,0.06425495678811122,0.0,0.0,0.0,0.05934763310572478,0.0,0.0,0.014162376763746312,0.10648108280889551,0.0,0.015945771628022024
UQCRFS1,0.3637374540502702,0.4651922689369176,0.2079854955825361,0.3834317067167038,0.22871538519129936,0.17219801046512812,0.6711872911269177,0.2883839693279508,0.36144790674225175,0.13371694024764416,0.19915522965596982,0.020713403202087005
GBGT1L4,0.176620085547769,0.0,0.605831798619824,0.06575869781851956,0.08965129547269249,0.10132642499698406,0.0,0.30914793929829865,0.0,0.0,0.4674716850547833,0.0
PROCA,0.21215674408504814,0.6830234645318422,0.2961741862346217,0.2849428480055098,0.10137539685751912,0.022870162097603168,0.6825994542151753,0.35492836480089457,0.24996214308651163,0.23866435473819184,0.4501385306072727,0.0489915781029826
HCCSB,0.415225802040424,0.4092296276128337,0.08416764707925643,0.3321876015325941,0.35289557437187186,0.17302971301521158,0.3971407336330617,0.32701877441008376,0.3660892529073674,0.17280441675006233,0.2995003732318717,0.11694211073913509
SPAW,0.3626702267444813,0.0,0.13563006101601185,0.0,0.0,0.0,0.0,0.0,0.0,0.7649191391287969,0.0,0.0
ORG,0.5854924910351004,0.4512841141349587,0.09636847642299602,0.181177529492432,0.462947991366433,0.0,0.25718551300625475,0.34304421580409716,0.4881077403335681,0.4213059942726711,0.0,0.21491883256673902
HMGN2,0.7388884695104915,0.5364241988780096,0.11438832782353736,0.35730028345172593,0.0,0.0,0.44579345248059266,0.18321198862270563,0.332078166210933,0.2938245880973819,0.19868886215665602,0.14364038731677706
PRELID3B,0.5455217007400455,0.3113086351640836,0.2218912814262273,0.2509047423463105,0.4825488664698969,0.12998988343948492,0.2674616574051571,0.3421532286717619,0.33019583658831164,0.014750074646443657,0.2540097575594886,0.07466541593714754
PDCL3,0.5357287376498279,0.49027482403076106,0.09569965899007599,0.29865456724626405,0.10550702616914444,0.31478494259650425,0.2661848349082114,0.1508571024321298,0.3547205288461703,0.12754262498331556,0.44883367529795637,0.05146133350382292
